LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
1155380,13538,-53,1155390,13535,-62
1155400,13536,-47,1155410,13531,-49
1155420,13529,-53,1155430,13537,-54
1155440,13530,-46,1155450,13536,-45
1155460,13552,-44,1155470,13531,-46
1155480,13539,-43,1155490,13537,-46
1155500,13537,-47,1155510,13537,-50
1155520,13533,-47,1155530,13544,-45
1155540,13544,-40,1155550,13539,-44
1155560,13534,-36,1155570,13540,-44
1155580,13537,-38,1155590,13533,-49
1155600,13539,-49,1155610,13549,-45
1155620,13525,-44,1155630,13538,-41
1155640,13537,-49,1155650,13541,-49
1155660,13536,-56,1155670,13521,-55
1155680,13533,-44,1155690,13536,-39
1155700,13543,-46,1155710,13538,-45
1155720,13535,-48,1155730,13534,-38
1155740,13532,-49,1155750,13539,-43
1155760,13528,-50,1155770,13530,-45
1155780,13536,-52,1155790,13525,-44
1155800,13537,-54,1155810,13528,-55
1155820,13533,-47,1155830,13535,-49
1155840,13537,-42,1155850,13526,-51
1155860,13542,-34,1155870,13518,-48
1155880,13517,-47,1155890,13512,-48
1155900,13504,-43,1155910,13497,-39
1155920,13504,-53,1155930,13502,-52
1155940,13506,-49,1155950,13496,-45
1155960,13515,-41,1155970,13515,-42
1155980,13540,-50,1155990,13539,-47
1156000,13540,-45,1156010,13534,-49
1156020,13531,-44,1156030,13537,-44
1156040,13544,-48,1156050,13534,-48
1156060,13534,-45,1156070,13540,-44
1156080,13536,-50,1156090,13546,-44
1156100,13541,-49,1156110,13540,-54
1156120,13538,-49,1156130,13543,-45
1156140,13547,-52,1156150,13540,-50
1156160,13542,-40,1156170,13548,-38
1156180,13532,-45,1156190,13541,-38
1156200,13544,-52,1156210,13530,-46
1156220,13527,-47,1156230,13535,-44
1156240,13535,-49,1156250,13541,-39
1156260,13538,-44,1156270,13535,-34
1156280,13533,-44,1156290,13535,-52
1156300,13541,-46,1156310,13543,-53
1156320,13542,-49,1156330,13537,-47
1156340,13546,-44,1156350,13537,-50
1156360,13532,-48,1156370,13529,-47
1156380,13540,-42,1156390,13537,-42
1156400,13542,-50,1156410,13535,-43
1156420,13539,-42,1156430,13543,-49
1156440,13527,-45,1156450,13540,-38
1156460,13535,-48,1156470,13544,-42
1156480,13531,-38,1156490,13545,-50
1156500,13541,-42,1156510,13532,-38
1156520,13543,-44,1156530,13548,-42
1156540,13532,-46,1156550,13531,-40
1156560,13549,-50,1156570,13538,-45
1156580,13550,-39,1156590,13539,-40
1156600,13538,-55,1156610,13546,-47
1156620,13547,-46,1156630,13537,-41
1156640,13530,-48,1156650,13541,-45
1156660,13537,-42,1156670,13534,-48
1156680,13537,-47,1156690,13524,-45
1156700,13547,-43,1156710,13536,-43
1156720,13542,-45,1156730,13548,-42
1156740,13534,-43,1156750,13544,-45
1156760,13541,-41,1156770,13526,-48
1156780,13538,-42,1156790,13539,-52
1156800,13532,-49,1156810,13537,-33
1156820,13535,-39,1156830,13535,-52
1156840,13541,-52,1156850,13546,-45
1156860,13535,-41,1156870,13523,-44
1156880,13528,-44,1156890,13499,-50
1156900,13486,-36,1156910,13476,-42
1156920,13492,-44,1156930,13485,-46
1156940,13483,-43,1156950,13488,-44
1156960,13499,-47,1156970,13500,-43
1156980,13536,-41,1156990,13550,-41
1157000,13555,-43,1157010,13541,-43
1157020,13548,-43,1157030,13540,-39
1157040,13533,-49,1157050,13539,-45
1157060,13549,-48,1157070,13541,-43
1157080,13537,-44,1157090,13544,-50
1157100,13544,-39,1157110,13551,-46
1157120,13543,-45,1157130,13546,-49
1157140,13538,-47,1157150,13536,-42
1157160,13549,-44,1157170,13543,-28
1157180,13544,-50,1157190,13539,-47
1157200,13534,-49,1157210,13538,-43
1157220,13543,-40,1157230,13542,-46
1157240,13531,-47,1157250,13536,-42
1157260,13536,-43,1157270,13513,-44
1157280,13553,-40,1157290,13546,-49
1157300,13552,-37,1157310,13550,-36
1157320,13550,-43,1157330,13544,-42
1157340,13539,-47,1157350,13550,-43
1157360,13546,-42,1157370,13547,-41
1157380,13543,-44,1157390,13540,-48
1157400,13550,-35,1157410,13545,-42
1157420,13544,-41,1157430,13537,-38
1157440,13539,-46,1157450,13528,-41
1157460,13528,-37,1157470,13539,-42
1157480,13546,-48,1157490,13536,-44
1157500,13543,-44,1157510,13533,-44
1157520,13535,-40,1157530,13537,-38
1157540,13537,-43,1157550,13531,-45
1157560,13538,-42,1157570,13529,-49
1157580,13528,-45,1157590,13539,-46
1157600,13527,-46,1157610,13539,-43
1157620,13540,-43,1157630,13526,-48
1157640,13537,-53,1157650,13531,-48
1157660,13536,-47,1157670,13529,-39
1157680,13532,-41,1157690,13537,-45
1157700,13553,-48,1157710,13530,-48
1157720,13534,-47,1157730,13533,-44
1157740,13533,-45,1157750,13533,-45
1157760,13532,-44,1157770,13538,-43
1157780,13535,-48,1157790,13531,-43
1157800,13540,-43,1157810,13551,-37
1157820,13543,-43,1157830,13549,-52
1157840,13532,-45,1157850,13550,-43
1157860,13536,-42,1157870,13496,-37
1157880,13511,-40,1157890,13501,-41
1157900,13501,-43,1157910,13517,-49
1157920,13512,-48,1157930,13514,-39
1157940,13505,-49,1157950,13518,-47
1157960,13518,-50,1157970,13541,-51
1157980,13540,-39,1157990,13546,-45
1158000,13562,-45,1158010,13536,-43
1158020,13543,-46,1158030,13541,-45
1158040,13546,-42,1158050,13539,-39
1158060,13544,-46,1158070,13539,-47
1158080,13545,-44,1158090,13542,-43
1158100,13545,-37,1158110,13533,-48
1158120,13543,-50,1158130,13543,-42
1158140,13542,-44,1158150,13532,-31
1158160,13537,-40,1158170,13535,-44
1158180,13536,-43,1158190,13542,-43
1158200,13535,-40,1158210,13542,-43
1158220,13536,-50,1158230,13543,-46
1158240,13533,-49,1158250,13534,-45
1158260,13526,-53,1158270,13534,-51
1158280,13543,-45,1158290,13540,-48
1158300,13539,-48,1158310,13545,-52
1158320,13541,-45,1158330,13543,-50
1158340,13536,-53,1158350,13540,-37
1158360,13534,-46,1158370,13533,-47
1158380,13546,-46,1158390,13537,-43
1158400,13536,-50,1158410,13526,-47
1158420,13529,-45,1158430,13537,-44
1158440,13535,-36,1158450,13542,-46
1158460,13542,-39,1158470,13507,-44
1158480,13540,-39,1158490,13545,-43
1158500,13540,-46,1158510,13544,-35
1158520,13533,-46,1158530,13538,-38
1158540,13536,-39,1158550,13530,-37
1158560,13525,-36,1158570,13532,-46
1158580,13526,-40,1158590,13531,-37
1158600,13530,-52,1158610,13530,-46
1158620,13522,-45,1158630,13536,-48
1158640,13542,-40,1158650,13544,-46
1158660,13533,-52,1158670,13534,-49
1158680,13536,-55,1158690,13538,-38
1158700,13539,-53,1158710,13536,-45
1158720,13534,-49,1158730,13536,-48
1158740,13522,-47,1158750,13525,-46
1158760,13549,-43,1158770,13528,-43
1158780,13530,-42,1158790,13539,-42
1158800,13530,-56,1158810,13526,-49
1158820,13525,-46,1158830,13548,-56
1158840,13537,-43,1158850,13536,-49
1158860,13545,-47,1158870,13530,-32
1158880,13497,-43,1158890,13490,-47
1158900,13490,-44,1158910,13492,-48
1158920,13486,-48,1158930,13492,-44
1158940,13480,-48,1158950,13498,-47
1158960,13503,-56,1158970,13519,-45
1158980,13525,-41,1158990,13538,-53
1159000,13562,-52,1159010,13547,-54
1159020,13541,-39,1159030,13548,-46
1159040,13526,-44,1159050,13541,-47
1159060,13540,-44,1159070,13520,-35
1159080,13540,-44,1159090,13539,-39
1159100,13536,-46,1159110,13540,-36
1159120,13534,-46,1159130,13536,-50
1159140,13535,-39,1159150,13535,-50
1159160,13534,-56,1159170,13537,-42
1159180,13537,-46,1159190,13538,-41
1159200,13551,-39,1159210,13539,-49
1159220,13548,-39,1159230,13535,-47
1159240,13539,-40,1159250,13543,-39
1159260,13540,-45,1159270,13532,-33
1159280,13527,-44,1159290,13543,-40
1159300,13532,-42,1159310,13533,-43
1159320,13535,-43,1159330,13542,-42
1159340,13528,-47,1159350,13527,-46
1159360,13553,-43,1159370,13533,-36
1159380,13529,-46,1159390,13525,-49
1159400,13542,-42,1159410,13534,-44
1159420,13528,-40,1159430,13544,-36
1159440,13528,-48,1159450,13537,-45
1159460,13542,-50,1159470,13525,-56
1159480,13540,-48,1159490,13541,-47
1159500,13531,-40,1159510,13534,-51
1159520,13535,-49,1159530,13526,-45
1159540,13541,-51,1159550,13534,-49
1159560,13530,-38,1159570,13534,-33
1159580,13547,-41,1159590,13531,-46
1159600,13537,-50,1159610,13526,-41
1159620,13536,-44,1159630,13530,-53
1159640,13538,-36,1159650,13541,-40
1159660,13549,-43,1159670,13537,-38
1159680,13545,-43,1159690,13532,-50
1159700,13528,-47,1159710,13540,-45
1159720,13532,-45,1159730,13538,-40
1159740,13535,-46,1159750,13534,-43
1159760,13535,-48,1159770,13537,-44
1159780,13547,-44,1159790,13556,-42
1159800,13539,-44,1159810,13544,-45
1159820,13546,-41,1159830,13535,-34
1159840,13539,-44,1159850,13523,-36
1159860,13529,-42,1159870,13514,-38
1159880,13500,-44,1159890,13512,-56
1159900,13496,-48,1159910,13511,-52
1159920,13495,-51,1159930,13514,-52
1159940,13503,-37,1159950,13521,-41
1159960,13527,-52,1159970,13556,-46
1159980,13535,-48,1159990,13540,-42
1160000,13550,-48,1160010,13541,-55
1160020,13537,-37,1160030,13545,-45
1160040,13538,-47,1160050,13521,-49
1160060,13525,-42,1160070,13527,-49
1160080,13533,-43,1160090,13536,-46
1160100,13543,-40,1160110,13536,-39
1160120,13540,-46,1160130,13542,-41
1160140,13546,-29,1160150,13531,-51
1160160,13534,-42,1160170,13547,-45
1160180,13534,-40,1160190,13539,-49
1160200,13546,-47,1160210,13537,-41
1160220,13543,-47,1160230,13539,-46
1160240,13545,-44,1160250,13549,-50
1160260,13546,-44,1160270,13551,-39
1160280,13548,-43,1160290,13529,-37
1160300,13533,-43,1160310,13546,-43
1160320,13545,-44,1160330,13546,-43
1160340,13559,-35,1160350,13538,-46
1160360,13527,-46,1160370,13533,-33
1160380,13535,-43,1160390,13530,-47
1160400,13534,-43,1160410,13542,-46
1160420,13543,-44,1160430,13537,-43
1160440,13546,-40,1160450,13532,-48
1160460,13538,-42,1160470,13546,-44
1160480,13557,-46,1160490,13541,-49
1160500,13531,-49,1160510,13539,-45
1160520,13544,-44,1160530,13542,-45
1160540,13541,-47,1160550,13540,-37
1160560,13526,-37,1160570,13540,-47
1160580,13535,-51,1160590,13549,-41
1160600,13528,-45,1160610,13536,-44
1160620,13530,-43,1160630,13539,-42
1160640,13537,-44,1160650,13528,-37
1160660,13534,-44,1160670,13548,-50
1160680,13535,-48,1160690,13547,-48
1160700,13531,-46,1160710,13530,-51
1160720,13542,-48,1160730,13537,-44
1160740,13532,-40,1160750,13542,-45
1160760,13539,-48,1160770,13540,-57
1160780,13538,-40,1160790,13541,-50
1160800,13532,-43,1160810,13527,-47
1160820,13531,-37,1160830,13535,-47
1160840,13545,-43,1160850,13533,-50
1160860,13504,-48,1160870,13501,-44
1160880,13498,-48,1160890,13473,-45
1160900,13472,-51,1160910,13484,-41
1160920,13483,-42,1160930,13472,-51
1160940,13475,-46,1160950,13477,-56
1160960,13510,-48,1160970,13534,-51
1160980,13542,-51,1160990,13561,-45
1161000,13537,-47,1161010,13537,-48
1161020,13544,-41,1161030,13544,-47
1161040,13551,-47,1161050,13537,-42
1161060,13544,-53,1161070,13535,-53
1161080,13543,-50,1161090,13543,-46
1161100,13543,-54,1161110,13537,-53
1161120,13544,-45,1161130,13548,-48
1161140,13541,-49,1161150,13544,-51
1161160,13540,-45,1161170,13546,-55
1161180,13557,-40,1161190,13537,-39
1161200,13543,-42,1161210,13539,-42
1161220,13531,-45,1161230,13541,-44
1161240,13531,-49,1161250,13547,-45
1161260,13549,-47,1161270,13541,-50
1161280,13554,-39,1161290,13544,-44
1161300,13541,-49,1161310,13546,-33
1161320,13551,-47,1161330,13545,-37
1161340,13544,-47,1161350,13557,-48
1161360,13541,-47,1161370,13542,-47
1161380,13532,-51,1161390,13548,-44
1161400,13540,-42,1161410,13531,-51
1161420,13545,-52,1161430,13547,-51
1161440,13541,-44,1161450,13539,-41
1161460,13540,-44,1161470,13543,-48
1161480,13539,-40,1161490,13538,-46
1161500,13539,-50,1161510,13539,-47
1161520,13542,-44,1161530,13543,-44
1161540,13538,-45,1161550,13530,-50
1161560,13548,-47,1161570,13543,-45
1161580,13546,-44,1161590,13550,-55
1161600,13535,-51,1161610,13528,-51
1161620,13534,-50,1161630,13527,-47
1161640,13524,-40,1161650,13538,-42
1161660,13542,-38,1161670,13530,-60
1161680,13549,-37,1161690,13539,-44
1161700,13540,-47,1161710,13554,-51
1161720,13534,-48,1161730,13533,-46
1161740,13545,-49,1161750,13527,-43
1161760,13540,-49,1161770,13539,-48
1161780,13547,-47,1161790,13556,-50
1161800,13547,-38,1161810,13531,-38
1161820,13533,-48,1161830,13538,-45
1161840,13543,-50,1161850,13520,-45
1161860,13523,-53,1161870,13513,-48
1161880,13510,-50,1161890,13515,-44
1161900,13518,-46,1161910,13520,-46
1161920,13519,-46,1161930,13504,-45
1161940,13512,-48,1161950,13536,-38
1161960,13552,-46,1161970,13542,-43
1161980,13536,-54,1161990,13558,-54
1162000,13537,-45,1162010,13548,-48
1162020,13542,-43,1162030,13551,-46
1162040,13552,-48,1162050,13546,-40
1162060,13550,-42,1162070,13540,-47
1162080,13548,-43,1162090,13545,-40
1162100,13540,-43,1162110,13545,-44
1162120,13537,-37,1162130,13544,-40
1162140,13539,-53,1162150,13540,-50
1162160,13550,-45,1162170,13540,-53
1162180,13547,-51,1162190,13543,-46
1162200,13550,-54,1162210,13537,-47
1162220,13548,-47,1162230,13537,-50
1162240,13529,-52,1162250,13550,-36
1162260,13548,-40,1162270,13556,-47
1162280,13550,-48,1162290,13540,-47
1162300,13538,-43,1162310,13544,-48
1162320,13552,-53,1162330,13552,-45
1162340,13542,-39,1162350,13541,-44
1162360,13541,-50,1162370,13529,-45
1162380,13536,-46,1162390,13541,-46
1162400,13527,-48,1162410,13546,-47
1162420,13535,-44,1162430,13548,-46
1162440,13544,-46,1162450,13545,-36
1162460,13546,-41,1162470,13551,-42
1162480,13556,-57,1162490,13539,-44
1162500,13545,-43,1162510,13537,-46
1162520,13547,-52,1162530,13543,-44
1162540,13544,-44,1162550,13547,-45
1162560,13550,-41,1162570,13540,-50
1162580,13545,-44,1162590,13544,-46
1162600,13543,-50,1162610,13539,-42
1162620,13531,-53,1162630,13535,-56
1162640,13539,-45,1162650,13532,-51
1162660,13538,-43,1162670,13541,-57
1162680,13540,-45,1162690,13538,-51
1162700,13540,-53,1162710,13544,-43
1162720,13543,-41,1162730,13543,-45
1162740,13542,-49,1162750,13532,-46
1162760,13538,-42,1162770,13538,-49
1162780,13538,-46,1162790,13538,-50
1162800,13545,-45,1162810,13542,-40
1162820,13535,-48,1162830,13546,-45
1162840,13555,-48,1162850,13526,-40
1162860,13523,-48,1162870,13510,-54
1162880,13501,-37,1162890,13482,-50
1162900,13486,-46,1162910,13494,-46
1162920,13482,-49,1162930,13485,-56
1162940,13509,-38,1162950,13527,-41
1162960,13530,-46,1162970,13529,-38
1162980,13534,-46,1162990,13560,-57
1163000,13552,-43,1163010,13543,-40
1163020,13550,-38,1163030,13528,-43
1163040,13547,-45,1163050,13541,-54
1163060,13546,-43,1163070,13535,-42
1163080,13543,-49,1163090,13529,-36
1163100,13533,-49,1163110,13537,-42
1163120,13536,-44,1163130,13521,-49
1163140,13541,-51,1163150,13543,-52
1163160,13554,-55,1163170,13540,-47
1163180,13534,-38,1163190,13545,-34
1163200,13531,-44,1163210,13546,-47
1163220,13526,-45,1163230,13536,-40
1163240,13539,-53,1163250,13542,-46
1163260,13532,-42,1163270,13542,-43
1163280,13531,-43,1163290,13532,-45
1163300,13542,-42,1163310,13531,-53
1163320,13542,-43,1163330,13536,-51
1163340,13537,-41,1163350,13542,-44
1163360,13535,-38,1163370,13539,-45
1163380,13532,-47,1163390,13550,-50
1163400,13540,-42,1163410,13535,-39
1163420,13526,-41,1163430,13544,-51
1163440,13540,-43,1163450,13543,-45
1163460,13540,-45,1163470,13541,-39
1163480,13553,-44,1163490,13547,-40
1163500,13535,-44,1163510,13538,-43
1163520,13539,-45,1163530,13539,-42
1163540,13544,-48,1163550,13549,-42
1163560,13538,-43,1163570,13541,-37
1163580,13537,-27,1163590,13535,-48
1163600,13546,-51,1163610,13547,-43
1163620,13527,-31,1163630,13537,-48
1163640,13539,-50,1163650,13537,-57
1163660,13532,-40,1163670,13544,-44
1163680,13541,-48,1163690,13527,-47
1163700,13534,-49,1163710,13546,-49
1163720,13536,-46,1163730,13539,-48
1163740,13534,-45,1163750,13534,-41
1163760,13542,-40,1163770,13541,-43
1163780,13542,-45,1163790,13533,-47
1163800,13534,-47,1163810,13542,-50
1163820,13534,-44,1163830,13536,-51
1163840,13536,-45,1163850,13525,-48
1163860,13488,-49,1163870,13513,-50
1163880,13507,-51,1163890,13509,-48
1163900,13517,-41,1163910,13505,-42
1163920,13511,-52,1163930,13508,-48
1163940,13527,-46,1163950,13531,-58
1163960,13551,-54,1163970,13541,-47
1163980,13536,-43,1163990,13556,-49
1164000,13535,-51,1164010,13538,-52
1164020,13546,-45,1164030,13553,-43
1164040,13547,-49,1164050,13535,-46
1164060,13545,-52,1164070,13548,-48
1164080,13546,-47,1164090,13537,-44
1164100,13525,-42,1164110,13539,-46
1164120,13544,-47,1164130,13532,-48
1164140,13542,-42,1164150,13541,-46
1164160,13535,-43,1164170,13537,-45
1164180,13538,-41,1164190,13552,-55
1164200,13535,-44,1164210,13540,-51
1164220,13548,-48,1164230,13532,-51
1164240,13539,-46,1164250,13547,-51
1164260,13538,-44,1164270,13529,-46
1164280,13534,-47,1164290,13541,-43
1164300,13534,-48,1164310,13545,-49
1164320,13536,-44,1164330,13537,-35
1164340,13546,-42,1164350,13538,-42
1164360,13524,-56,1164370,13532,-42
1164380,13529,-44,1164390,13533,-42
1164400,13533,-54,1164410,13545,-49
1164420,13536,-45,1164430,13538,-42
1164440,13553,-42,1164450,13543,-42
1164460,13538,-52,1164470,13543,-54
1164480,13541,-44,1164490,13542,-44
1164500,13539,-44,1164510,13541,-37
1164520,13543,-46,1164530,13536,-44
1164540,13544,-45,1164550,13549,-44
1164560,13547,-49,1164570,13532,-50
1164580,13534,-52,1164590,13543,-42
1164600,13532,-47,1164610,13550,-49
1164620,13530,-48,1164630,13545,-53
1164640,13531,-44,1164650,13541,-49
1164660,13549,-43,1164670,13548,-26
1164680,13540,-42,1164690,13535,-49
1164700,13533,-55,1164710,13523,-43
1164720,13533,-42,1164730,13530,-46
1164740,13534,-53,1164750,13533,-46
1164760,13540,-48,1164770,13547,-40
1164780,13540,-50,1164790,13540,-49
1164800,13544,-57,1164810,13543,-41
1164820,13539,-45,1164830,13540,-40
1164840,13528,-46,1164850,13515,-46
1164860,13503,-50,1164870,13493,-49
1164880,13492,-49,1164890,13483,-52
1164900,13485,-48,1164910,13485,-36
1164920,13487,-56,1164930,13505,-44
1164940,13508,-49,1164950,13533,-46
1164960,13533,-46,1164970,13555,-43
1164980,13550,-50,1164990,13562,-43
1165000,13557,-42,1165010,13545,-47
1165020,13556,-55,1165030,13554,-45
1165040,13537,-51,1165050,13553,-47
1165060,13543,-46,1165070,13541,-55
1165080,13539,-46,1165090,13544,-54
1165100,13537,-51,1165110,13537,-46
1165120,13533,-51,1165130,13549,-52
1165140,13548,-54,1165150,13551,-44
1165160,13543,-47,1165170,13544,-45
1165180,13542,-45,1165190,13531,-44
1165200,13540,-45,1165210,13538,-41
1165220,13538,-50,1165230,13545,-46
1165240,13542,-44,1165250,13547,-45
1165260,13548,-53,1165270,13534,-43
1165280,13534,-45,1165290,13537,-48
1165300,13524,-49,1165310,13527,-38
1165320,13542,-52,1165330,13534,-38
1165340,13536,-55,1165350,13544,-54
1165360,13535,-52,1165370,13537,-46
1165380,13542,-53,1165390,13542,-56
1165400,13531,-42,1165410,13541,-42
1165420,13534,-46,1165430,13534,-49
1165440,13529,-50,1165450,13528,-48
1165460,13541,-42,1165470,13532,-51
1165480,13541,-49,1165490,13549,-43
1165500,13538,-46,1165510,13527,-43
1165520,13538,-44,1165530,13536,-49
1165540,13537,-47,1165550,13554,-41
1165560,13533,-41,1165570,13529,-38
1165580,13556,-48,1165590,13539,-44
1165600,13533,-48,1165610,13534,-46
1165620,13541,-41,1165630,13538,-51
1165640,13539,-50,1165650,13529,-46
1165660,13529,-45,1165670,13537,-39
1165680,13535,-33,1165690,13529,-40
1165700,13545,-51,1165710,13540,-43
1165720,13530,-47,1165730,13530,-45
1165740,13528,-45,1165750,13540,-46
1165760,13541,-47,1165770,13537,-52
1165780,13542,-40,1165790,13537,-47
1165800,13530,-48,1165810,13538,-52
1165820,13525,-41,1165830,13521,-52
1165840,13520,-45,1165850,13506,-42
1165860,13498,-42,1165870,13500,-45
1165880,13494,-42,1165890,13507,-47
1165900,13504,-44,1165910,13511,-44
1165920,13495,-51,1165930,13523,-52
1165940,13526,-42,1165950,13547,-43
1165960,13548,-41,1165970,13546,-50
1165980,13546,-46,1165990,13554,-42
1166000,13543,-45,1166010,13543,-43
1166020,13537,-45,1166030,13538,-48
1166040,13537,-53,1166050,13532,-41
1166060,13535,-41,1166070,13521,-50
1166080,13533,-44,1166090,13532,-37
1166100,13547,-41,1166110,13540,-45
1166120,13538,-45,1166130,13530,-52
1166140,13527,-46,1166150,13544,-50
1166160,13531,-51,1166170,13524,-48
1166180,13533,-52,1166190,13530,-47
1166200,13523,-49,1166210,13532,-49
1166220,13528,-51,1166230,13534,-44
1166240,13530,-51,1166250,13533,-41
1166260,13522,-57,1166270,13531,-50
1166280,13538,-54,1166290,13533,-51
1166300,13535,-51,1166310,13541,-44
1166320,13544,-30,1166330,13538,-44
1166340,13536,-44,1166350,13538,-42
1166360,13540,-42,1166370,13539,-36
