LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
27200,12932,5016,27336,13122,4992
27472,12937,4856,27608,13116,4960
27744,12923,4940,27880,13105,5158
28016,12927,5053,28152,13121,5018
28288,12934,4894,28424,13115,4927
28560,12935,4912,28696,13121,5094
28832,12936,5099,28968,13119,5040
29104,12933,4922,29240,13120,4903
29376,12921,4910,29512,13109,5006
29648,12934,5121,29784,13111,5094
29920,12935,4955,30056,13120,4930
30192,12934,4886,30328,13112,4979
30464,12936,5071,30600,13116,5128
30736,12929,4976,30872,13117,4971
31008,12928,4865,31144,13108,4958
31280,12929,4998,31416,13107,5175
31552,12921,5048,31688,13085,5007
31824,12899,4877,31960,13080,4941
32096,12900,4937,32232,13097,5143
32368,12932,5088,32504,13116,5025
32640,12924,4902,32776,13113,4912
32912,12936,4916,33048,13117,5074
33184,12927,5112,33320,13126,5078
33456,12930,4934,33592,13109,4906
33728,12924,4904,33864,13118,4996
LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
40800,12868,4919,40936,13046,5097
41072,12862,5120,41208,13044,5066
41344,12868,4946,41480,13048,4920
41616,12870,4919,41752,13051,5008
41888,12863,5145,42024,13049,5126
42160,12864,4975,42296,13051,4961
42432,12869,4901,42568,13048,4995
42704,12864,5082,42840,13049,5169
42976,12861,5015,43112,13038,4990
43248,12873,4878,43384,13043,4977
43520,12868,4985,43656,13038,5191
43792,12924,5070,43928,13113,5017
44064,12923,4885,44200,13115,4961
44336,12943,4950,44472,13124,5153
44608,12931,5109,44744,13132,5054
44880,12925,4931,45016,13111,4934
45152,12941,4926,45288,13117,5071
45424,12941,5141,45560,13118,5092
45696,12917,4958,45832,13096,4927
45968,12888,4913,46104,13092,4992
46240,12913,5122,46376,13114,5126
46512,12926,4967,46648,13115,4968
46784,12933,4885,46920,13129,4978
47056,12941,5049,47192,13115,5179
47328,12930,5021,47464,13119,4996
47600,12923,4868,47736,13118,4970
47872,12806,4924,48008,13112,5176
48144,12923,5063,48280,13115,5015
48416,12937,4907,48552,13117,4951
48688,12928,4933,48824,13120,5134
48960,12935,5109,49096,13129,5058
49232,12947,4932,49368,13117,4924
49504,12917,4922,49640,13112,5049
49776,12929,5136,49912,13121,5103
50048,12937,4961,50184,13113,4931
50320,12939,4905,50456,13127,4997
50592,12931,5117,50728,13126,5146
50864,12936,4976,51000,13113,4978
51136,12933,4895,51272,13117,4974
51408,12932,5040,51544,13123,5183
51680,12947,5031,51816,13117,5010
51952,12939,4870,52088,13108,4965
52224,12943,4961,52360,13099,5190
52496,12954,5088,52632,13093,5026
52768,12891,4904,52904,13081,4941
53040,12895,4935,53176,13088,5119
53312,12913,5105,53448,13114,5057
53584,12927,4928,53720,13131,4923
53856,12940,4919,53992,13112,5041
54128,12950,5153,54264,13117,5113
54400,12925,4959,54536,13115,4931
54672,12924,4896,54808,13122,5000
54944,12942,5115,55080,13120,5165
55216,12933,4999,55352,13114,4986
55488,12935,4892,55624,13129,4971
55760,12937,5032,55896,13119,5196
56032,12939,5045,56168,13122,5006
56304,12942,4871,56440,13127,4973
56576,12927,4963,56712,13128,5186
56848,12943,5091,56984,13124,5037
57120,12941,4906,57256,13118,4957
57392,12931,4939,57528,13130,5127
57664,12933,5131,57800,13112,5065
57936,12921,4942,58072,13109,4921
58208,12933,4911,58344,13117,5039
58480,12948,5145,58616,13108,5117
58752,12932,4965,58888,13115,4931
59024,12940,4915,59160,13113,4994
59296,12939,5123,59432,13107,5156
59568,12942,5013,59704,13106,4996
59840,12904,4894,59976,13084,4978
60112,12898,5031,60248,13108,5190
60384,12917,5034,60520,13123,5001
60656,12933,4873,60792,13109,4975
60928,12931,4940,61064,13124,5184
61200,12922,5099,61336,13119,5030
61472,12930,4926,61608,13128,4949
61744,12948,4934,61880,13114,5127
62016,12926,5125,62152,13127,5065
62288,12934,4946,62424,13114,4931
62560,12933,4925,62696,13114,5028
62832,12932,5152,62968,13120,5116
63104,12945,4982,63240,13118,4945
63376,12934,4908,63512,13122,4995
63648,12940,5105,63784,13132,5152
63920,12931,4984,64056,13115,4984
64192,12922,4886,64328,13117,4986
64464,12938,5014,64600,13104,5192
64736,12932,5057,64872,13110,5011
65008,12938,4878,65144,13115,4962
65280,12940,4953,65416,13107,5169
65552,12931,5099,65688,13108,5043
65824,12945,4925,65960,13117,4956
66096,12941,4937,66232,13104,5110
66368,12936,5138,66504,13108,5078
66640,12930,4966,66776,13075,4929
66912,12895,4937,67048,13064,5017
67184,12895,5142,67320,13107,5109
67456,12933,4959,67592,13115,4944
67728,12931,4901,67864,13121,4991
68000,12930,5098,68136,13120,5170
68272,12932,5017,68408,13115,5000
68544,12947,4896,68680,13122,4982
68816,12949,5020,68952,13124,5201
69088,12945,5060,69224,13128,5021
69360,12937,4891,69496,13132,4972
69632,12943,4958,69768,13118,5173
69904,12936,5113,70040,13106,5045
70176,12949,4927,70312,13121,4947
70448,12937,4940,70584,13119,5119
70720,12947,5150,70856,13118,5085
70992,12932,4954,71128,13115,4942
71264,12930,4940,71400,13124,5036
71536,12928,5153,71672,13129,5135
71808,12944,4983,71944,13117,4962
72080,12938,4923,72216,13117,5000
72352,12940,5107,72488,13133,5171
72624,12929,5012,72760,13108,5003
72896,12945,4898,73032,13128,4987
73168,12934,5024,73304,13115,5205
73440,12942,5058,73576,13099,5024
73712,12927,4898,73848,13091,4974
73984,12907,4968,74120,13092,5184
74256,12912,5106,74392,13114,5035
74528,12935,4928,74664,13121,4943
74800,12947,4945,74936,13118,5115
75072,12940,5147,75208,13125,5068
75344,12951,4958,75480,13113,4941
75616,12941,4944,75752,13121,5040
75888,12934,5159,76024,13119,5139
76160,12941,4986,76296,13125,4952
76432,12943,4914,76568,13121,4999
76704,12926,5101,76840,13115,5171
76976,12926,5011,77112,13120,5003
77248,12937,4902,77384,13137,4993
77520,12943,5026,77656,13126,5205
77792,12928,5063,77928,13114,5030
78064,12942,4887,78200,13123,4974
78336,12941,4961,78472,13119,5188
78608,12930,5109,78744,13123,5050
78880,12948,4925,79016,13117,4954
79152,12936,4940,79288,13122,5113
79424,12932,5135,79560,13126,5089
79696,12935,4965,79832,13112,4942
79968,12950,4946,80104,13107,5020
80240,12950,5159,80376,13101,5155
80512,12944,4992,80648,13104,4959
80784,12892,4916,80920,13074,4994
81056,12879,5091,81192,13078,5177
81328,12924,5010,81464,13120,4991
81600,12955,4879,81736,13119,4984
81872,12940,5002,82008,13120,5206
82144,12943,5071,82280,13121,5031
82416,12935,4902,82552,13133,4976
82688,12940,4948,82824,13126,5162
82960,12940,5116,83096,13132,5062
83232,12939,4937,83368,13130,4953
83504,12949,4945,83640,13122,5078
83776,12936,5165,83912,13121,5099
84048,12940,4979,84184,13125,4943
84320,12941,4928,84456,13128,5012
84592,12931,5141,84728,13120,5160
84864,12947,5005,85000,13116,4991
85136,12931,4909,85272,13132,5000
85408,12930,5066,85544,13121,5194
85680,12939,5050,85816,13135,5022
85952,12940,4900,86088,13121,4987
86224,12944,4987,86360,13132,5207
86496,12938,5096,86632,13111,5047
86768,12929,4924,86904,13114,4977
87040,12939,4943,87176,13116,5145
87312,12945,5137,87448,13118,5075
87584,12946,4965,87720,13111,4952
87856,12913,4937,87992,13100,5050
88128,12906,5159,88264,13114,5124
88400,12869,4961,88536,13121,4941
88672,12949,4928,88808,13124,5013
88944,12935,5122,89080,13124,5174
89216,12936,5014,89352,13125,5005
89488,12930,4886,89624,13129,4995
89760,12927,5030,89896,13123,5204
90032,12932,5065,90168,13130,5032
90304,12939,4899,90440,13101,4972
90576,12933,4962,90712,13119,5188
90848,12944,5128,90984,13123,5053
91120,12935,4946,91256,13125,4955
91392,12951,4948,91528,13120,5102
91664,12940,5142,91800,13116,5101
91936,12935,4967,92072,13129,4946
92208,12938,4939,92344,13113,5020
92480,12937,5146,92616,13129,5157
92752,12950,5012,92888,13121,4970
93024,12934,4921,93160,13120,4998
93296,12941,5085,93432,13110,5192
93568,12932,5043,93704,13115,5025
93840,12946,4900,93976,13119,4994
94112,12940,4986,94248,13105,5209
94384,12933,5081,94520,13119,5037
94656,12944,4928,94792,13085,4964
94928,12884,4958,95064,13069,5138
95200,12875,5128,95336,13087,5054
95472,12923,4946,95608,13114,4946
95744,12931,4923,95880,13096,5036
96016,12929,5158,96152,13108,5128
96288,12928,4982,96424,13122,4966
96560,12930,4935,96696,13114,5015
96832,12935,5120,96968,13129,5164
97104,12944,5012,97240,13131,4999
97376,12954,4910,97512,13130,5001
97648,12933,5039,97784,13114,5216
97920,12948,5073,98056,13121,5035
98192,12934,4895,98328,13128,4986
98464,12929,4959,98600,13122,5174
98736,12940,5127,98872,13115,5060
99008,12934,4951,99144,13111,4954
99280,12939,4945,99416,13130,5096
99552,12944,5155,99688,13116,5100
99824,12935,4987,99960,13121,4944
100096,12934,4943,100232,13130,5028
100368,12934,5146,100504,13111,5166
100640,12940,5008,100776,13122,4995
100912,12951,4916,101048,13118,5004
101184,12941,5070,101320,13112,5205
101456,12946,5053,101592,13117,5025
101728,12930,4896,101864,13091,4991
102000,12886,4979,102136,13089,5193
102272,12895,5106,102408,13107,5047
102544,12928,4923,102680,13125,4958
102816,12928,4954,102952,13116,5133
103088,12935,5147,103224,13128,5094
103360,12940,4967,103496,13119,4942
103632,12933,4934,103768,13121,5027
103904,12936,5162,104040,13120,5151
104176,12928,4990,104312,13118,4972
104448,12932,4900,104584,13121,4987
104720,12928,5099,104856,13120,5276
104992,12937,5004,105128,13123,4914
105264,12941,4716,105400,13124,5017
105536,12940,5109,105672,13111,5565
105808,12937,5054,105944,13124,4858
106080,12939,4721,106216,13132,4982
106352,12938,5030,106488,13122,5439
106624,12946,5168,106760,13128,4937
106896,12947,4851,107032,13122,4890
107168,12941,4984,107304,13122,5676
107440,12934,8755,107576,13116,9706
107712,12939,9871,107848,13109,6783
107984,12939,4625,108120,13105,3432
108256,12953,8240,108392,13112,11390
108528,12948,9783,108664,13105,7941
108800,12838,4203,108936,13061,5128
109072,12883,5605,109208,13074,11396
109344,12901,10988,109480,13116,9221
109616,12933,5393,109752,13114,3004
109888,12953,3346,110024,13125,9518
110160,12923,11270,110296,13124,9732
110432,12943,6605,110568,13125,2821
110704,12943,3055,110840,13129,5889
110976,12934,8048,111112,13113,7256
111248,12938,8745,111384,13125,6588
111520,12928,5713,111656,13113,5444
111792,12931,5328,111928,13116,5298
112064,12944,5077,112200,13111,5032
112336,12940,4913,112472,13137,5006
112608,12934,5022,112744,13124,5225
112880,12937,5082,113016,13114,5041
113152,12940,4897,113288,13124,4985
113424,12947,4967,113560,13130,5178
113696,12944,5147,113832,13126,5082
113968,12942,4962,114104,13124,4955
114240,12935,4946,114376,13125,5072
114512,12934,5173,114648,13130,5129
114784,12927,4990,114920,13122,4963
115056,12949,4936,115192,13116,5022
115328,12935,5138,115464,13121,5188
