32-1,17142258,-42
32-2,17146164,-36
32-3,17150070,-43
32-4,17153976,-56
32-5,17157882,-69
32-6,17161788,-75
32-7,17165694,-79
32-8,17169600,-79
32-9,17173506,-74
32-10,17177412,-62
32-11,17181318,-48
32-12,17185224,-45
32-13,17189130,-53
32-14,17193036,-64
32-15,17196942,-66
32-16,17200848,-63
32-17,17204754,-55
32-18,17208660,-54
32-19,17212566,-58
32-20,17216472,-68
32-21,17220378,-73
32-22,17224284,-72
32-23,17228190,-64
32-24,17232096,-56
32-25,17236002,-54
32-26,17239908,-54
32-27,17243814,-45
32-28,17247720,-27
32-29,17251626,-11
32-30,17255532,-16
32-31,17259438,-45
32-32,17263344,-80
32-1,17267256,-103
32-2,17271162,-97
32-3,17275068,-76
32-4,17278974,-55
32-5,17282880,-56
32-6,17286786,-76
32-7,17290692,-97
32-8,17294598,-98
32-9,17298504,-80
32-10,17302410,-59
32-11,17306316,-53
32-12,17310222,-62
32-13,17314128,-70
32-14,17318034,-64
32-15,17321940,-41
32-16,17325846,-17
32-17,17329752,-1
32-18,17333658,1
32-19,17337564,-1
32-20,17341470,-5
32-21,17345376,-3
32-22,17349282,1
32-23,17353188,3
32-24,17357094,4
32-25,17361000,6
32-26,17364906,8
32-27,17368812,11
32-28,17372718,11
32-29,17376624,9
32-30,17380530,9
32-31,17384436,4
32-32,17388342,-2
32-1,17392254,-11
32-2,17396160,-22
32-3,17400066,-33
32-4,17403972,-39
32-5,17407878,-40
32-6,17411784,-43
32-7,17415690,-48
32-8,17419596,-53
32-9,17423502,-52
32-10,17427408,-40
32-11,17431314,-26
32-12,17435220,-23
32-13,17439126,-31
32-14,17443032,-44
32-15,17446938,-45
32-16,17450844,-33
32-17,17454750,-20
32-18,17458656,-19
32-19,17462562,-33
32-20,17466468,-63
32-21,17470374,-91
32-22,17474280,-105
32-23,17478186,-101
32-24,17482092,-86
32-25,17485998,-72
32-26,17489904,-67
32-27,17493810,-67
32-28,17497716,-67
32-29,17501622,-62
32-30,17505528,-51
32-31,17509434,-42
32-32,17513340,-38
32-1,17517251,-44
32-2,17521157,-52
32-3,17525063,-59
32-4,17528969,-54
32-5,17532875,-37
32-6,17536781,-10
32-7,17540687,12
32-8,17544593,24
32-9,17548499,27
32-10,17552405,25
32-11,17556311,22
32-12,17560217,19
32-13,17564123,14
32-14,17568029,0
32-15,17571935,-15
32-16,17575841,-29
32-17,17579747,-38
32-18,17583653,-45
32-19,17587559,-46
32-20,17591465,-44
32-21,17595371,-36
32-22,17599277,-27
32-23,17603183,-23
32-24,17607089,-26
32-25,17610995,-37
32-26,17614901,-51
32-27,17618807,-60
32-28,17622713,-62
32-29,17626619,-65
32-30,17630525,-69
32-31,17634431,-82
32-32,17638337,-93
32-1,17642249,-95
32-2,17646155,-85
32-3,17650061,-75
32-4,17653967,-70
32-5,17657873,-72
32-6,17661779,-74
32-7,17665685,-72
32-8,17669591,-66
32-9,17673497,-59
32-10,17677403,-57
32-11,17681309,-58
32-12,17685215,-59
32-13,17689121,-53
32-14,17693027,-42
32-15,17696933,-28
32-16,17700839,-27
32-17,17704745,-37
32-18,17708651,-60
32-19,17712557,-75
32-20,17716463,-76
32-21,17720369,-62
32-22,17724275,-46
32-23,17728181,-33
32-24,17732087,-32
32-25,17735993,-39
32-26,17739899,-45
32-27,17743805,-44
32-28,17747711,-29
32-29,17751617,-8
32-30,17755523,11
32-31,17759429,16
32-32,17763335,9
32-1,17767246,-4
32-2,17771152,-13
32-3,17775058,-18
32-4,17778964,-21
32-5,17782870,-27
32-6,17786776,-30
32-7,17790682,-28
32-8,17794588,-21
32-9,17798494,-11
32-10,17802400,-2
32-11,17806306,8
32-12,17810212,12
32-13,17814118,11
32-14,17818024,2
32-15,17821930,-9
32-16,17825836,-11
32-17,17829742,4
32-18,17833648,23
32-19,17837554,34
32-20,17841460,21
32-21,17845366,-4
32-22,17849272,-34
32-23,17853178,-57
32-24,17857084,-74
32-25,17860990,-81
32-26,17864896,-79
32-27,17868802,-72
32-28,17872708,-66
32-29,17876614,-66
32-30,17880520,-62
32-31,17884426,-51
32-32,17888332,-30
32-1,17892244,-10
32-2,17896150,1
32-3,17900056,3
32-4,17903962,3
32-5,17907868,5
32-6,17911774,9
32-7,17915680,12
32-8,17919586,17
32-9,17923492,24
32-10,17927398,20
32-11,17931304,4
32-12,17935210,-19
32-13,17939116,-32
32-14,17943022,-26
32-15,17946928,-6
32-16,17950834,3
32-17,17954740,-5
32-18,17958646,-28
32-19,17962552,-44
32-20,17966458,-50
32-21,17970364,-42
32-22,17974270,-33
32-23,17978176,-28
32-24,17982082,-32
32-25,17985988,-40
32-26,17989894,-47
32-27,17993800,-53
32-28,17997706,-55
32-29,18001612,-57
32-30,18005518,-52
32-31,18009424,-43
32-32,18013330,-31
32-1,18017272,-24
32-2,18021178,-24
32-3,18025084,-28
32-4,18028990,-26
32-5,18032896,-21
32-6,18036802,-15
32-7,18040708,-13
