32-1,12928288,-73
32-2,12932194,-81
32-3,12936100,-77
32-4,12940006,-75
32-5,12943912,-75
32-6,12947818,-75
32-7,12951724,-65
32-8,12955630,-46
32-9,12959536,-31
32-10,12963442,-27
32-11,12967348,-30
32-12,12971254,-35
32-13,12975160,-36
32-14,12979066,-33
32-15,12982972,-30
32-16,12986878,-29
32-17,12990784,-32
32-18,12994690,-40
32-19,12998596,-48
32-20,13002502,-53
32-21,13006408,-51
32-22,13010314,-52
32-23,13014220,-58
32-24,13018126,-66
32-25,13022032,-66
32-26,13025938,-54
32-27,13029844,-37
32-28,13033750,-24
32-29,13037656,-17
32-30,13041562,-11
32-31,13045468,2
32-32,13049374,15
32-1,13053255,19
32-2,13057161,7
32-3,13061067,-14
32-4,13064973,-24
32-5,13068879,-18
32-6,13072785,-7
32-7,13076691,-7
32-8,13080597,-25
32-9,13084503,-51
32-10,13088409,-69
32-11,13092315,-74
32-12,13096221,-69
32-13,13100127,-61
32-14,13104033,-57
32-15,13107939,-57
32-16,13111845,-59
32-17,13115751,-58
32-18,13119657,-52
32-19,13123563,-43
32-20,13127469,-44
32-21,13131375,-57
32-22,13135281,-76
32-23,13139187,-88
32-24,13143093,-83
32-25,13146999,-71
32-26,13150905,-62
32-27,13154811,-63
32-28,13158717,-67
32-29,13162623,-70
32-30,13166529,-67
32-31,13170435,-68
32-32,13174341,-72
32-1,13178253,-77
32-2,13182159,-72
32-3,13186065,-54
32-4,13189971,-26
32-5,13193877,-3
32-6,13197783,6
32-7,13201689,1
32-8,13205595,-11
32-9,13209501,-29
32-10,13213407,-54
32-11,13217313,-80
32-12,13221219,-91
32-13,13225125,-79
32-14,13229031,-52
32-15,13232937,-32
32-16,13236843,-33
32-17,13240749,-46
32-18,13244655,-51
32-19,13248561,-38
32-20,13252467,-16
32-21,13256373,-1
32-22,13260279,-4
32-23,13264185,-14
32-24,13268091,-21
32-25,13271997,-22
32-26,13275903,-26
32-27,13279809,-46
32-28,13283715,-79
32-29,13287621,-107
32-30,13291527,-112
32-31,13295433,-95
32-32,13299339,-70
32-1,13303250,-47
32-2,13307156,-29
32-3,13311062,-16
32-4,13314968,-9
32-5,13318874,-11
32-6,13322780,-24
32-7,13326686,-39
32-8,13330592,-47
32-9,13334498,-47
32-10,13338404,-44
32-11,13342310,-40
32-12,13346216,-36
32-13,13350122,-29
32-14,13354028,-18
32-15,13357934,-15
32-16,13361840,-16
32-17,13365746,-21
32-18,13369652,-25
32-19,13373558,-26
32-20,13377464,-32
32-21,13381370,-42
32-22,13385276,-47
32-23,13389182,-45
32-24,13393088,-37
32-25,13396994,-32
32-26,13400900,-32
32-27,13404806,-38
32-28,13408712,-49
32-29,13412618,-63
32-30,13416524,-77
32-31,13420430,-83
32-32,13424336,-76
32-1,13428248,-60
32-2,13432154,-46
32-3,13436060,-39
32-4,13439966,-38
32-5,13443872,-36
32-6,13447778,-33
32-7,13451684,-23
32-8,13455590,-11
32-9,13459496,-3
32-10,13463402,-5
32-11,13467308,-8
32-12,13471214,-9
32-13,13475120,-6
32-14,13479026,-5
32-15,13482932,-13
32-16,13486838,-22
32-17,13490744,-29
32-18,13494650,-31
32-19,13498556,-34
32-20,13502462,-40
32-21,13506368,-42
32-22,13510274,-34
32-23,13514180,-24
