LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
1593740,9177,8201,1593750,8283,8191
1593760,9012,8210,1593770,8368,8194
1593780,9132,8196,1593790,8280,8195
1593800,9232,8201,1593810,8140,8195
1593820,9347,8204,1593830,8251,8196
1593840,9245,8197,1593850,8316,8193
1593860,9145,8205,1593870,8363,8195
1593880,9398,8198,1593890,8230,8196
1593900,9429,8198,1593910,8122,8213
1593920,9559,8202,1593930,8258,8186
1593940,9498,8206,1593950,8295,8196
1593960,9360,8175,1593970,8320,8208
1593980,9578,8210,1593990,8263,8171
1594000,9610,8207,1594010,8070,8179
1594020,9632,8204,1594030,8243,8188
1594040,9522,8210,1594050,8329,8187
1594060,9451,8215,1594070,8346,8214
1594080,9582,8247,1594090,8196,8163
1594100,9604,8217,1594110,8119,8173
1594120,9676,8189,1594130,8261,8203
1594140,9589,8207,1594150,8288,8181
1594160,9445,8186,1594170,8339,8186
1594180,9647,8182,1594190,8259,8180
1594200,9634,8213,1594210,8109,8176
1594220,9601,8209,1594230,8274,8195
1594240,9501,8191,1594250,8331,8198
1594260,9416,8191,1594270,8370,8197
1594280,9607,8200,1594290,8221,8197
1594300,9571,8199,1594310,8136,8190
1594320,9604,8204,1594330,8294,8219
1594340,9616,8180,1594350,8302,8201
1594360,9471,8193,1594370,8309,8181
1594380,9619,8167,1594390,8258,8221
1594400,9677,8187,1594410,8106,8180
1594420,9684,8203,1594430,8280,8195
1594440,9598,8193,1594450,8310,8218
1594460,9460,8166,1594470,8270,8187
1594480,9717,8232,1594490,8253,8209
1594500,9666,8181,1594510,8153,8190
1594520,9661,8224,1594530,8248,8170
1594540,9620,8209,1594550,8314,8212
1594560,9489,8196,1594570,8237,8193
1594580,9625,8197,1594590,8262,8198
1594600,9694,8184,1594610,8127,8195
1594620,9617,8189,1594630,8265,8193
1594640,9616,8191,1594650,8272,8197
1594660,9524,8185,1594670,8230,8200
1594680,9619,8194,1594690,8260,8188
1594700,9619,8208,1594710,8141,8192
1594720,9578,8183,1594730,8286,8190
1594740,9650,8204,1594750,8345,8194
1594760,9479,8193,1594770,8204,8192
1594780,9659,8199,1594790,8241,8195
1594800,9689,8202,1594810,8160,8205
1594820,9620,8200,1594830,8314,8201
1594840,9665,8194,1594850,8265,8197
1594860,9579,8194,1594870,8208,8193
1594880,9712,8175,1594890,8245,8198
1594900,9687,8208,1594910,8151,8173
1594920,9660,8207,1594930,8291,8211
1594940,9610,8187,1594950,8337,8189
1594960,9490,8201,1594970,8255,8196
1594980,9656,8198,1594990,8247,8200
1595000,9744,8189,1595010,8166,8176
1595020,9615,8195,1595030,8299,8208
1595040,9604,8188,1595050,8272,8195
1595060,9589,8205,1595070,8221,8183
1595080,9712,8212,1595090,8248,8198
1595100,9676,8203,1595110,8158,8202
1595120,9629,8203,1595130,8326,8183
1595140,9636,8197,1595150,8311,8213
1595160,9629,8182,1595170,8202,8198
1595180,9716,8217,1595190,8225,8193
1595200,9756,8194,1595210,8208,8202
1595220,9679,8215,1595230,8296,8173
1595240,9643,8210,1595250,8322,8208
1595260,9597,8196,1595270,8249,8210
1595280,9727,8203,1595290,8232,8176
1595300,9684,8205,1595310,8184,8207
1595320,9703,8209,1595330,8306,8205
1595340,9680,8218,1595350,8285,8204
1595360,9646,8193,1595370,8232,8206
1595380,9819,8206,1595390,8234,8176
1595400,9767,8220,1595410,8204,8187
1595420,9675,8198,1595430,8329,8212
1595440,9709,8199,1595450,8294,8157
1595460,9662,8204,1595470,8216,8205
1595480,9789,8184,1595490,8228,8198
1595500,9785,8205,1595510,8208,8199
1595520,9692,8195,1595530,8294,8238
1595540,9718,8204,1595550,8278,8195
1595560,9691,8212,1595570,8289,8199
1595580,9758,8191,1595590,8234,8223
1595600,9790,8206,1595610,8204,8206
1595620,9687,8212,1595630,8326,8209
1595640,9693,8180,1595650,8319,8193
1595660,9672,8175,1595670,8240,8175
1595680,9765,8187,1595690,8256,8202
1595700,9781,8192,1595710,8187,8200
1595720,9765,8228,1595730,8318,8196
1595740,9718,8192,1595750,8298,8200
1595760,9705,8221,1595770,8256,8173
1595780,9788,8211,1595790,8252,8207
1595800,9766,8183,1595810,8195,8203
1595820,9776,8192,1595830,8305,8177
1595840,9741,8180,1595850,8298,8202
1595860,9713,8218,1595870,8262,8191
1595880,9845,8208,1595890,8243,8194
1595900,9825,8200,1595910,8206,8196
1595920,9760,8187,1595930,8280,8178
1595940,9759,8214,1595950,8299,8198
1595960,9704,8188,1595970,8259,8185
1595980,9823,8179,1595990,8198,8173
1596000,9780,8193,1596010,8196,8198
1596020,9809,8165,1596030,8328,8204
1596040,9730,8209,1596050,8287,8197
1596060,9700,8257,1596070,8243,8229
1596080,9817,8191,1596090,8236,8175
1596100,9782,8214,1596110,8198,8191
1596120,9749,8168,1596130,8310,8207
1596140,9759,8215,1596150,8321,8177
1596160,9736,8191,1596170,8268,8204
1596180,9821,8164,1596190,8222,8196
1596200,9809,8220,1596210,8230,8171
1596220,9735,8149,1596230,8338,8237
1596240,9718,8194,1596250,8319,8188
1596260,9713,8221,1596270,8266,8232
1596280,9789,8170,1596290,8242,8202
1596300,9817,8193,1596310,8208,8181
1596320,9693,8180,1596330,8313,8211
1596340,9724,8169,1596350,8318,8199
1596360,9649,8189,1596370,8212,8185
1596380,9751,8189,1596390,8215,8211
1596400,9722,8196,1596410,8232,8188
1596420,9721,8197,1596430,8301,8197
1596440,9640,8199,1596450,8286,8203
1596460,9640,8204,1596470,8265,8198
1596480,9737,8202,1596490,8276,8195
1596500,9750,8193,1596510,8247,8200
1596520,9632,8202,1596530,8303,8200
1596540,9606,8193,1596550,8308,8198
1596560,9653,8202,1596570,8229,8189
1596580,9742,8202,1596590,8239,8198
1596600,9719,8194,1596610,8272,8193
1596620,9683,8199,1596630,8299,8194
1596640,9615,8192,1596650,8304,8204
1596660,9614,8203,1596670,8244,8193
1596680,9688,8198,1596690,8229,8187
1596700,9662,8210,1596710,8231,8194
1596720,9627,8191,1596730,8334,8199
1596740,9639,8197,1596750,8303,8196
1596760,9675,8197,1596770,8257,8200
1596780,9710,8193,1596790,8208,8187
1596800,9664,8194,1596810,8263,8193
1596820,9631,8195,1596830,8335,8206
1596840,9636,8193,1596850,8310,8202
1596860,9609,8196,1596870,8233,8195
1596880,9669,8187,1596890,8245,8197
1596900,9714,8199,1596910,8268,8192
1596920,9553,8196,1596930,8321,8205
1596940,9535,8193,1596950,8341,8207
1596960,9605,8194,1596970,8272,8192
1596980,9629,8192,1596990,8150,8209
1597000,9676,8200,1597010,8223,8197
1597020,9543,8196,1597030,8320,8200
1597040,9403,8198,1597050,8397,8197
1597060,9542,8197,1597070,8214,8193
1597080,9583,8204,1597090,8106,8197
1597100,9690,8203,1597110,8275,8193
1597120,9564,8196,1597130,8324,8197
1597140,9362,8194,1597150,8385,8201
1597160,9516,8208,1597170,8277,8198
1597180,9581,8194,1597190,8110,8194
1597200,9674,8195,1597210,8170,8199
1597220,9553,8207,1597230,8278,8201
1597240,9331,8191,1597250,8378,8194
1597260,9418,8200,1597270,8266,8195
1597280,9515,8202,1597290,8066,8199
1597300,9615,8211,1597310,8151,8199
1597320,9526,8204,1597330,8286,8202
1597340,9263,8199,1597350,8399,8196
1597360,9400,8198,1597370,8258,8199
1597380,9463,8199,1597390,8044,8197
1597400,9571,8202,1597410,8153,8189
1597420,9453,8195,1597430,8271,8194
1597440,9214,8189,1597450,8359,8198
1597460,9357,8200,1597470,8244,8196
1597480,9436,8197,1597490,8037,8191
1597500,9582,8197,1597510,8149,8200
1597520,9433,8199,1597530,8250,8194
1597540,9195,8193,1597550,8402,8189
1597560,9373,8197,1597570,8226,8198
1597580,9443,8199,1597590,8072,8188
1597600,9537,8196,1597610,8150,8195
1597620,9435,8192,1597630,8234,8192
1597640,9157,8197,1597650,8364,8192
1597660,9279,8196,1597670,8211,8190
1597680,9414,8202,1597690,8039,8193
1597700,9501,8201,1597710,8190,8193
1597720,9391,8195,1597730,8227,8191
1597740,9116,8200,1597750,8390,8202
1597760,9296,8203,1597770,8238,8185
1597780,9419,8194,1597790,8048,8193
1597800,9534,8204,1597810,8119,8198
1597820,9379,8205,1597830,8228,8195
1597840,9168,8196,1597850,8358,8191
1597860,9233,8199,1597870,8234,8191
1597880,9386,8200,1597890,7928,8199
1597900,9516,8198,1597910,8056,8190
1597920,9322,8191,1597930,8206,8202
1597940,9130,8200,1597950,8352,8205
1597960,9261,8204,1597970,8194,8196
1597980,9374,8197,1597990,7974,8189
1598000,9470,8192,1598010,8094,8199
1598020,9374,8198,1598030,8186,8198
1598040,9099,8199,1598050,8350,8200
1598060,9236,8203,1598070,8200,8193
1598080,9341,8202,1598090,7911,8189
1598100,9445,8202,1598110,8068,8196
1598120,9391,8196,1598130,8151,8201
1598140,9123,8193,1598150,8328,8204
1598160,9250,8201,1598170,8190,8187
1598180,9383,8197,1598190,7912,8194
1598200,9485,8201,1598210,8043,8196
1598220,9293,8192,1598230,8169,8186
1598240,9083,8193,1598250,8303,8199
1598260,9214,8195,1598270,8168,8195
1598280,9296,8206,1598290,7896,8189
1598300,9490,8195,1598310,8024,8190
1598320,9321,8195,1598330,8165,8196
1598340,9032,8198,1598350,8258,8195
1598360,9217,8192,1598370,8193,8198
1598380,9369,8197,1598390,7877,8195
1598400,9404,8193,1598410,8048,8188
1598420,9320,8196,1598430,8188,8198
1598440,8996,8194,1598450,8277,8200
1598460,9125,8196,1598470,8203,8202
1598480,9271,8204,1598490,7937,8194
1598500,9294,8200,1598510,8199,8199
1598520,9230,8192,1598530,8278,8195
1598540,9100,8205,1598550,8236,8202
1598560,9212,8200,1598570,8218,8195
1598580,9288,8198,1598590,8055,8197
1598600,9307,8205,1598610,8246,8196
1598620,9298,8199,1598630,8278,8193
1598640,9172,8203,1598650,8235,8193
1598660,9351,8190,1598670,8226,8194
1598680,9395,8194,1598690,8149,8195
1598700,9403,8193,1598710,8257,8206
1598720,9924,8198,1598730,8271,8195
1598740,10236,8196,1598750,8299,8201
1598760,10168,8192,1598770,8373,8198
1598780,10125,8205,1598790,8313,8195
1598800,10016,8202,1598810,8489,8193
1598820,9932,8195,1598830,8502,8201
1598840,9841,8201,1598850,8480,8197
1598860,9974,8205,1598870,8451,8190
1598880,10025,8200,1598890,8331,8198
1598900,10004,8201,1598910,8483,8191
1598920,9991,8203,1598930,8513,8196
1598940,10062,8195,1598950,8458,8196
1598960,10191,8204,1598970,8434,8196
1598980,10262,8197,1598990,8329,8198
1599000,10227,8201,1599010,8429,8196
1599020,10238,8195,1599030,8451,8194
1599040,10176,8206,1599050,8433,8203
1599060,10442,8199,1599070,8431,8193
1599080,10607,8199,1599090,8395,8198
1599100,10663,8198,1599110,8510,8202
1599120,10712,8201,1599130,8459,8195
1599140,10682,8193,1599150,8371,8196
1599160,10361,8199,1599170,8310,8194
1599180,10728,8200,1599190,8206,8188
1599200,10734,8202,1599210,8353,8200
1599220,10742,8201,1599230,8298,8199
1599240,10683,8191,1599250,8285,8196
1599260,10742,8198,1599270,8250,8201
1599280,10686,8199,1599290,8043,8189
1599300,10580,8205,1599310,8234,8199
1599320,10555,8209,1599330,8340,8197
1599340,10344,8202,1599350,8266,8199
1599360,10418,8199,1599370,8285,8200
1599380,10360,8194,1599390,8170,8188
1599400,10278,8199,1599410,8306,8202
1599420,10188,8194,1599430,8315,8199
1599440,10101,8200,1599450,8263,8196
1599460,10194,8212,1599470,8269,8199
1599480,10182,8206,1599490,8209,8197
1599500,10080,8199,1599510,8294,8196
1599520,10000,8201,1599530,8337,8199
1599540,10010,8204,1599550,8273,8201
1599560,10100,8202,1599570,8237,8203
1599580,10082,8201,1599590,8165,8193
1599600,10078,8202,1599610,8311,8199
1599620,10067,8195,1599630,8310,8193
1599640,9954,8202,1599650,8239,8200
1599660,10091,8201,1599670,8261,8195
1599680,10161,8195,1599690,8190,8195
1599700,10106,8198,1599710,8280,8199
1599720,10149,8190,1599730,8296,8204
1599740,10084,8194,1599750,8215,8197
1599760,10245,8209,1599770,8204,8192
1599780,10166,8197,1599790,8124,8190
1599800,10035,8199,1599810,8262,8196
1599820,9987,8196,1599830,8240,8200
1599840,9991,8203,1599850,8238,8226
1599860,10093,8178,1599870,8202,8188
1599880,10029,8208,1599890,8163,8179
1599900,9960,8185,1599910,8225,8183
1599920,9803,8203,1599930,8341,8194
1599940,9697,8194,1599950,8391,8194
1599960,9926,8201,1599970,8416,8197
1599980,9633,8208,1599990,8082,8188
1600000,9326,8205,1600010,8181,8189
1600020,9101,8200,1600030,8331,8194
1600040,8615,8205,1600050,8350,8191
1600060,8834,8203,1600070,8285,8197
1600080,8997,8197,1600090,7796,8199
1600100,9045,8196,1600110,8078,8196
1600120,8972,8198,1600130,8241,8196
1600140,8564,8195,1600150,8274,8190
1600160,8732,8194,1600170,8253,8204
1600180,8924,8196,1600190,7773,8199
1600200,9073,8196,1600210,7992,8193
1600220,9086,8207,1600230,8201,8203
1600240,8636,8202,1600250,8294,8196
1600260,8904,8201,1600270,8220,8200
1600280,9175,8200,1600290,7768,8193
1600300,9407,8198,1600310,7951,8188
1600320,9398,8195,1600330,8161,8188
1600340,8922,8197,1600350,8270,8191
1600360,9138,8200,1600370,8198,8198
1600380,9523,8195,1600390,7679,8197
1600400,9644,8203,1600410,7829,8190
1600420,9623,8205,1600430,8037,8205
1600440,9161,8203,1600450,8108,8192
1600460,9357,8198,1600470,8017,8196
1600480,9623,8201,1600490,7526,8197
1600500,9548,8200,1600510,7763,8202
1600520,9537,8192,1600530,8102,8199
1600540,8931,8201,1600550,8116,8195
1600560,9188,8202,1600570,7949,8203
1600580,9541,8191,1600590,7532,8196
1600600,9492,8204,1600610,7735,8191
1600620,9421,8205,1600630,8108,8199
1600640,8858,8198,1600650,8084,8205
1600660,9062,8194,1600670,8001,8190
1600680,9363,8203,1600690,7426,8190
1600700,9458,8204,1600710,7776,8194
1600720,9227,8199,1600730,8246,8202
1600740,9126,8195,1600750,8132,8196
1600760,9369,8204,1600770,7940,8189
1600780,9864,8195,1600790,8153,8204
1600800,9875,8204,1600810,8320,8190
1600820,9783,8191,1600830,8296,8196
1600840,10139,8199,1600850,8460,8196
1600860,10290,8211,1600870,7887,8193
1600880,11051,8194,1600890,7154,6970
1600900,10701,8511,1600910,8407,8844
1600920,9779,6405,1600930,9485,10395
1600940,8865,7422,1600950,8700,8479
1600960,10816,9171,1600970,7597,5753
1600980,11829,10679,1600990,6612,6914
1601000,11068,8640,1601010,8456,9154
1601020,9914,5781,1601030,9429,10311
1601040,9131,7652,1601050,8695,8488
1601060,10906,9239,1601070,7489,5622
1601080,11875,10377,1601090,6644,7050
1601100,11106,8533,1601110,8451,9144
1601120,9906,5947,1601130,9392,10416
1601140,9259,7730,1601150,8661,8513
1601160,10971,9198,1601170,7320,5751
1601180,12064,8218,1601190,6476,8245
1601200,11191,8186,1601210,8485,8221
1601220,9758,8188,1601230,9602,8177
1601240,9155,8215,1601250,8662,8203
1601260,10994,8185,1601270,7251,8171
1601280,12059,8220,1601290,6634,8182
1601300,11167,8203,1601310,8514,8219
1601320,9679,8209,1601330,9685,8173
1601340,9320,8217,1601350,8658,8209
1601360,11059,8193,1601370,7110,8211
1601380,12269,8222,1601390,6607,8202
1601400,11139,8193,1601410,8556,8213
1601420,9561,8205,1601430,9687,8190
1601440,9170,8208,1601450,8633,8206
1601460,11058,8194,1601470,6997,8213
1601480,12175,8192,1601490,6707,8208
1601500,11117,8211,1601510,8569,8194
1601520,9369,8204,1601530,9826,8214
1601540,9170,8225,1601550,8634,8186
1601560,11047,8198,1601570,6851,8197
1601580,12323,8194,1601590,6590,8196
1601600,11000,8203,1601610,8411,8197
1601620,9897,8193,1601630,9106,8207
1601640,9754,8196,1601650,8557,8193
1601660,10918,8205,1601670,7580,8197
1601680,11476,8195,1601690,7395,8196
1601700,10939,8198,1601710,8405,8192
1601720,9988,8194,1601730,8984,8199
1601740,9887,8193,1601750,8479,8189
1601760,10834,8192,1601770,7545,8205
1601780,11436,8220,1601790,7547,8208
1601800,10896,8193,1601810,8391,8198
1601820,9976,8194,1601830,9012,8186
1601840,10010,8227,1601850,8455,8200
1601860,10852,8195,1601870,7445,8192
