LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
22880,17,20,22890,16,22
22900,19,19,22910,19,8
22920,20,8,22930,10,19
22940,23,17,22950,23,19
22960,8,16,22970,12,16
22980,13,6,22990,9,13
23000,14,12,23010,9,14
23020,6,23,23030,7,9
23040,11,4,23050,17,23
23060,21,16,23070,12,20
23080,10,16,23090,14,14
23100,16,25,23110,9,16
23120,18,16,23130,17,4
23140,15,21,23150,10,13
23160,11,19,23170,12,22
23180,12,22,23190,17,13
23200,14,17,23210,16,9
23220,11,10,23230,14,16
23240,16,19,23250,15,15
23260,6,17,23270,6,16
23280,14,18,23290,16,13
23300,14,19,23310,13,15
23320,6,11,23330,17,20
23340,17,17,23350,16,23
23360,20,16,23370,18,24
23380,10,9,23390,14,10
23400,16,10,23410,20,17
23420,17,17,23430,16,19
23440,16,26,23450,14,13
23460,26,25,23470,12,13
23480,24,21,23490,22,23
23500,14,20,23510,13,13
23520,13,22,23530,17,23
23540,19,13,23550,22,17
23560,8,21,23570,25,28
23580,11,15,23590,17,23
23600,16,22,23610,16,11
23620,23,15,23630,22,8
23640,22,20,23650,13,24
23660,15,16,23670,19,14
23680,8,17,23690,22,21
23700,12,12,23710,17,18
23720,20,20,23730,20,22
23740,15,18,23750,17,19
23760,15,16,23770,13,12
23780,14,23,23790,28,24
23800,16,5,23810,10,21
23820,14,20,23830,15,15
23840,27,18,23850,11,18
23860,11,14,23870,12,21
23880,26,21,23890,19,17
23900,15,10,23910,5,15
23920,24,15,23930,9,22
23940,23,23,23950,13,20
23960,30,14,23970,14,24
23980,26,20,23990,23,16
24000,16,24,24010,22,15
24020,22,14,24030,9,18
24040,16,13,24050,4,12
24060,12,15,24070,17,12
24080,25,18,24090,16,14
24100,17,11,24110,15,15
24120,17,16,24130,10,12
24140,15,10,24150,17,7
24160,19,21,24170,20,21
24180,19,29,24190,15,19
24200,14,16,24210,24,16
24220,16,20,24230,14,23
24240,10,24,24250,24,20
24260,14,20,24270,25,16
24280,20,14,24290,13,11
24300,17,12,24310,12,23
24320,19,22,24330,18,18
24340,14,19,24350,2,19
24360,16,9,24370,14,14
24380,10,13,24390,15,17
24400,19,18,24410,21,11
24420,22,11,24430,18,15
24440,24,24,24450,16,17
24460,16,19,24470,17,19
24480,19,20,24490,13,17
24500,16,21,24510,8,16
24520,19,17,24530,20,12
24540,14,13,24550,14,22
24560,12,16,24570,12,17
24580,6,16,24590,16,13
24600,15,6,24610,13,28
24620,7,15,24630,13,18
24640,13,13,24650,22,20
24660,4,25,24670,14,15
24680,7,13,24690,9,14
24700,19,26,24710,14,21
24720,20,6,24730,13,13
24740,12,14,24750,10,-4
24760,16,18,24770,10,19
24780,11,14,24790,19,17
24800,7,21,24810,10,16
24820,14,13,24830,12,18
24840,7,7,24850,13,15
24860,16,18,24870,10,14
24880,15,1,24890,14,15
24900,11,17,24910,23,3
24920,21,8,24930,22,7
24940,12,19,24950,17,8
24960,16,16,24970,13,9
24980,13,18,24990,24,12
25000,13,9,25010,18,17
25020,14,18,25030,10,9
25040,13,14,25050,19,6
25060,17,13,25070,24,18
25080,10,16,25090,25,14
25100,14,18,25110,6,19
25120,17,6,25130,10,24
25140,22,14,25150,20,20
25160,13,19,25170,6,14
25180,19,15,25190,16,15
25200,12,14,25210,18,11
25220,11,26,25230,18,8
25240,17,13,25250,4,14
25260,13,9,25270,17,19
25280,13,22,25290,17,23
25300,15,15,25310,20,18
25320,21,18,25330,15,16
25340,19,26,25350,15,13
25360,26,16,25370,21,13
25380,18,16,25390,15,19
25400,10,4,25410,16,17
25420,20,16,25430,17,9
25440,20,24,25450,17,19
25460,19,18,25470,19,11
25480,20,21,25490,1,17
25500,17,12,25510,12,15
25520,15,29,25530,19,22
25540,15,19,25550,7,20
25560,20,26,25570,11,16
25580,2,12,25590,13,12
25600,22,18,25610,18,16
25620,17,15,25630,22,14
25640,2,15,25650,17,6
25660,7,2,25670,15,17
25680,6,8,25690,10,28
25700,5,14,25710,20,24
25720,23,22,25730,18,16
25740,17,18,25750,18,16
25760,18,13,25770,19,14
25780,14,15,25790,7,12
25800,14,15,25810,10,25
25820,2,14,25830,25,25
25840,14,20,25850,14,18
25860,18,18,25870,10,19
25880,25,16,25890,19,7
25900,15,11,25910,11,7
25920,16,6,25930,28,22
25940,8,18,25950,22,12
25960,20,16,25970,22,13
25980,9,16,25990,14,12
26000,23,21,26010,15,10
26020,24,22,26030,14,18
26040,21,11,26050,15,9
26060,16,18,26070,27,14
26080,19,25,26090,22,23
26100,28,23,26110,14,23
26120,16,13,26130,16,11
26140,13,12,26150,18,20
26160,23,11,26170,11,15
26180,14,14,26190,12,18
26200,10,10,26210,27,10
26220,10,22,26230,23,23
26240,12,17,26250,21,10
26260,21,21,26270,12,21
26280,19,13,26290,21,20
26300,17,23,26310,17,16
26320,16,18,26330,11,3
26340,15,16,26350,15,23
26360,14,13,26370,24,23
26380,22,18,26390,19,16
26400,21,9,26410,14,14
26420,13,18,26430,22,12
26440,19,19,26450,12,14
26460,8,9,26470,14,20
26480,17,20,26490,21,23
26500,16,13,26510,12,17
26520,9,16,26530,17,17
26540,18,19,26550,23,23
26560,24,22,26570,16,9
26580,16,16,26590,22,16
26600,15,22,26610,18,23
26620,28,20,26630,21,15
26640,23,12,26650,7,18
26660,20,19,26670,17,15
26680,20,11,26690,21,15
26700,14,20,26710,17,13
26720,13,16,26730,23,15
26740,13,15,26750,10,15
26760,17,14,26770,22,13
26780,15,14,26790,18,15
26800,20,7,26810,18,20
26820,16,20,26830,14,19
26840,18,17,26850,18,16
26860,13,22,26870,22,24
26880,16,16,26890,13,17
26900,11,10,26910,15,16
26920,18,17,26930,18,9
26940,20,15,26950,19,19
26960,22,17,26970,25,7
26980,12,17,26990,17,19
27000,20,22,27010,18,16
27020,19,14,27030,19,18
27040,9,16,27050,14,21
27060,19,18,27070,16,13
27080,21,19,27090,18,13
27100,14,17,27110,20,19
27120,18,25,27130,21,15
27140,21,16,27150,20,22
27160,3,15,27170,17,25
27180,19,18,27190,8,23
27200,10,17,27210,7,19
27220,14,26,27230,28,18
27240,19,19,27250,17,21
27260,24,23,27270,22,14
27280,15,12,27290,14,16
27300,20,14,27310,10,24
27320,17,24,27330,18,23
27340,23,14,27350,19,11
27360,15,18,27370,17,13
27380,13,15,27390,15,16
27400,17,26,27410,18,18
27420,19,17,27430,22,20
27440,24,22,27450,20,9
27460,19,19,27470,10,20
27480,21,12,27490,10,16
27500,21,21,27510,11,20
27520,26,26,27530,25,28
27540,19,19,27550,17,12
27560,21,20,27570,17,18
27580,19,13,27590,8,22
27600,21,21,27610,12,11
27620,11,14,27630,13,24
27640,14,16,27650,14,14
27660,14,26,27670,14,15
27680,13,20,27690,12,13
27700,20,23,27710,18,19
27720,21,12,27730,9,11
27740,18,26,27750,21,21
27760,19,17,27770,16,21
27780,21,24,27790,23,10
27800,27,26,27810,19,12
27820,19,24,27830,13,20
27840,24,14,27850,17,20
27860,14,25,27870,11,15
27880,22,19,27890,16,18
27900,23,20,27910,18,13
27920,14,14,27930,11,25
27940,22,28,27950,17,16
27960,6,18,27970,23,13
27980,15,15,27990,18,18
28000,11,9,28010,21,19
28020,15,15,28030,20,13
28040,19,22,28050,14,18
28060,21,9,28070,14,8
28080,13,13,28090,15,11
28100,21,14,28110,18,11
28120,21,13,28130,20,16
28140,7,15,28150,16,19
28160,24,29,28170,10,15
28180,15,12,28190,15,25
28200,23,18,28210,22,19
28220,29,20,28230,19,18
28240,19,13,28250,18,17
28260,22,13,28270,20,16
28280,23,10,28290,18,19
28300,27,14,28310,25,21
28320,24,16,28330,20,19
28340,13,17,28350,15,13
28360,19,8,28370,14,21
28380,15,23,28390,15,16
28400,19,22,28410,17,27
28420,21,28,28430,23,21
28440,18,16,28450,13,15
28460,18,13,28470,19,14
28480,21,23,28490,15,19
28500,21,12,28510,23,19
28520,20,23,28530,19,21
28540,17,16,28550,27,19
28560,11,23,28570,27,16
28580,23,28,28590,24,23
28600,21,18,28610,21,22
28620,16,21,28630,12,14
28640,18,22,28650,12,14
28660,19,16,28670,18,21
28680,20,20,28690,18,12
28700,22,23,28710,25,20
28720,22,21,28730,27,17
28740,7,13,28750,15,18
28760,15,16,28770,25,20
28780,22,18,28790,10,19
28800,20,19,28810,17,22
28820,16,17,28830,17,21
28840,28,21,28850,27,20
28860,23,18,28870,16,18
28880,20,27,28890,23,25
28900,18,14,28910,20,27
28920,16,14,28930,23,22
28940,19,15,28950,14,15
28960,17,10,28970,23,21
28980,17,19,28990,21,25
29000,18,22,29010,21,32
29020,17,23,29030,19,29
29040,27,22,29050,11,31
29060,22,24,29070,20,16
29080,15,20,29090,15,20
29100,8,14,29110,13,17
29120,21,19,29130,20,18
29140,17,10,29150,17,13
29160,19,26,29170,17,24
29180,13,31,29190,20,25
29200,22,19,29210,26,18
29220,19,15,29230,26,15
29240,20,21,29250,17,23
29260,14,16,29270,15,22
29280,11,22,29290,18,17
29300,18,16,29310,22,24
29320,4,15,29330,20,21
29340,14,26,29350,12,22
29360,10,24,29370,16,18
29380,13,28,29390,19,13
29400,16,18,29410,20,26
29420,24,17,29430,16,12
29440,18,18,29450,20,24
29460,18,16,29470,16,17
29480,22,14,29490,24,29
29500,23,21,29510,16,27
29520,19,10,29530,19,17
29540,15,25,29550,20,25
29560,19,15,29570,12,19
29580,12,24,29590,29,19
29600,25,17,29610,17,20
29620,16,14,29630,27,10
29640,24,22,29650,25,12
29660,9,18,29670,27,16
29680,23,21,29690,23,33
29700,17,29,29710,20,26
29720,22,18,29730,21,22
29740,24,20,29750,13,22
29760,14,26,29770,17,25
29780,16,16,29790,24,23
29800,21,21,29810,23,24
29820,15,19,29830,18,17
29840,28,27,29850,21,16
29860,17,27,29870,14,22
29880,23,27,29890,22,20
29900,16,21,29910,19,16
29920,20,22,29930,23,26
29940,20,24,29950,24,15
29960,15,13,29970,18,20
29980,19,15,29990,15,17
30000,28,19,30010,18,13
30020,7,17,30030,18,14
30040,15,29,30050,24,13
30060,23,31,30070,24,23
30080,29,19,30090,26,22
30100,18,19,30110,21,25
30120,25,18,30130,17,12
30140,30,23,30150,23,26
30160,25,14,30170,25,19
30180,5,11,30190,7,19
30200,16,22,30210,18,13
30220,16,17,30230,11,20
30240,16,23,30250,21,15
30260,16,20,30270,12,20
30280,13,15,30290,19,32
30300,12,15,30310,23,13
30320,10,22,30330,23,18
30340,23,21,30350,20,13
30360,17,20,30370,24,11
30380,23,13,30390,13,18
30400,20,24,30410,23,14
30420,18,26,30430,25,19
30440,17,23,30450,24,29
30460,19,18,30470,21,23
30480,20,17,30490,18,10
30500,7,15,30510,33,19
30520,19,31,30530,18,14
30540,15,6,30550,14,16
30560,21,19,30570,22,22
30580,19,21,30590,20,27
30600,12,19,30610,21,18
30620,26,26,30630,21,19
30640,21,26,30650,17,27
30660,8,14,30670,19,30
30680,24,25,30690,14,18
30700,18,11,30710,24,20
30720,16,17,30730,19,20
30740,24,28,30750,23,23
30760,19,14,30770,29,20
30780,23,10,30790,20,20
30800,15,22,30810,16,31
30820,25,19,30830,22,16
30840,16,25,30850,22,19
30860,24,20,30870,21,29
30880,21,19,30890,28,22
30900,29,20,30910,14,31
30920,29,18,30930,15,21
30940,19,23,30950,17,30
30960,19,14,30970,22,13
30980,21,24,30990,23,24
31000,20,25,31010,19,22
31020,25,21,31030,27,21
31040,19,21,31050,20,14
31060,22,22,31070,20,22
31080,20,24,31090,14,25
31100,14,25,31110,17,20
31120,16,20,31130,22,20
31140,15,19,31150,13,21
31160,19,21,31170,17,17
31180,18,17,31190,17,15
31200,17,25,31210,15,11
31220,22,13,31230,22,20
31240,17,30,31250,16,18
31260,17,27,31270,17,19
31280,13,20,31290,22,24
31300,22,24,31310,21,10
31320,15,17,31330,18,26
31340,24,18,31350,10,12
31360,14,7,31370,20,20
31380,21,20,31390,15,23
31400,20,18,31410,22,17
31420,23,23,31430,18,11
31440,12,21,31450,17,24
31460,13,23,31470,5,16
31480,14,15,31490,7,15
31500,19,10,31510,14,9
31520,10,21,31530,20,10
31540,17,21,31550,23,14
31560,17,19,31570,15,21
31580,17,12,31590,19,23
31600,28,19,31610,22,21
31620,13,24,31630,22,26
31640,14,15,31650,13,14
31660,19,18,31670,28,7
31680,10,8,31690,17,18
31700,12,20,31710,24,11
31720,17,18,31730,11,15
31740,14,14,31750,11,12
31760,22,13,31770,26,17
31780,23,22,31790,22,12
31800,17,14,31810,14,13
31820,18,12,31830,13,23
31840,21,15,31850,22,16
31860,13,21,31870,24,24
31880,11,23,31890,17,16
31900,17,6,31910,22,17
31920,15,19,31930,22,15
31940,21,28,31950,23,21
31960,29,24,31970,27,31
31980,29,21,31990,18,25
32000,21,26,32010,22,30
32020,24,13,32030,16,28
32040,20,22,32050,14,16
32060,16,16,32070,12,14
32080,23,19,32090,16,22
32100,10,13,32110,13,13
32120,22,28,32130,21,13
32140,26,18,32150,16,12
32160,14,24,32170,21,16
32180,18,19,32190,12,11
32200,19,15,32210,16,24
32220,21,25,32230,19,8
32240,20,20,32250,20,29
32260,13,17,32270,16,9
32280,20,22,32290,22,17
32300,22,14,32310,23,21
32320,19,10,32330,15,22
32340,17,32,32350,17,20
32360,13,20,32370,19,11
32380,21,17,32390,14,19
32400,13,15,32410,29,18
32420,15,10,32430,18,12
32440,21,21,32450,26,12
32460,20,20,32470,19,23
32480,22,17,32490,16,18
32500,22,19,32510,11,10
32520,18,20,32530,15,22
32540,21,17,32550,10,9
32560,12,14,32570,17,13
32580,10,9,32590,24,29
32600,14,18,32610,6,21
32620,27,12,32630,15,18
32640,2,10,32650,18,21
32660,11,13,32670,15,20
32680,19,20,32690,14,13
32700,22,26,32710,21,14
32720,21,22,32730,13,19
32740,23,18,32750,19,19
32760,18,17,32770,19,14
32780,15,14,32790,11,23
32800,19,25,32810,22,17
32820,18,19,32830,20,29
32840,7,22,32850,15,16
32860,13,18,32870,9,22
32880,17,19,32890,20,9
32900,18,19,32910,21,19
32920,33,19,32930,26,14
32940,25,12,32950,22,29
32960,13,16,32970,16,16
32980,27,23,32990,17,14
33000,14,12,33010,16,17
33020,14,15,33030,20,16
33040,10,15,33050,18,24
33060,27,18,33070,18,21
33080,13,16,33090,14,19
33100,21,14,33110,17,22
33120,16,20,33130,23,16
33140,7,16,33150,20,17
33160,18,20,33170,18,16
33180,19,10,33190,24,23
33200,15,19,33210,13,17
33220,15,28,33230,19,24
33240,26,19,33250,13,14
33260,24,9,33270,10,18
33280,10,22,33290,7,14
33300,21,16,33310,18,17
33320,25,14,33330,28,16
33340,18,21,33350,23,19
33360,7,23,33370,24,17
33380,21,24,33390,20,27
33400,12,10,33410,23,22
33420,14,20,33430,27,21
33440,19,15,33450,26,17
33460,20,23,33470,12,21
33480,17,9,33490,23,20
33500,16,23,33510,22,20
33520,20,23,33530,24,20
33540,16,18,33550,21,25
33560,17,27,33570,21,15
33580,22,20,33590,19,22
33600,23,24,33610,15,11
33620,18,24,33630,16,19
33640,18,22,33650,25,22
33660,12,21,33670,21,11
33680,23,21,33690,26,26
33700,20,18,33710,16,16
33720,20,15,33730,19,19
33740,19,23,33750,27,15
33760,14,18,33770,21,18
33780,23,20,33790,7,13
33800,14,24,33810,22,27
33820,14,13,33830,15,26
33840,21,23,33850,13,18
33860,19,22,33870,20,26
33880,8,20,33890,18,17
33900,22,18,33910,17,18
33920,17,24,33930,16,16
33940,17,21,33950,19,17
33960,17,20,33970,22,13
33980,27,11,33990,10,18
34000,22,17,34010,18,26
34020,20,22,34030,18,16
34040,25,15,34050,11,29
34060,20,28,34070,19,22
34080,17,23,34090,22,16
34100,19,18,34110,17,28
34120,9,21,34130,16,20
34140,17,16,34150,15,14
34160,19,22,34170,11,18
34180,18,14,34190,28,17
34200,17,14,34210,25,26
34220,16,13,34230,21,25
34240,25,18,34250,18,14
34260,21,18,34270,28,25
34280,17,13,34290,21,21
34300,17,21,34310,23,29
34320,21,26,34330,19,20
34340,19,23,34350,20,25
34360,13,13,34370,26,30
34380,19,21,34390,18,16
34400,22,16,34410,15,21
34420,26,9,34430,17,18
34440,21,22,34450,14,21
34460,23,22,34470,17,11
34480,24,20,34490,22,23
34500,15,22,34510,17,26
34520,18,21,34530,12,20
34540,17,24,34550,15,27
34560,25,15,34570,26,23
34580,20,10,34590,17,17
34600,20,17,34610,20,14
34620,13,13,34630,21,25
34640,27,15,34650,22,20
34660,15,21,34670,10,4
34680,23,24,34690,26,24
34700,11,12,34710,14,19
34720,17,24,34730,24,17
34740,18,22,34750,26,17
34760,17,23,34770,17,29
34780,8,12,34790,24,18
34800,6,19,34810,20,17
34820,18,17,34830,22,11
34840,12,15,34850,22,21
34860,19,14,34870,21,19
34880,16,21,34890,18,21
34900,18,27,34910,24,25
34920,28,13,34930,13,13
34940,18,16,34950,20,22
34960,15,21,34970,26,12
34980,15,20,34990,18,20
35000,16,13,35010,25,31
35020,22,19,35030,24,13
35040,14,13,35050,23,19
35060,23,23,35070,25,25
35080,28,23,35090,27,19
35100,23,12,35110,18,27
35120,12,20,35130,18,26
35140,15,24,35150,17,22
35160,13,20,35170,15,23
35180,21,23,35190,13,19
35200,8,26,35210,19,22
35220,21,19,35230,9,11
35240,15,23,35250,20,14
35260,27,14,35270,15,21
35280,23,22,35290,21,5
35300,13,20,35310,24,19
35320,16,19,35330,21,19
35340,21,14,35350,13,21
35360,13,17,35370,10,21
35380,22,19,35390,20,29
35400,15,21,35410,14,17
35420,13,22,35430,17,20
35440,15,21,35450,15,20
35460,18,20,35470,13,20
35480,19,19,35490,18,11
35500,20,29,35510,12,17
35520,14,10,35530,21,16
35540,25,20,35550,18,19
35560,6,20,35570,10,13
35580,14,14,35590,13,10
35600,14,17,35610,18,21
35620,23,14,35630,22,20
35640,19,23,35650,11,8
35660,17,24,35670,19,16
35680,21,29,35690,22,8
35700,19,26,35710,21,26
35720,12,27,35730,23,15
35740,11,6,35750,19,24
35760,13,15,35770,13,20
35780,23,15,35790,29,18
35800,10,25,35810,22,14
35820,22,10,35830,22,28
35840,14,27,35850,21,13
35860,20,26,35870,18,21
35880,17,24,35890,21,22
35900,28,23,35910,23,18
35920,26,13,35930,26,27
35940,17,20,35950,18,23
35960,24,6,35970,19,15
35980,16,13,35990,22,21
36000,16,20,36010,21,4
36020,17,18,36030,27,19
36040,19,17,36050,19,8
36060,21,23,36070,12,17
36080,18,28,36090,18,12
36100,17,15,36110,21,20
36120,22,22,36130,20,25
36140,17,17,36150,16,28
36160,20,30,36170,29,20
36180,22,17,36190,23,20
36200,22,25,36210,18,16
36220,28,22,36230,19,29
36240,7,14,36250,16,25
36260,28,14,36270,15,17
36280,20,31,36290,23,20
36300,20,31,36310,22,17
36320,29,26,36330,18,22
36340,30,29,36350,20,25
36360,26,23,36370,27,21
36380,12,28,36390,12,25
36400,21,8,36410,12,23
36420,21,16,36430,14,19
36440,15,26,36450,18,20
36460,15,18,36470,27,20
36480,18,22,36490,28,20
36500,18,20,36510,28,28
36520,13,22,36530,12,15
36540,20,25,36550,21,23
36560,22,20,36570,16,29
36580,24,17,36590,23,24
36600,22,28,36610,11,19
36620,15,11,36630,20,22
36640,20,27,36650,12,18
36660,10,18,36670,8,11
36680,20,25,36690,25,13
36700,23,18,36710,24,16
36720,24,22,36730,25,26
36740,19,16,36750,20,17
36760,14,29,36770,18,21
36780,26,20,36790,17,21
36800,12,11,36810,16,22
36820,19,23,36830,19,24
36840,24,22,36850,19,15
36860,24,22,36870,27,20
36880,19,18,36890,15,23
36900,17,19,36910,14,25
36920,25,19,36930,25,23
36940,22,25,36950,24,21
36960,26,16,36970,21,14
36980,13,22,36990,18,22
37000,22,19,37010,21,15
37020,20,21,37030,24,17
37040,26,10,37050,24,19
37060,10,29,37070,17,23
37080,21,22,37090,26,21
37100,26,18,37110,21,23
37120,20,17,37130,8,25
37140,17,25,37150,23,14
37160,10,7,37170,24,19
37180,14,18,37190,17,23
37200,19,21,37210,21,17
37220,23,15,37230,12,20
37240,19,19,37250,13,29
37260,8,17,37270,17,14
37280,18,18,37290,25,29
37300,18,22,37310,25,22
37320,24,20,37330,19,25
37340,17,22,37350,19,22
37360,18,17,37370,18,20
37380,20,13,37390,23,22
37400,27,11,37410,22,22
37420,22,25,37430,25,17
37440,19,19,37450,18,33
37460,24,24,37470,23,21
37480,17,25,37490,18,18
37500,23,20,37510,24,10
37520,25,26,37530,23,18
37540,25,22,37550,25,19
37560,16,18,37570,20,26
37580,21,25,37590,21,18
37600,19,19,37610,26,15
37620,13,18,37630,24,30
37640,23,14,37650,18,25
37660,10,16,37670,16,23
37680,18,19,37690,23,20
37700,26,31,37710,20,25
37720,26,31,37730,21,24
37740,21,20,37750,25,34
37760,21,25,37770,24,23
37780,22,30,37790,13,27
37800,20,13,37810,23,16
37820,30,24,37830,17,13
37840,22,17,37850,17,29
37860,22,26,37870,13,15
37880,17,19,37890,27,18
37900,21,16,37910,24,20
37920,21,30,37930,22,25
37940,17,23,37950,8,27
37960,20,20,37970,24,35
37980,22,33,37990,23,20
38000,14,7,38010,31,22
38020,15,29,38030,16,27
38040,22,25,38050,25,28
38060,25,25,38070,26,21
38080,21,25,38090,27,26
38100,21,22,38110,27,27
38120,24,26,38130,24,17
38140,25,23,38150,22,23
38160,19,27,38170,20,24
38180,18,26,38190,24,26
38200,15,22,38210,26,27
38220,15,23,38230,17,23
38240,22,27,38250,13,20
38260,21,12,38270,23,26
38280,19,27,38290,16,27
38300,25,24,38310,22,18
38320,21,27,38330,23,22
38340,27,23,38350,20,12
38360,27,18,38370,24,18
38380,31,20,38390,23,25
38400,18,25,38410,30,23
38420,16,25,38430,24,24
38440,21,25,38450,18,15
38460,10,24,38470,24,19
38480,26,20,38490,20,33
38500,22,22,38510,18,22
38520,19,15,38530,29,21
38540,21,23,38550,18,14
38560,24,13,38570,19,28
38580,23,23,38590,17,18
38600,25,21,38610,20,26
38620,21,26,38630,14,15
38640,19,17,38650,29,16
38660,18,22,38670,32,30
38680,20,21,38690,30,20
38700,19,25,38710,28,21
38720,22,30,38730,24,20
38740,25,19,38750,17,31
38760,23,20,38770,24,29
38780,28,25,38790,24,20
38800,16,22,38810,14,20
38820,21,24,38830,10,21
38840,14,14,38850,15,26
38860,21,20,38870,23,23
38880,18,24,38890,25,26
38900,20,28,38910,26,24
38920,20,20,38930,26,34
38940,26,14,38950,26,23
38960,19,24,38970,19,20
38980,25,18,38990,25,20
39000,11,19,39010,14,27
39020,9,18,39030,27,20
39040,20,27,39050,9,9
39060,25,27,39070,15,17
39080,14,13,39090,30,19
39100,22,27,39110,17,25
39120,17,21,39130,30,27
39140,26,21,39150,17,18
39160,14,23,39170,26,18
39180,27,26,39190,15,22
39200,23,17,39210,20,24
39220,30,21,39230,26,21
39240,16,22,39250,27,23
39260,27,27,39270,27,24
39280,29,21,39290,34,17
39300,25,18,39310,24,13
39320,21,24,39330,26,27
39340,18,24,39350,19,21
39360,20,19,39370,28,22
39380,20,21,39390,31,25
39400,29,20,39410,20,17
39420,21,23,39430,23,23
39440,22,23,39450,23,13
39460,21,24,39470,21,17
39480,19,25,39490,19,13
39500,23,16,39510,18,16
39520,19,18,39530,23,16
39540,19,25,39550,16,15
39560,14,25,39570,23,22
39580,20,24,39590,24,12
39600,18,21,39610,17,20
39620,15,15,39630,12,16
39640,28,30,39650,21,24
39660,25,22,39670,22,30
39680,19,21,39690,15,20
39700,24,17,39710,22,23
39720,23,22,39730,28,22
39740,25,25,39750,17,23
39760,17,25,39770,25,15
39780,28,26,39790,29,21
39800,31,24,39810,15,20
39820,22,30,39830,13,33
39840,19,24,39850,19,13
39860,17,23,39870,17,22
39880,19,24,39890,18,23
39900,25,13,39910,21,17
39920,26,27,39930,18,12
39940,17,19,39950,17,20
39960,21,24,39970,26,14
39980,18,19,39990,24,21
40000,18,25,40010,28,19
40020,18,25,40030,16,27
40040,27,25,40050,19,21
40060,26,23,40070,25,24
40080,21,25,40090,19,9
40100,30,26,40110,24,27
40120,25,26,40130,19,23
40140,19,17,40150,21,20
40160,23,21,40170,16,26
40180,26,24,40190,17,14
40200,18,20,40210,22,19
40220,22,18,40230,27,18
40240,14,23,40250,26,20
40260,13,17,40270,18,20
40280,33,27,40290,24,18
40300,21,19,40310,29,26
