LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
570620,8694,-197,570630,8317,10034
570640,8214,1171,570650,8440,50
570660,7767,6655,570670,8651,-211
570680,8264,10059,570690,8264,1215
570700,8448,46,570710,7732,6644
570720,8619,-265,570730,8266,10038
570740,8254,1179,570750,8479,83
570760,7772,6700,570770,8593,-292
570780,8239,10018,570790,8242,1228
570800,8458,54,570810,7706,6829
570820,8645,-212,570830,8208,10031
570840,8247,1277,570850,8471,92
570860,7669,6811,570870,8630,-188
570880,8254,9979,570890,8244,1236
570900,8470,65,570910,7689,6893
570920,8623,-214,570930,8301,9989
570940,8258,1276,570950,8457,71
570960,7667,6915,570970,8579,22
570980,8278,9956,570990,8235,1224
571000,8454,93,571010,7711,7003
571020,8566,-71,571030,8251,9952
571040,8253,1227,571050,8432,46
571060,7732,7045,571070,8603,-75
571080,8269,10007,571090,8212,1293
571100,8453,136,571110,7697,7091
571120,8621,-23,571130,8298,9993
571140,8236,1272,571150,8435,114
571160,7731,7157,571170,8595,86
571180,8296,9887,571190,8234,1289
571200,8468,54,571210,7735,7183
571220,8539,165,571230,8288,9960
571240,8244,1277,571250,8449,116
571260,7764,7289,571270,8492,184
571280,8249,9966,571290,8219,1286
571300,8436,66,571310,7716,7322
571320,8467,214,571330,8252,9997
571340,8245,1259,571350,8436,79
571360,7702,7379,571370,8444,254
571380,8276,9902,571390,8245,1311
571400,8462,98,571410,7649,7414
571420,8494,350,571430,8301,9997
571440,8254,1273,571450,8413,62
571460,7669,7452,571470,8351,422
571480,8297,9960,571490,8258,1324
571500,8465,20,571510,7660,7527
571520,8350,464,571530,8285,9917
571540,8247,1287,571550,8468,85
571560,7728,7582,571570,8276,411
571580,8277,10004,571590,8259,1285
571600,8419,17,571610,7695,7629
571620,8340,353,571630,8270,9934
571640,8252,1308,571650,8484,93
571660,7691,7615,571670,8269,514
571680,8314,9909,571690,8266,1324
571700,8467,80,571710,7754,7737
571720,8296,544,571730,8249,9953
571740,8261,1345,571750,8441,41
571760,7746,7757,571770,8247,542
571780,8283,9851,571790,8247,1367
571800,8455,78,571810,7765,7843
571820,8275,534,571830,8255,9807
571840,8244,1356,571850,8456,173
571860,7745,7846,571870,8293,605
571880,8356,9782,571890,8235,1340
571900,8430,115,571910,7692,7907
571920,8237,610,571930,8271,9813
571940,8253,1355,571950,8469,83
571960,7699,7951,571970,8262,615
571980,8266,9818,571990,8224,1361
572000,8440,102,572010,7730,7999
572020,8263,735,572030,8291,9701
572040,8236,1381,572050,8418,-38
572060,7715,8023,572070,8211,750
572080,8323,9641,572090,8230,1408
572100,8512,201,572110,7712,8050
572120,8215,781,572130,8303,9643
572140,8241,1370,572150,8480,38
572160,7700,8123,572170,8228,815
572180,8301,9541,572190,8239,1445
572200,8563,240,572210,7709,8023
572220,8181,784,572230,8313,9580
572240,8221,1382,572250,8525,133
572260,7758,8128,572270,8142,882
572280,8308,9426,572290,8238,1452
572300,8573,112,572310,7742,8153
572320,8169,898,572330,8360,9344
572340,8230,1443,572350,8562,214
572360,7828,8230,572370,8164,876
572380,8368,9312,572390,8232,1456
572400,8420,103,572410,7755,8259
572420,8202,920,572430,8350,9294
572440,8252,1465,572450,8450,173
572460,7704,8263,572470,8238,906
572480,8368,9313,572490,8260,1495
572500,8356,91,572510,7715,8275
572520,8226,895,572530,8320,9166
572540,8240,1474,572550,8372,72
572560,7741,8347,572570,8181,875
572580,8401,9129,572590,8236,1540
572600,8422,127,572610,7716,8389
572620,8264,864,572630,8405,9112
572640,8226,1498,572650,8430,129
572660,7731,8389,572670,8228,890
572680,8394,9036,572690,8223,1494
572700,8419,69,572710,7701,8484
572720,8255,830,572730,8362,9065
572740,8243,1541,572750,8450,149
572760,7759,8509,572770,8300,953
572780,8374,8938,572790,8251,1494
572800,8439,58,572810,7806,8576
572820,8270,906,572830,8363,8924
572840,8252,1547,572850,8458,76
572860,7776,8563,572870,8240,954
572880,8395,8830,572890,8204,1551
572900,8480,130,572910,7790,8644
572920,8248,907,572930,8389,8761
572940,8268,1575,572950,8440,146
572960,7761,8690,572970,8294,831
572980,8379,8593,572990,8239,1575
573000,8462,228,573010,7800,8647
573020,8275,894,573030,8391,8707
573040,8228,1548,573050,8398,160
573060,7806,8714,573070,8292,894
573080,8369,8533,573090,8235,1618
573100,8443,219,573110,7739,8648
573120,8309,927,573130,8465,8526
573140,8226,1572,573150,8381,242
573160,7767,8688,573170,8282,839
573180,8423,8489,573190,8235,1664
573200,8422,203,573210,7751,8691
573220,8285,811,573230,8418,8376
573240,8231,1637,573250,8405,291
573260,7808,8768,573270,8297,754
573280,8406,8318,573290,8241,1667
573300,8360,117,573310,7800,8799
573320,8290,839,573330,8430,8218
573340,8242,1649,573350,8401,232
573360,7822,8814,573370,8269,823
573380,8424,8129,573390,8218,1678
573400,8385,161,573410,7799,8794
573420,8320,742,573430,8423,8055
573440,8254,1665,573450,8410,158
573460,7853,8781,573470,8306,783
573480,8410,8096,573490,8231,1681
573500,8374,102,573510,7920,8907
573520,8325,803,573530,8405,7933
573540,8235,1697,573550,8321,122
573560,7924,8885,573570,8323,777
573580,8408,7914,573590,8205,1723
573600,8394,129,573610,7880,8935
573620,8285,721,573630,8386,7920
573640,8233,1732,573650,8400,59
573660,7802,8929,573670,8241,777
573680,8433,7728,573690,8243,1721
573700,8423,77,573710,7792,9010
573720,8280,686,573730,8424,7726
573740,8256,1769,573750,8428,86
573760,7801,9095,573770,8282,762
573780,8453,7722,573790,8220,1784
573800,8430,39,573810,7802,9186
573820,8306,747,573830,8413,7688
573840,8243,1774,573850,8454,61
573860,7801,9139,573870,8269,735
573880,8432,7602,573890,8226,1805
573900,8462,113,573910,7813,9171
573920,8285,770,573930,8455,7561
573940,8227,1765,573950,8405,73
573960,7848,9221,573970,8279,746
573980,8396,7448,573990,8260,1868
574000,8482,98,574010,7819,9260
574020,8314,698,574030,8437,7323
574040,8220,1823,574050,8458,108
574060,7909,9306,574070,8272,767
574080,8456,7268,574090,8232,1885
574100,8433,28,574110,7869,9334
574120,8287,745,574130,8433,7206
574140,8214,1856,574150,8455,105
574160,7880,9356,574170,8270,717
574180,8426,7146,574190,8250,1918
574200,8450,72,574210,7851,9348
574220,8274,738,574230,8419,7054
574240,8202,1885,574250,8430,77
574260,7923,9331,574270,8266,679
574280,8456,6966,574290,8237,1938
574300,8412,19,574310,7899,9415
574320,8286,751,574330,8393,6946
574340,8225,1896,574350,8451,131
574360,7814,9307,574370,8311,742
574380,8451,6793,574390,8232,1948
574400,8422,67,574410,7861,9450
574420,8283,710,574430,8426,6686
574440,8252,2002,574450,8477,38
574460,7839,9390,574470,8292,731
574480,8434,6600,574490,8221,1979
574500,8454,80,574510,7870,9390
574520,8269,704,574530,8427,6542
574540,8264,2002,574550,8443,46
574560,7912,9513,574570,8298,727
574580,8443,6435,574590,8212,2035
574600,8455,46,574610,7925,9589
574620,8296,689,574630,8428,6368
574640,8228,2043,574650,8466,40
574660,7882,9642,574670,8304,763
574680,8460,6387,574690,8198,2105
574700,8468,51,574710,7910,9626
574720,8258,678,574730,8440,6220
574740,8218,2105,574750,8470,9
574760,7884,9661,574770,8264,712
574780,8447,6123,574790,8221,2156
574800,8482,54,574810,7880,9646
574820,8266,737,574830,8428,6096
574840,8219,2153,574850,8439,-23
574860,7924,9723,574870,8255,734
574880,8415,5970,574890,8222,2211
574900,8476,5,574910,7877,9696
574920,8302,709,574930,8449,5965
574940,8188,2150,574950,8455,36
574960,7816,9695,574970,8294,763
574980,8433,5840,574990,8208,2228
575000,8449,4,575010,7850,9687
575020,8282,768,575030,8442,5786
575040,8198,2205,575050,8449,2
575060,7938,9709,575070,8266,723
575080,8438,5698,575090,8229,2262
575100,8462,2,575110,7925,9701
575120,8276,723,575130,8418,5552
575140,8214,2237,575150,8469,3
575160,7947,9824,575170,8257,757
575180,8450,5557,575190,8221,2297
575200,8484,-3,575210,7900,9872
575220,8268,720,575230,8453,5488
575240,8229,2263,575250,8481,50
575260,7891,9914,575270,8264,767
575280,8466,5403,575290,8219,2297
575300,8441,-6,575310,7901,10051
575320,8256,689,575330,8424,5351
575340,8222,2359,575350,8460,5
575360,7913,10060,575370,8273,758
575380,8462,5328,575390,8203,2390
575400,8469,-5,575410,7944,10114
575420,8287,723,575430,8439,5204
575440,8243,2399,575450,8482,-1
575460,7887,10143,575470,8256,816
575480,8461,5176,575490,8203,2398
575500,8481,11,575510,7885,10158
575520,8249,794,575530,8447,5106
575540,8249,2477,575550,8453,-29
575560,7856,10202,575570,8291,763
575580,8456,4941,575590,8197,2481
575600,8476,-33,575610,7878,10173
575620,8256,729,575630,8455,4886
575640,8208,2478,575650,8441,-14
575660,7900,10300,575670,8309,817
575680,8440,4838,575690,8197,2558
575700,8472,-45,575710,7906,10264
575720,8254,752,575730,8465,4759
575740,8216,2531,575750,8491,-6
575760,7908,10148,575770,8297,800
575780,8466,4629,575790,8220,2674
575800,8490,14,575810,7880,10205
575820,8291,807,575830,8426,4524
575840,8200,2629,575850,8464,-26
575860,7897,10157,575870,8244,793
575880,8452,4430,575890,8203,2681
575900,8509,-13,575910,7891,10150
575920,8294,763,575930,8470,4380
575940,8198,2661,575950,8484,-26
575960,7904,10225,575970,8236,755
575980,8465,4268,575990,8185,2713
576000,8470,-22,576010,7949,10194
576020,8256,818,576030,8471,4229
576040,8193,2729,576050,8505,22
576060,7921,10290,576070,8269,873
576080,8483,4126,576090,8180,2762
576100,8457,-56,576110,7957,10351
576120,8308,789,576130,8448,4081
576140,8174,2745,576150,8496,-2
576160,7950,10386,576170,8279,830
576180,8506,3980,576190,8210,2866
576200,8488,-55,576210,8004,10317
576220,8272,819,576230,8460,3851
576240,8193,2882,576250,8488,-69
576260,7961,10272,576270,8280,841
576280,8486,3755,576290,8193,2892
576300,8505,-14,576310,7966,10253
576320,8294,857,576330,8479,3676
576340,8217,2961,576350,8481,-16
576360,7974,10300,576370,8274,882
576380,8484,3544,576390,8183,2961
576400,8509,-44,576410,7957,10349
576420,8250,763,576430,8472,3559
576440,8170,3260,576450,8495,-64
576460,7988,10422,576470,8275,810
576480,8465,3418,576490,8198,3094
576500,8520,-5,576510,7950,10409
576520,8232,763,576530,8480,3360
576540,8185,3090,576550,8484,-74
576560,7961,10443,576570,8285,851
576580,8477,3203,576590,8188,3182
576600,8512,-30,576610,7974,10372
576620,8300,869,576630,8480,3148
576640,8156,3163,576650,8483,-24
576660,8042,10488,576670,8291,920
576680,8464,2991,576690,8170,3217
576700,8535,-23,576710,7969,10536
576720,8254,871,576730,8491,2991
576740,8189,3227,576750,8509,-20
576760,7995,10600,576770,8259,852
576780,8458,2841,576790,8157,3228
576800,8515,-30,576810,7974,10532
576820,8290,895,576830,8485,2692
576840,8151,3321,576850,8498,-24
576860,7968,10514,576870,8216,847
576880,8484,2656,576890,8181,3308
576900,8484,-88,576910,7971,10558
576920,8308,855,576930,8473,2534
576940,8159,3330,576950,8489,14
576960,7999,10468,576970,8234,858
576980,8491,2456,576990,8146,3330
577000,8469,-77,577010,7935,10508
577020,8266,847,577030,8481,2336
577040,8203,3444,577050,8500,-77
577060,8012,10369,577070,8282,941
577080,8489,2285,577090,8212,3568
577100,8496,-228,577110,7988,10486
577120,8241,878,577130,8462,2121
577140,8136,3515,577150,8502,-46
577160,7990,10390,577170,8268,914
577180,8498,2035,577190,8182,3554
577200,8477,-31,577210,8037,10463
577220,8272,835,577230,8463,1974
577240,8172,3640,577250,8474,-118
577260,8048,10365,577270,8229,967
577280,8457,1860,577290,8140,3623
577300,8530,-277,577310,8073,10488
577320,8257,824,577330,8467,1794
577340,8172,3687,577350,8474,-69
577360,8105,10444,577370,8241,894
577380,8473,1636,577390,8189,3661
577400,8507,-40,577410,8042,10368
577420,8262,827,577430,8475,1594
577440,8201,3760,577450,8493,-29
577460,8037,10347,577470,8321,902
577480,8485,1453,577490,8225,3883
577500,8526,-320,577510,8066,10259
577520,8250,893,577530,8477,1475
577540,8157,3841,577550,8492,-87
577560,8090,10478,577570,8234,861
577580,8467,1305,577590,8148,3946
577600,8509,7,577610,8113,10497
577620,8302,855,577630,8506,1263
577640,8143,3900,577650,8467,-86
577660,8112,10484,577670,8289,842
577680,8479,1136,577690,8167,4039
577700,8783,-497,577710,8100,10436
577720,8281,929,577730,8500,1143
577740,8154,4044,577750,8759,-468
577760,8143,10403,577770,8285,953
577780,8482,980,577790,8094,4001
577800,8486,-281,577810,8089,10373
577820,8298,892,577830,8478,869
577840,8120,4008,577850,8508,-276
577860,8140,10334,577870,8300,873
577880,8495,824,577890,8132,4076
577900,8583,-437,577910,8102,10361
577920,8254,861,577930,8459,687
577940,8107,4094,577950,8676,-476
577960,8097,10261,577970,8241,878
577980,8485,626,577990,8179,4062
578000,8600,-415,578010,8134,10379
578020,8305,869,578030,8449,539
578040,8152,4102,578050,8574,-406
578060,8150,10329,578070,8233,899
578080,8495,444,578090,8158,4082
578100,8690,-299,578110,8157,10402
578120,8233,847,578130,8470,407
578140,8182,4179,578150,8802,-363
578160,8132,10367,578170,8249,917
578180,8497,342,578190,8203,4134
578200,8700,-349,578210,8132,10298
578220,8276,870,578230,8472,281
578240,8223,4150,578250,8728,-377
578260,8215,10259,578270,8278,967
578280,8473,143,578290,8154,4199
578300,8705,-400,578310,8133,10301
578320,8236,898,578330,8486,202
578340,8198,4322,578350,8707,-388
578360,8253,10354,578370,8288,939
578380,8480,124,578390,8222,4321
578400,8697,-412,578410,8164,10297
578420,8269,882,578430,8490,121
578440,8175,4373,578450,8627,-376
578460,8182,10303,578470,8279,904
578480,8472,75,578490,8136,4447
578500,8666,-451,578510,8209,10208
578520,8289,899,578530,8479,68
578540,8048,4457,578550,8643,-444
578560,8172,10225,578570,8248,913
578580,8478,64,578590,8036,4585
578600,8716,-378,578610,8161,10309
578620,8270,958,578630,8463,38
578640,7907,4584,578650,8713,-376
578660,8252,10321,578670,8247,901
578680,8474,77,578690,7888,4591
578700,8705,-399,578710,8199,10285
578720,8305,881,578730,8447,45
578740,7776,4645,578750,8748,-349
578760,8144,10185,578770,8279,914
578780,8461,50,578790,7733,4709
578800,8706,-404,578810,8211,10283
578820,8304,874,578830,8428,29
578840,7737,4746,578850,8752,-302
578860,8181,10261,578870,8235,902
578880,8448,67,578890,7728,4796
578900,8702,-334,578910,8191,10265
578920,8305,873,578930,8454,85
578940,7804,4815,578950,8692,-382
578960,8200,10232,578970,8288,948
578980,8460,71,578990,7715,4792
579000,8690,-331,579010,8198,10239
579020,8274,882,579030,8438,61
579040,7773,4865,579050,8653,-351
579060,8202,10189,579070,8326,937
579080,8459,17,579090,7742,4877
579100,8651,-321,579110,8197,10156
579120,8207,914,579130,8435,52
579140,7760,4911,579150,8635,-310
579160,8225,10122,579170,8278,920
579180,8405,-4,579190,7756,4957
579200,8670,-354,579210,8218,10178
579220,8267,1004,579230,8450,74
579240,7780,5040,579250,8623,-372
579260,8219,10222,579270,8275,951
579280,8428,44,579290,7775,5119
579300,8700,-341,579310,8199,10197
579320,8262,895,579330,8459,58
579340,7774,5168,579350,8616,-344
579360,8221,10290,579370,8258,1014
579380,8453,54,579390,7752,5263
579400,8678,-333,579410,8191,10231
579420,8279,982,579430,8476,65
579440,7781,5272,579450,8675,-223
579460,8221,10235,579470,8288,1007
579480,8470,72,579490,7775,5338
579500,8672,-311,579510,8198,10256
579520,8289,1047,579530,8443,83
579540,7755,5361,579550,8637,-227
579560,8221,10235,579570,8265,1016
579580,8453,81,579590,7744,5399
579600,8643,-350,579610,8220,10220
579620,8280,1035,579630,8432,61
579640,7758,5436,579650,8644,-279
579660,8223,10169,579670,8226,1044
579680,8451,67,579690,7769,5521
579700,8620,-314,579710,8243,10230
579720,8288,1050,579730,8416,52
579740,7740,5530,579750,8593,-344
579760,8210,10167,579770,8214,1048
579780,8455,61,579790,7763,5587
579800,8620,-369,579810,8243,10217
579820,8256,1036,579830,8438,39
579840,7772,5680,579850,8645,-346
579860,8254,10174,579870,8254,1110
579880,8453,85,579890,7720,5647
579900,8668,-270,579910,8215,10228
579920,8216,1070,579930,8439,67
579940,7780,5712,579950,8689,-345
579960,8221,10147,579970,8256,1050
579980,8439,30,579990,7751,5745
580000,8661,-311,580010,8239,10186
580020,8249,1043,580030,8449,92
580040,7782,5847,580050,8694,-273
580060,8232,10166,580070,8247,1073
580080,8433,60,580090,7763,5866
580100,8676,-327,580110,8248,10118
580120,8256,1065,580130,8446,83
580140,7744,5879,580150,8618,-293
580160,8237,10158,580170,8261,1097
580180,8438,81,580190,7709,5932
580200,8643,-326,580210,8201,10090
580220,8268,1081,580230,8439,101
580240,7773,5932,580250,8616,-246
580260,8264,10111,580270,8274,1114
580280,8428,76,580290,7747,5980
580300,8641,-340,580310,8200,10057
580320,8242,1099,580330,8427,94
580340,7736,6026,580350,8623,-315
580360,8266,10093,580370,8246,1103
580380,8413,84,580390,7755,6112
580400,8630,-355,580410,8251,10080
580420,8289,1139,580430,8428,97
580440,7749,6131,580450,8649,-343
580460,8252,10047,580470,8238,1118
580480,8430,68,580490,7739,6225
580500,8626,-337,580510,8291,10011
580520,8264,1123,580530,8421,71
580540,7725,6199,580550,8666,-250
580560,8246,10001,580570,8267,1157
580580,8466,115,580590,7743,6275
580600,8651,-332,580610,8271,9997
580620,8247,1117,580630,8416,43
580640,7702,6326,580650,8675,-364
580660,8233,9957,580670,8250,1131
580680,8439,104,580690,7721,6373
580700,8658,-281,580710,8280,9985
580720,8226,1062,580730,8430,113
580740,7724,6383,580750,8650,-335
580760,8272,9936,580770,8232,1063
580780,8443,18,580790,7712,6409
580800,8605,-392,580810,8260,10034
580820,8250,1054,580830,8440,77
580840,7724,6480,580850,8650,-405
580860,8245,9919,580870,8260,1112
580880,8458,96,580890,7683,6510
580900,8689,-293,580910,8246,9959
580920,8227,1041,580930,8428,45
580940,7734,6565,580950,8695,-314
580960,8204,9925,580970,8247,1126
580980,8440,68,580990,7678,6634
581000,8670,-288,581010,8245,9880
581020,8228,1117,581030,8456,120
581040,7760,6653,581050,8682,-267
581060,8260,9955,581070,8237,1190
581080,8436,32,581090,7750,6736
581100,8694,-340,581110,8244,9849
581120,8253,1140,581130,8457,134
581140,7741,6737,581150,8616,-349
581160,8254,9830,581170,8245,1143
581180,8437,47,581190,7734,6832
581200,8675,-321,581210,8233,9793
581220,8220,1179,581230,8476,85
581240,7712,6828,581250,8653,-303
581260,8260,9769,581270,8223,1175
581280,8435,108,581290,7751,6956
581300,8561,-63,581310,8289,9805
581320,8234,1232,581330,8420,72
581340,7718,6998,581350,8601,-161
581360,8257,9738,581370,8244,1280
581380,8464,157,581390,7662,7022
581400,8626,-387,581410,8311,9807
581420,8216,1212,581430,8438,73
581440,7689,7045,581450,8585,-205
581460,8286,9702,581470,8230,1225
581480,8459,97,581490,7664,6985
581500,8651,-247,581510,8308,9855
581520,8267,1201,581530,8434,78
581540,7667,7061,581550,8604,-188
581560,8280,9675,581570,8237,1126
581580,8405,58,581590,7703,7113
581600,8604,-164,581610,8294,9717
581620,8240,1168,581630,8437,130
581640,7680,7181,581650,8647,-119
581660,8295,9717,581670,8220,1252
581680,8454,97,581690,7703,7218
581700,8550,-99,581710,8209,9694
581720,8234,1205,581730,8414,50
581740,7686,7312,581750,8388,264
581760,8279,9727,581770,8249,1250
581780,8460,69,581790,7684,7385
581800,8569,-213,581810,8299,9686
581820,8248,1216,581830,8427,49
581840,7757,7446,581850,8522,-171
581860,8270,9712,581870,8254,1284
581880,8453,57,581890,7701,7457
581900,8438,248,581910,8241,9631
581920,8247,1330,581930,8475,139
581940,7647,7550,581950,8488,64
581960,8279,9761,581970,8230,1200
581980,8422,77,581990,7632,7548
582000,8588,-178,582010,8248,9614
582020,8282,1220,582030,8475,48
582040,7684,7508,582050,8601,-70
582060,8283,9618,582070,8266,1257
582080,8429,12,582090,7690,7602
582100,8552,31,582110,8262,9542
582120,8239,1235,582130,8430,17
582140,7732,7584,582150,8353,426
582160,8328,9561,582170,8239,1390
582180,8469,42,582190,7684,7761
582200,8288,622,582210,8278,9613
582220,8249,1393,582230,8455,134
582240,7659,7790,582250,8518,325
582260,8254,9585,582270,8220,1254
582280,8440,112,582290,7728,7885
582300,8430,290,582310,8219,9500
582320,8288,1359,582330,8588,233
582340,7806,7956,582350,8346,452
582360,8297,9432,582370,8220,1411
582380,8542,178,582390,7748,7937
582400,8399,412,582410,8344,9478
582420,8230,1330,582430,8513,125
582440,7753,8056,582450,8339,417
582460,8325,9373,582470,8231,1310
582480,8542,197,582490,7696,8001
582500,8387,398,582510,8341,9399
582520,8232,1293,582530,8390,159
582540,7659,8030,582550,8271,559
582560,8312,9328,582570,8246,1379
582580,8458,127,582590,7671,8140
582600,8157,855,582610,8387,9290
582620,8250,1329,582630,8377,91
582640,7746,8154,582650,8220,578
582660,8351,9199,582670,8250,1399
582680,8436,103,582690,7705,8218
582700,8198,723,582710,8370,9191
582720,8201,1422,582730,8417,71
582740,7731,8322,582750,8160,993
582760,8326,9131,582770,8248,1503
582780,8407,5,582790,7757,8356
582800,8211,994,582810,8368,8991
582820,8252,1517,582830,8470,149
582840,7758,8377,582850,8204,715
582860,8384,8996,582870,8225,1423
582880,8431,17,582890,7816,8441
582900,8200,789,582910,8314,8951
582920,8232,1402,582930,8456,54
582940,7759,8400,582950,8186,822
582960,8361,8881,582970,8220,1445
582980,8485,122,582990,7770,8482
583000,8232,813,583010,8415,8784
583020,8234,1459,583030,8450,123
583040,7745,8431,583050,8284,1011
583060,8414,8642,583070,8230,1540
583080,8456,148,583090,7744,8487
583100,8205,945,583110,8372,8606
583120,8253,1511,583130,8431,178
583140,7708,8526,583150,8248,866
583160,8430,8581,583170,8205,1544
583180,8442,228,583190,7739,8614
583200,8233,1038,583210,8431,8536
583220,8252,1640,583230,8432,154
583240,7724,8617,583250,8281,929
583260,8410,8432,583270,8230,1614
583280,8443,243,583290,7779,8608
583300,8220,922,583310,8424,8418
583320,8269,1514,583330,8368,229
583340,7827,8720,583350,8242,956
583360,8407,8212,583370,8233,1529
583380,8391,191,583390,7843,8705
583400,8190,961,583410,8392,8194
583420,8222,1537,583430,8400,182
583440,7835,8815,583450,8258,986
583460,8430,8120,583470,8232,1622
583480,8416,174,583490,7839,8846
583500,8234,901,583510,8450,8136
583520,8216,1533,583530,8370,93
583540,7864,8801,583550,8213,888
583560,8390,8018,583570,8255,1626
583580,8423,94,583590,7823,8822
583600,8295,982,583610,8391,7883
583620,8218,1574,583630,8367,137
583640,7818,8871,583650,8284,856
583660,8398,7913,583670,8236,1787
583680,8396,48,583690,7811,8946
583700,8264,966,583710,8402,7755
583720,8221,1743,583730,8450,75
583740,7798,8914,583750,8239,887
583760,8437,7691,583770,8221,1626
583780,8460,107,583790,7808,8975
583800,8277,902,583810,8383,7638
583820,8218,1749,583830,8434,70
583840,7853,9017,583850,8286,853
583860,8409,7594,583870,8233,1686
583880,8408,46,583890,7848,9100
583900,8323,876,583910,8382,7527
583920,8233,1769,583930,8431,69
583940,7816,9079,583950,8269,924
583960,8447,7478,583970,8214,1762
583980,8434,88,583990,7821,9109
584000,8262,832,584010,8436,7336
584020,8240,1753,584030,8419,53
584040,7855,9151,584050,8244,906
584060,8397,7208,584070,8220,1863
584080,8439,81,584090,7861,9184
584100,8330,885,584110,8423,7338
584120,8250,1823,584130,8439,97
584140,7875,9304,584150,8301,869
584160,8418,7166,584170,8217,1843
584180,8439,38,584190,7876,9237
584200,8264,826,584210,8444,7186
584220,8232,1855,584230,8430,54
584240,7888,9330,584250,8296,933
584260,8419,7010,584270,8216,1980
584280,8458,113,584290,7870,9253
584300,8274,781,584310,8469,6902
584320,8212,1953,584330,8437,57
584340,7970,9351,584350,8271,818
584360,8413,6828,584370,8225,2042
584380,8441,16,584390,7874,9358
584400,8280,910,584410,8397,6781
584420,8218,2020,584430,8454,75
584440,7927,9452,584450,8322,810
584460,8423,6684,584470,8233,2090
584480,8477,53,584490,7909,9431
584500,8304,892,584510,8456,6618
584520,8215,2099,584530,8422,33
584540,7900,9456,584550,8250,879
584560,8429,6535,584570,8227,2084
584580,8477,22,584590,7875,9426
584600,8295,825,584610,8441,6457
584620,8245,1989,584630,8470,102
584640,7948,9478,584650,8268,824
584660,8443,6397,584670,8250,2186
584680,8418,-23,584690,7899,9594
584700,8300,872,584710,8426,6209
584720,8189,2130,584730,8464,27
584740,7867,9593,584750,8227,808
584760,8461,6231,584770,8209,2202
584780,8481,61,584790,7915,9671
584800,8264,896,584810,8462,6155
584820,8214,2207,584830,8434,-23
584840,7979,9546,584850,8260,837
584860,8469,6002,584870,8174,2156
584880,8472,-4,584890,7980,9612
584900,8208,791,584910,8435,5923
584920,8200,2196,584930,8468,19
584940,7969,9671,584950,8294,893
584960,8465,5849,584970,8206,2211
