32-1,23500353,-3395
32-2,23504259,3117
32-3,23508165,9212
32-4,23512071,3502
32-5,23515977,-7182
32-6,23519883,-8430
32-7,23523789,-6563
32-8,23527695,-5792
32-9,23531601,-3153
32-10,23535507,3089
32-11,23539413,6975
32-12,23543319,-578
32-13,23547225,-7996
32-14,23551131,-6312
32-15,23555037,-2270
32-16,23558943,2207
32-17,23562849,7163
32-18,23566755,12291
32-19,23570661,9320
32-20,23574567,-3507
32-21,23578473,-9140
32-22,23582379,-5717
32-23,23586285,-1421
32-24,23590191,3416
32-25,23594097,8896
32-26,23598003,12786
32-27,23601909,5632
32-28,23605815,-6940
32-29,23609721,-9096
32-30,23613627,-6599
32-31,23617533,-6776
32-32,23621439,-5563
32-1,23625351,1371
32-2,23629257,6843
32-3,23633163,-133
32-4,23637069,-7923
32-5,23640975,-7194
32-6,23644881,-5537
32-7,23648787,-3808
32-8,23652693,700
32-9,23656599,8095
32-10,23660505,8351
32-11,23664411,-2697
32-12,23668317,-8284
32-13,23672223,-5037
32-14,23676129,-981
32-15,23680035,3444
32-16,23683941,8786
32-17,23687847,13027
32-18,23691753,6432
32-19,23695659,-6035
32-20,23699565,-8257
32-21,23703471,-4260
32-22,23707377,-37
32-23,23711283,4847
32-24,23715189,10448
32-25,23719095,12237
32-26,23723001,1756
32-27,23726907,-8526
32-28,23730813,-7236
32-29,23734719,-4283
32-30,23738625,-4240
32-31,23742531,-3950
32-32,23746437,1034
32-1,23750318,3902
32-2,23754224,-3281
32-3,23758130,-8067
32-4,23762036,-6514
32-5,23765942,-5188
32-6,23769848,-2841
32-7,23773754,2841
32-8,23777660,9808
32-9,23781566,6066
32-10,23785472,-5385
32-11,23789378,-7651
32-12,23793284,-3725
32-13,23797190,186
32-14,23801096,4742
32-15,23805002,10319
32-16,23808908,12472
32-17,23812814,2534
32-18,23816720,-8008
32-19,23820626,-7343
32-20,23824532,-3119
32-21,23828438,1265
32-22,23832344,6435
32-23,23836250,11982
32-24,23840156,10510
32-25,23844062,-1768
32-26,23847968,-9191
32-27,23851874,-6171
32-28,23855780,-1414
32-29,23859686,1137
32-30,23863592,1678
32-31,23867498,2663
32-32,23871404,-4
32-1,23875346,-6009
32-2,23879252,-7518
32-3,23883158,-6512
32-4,23887064,-5775
32-5,23890970,-4194
32-6,23894876,744
32-7,23898782,5732
32-8,23902688,692
32-9,23906594,-6801
32-10,23910500,-6196
32-11,23914406,-2573
32-12,23918312,1511
32-13,23922218,6299
32-14,23926124,11814
32-15,23930030,10959
32-16,23933936,-1076
32-17,23937842,-8519
32-18,23941748,-5862
32-19,23945654,-1739
32-20,23949560,2855
32-21,23953466,8320
32-22,23957372,13138
32-23,23961278,8021
32-24,23965184,-4998
32-25,23969090,-8603
32-26,23972996,-4795
32-27,23976902,-347
32-28,23980808,5237
32-29,23984714,8285
32-30,23988620,6876
32-31,23992526,-516
32-32,23996432,-7535
32-1,24000338,-7731
32-2,24004244,-6500
32-3,24008150,-5725
32-4,24012056,-3230
32-5,24015962,2788
32-6,24019868,5632
32-7,24023774,-1932
32-8,24027680,-7663
32-9,24031586,-5490
32-10,24035492,-1757
32-11,24039398,2579
32-12,24043304,7645
32-13,24047210,12614
32-14,24051116,8326
32-15,24055022,-4332
32-16,24058928,-8451
32-17,24062834,-4799
32-18,24066740,-635
32-19,24070646,4221
32-20,24074552,9831
32-21,24078458,12838
32-22,24082364,4181
32-23,24086270,-7549
32-24,24090176,-8398
32-25,24094082,-4611
32-26,24097988,-1146
32-27,24101894,4192
32-28,24105800,10769
32-29,24109706,9197
32-30,24113612,-2847
32-31,24117518,-9030
32-32,24121424,-7311
32-1,24125341,-5929
32-2,24129247,-3586
32-3,24133153,1255
32-4,24137059,8134
32-5,24140965,6442
32-6,24144871,-4574
32-7,24148777,-8558
32-8,24152683,-6232
32-9,24156589,-4067
32-10,24160495,-556
32-11,24164401,5460
32-12,24168307,10577
32-13,24172213,4061
32-14,24176119,-6864
32-15,24180025,-7411
32-16,24183931,-2868
32-17,24187837,1884
32-18,24191743,6843
32-19,24195649,11943
32-20,24199555,11989
32-21,24203461,412
32-22,24207367,-8871
32-23,24211273,-7420
32-24,24215179,-3777
32-25,24219085,359
32-26,24222991,5879
32-27,24226897,11717
32-28,24230803,8699
32-29,24234709,-3966
32-30,24238615,-9324
32-31,24242521,-7344
32-32,24246427,-6012
32-1,24250339,-3247
32-2,24254245,3208
32-3,24258151,9355
32-4,24262057,3687
32-5,24265963,-6937
32-6,24269869,-8209
