32-1,101275552,-537
32-2,101279458,757
32-3,101283364,1286
32-4,101287270,972
32-5,101291176,237
32-6,101295082,-195
32-7,101298988,-312
32-8,101302894,-133
32-9,101306800,298
32-10,101310706,679
32-11,101314612,734
32-12,101318518,428
32-13,101322424,116
32-14,101326330,-85
32-15,101330236,-46
32-16,101334142,186
32-17,101338048,415
32-18,101341954,573
32-19,101345860,430
32-20,101349766,124
32-21,101353672,-133
32-22,101357578,-293
32-23,101361484,-187
32-24,101365390,-90
32-25,101369296,419
32-26,101373202,1156
32-27,101377108,763
32-28,101381014,-895
32-29,101384920,-3029
32-30,101388826,-4063
32-31,101392732,-2971
32-32,101396638,-691
32-1,101400550,1161
32-2,101404456,1581
32-3,101408362,693
32-4,101412268,-107
32-5,101416174,-232
32-6,101420080,-162
32-7,101423986,134
32-8,101427892,513
32-9,101431798,755
32-10,101435704,650
32-11,101439610,305
32-12,101443516,22
32-13,101447422,-149
32-14,101451328,-52
32-15,101455234,231
32-16,101459140,558
32-17,101463046,730
32-18,101466952,517
32-19,101470858,138
32-20,101474764,-177
32-21,101478670,-284
32-22,101482576,-53
32-23,101486482,242
32-24,101490388,493
32-25,101494294,674
32-26,101498200,455
32-27,101502106,-33
32-28,101506012,-657
32-29,101509918,-998
32-30,101513824,-798
32-31,101517730,-183
32-32,101521636,772
32-1,101525547,1079
32-2,101529453,303
32-3,101533359,-1022
32-4,101537265,-2005
32-5,101541171,-1890
32-6,101545077,-784
32-7,101548983,520
32-8,101552889,1184
32-9,101556795,899
32-10,101560701,188
32-11,101564607,-149
32-12,101568513,-217
32-13,101572419,-70
32-14,101576325,282
32-15,101580231,605
32-16,101584137,715
32-17,101588043,498
32-18,101591949,235
32-19,101595855,16
32-20,101599761,-48
32-21,101603667,94
32-22,101607573,317
32-23,101611479,497
32-24,101615385,428
32-25,101619291,302
32-26,101623197,109
32-27,101627103,-280
32-28,101631009,-583
32-29,101634915,-821
32-30,101638821,-540
32-31,101642727,356
32-32,101646633,680
32-1,101650545,66
32-2,101654451,-1166
32-3,101658357,-2066
32-4,101662263,-1598
32-5,101666169,-302
32-6,101670075,835
32-7,101673981,1210
32-8,101677887,643
32-9,101681793,-24
32-10,101685699,-218
32-11,101689605,-185
32-12,101693511,73
32-13,101697417,440
32-14,101701323,712
32-15,101705229,671
32-16,101709135,329
32-17,101713041,6
32-18,101716947,-197
32-19,101720853,-151
32-20,101724759,109
32-21,101728665,378
32-22,101732571,588
32-23,101736477,436
32-24,101740383,130
32-25,101744289,55
32-26,101748195,-13
32-27,101752101,-107
32-28,101756007,-509
32-29,101759913,-530
32-30,101763819,94
32-31,101767725,218
32-32,101771631,-627
32-1,101775543,-2171
32-2,101779449,-3133
32-3,101783355,-2422
32-4,101787261,-481
32-5,101791167,1124
32-6,101795073,1441
32-7,101798979,645
32-8,101802885,-85
32-9,101806791,-175
32-10,101810697,-82
32-11,101814603,231
32-12,101818509,601
32-13,101822415,818
32-14,101826321,692
32-15,101830227,352
32-16,101834133,74
32-17,101838039,-99
32-18,101841945,-6
32-19,101845851,240
32-20,101849757,524
32-21,101853663,638
32-22,101857569,442
32-23,101861475,140
32-24,101865381,-108
32-25,101869287,19
32-26,101873193,229
32-27,101877099,144
32-28,101881005,173
32-29,101884911,20
32-30,101888817,-521
32-31,101892723,-1204
32-32,101896629,-1853
32-1,101900540,-1775
32-2,101904446,-879
32-3,101908352,254
32-4,101912258,1069
32-5,101916164,945
32-6,101920070,224
32-7,101923976,-167
32-8,101927882,-249
32-9,101931788,-95
32-10,101935694,285
32-11,101939600,631
32-12,101943506,721
32-13,101947412,401
32-14,101951318,12
32-15,101955224,-208
32-16,101959130,-204
32-17,101963036,47
32-18,101966942,326
32-19,101970848,558
32-20,101974754,578
32-21,101978660,315
32-22,101982566,63
32-23,101986472,-218
32-24,101990378,-240
32-25,101994284,32
32-26,101998190,312
32-27,102002096,646
32-28,102006002,258
32-29,102009908,-884
32-30,102013814,-2059
32-31,102017720,-2594
32-32,102021626,-1952
32-1,102025538,-543
32-2,102029444,683
32-3,102033350,1140
32-4,102037256,789
32-5,102041162,125
32-6,102045068,-143
32-7,102048974,-148
32-8,102052880,16
32-9,102056786,337
32-10,102060692,592
32-11,102064598,618
32-12,102068504,347
32-13,102072410,54
32-14,102076316,-142
32-15,102080222,-107
32-16,102084128,146
32-17,102088034,424
32-18,102091940,616
32-19,102095846,463
32-20,102099752,116
32-21,102103658,-166
32-22,102107564,-304
32-23,102111470,-153
32-24,102115376,-37
32-25,102119282,468
32-26,102123188,1213
32-27,102127094,850
32-28,102131000,-780
32-29,102134906,-2933
32-30,102138812,-4065
32-31,102142718,-3077
32-32,102146624,-826
32-1,102150536,1065
32-2,102154442,1552
32-3,102158348,735
32-4,102162254,-3
32-5,102166160,-118
32-6,102170066,-83
32-7,102173972,184
32-8,102177878,558
32-9,102181784,804
32-10,102185690,704
32-11,102189596,346
32-12,102193502,66
32-13,102197408,-70
32-14,102201314,43
32-15,102205220,325
32-16,102209126,609
32-17,102213032,761
32-18,102216938,588
32-19,102220844,240
32-20,102224750,-75
32-21,102228656,-210
32-22,102232562,5
32-23,102236468,320
32-24,102240374,584
32-25,102244280,755
32-26,102248186,506
32-27,102252092,-41
32-28,102255998,-705
32-29,102259904,-1026
32-30,102263810,-781
32-31,102267716,-181
32-32,102271622,839
32-1,102275533,1303
32-2,102279439,484
32-3,102283345,-1173
32-4,102287251,-2634
32-5,102291157,-2781
32-6,102295063,-1464
32-7,102298969,313
32-8,102302875,1309
32-9,102306781,1035
32-10,102310687,120
32-11,102314593,-257
32-12,102318499,-141
32-13,102322405,123
32-14,102326311,476
32-15,102330217,722
32-16,102334123,705
32-17,102338029,390
32-18,102341935,113
32-19,102345841,-36
32-20,102349747,10
32-21,102353653,223
32-22,102357559,427
32-23,102361465,541
32-24,102365371,438
32-25,102369277,314
32-26,102373183,133
32-27,102377089,-300
32-28,102380995,-692
32-29,102384901,-939
32-30,102388807,-581
32-31,102392713,409
32-32,102396619,758
32-1,102400531,57
32-2,102404437,-1279
32-3,102408343,-2223
32-4,102412249,-1755
32-5,102416155,-433
32-6,102420061,756
32-7,102423967,1190
32-8,102427873,699
32-9,102431779,81
32-10,102435685,-116
32-11,102439591,-107
32-12,102443497,120
32-13,102447403,453
32-14,102451309,725
32-15,102455215,704
32-16,102459121,391
32-17,102463027,92
32-18,102466933,-138
32-19,102470839,-137
32-20,102474745,116
32-21,102478651,419
32-22,102482557,650
32-23,102486463,477
32-24,102490369,108
32-25,102494275,-44
32-26,102498181,-133
32-27,102502087,-223
32-28,102505993,-509
32-29,102509899,-458
32-30,102513805,36
32-31,102517711,146
32-32,102521617,-406
32-1,102525528,-1419
32-2,102529434,-1997
32-3,102533340,-1423
32-4,102537246,-52
32-5,102541152,1029
32-6,102545058,1180
32-7,102548964,561
32-8,102552870,29
32-9,102556776,-128
32-10,102560682,-145
32-11,102564588,121
32-12,102568494,484
32-13,102572400,724
32-14,102576306,612
32-15,102580212,283
32-16,102584118,11
32-17,102588024,-128
32-18,102591930,-16
32-19,102595836,218
32-20,102599742,486
32-21,102603648,604
32-22,102607554,423
32-23,102611460,95
32-24,102615366,-228
32-25,102619272,-150
32-26,102623178,70
32-27,102627084,20
32-28,102630990,114
32-29,102634896,47
32-30,102638802,-447
32-31,102642708,-1146
32-32,102646614,-1880
32-1,102650526,-1898
32-2,102654432,-967
32-3,102658338,292
32-4,102662244,1212
32-5,102666150,1109
32-6,102670056,289
32-7,102673962,-186
32-8,102677868,-253
32-9,102681774,-58
32-10,102685680,351
32-11,102689586,699
32-12,102693492,760
32-13,102697398,437
32-14,102701304,52
32-15,102705210,-193
32-16,102709116,-223
32-17,102713022,-13
32-18,102716928,256
32-19,102720834,498
32-20,102724740,518
32-21,102728646,273
32-22,102732552,60
32-23,102736458,-151
32-24,102740364,-117
32-25,102744270,171
32-26,102748176,430
32-27,102752082,741
32-28,102755988,344
32-29,102759894,-820
32-30,102763800,-2042
32-31,102767706,-2648
32-32,102771612,-2007
32-1,102775524,-685
32-2,102779430,635
32-3,102783336,1447
32-4,102787242,1051
32-5,102791148,-269
32-6,102795054,-1536
32-7,102798960,-2122
32-8,102802866,-1540
32-9,102806772,-172
32-10,102810678,957
32-11,102814584,1244
32-12,102818490,631
32-13,102822396,12
32-14,102826302,-157
32-15,102830208,-124
32-16,102834114,179
32-17,102838020,547
32-18,102841926,777
32-19,102845832,662
32-20,102849738,336
32-21,102853644,119
32-22,102857550,14
32-23,102861456,96
32-24,102865362,114
32-25,102869268,529
32-26,102873174,1229
32-27,102877080,875
32-28,102880986,-746
32-29,102884892,-2917
32-30,102888798,-4041
32-31,102892704,-2984
32-32,102896610,-661
32-1,102900521,1228
32-2,102904427,1651
32-3,102908333,757
32-4,102912239,-38
32-5,102916145,-146
32-6,102920051,-88
32-7,102923957,164
32-8,102927863,517
32-9,102931769,798
32-10,102935675,768
32-11,102939581,453
32-12,102943487,146
32-13,102947393,-52
32-14,102951299,11
32-15,102955205,246
32-16,102959111,518
32-17,102963017,668
32-18,102966923,514
32-19,102970829,220
32-20,102974735,-25
32-21,102978641,-123
32-22,102982547,49
32-23,102986453,280
32-24,102990359,511
32-25,102994265,745
32-26,102998171,578
32-27,103002077,37
32-28,103005983,-751
32-29,103009889,-1244
32-30,103013795,-1081
32-31,103017701,-369
32-32,103021607,729
32-1,103025519,1117
32-2,103029425,343
32-3,103033331,-998
32-4,103037237,-1969
32-5,103041143,-1850
32-6,103045049,-752
32-7,103048955,541
32-8,103052861,1205
32-9,103056767,891
32-10,103060673,111
32-11,103064579,-259
32-12,103068485,-295
32-13,103072391,-57
32-14,103076297,368
32-15,103080203,689
32-16,103084109,720
32-17,103088015,397
32-18,103091921,77
32-19,103095827,-143
32-20,103099733,-190
32-21,103103639,-18
32-22,103107545,256
32-23,103111451,460
32-24,103115357,407
32-25,103119263,290
32-26,103123169,90
32-27,103127075,-315
32-28,103130981,-665
32-29,103134887,-892
32-30,103138793,-529
32-31,103142699,474
32-32,103146605,862
32-1,103150517,184
32-2,103154423,-1216
32-3,103158329,-2263
32-4,103162235,-1861
32-5,103166141,-549
32-6,103170047,641
32-7,103173953,1062
32-8,103177859,538
32-9,103181765,-123
32-10,103185671,-326
32-11,103189577,-298
32-12,103193483,-24
32-13,103197389,377
32-14,103201295,669
32-15,103205201,607
32-16,103209107,246
32-17,103213013,-63
32-18,103216919,-228
32-19,103220825,-159
32-20,103224731,77
32-21,103228637,310
32-22,103232543,477
32-23,103236449,292
32-24,103240355,-21
32-25,103244261,-93
32-26,103248167,-98
32-27,103252073,-108
32-28,103255979,-386
32-29,103259885,-399
32-30,103263791,37
32-31,103267697,114
32-32,103271603,-446
32-1,103275514,-1475
32-2,103279420,-2072
32-3,103283326,-1484
32-4,103287232,-73
32-5,103291138,1049
32-6,103295044,1190
32-7,103298950,511
32-8,103302856,-54
32-9,103306762,-176
32-10,103310668,-133
32-11,103314574,160
32-12,103318480,489
32-13,103322386,681
32-14,103326292,545
32-15,103330198,194
32-16,103334104,-92
32-17,103338010,-240
32-18,103341916,-112
32-19,103345822,181
32-20,103349728,474
32-21,103353634,560
32-22,103357540,349
32-23,103361446,39
32-24,103365352,-210
32-25,103369258,-63
32-26,103373164,161
32-27,103377070,64
32-28,103380976,97
32-29,103384882,-12
32-30,103388788,-507
32-31,103392694,-1176
32-32,103396600,-1884
32-1,103400512,-1903
32-2,103404418,-1032
32-3,103408324,132
32-4,103412230,1019
32-5,103416136,957
32-6,103420042,248
32-7,103423948,-116
32-8,103427854,-174
32-9,103431760,-72
32-10,103435666,202
32-11,103439572,477
32-12,103443478,616
32-13,103447384,478
32-14,103451290,277
32-15,103455196,135
32-16,103459102,70
32-17,103463008,180
32-18,103466914,369
32-19,103470820,575
32-20,103474726,595
32-21,103478632,311
32-22,103482538,26
32-23,103486444,-258
32-24,103490350,-250
32-25,103494256,88
32-26,103498162,410
32-27,103502068,730
32-28,103505974,313
32-29,103509880,-854
32-30,103513786,-2028
32-31,103517692,-2552
32-32,103521598,-1901
32-1,103525510,-496
32-2,103529416,708
32-3,103533322,1170
32-4,103537228,853
32-5,103541134,198
32-6,103545040,-119
32-7,103548946,-208
32-8,103552852,-83
32-9,103556758,270
32-10,103560664,600
32-11,103564570,692
32-12,103568476,416
32-13,103572382,92
32-14,103576288,-113
32-15,103580194,-98
32-16,103584100,103
32-17,103588006,298
32-18,103591912,432
32-19,103595818,328
32-20,103599724,96
32-21,103603630,-102
32-22,103607536,-235
32-23,103611442,-166
32-24,103615348,-131
32-25,103619254,339
32-26,103623160,1086
32-27,103627066,747
32-28,103630972,-860
32-29,103634878,-2975
32-30,103638784,-4056
32-31,103642690,-3025
32-32,103646596,-738
32-1,103650507,1174
32-2,103654413,1655
32-3,103658319,795
32-4,103662225,-27
32-5,103666131,-183
32-6,103670037,-128
32-7,103673943,155
32-8,103677849,522
32-9,103681755,739
32-10,103685661,597
32-11,103689567,242
32-12,103693473,-18
32-13,103697379,-165
32-14,103701285,-87
32-15,103705191,119
32-16,103709097,373
32-17,103713003,540
32-18,103716909,402
32-19,103720815,120
32-20,103724721,-170
32-21,103728627,-341
32-22,103732533,-181
32-23,103736439,120
32-24,103740345,474
32-25,103744251,768
32-26,103748157,593
