32-1,16277162,-2096
32-2,16281068,-1711
32-3,16284974,-490
32-4,16288880,791
32-5,16292786,1242
32-6,16296692,666
32-7,16300598,-55
32-8,16304504,-265
32-9,16308410,-239
32-10,16312316,-15
32-11,16316222,322
32-12,16320128,554
32-13,16324034,562
32-14,16327940,347
32-15,16331846,133
32-16,16335752,-51
32-17,16339658,-89
32-18,16343564,67
32-19,16347470,329
32-20,16351376,575
32-21,16355282,500
32-22,16359188,245
32-23,16363094,-65
32-24,16367000,-219
32-25,16370906,86
32-26,16374812,254
32-27,16378718,427
32-28,16382624,438
32-29,16386530,-277
32-30,16390436,-1261
32-31,16394342,-2129
32-32,16398248,-2252
32-1,16402160,-1333
32-2,16406066,-46
32-3,16409972,900
32-4,16413878,1102
32-5,16417784,443
32-6,16421690,-145
32-7,16425596,-261
32-8,16429502,-217
32-9,16433408,106
32-10,16437314,464
32-11,16441220,686
32-12,16445126,583
32-13,16449032,263
32-14,16452938,-11
32-15,16456844,-206
32-16,16460750,-135
32-17,16464656,165
32-18,16468562,524
32-19,16472468,670
32-20,16476374,425
32-21,16480280,78
32-22,16484186,-200
32-23,16488092,-287
32-24,16491998,-160
32-25,16495904,91
32-26,16499810,631
32-27,16503716,748
32-28,16507622,-162
32-29,16511528,-1623
32-30,16515434,-2761
32-31,16519340,-2562
32-32,16523246,-1146
32-1,16527158,419
32-2,16531064,1228
32-3,16534970,972
32-4,16538876,234
32-5,16542782,-180
32-6,16546688,-268
32-7,16550594,-147
32-8,16554500,195
32-9,16558406,512
32-10,16562312,621
32-11,16566218,393
32-12,16570124,74
32-13,16574030,-173
32-14,16577936,-277
32-15,16581842,-115
32-16,16585748,198
32-17,16589654,536
32-18,16593560,594
32-19,16597466,327
32-20,16601372,30
32-21,16605278,-195
32-22,16609184,-132
32-23,16613090,74
32-24,16616996,265
32-25,16620902,666
32-26,16624808,682
32-27,16628714,93
32-28,16632620,-790
32-29,16636526,-1551
32-30,16640432,-1395
32-31,16644338,-580
32-32,16648244,499
32-1,16652155,1360
32-2,16656061,976
32-3,16659967,-334
32-4,16663873,-1683
32-5,16667779,-2346
32-6,16671685,-1771
32-7,16675591,-491
32-8,16679497,877
32-9,16683403,1504
32-10,16687309,717
32-11,16691215,-600
32-12,16695121,-1660
32-13,16699027,-2001
32-14,16702933,-1180
32-15,16706839,136
32-16,16710745,1042
32-17,16714651,1051
32-18,16718557,374
32-19,16722463,-23
32-20,16726369,-53
32-21,16730275,78
32-22,16734181,465
32-23,16738087,753
32-24,16741993,839
