32-1,2628953,125
32-2,2632859,6988
32-3,2636765,5130
32-4,2640671,-4740
32-5,2644577,-3864
32-6,2648483,4912
32-7,2652389,6845
32-8,2656295,5397
32-9,2660201,5686
32-10,2664107,7067
32-11,2668013,2323
32-12,2671919,-4184
32-13,2675825,563
32-14,2679731,6499
32-15,2683637,5999
32-16,2687543,4866
32-17,2691449,5943
32-18,2695355,6358
32-19,2699261,-1485
32-20,2703167,-5791
32-21,2707073,1776
32-22,2710979,6218
32-23,2714885,4616
32-24,2718791,4180
32-25,2722697,6201
32-26,2726603,3067
32-27,2730509,-1829
32-28,2734415,-1919
32-29,2738321,-13534
32-30,2742227,-25226
32-31,2746133,-16426
32-32,2750039,-3749
32-1,2753951,4075
32-2,2757857,1934
32-3,2761763,-6511
32-4,2765669,-2007
32-5,2769575,5698
32-6,2773481,5628
32-7,2777387,4599
32-8,2781293,5645
32-9,2785199,6233
32-10,2789105,111
32-11,2793011,-3221
32-12,2796917,3011
32-13,2800823,6207
32-14,2804729,4898
32-15,2808635,4186
32-16,2812541,5873
32-17,2816447,4372
32-18,2820353,-5128
32-19,2824259,-6040
32-20,2828165,2914
32-21,2832071,5761
32-22,2835977,4282
32-23,2839883,3651
32-24,2843789,6481
32-25,2847695,1773
32-26,2851601,-13512
32-27,2855507,-9983
32-28,2859413,1186
32-29,2863319,-13113
32-30,2867225,-27380
32-31,2871131,-16362
32-32,2875037,-2883
32-1,2878948,-6035
32-2,2882854,-9845
32-3,2886760,-1376
32-4,2890666,5694
32-5,2894572,5425
32-6,2898478,4977
32-7,2902384,6465
32-8,2906290,5352
32-9,2910196,106
32-10,2914102,832
32-11,2918008,5902
32-12,2921914,6251
32-13,2925820,5199
32-14,2929726,5377
32-15,2933632,6409
32-16,2937538,3416
32-17,2941444,-1444
32-18,2945350,1721
32-19,2949256,5834
32-20,2953162,5137
32-21,2957068,4299
32-22,2960974,4990
32-23,2964880,5163
32-24,2968786,841
32-25,2972692,-702
32-26,2976598,2393
32-27,2980504,5744
32-28,2984410,5268
32-29,2988316,-12241
32-30,2992222,-23909
32-31,2996128,-14130
32-32,3000034,-19348
32-1,3003946,-32768
32-2,3007852,-32359
32-3,3011758,-30667
32-4,3015664,-31572
32-5,3019570,-28061
32-6,3023476,-18876
32-7,3027382,-14204
32-8,3031288,-18934
32-9,3035194,-16748
32-10,3039100,-6828
32-11,3043006,1042
32-12,3046912,5261
32-13,3050818,7878
32-14,3054724,12688
32-15,3058630,1591
32-16,3062536,-24356
32-17,3066442,-29938
32-18,3070348,-28253
32-19,3074254,-28763
32-20,3078160,-28263
32-21,3082066,-24695
32-22,3085972,-20765
32-23,3089878,-22369
32-24,3093784,-26616
32-25,3097690,-26164
32-26,3101596,-25094
32-27,3105502,-23582
32-28,3109408,-21330
32-29,3113314,-22147
32-30,3117220,-23142
32-31,3121126,-22265
32-32,3125032,-21688
32-1,3130561,-21377
32-2,3134467,-20798
32-3,3138373,-20310
32-4,3142279,-19725
32-5,3146185,-18891
32-6,3150091,-18198
32-7,3153997,-17821
32-8,3157903,-17494
32-9,3161809,-17048
32-10,3165715,-16457
32-11,3169621,-15888
32-12,3173527,-14753
32-13,3177433,-13261
32-14,3181339,-13263
32-15,3185245,-13936
32-16,3189151,-13632
32-17,3193057,-13068
32-18,3196963,-12669
32-19,3200869,-12085
32-20,3204775,-10755
32-21,3208681,-9673
32-22,3212587,-10196
32-23,3216493,-10706
32-24,3220399,-10218
32-25,3224305,-9830
32-26,3228211,-9502
32-27,3232117,-8564
32-28,3236023,-7722
32-29,3239929,-7806
32-30,3243835,-7867
32-31,3247741,-7433
32-32,3251647,-7215
32-1,3253941,-7046
32-2,3257847,-6708
32-3,3261753,-6422
32-4,3265659,-6133
32-5,3269565,-5735
32-6,3273471,-5388
32-7,3277377,-5211
32-8,3281283,-4995
32-9,3285189,-4734
32-10,3289095,-4463
32-11,3293001,-4087
32-12,3296907,-3730
32-13,3300813,-3468
32-14,3304719,-3284
32-15,3308625,-3141
32-16,3312531,-2914
32-17,3316437,-2667
32-18,3320343,-2414
32-19,3324249,-2053
32-20,3328155,-1776
32-21,3332061,-1652
32-22,3335967,-1532
32-23,3339873,-1401
32-24,3343779,-1237
32-25,3347685,-1038
32-26,3351591,-746
32-27,3355497,-412
32-28,3359403,-228
32-29,3363309,-95
32-30,3367215,34
32-31,3371121,81
32-32,3375027,173
32-1,3378939,329
32-2,3382845,499
32-3,3386751,712
32-4,3390657,941
32-5,3394563,1136
32-6,3398469,1252
32-7,3402375,1329
32-8,3406281,1443
32-9,3410187,1563
32-10,3414093,1680
32-11,3417999,1883
32-12,3421905,2103
32-13,3425811,2179
32-14,3429717,2219
32-15,3433623,2327
32-16,3437529,2428
32-17,3441435,2510
32-18,3445341,2648
32-19,3449247,2879
32-20,3453153,3045
32-21,3457059,3059
32-22,3460965,3064
32-23,3464871,3115
32-24,3468777,3202
32-25,3472683,3297
32-26,3476589,3388
32-27,3480495,3523
32-28,3484401,3656
32-29,3488307,3707
32-30,3492213,3679
32-31,3496119,3676
32-32,3500025,3729
32-1,3503936,3785
32-2,3507842,3919
32-3,3511748,4093
32-4,3515654,4165
32-5,3519560,4162
32-6,3523466,4128
32-7,3527372,4133
32-8,3531278,4179
32-9,3535184,4240
32-10,3539090,4423
32-11,3542996,4534
32-12,3546902,4462
32-13,3550808,4486
32-14,3554714,4554
32-15,3558620,4544
32-16,3562526,4538
32-17,3566432,4566
32-18,3570338,4731
32-19,3574244,4882
32-20,3578150,4832
32-21,3582056,4786
32-22,3585962,4806
32-23,3589868,4791
32-24,3593774,4760
32-25,3597680,4814
32-26,3601586,4942
32-27,3605492,4943
32-28,3609398,4931
32-29,3613304,5036
32-30,3617210,5011
32-31,3621116,4896
32-32,3625022,4906
32-1,3628934,5007
32-2,3632840,5096
32-3,3636746,5132
32-4,3640652,5111
32-5,3644558,5047
32-6,3648464,5040
32-7,3652370,5073
32-8,3656276,5087
32-9,3660182,5163
32-10,3664088,5165
32-11,3667994,5049
32-12,3671900,5034
32-13,3675806,5041
32-14,3679712,4969
32-15,3683618,4921
32-16,3687524,4974
32-17,3691430,5113
32-18,3695336,5148
32-19,3699242,5050
32-20,3703148,5012
32-21,3707054,5026
32-22,3710960,4979
32-23,3714866,4927
32-24,3718772,4998
32-25,3722678,5106
32-26,3726584,5057
32-27,3730490,4938
32-28,3734396,4982
32-29,3738302,5130
32-30,3742208,5072
32-31,3746114,4915
32-32,3750020,5000
32-1,3753932,5112
32-2,3757838,5062
32-3,3761744,4996
32-4,3765650,4927
32-5,3769556,4898
32-6,3773462,4893
32-7,3777368,4887
32-8,3781274,4932
32-9,3785180,4878
32-10,3789086,4757
32-11,3792992,4736
32-12,3796898,4730
32-13,3800804,4678
32-14,3804710,4622
32-15,3808616,4662
32-16,3812522,4783
32-17,3816428,4762
32-18,3820334,4629
32-19,3824240,4591
32-20,3828146,4634
32-21,3832052,4605
32-22,3835958,4559
32-23,3839864,4677
32-24,3843770,4784
32-25,3847676,4706
32-26,3851582,4624
32-27,3855488,4562
32-28,3859394,4550
32-29,3863300,4630
32-30,3867206,4629
32-31,3871112,4634
32-32,3875018,4680
32-1,3880455,4608
32-2,3884361,4488
32-3,3888267,4402
