32-1,404536103,106
32-2,404540009,157
32-3,404543915,87
32-4,404547821,-83
32-5,404551727,-242
32-6,404555633,-271
32-7,404559539,-160
32-8,404563445,17
32-9,404567351,135
32-10,404571257,122
32-11,404575163,6
32-12,404579069,-130
32-13,404582975,-181
32-14,404586881,-106
32-15,404590787,55
32-16,404594693,214
32-17,404598599,271
32-18,404602505,188
32-19,404606411,3
32-20,404610317,-185
32-21,404614223,-249
32-22,404618129,-151
32-23,404622035,27
32-24,404625941,160
32-25,404629847,156
32-26,404633753,54
32-27,404637659,-59
32-28,404641565,-103
32-29,404645471,-51
32-30,404649377,35
32-31,404653283,117
32-32,404657189,166
32-1,404661254,153
32-2,404665160,57
32-3,404669066,-112
32-4,404672972,-253
32-5,404676878,-263
32-6,404680784,-149
32-7,404684690,1
32-8,404688596,77
32-9,404692502,36
32-10,404696408,-90
32-11,404700314,-214
32-12,404704220,-255
32-13,404708126,-179
32-14,404712032,-25
32-15,404715938,116
32-16,404719844,160
32-17,404723750,78
32-18,404727656,-100
32-19,404731562,-266
32-20,404735468,-299
32-21,404739374,-196
32-22,404743280,-33
32-23,404747186,69
32-24,404751092,40
32-25,404754998,-71
32-26,404758904,-167
32-27,404762810,-157
32-28,404766716,-45
32-29,404770622,75
32-30,404774528,148
32-31,404778434,167
32-32,404782340,131
32-1,404786099,37
32-2,404790005,-97
32-3,404793911,-202
32-4,404797817,-208
32-5,404801723,-121
32-6,404805629,-17
32-7,404809535,11
32-8,404813441,-56
32-9,404817347,-165
32-10,404821253,-221
32-11,404825159,-172
32-12,404829065,-31
32-13,404832971,134
32-14,404836877,238
32-15,404840783,227
32-16,404844689,103
32-17,404848595,-70
32-18,404852501,-182
32-19,404856407,-165
32-20,404860313,-37
32-21,404864219,110
32-22,404868125,173
32-23,404872031,100
32-24,404875937,-81
32-25,404879843,-257
32-26,404883749,-309
32-27,404887655,-221
32-28,404891561,-45
32-29,404895467,112
32-30,404899373,164
32-31,404903279,96
32-32,404907185,-64
32-1,404911096,-218
32-2,404915002,-266
32-3,404918908,-189
32-4,404922814,-30
32-5,404926720,99
32-6,404930626,108
32-7,404934532,-5
32-8,404938438,-175
32-9,404942344,-296
32-10,404946250,-285
32-11,404950156,-147
32-12,404954062,36
32-13,404957968,147
32-14,404961874,127
32-15,404965780,-8
32-16,404969686,-173
32-17,404973592,-251
32-18,404977498,-189
32-19,404981404,-27
32-20,404985310,129
32-21,404989216,180
32-22,404993122,96
32-23,404997028,-78
32-24,405000934,-228
32-25,405004840,-254
32-26,405008746,-150
32-27,405012652,20
32-28,405016558,147
32-29,405020464,158
32-30,405024370,48
32-31,405028276,-131
32-32,405032182,-263
32-1,405036094,-270
32-2,405040000,-158
32-3,405043906,10
32-4,405047812,127
32-5,405051718,129
32-6,405055624,20
32-7,405059530,-143
32-8,405063436,-245
32-9,405067342,-211
32-10,405071248,-69
32-11,405075154,79
32-12,405079060,129
32-13,405082966,54
32-14,405086872,-90
32-15,405090778,-206
32-16,405094684,-204
32-17,405098590,-87
32-18,405102496,81
32-19,405106402,199
32-20,405110308,203
32-21,405114214,95
32-22,405118120,-62
32-23,405122026,-156
32-24,405125932,-123
32-25,405129838,-1
32-26,405133744,139
32-27,405137650,226
32-28,405141556,218
32-29,405145462,113
32-30,405149368,-54
32-31,405153274,-180
32-32,405157180,-188
32-1,405161092,-66
32-2,405164998,119
32-3,405168904,239
32-4,405172810,212
32-5,405176716,44
32-6,405180622,-167
32-7,405184528,-275
32-8,405188434,-215
32-9,405192340,-42
32-10,405196246,117
32-11,405200152,143
32-12,405204058,31
32-13,405207964,-135
32-14,405211870,-236
32-15,405215776,-195
32-16,405219682,-43
32-17,405223588,132
32-18,405227494,227
32-19,405231400,192
32-20,405235306,50
32-21,405239212,-119
32-22,405243118,-200
32-23,405247024,-150
32-24,405250930,-17
32-25,405254836,112
32-26,405258742,165
32-27,405262648,141
32-28,405266554,64
32-29,405270460,-26
32-30,405274366,-77
32-31,405278272,-77
32-32,405282178,-16
32-1,405286089,73
32-2,405289995,123
32-3,405293901,82
32-4,405297807,-55
32-5,405301713,-200
32-6,405305619,-238
32-7,405309525,-151
32-8,405313431,-10
32-9,405317337,74
32-10,405321243,34
32-11,405325149,-92
32-12,405329055,-226
32-13,405332961,-268
32-14,405336867,-183
32-15,405340773,-17
32-16,405344679,136
32-17,405348585,193
32-18,405352491,126
32-19,405356397,-38
32-20,405360303,-189
32-21,405364209,-210
32-22,405368115,-103
32-23,405372021,42
32-24,405375927,117
32-25,405379833,94
32-26,405383739,33
32-27,405387645,-3
32-28,405391551,11
32-29,405395457,64
32-30,405399363,102
32-31,405403269,120
32-32,405407175,134
32-1,405411239,134
32-2,405415145,96
32-3,405419051,-7
32-4,405422957,-125
32-5,405426863,-180
32-6,405430769,-149
32-7,405434675,-79
32-8,405438581,-53
32-9,405442487,-109
32-10,405446393,-220
32-11,405450299,-309
32-12,405454205,-298
32-13,405458111,-179
32-14,405462017,-12
32-15,405465923,115
32-16,405469829,134
32-17,405473735,29
32-18,405477641,-141
32-19,405481547,-264
32-20,405485453,-256
32-21,405489359,-125
32-22,405493265,61
32-23,405497171,191
32-24,405501077,178
32-25,405504983,36
32-26,405508889,-133
32-27,405512795,-195
32-28,405516701,-116
32-29,405520607,34
32-30,405524513,157
32-31,405528419,183
32-32,405532325,111
32-1,405536237,-33
32-2,405540143,-193
32-3,405544049,-277
32-4,405547955,-221
32-5,405551861,-52
32-6,405555767,113
32-7,405559673,163
32-8,405563579,84
32-9,405567485,-67
32-10,405571391,-183
32-11,405575297,-179
32-12,405579203,-60
32-13,405583109,108
32-14,405587015,227
32-15,405590921,231
32-16,405594827,108
32-17,405598733,-85
32-18,405602639,-229
32-19,405606545,-234
32-20,405610451,-105
32-21,405614357,66
32-22,405618263,154
32-23,405622169,98
32-24,405626075,-74
32-25,405629981,-242
32-26,405633887,-283
32-27,405637793,-182
32-28,405641699,-6
32-29,405645605,139
32-30,405649511,177
32-31,405653417,103
32-32,405657323,-49
32-1,405661082,-186
32-2,405664988,-217
32-3,405668894,-128
32-4,405672800,29
32-5,405676706,144
32-6,405680612,134
32-7,405684518,1
32-8,405688424,-178
32-9,405692330,-282
32-10,405696236,-239
32-11,405700142,-75
32-12,405704048,106
32-13,405707954,183
32-14,405711860,114
32-15,405715766,-49
32-16,405719672,-193
32-17,405723578,-225
32-18,405727484,-166
32-19,405731390,-94
32-20,405735296,-55
32-21,405739202,-53
32-22,405743108,-58
32-23,405747014,-75
32-24,405750920,-100
32-25,405754826,-97
32-26,405758732,-38
32-27,405762638,77
32-28,405766544,190
32-29,405770450,235
32-30,405774356,194
32-31,405778262,76
32-32,405782168,-58
32-1,405786080,-136
32-2,405789986,-142
32-3,405793892,-101
32-4,405797798,-75
32-5,405801704,-104
32-6,405805610,-180
32-7,405809516,-261
32-8,405813422,-255
32-9,405817328,-151
32-10,405821234,-20
32-11,405825140,62
32-12,405829046,48
32-13,405832952,-38
32-14,405836858,-143
32-15,405840764,-201
32-16,405844670,-161
32-17,405848576,-45
32-18,405852482,100
32-19,405856388,228
32-20,405860294,275
32-21,405864200,201
32-22,405868106,31
32-23,405872012,-148
32-24,405875918,-220
32-25,405879824,-156
32-26,405883730,-3
32-27,405887636,137
32-28,405891542,172
32-29,405895448,82
32-30,405899354,-70
32-31,405903260,-178
32-32,405907166,-171
32-1,405911077,-55
32-2,405914983,110
32-3,405918889,221
32-4,405922795,210
32-5,405926701,76
32-6,405930607,-106
32-7,405934513,-223
32-8,405938419,-205
32-9,405942325,-85
32-10,405946231,36
32-11,405950137,49
32-12,405954043,-65
32-13,405957949,-224
32-14,405961855,-314
32-15,405965761,-268
32-16,405969667,-114
32-17,405973573,53
32-18,405977479,136
32-19,405981385,104
32-20,405985291,-22
32-21,405989197,-172
32-22,405993103,-238
32-23,405997009,-184
32-24,406000915,-56
32-25,406004821,62
32-26,406008727,107
32-27,406012633,82
32-28,406016539,0
32-29,406020445,-96
32-30,406024351,-147
32-31,406028257,-131
32-32,406032163,-38
32-1,406036075,90
32-2,406039981,162
32-3,406043887,125
32-4,406047793,-20
32-5,406051699,-165
32-6,406055605,-191
32-7,406059511,-80
32-8,406063417,89
32-9,406067323,189
32-10,406071229,145
32-11,406075135,-9
32-12,406079041,-177
32-13,406082947,-245
32-14,406086853,-167
32-15,406090759,2
32-16,406094665,153
32-17,406098571,197
32-18,406102477,117
32-19,406106383,-41
32-20,406110289,-185
32-21,406114195,-224
32-22,406118101,-136
32-23,406122007,25
32-24,406125913,150
32-25,406129819,156
32-26,406133725,51
32-27,406137631,-83
32-28,406141537,-138
32-29,406145443,-72
32-30,406149349,49
32-31,406153255,161
32-32,406157161,210
32-1,406161256,184
32-2,406165162,81
32-3,406169068,-83
32-4,406172974,-216
32-5,406176880,-220
32-6,406180786,-96
32-7,406184692,63
32-8,406188598,134
32-9,406192504,70
32-10,406196410,-82
32-11,406200316,-217
32-12,406204222,-238
32-13,406208128,-129
32-14,406212034,50
32-15,406215940,190
32-16,406219846,207
32-17,406223752,89
32-18,406227658,-106
32-19,406231564,-256
32-20,406235470,-261
32-21,406239376,-128
32-22,406243282,57
32-23,406247188,173
32-24,406251094,139
32-25,406255000,-8
32-26,406258906,-165
32-27,406262812,-206
32-28,406266718,-113
32-29,406270624,35
32-30,406274530,162
32-31,406278436,209
32-32,406282342,167
32-1,406286040,45
32-2,406289946,-114
32-3,406293852,-217
32-4,406297758,-187
32-5,406301664,-41
32-6,406305570,114
32-7,406309476,159
32-8,406313382,72
32-9,406317288,-79
32-10,406321194,-189
32-11,406325100,-180
32-12,406329006,-54
32-13,406332912,112
32-14,406336818,217
32-15,406340724,201
32-16,406344630,71
32-17,406348536,-105
32-18,406352442,-209
32-19,406356348,-177
32-20,406360254,-39
32-21,406364160,105
32-22,406368066,158
32-23,406371972,78
32-24,406375878,-91
32-25,406379784,-237
32-26,406383690,-256
32-27,406387596,-138
32-28,406391502,48
32-29,406395408,207
32-30,406399314,259
32-31,406403220,186
32-32,406407126,2
