LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
42340,11491,11482,42350,11544,11466
42360,11501,11477,42370,11552,11466
42380,11480,11451,42390,11536,11463
42400,11511,11481,42410,11532,11463
42420,11500,11493,42430,11524,11445
42440,11499,11482,42450,11546,11459
42460,11502,11475,42470,11560,11476
42480,11491,11472,42490,11543,11462
42500,11519,11483,42510,11533,11461
42520,11518,11485,42530,11518,11445
42540,11511,11494,42550,11541,11446
42560,11514,11487,42570,11546,11456
42580,11486,11468,42590,11532,11448
42600,11512,11489,42610,11543,11444
42620,11519,11483,42630,11518,11434
42640,11503,11471,42650,11544,11457
42660,11495,11474,42670,11558,11468
42680,11485,11464,42690,11530,11458
42700,11513,11473,42710,11539,11445
42720,11503,11487,42730,11514,11424
42740,11495,11476,42750,11542,11454
42760,11517,11487,42770,11532,11443
42780,11484,11454,42790,11525,11451
42800,11504,11477,42810,11534,11454
42820,11500,11480,42830,11517,11435
42840,11515,11489,42850,11555,11458
42860,11497,11477,42870,11542,11446
42880,11479,11455,42890,11538,11459
42900,11499,11467,42910,11537,11452
42920,11508,11487,42930,11516,11435
42940,11502,11473,42950,11548,11463
42960,11506,11476,42970,11543,11447
42980,11477,11459,42990,11532,11455
43000,11522,11479,43010,11536,11446
43020,11504,11492,43030,11512,11423
43040,11497,11478,43050,11538,11450
43060,11501,11475,43070,11530,11451
43080,11482,11457,43090,11513,11453
43100,11505,11484,43110,11532,11452
43120,11514,11476,43130,11520,11435
43140,11485,11463,43150,11534,11457
43160,11494,11467,43170,11536,11445
43180,11464,11444,43190,11513,11448
43200,11499,11468,43210,11533,11448
43220,11494,11468,43230,11508,11432
43240,11492,11455,43250,11542,11446
43260,11488,11474,43270,11535,11451
43280,11472,11448,43290,11536,11455
43300,11498,11498,43310,11517,11446
43320,11495,11477,43330,11513,11434
43340,11483,11473,43350,11535,11454
43360,11494,11479,43370,11538,11452
43380,11471,11456,43390,11519,11439
43400,11495,11465,43410,11518,11434
43420,11500,11474,43430,11501,11429
43440,11489,11461,43450,11547,11454
43460,11490,11462,43470,11529,11444
43480,11464,11438,43490,11506,11446
43500,11496,11486,43510,11519,11429
43520,11495,11467,43530,11511,11426
43540,11483,11459,43550,11538,11461
43560,11485,11454,43570,11519,11448
43580,11479,11438,43590,11511,11446
43600,11515,11480,43610,11515,11426
43620,11495,11468,43630,11507,11431
43640,11482,11448,43650,11547,11452
43660,11471,11459,43670,11526,11431
43680,11463,11444,43690,11512,11434
43700,11513,11491,43710,11518,11430
43720,11495,11474,43730,11526,11439
43740,11490,11455,43750,11543,11467
43760,11476,11462,43770,11526,11434
43780,11472,11447,43790,11509,11438
43800,11523,11491,43810,11518,11430
43820,11492,11463,43830,11514,11409
43840,11488,11463,43850,11549,11467
43860,11489,11447,43870,11519,11441
43880,11485,11464,43890,11510,11433
43900,11519,11476,43910,11504,11423
43920,11480,11463,43930,11532,11426
43940,11480,11464,43950,11540,11455
43960,11475,11460,43970,11527,11437
43980,11487,11462,43990,11503,11427
44000,11509,11483,44010,11507,11425
44020,11503,11464,44030,11526,11424
44040,11497,11465,44050,11550,11460
44060,11478,11457,44070,11526,11447
44080,11474,11458,44090,11516,11443
44100,11510,11472,44110,11519,11428
44120,11494,11470,44130,11522,11431
44140,11486,11454,44150,11544,11467
44160,11487,11448,44170,11526,11445
44180,11473,11452,44190,11518,11438
44200,11512,11477,44210,11508,11429
44220,11487,11470,44230,11518,11432
44240,11478,11458,44250,11541,11461
44260,11484,11459,44270,11530,11439
44280,11468,11455,44290,11524,11443
44300,11508,11490,44310,11509,11431
44320,11484,11478,44330,11522,11433
44340,11487,11451,44350,11542,11466
44360,11477,11450,44370,11527,11449
44380,11496,11462,44390,11519,11444
44400,11509,11494,44410,11510,11442
44420,11502,11472,44430,11531,11434
44440,11480,11461,44450,11541,11468
44460,11468,11453,44470,11528,11449
44480,11494,11465,44490,11518,11439
44500,11523,11503,44510,11526,11423
44520,11503,11467,44530,11527,11427
44540,11498,11461,44550,11560,11468
44560,11476,11458,44570,11545,11454
44580,11476,11463,44590,11516,11439
44600,11516,11479,44610,11501,11424
44620,11494,11474,44630,11515,11439
44640,11492,11467,44650,11544,11461
44660,11474,11430,44670,11530,11447
44680,11475,11448,44690,11503,11430
44700,11520,11487,44710,11506,11424
44720,11491,11471,44730,11524,11432
44740,11488,11455,44750,11552,11461
44760,11466,11447,44770,11528,11455
44780,11482,11454,44790,11512,11421
44800,11506,11491,44810,11500,11422
44820,11500,11465,44830,11513,11429
44840,11492,11459,44850,11539,11457
44860,11478,11435,44870,11524,11443
44880,11491,11466,44890,11521,11436
44900,11515,11484,44910,11510,11429
44920,11495,11467,44930,11518,11433
44940,11485,11464,44950,11553,11460
44960,11468,11444,44970,11533,11450
44980,11491,11454,44990,11514,11424
45000,11518,11474,45010,11508,11418
45020,11501,11475,45030,11526,11428
45040,11492,11456,45050,11541,11454
45060,11460,11444,45070,11529,11450
45080,11487,11461,45090,11510,11434
45100,11507,11492,45110,11494,11417
45120,11486,11461,45130,11523,11433
45140,11474,11456,45150,11554,11457
45160,11464,11437,45170,11524,11427
45180,11494,11474,45190,11506,11433
45200,11504,11476,45210,11499,11407
45220,11487,11467,45230,11527,11447
45240,11486,11468,45250,11537,11457
45260,11474,11455,45270,11533,11451
45280,11490,11468,45290,11521,11431
45300,11508,11494,45310,11496,11420
45320,11500,11479,45330,11523,11438
45340,11477,11463,45350,11539,11453
45360,11460,11429,45370,11526,11457
45380,11495,11477,45390,11518,11455
45400,11502,11476,45410,11502,11443
45420,11495,11462,45430,11526,11441
45440,11491,11464,45450,11535,11444
45460,11464,11444,45470,11518,11450
45480,11500,11476,45490,11516,11432
45500,11504,11472,45510,11495,11401
45520,11498,11467,45530,11530,11443
45540,11493,11469,45550,11535,11438
45560,11467,11440,45570,11519,11451
45580,11492,11469,45590,11527,11453
45600,11513,11489,45610,11521,11429
45620,11498,11469,45630,11533,11441
45640,11503,11467,45650,11540,11448
45660,11460,11458,45670,11526,11442
45680,11500,11466,45690,11530,11452
45700,11521,11483,45710,11510,11426
45720,11486,11467,45730,11529,11450
45740,11494,11474,45750,11550,11463
45760,11477,11451,45770,11527,11452
45780,11502,11481,45790,11520,11437
45800,11506,11465,45810,11515,11417
45820,11513,11469,45830,11532,11445
45840,11489,11473,45850,11530,11444
45860,11472,11439,45870,11518,11435
45880,11489,11461,45890,11519,11436
45900,11506,11470,45910,11502,11410
45920,11479,11478,45930,11521,11441
45940,11492,11474,45950,11531,11443
45960,11471,11444,45970,11519,11452
45980,11501,11470,45990,11515,11447
46000,11498,11469,46010,11510,11418
46020,11493,11459,46030,11537,11436
46040,11504,11468,46050,11524,11448
46060,11474,11438,46070,11527,11438
46080,11490,11466,46090,11539,11462
46100,11493,11459,46110,11514,11415
46120,11498,11472,46130,11534,11451
46140,11510,11475,46150,11531,11447
46160,11475,11453,46170,11512,11442
46180,11503,11470,46190,11523,11436
46200,11498,11463,46210,11508,11409
46220,11493,11468,46230,11546,11448
46240,11506,11461,46250,11541,11448
46260,11474,11447,46270,11515,11429
46280,11489,11469,46290,11535,11445
46300,11506,11477,46310,11518,11434
46320,11494,11482,46330,11532,11461
46340,11494,11473,46350,11543,11454
46360,11464,11450,46370,11525,11447
46380,11506,11479,46390,11543,11455
46400,11493,11478,46410,11503,11430
46420,11488,11484,46430,11540,11466
46440,11501,11475,46450,11540,11462
46460,11487,11468,46470,11534,11455
46480,11512,11480,46490,11530,11454
46500,11513,11486,46510,11519,11435
46520,11499,11477,46530,11544,11453
46540,11516,11487,46550,11550,11458
46560,11478,11464,46570,11522,11439
46580,11509,11507,46590,11545,11464
46600,11512,11478,46610,11528,11436
46620,11499,11477,46630,11548,11471
46640,11500,11482,46650,11527,11445
46660,11469,11451,46670,11512,11452
46680,11512,11498,46690,11535,11455
46700,11505,11479,46710,11514,11425
46720,11501,11476,46730,11563,11478
46740,11492,11477,46750,11537,11466
46760,11490,11465,46770,11527,11462
46780,11509,11490,46790,11537,11452
46800,11513,11486,46810,11518,11435
46820,11489,11492,46830,11547,11467
46840,11508,11478,46850,11535,11448
46860,11489,11461,46870,11542,11453
46880,11532,11497,46890,11534,11450
46900,11508,11482,46910,11532,11431
46920,11500,11484,46930,11562,11473
46940,11497,11470,46950,11540,11453
46960,11486,11448,46970,11537,11450
46980,11521,11494,46990,11529,11439
47000,11505,11480,47010,11531,11436
47020,11512,11472,47030,11558,11478
47040,11501,11460,47050,11537,11457
47060,11485,11465,47070,11536,11444
47080,11518,11493,47090,11517,11449
47100,11500,11475,47110,11526,11439
47120,11495,11484,47130,11551,11473
47140,11498,11477,47150,11539,11463
47160,11486,11470,47170,11514,11448
47180,11510,11505,47190,11521,11436
47200,11501,11479,47210,11514,11440
47220,11500,11477,47230,11546,11475
47240,11490,11464,47250,11539,11469
47260,11487,11459,47270,11534,11450
47280,11529,11503,47290,11530,11452
47300,11495,11485,47310,11523,11443
47320,11495,11484,47330,11564,11478
47340,11514,11466,47350,11548,11456
47360,11489,11466,47370,11527,11446
47380,11516,11504,47390,11531,11451
47400,11512,11485,47410,11531,11458
47420,11506,11476,47430,11559,11478
47440,11501,11468,47450,11543,11465
47460,11483,11465,47470,11529,11443
47480,11526,11493,47490,11521,11437
47500,11501,11480,47510,11525,11433
47520,11499,11477,47530,11559,11467
47540,11484,11462,47550,11541,11465
47560,11481,11464,47570,11508,11437
47580,11505,11487,47590,11515,11440
47600,11503,11484,47610,11533,11442
47620,11498,11462,47630,11550,11471
47640,11489,11473,47650,11526,11459
47660,11499,11480,47670,11506,11433
47680,11531,11511,47690,11521,11440
47700,11493,11483,47710,11531,11443
47720,11503,11469,47730,11554,11474
47740,11489,11467,47750,11543,11455
47760,11502,11468,47770,11537,11458
47780,11526,11513,47790,11526,11445
47800,11514,11502,47810,11540,11445
47820,11489,11477,47830,11577,11489
47840,11496,11478,47850,11549,11470
47860,11503,11460,47870,11537,11454
47880,11531,11507,47890,11521,11438
47900,11500,11491,47910,11538,11452
47920,11494,11466,47930,11554,11467
47940,11479,11459,47950,11522,11454
47960,11501,11465,47970,11516,11450
47980,11529,11506,47990,11501,11428
48000,11482,11454,48010,11500,11417
48020,11459,11428,48030,11520,11421
48040,11452,11413,48050,11489,11412
48060,11445,11420,48070,11483,11393
48080,11497,11444,48090,11484,11378
48100,11482,11447,48110,11515,11412
48120,11501,11440,48130,11550,11451
48140,11462,11412,48150,11520,11388
48160,11469,11408,48170,11502,11362
48180,11502,11418,48190,11480,11350
48200,11466,11396,48210,11514,11373
48220,11478,11405,48230,11555,11426
48240,11474,11398,48250,11517,11418
48260,11504,11443,48270,11539,11427
48280,11530,11475,48290,11522,11403
48300,11517,11453,48310,11572,11428
48320,11529,11476,48330,11581,11457
48340,11513,11452,48350,11559,11456
48360,11538,11466,48370,11559,11461
48380,11564,11511,48390,11543,11443
48400,11526,11492,48410,11578,11454
48420,11552,11492,48430,11602,11502
48440,11550,11478,48450,11570,11458
48460,11410,11504,48470,11254,11442
48480,11229,11495,48490,11177,11393
48500,11207,11265,48510,11155,10998
48520,11110,10917,48530,10983,10682
48540,10693,10536,48550,10308,10329
48560,10099,10245,48570,9780,9939
48580,9835,9944,48590,9544,9660
48600,9660,9690,48610,9439,9488
48620,9609,9556,48630,9485,9392
48640,9622,9465,48650,9486,9346
48660,9608,9388,48670,9434,9229
48680,9608,9342,48690,9426,9189
48700,9595,9311,48710,9435,9124
48720,9583,9219,48730,9414,9025
48740,9535,9098,48750,9333,8945
48760,9543,9073,48770,9426,8991
48780,9605,9153,48790,9461,9075
48800,9618,9219,48810,9495,9046
48820,9594,9103,48830,9473,8918
48840,9612,8973,48850,9456,8824
48860,9631,8906,48870,9435,8775
48880,9611,8903,48890,9409,8752
48900,9577,8899,48910,9368,8755
48920,9524,8890,48930,9337,8756
48940,9496,8890,48950,9333,8784
48960,9464,8874,48970,9295,8747
48980,9449,8880,48990,9177,8731
49000,9349,8882,49010,9090,8716
49020,9295,8863,49030,9050,8720
49040,9241,8859,49050,9042,8735
49060,9226,8853,49070,9001,8721
49080,9190,8857,49090,8925,8713
49100,9120,8885,49110,8835,8686
49120,9021,8804,49130,8732,8611
49140,8988,8714,49150,8669,8565
49160,8986,8675,49170,8646,8528
49180,9004,8677,49190,8660,8529
49200,9004,8694,49210,8643,8514
49220,8982,8665,49230,8616,8511
49240,8965,8610,49250,8585,8485
49260,8977,8594,49270,8574,8448
49280,8981,8611,49290,8564,8462
49300,8994,8591,49310,8553,8432
49320,9018,8566,49330,8555,8441
49340,9012,8540,49350,8545,8445
49360,9012,8549,49370,8537,8434
49380,9041,8569,49390,8532,8411
49400,9059,8536,49410,8522,8391
49420,9020,8485,49430,8502,8380
49440,9010,8454,49450,8492,8398
49460,9025,8463,49470,8488,8372
49480,9015,8470,49490,8474,8358
49500,9002,8466,49510,8469,8361
49520,8981,8433,49530,8459,8338
49540,8952,8396,49550,8425,8347
49560,8899,8365,49570,8391,8295
49580,8838,8360,49590,8368,8271
49600,8853,8367,49610,8360,8252
49620,8876,8339,49630,8368,8276
49640,8911,8331,49650,8363,8265
49660,8965,8336,49670,8331,8259
49680,9015,8375,49690,8339,8236
49700,9047,8370,49710,8331,8245
49720,9063,8352,49730,8345,8256
49740,9075,8357,49750,8339,8267
49760,9099,8361,49770,8323,8244
49780,9125,8386,49790,8319,8240
49800,9151,8401,49810,8327,8251
49820,9172,8373,49830,8343,8266
49840,9173,8376,49850,8346,8269
49860,9194,8375,49870,8324,8247
49880,9239,8413,49890,8323,8235
49900,9259,8423,49910,8342,8250
49920,9250,8390,49930,8355,8266
49940,9250,8380,49950,8339,8280
49960,9291,8412,49970,8310,8239
49980,9316,8418,49990,8329,8246
50000,9343,8419,50010,8326,8250
50020,9333,8416,50030,8351,8260
50040,9310,8393,50050,8337,8272
50060,9323,8404,50070,8311,8252
50080,9338,8433,50090,8314,8234
50100,9357,8427,50110,8335,8250
50120,9343,8404,50130,8340,8270
50140,9342,8395,50150,8335,8268
50160,9351,8399,50170,8315,8252
50180,9368,8427,50190,8325,8221
50200,9390,8440,50210,8333,8244
50220,9400,8403,50230,8351,8281
50240,9390,8389,50250,8331,8280
50260,9400,8413,50270,8306,8230
50280,9436,8443,50290,8314,8232
50300,9433,8446,50310,8342,8243
50320,9396,8421,50330,8342,8273
50340,9383,8400,50350,8336,8261
50360,9407,8415,50370,8299,8242
50380,9413,8437,50390,8321,8234
50400,9415,8435,50410,8336,8239
50420,9391,8418,50430,8355,8259
50440,9383,8409,50450,8324,8260
50460,9410,8420,50470,8310,8241
50480,9441,8434,50490,8317,8237
50500,9450,8445,50510,8330,8254
50520,9440,8430,50530,8349,8266
50540,9427,8408,50550,8317,8269
50560,9432,8427,50570,8308,8248
50580,9445,8437,50590,8310,8234
50600,9435,8443,50610,8333,8262
50620,9416,8415,50630,8350,8276
50640,9406,8402,50650,8336,8267
50660,9412,8416,50670,8308,8250
50680,9429,8442,50690,8317,8226
50700,9436,8445,50710,8336,8258
50720,9410,8433,50730,8339,8261
50740,9407,8419,50750,8330,8261
50760,9398,8412,50770,8314,8248
50780,9436,8430,50790,8319,8229
50800,9419,8430,50810,8326,8245
50820,9400,8407,50830,8337,8264
50840,9392,8393,50850,8328,8265
50860,9414,8415,50870,8311,8234
50880,9442,8431,50890,8322,8225
50900,9430,8440,50910,8337,8246
50920,9423,8407,50930,8348,8268
50940,9414,8406,50950,8335,8262
50960,9423,8420,50970,8303,8251
50980,9437,8439,50990,8320,8230
51000,9436,8447,51010,8334,8246
51020,9419,8408,51030,8345,8256
51040,9407,8416,51050,8324,8249
51060,9406,8431,51070,8314,8238
51080,9427,8444,51090,8325,8231
51100,9424,8444,51110,8336,8249
51120,9417,8412,51130,8342,8261
51140,9406,8405,51150,8315,8271
51160,9406,8418,51170,8307,8243
51180,9427,8443,51190,8315,8224
51200,9426,8439,51210,8342,8254
51220,9408,8414,51230,8351,8256
51240,9395,8404,51250,8331,8270
51260,9435,8427,51270,8311,8232
51280,9434,8436,51290,8319,8224
51300,9447,8425,51310,8333,8254
51320,9416,8406,51330,8351,8262
51340,9422,8402,51350,8320,8253
51360,9428,8411,51370,8308,8220
51380,9442,8439,51390,8315,8229
51400,9431,8438,51410,8338,8252
51420,9429,8400,51430,8347,8256
51440,9409,8394,51450,8314,8251
51460,9439,8429,51470,8309,8223
51480,9455,8442,51490,8323,8222
51500,9459,8425,51510,8339,8244
51520,9431,8404,51530,8333,8257
51540,9418,8407,51550,8326,8247
51560,9441,8412,51570,8301,8233
51580,9470,8446,51590,8325,8233
51600,9456,8431,51610,8347,8243
51620,9436,8410,51630,8333,8259
51640,9445,8413,51650,8318,8256
51660,9437,8423,51670,8313,8226
51680,9453,8440,51690,8315,8225
51700,9454,8434,51710,8336,8252
51720,9442,8403,51730,8335,8269
51740,9440,8414,51750,8320,8254
51760,9458,8437,51770,8308,8230
51780,9468,8446,51790,8327,8223
51800,9457,8431,51810,8342,8241
51820,9433,8403,51830,8349,8266
51840,9433,8415,51850,8320,8250
51860,9448,8433,51870,8310,8232
51880,9480,8455,51890,8332,8221
51900,9458,8418,51910,8348,8253
51920,9451,8401,51930,8339,8259
51940,9444,8424,51950,8324,8256
51960,9480,8422,51970,8306,8235
51980,9477,8451,51990,8321,8237
52000,9451,8429,52010,8344,8247
52020,9439,8420,52030,8345,8280
52040,9433,8419,52050,8316,8257
52060,9450,8431,52070,8309,8243
52080,9467,8449,52090,8329,8229
52100,9461,8440,52110,8347,8252
52120,9430,8402,52130,8352,8258
52140,9433,8407,52150,8329,8256
52160,9444,8435,52170,8321,8234
52180,9465,8441,52190,8331,8236
52200,9455,8420,52210,8344,8249
52220,9430,8410,52230,8335,8260
52240,9432,8403,52250,8326,8247
52260,9451,8430,52270,8305,8227
52280,9472,8444,52290,8327,8235
52300,9455,8423,52310,8342,8263
52320,9439,8393,52330,8340,8260
52340,9447,8409,52350,8323,8250
52360,9464,8430,52370,8308,8228
52380,9478,8448,52390,8327,8229
52400,9475,8422,52410,8346,8252
52420,9449,8422,52430,8338,8262
52440,9456,8408,52450,8323,8245
52460,9484,8449,52470,8305,8215
52480,9495,8440,52490,8327,8234
52500,9485,8432,52510,8356,8254
52520,9463,8412,52530,8333,8260
52540,9471,8420,52550,8317,8257
52560,9483,8434,52570,8307,8228
52580,9500,8448,52590,8335,8239
52600,9470,8435,52610,8345,8258
52620,9447,8414,52630,8333,8267
52640,9461,8409,52650,8318,8244
52660,9484,8447,52670,8323,8236
52680,9494,8456,52690,8332,8236
52700,9480,8428,52710,8347,8267
52720,9446,8397,52730,8343,8252
52740,9438,8409,52750,8320,8244
52760,9466,8436,52770,8309,8230
52780,9485,8447,52790,8331,8229
52800,9459,8428,52810,8359,8257
52820,9446,8407,52830,8335,8264
52840,9461,8418,52850,8316,8251
52860,9481,8425,52870,8321,8235
52880,9483,8439,52890,8331,8234
52900,9474,8424,52910,8350,8252
52920,9460,8407,52930,8337,8269
52940,9459,8407,52950,8313,8239
52960,9475,8440,52970,8314,8224
52980,9491,8459,52990,8340,8238
53000,9470,8423,53010,8345,8257
53020,9479,8404,53030,8338,8270
53040,9459,8419,53050,8322,8245
53060,9483,8442,53070,8321,8237
53080,9503,8457,53090,8333,8242
53100,9475,8430,53110,8344,8264
53120,9460,8413,53130,8340,8269
53140,9470,8412,53150,8306,8244
53160,9492,8449,53170,8325,8234
53180,9498,8461,53190,8328,8235
53200,9493,8433,53210,8344,8259
53220,9470,8414,53230,8344,8279
53240,9487,8430,53250,8312,8249
53260,9503,8452,53270,8320,8235
53280,9507,8443,53290,8335,8233
53300,9490,8428,53310,8347,8268
53320,9471,8406,53330,8340,8269
53340,9493,8423,53350,8313,8253
53360,9507,8444,53370,8322,8235
53380,9513,8458,53390,8340,8245
53400,9488,8427,53410,8345,8253
