32-1,56382634,-34
32-2,56386540,-36
32-3,56390446,-43
32-4,56394352,-49
32-5,56398258,-54
32-6,56402164,-55
32-7,56406070,-50
32-8,56409976,-46
32-9,56413882,-37
32-10,56417788,-31
32-11,56421694,-29
32-12,56425600,-36
32-13,56429506,-50
32-14,56433412,-65
32-15,56437318,-75
32-16,56441224,-83
32-17,56445130,-89
32-18,56449036,-96
32-19,56452942,-101
32-20,56456848,-97
32-21,56460754,-78
32-22,56464660,-47
32-23,56468566,-19
32-24,56472472,-4
32-25,56476378,-1
32-26,56480284,-2
32-27,56484190,-11
32-28,56488096,-26
32-29,56492002,-50
32-30,56495908,-68
32-31,56499814,-71
32-32,56503720,-58
32-1,56507907,-41
32-2,56511813,-32
32-3,56515719,-37
32-4,56519625,-43
32-5,56523531,-40
32-6,56527437,-29
32-7,56531343,-14
32-8,56535249,-4
32-9,56539155,1
32-10,56543061,1
32-11,56546967,0
32-12,56550873,-3
32-13,56554779,-6
32-14,56558685,-12
32-15,56562591,-14
32-16,56566497,-13
32-17,56570403,-9
32-18,56574309,-1
32-19,56578215,14
32-20,56582121,30
32-21,56586027,38
32-22,56589933,37
32-23,56593839,37
32-24,56597745,39
32-25,56601651,40
32-26,56605557,33
32-27,56609463,10
32-28,56613369,-20
32-29,56617275,-48
32-30,56621181,-61
32-31,56625087,-63
32-32,56628993,-54
32-1,56632630,-43
32-2,56636536,-30
32-3,56640442,-21
32-4,56644348,-14
32-5,56648254,-13
32-6,56652160,-18
32-7,56656066,-24
32-8,56659972,-30
32-9,56663878,-35
32-10,56667784,-42
32-11,56671690,-48
32-12,56675596,-50
32-13,56679502,-47
32-14,56683408,-41
32-15,56687314,-41
32-16,56691220,-47
32-17,56695126,-56
32-18,56699032,-62
32-19,56702938,-64
32-20,56706844,-60
32-21,56710750,-46
32-22,56714656,-20
32-23,56718562,9
32-24,56722468,26
32-25,56726374,26
32-26,56730280,20
32-27,56734186,16
32-28,56738092,19
32-29,56741998,20
32-30,56745904,15
32-31,56749810,5
32-32,56753716,0
32-1,56757627,-3
32-2,56761533,-5
32-3,56765439,-9
32-4,56769345,-14
32-5,56773251,-19
32-6,56777157,-22
32-7,56781063,-25
32-8,56784969,-27
32-9,56788875,-20
32-10,56792781,-8
32-11,56796687,0
32-12,56800593,-6
32-13,56804499,-23
32-14,56808405,-35
32-15,56812311,-35
32-16,56816217,-27
32-17,56820123,-18
32-18,56824029,-12
32-19,56827935,-3
32-20,56831841,12
32-21,56835747,27
32-22,56839653,33
32-23,56843559,26
32-24,56847465,15
32-25,56851371,1
32-26,56855277,-8
32-27,56859183,-12
32-28,56863089,-11
32-29,56866995,-9
32-30,56870901,-3
32-31,56874807,-2
32-32,56878713,-5
32-1,56882625,-17
32-2,56886531,-28
32-3,56890437,-32
32-4,56894343,-28
32-5,56898249,-26
32-6,56902155,-34
32-7,56906061,-55
32-8,56909967,-78
32-9,56913873,-91
32-10,56917779,-95
32-11,56921685,-84
32-12,56925591,-68
32-13,56929497,-54
32-14,56933403,-48
32-15,56937309,-48
32-16,56941215,-54
32-17,56945121,-50
32-18,56949027,-39
32-19,56952933,-23
32-20,56956839,-12
32-21,56960745,-14
32-22,56964651,-26
32-23,56968557,-44
32-24,56972463,-56
32-25,56976369,-57
32-26,56980275,-44
32-27,56984181,-30
32-28,56988087,-17
32-29,56991993,-10
32-30,56995899,-8
32-31,56999805,-9
32-32,57003711,-10
32-1,57007622,-9
32-2,57011528,-2
32-3,57015434,5
32-4,57019340,8
32-5,57023246,4
32-6,57027152,-7
32-7,57031058,-17
32-8,57034964,-23
32-9,57038870,-21
32-10,57042776,-18
32-11,57046682,-21
32-12,57050588,-34
32-13,57054494,-48
32-14,57058400,-53
32-15,57062306,-37
32-16,57066212,-11
32-17,57070118,8
32-18,57074024,8
32-19,57077930,-11
32-20,57081836,-37
32-21,57085742,-56
32-22,57089648,-71
32-23,57093554,-83
32-24,57097460,-98
32-25,57101366,-116
32-26,57105272,-121
32-27,57109178,-110
32-28,57113084,-89
32-29,57116990,-77
32-30,57120896,-77
32-31,57124802,-82
32-32,57128708,-80
32-1,57132773,-71
32-2,57136679,-65
32-3,57140585,-66
32-4,57144491,-73
32-5,57148397,-74
32-6,57152303,-69
32-7,57156209,-54
32-8,57160115,-36
32-9,57164021,-17
32-10,57167927,-4
32-11,57171833,2
32-12,57175739,1
32-13,57179645,-1
32-14,57183551,-8
32-15,57187457,-15
32-16,57191363,-22
32-17,57195269,-22
32-18,57199175,-14
32-19,57203081,-9
32-20,57206987,-12
32-21,57210893,-26
32-22,57214799,-42
32-23,57218705,-51
32-24,57222611,-39
32-25,57226517,-15
32-26,57230423,13
32-27,57234329,22
32-28,57238235,14
32-29,57242141,-4
32-30,57246047,-22
32-31,57249953,-36
32-32,57253859,-43
32-1,57257709,-45
32-2,57261615,-41
32-3,57265521,-33
32-4,57269427,-33
32-5,57273333,-40
32-6,57277239,-48
32-7,57281145,-54
32-8,57285051,-59
32-9,57288957,-61
32-10,57292863,-68
32-11,57296769,-77
32-12,57300675,-89
32-13,57304581,-100
32-14,57308487,-115
32-15,57312393,-125
32-16,57316299,-130
32-17,57320205,-127
32-18,57324111,-111
32-19,57328017,-91
32-20,57331923,-75
32-21,57335829,-70
32-22,57339735,-73
32-23,57343641,-76
32-24,57347547,-67
32-25,57351453,-50
32-26,57355359,-27
32-27,57359265,-9
32-28,57363171,-2
32-29,57367077,-6
32-30,57370983,-12
32-31,57374889,-10
32-32,57378795,0
32-1,57382615,5
32-2,57386521,-7
32-3,57390427,-32
32-4,57394333,-47
32-5,57398239,-42
32-6,57402145,-34
