LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
82300,13078,13091,82310,13214,13217
82320,13079,13083,82330,13214,13208
82340,13079,13093,82350,13218,13211
82360,13083,13086,82370,13218,13217
82380,13077,13083,82390,13219,13212
82400,13088,13086,82410,13228,13219
82420,13068,13086,82430,13217,13219
82440,13086,13073,82450,13224,13213
82460,13079,13082,82470,13215,13191
82480,13081,13079,82490,13222,13207
82500,13082,13076,82510,13221,13198
82520,13085,13047,82530,13224,13189
82540,13081,13035,82550,13222,13180
82560,13083,13035,82570,13222,13175
82580,13067,13031,82590,13219,13164
82600,13066,13054,82610,13211,13187
82620,13046,13090,82630,13179,13199
82640,13035,13098,82650,13180,13206
82660,13034,13098,82670,13165,13200
82680,13039,13092,82690,13168,13207
82700,13057,13083,82710,13199,13216
82720,13088,13093,82730,13200,13211
82740,13087,13085,82750,13201,13210
82760,13101,13101,82770,13212,13217
82780,13085,13088,82790,13215,13202
82800,13096,13090,82810,13204,13220
82820,13088,13087,82830,13204,13202
82840,13091,13083,82850,13209,13207
82860,13089,13080,82870,13216,13202
82880,13085,13081,82890,13218,13217
82900,13088,13103,82910,13203,13212
82920,13076,13085,82930,13215,13223
82940,13084,13076,82950,13212,13212
82960,13071,13076,82970,13217,13218
82980,13089,13083,82990,13218,13212
83000,13082,13086,83010,13221,13217
83020,13085,13080,83030,13215,13213
83040,13071,13078,83050,13210,13197
83060,13069,13075,83070,13211,13207
83080,13082,13093,83090,13207,13206
83100,13068,13077,83110,13222,13215
83120,13065,13084,83130,13202,13204
83140,13080,13083,83150,13223,13219
83160,13091,13090,83170,13224,13214
83180,13080,13093,83190,13220,13217
83200,13088,13091,83210,13234,13217
83220,13078,13089,83230,13226,13208
83240,13079,13089,83250,13223,13224
83260,13072,13082,83270,13208,13215
83280,13082,13083,83290,13206,13214
83300,13086,13089,83310,13216,13216
83320,13090,13101,83330,13221,13218
83340,13086,13087,83350,13223,13226
83360,13074,13073,83370,13217,13216
83380,13083,13091,83390,13220,13205
83400,13080,13096,83410,13227,13222
83420,13081,13081,83430,13222,13226
83440,13091,13095,83450,13226,13216
83460,13082,13081,83470,13218,13207
83480,13089,13079,83490,13212,13213
83500,13084,13086,83510,13221,13213
83520,13075,13079,83530,13212,13211
83540,13086,13079,83550,13227,13209
83560,13091,13085,83570,13212,13216
83580,13082,13072,83590,13205,13192
83600,13079,13048,83610,13214,13187
83620,13073,13048,83630,13220,13186
83640,13082,13005,83650,13211,13153
83660,13072,12987,83670,13214,13143
83680,13071,12997,83690,13209,13146
83700,13040,12975,83710,13200,13202
83720,13042,13078,83730,13191,13202
83740,13050,13087,83750,13186,13209
83760,13051,13070,83770,13185,13192
83780,13063,13087,83790,13197,13217
83800,13085,13096,83810,13202,13207
83820,13095,13090,83830,13203,13209
83840,13089,13084,83850,13216,13207
83860,13086,13092,83870,13210,13211
83880,13085,13095,83890,13212,13216
83900,13086,13098,83910,13208,13218
83920,13086,13092,83930,13209,13201
83940,13091,13084,83950,13211,13218
83960,13080,13084,83970,13221,13215
83980,13085,13080,83990,13216,13208
84000,13095,13087,84010,13209,13211
84020,13082,13091,84030,13210,13212
84040,13075,13086,84050,13203,13215
84060,13078,13087,84070,13212,13207
84080,13067,13084,84090,13212,13202
84100,13079,13081,84110,13217,13215
84120,13077,13067,84130,13219,13210
84140,13076,13081,84150,13212,13211
84160,13079,13091,84170,13215,13215
84180,13083,13091,84190,13214,13208
84200,13077,13085,84210,13216,13210
84220,13072,13087,84230,13204,13211
84240,13059,13072,84250,13207,13214
84260,13070,13081,84270,13204,13209
84280,13073,13077,84290,13221,13217
84300,13070,13085,84310,13228,13221
84320,13095,13101,84330,13216,13214
84340,13085,13089,84350,13217,13216
84360,13080,13082,84370,13217,13213
84380,13081,13084,84390,13223,13217
84400,13085,13083,84410,13214,13218
84420,13084,13088,84430,13228,13214
84440,13090,13094,84450,13209,13212
84460,13086,13076,84470,13239,13217
84480,13088,13085,84490,13222,13225
84500,13087,13088,84510,13215,13207
84520,13085,13091,84530,13221,13206
84540,13082,13079,84550,13216,13216
84560,13083,13081,84570,13211,13204
84580,13085,13066,84590,13220,13213
84600,13083,13086,84610,13224,13216
84620,13093,13100,84630,13217,13214
84640,13081,13080,84650,13210,13204
84660,13079,13082,84670,13223,13211
84680,13080,13073,84690,13212,13197
84700,13084,13044,84710,13223,13187
84720,13090,13026,84730,13209,13181
84740,13079,13041,84750,13219,13168
84760,13082,13030,84770,13199,13159
84780,13057,13048,84790,13203,13179
84800,13042,13079,84810,13186,13193
84820,13034,13101,84830,13181,13208
84840,13036,13092,84850,13177,13209
84860,13039,13100,84870,13166,13191
84880,13058,13080,84890,13191,13201
84900,13078,13093,84910,13206,13209
84920,13093,13099,84930,13204,13223
84940,13093,13086,84950,13215,13219
84960,13084,13083,84970,13196,13207
84980,13078,13077,84990,13214,13217
85000,13085,13082,85010,13217,13213
85020,13083,13092,85030,13218,13209
85040,13096,13099,85050,13217,13209
85060,13079,13079,85070,13206,13217
85080,13093,13101,85090,13212,13203
85100,13071,13078,85110,13214,13215
85120,13077,13083,85130,13206,13209
85140,13084,13082,85150,13182,13195
85160,13098,13093,85170,13216,13213
85180,13076,13086,85190,13212,13209
85200,13082,13082,85210,13221,13210
85220,13079,13088,85230,13222,13216
85240,13081,13079,85250,13220,13220
85260,13079,13085,85270,13226,13230
85280,13078,13082,85290,13228,13215
85300,13086,13061,85310,13214,13199
85320,13077,13090,85330,13221,13216
85340,13081,13093,85350,13209,13214
85360,13076,13076,85370,13212,13208
85380,13081,13084,85390,13212,13220
85400,13077,13093,85410,13231,13209
85420,13077,13089,85430,13198,13205
85440,13096,13095,85450,13224,13211
85460,13075,13076,85470,13221,13216
85480,13085,13090,85490,13227,13210
85500,13090,13086,85510,13226,13209
85520,13086,13090,85530,13219,13227
85540,13084,13077,85550,13225,13218
85560,13086,13086,85570,13213,13195
85580,13078,13090,85590,13213,13201
85600,13074,13090,85610,13217,13220
85620,13081,13086,85630,13226,13219
85640,13077,13076,85650,13219,13205
85660,13078,13079,85670,13217,13206
85680,13066,13082,85690,13204,13213
85700,13072,13073,85710,13214,13199
85720,13078,13086,85730,13206,13208
85740,13076,13071,85750,13209,13212
85760,13075,13080,85770,13208,13207
85780,13082,13073,85790,13219,13193
85800,13074,13048,85810,13217,13187
85820,13073,13033,85830,13219,13185
85840,13084,13048,85850,13224,13188
85860,13074,13059,85870,13201,13190
85880,13047,13069,85890,13187,13206
85900,13035,13075,85910,13181,13198
85920,13046,13090,85930,13174,13191
85940,13043,13085,85950,13178,13203
85960,13045,13079,85970,13183,13195
85980,13072,13094,85990,13206,13210
86000,13082,13096,86010,13200,13216
86020,13083,13084,86030,13209,13205
86040,13023,13105,86050,13161,13192
86060,13079,13088,86070,13176,13197
86080,13071,13096,86090,13188,13195
86100,13084,13086,86110,13218,13219
86120,13092,13088,86130,13215,13217
86140,13090,13089,86150,13236,13227
86160,13077,13089,86170,13216,13212
86180,13083,13090,86190,13218,13214
86200,13089,13085,86210,13214,13212
86220,13087,13085,86230,13213,13211
86240,13089,13087,86250,13225,13218
86260,13085,13097,86270,13223,13227
86280,13084,13097,86290,13215,13208
86300,13079,13079,86310,13222,13199
86320,13084,13077,86330,13215,13217
86340,13077,13090,86350,13208,13210
86360,13091,13082,86370,13211,13208
86380,13079,13069,86390,13210,13198
86400,13063,13069,86410,13213,13220
86420,13082,13091,86430,13225,13202
86440,13088,13084,86450,13221,13201
86460,13072,13090,86470,13225,13220
86480,13089,13091,86490,13227,13229
86500,13075,13082,86510,13221,13211
86520,13076,13089,86530,13223,13218
86540,13080,13090,86550,13223,13216
86560,13084,13081,86570,13217,13201
86580,13082,13093,86590,13223,13213
86600,13084,13083,86610,13228,13216
86620,13086,13094,86630,13232,13217
86640,13085,13077,86650,13217,13216
86660,13081,13075,86670,13207,13208
86680,13080,13078,86690,13214,13205
86700,13080,13086,86710,13221,13213
86720,13083,13087,86730,13213,13206
86740,13080,13090,86750,13218,13212
86760,13088,13089,86770,13219,13226
86780,13084,13083,86790,13225,13207
86800,13083,13083,86810,13218,13208
86820,13082,13089,86830,13220,13221
86840,13080,13089,86850,13228,13213
86860,13082,13077,86870,13213,13195
86880,13064,13050,86890,13224,13187
86900,13082,13041,86910,13217,13181
86920,13073,13021,86930,13104,13124
86940,13086,13041,86950,13226,13139
86960,13074,13048,86970,13205,12864
86980,13033,12899,86990,13187,12639
87000,13024,12590,87010,13183,12359
87020,13024,12256,87030,13176,12058
87040,13034,11921,87050,13172,11740
87060,13049,11694,87070,12971,11548
87080,13076,11685,87090,13132,11680
87100,13097,12075,87110,13207,12309
87120,13085,12584,87130,13207,12847
87140,13076,13075,87150,13209,13213
87160,13079,13082,87170,13210,13206
87180,13074,13080,87190,13209,13202
87200,13087,13087,87210,13201,13199
87220,13083,13079,87230,13109,13115
87240,13082,13098,87250,13192,13211
87260,13084,13073,87270,13205,13199
87280,13079,13080,87290,13193,13205
87300,13088,13085,87310,13206,13199
87320,13087,13083,87330,13229,13216
87340,13086,13089,87350,13208,13213
87360,13080,13076,87370,13225,13202
87380,13082,13085,87390,13209,13214
87400,13083,13088,87410,13219,13222
87420,13083,13078,87430,13216,13219
87440,13084,13092,87450,13216,13204
87460,13079,13083,87470,13224,13214
87480,13075,13085,87490,13225,13205
87500,13083,13080,87510,13221,13212
87520,13084,13091,87530,13137,13138
87540,13073,13076,87550,13216,13204
87560,13071,13084,87570,13218,13215
87580,13074,13071,87590,13207,13214
87600,13079,13088,87610,13211,13210
87620,13080,13077,87630,13212,13218
87640,13068,13085,87650,13204,13208
87660,13069,13080,87670,13222,13214
87680,13077,13080,87690,13216,13212
87700,13070,13072,87710,13221,13209
87720,13082,13076,87730,13212,13212
87740,13083,13085,87750,13208,13214
87760,13075,13093,87770,13223,13207
87780,13082,13076,87790,13219,13208
87800,13079,13080,87810,13211,13217
87820,13084,13083,87830,13220,13213
87840,13087,13088,87850,13220,13211
87860,13071,13090,87870,13223,13219
87880,13073,13080,87890,13230,13221
87900,13083,13089,87910,13227,13222
87920,13071,13091,87930,13227,13207
87940,13077,13075,87950,13207,13203
87960,13079,13062,87970,13227,13202
87980,13080,13053,87990,13218,13197
88000,13074,13045,88010,13208,13182
88020,13074,13051,88030,13220,13178
88040,13073,13061,88050,13209,13182
88060,13059,13071,88070,13184,13190
88080,13048,13076,88090,13197,13198
88100,13030,13081,88110,13184,13193
88120,13048,13086,88130,13090,13128
88140,12980,13093,88150,13156,13194
88160,12970,13073,88170,13139,13160
88180,12992,13097,88190,13153,13182
88200,13066,13095,88210,13212,13211
88220,13075,13073,88230,13193,13200
88240,13078,13077,88250,13205,13199
88260,13082,13089,88270,13210,13199
88280,13071,13079,88290,13208,13199
88300,13077,13070,88310,13212,13209
88320,13072,13075,88330,13201,13204
88340,13081,13078,88350,13226,13204
88360,13074,13083,88370,13203,13215
88380,13071,13085,88390,13212,13208
88400,13075,13077,88410,13218,13208
88420,13076,13089,88430,13223,13218
88440,13087,13094,88450,13222,13223
88460,13070,13081,88470,13226,13206
88480,13081,13088,88490,13216,13214
88500,13083,13079,88510,13221,13210
88520,13083,13089,88530,13223,13231
88540,13076,13082,88550,13216,13219
88560,13079,13080,88570,13217,13216
88580,13094,13082,88590,13215,13208
88600,13071,13080,88610,13226,13212
88620,13088,13081,88630,13219,13207
88640,13085,13090,88650,13228,13221
88660,13083,13088,88670,13217,13207
88680,13092,13100,88690,13211,13204
88700,13085,13085,88710,13222,13223
88720,13088,13085,88730,13131,13137
88740,13068,13076,88750,13223,13210
88760,13083,13085,88770,13211,13200
88780,13088,13088,88790,13226,13210
88800,13071,13078,88810,13221,13220
88820,13087,13091,88830,13218,13211
88840,13083,13094,88850,13224,13224
88860,13086,13096,88870,13227,13218
88880,13087,13089,88890,13225,13218
88900,13090,13073,88910,13228,13221
88920,13076,13087,88930,13224,13220
88940,13077,13082,88950,13228,13215
88960,13089,13091,88970,13214,13214
88980,13092,13090,88990,13227,13208
89000,13085,13081,89010,13214,13218
89020,13097,13100,89030,13138,13122
89040,13077,13080,89050,13210,13202
89060,13084,13058,89070,13224,13201
89080,13077,13029,89090,13232,13176
89100,13078,13035,89110,13228,13191
89120,13082,13040,89130,13215,13167
89140,13083,13052,89150,13208,13187
89160,13058,13073,89170,13182,13193
89180,13035,13096,89190,13182,13202
89200,13033,13095,89210,13177,13200
89220,13026,13084,89230,13172,13194
89240,13046,13087,89250,13186,13202
89260,13066,13090,89270,13204,13211
89280,13079,13087,89290,13206,13205
89300,13085,13106,89310,13195,13203
89320,13087,13086,89330,13208,13211
89340,13101,13090,89350,13226,13221
89360,13092,13093,89370,13221,13224
89380,13090,13084,89390,13219,13212
89400,13090,13103,89410,13219,13211
89420,13077,13087,89430,13213,13214
89440,13074,13091,89450,13222,13208
89460,13095,13096,89470,13219,13207
89480,13077,13085,89490,13222,13214
89500,13082,13086,89510,13220,13215
89520,13083,13086,89530,13223,13216
89540,13092,13086,89550,13224,13216
89560,13093,13074,89570,13219,13209
89580,13076,13086,89590,13207,13214
89600,13072,13077,89610,13216,13213
89620,13081,13098,89630,13204,13204
89640,13067,13083,89650,13217,13211
89660,13077,13074,89670,13210,13213
89680,13086,13079,89690,13217,13212
89700,13081,13089,89710,13229,13228
89720,13093,13099,89730,13227,13215
89740,13088,13092,89750,13227,13227
89760,13088,13081,89770,13218,13213
89780,13095,13102,89790,13222,13205
89800,13082,13082,89810,13213,12888
89820,13083,12533,89830,13208,12170
89840,13074,11983,89850,13185,11720
89860,13089,11722,89870,12919,11521
89880,13086,11556,89890,12744,11415
89900,13070,11451,89910,12700,11388
89920,13062,11441,89930,12747,11423
89940,13068,11594,89950,13158,11702
89960,13076,12154,89970,13209,12471
89980,13083,13078,89990,13221,13204
90000,13077,13081,90010,13226,13218
90020,13076,13083,90030,13216,13216
90040,13079,13076,90050,13217,13212
90060,13080,13076,90070,13218,13213
90080,13078,13086,90090,13217,13203
90100,13076,13091,90110,13212,13219
90120,13078,13080,90130,13216,13213
90140,13087,13070,90150,13230,13198
90160,13067,13065,90170,13216,13190
90180,13082,13050,90190,13216,13184
90200,13077,13043,90210,13228,13180
90220,13077,13053,90230,13197,13177
90240,13055,13005,90250,13191,13146
90260,13040,12978,90270,13180,12453
90280,13012,12127,90290,13096,11660
90300,13034,11458,90310,12520,11263
90320,12996,11184,90330,12263,11085
90340,13012,11131,90350,12194,11034
90360,13012,11137,90370,12190,11016
90380,13017,11139,90390,12382,11162
90400,13054,11357,90410,13119,11669
90420,13087,12221,90430,13211,12869
90440,13079,13084,90450,13206,13212
90460,13072,13079,90470,13205,13206
90480,13083,13072,90490,13218,13212
90500,13084,13084,90510,13222,13199
90520,13081,13082,90530,13198,13188
90540,13090,13083,90550,13207,13200
90560,13089,13078,90570,13199,13198
90580,13077,13084,90590,13214,13216
90600,13078,13082,90610,13212,13214
90620,13080,13087,90630,13224,13216
90640,13076,13072,90650,13211,13196
90660,13087,13090,90670,13218,13227
90680,13089,13096,90690,13216,13216
90700,13080,12781,90710,13215,12190
90720,13089,11578,90730,12417,11184
90740,12932,10893,90750,11338,10422
90760,11920,10138,90770,10294,9695
90780,11154,9606,90790,9928,9436
90800,10973,9468,90810,9834,9378
90820,10930,9441,90830,9809,9367
90840,10917,9432,90850,9799,9361
90860,10926,9436,90870,9788,9346
90880,10923,9444,90890,9808,9360
90900,10897,9425,90910,9788,9353
90920,11063,9531,90930,10401,9778
90940,12225,10350,90950,11873,10804
90960,13072,11541,90970,13219,12139
90980,13074,13045,90990,13225,13215
91000,13086,13089,91010,13212,13220
91020,13072,13081,91030,13236,13219
91040,13075,13084,91050,13216,13215
91060,13085,13081,91070,13219,13223
91080,13089,13077,91090,13225,13220
91100,13076,13088,91110,13228,13217
91120,13084,13083,91130,13213,13189
91140,13083,13084,91150,13221,13223
91160,13068,13074,91170,13213,13199
91180,13074,13088,91190,13204,13208
91200,13075,13090,91210,13220,13209
91220,13092,13077,91230,13221,13205
91240,13080,12859,91250,13224,12328
91260,13076,12027,91270,12776,11440
91280,13026,11228,91290,12039,10924
91300,12827,10774,91310,11554,10585
91320,12575,10600,91330,11493,10545
91340,12761,10730,91350,11943,10857
91360,13005,11320,91370,13096,11663
91380,13043,12354,91390,13197,13030
91400,13045,13091,91410,13175,13208
91420,13071,13100,91430,13211,13219
91440,13072,13091,91450,13207,13214
91460,13100,13102,91470,13211,13216
91480,13077,13075,91490,13200,13206
91500,13094,13090,91510,13218,13211
91520,13084,13078,91530,13199,13204
91540,13099,13096,91550,13205,13214
91560,13079,13088,91570,13216,13211
91580,13092,13098,91590,13216,13208
91600,13089,13091,91610,13230,13114
91620,13089,12658,91630,13217,12192
91640,13083,11969,91650,13051,11616
91660,13069,11509,91670,12541,11266
91680,13038,11244,91690,12356,11139
91700,13029,11219,91710,12496,11242
91720,13076,11480,91730,13160,11714
91740,13076,12307,91750,13221,12854
91760,13084,13079,91770,13208,13213
91780,13089,13095,91790,13214,13205
91800,13089,13097,91810,13222,13221
91820,13090,13089,91830,13229,13217
91840,13087,13092,91850,13227,13217
91860,13083,13074,91870,13218,13212
91880,13087,13088,91890,13232,13231
91900,13094,13089,91910,13216,13222
91920,13080,13081,91930,13207,13215
91940,13070,13081,91950,13219,13219
91960,13084,13089,91970,13234,13149
91980,13089,12702,91990,13226,12284
92000,13083,11998,92010,13123,11678
92020,13076,11495,92030,12548,11290
92040,13037,11319,92050,12427,11193
92060,13045,11319,92070,12618,11325
92080,13078,11674,92090,13215,12099
92100,13084,12807,92110,13223,13216
92120,13088,13088,92130,13225,13211
92140,13076,13081,92150,13231,13219
92160,13089,13095,92170,13213,13216
92180,13079,13081,92190,13227,13210
92200,13085,13080,92210,13221,13224
92220,13082,13092,92230,13220,13215
92240,13093,13100,92250,13223,13209
92260,13080,13088,92270,13224,13226
92280,13081,13088,92290,13218,13212
92300,13079,13093,92310,13223,13213
92320,13084,13073,92330,13228,13203
92340,13077,13053,92350,13226,13191
92360,13086,13060,92370,13228,12499
92380,13089,12148,92390,13213,11753
92400,13072,11488,92410,12413,11185
92420,12978,11069,92430,11916,10840
92440,12862,10824,92450,11713,10682
92460,12854,10838,92470,11902,10825
92480,12961,11100,92490,12774,11440
92500,13055,11993,92510,13193,12589
92520,13077,13090,92530,13198,13208
92540,13085,13090,92550,13205,13202
92560,13084,13076,92570,13221,13219
92580,13086,13081,92590,13203,13192
92600,13083,13081,92610,13210,13208
92620,13087,13094,92630,13205,13207
92640,13096,13082,92650,13195,13198
92660,13075,13072,92670,13172,13184
92680,13087,13084,92690,13187,13196
92700,13081,13094,92710,13209,13218
92720,13092,13088,92730,13221,13206
92740,13083,13088,92750,13219,12826
92760,13081,12415,92770,13224,11890
92780,13074,11561,92790,12376,11159
92800,12925,10882,92810,11615,10623
92820,12560,10598,92830,11420,10493
92840,12619,10625,92850,11703,10683
92860,12986,11062,92870,12680,11377
92880,13079,11984,92890,13216,12665
92900,13074,13084,92910,13209,13205
92920,13080,13092,92930,13228,13209
92940,13076,13078,92950,13211,13210
92960,13073,13092,92970,13221,13209
92980,13077,13082,92990,13226,13211
93000,13084,13087,93010,13215,13219
93020,13082,13100,93030,13218,13215
93040,13083,13093,93050,13215,13208
93060,13083,13081,93070,13216,13211
93080,13069,13084,93090,13227,13218
93100,13088,13090,93110,13233,13220
93120,13093,13085,93130,13220,13215
93140,13095,12874,93150,13238,12329
93160,13081,12114,93170,13216,11755
93180,13072,11610,93190,12798,11442
93200,13068,11428,93210,12689,11387
93220,13078,11555,93230,13121,11676
93240,13077,12189,93250,13219,12521
93260,13072,13087,93270,13219,13205
93280,13080,13080,93290,13215,13210
93300,13081,13091,93310,13221,13217
93320,13070,13083,93330,13217,13216
93340,13081,13089,93350,13206,13219
93360,13092,13087,93370,13225,13215
93380,13082,13085,93390,13215,13220
93400,13085,13082,93410,13228,13202
93420,13081,13063,93430,13219,13192
93440,13079,13034,93450,13213,13175
93460,13089,13037,93470,13220,13176
93480,13074,13031,93490,13218,12691
93500,13080,12231,93510,13225,11827
93520,13054,11619,93530,12589,11307
93540,12966,11236,93550,12187,11014
93560,12923,11068,93570,12109,10959
93580,12897,11062,93590,12276,11084
93600,13023,11327,93610,13002,11583
93620,13075,12092,93630,13202,12534
93640,13090,13093,93650,13205,13205
93660,13088,13095,93670,13201,13216
93680,13087,13092,93690,13221,13220
93700,13092,13086,93710,13221,13217
93720,13089,13093,93730,13212,13209
93740,13090,13087,93750,13221,13209
93760,13086,13089,93770,13223,13217
93780,13095,13093,93790,13218,13214
93800,13091,13092,93810,13221,13226
93820,13096,13091,93830,13231,13221
93840,13081,13083,93850,13222,13225
93860,13088,13086,93870,13216,12406
93880,13085,11918,93890,12745,11406
93900,12974,11022,93910,11579,10604
93920,12270,10369,93930,10794,10045
93940,11644,9936,93950,10353,9741
93960,11424,9795,93970,10315,9713
93980,11579,9884,93990,10871,10086
94000,12596,10602,94010,12359,11138
94020,13078,11886,94030,13230,12459
94040,13084,13086,94050,13227,13212
94060,13084,13095,94070,13217,13206
94080,13088,13087,94090,13221,13213
94100,13080,13090,94110,13219,13220
94120,13088,13085,94130,13197,13205
94140,13080,13085,94150,13226,13220
94160,13082,13094,94170,13222,13217
94180,13068,13067,94190,13209,13197
94200,13082,13081,94210,13212,13212
94220,13076,13081,94230,13225,12639
94240,13081,12138,94250,12939,11534
94260,13025,11221,94270,11877,10797
94280,12609,10605,94290,11279,10389
94300,12252,10362,94310,11098,10273
94320,12197,10330,94330,11124,10283
94340,12430,10503,94350,11671,10667
94360,13023,11210,94370,13220,11789
94380,13082,12578,94390,13220,13216
94400,13082,13083,94410,13226,13221
94420,13087,13087,94430,13228,13232
94440,13088,13091,94450,13219,13209
94460,13081,13084,94470,13216,13216
94480,13082,13087,94490,13217,13208
94500,13084,13082,94510,13218,13196
94520,13083,13051,94530,13218,13187
94540,13079,13050,94550,13215,13193
94560,13086,13057,94570,13219,13189
94580,13089,13046,94590,13220,13144
94600,13055,12432,94610,13211,11789
94620,13023,11412,94630,12111,10963
94640,12833,10800,94650,11471,10517
94660,12443,10520,94670,11323,10419
94680,12425,10499,94690,11405,10470
94700,12696,10681,94710,12020,10908
94720,13066,11439,94730,13154,11951
94740,13056,12806,94750,13176,13196
94760,12977,13078,94770,13163,13177
94780,13059,13082,94790,13183,13205
94800,13079,13087,94810,13216,13218
94820,13080,13095,94830,13223,13216
94840,13084,13081,94850,13218,13226
94860,13085,13091,94870,13204,13207
94880,13086,13088,94890,13214,13210
94900,13086,13087,94910,13222,13202
94920,13085,13090,94930,13220,12862
94940,13091,12295,94950,13072,11642
94960,13043,11253,94970,11865,10795
94980,12546,10550,94990,11169,10312
95000,12105,10262,95010,10925,10130
95020,12056,10223,95030,10975,10171
95040,12292,10396,95050,11536,10550
95060,12966,11058,95070,12961,11556
95080,13077,12269,95090,13216,12960
95100,13075,13081,95110,13222,13212
95120,13073,13083,95130,13212,13214
95140,13079,13082,95150,13228,13223
95160,13085,13077,95170,13211,13206
95180,13082,13086,95190,13225,13214
95200,13081,13085,95210,13225,13217
95220,13090,13088,95230,13223,13215
95240,13085,13082,95250,13223,13221
95260,13087,13089,95270,13219,13215
95280,13073,13075,95290,13214,12894
95300,13070,12193,95310,12794,11438
95320,12945,10928,95330,11231,10351
95340,11844,10073,95350,10267,9680
95360,11138,9588,95370,9917,9425
95380,10961,9461,95390,9823,9376
95400,10929,9431,95410,9798,9364
