32-1,538231019,31
32-2,538234925,12
32-3,538238831,-19
32-4,538242737,-53
32-5,538246643,-78
32-6,538250549,-85
32-7,538254455,-76
32-8,538258361,-63
32-9,538262267,-51
32-10,538266173,-43
32-11,538270079,-35
32-12,538273985,-30
32-13,538277891,-33
32-14,538281797,-37
32-15,538285703,-36
32-16,538289609,-29
32-17,538293515,-21
32-18,538297421,-19
32-19,538301327,-21
32-20,538305233,-24
32-21,538309139,-24
32-22,538313045,-19
32-23,538316951,-12
32-24,538320857,-1
32-25,538324763,12
32-26,538328669,18
32-27,538332575,10
32-28,538336481,-5
32-29,538340387,-13
32-30,538344293,-10
32-31,538348199,-1
32-32,538352105,8
32-1,538356017,7
32-2,538359923,1
32-3,538363829,1
32-4,538367735,13
32-5,538371641,29
32-6,538375547,41
32-7,538379453,46
32-8,538383359,38
32-9,538387265,22
32-10,538391171,6
32-11,538395077,-4
32-12,538398983,-10
32-13,538402889,-15
32-14,538406795,-24
32-15,538410701,-35
32-16,538414607,-40
32-17,538418513,-35
32-18,538422419,-31
32-19,538426325,-43
32-20,538430231,-70
32-21,538434137,-96
32-22,538438043,-102
32-23,538441949,-81
32-24,538445855,-48
32-25,538449761,-17
32-26,538453667,7
32-27,538457573,22
32-28,538461479,29
32-29,538465385,20
32-30,538469291,0
32-31,538473197,-16
32-32,538477103,-20
32-1,538481015,-16
32-2,538484921,-13
32-3,538488827,-24
32-4,538492733,-40
32-5,538496639,-51
32-6,538500545,-53
32-7,538504451,-50
32-8,538508357,-48
32-9,538512263,-49
32-10,538516169,-47
32-11,538520075,-36
32-12,538523981,-17
32-13,538527887,3
32-14,538531793,15
32-15,538535699,15
32-16,538539605,7
32-17,538543511,-5
32-18,538547417,-17
32-19,538551323,-27
32-20,538555229,-30
32-21,538559135,-27
32-22,538563041,-22
32-23,538566947,-18
32-24,538570853,-15
32-25,538574759,-13
32-26,538578665,-13
32-27,538582571,-19
32-28,538586477,-33
32-29,538590383,-49
32-30,538594289,-58
32-31,538598195,-62
32-32,538602101,-61
32-1,538606012,-62
32-2,538609918,-60
32-3,538613824,-49
32-4,538617730,-41
32-5,538621636,-49
32-6,538625542,-67
32-7,538629448,-82
32-8,538633354,-79
32-9,538637260,-67
32-10,538641166,-62
32-11,538645072,-68
32-12,538648978,-76
32-13,538652884,-77
32-14,538656790,-69
32-15,538660696,-59
32-16,538664602,-55
32-17,538668508,-48
32-18,538672414,-40
32-19,538676320,-37
32-20,538680226,-46
32-21,538684132,-60
32-22,538688038,-69
32-23,538691944,-65
32-24,538695850,-57
32-25,538699756,-49
32-26,538703662,-50
32-27,538707568,-55
32-28,538711474,-57
32-29,538715380,-49
32-30,538719286,-34
32-31,538723192,-16
32-32,538727098,-5
32-1,538731010,1
32-2,538734916,2
32-3,538738822,0
32-4,538742728,-6
32-5,538746634,-21
32-6,538750540,-40
32-7,538754446,-54
32-8,538758352,-59
32-9,538762258,-53
32-10,538766164,-39
32-11,538770070,-14
32-12,538773976,17
32-13,538777882,40
32-14,538781788,48
32-15,538785694,43
32-16,538789600,31
32-17,538793506,24
32-18,538797412,16
32-19,538801318,3
32-20,538805224,-12
32-21,538809130,-28
32-22,538813036,-47
32-23,538816942,-61
32-24,538820848,-70
32-25,538824754,-70
32-26,538828660,-68
32-27,538832566,-67
32-28,538836472,-67
32-29,538840378,-64
32-30,538844284,-59
32-31,538848190,-54
32-32,538852096,-55
32-1,538856008,-58
32-2,538859914,-54
32-3,538863820,-38
32-4,538867726,-12
32-5,538871632,16
32-6,538875538,29
32-7,538879444,22
32-8,538883350,1
32-9,538887256,-17
32-10,538891162,-19
32-11,538895068,-9
32-12,538898974,5
32-13,538902880,17
32-14,538906786,18
32-15,538910692,4
32-16,538914598,-27
32-17,538918504,-64
32-18,538922410,-92
32-19,538926316,-97
32-20,538930222,-83
32-21,538934128,-63
32-22,538938034,-44
32-23,538941940,-30
32-24,538945846,-25
32-25,538949752,-30
32-26,538953658,-41
32-27,538957564,-50
32-28,538961470,-55
32-29,538965376,-60
32-30,538969282,-65
32-31,538973188,-72
32-32,538977094,-83
32-1,538981005,-88
32-2,538984911,-84
32-3,538988817,-77
32-4,538992723,-76
32-5,538996629,-86
32-6,539000535,-107
32-7,539004441,-122
32-8,539008347,-121
32-9,539012253,-107
32-10,539016159,-98
32-11,539020065,-104
32-12,539023971,-116
32-13,539027877,-121
32-14,539031783,-115
32-15,539035689,-101
32-16,539039595,-89
32-17,539043501,-81
32-18,539047407,-71
32-19,539051313,-56
32-20,539055219,-41
32-21,539059125,-29
32-22,539063031,-22
32-23,539066937,-21
32-24,539070843,-25
32-25,539074749,-28
32-26,539078655,-30
32-27,539082561,-36
32-28,539086467,-42
32-29,539090373,-43
32-30,539094279,-41
32-31,539098185,-47
32-32,539102091,-65
32-1,539106003,-86
32-2,539109909,-99
32-3,539113815,-99
32-4,539117721,-97
32-5,539121627,-106
32-6,539125533,-129
32-7,539129439,-154
32-8,539133345,-165
32-9,539137251,-160
32-10,539141157,-151
32-11,539145063,-149
32-12,539148969,-159
32-13,539152875,-179
32-14,539156781,-197
32-15,539160687,-207
32-16,539164593,-202
32-17,539168499,-181
32-18,539172405,-154
32-19,539176311,-130
32-20,539180217,-115
32-21,539184123,-112
32-22,539188029,-119
32-23,539191935,-129
32-24,539195841,-136
32-25,539199747,-131
32-26,539203653,-115
32-27,539207559,-94
32-28,539211465,-74
32-29,539215371,-56
32-30,539219277,-42
32-31,539223183,-30
32-32,539227089,-21
32-1,539231001,-21
32-2,539234907,-27
32-3,539238813,-33
32-4,539242719,-43
32-5,539246625,-54
32-6,539250531,-62
32-7,539254437,-61
32-8,539258343,-50
32-9,539262249,-39
