32-1,17616676,756
32-2,17620582,901
32-3,17624488,1219
32-4,17628394,1458
32-5,17632300,1304
32-6,17636206,701
32-7,17640112,63
32-8,17644018,-163
32-9,17647924,-8
32-10,17651830,124
32-11,17655736,-113
32-12,17659642,-531
32-13,17663548,-782
32-14,17667454,-863
32-15,17671360,-954
32-16,17675266,-1155
32-17,17679172,-1357
32-18,17683078,-1501
32-19,17686984,-1504
32-20,17690890,-1404
32-21,17694796,-1400
32-22,17698702,-1520
32-23,17702608,-1609
32-24,17706514,-1506
32-25,17710420,-1137
32-26,17714326,-623
32-27,17718232,-139
32-28,17722138,181
32-29,17726044,323
32-30,17729950,329
32-31,17733856,-17
32-32,17737762,-392
32-1,17741673,-345
32-2,17745579,155
32-3,17749485,801
32-4,17753391,895
32-5,17757297,274
32-6,17761203,-577
32-7,17765109,-1082
32-8,17769015,-928
32-9,17772921,-383
32-10,17776827,-155
32-11,17780733,-325
32-12,17784639,-643
32-13,17788545,-878
32-14,17792451,-708
32-15,17796357,-246
32-16,17800263,192
32-17,17804169,347
32-18,17808075,226
32-19,17811981,58
32-20,17815887,55
32-21,17819793,240
32-22,17823699,474
32-23,17827605,692
32-24,17831511,748
32-25,17835417,513
32-26,17839323,168
32-27,17843229,-77
32-28,17847135,-35
32-29,17851041,85
32-30,17854947,7
32-31,17858853,1
32-32,17862759,264
32-1,17866671,666
32-2,17870577,819
32-3,17874483,392
32-4,17878389,-499
32-5,17882295,-1265
32-6,17886201,-1463
32-7,17890107,-1088
32-8,17894013,-563
32-9,17897919,-296
32-10,17901825,-242
32-11,17905731,-288
32-12,17909637,-258
32-13,17913543,-79
32-14,17917449,196
32-15,17921355,367
32-16,17925261,255
32-17,17929167,48
32-18,17933073,-124
32-19,17936979,-240
32-20,17940885,-264
32-21,17944791,-213
32-22,17948697,-148
32-23,17952603,-225
32-24,17956509,-504
32-25,17960415,-843
32-26,17964321,-1017
32-27,17968227,-879
32-28,17972133,-616
32-29,17976039,-366
32-30,17979945,9
32-31,17983851,516
32-32,17987757,1024
32-1,17991669,1162
32-2,17995575,720
32-3,17999481,17
32-4,18003387,-515
32-5,18007293,-619
32-6,18011199,-435
32-7,18015105,-365
32-8,18019011,-492
32-9,18022917,-574
32-10,18026823,-481
32-11,18030729,-291
32-12,18034635,-138
32-13,18038541,-82
32-14,18042447,-165
32-15,18046353,-343
32-16,18050259,-457
32-17,18054165,-408
32-18,18058071,-249
32-19,18061977,-177
32-20,18065883,-280
32-21,18069789,-423
32-22,18073695,-466
32-23,18077601,-297
32-24,18081507,-42
32-25,18085413,133
