LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
15400,31,25,15410,25,28
15420,29,27,15430,29,28
15440,25,21,15450,36,27
15460,29,25,15470,27,30
15480,28,27,15490,24,22
15500,30,27,15510,27,30
15520,29,28,15530,19,30
15540,31,27,15550,23,26
15560,30,19,15570,28,27
15580,21,33,15590,32,28
15600,30,27,15610,27,19
15620,30,27,15630,26,20
15640,39,36,15650,24,29
15660,31,27,15670,27,27
15680,34,26,15690,30,28
15700,29,23,15710,21,28
15720,30,31,15730,23,24
15740,23,29,15750,20,30
15760,30,25,15770,28,37
15780,19,24,15790,32,29
15800,27,30,15810,26,24
15820,30,25,15830,27,33
15840,20,31,15850,24,30
15860,29,38,15870,30,33
15880,31,26,15890,32,27
15900,26,31,15910,27,25
15920,33,26,15930,23,35
15940,31,41,15950,27,26
15960,25,29,15970,21,32
15980,26,28,15990,32,27
16000,36,36,16010,28,28
16020,30,32,16030,30,23
16040,29,30,16050,34,22
16060,29,24,16070,18,27
16080,31,23,16090,17,29
16100,32,31,16110,31,29
16120,33,32,16130,27,22
16140,24,26,16150,31,22
16160,30,22,16170,21,23
16180,25,30,16190,32,28
16200,25,31,16210,18,18
16220,29,36,16230,26,27
16240,29,26,16250,25,34
16260,25,28,16270,26,30
16280,29,31,16290,24,33
16300,27,29,16310,28,29
16320,35,22,16330,28,23
16340,28,21,16350,25,28
16360,29,26,16370,32,31
16380,38,36,16390,27,27
16400,25,29,16410,22,31
16420,27,30,16430,28,37
16440,24,28,16450,33,29
16460,25,30,16470,21,25
16480,37,28,16490,30,21
16500,35,30,16510,40,24
16520,28,34,16530,27,24
16540,23,22,16550,30,23
16560,21,19,16570,32,27
16580,23,31,16590,24,26
16600,26,34,16610,29,22
16620,30,27,16630,37,40
16640,25,25,16650,24,33
16660,30,25,16670,32,30
16680,29,35,16690,30,23
16700,28,29,16710,31,31
16720,29,29,16730,29,23
16740,25,29,16750,31,29
16760,27,17,16770,38,32
16780,28,27,16790,31,31
16800,29,28,16810,24,16
16820,25,34,16830,28,21
16840,33,32,16850,31,32
16860,35,31,16870,35,20
16880,25,26,16890,26,24
16900,35,34,16910,30,28
16920,25,32,16930,28,32
16940,28,21,16950,26,27
16960,24,28,16970,32,34
16980,21,28,16990,34,29
17000,25,28,17010,27,26
17020,28,24,17030,31,38
17040,31,28,17050,24,26
17060,25,29,17070,30,24
17080,31,24,17090,33,39
17100,28,28,17110,28,24
17120,26,26,17130,28,28
17140,25,25,17150,27,34
17160,23,25,17170,28,23
17180,27,31,17190,32,26
17200,35,28,17210,33,30
17220,33,31,17230,33,30
17240,29,27,17250,21,23
17260,26,29,17270,31,28
17280,28,29,17290,30,35
17300,31,31,17310,26,31
17320,33,26,17330,27,28
17340,24,35,17350,28,31
17360,26,23,17370,14,35
17380,26,32,17390,28,26
17400,24,23,17410,29,32
17420,26,25,17430,28,28
17440,32,29,17450,31,27
17460,31,31,17470,30,24
17480,29,35,17490,28,29
17500,26,26,17510,30,31
17520,29,34,17530,29,26
17540,24,27,17550,22,22
17560,25,28,17570,24,27
17580,27,25,17590,32,31
17600,33,27,17610,25,25
17620,31,22,17630,30,30
17640,27,30,17650,31,33
17660,26,36,17670,32,29
17680,27,30,17690,23,24
17700,21,30,17710,31,23
17720,33,20,17730,22,25
17740,34,27,17750,34,26
17760,24,33,17770,25,31
17780,29,23,17790,33,24
17800,19,28,17810,29,27
17820,23,30,17830,25,32
17840,29,27,17850,30,27
17860,21,18,17870,28,30
17880,31,27,17890,32,23
17900,29,26,17910,28,34
17920,33,26,17930,34,24
17940,25,26,17950,27,13
17960,27,29,17970,29,22
17980,26,29,17990,33,28
18000,30,35,18010,36,26
18020,28,26,18030,21,27
18040,30,21,18050,25,38
18060,30,25,18070,28,38
18080,23,30,18090,28,30
18100,27,28,18110,26,31
18120,24,29,18130,29,30
18140,17,37,18150,26,20
18160,36,28,18170,16,23
18180,31,38,18190,21,24
18200,26,29,18210,32,28
18220,28,27,18230,25,24
18240,27,27,18250,31,33
18260,30,24,18270,29,27
18280,31,30,18290,30,31
18300,33,23,18310,22,21
18320,29,25,18330,26,28
18340,21,36,18350,24,25
18360,23,27,18370,22,28
18380,20,31,18390,28,25
18400,30,33,18410,33,28
18420,35,22,18430,27,33
18440,28,36,18450,29,31
18460,35,21,18470,25,20
18480,27,24,18490,17,25
18500,32,28,18510,30,27
18520,32,20,18530,20,28
18540,36,26,18550,31,29
18560,31,27,18570,29,27
18580,25,33,18590,28,24
18600,30,30,18610,30,29
18620,24,27,18630,20,33
18640,27,32,18650,31,29
18660,29,29,18670,38,27
18680,33,36,18690,31,27
18700,32,26,18710,26,22
18720,33,33,18730,32,31
18740,26,27,18750,25,29
18760,26,35,18770,31,32
18780,25,32,18790,28,37
18800,25,25,18810,35,28
18820,30,34,18830,31,23
18840,37,27,18850,28,24
18860,24,29,18870,32,30
18880,26,27,18890,24,22
18900,24,28,18910,24,26
18920,31,26,18930,29,28
18940,20,26,18950,24,27
18960,30,30,18970,21,17
18980,21,17,18990,30,31
19000,29,26,19010,27,21
19020,27,22,19030,25,34
19040,22,24,19050,26,25
19060,30,29,19070,29,23
19080,31,30,19090,25,22
19100,25,27,19110,14,24
19120,28,20,19130,22,30
19140,29,29,19150,32,24
19160,27,21,19170,19,22
19180,18,35,19190,23,28
19200,27,30,19210,32,19
19220,29,34,19230,24,25
19240,22,26,19250,23,34
19260,19,28,19270,25,29
19280,20,23,19290,25,18
19300,31,24,19310,32,31
19320,29,30,19330,32,36
19340,30,26,19350,25,22
19360,21,23,19370,29,30
19380,23,26,19390,28,27
19400,14,25,19410,24,25
19420,33,29,19430,31,32
19440,30,33,19450,31,28
19460,30,30,19470,30,33
19480,29,19,19490,25,32
19500,20,28,19510,31,28
19520,28,23,19530,26,21
19540,27,30,19550,23,25
19560,23,26,19570,21,27
19580,18,31,19590,31,31
19600,23,24,19610,32,29
19620,28,24,19630,33,23
19640,24,23,19650,31,23
19660,20,22,19670,19,23
19680,28,30,19690,26,24
19700,28,26,19710,24,29
19720,23,30,19730,18,25
19740,29,18,19750,27,22
19760,28,32,19770,24,27
19780,22,34,19790,25,32
19800,18,21,19810,20,25
19820,28,18,19830,19,28
19840,27,23,19850,19,18
19860,27,27,19870,19,32
19880,19,23,19890,26,23
19900,30,26,19910,24,20
19920,27,27,19930,27,23
19940,30,22,19950,22,29
19960,27,27,19970,27,34
19980,25,28,19990,28,22
20000,28,18,20010,36,23
20020,29,37,20030,23,26
20040,23,24,20050,21,24
20060,30,26,20070,16,24
20080,21,31,20090,23,28
20100,27,27,20110,23,26
20120,31,32,20130,20,25
20140,39,24,20150,21,27
20160,31,28,20170,21,24
20180,29,23,20190,26,33
20200,36,18,20210,24,33
20220,23,21,20230,20,31
20240,20,17,20250,29,36
20260,26,20,20270,26,30
20280,26,30,20290,27,36
20300,28,27,20310,23,26
20320,22,21,20330,31,24
20340,27,26,20350,31,20
20360,30,30,20370,34,36
20380,34,26,20390,30,23
20400,20,24,20410,25,31
20420,28,19,20430,29,31
20440,22,26,20450,35,22
20460,32,33,20470,31,26
20480,19,23,20490,22,28
20500,23,19,20510,33,24
20520,24,21,20530,29,21
20540,24,26,20550,25,21
20560,26,19,20570,27,20
20580,24,28,20590,15,27
20600,21,28,20610,35,27
20620,31,25,20630,24,28
20640,21,25,20650,22,21
20660,31,35,20670,27,22
20680,24,21,20690,34,26
20700,21,16,20710,20,17
20720,30,33,20730,24,29
20740,24,28,20750,23,29
20760,21,29,20770,20,25
20780,25,27,20790,32,29
20800,32,30,20810,32,31
20820,26,21,20830,23,24
20840,21,24,20850,27,24
20860,25,22,20870,20,25
20880,28,22,20890,28,27
20900,24,21,20910,24,24
20920,15,19,20930,25,25
20940,29,18,20950,19,29
20960,23,26,20970,24,31
20980,21,27,20990,24,21
21000,36,14,21010,23,31
21020,31,35,21030,29,27
21040,31,20,21050,22,22
21060,21,33,21070,26,27
21080,22,32,21090,27,28
21100,20,23,21110,25,25
21120,25,32,21130,13,21
21140,24,33,21150,25,28
21160,26,27,21170,26,26
21180,23,23,21190,25,24
21200,29,24,21210,30,27
21220,25,29,21230,30,22
21240,24,24,21250,31,30
21260,19,30,21270,28,24
21280,30,33,21290,31,24
21300,29,28,21310,21,30
21320,32,26,21330,24,24
21340,26,19,21350,23,22
21360,30,26,21370,23,24
21380,13,23,21390,24,20
21400,31,24,21410,31,31
21420,21,26,21430,28,25
21440,15,19,21450,19,22
21460,32,18,21470,23,25
21480,26,24,21490,26,31
21500,26,23,21510,23,21
21520,25,27,21530,25,24
21540,21,25,21550,30,30
21560,34,21,21570,20,26
21580,20,19,21590,31,24
21600,27,25,21610,23,20
21620,24,16,21630,20,24
21640,25,35,21650,15,25
21660,24,27,21670,22,21
21680,20,25,21690,26,33
21700,25,27,21710,29,23
21720,32,19,21730,18,23
21740,29,28,21750,28,19
21760,23,25,21770,28,33
21780,30,30,21790,17,23
21800,13,26,21810,24,28
21820,21,26,21830,17,22
21840,24,17,21850,28,19
21860,24,21,21870,25,28
21880,29,22,21890,26,28
21900,18,23,21910,20,29
21920,29,21,21930,26,30
21940,33,24,21950,19,23
21960,30,26,21970,19,28
21980,20,19,21990,27,21
22000,23,22,22010,22,23
22020,18,28,22030,23,27
22040,17,28,22050,24,20
22060,23,18,22070,28,31
22080,25,29,22090,27,24
22100,28,24,22110,29,24
22120,31,20,22130,21,20
22140,26,26,22150,17,29
22160,28,27,22170,23,20
22180,29,23,22190,27,31
22200,18,27,22210,9,25
22220,25,21,22230,29,21
22240,24,28,22250,16,29
22260,28,22,22270,31,33
22280,23,23,22290,24,26
22300,21,33,22310,20,25
22320,27,22,22330,22,28
22340,22,28,22350,30,32
22360,24,30,22370,22,20
22380,23,22,22390,31,32
22400,26,22,22410,28,26
22420,24,23,22430,26,23
22440,23,17,22450,25,23
22460,20,31,22470,31,27
22480,22,25,22490,21,19
22500,22,23,22510,26,29
22520,25,18,22530,29,25
22540,30,15,22550,25,21
22560,26,22,22570,23,27
22580,31,17,22590,24,24
22600,17,30,22610,26,23
22620,12,19,22630,20,22
22640,13,19,22650,14,18
22660,27,16,22670,26,26
22680,19,23,22690,22,33
22700,31,22,22710,20,23
22720,17,28,22730,22,26
22740,13,12,22750,20,21
22760,21,24,22770,26,14
22780,22,23,22790,20,24
22800,27,22,22810,26,16
22820,12,13,22830,21,28
22840,18,18,22850,18,25
22860,26,27,22870,15,27
22880,17,22,22890,15,15
22900,13,17,22910,26,29
22920,18,25,22930,12,15
22940,27,28,22950,25,23
22960,17,23,22970,23,10
22980,21,29,22990,25,24
23000,23,23,23010,25,22
23020,18,17,23030,18,21
23040,21,19,23050,15,18
23060,27,21,23070,17,17
23080,20,21,23090,25,25
23100,17,15,23110,16,24
23120,17,17,23130,20,19
23140,20,8,23150,25,19
23160,11,28,23170,21,23
23180,34,22,23190,21,17
23200,11,24,23210,17,19
23220,17,18,23230,13,21
23240,16,20,23250,22,22
23260,21,13,23270,7,17
23280,21,11,23290,14,25
23300,15,13,23310,21,15
23320,20,11,23330,13,20
23340,22,22,23350,13,24
23360,20,12,23370,14,11
23380,12,12,23390,7,4
23400,20,7,23410,21,18
23420,-1,21,23430,13,13
23440,20,13,23450,17,21
23460,4,15,23470,15,13
23480,8,14,23490,15,21
23500,30,17,23510,15,13
23520,19,20,23530,19,12
23540,5,18,23550,14,19
23560,15,14,23570,8,18
23580,14,21,23590,5,12
23600,19,15,23610,6,10
23620,18,6,23630,16,10
23640,17,5,23650,14,4
23660,8,18,23670,-3,12
23680,15,15,23690,4,6
23700,0,7,23710,11,5
23720,12,13,23730,9,3
23740,15,12,23750,12,20
23760,10,7,23770,1,8
23780,5,6,23790,-3,-3
23800,-2,9,23810,-3,3
23820,0,-4,23830,1,4
23840,1,9,23850,9,9
23860,8,6,23870,0,-7
23880,4,-13,23890,-7,9
23900,-4,8,23910,-5,0
23920,-7,-2,23930,0,4
23940,-4,5,23950,7,8
23960,-11,-4,23970,5,-3
23980,-5,-14,23990,0,5
24000,-1,-2,24010,5,-5
24020,1,-8,24030,-5,-8
24040,-9,-6,24050,-1,-3
24060,4,-6,24070,-1,7
24080,-2,-2,24090,-1,8
24100,3,-5,24110,-4,-12
24120,-11,-3,24130,-5,-2
24140,-1,-4,24150,0,-1
24160,7,-3,24170,-4,-5
24180,-4,-14,24190,-9,-4
24200,-10,-14,24210,-3,-9
24220,2,-3,24230,-14,-7
24240,-17,-12,24250,-15,-12
24260,-10,-15,24270,-7,-21
24280,-11,-8,24290,-9,-9
24300,-12,-1,24310,-27,-10
24320,-8,1,24330,-15,-17
24340,-15,-19,24350,-4,-15
24360,-12,-17,24370,-19,-20
24380,-8,-17,24390,-17,-6
24400,-14,-22,24410,-4,-14
24420,-15,-21,24430,-18,-17
24440,-20,-17,24450,-16,-12
24460,-12,-14,24470,-21,-14
24480,-11,-10,24490,-10,-16
24500,-16,-16,24510,-16,-19
24520,-9,-21,24530,-12,-23
24540,-26,-31,24550,-24,-12
24560,-19,-10,24570,-25,-25
24580,-22,-6,24590,-15,-17
24600,-22,-26,24610,-22,-21
24620,-15,-13,24630,-26,-11
24640,-15,-17,24650,-18,-25
24660,-17,-22,24670,-12,-15
24680,-11,-16,24690,-19,-25
24700,-22,-28,24710,-22,-22
24720,-28,-22,24730,-26,-17
24740,-29,-20,24750,-16,-17
24760,-16,-13,24770,-16,-17
24780,-29,-15,24790,-19,-16
24800,-24,-21,24810,-26,-25
24820,-21,-26,24830,-20,-18
24840,-16,-20,24850,-16,-26
24860,-17,-11,24870,-29,-27
24880,-20,-32,24890,-18,-22
24900,-30,-24,24910,-26,-16
24920,-28,-20,24930,-20,-26
24940,-18,-15,24950,-34,-16
24960,-21,-29,24970,-25,-24
24980,-20,-27,24990,-16,-18
25000,-20,-31,25010,-30,-31
25020,-18,-26,25030,-25,-24
25040,-18,-11,25050,-29,-35
25060,-25,-24,25070,-30,-25
25080,-24,-25,25090,-30,-16
25100,-28,-27,25110,-23,-25
25120,-15,-31,25130,-27,-30
25140,-35,-28,25150,-30,-24
25160,-21,-26,25170,-29,-27
25180,-39,-25,25190,-30,-22
25200,-37,-34,25210,-22,-25
25220,-31,-33,25230,-32,-33
25240,-25,-24,25250,-20,-39
25260,-28,-29,25270,-26,-25
25280,-24,-29,25290,-33,-18
25300,-25,-31,25310,-25,-20
25320,-25,-34,25330,-32,-32
25340,-31,-33,25350,-30,-28
25360,-24,-30,25370,-30,-25
25380,-32,-36,25390,-29,-33
25400,-40,-35,25410,-33,-39
25420,-13,-29,25430,-31,-41
25440,-34,-29,25450,-37,-28
25460,-31,-42,25470,-28,-41
25480,-31,-33,25490,-28,-34
25500,-31,-33,25510,-29,-39
25520,-38,-35,25530,-40,-26
25540,-32,-31,25550,-35,-29
25560,-32,-30,25570,-35,-23
25580,-31,-31,25590,-36,-26
25600,-24,-24,25610,-30,-35
25620,-41,-36,25630,-35,-34
25640,-27,-33,25650,-32,-37
25660,-32,-33,25670,-33,-33
25680,-29,-28,25690,-32,-35
25700,-27,-30,25710,-36,-36
25720,-28,-37,25730,-38,-30
25740,-37,-34,25750,-23,-26
25760,-33,-32,25770,-27,-26
25780,-32,-32,25790,-31,-25
25800,-41,-24,25810,-36,-27
25820,-27,-25,25830,-35,-23
25840,-39,-34,25850,-37,-33
25860,-34,-21,25870,-32,-33
25880,-26,-40,25890,-28,-11
25900,-31,-28,25910,-36,-31
25920,-34,-35,25930,-30,-34
25940,-30,-38,25950,-29,-29
25960,-30,-36,25970,-32,-29
25980,-41,-39,25990,-32,-26
26000,-17,-19,26010,-39,-26
26020,-34,-38,26030,-34,-34
26040,-34,-28,26050,-28,-23
26060,-40,-35,26070,-37,-32
26080,-31,-32,26090,-41,-35
26100,-35,-36,26110,-27,-28
26120,-34,-30,26130,-29,-39
26140,-33,-38,26150,-37,-24
26160,-45,-39,26170,-30,-33
26180,-37,-32,26190,-42,-44
26200,-30,-34,26210,-31,-35
26220,-28,-32,26230,-36,-36
26240,-43,-28,26250,-35,-28
26260,-36,-26,26270,-38,-39
26280,-34,-35,26290,-30,-37
26300,-36,-47,26310,-33,-25
26320,-31,-36,26330,-38,-36
26340,-38,-28,26350,-34,-30
26360,-37,-36,26370,-35,-39
26380,-30,-40,26390,-38,-33
26400,-24,-39,26410,-37,-34
26420,-38,-29,26430,-40,-32
26440,-36,-36,26450,-39,-41
26460,-25,-40,26470,-38,-40
26480,-34,-43,26490,-26,-38
26500,-38,-45,26510,-39,-34
26520,-41,-40,26530,-32,-37
26540,-31,-31,26550,-34,-35
26560,-36,-41,26570,-31,-31
