32-1,6014845,-72
32-2,6018751,-45
32-3,6022657,-33
32-4,6026563,-41
32-5,6030469,-56
32-6,6034375,-61
32-7,6038281,-68
32-8,6042187,-82
32-9,6046093,-89
32-10,6049999,-80
32-11,6053905,-62
32-12,6057811,-48
32-13,6061717,-47
32-14,6065623,-47
32-15,6069529,-49
32-16,6073435,-58
32-17,6077341,-68
32-18,6081247,-60
32-19,6085153,-31
32-20,6089059,1
32-21,6092965,19
32-22,6096871,28
32-23,6100777,35
32-24,6104683,37
32-25,6108589,28
32-26,6112495,16
32-27,6116401,9
32-28,6120307,-3
32-29,6124213,-31
32-30,6128119,-59
32-31,6132025,-70
32-32,6135931,-64
32-1,6139842,-61
32-2,6143748,-73
32-3,6147654,-84
32-4,6151560,-79
32-5,6155466,-68
32-6,6159372,-58
32-7,6163278,-52
32-8,6167184,-46
32-9,6171090,-46
32-10,6174996,-52
32-11,6178902,-55
32-12,6182808,-50
32-13,6186714,-51
32-14,6190620,-72
32-15,6194526,-102
32-16,6198432,-110
32-17,6202338,-94
32-18,6206244,-75
32-19,6210150,-68
32-20,6214056,-67
32-21,6217962,-64
32-22,6221868,-66
32-23,6225774,-76
32-24,6229680,-86
32-25,6233586,-82
32-26,6237492,-71
32-27,6241398,-69
32-28,6245304,-75
32-29,6249210,-76
32-30,6253116,-66
32-31,6257022,-54
32-32,6260928,-42
32-1,6264840,-30
32-2,6268746,-21
32-3,6272652,-27
32-4,6276558,-42
32-5,6280464,-48
32-6,6284370,-41
32-7,6288276,-38
32-8,6292182,-45
32-9,6296088,-49
32-10,6299994,-38
32-11,6303900,-19
32-12,6307806,-10
32-13,6311712,-10
32-14,6315618,-13
32-15,6319524,-20
32-16,6323430,-35
32-17,6327336,-47
32-18,6331242,-34
32-19,6335148,-5
32-20,6339054,12
32-21,6342960,1
32-22,6346866,-19
32-23,6350772,-28
32-24,6354678,-32
32-25,6358584,-45
32-26,6362490,-56
32-27,6366396,-45
32-28,6370302,-21
32-29,6374208,-6
32-30,6378114,-12
32-31,6382020,-20
32-32,6385926,-17
32-1,6389838,-10
32-2,6393744,-6
32-3,6397650,1
32-4,6401556,13
32-5,6405462,20
32-6,6409368,12
32-7,6413274,-9
32-8,6417180,-24
32-9,6421086,-34
32-10,6424992,-39
32-11,6428898,-35
32-12,6432804,-25
32-13,6436710,-19
32-14,6440616,-30
32-15,6444522,-55
32-16,6448428,-73
32-17,6452334,-80
32-18,6456240,-79
32-19,6460146,-68
32-20,6464052,-46
32-21,6467958,-19
32-22,6471864,-8
32-23,6475770,-17
32-24,6479676,-23
32-25,6483582,-8
32-26,6487488,11
32-27,6491394,16
32-28,6495300,1
32-29,6499206,-18
32-30,6503112,-31
32-31,6507018,-39
32-32,6510924,-39
32-1,6514830,-22
32-2,6518736,-1
32-3,6522642,6
32-4,6526548,-4
32-5,6530454,-12
32-6,6534360,-8
32-7,6538266,-2
32-8,6542172,-7
32-9,6546078,-16
32-10,6549984,-10
32-11,6553890,5
32-12,6557796,13
32-13,6561702,14
32-14,6565608,18
32-15,6569514,26
32-16,6573420,30
32-17,6577326,36
32-18,6581232,47
32-19,6585138,53
32-20,6589044,35
32-21,6592950,-3
32-22,6596856,-33
32-23,6600762,-39
32-24,6604668,-37
32-25,6608574,-41
32-26,6612480,-48
32-27,6616386,-46
32-28,6620292,-40
32-29,6624198,-47
32-30,6628104,-59
32-31,6632010,-57
32-32,6635916,-38
32-1,6639833,-26
32-2,6643739,-28
32-3,6647645,-31
32-4,6651551,-21
32-5,6655457,-9
32-6,6659363,-12
32-7,6663269,-20
32-8,6667175,-16
32-9,6671081,0
32-10,6674987,15
32-11,6678893,22
32-12,6682799,21
32-13,6686705,6
32-14,6690611,-23
32-15,6694517,-56
32-16,6698423,-70
32-17,6702329,-67
32-18,6706235,-57
32-19,6710141,-53
32-20,6714047,-49
32-21,6717953,-43
32-22,6721859,-43
32-23,6725765,-53
32-24,6729671,-55
32-25,6733577,-44
32-26,6737483,-39
