LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
7580,12932,6283,7590,13124,6436
7600,12917,6592,7610,13115,6306
7620,12910,6519,7630,13090,6329
7640,12899,6408,7650,13089,6640
7660,12877,6278,7670,13080,6579
7680,12902,6313,7690,13082,6461
7700,12915,6613,7710,13094,6317
7720,12938,6539,7730,13115,6358
7740,12942,6419,7750,13111,6651
7760,12942,6286,7770,13123,6586
7780,12940,6321,7790,13127,6465
7800,12943,6617,7810,13118,6325
7820,12948,6546,7830,13119,6375
7840,12944,6410,7850,13124,6656
7860,12938,6273,7870,13114,6576
7880,12938,6324,7890,13119,6455
7900,12946,6618,7910,13127,6326
7920,12948,6532,7930,13144,6365
7940,12943,6412,7950,13127,6652
7960,12956,6290,7970,13131,6590
7980,12942,6332,7990,13123,6453
8000,12942,6622,8010,13138,6318
8020,12937,6517,8030,13122,6363
8040,12943,6394,8050,13119,6657
8060,12935,6274,8070,13121,6575
8080,12949,6337,8090,13147,6450
8100,12942,6614,8110,13131,6331
8120,12944,6537,8130,13127,6376
8140,12946,6403,8150,13135,6663
8160,12946,6282,8170,13141,6583
8180,12950,6345,8190,13134,6435
8200,12936,6618,8210,13135,6331
8220,12942,6533,8230,13125,6383
8240,12941,6397,8250,13135,6663
8260,12939,6285,8270,13120,6576
8280,12944,6333,8290,13131,6438
8300,12955,6610,8310,13141,6327
8320,12944,6541,8330,13124,6390
8340,12927,6390,8350,13142,6669
8360,12942,6280,8370,13125,6573
8380,12965,6349,8390,13145,6438
8400,12943,6619,8410,13130,6324
8420,12939,6534,8430,13128,6405
8440,12932,6391,8450,13132,6664
8460,12937,6293,8470,13126,6575
8480,12942,6350,8490,13129,6438
8500,12926,6620,8510,13123,6323
8520,12942,6533,8530,13124,6401
8540,12944,6386,8550,13126,6656
8560,12943,6278,8570,13122,6577
8580,12936,6346,8590,13137,6422
8600,12936,6606,8610,13127,6318
8620,12948,6519,8630,13120,6387
8640,12935,6373,8650,13130,6649
8660,12929,6263,8670,13117,6556
8680,12915,6346,8690,13105,6404
8700,12917,6603,8710,13104,6314
8720,12907,6526,8730,13095,6398
8740,12915,6379,8750,13100,6655
8760,12910,6282,8770,13122,6568
8780,12950,6367,8790,13124,6418
8800,12929,6613,8810,13123,6324
8820,12950,6533,8830,13123,6408
8840,12947,6364,8850,13123,6659
8860,12942,6280,8870,13122,6563
8880,12943,6378,8890,13127,6415
8900,12951,6628,8910,13114,6323
8920,12941,6530,8930,13117,6427
8940,12932,6374,8950,13138,6668
8960,12948,6280,8970,13136,6570
8980,12939,6381,8990,13130,6403
9000,12941,6613,9010,13116,6326
9020,12936,6510,9030,13112,6406
9040,12939,6358,9050,13133,6675
9060,12947,6279,9070,13128,6568
9080,12942,6388,9090,13139,6405
9100,12947,6630,9110,13130,6331
9120,12938,6517,9130,13127,6431
9140,12931,6359,9150,13131,6665
9160,12944,6283,9170,13122,6554
9180,12942,6387,9190,13130,6399
9200,12941,6623,9210,13135,6329
9220,12941,6528,9230,13142,6437
9240,12946,6349,9250,13140,6669
9260,12950,6280,9270,13136,6556
9280,12949,6388,9290,13128,6398
9300,12939,6621,9310,13131,6326
9320,12955,6521,9330,13129,6443
9340,12945,6358,9350,13131,6671
9360,12956,6285,9370,13137,6569
9380,12954,6392,9390,13131,6386
9400,12937,6628,9410,13136,6326
9420,12951,6517,9430,13144,6444
9440,12942,6342,9450,13136,6682
9460,12950,6282,9470,13138,6569
9480,12939,6404,9490,13122,6394
9500,12935,6619,9510,13120,6326
9520,12944,6519,9530,13112,6451
9540,12940,6349,9550,13126,6668
9560,12922,6279,9570,13123,6556
9580,12936,6399,9590,13113,6383
9600,12932,6624,9610,13125,6325
9620,12947,6516,9630,13128,6449
9640,12938,6331,9650,13123,6666
9660,12944,6286,9670,13136,6550
9680,12940,6403,9690,13141,6366
9700,12936,6599,9710,13133,6319
9720,12950,6511,9730,13121,6447
9740,12933,6315,9750,13113,6648
9760,12906,6263,9770,13094,6534
9780,12888,6413,9790,13091,6361
9800,12879,6617,9810,13073,6303
9820,12886,6504,9830,13088,6457
9840,12915,6329,9850,13094,6660
9860,12928,6272,9870,13105,6555
9880,12941,6428,9890,13121,6366
9900,12945,6630,9910,13116,6327
9920,12942,6514,9930,13124,6467
9940,12949,6322,9950,13121,6661
9960,12952,6278,9970,13128,6550
9980,12945,6425,9990,13125,6376
10000,12945,6632,10010,13137,6331
10020,12940,6509,10030,13119,6482
10040,12945,6326,10050,13130,6661
10060,12951,6285,10070,13120,6547
10080,12946,6442,10090,13126,6357
10100,12955,6623,10110,13134,6322
10120,12946,6524,10130,13132,6478
10140,12940,6320,10150,13132,6662
10160,12948,6286,10170,13130,6557
10180,12949,6445,10190,13134,6362
10200,12948,6622,10210,13131,6335
10220,12951,6502,10230,13131,6481
10240,12933,6311,10250,13128,6665
10260,12950,6283,10270,13135,6549
10280,12945,6447,10290,13133,6363
10300,12942,6622,10310,13140,6334
10320,12933,6508,10330,13129,6495
10340,12947,6322,10350,13125,6666
10360,12937,6282,10370,13131,6550
10380,12920,6445,10390,13135,6356
10400,12938,6621,10410,13122,6319
10420,12944,6512,10430,13129,6496
10440,12937,6309,10450,13123,6663
10460,12939,6285,10470,13140,6541
10480,12938,6459,10490,13135,6356
10500,12918,6610,10510,13132,6322
10520,12940,6503,10530,13120,6492
10540,12934,6309,10550,13119,6656
10560,12931,6276,10570,13129,6552
10580,12936,6455,10590,13122,6338
10600,12927,6613,10610,13131,6328
10620,12949,6505,10630,13122,6504
10640,12937,6320,10650,13124,6657
10660,12931,6282,10670,13132,6544
10680,12954,6466,10690,13128,6354
10700,12944,6617,10710,13138,6323
10720,12940,6495,10730,13135,6509
10740,12946,6298,10750,13141,6644
10760,12943,6268,10770,13129,6535
10780,12931,6455,10790,13127,6337
10800,12924,6589,10810,13124,6317
10820,12921,6473,10830,13103,6487
10840,12903,6292,10850,13094,6643
10860,12899,6277,10870,13086,6531
10880,12899,6478,10890,13094,6339
10900,12906,6604,10910,13108,6318
10920,12942,6497,10930,13104,6510
10940,12939,6309,10950,13122,6644
10960,12949,6280,10970,13132,6544
10980,12941,6479,10990,13132,6341
11000,12934,6604,11010,13126,6326
11020,12940,6490,11030,13127,6522
11040,12945,6303,11050,13138,6658
11060,12954,6284,11070,13129,6532
11080,12939,6483,11090,13140,6347
11100,12935,6602,11110,13087,6322
11120,12950,6496,11130,13113,6522
11140,12954,6305,11150,13116,6647
11160,12944,6283,11170,13127,6539
11180,12946,6497,11190,13131,6347
11200,12939,6591,11210,13125,6316
11220,12950,6501,11230,13136,6528
11240,12934,6293,11250,13126,6647
11260,12954,6287,11270,13132,6543
11280,12944,6493,11290,13130,6339
11300,12947,6604,11310,13138,6334
11320,12944,6505,11330,13143,6532
11340,12932,6295,11350,13130,6641
11360,12942,6292,11370,13133,6527
11380,12948,6500,11390,13138,6335
11400,12933,6594,11410,13122,6325
11420,12939,6489,11430,13131,6540
11440,12943,6288,11450,13123,6642
11460,12940,6286,11470,13134,6538
11480,12940,6506,11490,13130,6332
11500,12948,6591,11510,13122,6330
11520,12944,6489,11530,13128,6551
11540,12950,6295,11550,13126,6647
11560,12935,6278,11570,13133,6524
11580,12942,6511,11590,13136,6339
11600,12934,6603,11610,13137,6325
11620,12950,6498,11630,13136,6560
11640,12933,6283,11650,13128,6642
11660,12929,6272,11670,13123,6527
11680,12929,6498,11690,13134,6332
11700,12931,6594,11710,13121,6319
11720,12927,6486,11730,13124,6541
11740,12938,6292,11750,13119,6641
11760,12940,6283,11770,13125,6529
11780,12951,6509,11790,13137,6327
11800,12943,6595,11810,13134,6322
11820,12944,6470,11830,13133,6542
11840,12946,6278,11850,13126,6630
11860,12932,6262,11870,13117,6511
11880,12927,6504,11890,13101,6313
11900,12906,6579,11910,13100,6301
11920,12886,6473,11930,13093,6550
11940,12895,6283,11950,13081,6629
11960,12898,6274,11970,13084,6518
11980,12920,6526,11990,13091,6318
12000,12794,6548,12010,13073,6305
12020,12847,6474,12030,13056,6547
12040,12917,6277,12050,13061,6617
12060,12896,6279,12070,13117,6524
12080,12946,6528,12090,13137,6327
12100,12937,6594,12110,13123,6330
12120,12940,6486,12130,13109,6568
12140,12931,6281,12150,13117,6630
12160,12940,6278,12170,13116,6518
12180,12935,6527,12190,13121,6320
12200,12934,6586,12210,13114,6328
12220,12925,6468,12230,13126,6564
12240,12947,6274,12250,13130,6635
12260,12948,6282,12270,13121,6522
12280,12935,6532,12290,13136,6328
12300,12808,6557,12310,13131,6322
12320,12947,6473,12330,13130,6577
12340,12934,6273,12350,13131,6631
12360,12932,6283,12370,13129,6519
12380,12929,6537,12390,13128,6317
12400,12938,6572,12410,13120,6326
12420,12937,6475,12430,13140,6586
12440,12946,6276,12450,13114,6619
12460,12948,6282,12470,13123,6517
12480,12941,6542,12490,13141,6325
12500,12943,6581,12510,13131,6331
12520,12948,6473,12530,13117,6576
12540,12942,6285,12550,13134,6631
12560,12945,6288,12570,13143,6520
12580,12943,6542,12590,13133,6316
12600,12782,6537,12610,13133,6332
12620,12929,6466,12630,13131,6589
12640,12926,6274,12650,13125,6622
12660,12943,6290,12670,13124,6515
12680,12958,6547,12690,13117,6321
12700,12938,6575,12710,13123,6335
12720,12932,6466,12730,13133,6594
12740,12932,6279,12750,13126,6629
12760,12937,6289,12770,13133,6510
12780,12946,6553,12790,13128,6331
12800,12949,6586,12810,13126,6328
12820,12946,6471,12830,13134,6598
12840,12933,6271,12850,13140,6622
12860,12933,6289,12870,13126,6506
12880,12943,6539,12890,13127,6318
12900,12948,6573,12910,13130,6335
12920,12937,6464,12930,13123,6589
12940,12926,6261,12950,13119,6605
12960,12922,6272,12970,13106,6491
12980,12901,6546,12990,13103,6315
13000,12912,6572,13010,13100,6332
13020,12896,6457,13030,13093,6596
13040,12898,6278,13050,13110,6615
13060,12943,6297,13070,13116,6502
13080,12943,6570,13090,13117,6313
13100,12948,6574,13110,13119,6329
13120,12938,6464,13130,13117,6607
13140,12921,6277,13150,13123,6612
13160,12939,6289,13170,13133,6503
13180,12940,6575,13190,13121,6315
13200,12797,6513,13210,13112,6327
13220,12844,6429,13230,13107,6597
13240,12947,6263,13250,13113,6606
13260,12947,6297,13270,13129,6507
13280,12946,6582,13290,13128,6319
13300,12944,6572,13310,13133,6338
13320,12922,6454,13330,13132,6612
13340,12937,6281,13350,13132,6610
13360,12944,6301,13370,13119,6505
13380,12942,6576,13390,13132,6319
13400,12935,6561,13410,13132,6347
13420,12935,6453,13430,13131,6615
13440,12937,6277,13450,13127,6608
13460,12939,6298,13470,13125,6499
13480,12945,6574,13490,13125,6318
13500,12792,6521,13510,13124,6315
13520,12942,6440,13530,13140,6611
13540,12937,6270,13550,13119,6606
13560,12935,6300,13570,13128,6494
13580,12939,6581,13590,13129,6324
13600,12937,6553,13610,13137,6347
13620,12933,6455,13630,13129,6621
13640,12939,6270,13650,13139,6603
13660,12941,6295,13670,13134,6498
13680,12939,6590,13690,13122,6315
13700,12952,6565,13710,13137,6349
13720,12943,6451,13730,13133,6618
13740,12942,6267,13750,13120,6600
13760,12926,6295,13770,13125,6497
13780,12939,6580,13790,13125,6314
13800,12928,6548,13810,13128,6348
13820,12933,6448,13830,13136,6633
13840,12941,6269,13850,13127,6600
13860,12942,6291,13870,13120,6490
13880,12939,6601,13890,13131,6314
13900,12930,6551,13910,13130,6350
13920,12929,6456,13930,13123,6630
13940,12939,6264,13950,13133,6591
13960,12944,6279,13970,13142,6473
13980,12940,6587,13990,13134,6304
14000,12934,6544,14010,13120,6339
14020,12933,6424,14030,13119,6620
14040,12902,6243,14050,13087,6567
14060,12884,6289,14070,13082,6470
14080,12894,6591,14090,13075,6300
14100,12890,6509,14110,13037,6321
14120,12854,6414,14130,13057,6625
14140,12840,6252,14150,13052,6570
14160,12905,6302,14170,13125,6479
14180,12958,6604,14190,13120,6313
14200,12948,6549,14210,13122,6352
14220,12946,6444,14230,13125,6653
14240,12953,6273,14250,13132,6587
14260,12942,6309,14270,13124,6473
14280,12943,6604,14290,13119,6313
14300,12931,6543,14310,13129,6344
14320,12944,6437,14330,13122,6645
14340,12943,6261,14350,13124,6587
14360,12946,6312,14370,13120,6478
14380,12943,6602,14390,13117,6311
14400,12939,6545,14410,13129,6349
14420,12927,6432,14430,13138,6650
14440,12935,6273,14450,13126,6583
14460,12940,6316,14470,13127,6480
14480,12945,6613,14490,13123,6325
14500,12927,6538,14510,13137,6348
14520,12944,6423,14530,13128,6662
14540,12928,6286,14550,13134,6582
14560,12935,6304,14570,13131,6479
14580,12936,6604,14590,13139,6321
14600,12925,6541,14610,13141,6361
14620,12943,6428,14630,13121,6649
14640,12934,6266,14650,13123,6578
14660,12942,6316,14670,13127,6467
14680,12934,6608,14690,13130,6315
14700,12925,6545,14710,13110,6359
14720,12937,6411,14730,13137,6656
14740,12930,6275,14750,13124,6582
14760,12937,6321,14770,13135,6455
14780,12938,6605,14790,13133,6310
14800,12945,6543,14810,13124,6354
14820,12944,6425,14830,13125,6654
14840,12950,6264,14850,13121,6580
14860,12942,6328,14870,13116,6460
14880,12944,6608,14890,13111,6308
14900,12936,6528,14910,13130,6374
14920,12939,6403,14930,13123,6650
14940,12939,6273,14950,13125,6586
14960,12930,6334,14970,13115,6451
14980,12937,6617,14990,13126,6311
15000,12929,6521,15010,13119,6367
15020,12924,6393,15030,13118,6638
15040,12936,6250,15050,13118,6549
15060,12936,6309,15070,13115,6425
15080,12928,6594,15090,13104,6294
15100,12911,6513,15110,13094,6359
15120,12896,6399,15130,13091,6642
15140,12896,6263,15150,13078,6561
15160,12900,6340,15170,13085,6439
15180,12918,6616,15190,13113,6307
15200,12928,6528,15210,13115,6386
15220,12929,6396,15230,13115,6654
15240,12937,6267,15250,13119,6571
15260,12944,6345,15270,13119,6439
15280,12933,6616,15290,13116,6308
15300,12929,6529,15310,13119,6393
15320,12932,6387,15330,13123,6660
15340,12933,6279,15350,13108,6568
15360,12924,6352,15370,13115,6429
15380,12937,6618,15390,13111,6310
15400,12942,6518,15410,13120,6402
15420,12939,6373,15430,13131,6656
15440,12938,6272,15450,13118,6569
15460,12929,6358,15470,13129,6431
15480,12934,6617,15490,13131,6309
15500,12931,6522,15510,13120,6406
15520,12930,6385,15530,13121,6662
15540,12934,6268,15550,13128,6566
15560,12939,6363,15570,13124,6426
15580,12941,6625,15590,13127,6320
15600,12923,6521,15610,13140,6422
15620,12947,6367,15630,13118,6675
15640,12929,6277,15650,13118,6573
15660,12952,6370,15670,13138,6414
15680,12931,6620,15690,13119,6320
15700,12928,6536,15710,13125,6414
15720,12925,6365,15730,13127,6658
15740,12942,6270,15750,13118,6565
15760,12935,6375,15770,13125,6404
15780,12940,6615,15790,13116,6312
15800,12937,6522,15810,13123,6421
15820,12939,6369,15830,13120,6664
15840,12938,6271,15850,13122,6557
15860,12942,6390,15870,13140,6395
15880,12930,6623,15890,13120,6313
15900,12942,6509,15910,13130,6434
15920,12938,6369,15930,13130,6662
15940,12942,6277,15950,13110,6554
15960,12931,6388,15970,13126,6407
15980,12941,6614,15990,13131,6321
16000,12927,6505,16010,13125,6438
16020,12941,6352,16030,13129,6671
16040,12930,6277,16050,13127,6561
16060,12948,6394,16070,13116,6381
16080,12930,6605,16090,13121,6303
16100,12933,6497,16110,13128,6432
16120,12954,6347,16130,13123,6651
16140,12926,6254,16150,13121,6543
16160,12921,6383,16170,13096,6368
16180,12906,6589,16190,13096,6300
16200,12878,6492,16210,13053,6410
16220,12859,6308,16230,13042,6622
16240,12840,6241,16250,13031,6529
16260,12839,6379,16270,13096,6354
16280,12940,6623,16290,13111,6312
16300,12947,6522,16310,13116,6463
16320,12939,6324,16330,13122,6666
16340,12945,6274,16350,13119,6554
16360,12940,6427,16370,13112,6379
16380,12937,6611,16390,13125,6315
16400,12939,6512,16410,13117,6466
16420,12947,6338,16430,13125,6662
16440,12938,6273,16450,13124,6539
16460,12942,6424,16470,13127,6376
16480,12937,6617,16490,13126,6313
16500,12925,6500,16510,13112,6464
16520,12939,6322,16530,13119,6674
16540,12935,6268,16550,13104,6548
16560,12942,6430,16570,13124,6361
16580,12934,6624,16590,13123,6323
16600,12944,6502,16610,13147,6484
16620,12939,6336,16630,13125,6662
16640,12935,6272,16650,13119,6551
16660,12934,6440,16670,13129,6363
16680,12939,6620,16690,13119,6328
16700,12939,6502,16710,13122,6480
16720,12934,6318,16730,13122,6675
16740,12936,6280,16750,13118,6548
16760,12939,6443,16770,13119,6346
16780,12940,6621,16790,13124,6322
16800,12934,6504,16810,13126,6503
16820,12946,6313,16830,13128,6672
16840,12950,6268,16850,13122,6547
16860,12938,6455,16870,13130,6361
16880,12950,6626,16890,13130,6319
16900,12942,6506,16910,13124,6496
16920,12934,6309,16930,13127,6657
16940,12950,6283,16950,13134,6555
16960,12936,6453,16970,13132,6355
16980,12944,6617,16990,13125,6317
17000,12944,6502,17010,13131,6506
17020,12942,6303,17030,13129,6655
17040,12935,6282,17050,13127,6546
17060,12929,6457,17070,13124,6339
17080,12932,6626,17090,13120,6316
17100,12933,6489,17110,13129,6513
17120,12935,6290,17130,13113,6651
17140,12931,6271,17150,13117,6529
17160,12933,6451,17170,13121,6329
17180,12932,6597,17190,13124,6310
17200,12943,6492,17210,13121,6511
17220,12938,6290,17230,13120,6630
17240,12920,6267,17250,13099,6515
17260,12902,6465,17270,13089,6327
17280,12899,6607,17290,13081,6316
17300,12906,6492,17310,13097,6517
17320,12910,6292,17330,13102,6645
17340,12928,6272,17350,13122,6536
17360,12933,6478,17370,13125,6332
17380,12947,6613,17390,13119,6326
17400,12937,6497,17410,13118,6533
17420,12947,6297,17430,13121,6640
17440,12952,6284,17450,13119,6539
17460,12935,6494,17470,13130,6343
17480,12950,6606,17490,13143,6327
17500,12942,6494,17510,13122,6540
17520,12941,6294,17530,13129,6648
17540,12937,6277,17550,13136,6545
17560,12936,6491,17570,13130,6341
17580,12938,6599,17590,13124,6324
17600,12937,6489,17610,13125,6541
17620,12937,6295,17630,13125,6640
17640,12938,6286,17650,13129,6540
17660,12929,6490,17670,13139,6340
17680,12943,6596,17690,13116,6313
17700,12923,6476,17710,13107,6535
17720,12929,6296,17730,13132,6639
17740,12942,6281,17750,13122,6527
17760,12935,6498,17770,13122,6333
17780,12943,6594,17790,13133,6334
17800,12946,6483,17810,13119,6537
17820,12926,6295,17830,13132,6637
17840,12944,6285,17850,13136,6533
17860,12941,6501,17870,13120,6328
17880,12950,6592,17890,13136,6335
17900,12942,6492,17910,13129,6550
17920,12933,6297,17930,13134,6628
17940,12931,6278,17950,13120,6520
17960,12926,6504,17970,13119,6330
17980,12944,6591,17990,13129,6327
18000,12923,6479,18010,13129,6552
18020,12936,6302,18030,13125,6621
18040,12929,6285,18050,13126,6521
18060,12947,6511,18070,13131,6331
18080,12940,6587,18090,13131,6320
18100,12940,6477,18110,13125,6561
18120,12953,6285,18130,13125,6634
18140,12940,6279,18150,13128,6527
18160,12943,6507,18170,13138,6334
18180,12945,6586,18190,13128,6316
18200,12925,6480,18210,13115,6546
18220,12933,6272,18230,13134,6621
18240,12933,6275,18250,13122,6510
18260,12939,6512,18270,13124,6323
18280,12937,6580,18290,13128,6316
18300,12912,6448,18310,13101,6542
18320,12898,6262,18330,13085,6594
18340,12895,6269,18350,13083,6512
18360,12888,6521,18370,13078,6319
18380,12890,6579,18390,13082,6328
18400,12914,6470,18410,13080,6563
18420,12940,6282,18430,13105,6610
18440,12944,6284,18450,13113,6515
18460,12935,6530,18470,13114,6321
18480,12948,6582,18490,13117,6331
18500,12944,6477,18510,13105,6571
18520,12938,6284,18530,13114,6625
18540,12952,6286,18550,13125,6525
18560,12950,6547,18570,13131,6331
18580,12956,6586,18590,13128,6334
18600,12934,6467,18610,13115,6585
18620,12939,6279,18630,13109,6617
18640,12947,6297,18650,13120,6518
18660,12936,6543,18670,13117,6318
18680,12943,6575,18690,13120,6327
18700,12932,6469,18710,13135,6582
18720,12925,6281,18730,13133,6603
18740,12935,6289,18750,13134,6506
18760,12940,6545,18770,13111,6319
18780,12940,6560,18790,13130,6338
18800,12937,6463,18810,13117,6588
18820,12941,6281,18830,13120,6614
18840,12934,6289,18850,13124,6505
18860,12937,6550,18870,13126,6321
18880,12928,6568,18890,13119,6330
18900,12927,6466,18910,13119,6592
18920,12941,6275,18930,13125,6611
18940,12939,6296,18950,13117,6510
18960,12934,6536,18970,13114,6315
18980,12919,6562,18990,13126,6328
19000,12941,6464,19010,13132,6604
19020,12936,6278,19030,13130,6612
19040,12938,6293,19050,13117,6501
19060,12932,6560,19070,13117,6325
19080,12949,6563,19090,13134,6346
19100,12939,6458,19110,13114,6593
19120,12932,6278,19130,13126,6600
19140,12942,6289,19150,13124,6500
19160,12950,6559,19170,13130,6320
19180,12939,6561,19190,13138,6338
19200,12938,6463,19210,13127,6606
19220,12941,6285,19230,13119,6603
19240,12935,6294,19250,13119,6498
19260,12948,6562,19270,13122,6324
19280,12939,6559,19290,13125,6329
19300,12937,6449,19310,13129,6603
19320,12937,6268,19330,13115,6587
19340,12928,6290,19350,13129,6495
19360,12930,6558,19370,13125,6312
19380,12920,6548,19390,13102,6325
19400,12904,6442,19410,13092,6606
19420,12913,6277,19430,13098,6597
19440,12909,6288,19450,13094,6492
19460,12906,6573,19470,13111,6317
19480,12941,6549,19490,13103,6340
19500,12846,6438,19510,13094,6608
19520,12906,6279,19530,13064,6587
19540,12879,6300,19550,13077,6493
19560,12931,6582,19570,13126,6318
19580,12941,6551,19590,13118,6347
19600,12940,6444,19610,13121,6632
19620,12943,6284,19630,13120,6595
19640,12940,6306,19650,13136,6494
19660,12945,6585,19670,13130,6315
19680,12942,6545,19690,13134,6359
19700,12952,6440,19710,13131,6639
19720,12928,6268,19730,13123,6595
19740,12949,6301,19750,13128,6493
19760,12934,6589,19770,13133,6322
19780,12951,6549,19790,13118,6345
19800,12936,6441,19810,13116,6624
19820,12938,6272,19830,13124,6579
19840,12929,6297,19850,13129,6473
19860,12931,6587,19870,13131,6314
19880,12939,6554,19890,13130,6347
19900,12945,6445,19910,13139,6641
19920,12941,6276,19930,13126,6584
19940,12931,6318,19950,13134,6479
19960,12934,6597,19970,13123,6323
19980,12936,6543,19990,13124,6360
20000,12934,6438,20010,13121,6633
20020,12949,6270,20030,13128,6586
20040,12943,6303,20050,13129,6473
20060,12935,6598,20070,13128,6309
20080,12939,6539,20090,13123,6352
20100,12936,6439,20110,13124,6632
20120,12949,6280,20130,13125,6580
20140,12944,6312,20150,13122,6471
20160,12937,6596,20170,13136,6327
20180,12948,6539,20190,13132,6361
20200,12950,6440,20210,13132,6653
20220,12939,6279,20230,13124,6585
20240,12946,6309,20250,13121,6480
20260,12948,6608,20270,13132,6316
20280,12938,6539,20290,13119,6364
20300,12939,6419,20310,13129,6646
20320,12938,6281,20330,13124,6581
20340,12941,6323,20350,13141,6470
20360,12935,6600,20370,13124,6308
20380,12939,6522,20390,13135,6362
20400,12937,6407,20410,13127,6644
