32-1,516326069,9
32-2,516329975,18
32-3,516333881,22
32-4,516337787,25
32-5,516341693,29
32-6,516345599,35
32-7,516349505,39
32-8,516353411,34
32-9,516357317,19
32-10,516361223,-1
32-11,516365129,-19
32-12,516369035,-29
32-13,516372941,-28
32-14,516376847,-22
32-15,516380753,-17
32-16,516384659,-21
32-17,516388565,-29
32-18,516392471,-34
32-19,516396377,-30
32-20,516400283,-23
32-21,516404189,-17
32-22,516408095,-14
32-23,516412001,-13
32-24,516415907,-17
32-25,516419813,-25
32-26,516423719,-30
32-27,516427625,-30
32-28,516431531,-27
32-29,516435437,-25
32-30,516439343,-18
32-31,516443249,-9
32-32,516447155,-5
32-1,516451067,-14
32-2,516454973,-32
32-3,516458879,-52
32-4,516462785,-62
32-5,516466691,-59
32-6,516470597,-42
32-7,516474503,-21
32-8,516478409,1
32-9,516482315,12
32-10,516486221,7
32-11,516490127,-4
32-12,516494033,-14
32-13,516497939,-20
32-14,516501845,-21
32-15,516505751,-26
32-16,516509657,-35
32-17,516513563,-54
32-18,516517469,-79
32-19,516521375,-92
32-20,516525281,-87
32-21,516529187,-66
32-22,516533093,-49
32-23,516536999,-47
32-24,516540905,-55
32-25,516544811,-66
32-26,516548717,-78
32-27,516552623,-88
32-28,516556529,-97
32-29,516560435,-101
32-30,516564341,-93
32-31,516568247,-75
32-32,516572153,-53
32-1,516576065,-34
32-2,516579971,-33
32-3,516583877,-42
32-4,516587783,-53
32-5,516591689,-54
32-6,516595595,-41
32-7,516599501,-24
32-8,516603407,-7
32-9,516607313,9
32-10,516611219,20
32-11,516615125,20
32-12,516619031,12
32-13,516622937,0
32-14,516626843,-9
32-15,516630749,-16
32-16,516634655,-19
32-17,516638561,-16
32-18,516642467,-5
32-19,516646373,5
32-20,516650279,1
32-21,516654185,-20
32-22,516658091,-45
32-23,516661997,-61
32-24,516665903,-64
32-25,516669809,-61
32-26,516673715,-61
32-27,516677621,-71
32-28,516681527,-93
32-29,516685433,-117
32-30,516689339,-129
32-31,516693245,-121
32-32,516697151,-102
32-1,516701062,-88
32-2,516704968,-86
32-3,516708874,-89
32-4,516712780,-83
32-5,516716686,-71
32-6,516720592,-60
32-7,516724498,-51
32-8,516728404,-43
32-9,516732310,-30
32-10,516736216,-11
32-11,516740122,8
32-12,516744028,16
32-13,516747934,12
32-14,516751840,1
32-15,516755746,-12
32-16,516759652,-17
32-17,516763558,-13
32-18,516767464,-11
32-19,516771370,-14
32-20,516775276,-21
32-21,516779182,-23
32-22,516783088,-18
32-23,516786994,-5
32-24,516790900,2
32-25,516794806,-2
32-26,516798712,-19
32-27,516802618,-39
32-28,516806524,-52
32-29,516810430,-51
32-30,516814336,-45
32-31,516818242,-41
32-32,516822148,-40
32-1,516826060,-36
32-2,516829966,-26
32-3,516833872,-20
32-4,516837778,-20
32-5,516841684,-24
32-6,516845590,-31
32-7,516849496,-35
32-8,516853402,-32
32-9,516857308,-26
32-10,516861214,-18
32-11,516865120,-14
32-12,516869026,-13
32-13,516872932,-17
32-14,516876838,-24
32-15,516880744,-29
32-16,516884650,-32
32-17,516888556,-36
32-18,516892462,-41
32-19,516896368,-51
32-20,516900274,-68
32-21,516904180,-83
32-22,516908086,-89
32-23,516911992,-85
32-24,516915898,-76
32-25,516919804,-64
32-26,516923710,-50
32-27,516927616,-35
32-28,516931522,-26
32-29,516935428,-27
32-30,516939334,-36
32-31,516943240,-42
32-32,516947146,-42
32-1,516951058,-38
32-2,516954964,-33
32-3,516958870,-28
32-4,516962776,-24
32-5,516966682,-25
32-6,516970588,-33
32-7,516974494,-44
32-8,516978400,-53
32-9,516982306,-58
32-10,516986212,-58
32-11,516990118,-57
32-12,516994024,-57
32-13,516997930,-57
32-14,517001836,-49
32-15,517005742,-34
32-16,517009648,-14
32-17,517013554,-1
32-18,517017460,3
32-19,517021366,6
32-20,517025272,13
32-21,517029178,24
32-22,517033084,28
32-23,517036990,19
32-24,517040896,1
32-25,517044802,-13
32-26,517048708,-21
32-27,517052614,-23
32-28,517056520,-19
32-29,517060426,-10
32-30,517064332,1
32-31,517068238,17
32-32,517072144,38
32-1,517076055,54
32-2,517079961,53
32-3,517083867,38
32-4,517087773,21
32-5,517091679,20
32-6,517095585,28
32-7,517099491,36
32-8,517103397,36
32-9,517107303,29
32-10,517111209,22
32-11,517115115,14
32-12,517119021,4
32-13,517122927,-4
32-14,517126833,-1
32-15,517130739,4
32-16,517134645,-1
32-17,517138551,-20
32-18,517142457,-47
32-19,517146363,-70
32-20,517150269,-80
32-21,517154175,-71
32-22,517158081,-51
32-23,517161987,-35
32-24,517165893,-38
32-25,517169799,-51
32-26,517173705,-56
32-27,517177611,-44
32-28,517181517,-27
32-29,517185423,-16
32-30,517189329,-15
32-31,517193235,-9
32-32,517197141,-5
32-1,517201053,-10
32-2,517204959,-26
32-3,517208865,-38
32-4,517212771,-38
32-5,517216677,-28
32-6,517220583,-19
32-7,517224489,-18
32-8,517228395,-25
32-9,517232301,-35
32-10,517236207,-48
32-11,517240113,-62
32-12,517244019,-75
32-13,517247925,-83
32-14,517251831,-86
32-15,517255737,-82
32-16,517259643,-73
32-17,517263549,-60
32-18,517267455,-50
32-19,517271361,-42
32-20,517275267,-38
32-21,517279173,-37
32-22,517283079,-36
32-23,517286985,-34
32-24,517290891,-36
32-25,517294797,-45
32-26,517298703,-54
32-27,517302609,-54
32-28,517306515,-36
32-29,517310421,-10
32-30,517314327,8
32-31,517318233,9
32-32,517322139,-3
32-1,517326050,-16
32-2,517329956,-22
32-3,517333862,-23
32-4,517337768,-18
32-5,517341674,-5
32-6,517345580,8
32-7,517349486,12
32-8,517353392,6
32-9,517357298,-4
32-10,517361204,-17
32-11,517365110,-34
32-12,517369016,-50
