32-1,4535472,-11579
32-2,4539378,-5027
32-3,4543284,211
32-4,4547190,4173
32-5,4551096,6592
32-6,4555002,5346
32-7,4558908,2049
32-8,4562814,-879
32-9,4566720,-1694
32-10,4570626,45
32-11,4574532,3008
32-12,4578438,5742
32-13,4582344,6124
32-14,4586250,4007
32-15,4590156,1446
32-16,4594062,-212
32-17,4597968,-29
32-18,4601874,1774
32-19,4605780,4165
32-20,4609686,5962
32-21,4613592,5337
32-22,4617498,2720
32-23,4621404,-100
32-24,4625310,-2347
32-25,4629216,-1560
32-26,4633122,2542
32-27,4637028,6053
32-28,4640934,4731
32-29,4644840,-3417
32-30,4648746,-14323
32-31,4652652,-21284
32-32,4656558,-20441
32-1,4660470,-12877
32-2,4664376,-3155
32-3,4668282,4029
32-4,4672188,6420
32-5,4676094,4980
32-6,4680000,1684
32-7,4683906,-854
32-8,4687812,-731
32-9,4691718,1457
32-10,4695624,4232
32-11,4699530,6188
32-12,4703436,5714
32-13,4707342,3519
32-14,4711248,1442
32-15,4715154,361
32-16,4719060,975
32-17,4722966,2668
32-18,4726872,4866
32-19,4730778,6240
32-20,4734684,5019
32-21,4738590,1917
32-22,4742496,-1446
32-23,4746402,-3084
32-24,4750308,-2147
32-25,4754214,1109
32-26,4758120,5678
32-27,4762026,7763
32-28,4765932,3861
32-29,4769838,-6039
32-30,4773744,-18558
32-31,4777650,-26994
32-32,4781556,-26270
32-1,4785467,-16987
32-2,4789373,-4649
32-3,4793279,3033
32-4,4797185,4119
32-5,4801091,1738
32-6,4804997,-774
32-7,4808903,-505
32-8,4812809,2248
32-9,4816715,5349
32-10,4820621,6669
32-11,4824527,5434
32-12,4828433,3472
32-13,4832339,2248
32-14,4836245,2090
32-15,4840151,2986
32-16,4844057,4342
32-17,4847963,5577
32-18,4851869,5642
32-19,4855775,4283
32-20,4859681,2696
32-21,4863587,1559
32-22,4867493,1583
32-23,4871399,2673
32-24,4875305,3401
32-25,4879211,4590
32-26,4883117,6207
32-27,4887023,5826
32-28,4890929,930
32-29,4894835,-8963
32-30,4898741,-18782
32-31,4902647,-22346
32-32,4906553,-16186
