32-1,6711548,690
32-2,6715454,-22
32-3,6719360,-668
32-4,6723266,-1015
32-5,6727172,-974
32-6,6731078,-902
32-7,6734984,-948
32-8,6738890,-990
32-9,6742796,-1226
32-10,6746702,-1472
32-11,6750608,-1455
32-12,6754514,-1187
32-13,6758420,-526
32-14,6762326,227
32-15,6766232,578
32-16,6770138,523
32-17,6774044,232
32-18,6777950,116
32-19,6781856,261
32-20,6785762,305
32-21,6789668,200
32-22,6793574,24
32-23,6797480,-113
32-24,6801386,-69
32-25,6805292,192
32-26,6809198,418
32-27,6813104,353
32-28,6817010,148
32-29,6820916,-98
32-30,6824822,-107
32-31,6828728,92
32-32,6832634,-84
32-1,6836545,-556
32-2,6840451,-1055
32-3,6844357,-1192
32-4,6848263,-704
32-5,6852169,-55
32-6,6856075,428
32-7,6859981,642
32-8,6863887,541
32-9,6867793,445
32-10,6871699,474
32-11,6875605,436
32-12,6879511,456
32-13,6883417,603
32-14,6887323,791
32-15,6891229,831
32-16,6895135,572
32-17,6899041,197
32-18,6902947,-55
32-19,6906853,4
32-20,6910759,288
32-21,6914665,490
32-22,6918571,438
32-23,6922477,101
32-24,6926383,-183
32-25,6930289,-252
32-26,6934195,-291
32-27,6938101,-369
32-28,6942007,-641
32-29,6945913,-793
32-30,6949819,-787
32-31,6953725,-942
32-32,6957631,-1223
32-1,6961543,-1578
32-2,6965449,-1710
32-3,6969355,-1455
32-4,6973261,-1075
32-5,6977167,-976
32-6,6981073,-1257
32-7,6984979,-1678
32-8,6988885,-1699
32-9,6992791,-1287
32-10,6996697,-773
32-11,7000603,-314
32-12,7004509,-132
32-13,7008415,-101
32-14,7012321,-142
32-15,7016227,-172
32-16,7020133,-155
32-17,7024039,-309
32-18,7027945,-529
32-19,7031851,-657
32-20,7035757,-640
32-21,7039663,-551
32-22,7043569,-623
32-23,7047475,-921
32-24,7051381,-1285
32-25,7055287,-1469
32-26,7059193,-1537
32-27,7063099,-1573
32-28,7067005,-1413
