32-1,30072708,880
32-2,30076614,329
32-3,30080520,-587
32-4,30084426,-1231
32-5,30088332,-1127
32-6,30092238,-377
32-7,30096144,627
32-8,30100050,1321
32-9,30103956,1181
32-10,30107862,489
32-11,30111768,-124
32-12,30115674,-462
32-13,30119580,-430
32-14,30123486,-89
32-15,30127392,380
32-16,30131298,678
32-17,30135204,511
32-18,30139110,177
32-19,30143016,-167
32-20,30146922,-296
32-21,30150828,-48
32-22,30154734,426
32-23,30158640,922
32-24,30162546,1085
32-25,30166452,991
32-26,30170358,650
32-27,30174264,-60
32-28,30178170,-773
32-29,30182076,-1152
32-30,30185982,-799
32-31,30189888,222
32-32,30193794,861
32-1,30197706,627
32-2,30201612,-345
32-3,30205518,-1299
32-4,30209424,-1257
32-5,30213330,-425
32-6,30217236,553
32-7,30221142,1109
32-8,30225048,841
32-9,30228954,252
32-10,30232860,-200
32-11,30236766,-427
32-12,30240672,-328
32-13,30244578,-24
32-14,30248484,403
32-15,30252390,561
32-16,30256296,325
32-17,30260202,-52
32-18,30264108,-375
32-19,30268014,-393
32-20,30271920,-92
32-21,30275826,338
32-22,30279732,668
32-23,30283638,394
32-24,30287544,-213
32-25,30291450,-530
32-26,30295356,-663
32-27,30299262,-671
32-28,30303168,-755
32-29,30307074,-664
32-30,30310980,-172
32-31,30314886,155
32-32,30318792,-71
32-1,30322703,-776
32-2,30326609,-1339
32-3,30330515,-986
32-4,30334421,176
32-5,30338327,1274
32-6,30342233,1551
32-7,30346139,1019
32-8,30350045,348
32-9,30353951,-91
32-10,30357857,-219
32-11,30361763,-34
32-12,30365669,324
32-13,30369575,678
32-14,30373481,629
32-15,30377387,155
32-16,30381293,-384
32-17,30385199,-765
32-18,30389105,-649
32-19,30393011,-104
32-20,30396917,606
32-21,30400823,997
32-22,30404729,665
32-23,30408635,-121
32-24,30412541,-804
32-25,30416447,-804
32-26,30420353,-298
32-27,30424259,104
32-28,30428165,245
32-29,30432071,-64
32-30,30435977,-732
32-31,30439883,-1228
32-32,30443789,-1479
32-1,30447701,-1261
32-2,30451607,-572
32-3,30455513,255
32-4,30459419,1039
32-5,30463325,1159
32-6,30467231,611
32-7,30471137,59
32-8,30475043,-310
32-9,30478949,-312
32-10,30482855,76
32-11,30486761,581
32-12,30490667,855
32-13,30494573,596
32-14,30498479,57
32-15,30502385,-418
32-16,30506291,-590
32-17,30510197,-326
32-18,30514103,260
32-19,30518009,869
32-20,30521915,1054
32-21,30525821,646
32-22,30529727,34
32-23,30533633,-604
32-24,30537539,-861
32-25,30541445,-508
32-26,30545351,30
32-27,30549257,413
32-28,30553163,2
32-29,30557069,-1064
32-30,30560975,-2019
32-31,30564881,-2320
32-32,30568787,-1750
32-1,30572698,-698
32-2,30576604,254
32-3,30580510,772
32-4,30584416,674
32-5,30588322,159
32-6,30592228,-270
32-7,30596134,-379
32-8,30600040,-85
32-9,30603946,442
32-10,30607852,995
32-11,30611758,1198
32-12,30615664,805
32-13,30619570,237
32-14,30623476,-212
32-15,30627382,-288
32-16,30631288,22
32-17,30635194,342
32-18,30639100,512
32-19,30643006,314
32-20,30646912,-127
32-21,30650818,-520
32-22,30654724,-818
32-23,30658630,-782
32-24,30662536,-449
32-25,30666442,245
32-26,30670348,1124
32-27,30674254,1036
32-28,30678160,-305
32-29,30682066,-2132
32-30,30685972,-3232
32-31,30689878,-2598
32-32,30693784,-707
32-1,30697696,1115
32-2,30701602,1795
32-3,30705508,1118
32-4,30709414,53
32-5,30713320,-552
32-6,30717226,-715
32-7,30721132,-436
32-8,30725038,153
32-9,30728944,718
32-10,30732850,714
32-11,30736756,162
32-12,30740662,-482
32-13,30744568,-904
32-14,30748474,-782
32-15,30752380,-243
32-16,30756286,476
32-17,30760192,949
32-18,30764098,733
32-19,30768004,72
32-20,30771910,-508
32-21,30775816,-742
32-22,30779722,-387
32-23,30783628,164
32-24,30787534,629
32-25,30791440,926
32-26,30795346,668
32-27,30799252,35
32-28,30803158,-781
32-29,30807064,-1282
32-30,30810970,-1024
32-31,30814876,-148
32-32,30818782,942
32-1,30822694,1409
32-2,30826600,879
32-3,30830506,-139
32-4,30834412,-940
32-5,30838318,-992
32-6,30842224,-264
32-7,30846130,740
32-8,30850036,1362
32-9,30853942,1078
32-10,30857848,272
32-11,30861754,-310
32-12,30865660,-573
32-13,30869566,-478
32-14,30873472,-135
32-15,30877378,306
32-16,30881284,659
32-17,30885190,642
32-18,30889096,378
32-19,30893002,28
32-20,30896908,-148
32-21,30900814,-31
32-22,30904720,316
32-23,30908626,614
32-24,30912532,510
32-25,30916438,158
32-26,30920344,-355
32-27,30924250,-965
32-28,30928156,-1329
32-29,30932062,-1339
32-30,30935968,-727
32-31,30939874,364
32-32,30943780,838
32-1,30947691,421
32-2,30951597,-577
32-3,30955503,-1412
32-4,30959409,-1181
32-5,30963315,-256
32-6,30967221,731
32-7,30971127,1247
32-8,30975033,873
32-9,30978939,209
32-10,30982845,-260
32-11,30986751,-375
32-12,30990657,4
32-13,30994563,643
32-14,30998469,1261
32-15,31002375,1349
32-16,31006281,811
32-17,31010187,110
32-18,31014093,-395
32-19,31017999,-399
32-20,31021905,95
32-21,31025811,711
32-22,31029717,1107
32-23,31033623,802
32-24,31037529,104
32-25,31041435,-367
32-26,31045341,-623
32-27,31049247,-729
32-28,31053153,-945
32-29,31057059,-1022
32-30,31060965,-803
32-31,31064871,-716
