LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
47260,12140,12107,47270,12159,12066
47280,12132,12093,47290,12139,12022
47300,12129,12075,47310,12179,12089
47320,12120,12094,47330,12186,12083
47340,12118,12063,47350,12142,12041
47360,12140,12104,47370,12173,12051
47380,12132,12080,47390,12137,12039
47400,12123,12086,47410,12182,12067
47420,12124,12094,47430,12175,12088
47440,12096,12063,47450,12152,12053
47460,12163,12109,47470,12149,12060
47480,12125,12086,47490,12145,12034
47500,12131,12090,47510,12183,12082
47520,12130,12083,47530,12161,12058
47540,12103,12053,47550,12139,12045
47560,12142,12098,47570,12155,12058
47580,12120,12081,47590,12138,12020
47600,12117,12089,47610,12188,12074
47620,12108,12070,47630,12175,12061
47640,12081,12064,47650,12147,12051
47660,12153,12104,47670,12145,12049
47680,12126,12073,47690,12133,12026
47700,12113,12076,47710,12177,12081
47720,12107,12069,47730,12157,12062
47740,12109,12060,47750,12139,12053
47760,12129,12101,47770,12163,12043
47780,12137,12097,47790,12158,12034
47800,12117,12086,47810,12189,12082
47820,12115,12068,47830,12162,12063
47840,12113,12065,47850,12137,12039
47860,12144,12095,47870,12139,12035
47880,12130,12094,47890,12134,12027
47900,12101,12081,47910,12170,12068
47920,12121,12072,47930,12153,12052
47940,12092,12039,47950,12126,12055
47960,12146,12108,47970,12136,12037
47980,12135,12087,47990,12150,12052
48000,12101,12075,48010,12179,12085
48020,12117,12062,48030,12161,12051
48040,12110,12065,48050,12145,12049
48060,12156,12123,48070,12148,12048
48080,12112,12089,48090,12149,12041
48100,12118,12063,48110,12185,12083
48120,12121,12072,48130,12163,12061
48140,12119,12056,48150,12151,12050
48160,12150,12110,48170,12140,12042
48180,12132,12094,48190,12146,12054
48200,12126,12075,48210,12195,12075
48220,12120,12080,48230,12162,12066
48240,12120,12060,48250,12149,12056
48260,12149,12105,48270,12163,12033
48280,12141,12088,48290,12171,12039
48300,12118,12081,48310,12199,12081
48320,12112,12060,48330,12173,12057
48340,12111,12066,48350,12151,12045
48360,12160,12100,48370,12149,12039
48380,12137,12092,48390,12158,12058
48400,12120,12078,48410,12197,12097
48420,12110,12072,48430,12164,12058
48440,12115,12079,48450,12156,12056
48460,12149,12121,48470,12155,12039
48480,12127,12100,48490,12154,12059
48500,12122,12090,48510,12203,12086
48520,12109,12058,48530,12156,12066
48540,12122,12066,48550,12143,12055
48560,12152,12116,48570,12138,12043
48580,12128,12084,48590,12172,12062
48600,12118,12060,48610,12209,12091
48620,12117,12063,48630,12161,12060
48640,12109,12067,48650,12147,12050
48660,12155,12104,48670,12133,12031
48680,12135,12091,48690,12164,12045
48700,12111,12089,48710,12192,12094
48720,12105,12056,48730,12152,12046
48740,12118,12089,48750,12153,12046
48760,12157,12118,48770,12125,12031
48780,12119,12088,48790,12150,12055
48800,12113,12058,48810,12188,12089
48820,12095,12055,48830,12152,12061
48840,12107,12079,48850,12144,12056
48860,12144,12114,48870,12137,12037
48880,12132,12090,48890,12168,12060
48900,12123,12088,48910,12192,12091
48920,12106,12057,48930,12151,12058
48940,12118,12075,48950,12160,12062
48960,12154,12102,48970,12151,12029
48980,12122,12094,48990,12166,12055
49000,12115,12070,49010,12186,12082
49020,12104,12048,49030,12158,12066
49040,12118,12077,49050,12150,12058
49060,12156,12106,49070,12140,12026
49080,12134,12095,49090,12167,12059
49100,12123,12082,49110,12197,12092
49120,12091,12051,49130,12169,12057
49140,12122,12088,49150,12149,12046
49160,12163,12112,49170,12132,12020
49180,12135,12092,49190,12163,12062
49200,12124,12088,49210,12191,12079
49220,12100,12056,49230,12157,12076
49240,12114,12085,49250,12148,12050
49260,12155,12110,49270,12128,12017
49280,12124,12082,49290,12161,12053
49300,12128,12087,49310,12193,12092
49320,12091,12056,49330,12157,12064
49340,12125,12081,49350,12156,12072
49360,12165,12106,49370,12142,12035
49380,12128,12090,49390,12162,12053
49400,12125,12073,49410,12188,12074
49420,12112,12065,49430,12164,12058
49440,12124,12077,49450,12159,12057
49460,12145,12106,49470,12132,12028
49480,12130,12086,49490,12174,12056
49500,12123,12085,49510,12181,12091
49520,12112,12050,49530,12163,12049
49540,12134,12082,49550,12147,12057
49560,12126,12095,49570,12130,12037
49580,12126,12099,49590,12164,12051
49600,12120,12078,49610,12177,12071
49620,12097,12047,49630,12147,12065
49640,12127,12098,49650,12150,12051
49660,12140,12089,49670,12141,12035
49680,12142,12088,49690,12160,12061
49700,12124,12088,49710,12180,12069
49720,12095,12052,49730,12148,12066
49740,12148,12089,49750,12152,12055
49760,12148,12104,49770,12129,12030
49780,12107,12074,49790,12168,12051
49800,12134,12079,49810,12171,12078
49820,12101,12040,49830,12153,12049
49840,12133,12083,49850,12152,12054
49860,12137,12089,49870,12134,12018
49880,12135,12096,49890,12175,12047
49900,12132,12093,49910,12168,12057
49920,12106,12047,49930,12157,12055
49940,12131,12093,49950,12163,12050
49960,12130,12102,49970,12132,12021
49980,12115,12086,49990,12174,12065
50000,12127,12087,50010,12170,12060
50020,12103,12073,50030,12161,12061
50040,12137,12097,50050,12152,12062
50060,12142,12108,50070,12137,12027
50080,12121,12105,50090,12166,12060
50100,12126,12095,50110,12166,12066
50120,12103,12064,50130,12164,12059
50140,12132,12091,50150,12150,12062
50160,12137,12099,50170,12145,12028
50180,12123,12076,50190,12166,12058
50200,12139,12098,50210,12164,12070
50220,12102,12075,50230,12161,12061
50240,12137,12095,50250,12149,12061
50260,12122,12101,50270,12143,12025
50280,12118,12087,50290,12169,12068
50300,12139,12100,50310,12164,12057
50320,12099,12054,50330,12160,12052
50340,12118,12086,50350,12159,12063
50360,12139,12099,50370,12145,12032
50380,12124,12090,50390,12169,12075
50400,12127,12081,50410,12172,12056
50420,12097,12058,50430,12150,12058
50440,12131,12086,50450,12158,12060
50460,12125,12090,50470,12142,12036
50480,12131,12088,50490,12188,12069
50500,12128,12086,50510,12164,12063
50520,12099,12062,50530,12158,12059
50540,12133,12102,50550,12160,12058
50560,12134,12096,50570,12151,12028
50580,12133,12085,50590,12184,12058
50600,12134,12079,50610,12166,12055
50620,12102,12051,50630,12152,12052
50640,12131,12084,50650,12148,12046
50660,12135,12073,50670,12127,12020
50680,12123,12079,50690,12166,12068
50700,12128,12081,50710,12164,12054
50720,12103,12052,50730,12141,12041
50740,12141,12077,50750,12160,12051
50760,12123,12091,50770,12131,12021
50780,12099,12057,50790,12165,12058
50800,12114,12078,50810,12162,12036
50820,12090,12047,50830,12131,12054
50840,12131,12090,50850,12146,12044
50860,12133,12082,50870,12139,12032
50880,12108,12068,50890,12171,12060
50900,12122,12065,50910,12159,12051
50920,12085,12040,50930,12136,12043
50940,12120,12077,50950,12136,12045
50960,12108,12070,50970,12131,12006
50980,12111,12050,50990,12175,12060
51000,12111,12068,51010,12152,12049
51020,12092,12033,51030,12138,12028
51040,12123,12089,51050,12134,12034
51060,12118,12062,51070,12132,12032
51080,12098,12058,51090,12171,12054
51100,12114,12060,51110,12148,12041
51120,12063,12005,51130,12086,11977
51140,12063,12020,51150,12071,11964
51160,12044,11987,51170,12049,11925
51180,12014,11967,51190,12097,11966
51200,12011,11963,51210,12041,11938
51220,11979,11936,51230,12028,11920
51240,12028,11987,51250,12035,11927
51260,12003,11958,51270,12007,11903
51280,11998,11950,51290,12064,11952
51300,12016,11950,51310,12055,11949
51320,11973,11940,51330,12029,11930
51340,12034,11982,51350,12043,11933
51360,12021,11978,51370,12033,11908
51380,12004,11952,51390,12097,11982
51400,12013,11956,51410,12065,11955
51420,12005,11960,51430,12050,11935
51440,12069,12017,51450,12051,11939
51460,12033,11974,51470,12025,11923
51480,11922,11881,51490,11938,11831
51500,11793,11735,51510,11814,11685
51520,11707,11622,51530,11696,11550
51540,11668,11577,51550,11648,11479
51560,11620,11511,51570,11639,11454
51580,11594,11469,51590,11670,11475
51600,11583,11474,51610,11634,11468
51620,11601,11489,51630,11627,11487
51640,11644,11529,51650,11616,11454
51660,11606,11498,51670,11644,11453
51680,11618,11508,51690,11695,11512
51700,11616,11497,51710,11616,11463
51720,11552,11432,51730,11559,11422
51740,11589,11477,51750,11567,11404
51760,11556,11452,51770,11584,11400
51780,11541,11426,51790,11619,11436
51800,11526,11424,51810,11562,11405
51820,11505,11398,51830,11541,11388
51840,11553,11440,51850,11522,11367
51860,11512,11390,51870,11511,11345
51880,11480,11390,51890,11563,11387
51900,11486,11379,51910,11518,11356
51920,11479,11353,51930,11492,11346
51940,11518,11420,51950,11488,11335
51960,11460,11359,51970,11481,11309
51980,11439,11335,51990,11518,11345
52000,11419,11317,52010,11461,11284
52020,11387,11303,52030,11422,11273
52040,11436,11330,52050,11400,11249
52060,11380,11278,52070,11396,11224
52080,11356,11266,52090,11445,11269
52100,11352,11236,52110,11389,11228
52120,11344,11237,52130,11373,11217
52140,11401,11283,52150,11359,11194
52160,11347,11225,52170,11387,11190
52180,11356,11234,52190,11436,11244
52200,11339,11209,52210,11381,11196
52220,11347,11211,52230,11358,11196
52240,11378,11260,52250,11355,11175
52260,11351,11229,52270,11388,11181
52280,11350,11229,52290,11426,11233
52300,11333,11203,52310,11371,11196
52320,11350,11220,52330,11378,11206
52340,11396,11269,52350,11367,11183
52360,11351,11238,52370,11394,11195
52380,11362,11229,52390,11429,11240
52400,11334,11195,52410,11345,11189
52420,11314,11195,52430,11331,11150
52440,11340,11216,52450,11305,11124
52460,11267,11171,52470,11304,11123
52480,11257,11135,52490,11334,11142
52500,11214,11108,52510,11256,11097
52520,11239,11115,52530,11249,11070
52540,11254,11130,52550,11209,11033
52560,11176,11077,52570,11229,11046
52580,11179,11064,52590,11248,11063
52600,11141,11032,52610,11161,11006
52620,11143,11040,52630,11170,10994
52640,11169,11067,52650,11133,10955
52660,11105,10997,52670,11117,10949
52680,11047,10941,52690,11095,10917
52700,10964,10855,52710,10959,10810
52720,10884,10775,52730,10838,10692
52740,10778,10694,52750,10721,10566
52760,10637,10542,52770,10586,10426
52780,10494,10403,52790,10481,10336
52800,10366,10287,52810,10370,10218
52820,10262,10185,52830,10246,10101
52840,10179,10098,52850,10148,9990
52860,10081,10003,52870,10055,9893
52880,9953,9858,52890,9950,9796
52900,9838,9752,52910,9847,9717
52920,9752,9665,52930,9712,9594
52940,9650,9567,52950,9614,9494
52960,9568,9498,52970,9531,9398
52980,9451,9394,52990,9458,9323
53000,9375,9309,53010,9410,9287
53020,9336,9274,53030,9369,9247
53040,9347,9285,53050,9366,9236
53060,9356,9298,53070,9367,9240
53080,9338,9277,53090,9377,9250
53100,9330,9261,53110,9387,9273
53120,9341,9267,53130,9360,9245
53140,9341,9274,53150,9375,9246
53160,9361,9292,53170,9376,9241
53180,9336,9268,53190,9381,9245
53200,9341,9251,53210,9384,9256
53220,9326,9268,53230,9365,9245
53240,9334,9265,53250,9376,9239
53260,9365,9301,53270,9383,9230
53280,9342,9264,53290,9380,9240
53300,9348,9262,53310,9403,9267
53320,9345,9266,53330,9369,9225
53340,9344,9266,53350,9370,9229
53360,9375,9290,53370,9385,9242
53380,9339,9273,53390,9385,9250
53400,9347,9262,53410,9402,9267
53420,9343,9256,53430,9357,9232
53440,9345,9276,53450,9381,9237
53460,9360,9284,53470,9381,9227
53480,9350,9275,53490,9386,9224
53500,9341,9264,53510,9395,9260
53520,9350,9260,53530,9363,9224
53540,9351,9279,53550,9382,9236
53560,9369,9284,53570,9375,9237
53580,9348,9259,53590,9383,9240
53600,9349,9268,53610,9402,9262
53620,9350,9259,53630,9376,9241
53640,9357,9283,53650,9377,9237
53660,9364,9291,53670,9378,9235
53680,9340,9260,53690,9388,9238
53700,9353,9267,53710,9396,9265
53720,9352,9258,53730,9363,9234
53740,9352,9273,53750,9384,9213
53760,9376,9289,53770,9371,9233
53780,9344,9269,53790,9388,9247
53800,9329,9260,53810,9389,9262
53820,9340,9253,53830,9379,9234
53840,9364,9275,53850,9390,9228
53860,9362,9287,53870,9392,9235
53880,9348,9266,53890,9404,9253
53900,9361,9267,53910,9395,9262
53920,9346,9264,53930,9374,9241
53940,9358,9286,53950,9396,9230
53960,9377,9296,53970,9394,9238
53980,9363,9275,53990,9390,9252
54000,9347,9277,54010,9405,9276
54020,9355,9278,54030,9376,9235
54040,9361,9279,54050,9390,9232
54060,9377,9295,54070,9396,9249
54080,9360,9274,54090,9406,9251
54100,9348,9272,54110,9399,9267
54120,9356,9267,54130,9371,9235
54140,9372,9282,54150,9399,9240
54160,9356,9286,54170,9383,9249
54180,9352,9275,54190,9395,9253
54200,9348,9275,54210,9390,9261
54220,9358,9262,54230,9385,9248
54240,9368,9301,54250,9403,9254
54260,9381,9296,54270,9398,9245
54280,9362,9267,54290,9401,9250
54300,9359,9268,54310,9396,9256
54320,9362,9272,54330,9379,9245
54340,9378,9295,54350,9413,9248
54360,9374,9294,54370,9402,9236
54380,9355,9266,54390,9418,9260
54400,9367,9288,54410,9408,9269
54420,9371,9289,54430,9391,9252
54440,9391,9307,54450,9405,9253
54460,9391,9300,54470,9423,9262
54480,9376,9284,54490,9408,9277
54500,9378,9291,54510,9411,9281
54520,9382,9279,54530,9398,9272
54540,9393,9312,54550,9434,9262
54560,9377,9301,54570,9405,9262
54580,9381,9308,54590,9483,9350
54600,9526,9449,54610,9673,9542
54620,9756,9670,54630,9882,9738
54640,9966,9877,54650,10064,9910
54660,10115,10022,54670,10231,10083
54680,10237,10138,54690,10362,10206
54700,10357,10258,54710,10439,10290
54720,10479,10387,54730,10512,10356
54740,10528,10445,54750,10576,10411
54760,10565,10470,54770,10625,10450
54780,10577,10465,54790,10632,10472
54800,10576,10481,54810,10607,10453
54820,10612,10498,54830,10618,10451
54840,10596,10500,54850,10627,10445
54860,10598,10494,54870,10665,10493
54880,10601,10486,54890,10653,10489
54900,10609,10502,54910,10638,10474
54920,10639,10533,54930,10640,10469
54940,10624,10533,54950,10659,10471
54960,10629,10529,54970,10686,10519
54980,10626,10512,54990,10672,10513
55000,10620,10516,55010,10655,10496
55020,10647,10549,55030,10662,10493
55040,10638,10535,55050,10660,10485
55060,10625,10538,55070,10695,10506
55080,10622,10522,55090,10683,10516
55100,10623,10514,55110,10649,10492
55120,10654,10552,55130,10656,10478
55140,10639,10548,55150,10662,10489
55160,10643,10523,55170,10692,10514
55180,10631,10505,55190,10665,10515
55200,10624,10512,55210,10655,10488
55220,10657,10536,55230,10658,10487
55240,10649,10552,55250,10669,10497
55260,10642,10522,55270,10704,10524
55280,10637,10523,55290,10693,10511
55300,10619,10510,55310,10656,10498
55320,10658,10548,55330,10666,10475
55340,10654,10548,55350,10682,10492
55360,10628,10524,55370,10697,10520
55380,10622,10503,55390,10665,10499
55400,10614,10496,55410,10592,10420
55420,10528,10421,55430,10459,10294
55440,10365,10269,55450,10303,10117
55460,10162,10071,55470,10140,9959
55480,9981,9888,55490,9971,9819
55500,9856,9752,55510,9799,9661
55520,9704,9619,55530,9633,9479
55540,9553,9457,55550,9507,9348
55560,9426,9338,55570,9423,9273
55580,9373,9289,55590,9429,9288
55600,9373,9288,55610,9408,9272
55620,9373,9300,55630,9391,9254
55640,9389,9319,55650,9393,9250
55660,9366,9293,55670,9404,9267
55680,9370,9281,55690,9418,9280
55700,9365,9279,55710,9398,9273
55720,9358,9292,55730,9399,9253
55740,9391,9301,55750,9427,9263
55760,9382,9292,55770,9412,9266
55780,9372,9274,55790,9418,9286
55800,9367,9291,55810,9393,9259
55820,9379,9300,55830,9392,9262
55840,9381,9323,55850,9407,9256
55860,9361,9280,55870,9401,9260
55880,9363,9276,55890,9407,9276
55900,9365,9285,55910,9396,9259
55920,9370,9287,55930,9396,9257
55940,9395,9300,55950,9415,9248
55960,9381,9282,55970,9412,9262
55980,9371,9289,55990,9433,9285
56000,9383,9285,56010,9413,9266
56020,9391,9300,56030,9404,9262
56040,9392,9319,56050,9429,9260
56060,9376,9294,56070,9401,9267
56080,9379,9280,56090,9430,9281
56100,9392,9295,56110,9411,9276
56120,9388,9293,56130,9418,9264
56140,9415,9327,56150,9423,9275
56160,9389,9302,56170,9428,9276
56180,9397,9300,56190,9456,9314
56200,9391,9298,56210,9434,9284
56220,9407,9318,56230,9431,9285
56240,9424,9321,56250,9448,9280
56260,9402,9306,56270,9441,9290
56280,9409,9307,56290,9446,9297
56300,9411,9310,56310,9442,9302
56320,9487,9388,56330,9597,9435
56340,9688,9591,56350,9817,9651
56360,9874,9764,56370,9994,9837
56380,10021,9919,56390,10149,9980
56400,10168,10065,56410,10256,10094
56420,10303,10206,56430,10347,10167
56440,10341,10235,56450,10363,10182
56460,10308,10195,56470,10299,10127
56480,10201,10081,56490,10187,10022
56500,10071,9954,56510,10029,9871
56520,9911,9806,56530,9838,9676
56540,9733,9637,56550,9670,9484
56560,9518,9438,56570,9506,9353
56580,9444,9352,56590,9488,9332
56600,9418,9328,56610,9444,9303
56620,9426,9343,56630,9449,9301
56640,9430,9353,56650,9441,9281
56660,9436,9350,56670,9593,9450
56680,9735,9630,56690,9931,9795
56700,10022,9923,56710,10166,9992
56720,10234,10124,56730,10313,10136
56740,10331,10228,56750,10391,10216
56760,10350,10246,56770,10373,10206
56780,10297,10192,56790,10304,10140
56800,10171,10076,56810,10118,9963
56820,10002,9920,56830,9933,9772
56840,9823,9732,56850,9756,9587
56860,9636,9539,56870,9604,9454
56880,9506,9416,56890,9498,9370
56900,9428,9339,56910,9451,9310
56920,9419,9345,56930,9471,9311
56940,9518,9431,56950,9657,9499
56960,9782,9679,56970,9981,9819
56980,10062,9956,56990,10209,10057
57000,10280,10168,57010,10370,10207
57020,10385,10310,57030,10441,10263
57040,10408,10309,57050,10446,10268
57060,10363,10249,57070,10349,10177
57080,10210,10098,57090,10139,9998
57100,10021,9922,57110,9943,9796
57120,9837,9748,57130,9770,9615
57140,9664,9564,57150,9591,9444
57160,9474,9388,57170,9484,9340
57180,9428,9349,57190,9460,9318
57200,9403,9318,57210,9423,9282
57220,9449,9370,57230,9594,9436
57240,9735,9654,57250,9924,9773
57260,10023,9912,57270,10184,10011
57280,10220,10113,57290,10329,10174
57300,10328,10222,57310,10365,10204
57320,10342,10242,57330,10335,10153
57340,10268,10157,57350,10212,10040
57360,10081,9954,57370,10029,9862
57380,9874,9777,57390,9822,9662
57400,9684,9593,57410,9598,9457
57420,9517,9430,57430,9492,9344
57440,9455,9375,57450,9467,9306
57460,9414,9327,57470,9462,9314
57480,9405,9315,57490,9437,9294
57500,9396,9312,57510,9466,9332
57520,9570,9486,57530,9772,9625
57540,9908,9815,57550,10071,9900
57560,10121,10011,57570,10260,10096
57580,10259,10134,57590,10329,10159
57600,10333,10208,57610,10359,10155
57620,10316,10191,57630,10294,10108
57640,10212,10089,57650,10167,9994
57660,10034,9924,57670,9995,9831
57680,9834,9735,57690,9767,9628
57700,9656,9552,57710,9592,9445
57720,9516,9430,57730,9501,9344
57740,9451,9350,57750,9461,9304
57760,9434,9346,57770,9533,9390
57780,9577,9487,57790,9758,9613
57800,9871,9782,57810,10017,9853
57820,10124,10020,57830,10227,10058
57840,10289,10175,57850,10381,10208
57860,10358,10250,57870,10407,10237
57880,10351,10237,57890,10353,10187
57900,10273,10151,57910,10219,10039
57920,10115,10020,57930,10046,9870
57940,9909,9809,57950,9850,9686
57960,9695,9601,57970,9640,9496
57980,9511,9419,57990,9489,9342
58000,9448,9357,58010,9445,9302
58020,9424,9361,58030,9462,9305
58040,9408,9342,58050,9441,9296
58060,9380,9316,58070,9435,9305
58080,9371,9308,58090,9421,9298
58100,9383,9311,58110,9410,9275
58120,9388,9326,58130,9428,9280
58140,9398,9320,58150,9426,9298
58160,9395,9311,58170,9435,9305
58180,9397,9319,58190,9433,9297
58200,9404,9324,58210,9436,9293
58220,9414,9333,58230,9440,9290
58240,9421,9335,58250,9446,9293
58260,9394,9311,58270,9459,9314
58280,9448,9364,58290,9640,9498
58300,9801,9715,58310,10008,9842
58320,10152,10056,58330,10324,10132
58340,10425,10310,58350,10612,10429
58360,10656,10540,58370,10824,10646
58380,10841,10717,58390,10911,10742
58400,10965,10825,58410,10961,10781
58420,10967,10834,58430,10994,10788
58440,10947,10829,58450,11036,10834
58460,10954,10818,58470,11009,10816
58480,10967,10821,58490,10976,10806
58500,10988,10854,58510,10975,10795
58520,10968,10837,58530,10997,10795
58540,10949,10824,58550,11028,10832
58560,10943,10822,58570,10993,10817
58580,10948,10819,58590,10974,10799
58600,10997,10860,58610,10982,10794
58620,10967,10847,58630,10984,10791
58640,10948,10833,58650,11021,10825
58660,10942,10819,58670,10995,10813
58680,10971,10838,58690,10982,10797
58700,10994,10869,58710,10981,10783
58720,10972,10851,58730,11003,10803
58740,10960,10823,58750,11027,10834
58760,10950,10816,58770,11009,10810
58780,10970,10835,58790,10983,10805
58800,10992,10862,58810,10979,10813
58820,10980,10851,58830,11030,10818
58840,10976,10846,58850,11050,10860
58860,10974,10842,58870,11023,10837
58880,10987,10841,58890,11000,10817
58900,11018,10884,58910,11012,10820
58920,11005,10867,58930,11039,10836
58940,11002,10874,58950,11075,10861
58960,10995,10852,58970,11039,10852
58980,11015,10873,58990,11036,10834
59000,11031,10900,59010,11018,10834
59020,11027,10887,59030,11063,10849
59040,11010,10864,59050,11068,10861
59060,10986,10854,59070,11050,10856
59080,11005,10872,59090,11032,10829
59100,11036,10887,59110,11027,10829
59120,11021,10888,59130,11044,10848
59140,11000,10862,59150,11065,10855
59160,10985,10851,59170,11039,10854
59180,11009,10875,59190,11035,10844
59200,11042,10884,59210,11033,10830
59220,11020,10885,59230,11058,10841
59240,11021,10870,59250,11074,10869
59260,10997,10875,59270,11060,10858
59280,11025,10877,59290,11046,10858
59300,11036,10891,59310,11034,10834
59320,11033,10897,59330,11079,10851
59340,11020,10871,59350,11068,10864
59360,11003,10865,59370,11055,10869
59380,11032,10879,59390,11047,10855
59400,11031,10909,59410,11039,10846
59420,11039,10903,59430,11061,10859
59440,11029,10885,59450,11083,10877
59460,11027,10878,59470,11064,10869
59480,11017,10881,59490,11059,10863
59500,11048,10905,59510,11051,10844
59520,11038,10905,59530,11078,10858
59540,11029,10894,59550,11092,10876
59560,11016,10869,59570,11078,10866
59580,11042,10890,59590,11060,10866
59600,11056,10907,59610,11056,10837
59620,11045,10905,59630,11066,10866
59640,11048,10900,59650,11068,10870
59660,11006,10868,59670,11067,10869
59680,11041,10886,59690,11070,10869
59700,11044,10905,59710,11053,10839
59720,11033,10894,59730,11079,10852
59740,11040,10879,59750,11077,10882
59760,11011,10869,59770,11045,10868
59780,11033,10889,59790,11063,10864
59800,11035,10897,59810,11045,10837
59820,11031,10892,59830,11059,10873
59840,11036,10883,59850,11068,10863
59860,11002,10853,59870,11052,10861
59880,11036,10885,59890,11039,10850
59900,11023,10890,59910,11026,10824
59920,11021,10873,59930,11060,10845
59940,11035,10881,59950,11068,10862
59960,10998,10858,59970,11044,10851
59980,11018,10884,59990,11040,10850
60000,11025,10888,60010,11031,10831
60020,11017,10886,60030,11061,10868
60040,11019,10864,60050,11049,10837
60060,10945,10821,60070,10960,10773
60080,10882,10754,60090,10850,10654
60100,10756,10619,60110,10690,10489
60120,10569,10452,60130,10511,10321
60140,10372,10243,60150,10294,10097
60160,10117,10010,60170,10048,9881
60180,9902,9793,60190,9831,9657
60200,9725,9625,60210,9681,9508
60220,9587,9503,60230,9541,9389
60240,9459,9371,60250,9495,9336
60260,9424,9345,60270,9478,9340
60280,9419,9332,60290,9456,9306
60300,9424,9344,60310,9459,9309
60320,9435,9343,60330,9450,9295
60340,9411,9328,60350,9457,9314
60360,9435,9342,60370,9459,9329
60380,9421,9329,60390,9440,9300
60400,9429,9343,60410,9462,9306
60420,9425,9341,60430,9451,9306
60440,9400,9315,60450,9451,9305
60460,9397,9327,60470,9443,9305
60480,9404,9318,60490,9413,9282
60500,9405,9342,60510,9432,9292
60520,9415,9334,60530,9440,9289
60540,9392,9311,60550,9433,9298
60560,9398,9316,60570,9426,9295
60580,9395,9321,60590,9424,9279
60600,9403,9317,60610,9417,9274
60620,9395,9323,60630,9419,9282
60640,9375,9307,60650,9421,9308
60660,9383,9314,60670,9428,9297
60680,9387,9305,60690,9397,9265
60700,9381,9324,60710,9417,9276
60720,9392,9316,60730,9412,9289
60740,9373,9293,60750,9427,9294
60760,9379,9310,60770,9423,9289
60780,9390,9304,60790,9403,9263
60800,9402,9328,60810,9428,9274
60820,9380,9303,60830,9361,9211
60840,9281,9199,60850,9329,9198
60860,9289,9207,60870,9338,9202
60880,9313,9221,60890,9350,9207
60900,9339,9254,60910,9382,9222
60920,9354,9262,60930,9372,9232
60940,9343,9254,60950,9409,9264
60960,9362,9270,60970,9408,9259
60980,9366,9286,60990,9401,9262
61000,9405,9310,61010,9434,9266
61020,9415,9330,61030,9467,9310
61040,9439,9342,61050,9469,9321
61060,9423,9325,61070,9445,9296
61080,9390,9318,61090,9401,9272
61100,9392,9323,61110,9415,9256
61120,9354,9282,61130,9363,9221
61140,9306,9248,61150,9376,9253
61160,9303,9254,61170,9323,9233
61180,9282,9245,61190,9310,9205
61200,9302,9294,61210,9394,9311
61220,9379,9372,61230,9423,9340
61240,9373,9368,61250,9459,9399
61260,9453,9484,61270,9626,9616
61280,9674,9708,61290,9791,9770
61300,9836,9845,61310,9857,9794
61320,9822,9844,61330,9842,9788
61340,9785,9806,61350,9834,9794
61360,9799,9791,61370,9819,9783
61380,9784,9788,61390,9794,9724
61400,9788,9792,61410,9805,9734
