LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
480300,40,43,480310,42,28
480320,39,29,480330,34,37
480340,45,34,480350,33,40
480360,37,31,480370,33,32
480380,34,38,480390,45,41
480400,38,39,480410,40,39
480420,35,32,480430,38,29
480440,37,30,480450,30,30
480460,34,34,480470,40,36
480480,28,36,480490,40,30
480500,30,38,480510,37,26
480520,34,35,480530,31,38
480540,31,34,480550,35,36
480560,34,35,480570,26,37
480580,33,31,480590,41,32
480600,29,34,480610,34,31
480620,33,30,480630,35,27
480640,41,33,480650,25,34
480660,37,32,480670,39,28
480680,34,32,480690,42,38
480700,35,38,480710,39,40
480720,36,34,480730,39,37
480740,38,34,480750,31,39
480760,38,32,480770,34,40
480780,41,35,480790,38,34
480800,39,39,480810,41,39
480820,33,29,480830,36,29
480840,29,37,480850,34,40
480860,32,38,480870,32,29
480880,35,37,480890,34,39
480900,36,46,480910,36,39
480920,37,34,480930,32,36
480940,34,44,480950,44,42
480960,33,45,480970,31,34
480980,39,43,480990,36,34
481000,28,41,481010,36,33
481020,35,36,481030,40,33
481040,32,39,481050,36,38
481060,34,36,481070,32,35
481080,29,29,481090,34,29
481100,37,34,481110,33,38
481120,35,34,481130,36,47
481140,36,30,481150,42,42
481160,39,38,481170,42,37
481180,37,29,481190,34,37
481200,32,33,481210,34,37
481220,46,34,481230,42,31
481240,40,38,481250,40,32
481260,35,38,481270,40,34
481280,37,42,481290,43,37
481300,35,41,481310,35,38
481320,34,39,481330,26,39
481340,31,42,481350,39,41
481360,32,38,481370,42,36
481380,41,38,481390,29,39
481400,35,27,481410,36,41
481420,32,29,481430,35,41
481440,45,39,481450,41,33
481460,43,32,481470,36,37
481480,35,35,481490,40,33
481500,36,34,481510,32,43
481520,32,38,481530,40,42
481540,27,40,481550,35,35
481560,43,41,481570,31,37
481580,41,37,481590,39,38
481600,35,40,481610,36,37
481620,36,41,481630,38,40
481640,35,40,481650,41,33
481660,44,42,481670,38,47
481680,39,38,481690,41,47
481700,43,36,481710,35,34
481720,37,33,481730,43,33
481740,38,37,481750,37,41
481760,33,33,481770,41,27
481780,43,42,481790,40,43
481800,44,43,481810,34,37
481820,38,32,481830,35,34
481840,35,34,481850,33,37
481860,40,46,481870,40,38
481880,34,31,481890,37,37
481900,39,35,481910,45,37
481920,36,40,481930,42,45
481940,29,37,481950,37,46
481960,34,42,481970,35,34
481980,33,33,481990,32,43
482000,26,37,482010,38,38
482020,36,35,482030,31,43
482040,39,40,482050,37,35
482060,35,42,482070,42,37
482080,35,40,482090,36,41
482100,43,34,482110,42,37
482120,38,41,482130,34,23
482140,27,33,482150,39,34
482160,31,35,482170,30,38
482180,46,36,482190,38,33
482200,30,39,482210,35,43
482220,31,34,482230,41,35
482240,34,37,482250,37,40
482260,37,42,482270,40,38
482280,38,36,482290,37,30
482300,35,33,482310,35,37
482320,40,35,482330,33,33
482340,37,37,482350,32,39
482360,41,42,482370,40,30
482380,38,42,482390,37,36
482400,39,31,482410,26,29
482420,34,29,482430,37,38
482440,37,35,482450,40,36
482460,37,36,482470,35,39
482480,40,36,482490,32,45
482500,41,28,482510,33,41
482520,35,29,482530,37,52
482540,39,43,482550,38,39
482560,35,32,482570,32,30
482580,31,37,482590,32,28
482600,34,29,482610,39,43
482620,36,31,482630,39,31
482640,45,33,482650,32,33
482660,29,37,482670,33,36
482680,45,31,482690,39,37
482700,39,26,482710,34,37
482720,35,39,482730,31,39
482740,39,42,482750,31,27
482760,27,39,482770,30,31
482780,34,33,482790,38,33
482800,34,28,482810,39,36
482820,39,39,482830,31,32
482840,35,37,482850,41,32
482860,40,35,482870,37,32
482880,41,38,482890,38,33
482900,37,35,482910,38,35
482920,31,29,482930,38,30
482940,35,37,482950,36,32
482960,23,38,482970,33,28
482980,41,35,482990,43,38
483000,39,41,483010,35,26
483020,38,34,483030,38,35
483040,34,34,483050,34,32
483060,38,35,483070,35,38
483080,40,43,483090,34,34
483100,25,34,483110,27,36
483120,37,33,483130,30,40
483140,37,29,483150,34,35
483160,34,32,483170,30,38
483180,34,36,483190,32,36
483200,35,38,483210,36,40
483220,33,36,483230,37,48
483240,30,29,483250,38,28
483260,38,37,483270,41,38
483280,37,34,483290,43,35
483300,30,41,483310,38,38
483320,31,35,483330,28,40
483340,35,35,483350,31,34
483360,38,35,483370,36,37
483380,34,31,483390,35,32
483400,31,34,483410,31,42
483420,35,36,483430,32,41
483440,39,28,483450,36,40
483460,42,44,483470,27,36
483480,35,37,483490,45,33
483500,35,42,483510,32,37
483520,37,32,483530,36,31
483540,35,38,483550,35,48
483560,30,34,483570,34,40
483580,36,35,483590,34,28
483600,33,37,483610,32,36
483620,31,34,483630,40,36
483640,34,36,483650,30,28
483660,36,36,483670,36,37
483680,36,36,483690,34,38
483700,40,35,483710,39,40
483720,37,34,483730,36,42
483740,34,34,483750,35,41
483760,40,29,483770,43,43
483780,37,32,483790,36,30
483800,38,35,483810,33,30
483820,32,33,483830,26,32
483840,28,37,483850,34,37
483860,34,37,483870,41,33
483880,33,42,483890,33,33
483900,36,34,483910,38,37
483920,36,36,483930,37,31
483940,31,37,483950,26,40
483960,39,30,483970,29,35
483980,38,39,483990,37,32
484000,26,33,484010,28,32
484020,41,30,484030,34,32
484040,32,32,484050,33,33
484060,35,30,484070,45,28
484080,40,36,484090,36,31
484100,28,37,484110,26,42
484120,36,39,484130,42,42
484140,35,29,484150,36,35
484160,36,37,484170,36,41
484180,33,35,484190,38,29
484200,27,41,484210,30,39
484220,38,38,484230,46,34
484240,37,38,484250,39,42
484260,45,39,484270,37,37
484280,41,32,484290,42,39
484300,32,36,484310,36,40
484320,36,34,484330,37,46
484340,38,30,484350,36,39
484360,36,48,484370,36,32
484380,39,39,484390,40,33
484400,31,43,484410,29,34
484420,36,40,484430,36,34
484440,30,41,484450,42,35
484460,38,35,484470,31,32
484480,27,37,484490,39,32
484500,39,41,484510,39,32
484520,39,34,484530,34,28
484540,40,40,484550,39,31
484560,40,31,484570,40,35
484580,37,42,484590,36,41
484600,37,36,484610,37,38
484620,48,38,484630,37,34
484640,41,34,484650,32,37
484660,30,40,484670,33,37
484680,43,34,484690,35,35
484700,47,30,484710,33,41
484720,38,34,484730,43,35
484740,35,30,484750,34,36
484760,36,41,484770,35,35
484780,39,36,484790,29,34
484800,37,39,484810,40,36
484820,46,31,484830,40,35
484840,39,36,484850,34,30
484860,27,36,484870,36,36
484880,36,39,484890,31,36
484900,25,38,484910,37,40
484920,41,35,484930,38,32
484940,33,41,484950,41,24
484960,35,25,484970,41,37
484980,35,36,484990,36,29
485500,35,29,485510,37,34
485520,31,33,485530,38,40
485540,34,37,485550,39,34
485560,34,35,485570,39,28
485580,38,36,485590,42,28
485600,28,34,485610,39,27
485620,42,32,485630,39,35
485640,35,27,485650,31,38
485660,34,32,485670,36,33
485680,36,31,485690,26,29
485700,32,37,485710,29,35
485720,32,40,485730,36,31
485740,26,37,485750,42,34
485760,34,33,485770,38,29
485780,42,38,485790,34,31
485800,33,31,485810,37,39
485820,36,35,485830,38,33
485840,41,38,485850,35,38
485860,33,30,485870,40,34
485880,32,35,485890,31,35
485900,41,34,485910,44,27
485920,38,41,485930,32,34
485940,37,29,485950,44,35
485960,28,28,485970,48,36
485980,35,31,485990,32,33
486000,33,35,486010,36,37
486020,37,32,486030,42,27
486040,32,30,486050,33,30
486060,31,32,486070,30,34
486080,28,31,486090,29,37
486100,35,27,486110,38,31
486120,33,39,486130,37,39
486140,32,34,486150,42,34
486160,38,44,486170,34,32
486180,34,33,486190,38,35
486200,36,35,486210,34,32
486220,37,36,486230,36,27
486240,32,40,486250,30,32
486260,30,33,486270,30,34
486280,28,34,486290,39,39
486300,33,30,486310,37,31
486320,36,39,486330,29,41
486340,35,27,486350,26,30
486360,36,39,486370,41,34
486380,35,35,486390,36,38
486400,48,36,486410,32,35
486420,38,37,486430,32,33
486440,39,34,486450,34,35
486460,33,35,486470,37,28
486480,39,44,486490,34,36
486500,34,27,486510,34,36
486520,37,40,486530,36,33
486540,33,42,486550,45,30
486560,38,38,486570,39,36
486580,36,42,486590,37,30
486600,35,33,486610,38,36
486620,31,29,486630,30,32
486640,36,30,486650,35,34
486660,32,29,486670,36,38
486680,32,35,486690,39,37
486700,35,34,486710,45,40
486720,43,32,486730,28,30
486740,36,36,486750,32,36
486760,34,38,486770,43,38
486780,26,33,486790,38,36
486800,43,33,486810,35,32
486820,33,32,486830,31,34
486840,30,36,486850,28,36
486860,38,25,486870,37,33
486880,33,30,486890,35,31
486900,36,34,486910,39,34
486920,34,34,486930,39,36
486940,32,31,486950,38,32
486960,39,40,486970,35,34
486980,37,32,486990,29,35
487000,39,35,487010,41,31
487020,37,28,487030,42,30
487040,35,35,487050,41,38
487060,35,31,487070,42,33
487080,36,38,487090,32,35
487100,30,39,487110,32,39
487120,38,46,487130,34,33
487140,33,33,487150,43,34
487160,35,33,487170,36,30
487180,28,33,487190,29,38
487200,42,33,487210,36,35
487220,34,39,487230,28,39
487240,22,29,487250,35,34
487260,39,40,487270,42,42
487280,36,34,487290,38,37
487300,37,36,487310,33,36
487320,33,39,487330,35,32
487340,31,34,487350,26,39
487360,28,37,487370,34,32
487380,29,26,487390,34,32
487400,33,30,487410,31,36
487420,35,36,487430,32,36
487440,35,25,487450,30,34
487460,33,30,487470,42,32
487480,28,33,487490,29,36
487500,31,44,487510,29,29
487520,37,34,487530,33,30
487540,21,33,487550,25,37
487560,38,29,487570,32,29
487580,36,27,487590,32,39
487600,33,25,487610,29,34
487620,32,29,487630,38,39
487640,44,34,487650,34,35
487660,36,34,487670,36,39
487680,31,35,487690,34,28
487700,36,26,487710,31,31
487720,31,23,487730,32,37
487740,23,36,487750,32,29
487760,32,40,487770,29,34
487780,37,34,487790,41,38
487800,29,29,487810,43,38
487820,31,30,487830,34,31
487840,34,29,487850,32,39
487860,30,34,487870,32,25
487880,23,29,487890,27,31
487900,37,36,487910,30,31
487920,29,36,487930,21,35
487940,38,34,487950,39,37
487960,29,38,487970,34,42
487980,37,35,487990,30,29
488000,34,35,488010,30,38
488020,36,37,488030,22,34
488040,32,29,488050,28,33
488060,36,35,488070,29,34
488080,35,34,488090,29,31
488100,24,40,488110,33,38
488120,33,31,488130,29,32
488140,38,37,488150,33,29
488160,39,34,488170,37,41
488180,37,41,488190,34,35
488200,28,33,488210,30,30
488220,21,35,488230,33,33
488240,35,26,488250,32,33
488260,35,32,488270,45,43
488280,34,40,488290,41,34
488300,32,34,488310,33,38
488320,31,32,488330,32,34
488340,32,35,488350,31,32
488360,31,37,488370,41,36
488380,25,34,488390,28,34
488400,34,26,488410,34,26
488420,28,32,488430,26,35
488440,34,39,488450,31,34
488460,39,33,488470,36,32
488480,34,29,488490,31,30
488500,32,38,488510,33,29
488520,35,33,488530,33,34
488540,34,33,488550,32,32
488560,36,27,488570,35,38
488580,33,39,488590,37,30
488600,30,29,488610,25,41
488620,37,29,488630,38,36
488640,20,32,488650,35,28
488660,44,37,488670,40,32
488680,40,35,488690,29,38
488700,31,32,488710,36,41
488720,29,35,488730,34,24
488740,37,37,488750,27,36
488760,36,33,488770,38,36
488780,30,26,488790,35,25
488800,25,30,488810,33,32
488820,30,23,488830,33,31
488840,35,34,488850,30,31
488860,31,31,488870,32,35
488880,40,38,488890,37,32
488900,37,36,488910,39,36
488920,34,41,488930,38,35
488940,34,24,488950,36,33
488960,23,34,488970,39,28
488980,33,34,488990,42,28
489000,31,37,489010,37,33
489020,34,46,489030,40,37
489040,28,33,489050,27,32
489060,34,35,489070,36,29
489080,32,37,489090,29,32
489100,30,38,489110,40,30
489120,30,27,489130,27,25
489140,32,27,489150,31,35
489160,32,27,489170,34,34
489180,28,36,489190,36,34
489200,34,40,489210,31,30
489220,24,40,489230,26,33
489240,36,35,489250,37,34
489260,32,30,489270,36,32
489280,33,26,489290,34,41
489300,32,32,489310,24,34
489320,35,28,489330,26,34
489340,36,44,489350,28,32
489360,43,43,489370,34,29
489380,38,43,489390,33,41
489400,36,33,489410,38,28
489420,32,34,489430,29,31
489440,27,33,489450,28,35
489460,38,35,489470,20,28
489480,29,38,489490,29,32
489500,40,25,489510,32,36
489520,35,29,489530,34,35
489540,25,32,489550,33,32
489560,31,28,489570,27,33
489580,32,35,489590,34,39
489600,32,35,489610,33,24
489620,32,34,489630,36,29
489640,31,36,489650,33,28
489660,32,28,489670,35,36
489680,34,39,489690,37,34
489700,44,32,489710,33,39
489720,31,29,489730,31,31
489740,33,39,489750,30,29
489760,41,38,489770,42,29
489780,29,32,489790,41,38
489800,37,37,489810,26,36
489820,35,33,489830,36,35
489840,32,42,489850,36,32
489860,34,32,489870,37,38
489880,34,32,489890,41,39
489900,28,35,489910,29,40
489920,36,41,489930,35,38
489940,41,33,489950,35,29
489960,41,27,489970,33,36
489980,33,42,489990,25,31
490000,40,34,490010,30,29
490020,26,33,490030,36,29
490040,27,33,490050,36,42
490060,34,33,490070,32,34
490080,34,35,490090,33,33
490100,37,42,490110,29,29
490120,34,32,490130,35,33
490140,36,33,490150,38,38
490160,41,31,490170,31,31
490180,45,50,490190,37,30
490200,36,37,490210,36,30
490220,37,34,490230,29,22
490240,31,34,490250,35,35
490260,28,34,490270,33,34
490280,32,48,490290,32,38
490300,39,34,490310,34,36
490320,29,34,490330,29,30
490340,30,26,490350,30,32
490360,24,31,490370,39,29
490380,40,38,490390,32,33
490400,30,42,490410,33,40
490420,34,19,490430,34,39
490440,31,30,490450,31,39
490460,31,42,490470,34,30
490480,30,44,490490,29,37
490500,32,31,490510,32,38
490520,39,43,490530,36,38
490540,40,40,490550,35,39
490560,33,44,490570,28,29
490580,38,29,490590,36,39
490600,31,28,490610,30,17
490620,36,30,490630,31,34
490640,27,35,490650,38,41
490660,30,37,490670,34,29
490680,40,34,490690,35,32
490700,35,30,490710,35,29
490720,26,39,490730,32,31
490740,35,40,490750,31,32
490760,36,40,490770,34,38
490780,38,36,490790,39,40
490800,34,36,490810,33,40
490820,34,32,490830,27,25
490840,40,35,490850,28,40
490860,41,38,490870,37,34
490880,38,31,490890,32,35
490900,35,32,490910,29,27
490920,37,23,490930,33,36
490940,38,30,490950,30,36
490960,31,34,490970,36,37
490980,35,36,490990,28,31
491000,39,35,491010,37,31
491020,36,28,491030,42,41
491040,32,25,491050,29,28
491060,39,29,491070,33,27
491080,29,36,491090,28,37
491100,34,30,491110,34,40
491120,24,29,491130,36,28
491140,32,32,491150,34,33
491160,34,31,491170,35,39
491180,34,29,491190,38,30
491200,41,39,491210,35,31
491220,35,34,491230,36,39
491240,35,39,491250,38,34
491260,37,37,491270,34,33
491280,34,33,491290,33,33
491300,30,36,491310,30,29
491320,37,39,491330,39,46
491340,35,39,491350,32,35
491360,34,32,491370,28,36
491380,32,38,491390,35,34
491400,33,35,491410,35,34
491420,36,36,491430,29,27
491440,34,33,491450,35,34
491460,35,29,491470,32,36
491480,29,39,491490,35,37
491500,37,35,491510,31,35
491520,34,30,491530,31,38
491540,33,47,491550,23,36
491560,33,30,491570,40,37
491580,38,37,491590,36,33
491600,30,42,491610,38,32
491620,32,27,491630,46,35
491640,30,29,491650,35,26
491660,30,36,491670,32,36
491680,40,33,491690,33,37
491700,33,39,491710,33,34
491720,41,37,491730,33,32
491740,37,41,491750,37,35
491760,40,33,491770,36,34
491780,36,34,491790,40,34
491800,37,34,491810,43,28
491820,32,34,491830,42,28
491840,36,31,491850,39,30
491860,24,34,491870,35,26
491880,34,38,491890,36,34
491900,43,45,491910,33,35
491920,39,40,491930,37,35
491940,33,36,491950,33,38
491960,33,40,491970,39,37
491980,36,32,491990,34,46
492000,38,29,492010,42,42
492020,35,37,492030,34,36
492040,35,36,492050,33,33
492060,38,34,492070,42,36
492080,40,47,492090,37,36
492100,40,41,492110,35,31
492120,28,32,492130,34,31
492140,29,34,492150,34,33
492160,33,36,492170,37,37
492180,33,40,492190,21,44
492200,41,39,492210,27,36
492220,26,34,492230,32,37
492240,38,29,492250,38,35
492260,34,34,492270,45,31
492280,35,37,492290,39,41
492300,33,35,492310,34,37
492320,44,35,492330,36,41
492340,34,36,492350,44,33
492360,36,32,492370,36,40
492380,46,33,492390,35,36
492400,31,42,492410,40,31
492420,39,35,492430,36,38
492440,37,30,492450,28,38
492460,39,39,492470,32,33
492480,33,37,492490,33,30
492500,32,32,492510,31,33
492520,33,40,492530,32,35
492540,43,44,492550,34,32
492560,36,33,492570,33,37
492580,35,36,492590,37,40
492600,38,31,492610,30,32
492620,35,36,492630,42,34
492640,26,32,492650,41,37
492660,31,39,492670,35,35
492680,38,38,492690,34,29
492700,32,34,492710,37,40
492720,35,29,492730,38,37
492740,34,34,492750,37,32
492760,35,38,492770,34,43
492780,34,31,492790,29,36
492800,37,35,492810,37,29
492820,29,40,492830,29,33
492840,31,37,492850,31,38
492860,37,30,492870,32,33
492880,27,34,492890,32,32
492900,39,28,492910,25,31
492920,33,36,492930,35,25
492940,39,33,492950,38,36
492960,47,31,492970,30,29
492980,30,32,492990,35,36
493000,30,38,493010,37,27
493020,27,37,493030,35,33
493040,29,39,493050,36,40
493060,31,33,493070,37,30
493080,32,35,493090,30,31
493100,33,35,493110,37,38
493120,38,34,493130,29,37
493140,25,35,493150,39,32
493160,39,37,493170,37,35
493180,26,26,493190,33,30
493200,41,34,493210,30,27
493220,33,31,493230,35,32
493240,34,30,493250,30,35
493260,35,41,493270,32,37
493280,39,39,493290,30,26
493300,34,40,493310,34,40
493320,39,33,493330,30,30
493340,31,38,493350,39,35
493360,33,30,493370,37,31
493380,30,34,493390,31,36
493400,28,41,493410,34,37
493420,39,34,493430,28,39
493440,34,33,493450,38,28
493460,32,39,493470,35,38
493480,35,39,493490,37,31
493500,27,36,493510,36,36
493520,31,41,493530,38,25
493540,31,31,493550,21,42
493560,34,25,493570,35,40
493580,31,30,493590,34,32
493600,33,25,493610,37,33
493620,29,29,493630,37,30
493640,42,41,493650,27,33
493660,32,35,493670,45,39
493680,34,33,493690,30,39
493700,36,31,493710,39,32
493720,32,33,493730,28,28
493740,38,28,493750,31,30
493760,37,32,493770,42,36
493780,29,30,493790,32,23
493800,33,38,493810,31,36
493820,37,39,493830,35,35
493840,37,36,493850,37,25
493860,38,34,493870,29,39
493880,32,27,493890,36,33
493900,30,37,493910,37,35
493920,27,28,493930,37,35
493940,31,36,493950,36,39
493960,35,36,493970,36,42
493980,32,35,493990,41,41
494000,29,36,494010,22,38
494020,36,39,494030,33,36
494040,41,27,494050,38,30
494060,33,38,494070,29,32
494080,30,37,494090,40,33
494100,37,32,494110,31,38
494120,38,37,494130,34,31
494140,29,29,494150,32,44
494160,31,30,494170,35,24
494180,37,41,494190,34,36
494200,29,35,494210,31,37
494220,33,36,494230,26,30
494240,25,38,494250,26,32
494260,34,31,494270,38,41
494280,34,30,494290,34,34
494300,31,37,494310,24,32
494320,29,33,494330,41,25
494340,36,38,494350,45,30
494360,32,37,494370,27,30
494380,37,31,494390,35,34
494400,42,31,494410,31,26
494420,34,36,494430,30,32
494440,29,34,494450,26,33
494460,34,32,494470,36,39
494480,31,35,494490,35,34
494500,30,38,494510,24,35
494520,30,33,494530,24,26
494540,28,31,494550,32,28
494560,41,41,494570,41,40
494580,31,28,494590,32,30
494600,41,37,494610,38,35
494620,30,38,494630,34,38
494640,31,32,494650,31,29
494660,30,39,494670,39,30
494680,34,38,494690,40,34
494700,35,29,494710,35,31
494720,30,29,494730,34,31
494740,34,31,494750,35,36
494760,36,27,494770,29,33
494780,32,34,494790,24,29
494800,30,37,494810,32,35
494820,38,40,494830,32,39
494840,39,32,494850,34,33
494860,26,37,494870,30,28
494880,37,47,494890,25,35
494900,36,32,494910,30,36
494920,29,31,494930,33,38
494940,28,37,494950,37,32
494960,30,27,494970,40,28
494980,34,41,494990,40,32
495000,41,30,495010,30,27
495020,32,39,495030,37,35
495040,34,31,495050,32,26
495060,31,37,495070,42,34
495080,30,40,495090,37,30
495100,35,35,495110,33,35
495120,36,29,495130,36,34
495140,42,32,495150,38,36
495160,37,36,495170,37,31
495180,33,36,495190,33,34
495200,41,43,495210,35,39
495220,35,30,495230,35,37
495240,28,43,495250,43,33
495260,42,38,495270,34,44
495280,27,34,495290,38,32
495300,34,34,495310,31,27
495320,30,39,495330,35,32
495340,33,35,495350,38,40
495360,36,39,495370,36,42
495380,30,33,495390,36,35
495400,26,32,495410,36,33
495420,39,41,495430,29,38
495440,39,43,495450,37,37
495460,35,35,495470,29,39
495480,29,28,495490,37,34
495500,31,30,495510,32,36
495520,32,35,495530,33,43
495540,33,31,495550,46,33
495560,38,29,495570,46,35
495580,31,39,495590,38,39
495600,30,29,495610,29,42
495620,40,33,495630,41,36
495640,39,37,495650,36,37
495660,42,36,495670,32,25
495680,34,52,495690,34,40
495700,36,40,495710,38,31
495720,40,35,495730,35,26
495740,40,43,495750,32,35
495760,31,34,495770,33,40
495780,36,32,495790,38,31
495800,39,35,495810,34,33
495820,34,26,495830,35,33
495840,39,43,495850,32,33
495860,39,35,495870,39,34
495880,25,32,495890,33,38
495900,25,38,495910,37,27
495920,37,39,495930,28,39
495940,31,36,495950,38,33
495960,40,31,495970,36,33
495980,42,32,495990,41,33
496000,32,30,496010,38,39
496020,37,35,496030,34,38
496040,40,30,496050,31,36
496060,42,27,496070,32,36
496080,39,34,496090,36,29
496100,42,32,496110,32,37
496120,35,26,496130,35,31
496140,40,38,496150,34,39
496160,35,37,496170,35,35
496180,42,32,496190,25,40
496200,28,27,496210,32,35
496220,28,29,496230,41,26
496240,37,31,496250,33,38
496260,38,31,496270,34,29
496280,29,35,496290,43,34
496300,30,25,496310,32,37
496320,31,36,496330,33,33
496340,32,27,496350,37,27
496360,27,28,496370,17,33
496380,38,32,496390,37,34
496400,36,27,496410,34,28
496420,40,33,496430,30,30
496440,38,32,496450,32,31
496460,29,34,496470,36,25
496480,31,25,496490,29,33
496500,33,33,496510,41,32
496520,41,38,496530,36,32
496540,32,35,496550,32,42
496560,29,31,496570,25,37
496580,23,30,496590,37,35
496600,26,31,496610,35,35
496620,36,31,496630,32,33
496640,32,36,496650,32,20
496660,31,30,496670,29,34
496680,22,36,496690,31,38
496700,31,43,496710,34,39
496720,34,31,496730,31,38
496740,35,30,496750,34,37
496760,41,34,496770,34,36
496780,37,35,496790,35,38
496800,37,32,496810,36,29
496820,31,22,496830,34,35
496840,30,26,496850,33,32
496860,37,27,496870,31,32
496880,40,29,496890,29,31
496900,31,29,496910,35,27
496920,37,36,496930,36,33
496940,36,42,496950,32,31
496960,30,43,496970,33,33
496980,31,35,496990,33,34
497000,37,27,497010,30,32
497020,32,37,497030,34,33
497040,34,34,497050,38,30
497060,19,29,497070,35,31
497080,37,30,497090,34,41
497100,25,34,497110,34,34
497120,32,37,497130,30,21
497140,33,38,497150,34,36
497160,33,34,497170,34,25
497180,30,37,497190,31,32
497200,33,37,497210,39,32
497220,38,31,497230,36,37
497240,33,28,497250,41,29
497260,35,24,497270,41,32
497280,31,32,497290,32,31
497300,26,34,497310,38,33
497320,33,30,497330,38,25
497340,33,30,497350,32,26
497360,37,33,497370,23,34
497380,34,32,497390,34,34
497400,31,34,497410,27,34
497420,40,35,497430,34,29
497440,33,36,497450,31,37
497460,36,43,497470,29,38
497480,38,42,497490,28,28
497500,34,26,497510,36,31
497520,38,35,497530,25,32
497540,31,30,497550,29,30
497560,35,30,497570,25,33
497580,32,38,497590,29,37
497600,34,36,497610,31,25
497620,37,31,497630,39,41
497640,32,39,497650,31,44
497660,35,33,497670,33,41
497680,31,43,497690,33,31
497700,37,36,497710,30,37
497720,27,40,497730,31,38
497740,34,30,497750,31,32
497760,39,33,497770,32,32
497780,33,33,497790,30,30
497800,34,36,497810,26,31
