LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
136020,12392,9128,136030,8404,8271
136040,12384,9112,136050,8414,8283
136060,12378,9115,136070,8388,8249
136080,12386,9146,136090,8400,8236
136100,12392,9156,136110,8398,8241
136120,12389,9138,136130,8413,8282
136140,12381,9094,136150,8404,8286
136160,12368,9088,136170,8390,8272
136180,12351,9150,136190,8395,8235
136200,12328,9150,136210,8404,8239
136220,12360,9134,136230,8405,8265
136240,12355,9109,136250,8403,8284
136260,12385,9125,136270,8378,8267
136280,12386,9148,136290,8395,8237
136300,12396,9155,136310,8406,8242
136320,12393,9134,136330,8412,8277
136340,12384,9106,136350,8402,8288
136360,12399,9114,136370,8401,8265
136380,12392,9157,136390,8391,8232
136400,12387,9167,136410,8407,8250
136420,12386,9139,136430,8408,8269
136440,12386,9112,136450,8400,8285
136460,12384,9118,136470,8387,8250
136480,12398,9155,136490,8397,8231
136500,12387,9158,136510,8409,8241
136520,12387,9126,136530,8414,8283
136540,12392,9110,136550,8412,8293
136560,12379,9124,136570,8386,8250
136580,12395,9163,136590,8394,8243
136600,12394,9164,136610,8406,8250
136620,12387,9137,136630,8412,8283
136640,12390,9103,136650,8404,8288
136660,12389,9122,136670,8378,8248
136680,12390,9171,136690,8399,8239
136700,12387,9167,136710,8400,8259
136720,12389,9134,136730,8414,8285
136740,12382,9120,136750,8398,8285
136760,12387,9142,136770,8379,8256
136780,12390,9173,136790,8390,8233
136800,12393,9171,136810,8410,8259
136820,12390,9144,136830,8412,8295
136840,12379,9119,136850,8384,8279
136860,12391,9134,136870,8383,8251
136880,12398,9172,136890,8390,8241
136900,12389,9167,136910,8398,8255
136920,12385,9134,136930,8408,8285
136940,12385,9115,136950,8410,8286
136960,12395,9140,136970,8392,8256
136980,12412,9175,136990,8406,8233
137000,12411,9163,137010,8414,8261
137020,12390,9132,137030,8428,8274
137040,12383,9117,137050,8399,8285
137060,12381,9134,137070,8376,8243
137080,12400,9171,137090,8396,8223
137100,12393,9167,137110,8421,8263
137120,12383,9138,137130,8422,8288
137140,12391,9113,137150,8394,8278
137160,12394,9142,137170,8371,8248
137180,12393,9175,137190,8402,8234
137200,12382,9161,137210,8416,8263
137220,12384,9117,137230,8412,8292
137240,12370,9099,137250,8400,8268
137260,12361,9124,137270,8381,8247
137280,12341,9166,137290,8400,8226
137300,12342,9155,137310,8403,8252
137320,12327,9120,137330,8414,8286
137340,12365,9111,137350,8385,8271
137360,12388,9137,137370,8385,8258
137380,12402,9174,137390,8394,8233
137400,12410,9166,137410,8406,8252
137420,12404,9137,137430,8413,8282
137440,12383,9102,137450,8388,8275
137460,12388,9142,137470,8388,8246
137480,12404,9182,137490,8390,8238
137500,12397,9163,137510,8405,8251
137520,12374,9128,137530,8407,8278
137540,12389,9115,137550,8394,8286
137560,12400,9141,137570,8386,8243
137580,12406,9162,137590,8393,8235
137600,12393,9164,137610,8402,8251
137620,12407,9134,137630,8411,8284
137640,12398,9117,137650,8392,8274
137660,12398,9133,137670,8380,8257
137680,12394,9162,137690,8401,8241
137700,12393,9162,137710,8399,8253
137720,12390,9134,137730,8409,8281
137740,12384,9120,137750,8389,8268
137760,12401,9138,137770,8380,8255
137780,12392,9159,137790,8399,8231
137800,12384,9170,137810,8400,8257
137820,12387,9132,137830,8416,8284
137840,12391,9120,137850,8387,8268
137860,12391,9142,137870,8378,8239
137880,12401,9163,137890,8402,8234
137900,12394,9161,137910,8409,8261
137920,12395,9140,137930,8408,8287
137940,12392,9121,137950,8384,8273
137960,12395,9148,137970,8391,8252
137980,12395,9172,137990,8400,8238
138000,12404,9170,138010,8405,8261
138020,12389,9124,138030,8403,8287
138040,12399,9127,138050,8394,8283
138060,12389,9151,138070,8385,8231
138080,12384,9164,138090,8402,8236
138100,12393,9157,138110,8405,8257
138120,12388,9124,138130,8403,8290
138140,12395,9114,138150,8390,8281
138160,12379,9138,138170,8379,8247
138180,12392,9165,138190,8400,8231
138200,12395,9154,138210,8399,8253
138220,12377,9124,138230,8411,8278
138240,12385,9112,138250,8396,8285
138260,12384,9141,138270,8388,8239
138280,12408,9166,138290,8398,8229
138300,12400,9137,138310,8418,8266
138320,12381,9119,138330,8417,8291
138340,12374,9111,138350,8395,8277
138360,12354,9138,138370,8380,8239
138380,12367,9172,138390,8396,8231
138400,12374,9164,138410,8410,8265
138420,12381,9127,138430,8410,8296
138440,12390,9127,138450,8392,8265
138460,12403,9141,138470,8385,8237
138480,12403,9166,138490,8385,8229
138500,12399,9152,138510,8412,8259
138520,12403,9119,138530,8413,8279
138540,12390,9117,138550,8390,8269
138560,12399,9141,138570,8380,8235
138580,12401,9178,138590,8385,8228
138600,12400,9161,138610,8411,8256
138620,12403,9127,138630,8400,8285
138640,12387,9113,138650,8393,8268
138660,12388,9156,138670,8382,8229
138680,12404,9174,138690,8401,8229
138700,12399,9157,138710,8401,8262
138720,12390,9121,138730,8408,8279
138740,12386,9124,138750,8391,8262
138760,12400,9161,138770,8376,8222
138780,12399,9162,138790,8395,8232
138800,12393,9151,138810,8414,8260
138820,12385,9112,138830,8402,8278
138840,12386,9110,138850,8385,8271
138860,12396,9148,138870,8381,8219
138880,12389,9173,138890,8399,8233
138900,12389,9144,138910,8407,8267
138920,12391,9113,138930,8399,8286
138940,12393,9124,138950,8391,8257
138960,12394,9148,138970,8390,8234
138980,12402,9172,138990,8390,8231
139000,12392,9146,139010,8418,8271
139020,12398,9116,139030,8398,8274
139040,12374,9122,139050,8380,8258
139060,12378,9148,139070,8379,8227
139080,12401,9182,139090,8389,8230
139100,12399,9152,139110,8412,8257
139120,12387,9096,139130,8403,8285
139140,12396,9132,139150,8380,8255
139160,12396,9147,139170,8381,8219
139180,12392,9170,139190,8395,8235
139200,12391,9142,139210,8404,8268
139220,12388,9114,139230,8395,8283
139240,12385,9133,139250,8385,8252
139260,12387,9147,139270,8381,8230
139280,12399,9167,139290,8391,8235
139300,12399,9146,139310,8399,8259
139320,12378,9115,139330,8401,8280
139340,12390,9127,139350,8378,8256
139360,12403,9142,139370,8389,8232
139380,12396,9159,139390,8402,8240
139400,12390,9140,139410,8406,8257
139420,12383,9111,139430,8399,8281
139440,12361,9111,139450,8381,8267
139460,12347,9144,139470,8385,8232
139480,12356,9175,139490,8392,8240
139500,12367,9150,139510,8408,8264
139520,12363,9118,139530,8401,8287
139540,12390,9126,139550,8394,8263
139560,12406,9149,139570,8383,8238
139580,12415,9175,139590,8397,8244
139600,12397,9150,139610,8416,8277
139620,12400,9112,139630,8404,8284
139640,12397,9123,139650,8382,8269
139660,12402,9160,139670,8385,8224
139680,12395,9156,139690,8392,8237
139700,12400,9151,139710,8406,8259
139720,12416,9133,139730,8394,8284
139740,12400,9129,139750,8376,8253
139760,12407,9175,139770,8387,8236
139780,12407,9177,139790,8398,8235
139800,12400,9150,139810,8407,8280
139820,12388,9118,139830,8398,8290
139840,12396,9124,139850,8382,8251
139860,12399,9153,139870,8387,8225
139880,12398,9165,139890,8410,8243
139900,12389,9146,139910,8406,8268
139920,12398,9124,139930,8409,8283
139940,12392,9131,139950,8379,8253
139960,12405,9161,139970,8391,8230
139980,12404,9169,139990,8406,8238
140000,12393,9149,140010,8401,8265
140020,12404,9124,140030,8402,8275
140040,12400,9128,140050,8381,8254
140060,12397,9159,140070,8398,8237
140080,12398,9168,140090,8406,8241
140100,12405,9149,140110,8406,8266
140120,12396,9123,140130,8396,8284
140140,12398,9130,140150,8376,8242
140160,12405,9171,140170,8391,8229
140180,12403,9174,140190,8401,8232
140200,12396,9149,140210,8406,8278
140220,12380,9133,140230,8395,8286
140240,12407,9137,140250,8382,8255
140260,12388,9165,140270,8395,8231
140280,12402,9169,140290,8398,8251
140300,12392,9144,140310,8410,8280
140320,12388,9122,140330,8388,8285
140340,12409,9140,140350,8384,8249
140360,12392,9175,140370,8387,8234
140380,12402,9173,140390,8392,8235
140400,12400,9142,140410,8398,8274
140420,12396,9126,140430,8392,8283
140440,12394,9129,140450,8377,8247
140460,12397,9159,140470,8380,8234
140480,12403,9172,140490,8400,8240
140500,12410,9130,140510,8401,8278
140520,12381,9120,140530,8401,8273
140540,12364,9131,140550,8379,8262
140560,12374,9170,140570,8395,8221
140580,12373,9184,140590,8396,8247
140600,12372,9146,140610,8407,8292
140620,12297,9116,140630,8390,8286
140640,12308,9126,140650,8379,8254
140660,12374,9169,140670,8397,8228
140680,12365,9171,140690,8397,8252
140700,12413,9139,140710,8408,8280
140720,12411,9126,140730,8413,8290
140740,12405,9130,140750,8387,8239
140760,12413,9179,140770,8395,8223
140780,12404,9176,140790,8401,8248
140800,12403,9143,140810,8406,8285
140820,12400,9123,140830,8399,8271
140840,12394,9147,140850,8377,8249
140860,12406,9179,140870,8393,8226
140880,12400,9169,140890,8392,8255
140900,12399,9133,140910,8408,8296
140920,12401,9121,140930,8382,8278
140940,12400,9137,140950,8371,8244
140960,12394,9172,140970,8397,8224
140980,12400,9166,140990,8398,8245
141000,12391,9126,141010,8401,8284
141020,12391,9125,141030,8384,8278
141040,12396,9141,141050,8378,8246
141060,12408,9178,141070,8398,8227
141080,12398,9163,141090,8407,8256
141100,12396,9132,141110,8412,8274
141120,12391,9125,141130,8386,8263
141140,12393,9150,141150,8382,8249
141160,12410,9180,141170,8398,8239
141180,12400,9158,141190,8403,8256
141200,12399,9147,141210,8409,8298
141220,12382,9116,141230,8387,8273
141240,12391,9142,141250,8383,8253
141260,12407,9180,141270,8402,8240
141280,12407,9168,141290,8407,8250
141300,12382,9132,141310,8407,8287
141320,12384,9116,141330,8388,8267
141340,12393,9144,141350,8382,8242
141360,12406,9171,141370,8393,8235
141380,12400,9164,141390,8401,8251
141400,12380,9132,141410,8405,8280
141420,12394,9123,141430,8386,8271
141440,12398,9148,141450,8371,8243
141460,12405,9179,141470,8390,8229
141480,12395,9155,141490,8388,8252
141500,12397,9139,141510,8407,8285
141520,12387,9126,141530,8395,8277
141540,12394,9146,141550,8373,8235
141560,12407,9164,141570,8398,8233
141580,12395,9163,141590,8401,8258
141600,12391,9127,141610,8408,8278
141620,12374,9111,141630,8383,8269
141640,12355,9151,141650,8373,8246
141660,12340,9166,141670,8389,8229
141680,12347,9176,141690,8394,8245
141700,12372,9147,141710,8405,8283
141720,12388,9124,141730,8386,8273
141740,12408,9148,141750,8381,8242
141760,12413,9188,141770,8397,8236
141780,12412,9165,141790,8396,8256
141800,12406,9139,141810,8403,8277
141820,12398,9123,141830,8387,8268
141840,12408,9151,141850,8385,8232
141860,12401,9181,141870,8398,8219
141880,12404,9170,141890,8404,8265
141900,12401,9136,141910,8406,8275
141920,12405,9121,141930,8382,8264
141940,12407,9145,141950,8390,8243
141960,12411,9173,141970,8396,8239
141980,12407,9159,141990,8395,8249
142000,12394,9130,142010,8400,8288
142020,12385,9118,142030,8387,8273
142040,12399,9160,142050,8383,8234
142060,12401,9175,142070,8395,8229
142080,12397,9170,142090,8391,8246
142100,12383,9117,142110,8401,8279
142120,12387,9117,142130,8379,8268
142140,12397,9148,142150,8380,8234
142160,12409,9183,142170,8388,8222
142180,12404,9168,142190,8400,8256
142200,12395,9135,142210,8396,8270
142220,12388,9116,142230,8387,8268
142240,12398,9154,142250,8379,8226
142260,12395,9171,142270,8382,8233
142280,12401,9165,142290,8406,8264
142300,12395,9118,142310,8393,8281
142320,12374,9120,142330,8377,8280
142340,12391,9139,142350,8378,8221
142360,12399,9188,142370,8389,8234
142380,12386,9156,142390,8396,8254
142400,12402,9110,142410,8397,8280
142420,12404,9126,142430,8380,8264
142440,12391,9143,142450,8382,8235
142460,12398,9177,142470,8385,8222
142480,12398,9150,142490,8403,8257
142500,12384,9118,142510,8405,8274
142520,12394,9129,142530,8386,8261
142540,12396,9162,142550,8371,8225
142560,12406,9175,142570,8384,8222
142580,12393,9153,142590,8394,8259
142600,12392,9109,142610,8400,8289
142620,12404,9131,142630,8380,8260
142640,12407,9153,142650,8372,8222
142660,12394,9168,142670,8385,8235
142680,12400,9141,142690,8404,8269
142700,12395,9118,142710,8400,8282
142720,12356,9113,142730,8382,8266
142740,12337,9145,142750,8367,8211
142760,12321,9157,142770,8389,8236
142780,12371,9154,142790,8402,8264
142800,12392,9124,142810,8393,8283
142820,12403,9128,142830,8375,8254
142840,12410,9157,142850,8372,8219
142860,12421,9184,142870,8382,8232
142880,12409,9158,142890,8407,8267
142900,12410,9116,142910,8402,8289
142920,12418,9145,142930,8366,8253
142940,12408,9152,142950,8379,8223
142960,12399,9180,142970,8388,8232
142980,12406,9152,142990,8409,8261
143000,12390,9129,143010,8396,8282
143020,12404,9124,143030,8379,8262
143040,12413,9166,143050,8386,8233
143060,12406,9168,143070,8402,8236
143080,12413,9156,143090,8391,8269
143100,12403,9126,143110,8401,8275
143120,12415,9140,143130,8378,8258
143140,12407,9162,143150,8385,8218
143160,12402,9191,143170,8398,8241
143180,12424,9157,143190,8404,8272
143200,12396,9116,143210,8392,8290
143220,12404,9140,143230,8384,8267
143240,12410,9168,143250,8380,8231
143260,12404,9182,143270,8402,8236
143280,12399,9154,143290,8394,8267
143300,12403,9132,143310,8400,8285
143320,12398,9123,143330,8376,8260
143340,12409,9157,143350,8380,8233
143360,12398,9178,143370,8395,8238
143380,12405,9152,143390,8405,8267
143400,12385,9129,143410,8397,8286
143420,12406,9142,143430,8370,8259
143440,12406,9160,143450,8386,8244
143460,12410,9184,143470,8400,8240
143480,12406,9154,143490,8406,8277
143500,12406,9128,143510,8389,8271
143520,12409,9129,143530,8382,8254
143540,12404,9178,143550,8385,8235
143560,12408,9185,143570,8388,8237
143580,12399,9147,143590,8400,8285
143600,12392,9131,143610,8408,8278
143620,12412,9135,143630,8373,8254
143640,12398,9156,143650,8393,8234
143660,12406,9175,143670,8409,8249
143680,12405,9155,143690,8410,8266
143700,12412,9132,143710,8396,8282
143720,12392,9134,143730,8376,8258
143740,12421,9164,143750,8389,8234
143760,12420,9179,143770,8390,8230
143780,12395,9147,143790,8402,8278
143800,12380,9116,143810,8390,8274
143820,12362,9131,143830,8387,8250
143840,12362,9174,143850,8385,8230
143860,12356,9182,143870,8403,8232
143880,12369,9159,143890,8401,8273
143900,12381,9131,143910,8404,8288
143920,12353,9141,143930,8377,8254
143940,12323,9158,143950,8382,8225
143960,12401,9181,143970,8392,8239
143980,12416,9146,143990,8406,8281
144000,12410,9125,144010,8376,8269
144020,12393,9135,144030,8357,8248
144040,12412,9175,144050,8382,8224
144060,12415,9190,144070,8386,8248
144080,12399,9160,144090,8402,8284
144100,12396,9132,144110,8401,8282
144120,12393,9139,144130,8366,8258
144140,12412,9179,144150,8391,8220
144160,12415,9180,144170,8395,8235
144180,12409,9141,144190,8410,8293
144200,12400,9127,144210,8394,8282
144220,12405,9142,144230,8380,8254
144240,12406,9179,144250,8387,8234
144260,12405,9183,144270,8399,8249
144280,12412,9160,144290,8403,8274
144300,12395,9134,144310,8389,8275
144320,12408,9158,144330,8374,8248
144340,12420,9185,144350,8388,8227
144360,12410,9186,144370,8404,8252
144380,12401,9146,144390,8410,8283
144400,12404,9136,144410,8391,8278
144420,12409,9148,144430,8382,8257
144440,12415,9192,144450,8390,8223
144460,12412,9186,144470,8402,8259
144480,12410,9149,144490,8414,8282
144500,12396,9137,144510,8401,8272
144520,12401,9153,144530,8374,8242
144540,12410,9181,144550,8384,8225
144560,12409,9177,144570,8397,8252
144580,12409,9148,144590,8405,8284
144600,12401,9126,144610,8394,8288
144620,12416,9160,144630,8382,8247
144640,12417,9186,144650,8388,8221
144660,12414,9183,144670,8400,8249
144680,12408,9148,144690,8413,8293
144700,12409,9138,144710,8394,8278
144720,12402,9154,144730,8383,8237
144740,12414,9177,144750,8392,8240
144760,12424,9185,144770,8402,8265
144780,12400,9146,144790,8416,8285
144800,12390,9126,144810,8385,8280
144820,12412,9154,144830,8394,8244
144840,12416,9180,144850,8405,8238
144860,12425,9178,144870,8400,8256
144880,12384,9136,144890,8409,8294
144900,12376,9131,144910,8396,8268
144920,12386,9158,144930,8383,8260
144940,12384,9181,144950,8412,8237
144960,12376,9148,144970,8410,8257
144980,12392,9136,144990,8413,8286
145000,12411,9129,145010,8392,8272
145020,12412,9145,145030,8386,8241
145040,12423,9174,145050,8396,8229
145060,12415,9163,145070,8409,8261
145080,12417,9146,145090,8417,8289
145100,12414,9122,145110,8410,8282
145120,12419,9141,145130,8394,8250
145140,12364,9109,145150,8401,8233
145160,12285,9037,145170,8416,8264
145180,12238,8996,145190,8414,8284
145200,12192,8967,145210,8409,8270
145220,12187,8965,145230,8418,8265
145240,12170,8986,145250,8431,8271
145260,12157,8966,145270,8423,8280
145280,12169,8966,145290,8440,8300
145300,12148,8960,145310,8455,8305
145320,12135,8953,145330,8462,8314
145340,12108,8915,145350,8485,8334
145360,12047,8840,145370,8508,8358
145380,11896,8949,145390,8548,8384
145400,10798,9328,145410,8722,8593
145420,9879,8779,145430,8672,8569
145440,9921,8857,145450,8671,8566
145460,9898,8795,145470,8658,8563
145480,9889,8754,145490,8673,8558
145500,9862,8730,145510,8705,8564
145520,9860,8683,145530,8771,8603
145540,9918,8711,145550,8848,8644
145560,10003,8834,145570,8926,8801
145580,10070,9004,145590,9161,9205
145600,10540,9380,145610,9439,9298
145620,10531,9376,145630,9447,9307
145640,10573,9406,145650,9485,9327
145660,10609,9466,145670,9509,9350
145680,10563,9390,145690,9476,9338
145700,10552,9405,145710,9479,9323
145720,10570,9418,145730,9501,9360
145740,10594,9447,145750,9514,9373
145760,10604,9442,145770,9506,9370
145780,10589,9432,145790,9513,9373
145800,10594,9439,145810,9517,9375
145820,10600,9443,145830,9511,9381
145840,10618,9471,145850,9542,9408
145860,10643,9480,145870,9555,9421
145880,10640,9490,145890,9583,9459
145900,10672,9522,145910,9590,9474
145920,10686,9535,145930,9592,9451
145940,10677,9545,145950,9606,9474
145960,10693,9543,145970,9594,9461
145980,10665,9535,145990,9607,9480
146000,10684,9541,146010,9601,9461
146020,10657,9530,146030,9593,9456
146040,10663,9541,146050,9611,9452
146060,10658,9529,146070,9600,9452
146080,10676,9536,146090,9617,9480
146100,10690,9534,146110,9606,9445
146120,10681,9529,146130,9592,9453
146140,10704,9546,146150,9615,9470
146160,10694,9529,146170,9598,9462
146180,10679,9532,146190,9611,9476
146200,10690,9528,146210,9596,9460
146220,10688,9532,146230,9588,9461
146240,10699,9548,146250,9611,9467
146260,10679,9527,146270,9608,9468
146280,10678,9529,146290,9614,9479
146300,10704,9543,146310,9609,9465
146320,10684,9527,146330,9602,9459
146340,10697,9561,146350,9617,9476
146360,10692,9539,146370,9598,9451
146380,10691,9527,146390,9617,9477
146400,10692,9536,146410,9608,9472
146420,10691,9542,146430,9602,9467
146440,10696,9571,146450,9608,9461
146460,10690,9540,146470,9603,9474
146480,10691,9533,146490,9623,9484
146500,10690,9540,146510,9617,9476
146520,10696,9542,146530,9602,9460
146540,10708,9560,146550,9613,9476
146560,10693,9548,146570,9608,9462
146580,10685,9543,146590,9626,9495
146600,10697,9545,146610,9606,9470
146620,10677,9531,146630,9607,9467
146640,10709,9552,146650,9619,9476
146660,10682,9543,146670,9609,9467
146680,10683,9537,146690,9623,9492
146700,10689,9545,146710,9607,9465
146720,10678,9536,146730,9603,9467
146740,10706,9556,146750,9610,9456
146760,10693,9545,146770,9598,9463
146780,10677,9541,146790,9620,9489
146800,10691,9538,146810,9596,9464
146820,10686,9538,146830,9610,9464
146840,10700,9545,146850,9617,9466
146860,10691,9544,146870,9605,9478
146880,10693,9536,146890,9621,9487
146900,10690,9538,146910,9610,9464
146920,10678,9525,146930,9608,9449
146940,10704,9550,146950,9613,9470
146960,10682,9533,146970,9597,9456
146980,10685,9540,146990,9611,9485
147000,10686,9533,147010,9601,9451
147020,10675,9516,147030,9613,9470
147040,10698,9549,147050,9603,9457
147060,10677,9531,147070,9602,9447
147080,10684,9531,147090,9601,9466
147100,10678,9531,147110,9587,9460
147120,10672,9527,147130,9601,9466
147140,10688,9548,147150,9603,9452
147160,10681,9533,147170,9611,9460
147180,10683,9530,147190,9617,9473
147200,10689,9528,147210,9610,9464
147220,10665,9517,147230,9597,9467
147240,10678,9549,147250,9594,9461
147260,10668,9530,147270,9607,9456
147280,10688,9539,147290,9607,9472
147300,10680,9526,147310,9594,9462
147320,10674,9536,147330,9610,9466
147340,10696,9551,147350,9599,9458
147360,10677,9531,147370,9600,9462
147380,10682,9543,147390,9610,9478
147400,10687,9523,147410,9599,9456
147420,10678,9535,147430,9607,9468
147440,10689,9542,147450,9606,9458
147460,10682,9532,147470,9608,9461
147480,10699,9541,147490,9628,9491
147500,10656,9534,147510,9590,9461
147520,10692,9531,147530,9609,9470
147540,10703,9542,147550,9609,9468
147560,10683,9536,147570,9603,9471
147580,10692,9533,147590,9619,9465
147600,10678,9537,147610,9594,9455
147620,10692,9536,147630,9609,9466
147640,10698,9556,147650,9605,9462
147660,10679,9522,147670,9598,9461
147680,10690,9544,147690,9613,9471
147700,10687,9530,147710,9602,9458
147720,10678,9530,147730,9621,9468
147740,10701,9553,147750,9597,9463
147760,10673,9533,147770,9596,9459
147780,10687,9540,147790,9609,9472
147800,10687,9531,147810,9597,9456
147820,10685,9540,147830,9608,9463
147840,10695,9556,147850,9605,9459
147860,10683,9525,147870,9597,9462
147880,10694,9533,147890,9605,9463
147900,10672,9526,147910,9591,9464
