32-1,19202492,-5885
32-2,19206398,-2120
32-3,19210304,1240
32-4,19214210,2212
32-5,19218116,1032
32-6,19222022,94
32-7,19225928,712
32-8,19229834,1230
32-9,19233740,1044
32-10,19237646,518
32-11,19241552,-46
32-12,19245458,-241
32-13,19249364,42
32-14,19253270,571
32-15,19257176,911
32-16,19261082,882
32-17,19264988,513
32-18,19268894,-7
32-19,19272800,-354
32-20,19276706,-289
32-21,19280612,188
32-22,19284518,656
32-23,19288424,945
32-24,19292330,641
32-25,19296236,-44
32-26,19300142,220
32-27,19304048,653
32-28,19307954,-259
32-29,19311860,-2560
32-30,19315766,-4806
32-31,19319672,-4759
32-32,19323578,-2169
32-1,19327489,727
32-2,19331395,1891
32-3,19335301,1188
32-4,19339207,84
32-5,19343113,277
32-6,19347019,1026
32-7,19350925,1143
32-8,19354831,875
32-9,19358737,376
32-10,19362643,-64
32-11,19366549,-138
32-12,19370455,215
32-13,19374361,695
32-14,19378267,951
32-15,19382173,843
32-16,19386079,405
32-17,19389985,-108
32-18,19393891,-363
32-19,19397797,-158
32-20,19401703,342
32-21,19405609,763
32-22,19409515,928
32-23,19413421,666
32-24,19417327,96
32-25,19421233,-36
32-26,19425139,17
32-27,19429045,-162
32-28,19432951,-557
32-29,19436857,-877
32-30,19440763,-538
32-31,19444669,28
32-32,19448575,690
32-1,19452487,1140
32-2,19456393,516
32-3,19460299,-889
32-4,19464205,-2012
32-5,19468111,-2166
32-6,19472017,-1105
32-7,19475923,477
32-8,19479829,1193
32-9,19483735,834
32-10,19487641,57
32-11,19491547,26
32-12,19495453,771
32-13,19499359,1086
32-14,19503265,942
32-15,19507171,518
32-16,19511077,-6
32-17,19514983,-243
32-18,19518889,-17
32-19,19522795,501
32-20,19526701,900
32-21,19530607,948
32-22,19534513,622
32-23,19538419,81
32-24,19542325,-323
32-25,19546231,-252
32-26,19550137,126
32-27,19554043,468
32-28,19557949,781
32-29,19561855,921
32-30,19565761,728
32-31,19569667,871
32-32,19573573,906
32-1,19577484,120
32-2,19581390,-1189
32-3,19585296,-2300
32-4,19589202,-2066
32-5,19593108,-648
32-6,19597014,727
32-7,19600920,1102
32-8,19604826,523
32-9,19608732,-167
32-10,19612638,81
32-11,19616544,770
32-12,19620450,938
32-13,19624356,746
32-14,19628262,262
32-15,19632168,-248
32-16,19636074,-396
32-17,19639980,-62
32-18,19643886,479
32-19,19647792,799
32-20,19651698,729
32-21,19655604,299
32-22,19659510,-248
32-23,19663416,-588
32-24,19667322,-475
32-25,19671228,62
32-26,19675134,461
32-27,19679040,650
32-28,19682946,465
32-29,19686852,207
32-30,19690758,693
32-31,19694664,937
32-32,19698570,119
32-1,19702482,-1423
32-2,19706388,-2582
32-3,19710294,-2157
32-4,19714200,-498
32-5,19718106,740
32-6,19722012,780
32-7,19725918,91
32-8,19729824,-365
32-9,19733730,195
32-10,19737636,805
32-11,19741542,820
32-12,19745448,524
32-13,19749354,-17
32-14,19753260,-439
32-15,19757166,-438
32-16,19761072,-9
32-17,19764978,482
32-18,19768884,695
32-19,19772790,543
32-20,19776696,92
32-21,19780602,-390
32-22,19784508,-592
32-23,19788414,-323
32-24,19792320,222
32-25,19796226,694
32-26,19800132,773
32-27,19804038,187
32-28,19807944,-155
32-29,19811850,363
32-30,19815756,651
32-31,19819662,21
32-32,19823568,-1395
32-1,19827480,-2343
32-2,19831386,-1713
32-3,19835292,-160
32-4,19839198,879
32-5,19843104,728
32-6,19847010,-69
32-7,19850916,-299
32-8,19854822,328
32-9,19858728,688
32-10,19862634,579
32-11,19866540,223
32-12,19870446,-280
32-13,19874352,-547
32-14,19878258,-359
32-15,19882164,176
32-16,19886070,641
32-17,19889976,764
32-18,19893882,489
32-19,19897788,-43
32-20,19901694,-511
32-21,19905600,-627
32-22,19909506,-255
32-23,19913412,270
32-24,19917318,636
32-25,19921224,645
32-26,19925130,-66
32-27,19929036,-367
32-28,19932942,14
32-29,19936848,19
32-30,19940754,-670
32-31,19944660,-1816
32-32,19948566,-2244
32-1,19952477,-1261
32-2,19956383,226
32-3,19960289,915
32-4,19964195,586
32-5,19968101,-211
32-6,19972007,-200
32-7,19975913,540
32-8,19979819,813
32-9,19983725,674
32-10,19987631,238
32-11,19991537,-261
32-12,19995443,-422
32-13,19999349,-121
32-14,20003255,418
32-15,20007161,768
32-16,20011067,765
32-17,20014973,413
32-18,20018879,-134
32-19,20022785,-551
32-20,20026691,-561
32-21,20030597,-119
32-22,20034503,373
32-23,20038409,718
32-24,20042315,462
32-25,20046221,-210
32-26,20050127,37
32-27,20054033,472
32-28,20057939,-419
32-29,20061845,-2703
32-30,20065751,-4959
32-31,20069657,-4958
32-32,20073563,-2411
32-1,20077475,478
32-2,20081381,1661
32-3,20085287,979
32-4,20089193,-116
32-5,20093099,96
32-6,20097005,878
32-7,20100911,994
32-8,20104817,673
32-9,20108723,112
32-10,20112629,-350
32-11,20116535,-379
32-12,20120441,48
32-13,20124347,577
32-14,20128253,842
32-15,20132159,724
32-16,20136065,275
32-17,20139971,-260
32-18,20143877,-549
32-19,20147783,-381
32-20,20151689,100
32-21,20155595,507
32-22,20159501,637
32-23,20163407,340
32-24,20167313,-241
32-25,20171219,-347
32-26,20175125,-244
32-27,20179031,-383
32-28,20182937,-764
32-29,20186843,-1079
32-30,20190749,-740
32-31,20194655,-176
32-32,20198561,472
32-1,20202473,899
32-2,20206379,288
32-3,20210285,-1064
32-4,20214191,-2127
32-5,20218097,-2260
32-6,20222003,-1232
32-7,20225909,296
32-8,20229815,972
32-9,20233721,612
32-10,20237627,-128
32-11,20241533,-126
32-12,20245439,635
32-13,20249345,960
32-14,20253251,818
32-15,20257157,386
32-16,20261063,-153
32-17,20264969,-401
32-18,20268875,-181
32-19,20272781,342
32-20,20276687,770
32-21,20280593,868
32-22,20284499,582
32-23,20288405,44
32-24,20292311,-385
32-25,20296217,-336
32-26,20300123,42
32-27,20304029,410
32-28,20307935,739
32-29,20311841,857
32-30,20315747,629
32-31,20319653,759
32-32,20323559,801
32-1,20327470,8
32-2,20331376,-1341
32-3,20335282,-2502
32-4,20339188,-2289
32-5,20343094,-857
32-6,20347000,538
32-7,20350906,917
32-8,20354812,335
32-9,20358718,-342
32-10,20362624,-58
32-11,20366530,680
32-12,20370436,879
32-13,20374342,702
32-14,20378248,223
32-15,20382154,-287
32-16,20386060,-434
32-17,20389966,-110
32-18,20393872,409
32-19,20397778,697
32-20,20401684,596
32-21,20405590,171
32-22,20409496,-321
32-23,20413402,-582
32-24,20417308,-414
32-25,20421214,110
32-26,20425120,429
32-27,20429026,533
32-28,20432932,302
32-29,20436838,48
32-30,20440744,583
32-31,20444650,882
32-32,20448556,94
32-1,20452468,-1452
32-2,20456374,-2633
32-3,20460280,-2198
32-4,20464186,-481
32-5,20468092,818
32-6,20471998,884
32-7,20475904,176
32-8,20479810,-319
32-9,20483716,226
32-10,20487622,839
32-11,20491528,835
32-12,20495434,496
32-13,20499340,-76
32-14,20503246,-492
32-15,20507152,-449
32-16,20511058,28
32-17,20514964,549
32-18,20518870,776
32-19,20522776,626
32-20,20526682,163
32-21,20530588,-349
32-22,20534494,-591
32-23,20538400,-355
32-24,20542306,182
32-25,20546212,648
32-26,20550118,713
32-27,20554024,115
32-28,20557930,-222
32-29,20561836,330
32-30,20565742,655
32-31,20569648,34
32-32,20573554,-1394
32-1,20577465,-2346
32-2,20581371,-1691
32-3,20585277,-94
32-4,20589183,966
32-5,20593089,806
32-6,20596995,-1
32-7,20600901,-223
32-8,20604807,445
32-9,20608713,845
32-10,20612619,731
32-11,20616525,328
32-12,20620431,-247
32-13,20624337,-562
32-14,20628243,-376
32-15,20632149,176
32-16,20636055,652
32-17,20639961,763
32-18,20643867,464
32-19,20647773,-75
32-20,20651679,-522
32-21,20655585,-598
32-22,20659491,-197
32-23,20663397,332
32-24,20667303,689
32-25,20671209,684
32-26,20675115,-49
32-27,20679021,-369
32-28,20682927,11
32-29,20686833,14
32-30,20690739,-687
32-31,20694645,-1848
32-32,20698551,-2266
32-1,20702463,-1245
32-2,20706369,283
32-3,20710275,973
32-4,20714181,611
32-5,20718087,-207
32-6,20721993,-175
32-7,20725899,618
32-8,20729805,917
32-9,20733711,747
32-10,20737617,251
32-11,20741523,-324
32-12,20745429,-545
32-13,20749335,-263
32-14,20753241,294
32-15,20757147,680
32-16,20761053,700
32-17,20764959,349
32-18,20768865,-178
32-19,20772771,-546
32-20,20776677,-499
