32-1,164784298,-198
32-2,164788204,-1352
32-3,164792110,-1939
32-4,164796016,-1481
32-5,164799922,-148
32-6,164803828,1131
32-7,164807734,1482
32-8,164811640,823
32-9,164815546,-248
32-10,164819452,-858
32-11,164823358,-620
32-12,164827264,302
32-13,164831170,1396
32-14,164835076,1879
32-15,164838982,1398
32-16,164842888,233
32-17,164846794,-975
32-18,164850700,-1482
32-19,164854606,-1031
32-20,164858512,101
32-21,164862418,1228
32-22,164866324,1548
32-23,164870230,895
32-24,164874136,-283
32-25,164878042,-1263
32-26,164881948,-1443
32-27,164885854,-859
32-28,164889760,29
32-29,164893666,643
32-30,164897572,596
32-31,164901478,-43
32-32,164905384,-984
32-1,164909326,-1774
32-2,164913232,-1888
32-3,164917138,-1076
32-4,164921044,330
32-5,164924950,1400
32-6,164928856,1436
32-7,164932762,546
32-8,164936668,-530
32-9,164940574,-988
32-10,164944480,-561
32-11,164948386,533
32-12,164952292,1631
32-13,164956198,1928
32-14,164960104,1210
32-15,164964010,-102
32-16,164967916,-1240
32-17,164971822,-1487
32-18,164975728,-715
32-19,164979634,528
32-20,164983540,1389
32-21,164987446,1426
32-22,164991352,916
32-23,164995258,361
32-24,164999164,136
32-25,165003070,310
32-26,165006976,671
32-27,165010882,906
32-28,165014788,680
32-29,165018694,-23
32-30,165022600,-1039
32-31,165026506,-2133
32-32,165030412,-2904
32-1,165034293,-3027
32-2,165038199,-2321
32-3,165042105,-1054
32-4,165046011,72
32-5,165049917,556
32-6,165053823,385
32-7,165057729,48
32-8,165061635,102
32-9,165065541,633
32-10,165069447,1420
32-11,165073353,1969
32-12,165077259,1783
32-13,165081165,856
32-14,165085071,-457
32-15,165088977,-1458
32-16,165092883,-1562
32-17,165096789,-745
32-18,165100695,540
32-19,165104601,1420
32-20,165108507,1295
32-21,165112413,314
32-22,165116319,-910
32-23,165120225,-1604
32-24,165124131,-1286
32-25,165128037,-141
32-26,165131943,1097
32-27,165135849,1576
32-28,165139755,955
32-29,165143661,-395
32-30,165147567,-1738
32-31,165151473,-2335
32-32,165155379,-1849
32-1,165159291,-491
32-2,165163197,904
32-3,165167103,1466
32-4,165171009,984
32-5,165174915,-95
32-6,165178821,-888
32-7,165182727,-824
32-8,165186633,62
32-9,165190539,1288
32-10,165194445,2014
32-11,165198351,1703
32-12,165202257,538
32-13,165206163,-836
32-14,165210069,-1591
32-15,165213975,-1288
32-16,165217881,-126
32-17,165221787,1179
32-18,165225693,1713
32-19,165229599,1140
32-20,165233505,-127
32-21,165237411,-1301
32-22,165241317,-1641
32-23,165245223,-980
32-24,165249129,268
32-25,165253035,1329
32-26,165256941,1490
32-27,165260847,643
32-28,165264753,-747
32-29,165268659,-1918
32-30,165272565,-2179
32-31,165276471,-1357
32-32,165280377,125
32-1,165284288,1308
32-2,165288194,1451
32-3,165292100,600
32-4,165296006,-618
32-5,165299912,-1375
32-6,165303818,-1214
32-7,165307724,-199
32-8,165311630,1075
32-9,165315536,1690
32-10,165319442,1278
32-11,165323348,205
32-12,165327254,-803
32-13,165331160,-1092
32-14,165335066,-525
32-15,165338972,568
32-16,165342878,1495
32-17,165346784,1582
32-18,165350690,785
32-19,165354596,-428
32-20,165358502,-1366
32-21,165362408,-1452
32-22,165366314,-645
32-23,165370220,599
32-24,165374126,1462
32-25,165378032,1379
32-26,165381938,445
32-27,165385844,-856
32-28,165389750,-1836
32-29,165393656,-1968
32-30,165397562,-1141
32-31,165401468,200
32-32,165405374,1175
32-1,165409286,1154
32-2,165413192,164
32-3,165417098,-1173
32-4,165421004,-1976
32-5,165424910,-1709
32-6,165428816,-439
32-7,165432722,1017
32-8,165436628,1639
32-9,165440534,1149
32-10,165444440,2
32-11,165448346,-928
32-12,165452252,-1004
32-13,165456158,-230
