LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
39580,1800,-25,39590,1379,-31
39600,1798,-31,39610,1487,-29
39620,1833,-32,39630,1403,-24
39640,1764,-16,39650,1430,-25
39660,1837,-15,39670,1461,-24
39680,1763,-23,39690,1398,-23
39700,1790,-32,39710,1492,-32
39720,1828,-26,39730,1414,-32
39740,1737,-29,39750,1413,-19
39760,1853,-21,39770,1472,-31
39780,1793,-24,39790,1374,-30
39800,1809,-26,39810,1456,-32
39820,1820,-21,39830,1386,-27
39840,1761,-27,39850,1420,-23
39860,1837,-36,39870,1428,-32
39880,1746,-32,39890,1335,-26
39900,1775,-32,39910,1430,-35
39920,1786,-28,39930,1370,-37
39940,1697,-30,39950,1351,-30
39960,1799,-33,39970,1390,-32
39980,1720,-44,39990,1321,-24
40000,1739,-28,40010,1414,-25
40020,1741,-31,40030,1328,-30
40040,1673,-29,40050,1348,-33
40060,1758,-30,40070,1382,-31
40080,1686,-24,40090,1284,-27
40100,1733,-27,40110,1384,-26
40120,1727,-16,40130,1318,-31
40140,1661,-29,40150,1343,-30
40160,1747,-28,40170,1346,-31
40180,1671,-30,40190,1258,-28
40200,1728,-31,40210,1369,-30
40220,1709,-32,40230,1293,-27
40240,1610,-22,40250,1329,-26
40260,1746,-19,40270,1313,-26
40280,1651,-34,40290,1257,-27
40300,1694,-42,40310,1351,-31
40320,1687,-25,40330,1265,-24
40340,1632,-36,40350,1306,-37
40360,1718,-32,40370,1287,-26
40380,1627,-32,40390,1249,-28
40400,1678,-29,40410,1320,-34
40420,1674,-30,40430,1260,-37
40440,1605,-34,40450,1282,-28
40460,1681,-27,40470,1303,-34
40480,1618,-25,40490,1250,-29
40500,1673,-32,40510,1316,-28
40520,1650,-22,40530,1214,-38
40540,1602,-31,40550,1293,-29
40560,1689,-28,40570,1261,-30
40580,1619,-17,40590,1238,-29
40600,1675,-31,40610,1300,-31
40620,1653,-27,40630,1230,-27
40640,1616,-25,40650,1293,-33
40660,1677,-36,40670,1289,-30
40680,1609,-22,40690,1257,-35
40700,1654,-32,40710,1297,-28
40720,1641,-26,40730,1212,-30
40740,1603,-29,40750,1284,-26
40760,1678,-33,40770,1255,-32
40780,1594,-32,40790,1242,-37
40800,1679,-27,40810,1293,-29
40820,1646,-32,40830,1209,-33
40840,1606,-23,40850,1291,-27
40860,1685,-36,40870,1259,-34
40880,1613,-29,40890,1241,-29
40900,1660,-29,40910,1288,-26
40920,1657,-29,40930,1230,-24
40940,1602,-34,40950,1286,-29
40960,1676,-25,40970,1252,-34
40980,1606,-29,40990,1247,-32
41000,1668,-34,41010,1318,-32
41020,1627,-31,41030,1214,-33
41040,1607,-34,41050,1291,-36
41060,1660,-25,41070,1251,-33
41080,1579,-36,41090,1256,-32
41100,1689,-35,41110,1296,-29
41120,1640,-28,41130,1222,-15
41140,1621,-24,41150,1318,-28
41160,1672,-32,41170,1260,-33
41180,1581,-34,41190,1226,-28
41200,1680,-26,41210,1333,-28
41220,1646,-21,41230,1214,-31
41240,1609,-37,41250,1287,-40
41260,1686,-30,41270,1267,-35
41280,1599,-35,41290,1239,-31
41300,1679,-28,41310,1303,-39
41320,1649,-26,41330,1217,-25
41340,1626,-35,41350,1301,-21
41360,1683,-32,41370,1263,-31
41380,1588,-17,41390,1250,-36
41400,1681,-31,41410,1292,-28
41420,1629,-35,41430,1218,-28
41440,1621,-27,41450,1296,-19
41460,1675,-27,41470,1251,-34
41480,1599,-28,41490,1256,-32
41500,1704,-30,41510,1282,-26
41520,1644,-28,41530,1211,-27
41540,1632,-28,41550,1298,-31
41560,1651,-28,41570,1247,-28
41580,1570,-30,41590,1238,-26
41600,1697,-23,41610,1288,-30
41620,1632,-29,41630,1241,-28
41640,1635,-29,41650,1313,-29
41660,1672,-26,41670,1246,-27
41680,1568,-30,41690,1232,-24
41700,1669,-42,41710,1314,-22
41720,1629,-25,41730,1208,-27
41740,1655,-29,41750,1309,-22
41760,1674,-30,41770,1246,-31
41780,1594,-33,41790,1282,-24
41800,1695,-24,41810,1278,-34
41820,1644,-36,41830,1208,-29
41840,1639,-23,41850,1310,-32
41860,1657,-34,41870,1246,-31
41880,1581,-14,41890,1275,-32
41900,1662,-34,41910,1269,-36
41920,1652,-36,41930,1207,-37
41940,1617,-21,41950,1303,-33
41960,1645,-28,41970,1238,-22
41980,1579,-33,41990,1254,-23
42000,1681,-29,42010,1277,-25
42020,1601,-34,42030,1196,-14
42040,1629,-33,42050,1305,-24
42060,1646,-28,42070,1248,-29
42080,1584,-28,42090,1272,-30
42100,1693,-25,42110,1282,-32
42120,1625,-26,42130,1198,-37
42140,1662,-28,42150,1307,-27
42160,1658,-36,42170,1251,-31
42180,1580,-25,42190,1254,-39
42200,1677,-30,42210,1279,-33
42220,1597,-34,42230,1213,-29
42240,1635,-29,42250,1316,-32
42260,1659,-34,42270,1245,-27
42280,1567,-28,42290,1266,-31
42300,1676,-31,42310,1265,-28
42320,1612,-19,42330,1213,-18
42340,1648,-34,42350,1316,-26
42360,1656,-35,42370,1226,-31
42380,1581,-32,42390,1279,-35
42400,1657,-35,42410,1267,-32
42420,1618,-23,42430,1219,-30
42440,1640,-34,42450,1317,-23
42460,1643,-30,42470,1209,-26
42480,1606,-25,42490,1283,-28
42500,1684,-29,42510,1269,-28
42520,1605,-34,42530,1212,-27
42540,1642,-33,42550,1291,-40
42560,1638,-38,42570,1232,-38
42580,1574,-22,42590,1273,-22
42600,1644,-26,42610,1269,-30
42620,1615,-24,42630,1224,-24
42640,1647,-29,42650,1291,-31
42660,1648,-28,42670,1242,-34
42680,1600,-31,42690,1268,-26
42700,1671,-20,42710,1273,-30
42720,1594,-31,42730,1218,-27
42740,1653,-26,42750,1301,-37
42760,1622,-31,42770,1242,-15
42780,1593,-30,42790,1281,-27
42800,1678,-35,42810,1273,-21
42820,1598,-21,42830,1219,-32
42840,1657,-35,42850,1300,-28
42860,1626,-28,42870,1204,-29
42880,1594,-30,42890,1262,-30
42900,1675,-24,42910,1269,-28
42920,1594,-23,42930,1217,-31
42940,1664,-28,42950,1298,-28
42960,1644,-15,42970,1213,-29
42980,1594,-23,42990,1289,-38
43000,1677,-25,43010,1263,-34
43020,1588,-32,43030,1188,-37
43040,1662,-26,43050,1301,-27
43060,1635,-29,43070,1224,-29
43080,1607,-31,43090,1293,-27
43100,1666,-18,43110,1254,-29
43120,1586,-34,43130,1232,-36
43140,1654,-26,43150,1303,-29
43160,1644,-25,43170,1208,-43
43180,1582,-33,43190,1288,-28
43200,1670,-27,43210,1270,-36
43220,1589,-33,43230,1217,-35
43240,1671,-23,43250,1294,-36
43260,1631,-21,43270,1228,-27
43280,1590,-39,43290,1300,-33
43300,1694,-29,43310,1254,-26
43320,1584,-36,43330,1232,-31
43340,1670,-33,43350,1298,-28
43360,1638,-30,43370,1225,-31
43380,1583,-29,43390,1303,-31
43400,1657,-28,43410,1256,-33
43420,1574,-27,43430,1220,-31
43440,1669,-26,43450,1289,-34
43460,1634,-30,43470,1178,-22
43480,1615,-28,43490,1292,-32
43500,1684,-27,43510,1258,-32
43520,1587,-23,43530,1232,-25
43540,1667,-41,43550,1280,-24
43560,1616,-30,43570,1202,-40
43580,1619,-38,43590,1295,-31
43600,1666,-36,43610,1248,-34
43620,1572,-30,43630,1229,-21
43640,1679,-35,43650,1291,-34
43660,1627,-26,43670,1207,-36
43680,1609,-29,43690,1301,-29
43700,1650,-35,43710,1238,-35
43720,1586,-16,43730,1281,-28
43740,1661,-24,43750,1273,-30
43760,1617,-26,43770,1190,-30
43780,1616,-37,43790,1312,-24
43800,1649,-31,43810,1248,-22
43820,1578,-33,43830,1233,-33
43840,1699,-25,43850,1289,-27
43860,1644,-22,43870,1196,-31
43880,1618,-34,43890,1300,-35
43900,1658,-28,43910,1231,-35
43920,1579,-30,43930,1236,-30
43940,1677,-35,43950,1285,-29
43960,1590,-24,43970,1206,-28
43980,1633,-24,43990,1293,-31
50000,1704,-29,50010,1376,-34
50020,1720,-33,50030,1328,-25
50040,1657,-33,50050,1316,-29
50060,1747,-20,50070,1370,-18
50080,1702,-27,50090,1274,-27
50100,1708,-33,50110,1373,-26
50120,1746,-27,50130,1337,-25
50140,1645,-23,50150,1304,-10
50160,1747,-28,50170,1373,-27
50180,1712,-27,50190,1294,-24
50200,1697,-29,50210,1377,-32
50220,1755,-22,50230,1309,-30
50240,1671,-34,50250,1315,-33
50260,1756,-28,50270,1390,-33
50280,1702,-37,50290,1273,-37
50300,1701,-15,50310,1397,-20
50320,1774,-26,50330,1339,-27
50340,1658,-29,50350,1343,-34
50360,1744,-29,50370,1374,-37
50380,1687,-23,50390,1284,-40
50400,1694,-27,50410,1379,-27
50420,1768,-22,50430,1330,-37
50440,1664,-36,50450,1321,-28
50460,1763,-28,50470,1369,-26
50480,1688,-32,50490,1276,-28
