64320,-19
64330,-20
64340,-14
64350,-15
64360,-20
64370,-16
64380,-26
64390,-16
64400,-20
64410,-15
64420,-25
64430,-29
64440,-23
64450,-13
64460,-27
64470,-19
64480,-24
64490,-11
64500,-19
64510,-24
64520,-11
64530,-20
64540,-17
64550,-12
64560,-11
64570,-18
64580,-20
64590,-13
64600,-11
64610,-26
64620,-8
64630,-11
64640,-12
64650,-2
64660,-24
64670,-24
64680,-16
64690,-13
64700,-24
64710,-8
64720,-21
64730,-11
64740,-18
64750,-19
64760,-12
64770,-10
64780,-12
64790,-11
64800,-29
64810,-20
64820,-19
64830,-22
64840,-14
64850,-21
64860,-25
64870,-18
64880,-12
64890,-10
64900,-17
64910,-34
64920,-18
64930,-20
64940,-15
64950,-22
64960,-27
64970,-27
64980,-18
64990,-10
65000,-19
65010,-18
65020,-23
65030,-26
65040,-9
65050,-13
65060,-17
65070,-17
65080,-26
65090,-23
65100,-25
65110,-16
65120,-37
65130,-13
65140,-23
65150,-23
65160,-13
65170,-18
65180,-18
65190,-19
65200,-27
65210,-13
65220,-10
65230,-22
65240,-13
65250,-18
65260,-16
65270,-21
65280,-24
65290,-3
65300,-19
65310,-14
65320,-21
65330,-16
65340,-25
65350,-8
65360,-11
65370,-23
65380,-19
65390,-18
65400,-18
65410,-15
65420,-16
65430,-14
65440,-11
65450,-10
65460,-14
65470,-16
65480,-22
65490,-25
65500,-17
65510,-15
65520,-23
65530,-13
65540,-22
65550,-13
65560,-19
65570,-31
65580,-15
65590,-19
65600,-21
65610,-17
65620,-23
65630,-18
65640,-29
65650,-13
65660,-23
65670,-14
65680,-13
65690,-28
65700,-22
65710,-23
65720,-19
65730,-20
65740,-19
65750,-30
65760,-23
65770,-13
65780,-26
65790,-20
65800,-18
65810,-23
65820,-11
65830,-8
65840,-12
65850,-15
65860,-14
65870,-25
65880,-29
65890,-15
65900,-15
65910,-17
65920,-21
65930,-16
65940,-30
65950,-30
65960,-16
65970,-28
65980,-21
65990,-27
66000,-9
66010,-29
66020,-20
66030,-35
66040,-24
66050,-16
66060,-26
66070,-21
66080,-32
66090,-20
66100,-25
66110,-17
66120,-17
66130,-26
66140,-26
66150,-26
66160,-22
66170,-21
66180,-22
66190,-21
66200,-16
66210,-25
66220,-23
66230,-17
66240,-20
66250,-30
66260,-18
66270,-14
66280,-32
66290,-28
66300,-23
66310,-26
66320,-19
66330,-22
66340,-26
66350,-16
66360,-18
66370,-32
66380,-14
66390,-28
66400,-19
66410,-18
66420,-18
66430,-13
66440,-20
66450,-11
66460,-21
66470,-16
66480,-15
66490,-10
66500,-27
66510,-18
66520,-17
66530,-18
66540,-20
66550,-26
66560,-25
66570,-16
66580,-22
66590,-20
66600,-21
66610,-22
66620,-17
66630,-16
66640,-23
66650,-26
66660,-24
66670,-18
66680,-23
66690,-29
66700,-19
66710,-27
66720,-10
66730,-16
66740,-28
66750,-9
66760,-22
66770,-22
66780,-12
66790,-14
66800,-25
66810,-16
66820,-27
66830,-23
66840,-27
66850,-25
66860,-12
66870,-25
66880,-15
66890,-22
66900,-13
66910,-17
66920,-19
66930,-23
66940,-19
66950,-25
66960,-20
66970,-18
66980,-20
66990,-19
67000,-28
67010,-19
67020,-23
67030,-15
67040,-29
67050,-10
67060,-28
67070,-27
67080,-21
67090,-36
67100,-21
67110,-27
67120,-17
67130,-31
67140,-22
67150,-20
67160,-13
67170,-14
67180,-21
67190,-9
67200,-18
67210,-26
67220,-29
67230,-18
67240,-22
67250,-22
67260,-21
67270,-18
67280,-34
67290,-24
67300,-22
67310,-20
67320,-19
67330,-26
67340,-20
67350,-20
67360,-26
67370,-19
67380,-17
67390,-25
67400,-14
67410,-23
67420,-13
67430,-18
67440,-14
67450,-25
67460,-20
67470,-20
67480,-12
67490,-20
67500,-21
67510,-24
67520,-16
67530,-19
67540,-18
67550,-19
67560,-25
67570,-25
67580,-16
67590,-20
67600,-25
67610,-24
67620,-17
67630,-19
67640,-21
67650,-20
67660,-34
67670,-22
67680,-17
67690,-19
67700,-11
67710,-21
67720,-11
67730,-13
67740,-27
67750,-25
67760,-4
67770,-20
67780,-16
67790,-8
67800,-27
67810,-16
67820,-17
67830,-22
67840,-20
67850,-19
67860,-27
67870,-17
67880,-12
67890,-20
67900,-24
67910,-24
67920,-22
67930,-30
67940,-14
67950,-27
67960,-16
67970,-11
67980,-16
67990,-14
68000,-18
68010,-13
68020,-26
68030,-11
68040,-9
68050,-15
68060,-22
68070,-23
68080,-17
68090,-21
68100,-22
68110,-12
68120,-9
68130,-19
68140,-25
68150,-17
68160,-22
68170,-17
68180,-17
68190,-13
68200,-18
68210,-13
68220,-12
68230,-12
68240,-10
68250,-31
68260,-20
68270,-16
68280,-19
68290,-31
68300,-23
68310,-22
68320,-21
68330,-27
68340,-22
68350,-37
68360,-20
68370,-18
68380,-22
68390,-14
68400,-19
68410,-30
68420,-28
68430,-22
68440,-21
68450,-26
68460,-23
68470,-15
68480,-13
68490,-34
68500,-9
68510,-22
68520,-21
68530,-18
68540,-8
68550,-27
68560,-28
68570,-22
68580,-12
68590,-18
68600,-23
68610,-27
68620,-19
68630,-4
68640,-18
68650,-16
68660,-18
68670,-21
68680,-16
68690,-32
68700,-22
68710,-21
68720,-23
68730,-29
68740,-20
68750,-25
68760,-26
68770,-22
68780,-16
68790,-24
68800,-29
68810,-30
68820,-29
68830,-34
68840,-30
68850,-24
68860,-30
68870,-20
68880,-15
68890,-12
68900,-27
68910,-23
68920,-10
68930,-12
68940,-17
68950,-20
68960,-18
68970,-24
68980,-13
68990,-19
69000,-27
69010,-27
69020,-23
69030,-18
69040,-11
69050,-19
69060,-27
69070,-18
69080,-16
69090,-25
69100,-28
69110,-16
69120,-22
69130,-26
69140,-31
69150,-25
69160,-22
69170,-18
69180,-18
69190,-24
69200,-30
69210,-12
69220,-25
69230,-26
69240,-17
69250,-24
69260,-27
69270,-24
69280,-20
69290,-16
69300,-29
69310,-21
69320,-26
69330,-21
69340,-18
69350,-26
69360,-19
69370,-19
69380,-18
69390,-20
69400,-22
69410,-3
69420,-17
69430,-25
69440,-25
69450,-17
69460,-16
69470,-20
69480,-23
69490,-17
69500,-12
69510,-12
69520,-18
69530,-15
69540,-21
69550,-11
69560,-24
69570,-21
69580,-26
69590,-12
69600,-20
69610,-5
69620,-16
69630,-18
69640,-22
69650,-26
69660,-24
69670,-22
69680,-23
69690,-19
69700,-22
69710,-25
69720,-25
69730,-20
69740,-19
69750,-20
69760,-20
69770,-13
69780,-17
69790,-22
69800,-21
69810,-20
69820,-17
69830,-19
69840,-23
69850,-15
69860,-38
69870,-17
69880,-16
69890,-18
69900,-19
69910,-27
69920,-24
69930,-15
69940,-30
69950,-14
69960,-15
69970,-20
69980,-22
69990,-22
70000,-20
70010,-22
70020,-17
70030,-23
70040,-11
70050,-10
70060,-24
70070,-12
70080,-12
70090,-17
70100,-34
70110,-33
70120,-14
70130,-17
70140,-21
70150,-25
70160,-21
70170,-17
70180,-16
70190,-20
70200,-24
70210,-15
70220,-14
70230,-29
70240,-13
70250,-12
70260,-1
70270,-20
70280,-18
70290,-17
70300,-13
70310,-28
70320,-16
70330,-18
70340,-19
70350,-17
70360,-22
70370,-17
70380,-17
70390,-14
70400,-19
70410,-18
70420,-29
70430,-24
70440,-11
70450,-11
70460,-17
70470,-13
70480,-30
70490,-24
70500,-5
70510,-13
70520,-27
70530,-26
70540,-21
70550,-21
70560,-25
70570,-21
70580,-22
70590,-20
70600,-11
70610,-15
70620,-14
70630,-24
70640,-11
70650,-13
70660,-24
70670,-14
70680,-21
70690,-23
70700,-25
70710,-18
70720,-14
70730,-17
70740,-12
70750,-31
70760,-31
70770,-22
70780,-8
70790,-25
70800,-9
70810,-21
70820,-17
70830,-12
70840,-16
70850,-17
70860,-25
70870,-12
70880,-20
70890,-19
70900,-25
70910,-15
70920,-24
70930,-24
70940,-21
70950,-14
70960,-27
70970,-22
70980,-6
70990,-17
71000,-19
71010,-20
71020,-20
71030,-26
71040,-21
71050,-25
71060,-21
71070,-26
71080,-22
71090,-30
71100,-13
71110,-22
71120,-23
71130,-25
71140,-23
71150,-15
71160,-18
71170,-32
71180,-22
71190,-17
71200,-21
71210,-15
71220,-27
71230,-20
71240,-21
71250,-20
71260,-19
71270,-15
71280,-19
71290,-12
71300,-12
71310,-12
71320,-9
71330,-21
71340,-16
71350,-23
71360,-27
71370,-24
71380,-13
71390,-10
71400,-16
71410,-7
71420,-23
71430,-31
71440,-22
71450,-23
71460,-18
71470,-19
71480,-17
71490,-19
71500,-15
71510,-20
71520,-5
71530,-21
71540,-12
71550,-25
71560,-17
71570,-15
71580,-15
71590,-14
71600,-21
71610,-12
71620,-20
71630,-19
71640,-24
71650,-22
71660,-27
71670,-15
71680,-20
71690,-19
71700,-22
71710,-15
71720,-23
71730,-30
71740,-30
71750,-16
71760,-27
71770,-26
71780,-13
71790,-18
71800,-18
71810,-8
71820,-10
71830,-15
71840,-20
71850,-34
71860,-28
71870,-23
71880,-18
71890,-14
71900,-13
71910,-13
71920,-26
71930,-25
71940,-21
71950,-9
71960,-16
71970,-28
71980,-13
71990,-18
72000,-12
72010,-17
72020,-9
72030,-20
72040,-8
72050,-20
72060,-15
72070,-26
72080,-14
72090,-14
72100,-22
72110,-25
72120,-11
72130,-15
72140,-13
72150,-23
72160,-9
72170,-21
72180,-23
72190,-9
72200,-10
72210,-18
72220,-12
72230,-24
72240,-17
72250,-27
72260,-22
72270,-19
72280,-24
72290,-14
72300,-29
72310,-13
72320,-31
72330,-22
72340,-18
72350,-20
72360,-15
72370,-17
72380,-22
72390,-24
72400,-20
72410,-15
72420,-26
72430,-25
72440,-16
72450,-16
72460,-6
72470,-13
72480,-13
72490,-17
72500,-18
72510,-15
72520,-19
72530,-17
72540,-12
72550,-12
72560,-13
72570,-16
72580,-10
72590,-16
72600,-19
72610,-21
72620,-11
72630,-9
72640,-16
72650,-7
72660,-20
72670,-12
72680,-6
72690,-19
72700,-13
72710,-21
72720,-14
72730,-9
72740,-20
72750,-3
72760,-27
72770,-13
72780,-14
72790,-10
72800,-19
72810,-17
72820,-20
72830,-13
72840,-16
72850,-10
72860,-16
72870,-13
72880,-9
72890,-9
72900,-9
72910,-14
72920,-23
72930,-12
72940,-11
72950,-13
72960,-8
72970,-20
72980,-22
72990,-10
73000,-15
73010,-17
73020,-10
73030,-11
73040,-27
73050,-5
73060,-15
73070,-15
73080,-7
73090,-13
73100,-12
73110,-25
73120,-12
73130,-18
73140,-17
73150,-19
73160,-21
73170,-10
73180,-12
73190,-30
73200,-34
73210,-9
73220,-21
73230,-26
73240,-16
73250,-20
73260,-23
73270,-24
73280,-15
73290,-26
73300,-19
73310,-18
73320,-14
73330,-30
73340,-23
73350,-36
73360,-13
73370,-19
73380,-24
73390,-17
73400,-22
73410,-19
73420,-27
73430,-22
73440,-16
73450,-26
73460,-20
73470,-16
73480,-14
73490,-17
73500,-26
73510,-25
73520,-27
73530,-24
73540,-14
73550,-17
73560,-17
73570,-16
73580,-20
73590,-16
73600,-30
73610,-26
73620,-14
73630,-24
73640,-24
73650,-6
73660,-30
73670,-11
73680,-21
73690,-19
73700,-18
73710,-25
73720,-16
73730,-18
73740,-14
73750,-16
73760,-16
73770,-22
73780,-18
73790,-14
73800,-21
73810,-16
73820,-7
73830,-19
73840,-20
73850,-15
73860,-22
73870,-15
73880,-14
73890,-23
73900,-16
73910,-11
73920,-15
73930,-29
73940,-18
73950,-19
73960,-22
73970,-9
73980,-10
73990,-26
74000,-20
74010,-23
74020,-28
74030,-17
74040,-16
74050,-17
74060,-21
74070,-5
74080,-10
74090,-20
74100,-7
74110,-20
74120,-7
74130,-4
74140,-20
74150,-21
74160,-26
74170,-27
74180,-28
74190,-16
74200,-8
74210,-24
74220,-22
74230,-16
74240,-31
74250,-22
74260,-17
74270,-17
74280,-13
74290,-26
74300,-17
74310,-28
74320,-21
74330,-16
74340,-10
74350,-24
74360,-18
74370,-23
74380,-25
74390,-21
74400,-18
74410,-26
74420,-13
74430,-20
74440,-19
74450,-13
74460,-19
74470,-21
74480,-22
74490,-20
74500,-24
74510,-26
74520,-22
74530,-23
74540,-24
74550,-34
74560,-8
74570,-20
74580,-18
74590,-18
74600,-19
74610,-23
74620,-8
74630,-28
74640,-18
74650,-12
74660,-22
74670,-11
74680,-9
74690,-4
74700,-26
74710,-22
74720,-20
74730,-16
74740,-14
74750,-19
74760,-24
74770,-7
74780,-20
74790,-12
74800,-21
74810,-17
74820,-12
74830,-16
74840,-20
74850,-19
74860,-19
74870,-9
74880,-25
74890,-17
74900,-25
74910,-22
74920,-35
74930,-15
74940,-21
74950,-21
74960,-35
74970,-20
74980,-24
74990,-15
75000,-11
75010,-19
75020,-11
75030,-19
75040,-20
75050,-22
75060,-14
75070,-16
75080,-13
75090,-21
75100,-14
75110,-20
75120,-20
75130,-20
75140,-17
75150,-17
75160,-30
75170,-17
75180,-20
75190,-22
75200,-21
75210,-18
75220,-20
75230,-21
75240,-13
75250,-23
75260,-17
75270,-22
75280,-24
75290,-31
75300,-20
75310,-22
75320,-34
75330,-23
75340,-28
75350,-24
75360,-20
75370,-23
75380,-26
75390,-15
75400,-18
75410,-21
75420,-10
75430,-26
75440,-18
75450,-24
75460,-24
75470,-19
75480,-32
75490,-18
75500,-18
75510,-15
75520,-19
75530,-12
75540,-22
75550,-22
75560,-20
75570,-31
75580,-24
75590,-20
75600,-23
75610,-14
75620,-5
75630,-20
75640,-11
75650,-18
75660,-7
75670,-21
75680,-13
75690,-14
75700,-24
75710,-25
75720,-22
75730,-17
75740,-14
75750,-24
75760,-13
75770,-21
75780,-15
75790,-16
75800,-21
75810,-22
75820,-22
75830,-9
75840,-25
75850,-12
75860,-16
75870,-25
75880,-17
75890,-25
75900,-17
75910,-22
75920,-14
75930,-12
75940,-8
75950,-21
75960,-24
75970,-24
75980,-16
75990,-12
76000,-20
76010,-14
76020,-16
76030,-30
76040,-10
76050,-20
76060,-22
76070,-30
76080,-26
76090,-16
76100,-15
76110,-20
76120,-14
76130,-21
76140,-16
76150,-10
76160,-14
76170,-15
76180,-22
76190,-26
76200,-12
76210,-16
76220,-14
76230,-17
76240,-22
76250,-14
76260,-18
76270,-24
76280,-31
76290,-18
76300,-19
76310,-21
76320,-26
76330,-26
76340,-26
76350,-18
76360,-19
76370,-25
76380,-24
76390,-19
76400,-24
76410,-26
76420,-18
76430,-15
76440,-30
76450,-21
76460,-31
76470,-15
76480,-20
76490,-21
76500,-13
76510,-13
76520,-18
76530,-22
76540,-15
76550,-21
76560,-28
76570,-16
76580,-19
76590,-16
76600,-18
76610,-18
76620,-23
76630,-18
76640,-27
76650,-16
76660,-24
76670,-25
76680,-22
76690,-21
76700,-22
76710,-19
76720,-20
76730,-24
76740,-25
76750,-26
76760,-22
76770,-29
76780,-18
76790,-22
76800,-18
76810,-23
76820,-27
76830,-17
76840,-24
76850,-22
76860,-27
76870,-23
76880,-19
76890,-16
76900,-25
76910,-10
76920,-24
76930,-27
76940,-19
76950,-20
76960,-10
76970,-22
76980,-10
76990,-13
77000,-15
77010,-10
77020,-13
77030,-16
77040,-26
77050,-15
77060,-18
77070,-13
77080,-30
77090,-9
77100,-21
77110,-20
77120,-23
77130,-28
77140,-31
77150,-19
77160,-23
77170,-20
77180,-22
77190,-27
77200,-21
77210,-36
77220,-16
77230,-21
77240,-17
77250,-19
77260,-28
77270,-24
77280,-21
77290,-21
77300,-20
77310,-16
77320,-15
77330,-19
77340,-27
77350,-18
77360,-15
77370,-9
77380,-11
77390,-31
77400,-18
77410,-27
77420,-24
77430,-19
77440,-12
77450,-16
77460,-26
77470,-13
77480,-16
77490,-25
77500,-19
77510,-18
77520,-24
77530,-17
77540,-20
77550,-14
77560,-19
77570,-20
77580,-20
77590,-26
77600,-17
77610,-22
77620,-14
77630,-22
77640,-20
77650,-12
77660,-15
77670,-12
77680,-23
77690,-21
77700,-11
77710,-25
77720,-24
77730,-12
77740,-11
77750,-12
77760,-13
77770,-23
77780,-26
77790,-29
77800,-19
77810,-18
77820,-11
77830,-9
77840,-15
77850,-28
77860,-23
77870,-27
77880,-24
77890,-20
77900,-24
77910,-24
77920,-26
77930,-11
77940,-16
77950,-17
77960,-17
77970,-12
77980,-18
77990,-15
78000,-29
78010,-19
78020,-13
78030,-5
78040,-18
78050,-19
78060,-19
78070,-20
78080,-25
78090,-11
78100,-21
78110,-22
78120,-26
78130,-14
78140,-27
78150,-24
78160,-15
78170,-6
78180,-18
78190,-13
78200,-27
78210,-29
78220,-12
78230,-27
78240,-27
78250,-7
78260,-34
78270,-18
78280,-25
78290,-25
78300,-24
78310,-14
78320,-18
78330,-19
78340,-23
78350,-12
78360,-14
78370,-26
78380,-13
78390,-20
78400,-20
78410,-6
78420,-24
78430,-28
78440,-17
78450,-17
78460,-13
78470,-18
78480,-18
78490,-18
78500,-23
78510,-24
78520,-19
78530,-29
78540,-15
78550,-24
78560,-15
78570,-32
78580,-24
78590,-15
78600,-3
78610,-19
78620,-26
78630,-18
78640,-12
78650,-27
78660,-24
78670,-21
78680,-27
78690,-26
78700,-21
78710,-16
78720,-18
78730,-31
78740,-22
78750,-21
78760,-32
78770,-23
78780,-19
78790,-13
78800,-21
78810,-21
78820,-9
78830,-5
78840,-21
78850,-6
78860,-21
78870,-16
78880,-13
78890,-26
78900,-19
78910,-13
78920,-15
78930,-20
78940,-13
78950,-18
78960,-18
78970,-16
78980,-15
78990,-13
79000,-19
79010,-18
79020,-28
79030,-19
79040,-24
79050,-17
79060,-10
79070,-14
79080,-21
79090,-15
79100,-22
79110,-20
79120,-13
79130,-23
79140,-26
79150,-11
79160,-7
79170,-18
79180,-25
79190,-27
79200,-15
79210,-15
79220,-24
79230,-21
79240,-22
79250,-9
79260,-14
79270,-12
79280,-20
79290,-30
79300,-15
79310,-23
79320,-12
79330,-13
79340,-12
79350,-17
79360,-14
79370,-18
79380,-18
79390,-17
79400,-14
79410,-21
79420,-21
79430,-13
79440,-25
79450,-16
79460,-23
79470,-25
79480,-20
79490,-22
79500,-29
79510,-13
79520,-27
79530,-14
79540,-27
79550,-27
79560,-20
79570,-12
79580,-26
79590,-23
79600,-26
79610,-23
79620,-16
79630,-22
79640,-22
79650,-25
79660,-22
79670,-18
79680,-18
79690,-20
79700,-14
79710,-17
79720,-13
79730,-22
79740,-23
79750,-24
79760,-29
79770,-21
79780,-19
79790,-23
79800,-22
79810,-26
79820,-14
79830,-28
79840,-13
79850,-13
79860,-17
79870,-17
79880,-18
79890,-12
79900,-19
79910,-16
79920,-8
79930,-15
79940,-18
79950,-6
79960,-19
79970,-11
79980,-14
79990,-23
80000,-30
80010,-19
80020,-18
80030,-22
80040,-26
80050,-30
80060,-31
80070,-30
80080,-18
80090,-14
80100,-15
80110,-21
80120,-20
80130,-23
80140,-20
80150,-21
80160,-24
80170,-25
80180,-18
80190,-21
80200,-32
80210,-33
80220,-21
80230,-14
80240,-21
80250,-22
80260,-21
80270,-23
80280,-19
80290,-24
80300,-21
80310,-21
80320,-9
80330,-19
80340,-23
80350,-14
80360,-21
80370,-23
80380,-8
80390,-20
80400,-24
80410,-16
80420,-25
80430,-25
80440,-18
80450,-13
80460,-23
80470,-14
80480,-24
80490,-23
80500,-19
80510,-20
80520,-10
80530,-12
80540,-22
80550,-18
80560,-19
80570,-26
80580,-15
80590,-18
80600,-20
80610,-20
80620,-27
80630,-22
80640,-13
80650,-15
80660,-17
80670,-29
80680,-18
80690,-25
80700,-32
80710,-17
80720,-16
80730,-23
80740,-26
80750,-14
80760,-23
80770,-21
80780,-24
80790,-17
80800,-19
80810,-16
80820,-8
80830,-20
80840,-22
80850,-23
80860,-27
80870,-15
80880,-22
80890,-18
80900,-14
80910,-27
80920,-22
80930,-28
80940,-25
80950,-16
80960,-27
80970,-19
80980,-16
80990,-20
81000,-20
81010,-19
81020,-22
81030,-21
81040,-27
81050,-21
81060,-32
81070,-22
81080,-21
81090,-28
81100,-24
81110,-21
81120,-29
81130,-23
81140,-23
81150,-23
81160,-15
81170,-20
81180,-7
81190,-26
81200,-10
81210,-17
81220,-18
81230,-27
81240,-21
81250,-19
81260,-11
81270,-21
81280,-27
81290,-26
81300,-31
81310,-21
81320,-9
81330,-8
81340,-34
81350,-30
81360,-21
81370,-21
81380,-29
81390,-26
81400,-22
81410,-17
81420,-11
81430,-25
81440,-19
81450,-15
81460,-16
81470,-21
81480,-26
81490,-26
81500,-18
81510,-22
81520,-26
81530,-25
81540,-14
81550,-18
81560,-28
81570,-23
81580,-11
81590,-11
81600,-23
81610,-15
81620,-25
81630,-27
81640,-24
81650,-25
81660,-25
81670,-13
81680,-23
81690,-22
81700,-28
81710,-18
81720,-11
81730,-23
81740,-22
81750,-5
81760,-27
81770,-28
81780,-9
81790,-22
81800,-27
81810,-21
81820,-19
81830,-10
81840,-15
81850,-28
81860,-22
81870,-21
81880,-22
81890,-25
81900,-23
81910,-12
81920,-26
81930,-22
81940,-23
81950,-22
81960,-30
81970,-27
81980,-19
81990,-20
82000,-25
82010,-7
82020,-25
82030,-19
82040,-22
82050,-21
82060,-21
82070,-20
82080,-17
82090,-20
82100,-15
82110,-22
82120,-18
82130,-30
82140,-23
82150,-30
82160,-24
82170,-23
82180,-22
82190,-22
82200,-25
82210,-20
82220,-26
82230,-26
82240,-23
82250,-28
82260,-13
82270,-16
82280,-25
82290,-24
82300,-19
82310,-16
82320,-16
82330,-20
82340,-18
82350,-24
82360,-19
82370,-18
82380,-15
82390,-10
82400,-11
82410,-19
82420,-17
82430,-25
82440,-22
82450,-32
82460,-22
82470,-12
82480,-15
82490,-24
82500,-21
82510,-20
82520,-16
82530,-19
82540,-22
82550,-23
82560,-28
82570,-17
82580,-26
82590,-30
82600,-26
82610,-10
82620,-16
82630,-29
82640,-20
82650,-25
82660,-18
82670,-25
82680,-24
82690,-20
82700,-20
82710,-24
82720,-19
82730,-25
82740,-19
82750,-17
82760,-21
82770,-25
82780,-18
82790,-39
82800,-24
82810,-22
82820,-30
82830,-27
82840,-24
82850,-24
82860,-17
82870,-19
82880,-19
82890,-15
82900,-22
82910,-21
82920,-11
82930,-28
82940,-30
82950,-21
82960,-19
82970,-21
82980,-19
82990,-18
83000,-23
83010,-26
83020,-21
83030,-7
83040,-21
83050,-14
83060,-20
83070,-16
83080,-28
83090,-24
83100,-16
83110,-16
83120,-16
83130,-21
83140,-25
83150,-23
83160,-9
83170,-10
83180,-29
83190,-25
83200,-29
83210,-16
83220,-17
83230,-12
83240,-6
83250,-16
83260,-14
83270,-10
83280,-15
83290,-19
83300,-22
83310,-23
83320,-30
83330,-31
83340,-25
83350,-28
83360,-17
83370,-23
83380,-21
83390,-15
83400,-16
83410,-24
83420,-24
83430,-13
83440,-24
83450,-27
83460,-10
83470,-25
83480,-24
83490,-17
83500,-13
83510,-28
83520,-12
83530,-28
83540,-21
83550,-14
83560,-29
83570,-26
83580,-16
83590,-24
83600,-23
83610,-24
83620,-14
83630,-13
83640,-19
83650,-26
83660,-23
83670,-26
83680,-19
83690,-27
83700,-12
83710,-25
83720,-25
83730,-20
83740,-17
83750,-15
83760,-25
83770,-18
83780,-18
83790,-24
83800,-14
83810,-30
83820,-33
83830,-14
83840,-15
83850,-13
83860,-16
83870,-19
83880,-9
83890,-36
83900,-21
83910,-20
83920,-21
83930,-21
83940,-19
83950,-24
83960,-16
83970,-19
83980,-26
83990,-23
84000,-31
84010,-19
84020,-23
84030,-22
84040,-28
84050,-22
84060,-23
84070,-18
84080,-13
84090,-23
84100,-19
84110,-29
84120,-20
84130,-18
84140,-14
84150,-26
84160,-16
84170,-23
84180,-17
84190,-15
84200,-26
84210,-19
84220,-15
84230,-20
84240,-7
84250,-31
84260,-14
84270,-28
84280,-9
84290,-21
84300,-23
84310,-28
84320,-15
84330,-23
