LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
22800,12924,6507,22810,13100,6355
22820,12931,6477,22830,13107,6390
22840,12930,6403,22850,13106,6549
22860,12940,6325,22870,13098,6514
22880,12922,6352,22890,13099,6443
22900,12940,6507,22910,13092,6355
22920,12938,6474,22930,13100,6395
22940,12933,6412,22950,13098,6549
22960,12929,6316,22970,13088,6507
22980,12925,6338,22990,13097,6434
23000,12923,6495,23010,13096,6347
23020,12939,6463,23030,13096,6377
23040,12917,6400,23050,13081,6531
23060,12893,6311,23070,13070,6504
23080,12883,6343,23090,13073,6438
23100,12909,6511,23110,13065,6362
23120,12908,6473,23130,13055,6378
23140,12914,6400,23150,12990,6515
23160,12825,6300,23170,13016,6490
23180,12901,6346,23190,13039,6423
23200,12880,6509,23210,13027,6347
23220,12933,6470,23230,13090,6398
23240,12930,6395,23250,13094,6550
23260,12938,6321,23270,13095,6516
23280,12937,6357,23290,13099,6437
23300,12939,6512,23310,13099,6363
23320,12935,6477,23330,13090,6396
23340,12931,6392,23350,13100,6551
23360,12937,6317,23370,13104,6504
23380,12930,6369,23390,13101,6427
23400,12926,6508,23410,13101,6363
