LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
255660,11384,8837,255670,8361,8230
255680,11379,8833,255690,8377,8249
255700,11383,8801,255710,8377,8266
255720,11371,8808,255730,8357,8245
255740,11387,8837,255750,8359,8232
255760,11397,8837,255770,8351,8218
255780,11388,8841,255790,8371,8244
255800,11374,8816,255810,8378,8255
255820,11387,8818,255830,8365,8255
255840,11386,8831,255850,8356,8230
255860,11405,8853,255870,8358,8231
255880,11397,8837,255890,8360,8249
255900,11383,8823,255910,8366,8259
255920,11368,8820,255930,8360,8246
255940,11355,8842,255950,8348,8232
255960,11350,8845,255970,8367,8224
255980,11375,8842,255990,8374,8242
256000,11397,8829,256010,8370,8256
256020,11397,8816,256030,8356,8256
256040,11401,8847,256050,8362,8226
256060,11402,8854,256070,8358,8227
256080,11417,8840,256090,8371,8247
256100,11391,8822,256110,8384,8255
256120,11385,8814,256130,8358,8250
256140,11400,8833,256150,8357,8221
256160,11397,8849,256170,8359,8228
256180,11410,8832,256190,8379,8245
256200,11391,8813,256210,8378,8262
256220,11391,8815,256230,8356,8252
256240,11387,8829,256250,8352,8226
256260,11401,8837,256270,8362,8229
256280,11394,8829,256290,8374,8246
256300,11375,8815,256310,8378,8258
256320,11382,8807,256330,8354,8238
256340,11399,8828,256350,8356,8218
256360,11386,8839,256370,8351,8222
256380,11387,8835,256390,8376,8249
256400,11376,8801,256410,8372,8252
256420,11392,8816,256430,8355,8243
256440,11398,8836,256450,8348,8221
256460,11408,8851,256470,8352,8224
256480,11392,8828,256490,8376,8247
256500,11380,8803,256510,8369,8268
256520,11388,8821,256530,8370,8244
256540,11406,8839,256550,8354,8227
256560,11389,8841,256570,8358,8218
256580,11387,8832,256590,8371,8248
256600,11383,8815,256610,8367,8257
256620,11393,8815,256630,8367,8243
256640,11392,8843,256650,8357,8222
256660,11402,8843,256670,8357,8227
256680,11396,8826,256690,8379,8243
256700,11388,8809,256710,8368,8257
256720,11391,8820,256730,8358,8243
256740,11400,8842,256750,8352,8230
256760,11408,8849,256770,8362,8228
256780,11385,8828,256790,8368,8252
256800,11375,8806,256810,8377,8259
256820,11390,8813,256830,8355,8236
256840,11389,8830,256850,8350,8223
256860,11391,8841,256870,8364,8224
256880,11401,8829,256890,8372,8234
256900,11389,8807,256910,8370,8249
256920,11390,8798,256930,8362,8239
256940,11397,8815,256950,8351,8220
256960,11388,8841,256970,8351,8226
256980,11376,8820,256990,8369,8238
257000,11349,8815,257010,8365,8248
257020,11352,8810,257030,8363,8246
257040,11351,8827,257050,8351,8220
257060,11361,8841,257070,8357,8220
257080,11328,8829,257090,8373,8248
257100,11335,8809,257110,8363,8263
257120,11366,8823,257130,8368,8227
257140,11404,8837,257150,8360,8227
257160,11399,8842,257170,8355,8235
257180,11392,8830,257190,8377,8250
257200,11388,8805,257210,8371,8254
257220,11389,8817,257230,8361,8240
257240,11396,8841,257250,8354,8223
257260,11406,8842,257270,8362,8229
257280,11393,8834,257290,8389,8257
257300,11389,8825,257310,8376,8260
257320,11393,8826,257330,8366,8246
257340,11387,8850,257350,8363,8219
257360,11401,8841,257370,8363,8228
257380,11397,8830,257390,8372,8251
257400,11388,8818,257410,8371,8258
257420,11391,8820,257430,8362,8247
257440,11394,8845,257450,8353,8230
257460,11393,8847,257470,8365,8226
257480,11388,8830,257490,8385,8252
257500,11385,8812,257510,8366,8258
257520,11378,8814,257530,8350,8238
257540,11390,8846,257550,8357,8222
257560,11389,8845,257570,8364,8227
257580,11387,8819,257590,8379,8247
257600,11388,8808,257610,8371,8261
257620,11391,8815,257630,8359,8246
257640,11401,8843,257650,8350,8230
257660,11395,8845,257670,8367,8233
257680,11395,8835,257690,8385,8246
257700,11391,8809,257710,8372,8259
257720,11389,8826,257730,8369,8233
257740,11399,8836,257750,8361,8220
257760,11390,8847,257770,8365,8233
257780,11389,8826,257790,8373,8245
257800,11376,8811,257810,8371,8252
257820,11381,8821,257830,8356,8242
257840,11401,8848,257850,8358,8229
257860,11397,8850,257870,8369,8238
257880,11394,8820,257890,8383,8258
257900,11390,8817,257910,8377,8264
257920,11385,8826,257930,8362,8243
257940,11395,8842,257950,8356,8220
257960,11403,8843,257970,8363,8239
257980,11383,8828,257990,8387,8262
258000,11389,8806,258010,8373,8261
258020,11386,8823,258030,8361,8237
258040,11388,8836,258050,8359,8223
258060,11387,8834,258070,8364,8235
258080,11367,8821,258090,8383,8250
258100,11349,8813,258110,8368,8265
258120,11363,8827,258130,8358,8238
258140,11388,8849,258150,8363,8222
258160,11412,8845,258170,8358,8239
258180,11397,8824,258190,8378,8253
258200,11380,8821,258210,8371,8257
258220,11390,8820,258230,8366,8234
258240,11403,8851,258250,8357,8231
258260,11396,8840,258270,8369,8250
258280,11375,8823,258290,8377,8258
258300,11374,8812,258310,8365,8251
258320,11383,8826,258330,8356,8238
258340,11384,8845,258350,8353,8223
258360,11385,8835,258370,8361,8237
258380,11378,8820,258390,8374,8263
258400,11377,8808,258410,8372,8239
258420,11382,8820,258430,8369,8239
258440,11391,8836,258450,8352,8227
258460,11391,8834,258470,8375,8235
258480,11379,8812,258490,8380,8257
258500,11376,8799,258510,8371,8256
258520,11383,8833,258530,8359,8239
258540,11396,8835,258550,8363,8233
258560,11393,8831,258570,8363,8233
258580,11378,8821,258590,8377,8263
258600,11373,8819,258610,8369,8259
258620,11379,8813,258630,8358,8231
258640,11379,8842,258650,8356,8226
258660,11379,8829,258670,8375,8245
258680,11373,8821,258690,8379,8258
258700,11374,8809,258710,8363,8256
258720,11375,8826,258730,8375,8235
258740,11390,8844,258750,8362,8227
258760,11385,8833,258770,8375,8244
258780,11378,8823,258790,8371,8260
258800,11374,8823,258810,8372,8261
258820,11377,8825,258830,8352,8243
258840,11382,8851,258850,8365,8224
258860,11377,8836,258870,8366,8237
258880,11367,8812,258890,8384,8258
258900,11371,8816,258910,8361,8254
258920,11370,8822,258930,8355,8240
258940,11373,8844,258950,8360,8238
258960,11385,8847,258970,8374,8247
258980,11386,8826,258990,8375,8266
259000,11378,8811,259010,8373,8257
259020,11370,8826,259030,8362,8236
259040,11379,8841,259050,8359,8233
259060,11378,8831,259070,8366,8236
259080,11355,8809,259090,8372,8256
259100,11367,8794,259110,8367,8256
259120,11368,8808,259130,8362,8236
259140,11376,8830,259150,8367,8230
259160,11344,8821,259170,8372,8233
259180,11322,8802,259190,8371,8255
259200,11308,8795,259210,8374,8261
259220,11310,8812,259230,8360,8228
259240,11382,8834,259250,8364,8234
259260,11401,8835,259270,8366,8249
259280,11382,8816,259290,8377,8269
259300,11377,8808,259310,8358,8255
259320,11379,8827,259330,8357,8231
259340,11384,8844,259350,8356,8226
259360,11367,8834,259370,8370,8238
259380,11362,8812,259390,8372,8260
259400,11356,8790,259410,8379,8255
259420,11369,8815,259430,8361,8235
259440,11369,8826,259450,8363,8226
259460,11384,8838,259470,8370,8238
259480,11367,8818,259490,8368,8260
259500,11370,8810,259510,8361,8255
259520,11385,8834,259530,8358,8241
259540,11382,8836,259550,8361,8229
259560,11388,8842,259570,8378,8247
259580,11371,8800,259590,8375,8267
259600,11364,8812,259610,8368,8256
259620,11377,8834,259630,8360,8226
259640,11379,8846,259650,8354,8230
259660,11386,8834,259670,8369,8246
259680,11361,8813,259690,8376,8262
259700,11364,8801,259710,8359,8261
259720,11361,8835,259730,8355,8231
259740,11383,8845,259750,8357,8227
259760,11377,8830,259770,8363,8242
259780,11356,8815,259790,8377,8249
259800,11360,8810,259810,8365,8253
259820,11365,8811,259830,8364,8221
259840,11368,8833,259850,8352,8218
259860,11363,8816,259870,8370,8246
259880,11352,8785,259890,8373,8263
259900,11356,8806,259910,8356,8248
259920,11356,8816,259930,8347,8231
259940,11368,8830,259950,8367,8234
259960,11355,8821,259970,8371,8249
259980,11346,8794,259990,8377,8260
260000,11339,8801,260010,8365,8251
260020,11338,8822,260030,8354,8233
260040,11341,8818,260050,8356,8232
260060,11316,8804,260070,8368,8248
260080,11299,8789,260090,8381,8256
260100,11291,8782,260110,8352,8249
260120,11288,8803,260130,8362,8239
260140,11263,8813,260150,8347,8226
260160,11235,8777,260170,8368,8249
260180,11196,8760,260190,8364,8256
260200,11160,8754,260210,8360,8249
260220,11127,8758,260230,8340,8224
260240,11085,8753,260250,8345,8231
260260,11023,8721,260270,8360,8242
260280,10963,8695,260290,8351,8254
260300,10918,8684,260310,8316,8242
260320,10797,8679,260330,8319,8240
260340,10710,8670,260350,8328,8237
260360,10637,8645,260370,8349,8242
260380,10585,8621,260390,8343,8259
260400,10558,8625,260410,8338,8254
260420,10551,8621,260430,8339,8238
260440,10537,8624,260450,8350,8251
260460,10494,8606,260470,8347,8261
260480,10460,8584,260490,8356,8263
260500,10411,8580,260510,8349,8256
260520,10379,8581,260530,8357,8251
260540,10407,8581,260550,8368,8276
260560,10350,8575,260570,8357,8276
260580,10265,8548,260590,8358,8282
260600,10188,8541,260610,8349,8276
260620,10124,8535,260630,8364,8275
260640,10117,8535,260650,8364,8275
260660,10070,8525,260670,8368,8277
260680,10074,8514,260690,8368,8286
260700,10066,8522,260710,8370,8287
260720,10059,8529,260730,8371,8289
260740,10028,8535,260750,8375,8306
260760,9979,8527,260770,8372,8310
260780,9949,8513,260790,8379,8314
260800,9790,8517,260810,8384,8323
260820,9687,8522,260830,8408,8350
260840,9486,8544,260850,8432,8358
260860,9407,8539,260870,8442,8373
260880,9357,8531,260890,8468,8375
260900,9330,8541,260910,8468,8377
260920,9310,8544,260930,8474,8376
260940,9298,8550,260950,8495,8398
260960,9446,8709,260970,8621,8704
260980,9349,9123,260990,8845,8922
261000,9253,9138,261010,8823,8911
261020,9048,9088,261030,8829,8869
261040,8930,9009,261050,8808,8861
261060,8877,8986,261070,8813,8859
261080,8844,8944,261090,8787,8828
261100,8800,8900,261110,8805,8845
261120,8853,8959,261130,8903,8943
261140,8971,9043,261150,9104,9038
261160,9100,9150,261170,9119,9126
261180,9083,9163,261190,9108,9106
261200,9065,9108,261210,9069,9046
261220,9002,9046,261230,9000,8952
261240,8933,8963,261250,8929,8870
261260,8864,8861,261270,8854,8774
261280,8788,8789,261290,8797,8703
261300,8708,8690,261310,8706,8621
261320,8645,8629,261330,8662,8575
261340,8640,8626,261350,8678,8565
261360,8670,8624,261370,8727,8599
261380,8745,8672,261390,8790,8643
261400,8791,8709,261410,8855,8690
261420,8865,8780,261430,8932,8755
261440,8971,8866,261450,9048,8857
261460,9075,9014,261470,9150,9052
261480,9149,9175,261490,9196,9142
261500,9135,9168,261510,9164,9118
261520,9107,9129,261530,9128,9075
261540,9082,9040,261550,9056,8948
261560,8987,8935,261570,8995,8867
261580,8942,8880,261590,8952,8843
261600,8915,8865,261610,8954,8851
261620,8935,8931,261630,8984,8928
261640,8989,9025,261650,9052,9021
261660,9030,9092,261670,9097,9089
261680,9080,9157,261690,9136,9166
261700,9094,9202,261710,9154,9175
261720,9111,9212,261730,9162,9169
261740,9118,9210,261750,9130,9089
261760,9028,9012,261770,8985,8911
261780,8883,8888,261790,8903,8840
261800,8839,8850,261810,8907,8844
261820,8971,8960,261830,9137,9072
261840,9119,9194,261850,9156,9173
261860,9110,9202,261870,9158,9153
261880,9110,9110,261890,9071,8935
261900,8813,8810,261910,8699,8686
261920,8639,8668,261930,8665,8625
261940,8606,8658,261950,8611,8613
261960,8594,8668,261970,8648,8685
261980,8664,8778,261990,8781,8816
262000,8805,8925,262010,8928,8973
262020,8943,9075,262030,9020,9073
262040,9034,9164,262050,9132,9159
262060,9121,9211,262070,9150,9181
262080,9117,9232,262090,9152,9177
262100,9133,9212,262110,9159,9161
262120,9134,9231,262130,9154,9160
262140,9140,9226,262150,9131,9146
262160,9141,9224,262170,9140,9154
262180,9136,9238,262190,9122,9161
262200,9111,9191,262210,9099,9096
262220,9124,9213,262230,9112,9115
262240,9151,9233,262250,9114,9129
262260,9183,9252,262270,9122,9134
262280,9230,9270,262290,9141,9147
262300,9231,9276,262310,9146,9150
262320,9239,9290,262330,9153,9150
262340,9243,9277,262350,9140,9146
262360,9245,9279,262370,9141,9141
262380,9268,9285,262390,9134,9125
262400,9247,9274,262410,8902,8966
262420,9021,9047,262430,8667,8726
262440,8982,8946,262450,8617,8686
262460,9032,8919,262470,8581,8604
262480,9068,8845,262490,8520,8534
262500,9060,8829,262510,8489,8509
262520,9140,8815,262530,8457,8474
262540,9384,8767,262550,8414,8403
262560,9647,8635,262570,8388,8344
262580,9782,8603,262590,8389,8344
262600,9859,8607,262610,8378,8340
262620,9829,8572,262630,8384,8326
262640,9797,8537,262650,8361,8314
262660,9802,8489,262670,8366,8323
262680,9807,8478,262690,8362,8309
262700,9824,8503,262710,8372,8322
262720,9838,8525,262730,8365,8311
262740,9834,8517,262750,8361,8303
262760,9853,8469,262770,8357,8280
262780,9833,8442,262790,8347,8280
262800,9830,8446,262810,8347,8270
262820,9856,8472,262830,8361,8289
262840,9825,8484,262850,8364,8312
262860,9831,8477,262870,8353,8302
262880,9857,8473,262890,8355,8299
262900,9874,8458,262910,8338,8257
262920,10039,8484,262930,8342,8234
262940,10446,8535,262950,8348,8243
262960,10674,8573,262970,8349,8250
262980,10824,8600,262990,8346,8244
263000,10939,8634,263010,8344,8228
263020,11079,8694,263030,8329,8212
263040,11132,8711,263050,8354,8243
263060,11167,8707,263070,8365,8259
263080,11184,8694,263090,8363,8259
263100,11198,8726,263110,8354,8241
263120,11243,8750,263130,8353,8230
263140,11265,8759,263150,8360,8244
263160,11280,8750,263170,8368,8266
263180,11290,8746,263190,8358,8258
263200,11293,8760,263210,8359,8236
263220,11321,8775,263230,8353,8229
263240,11312,8788,263250,8368,8240
263260,11315,8766,263270,8357,8263
263280,11324,8752,263290,8361,8252
263300,11321,8762,263310,8350,8230
263320,11325,8790,263330,8359,8218
263340,11321,8779,263350,8359,8235
263360,11319,8756,263370,8380,8261
263380,11331,8759,263390,8366,8257
263400,11341,8785,263410,8359,8231
