32-1,48469057,2139
32-2,48472963,8872
32-3,48476869,13288
32-4,48480775,12632
32-5,48484681,7910
32-6,48488587,2776
32-7,48492493,2143
32-8,48496399,6209
32-9,48500305,11543
32-10,48504211,16073
32-11,48508117,17371
32-12,48512023,14872
32-13,48515929,10948
32-14,48519835,6970
32-15,48523741,3852
32-16,48527647,2583
32-17,48531553,3028
32-18,48535459,4629
32-19,48539365,5203
32-20,48543271,3870
32-21,48547177,2151
32-22,48551083,604
32-23,48554989,37
32-24,48558895,868
32-25,48562801,2503
32-26,48566707,4006
32-27,48570613,3672
32-28,48574519,1327
32-29,48578425,-1667
32-30,48582331,-3576
32-31,48586237,-2071
32-32,48590143,2533
32-1,48594055,7632
32-2,48597961,9742
32-3,48601867,7584
32-4,48605773,3321
32-5,48609679,-305
32-6,48613585,-1094
32-7,48617491,549
32-8,48621397,3489
32-9,48625303,6277
32-10,48629209,6571
32-11,48633115,4743
32-12,48637021,2758
32-13,48640927,1680
32-14,48644833,2560
32-15,48648739,4776
32-16,48652645,7186
32-17,48656551,8685
32-18,48660457,7204
32-19,48664363,3652
32-20,48668269,221
32-21,48672175,-1479
32-22,48676081,-118
32-23,48679987,3326
32-24,48683893,6748
32-25,48687799,8399
32-26,48691705,6880
32-27,48695611,2394
32-28,48699517,-2884
32-29,48703423,-5903
32-30,48707329,-4195
32-31,48711235,518
32-32,48715141,3958
32-1,48719053,2980
32-2,48722959,-1812
32-3,48726865,-6269
32-4,48730771,-6969
32-5,48734677,-5769
32-6,48738583,-2806
32-7,48742489,719
32-8,48746395,4065
32-9,48750301,4913
32-10,48754207,2605
32-11,48758113,-995
32-12,48762019,-2720
32-13,48765925,-1334
32-14,48769831,2207
32-15,48773737,6161
32-16,48777643,7826
32-17,48781549,5814
32-18,48785455,1971
32-19,48789361,-1366
32-20,48793267,-2301
32-21,48797173,-22
32-22,48801079,3849
32-23,48804985,6846
32-24,48808891,6823
32-25,48812797,3927
32-26,48816703,128
32-27,48820609,-3596
32-28,48824515,-6467
32-29,48828421,-7267
32-30,48832327,-7176
32-31,48836233,-6698
32-32,48840139,-6587
32-1,48844050,-6778
32-2,48847956,-6685
32-3,48851862,-6640
32-4,48855768,-6614
32-5,48859674,-6522
32-6,48863580,-6387
32-7,48867486,-6102
32-8,48871392,-6117
32-9,48875298,-6275
32-10,48879204,-6196
32-11,48883110,-5585
32-12,48887016,-3077
32-13,48890922,502
32-14,48894828,4504
32-15,48898734,6520
32-16,48902640,5485
32-17,48906546,2574
32-18,48910452,284
32-19,48914358,595
32-20,48918264,3086
32-21,48922170,6232
32-22,48926076,8320
32-23,48929982,6977
32-24,48933888,2848
32-25,48937794,-236
32-26,48941700,-1448
32-27,48945606,-1040
32-28,48949512,-102
32-29,48953418,712
32-30,48957324,2335
32-31,48961230,3582
32-32,48965136,3101
32-1,48969048,785
32-2,48972954,-1649
32-3,48976860,-1238
32-4,48980766,3004
32-5,48984672,7874
32-6,48988578,9005
32-7,48992484,5820
32-8,48996390,1236
32-9,49000296,-1856
32-10,49004202,-1806
32-11,49008108,1262
32-12,49012014,5859
32-13,49015920,9532
32-14,49019826,9195
32-15,49023732,5218
32-16,49027638,778
32-17,49031544,-1476
32-18,49035450,-177
32-19,49039356,3246
32-20,49043262,6462
32-21,49047168,7586
32-22,49051074,5776
32-23,49054980,2453
32-24,49058886,-646
32-25,49062792,-1346
32-26,49066698,317
32-27,49070604,1873
32-28,49074510,2110
32-29,49078416,973
32-30,49082322,-709
32-31,49086228,-2210
32-32,49090134,-4177
32-1,49094046,-5788
32-2,49097952,-4918
32-3,49101858,-871
32-4,49105764,4924
32-5,49109670,7210
32-6,49113576,4102
32-7,49117482,-913
32-8,49121388,-3914
32-9,49125294,-2606
32-10,49129200,1175
32-11,49133106,4737
32-12,49137012,5822
32-13,49140918,2975
32-14,49144824,-1502
32-15,49148730,-4591
32-16,49152636,-4872
32-17,49156542,-2415
32-18,49160448,1209
32-19,49164354,4421
32-20,49168260,5366
32-21,49172166,3254
32-22,49176072,-127
32-23,49179978,-2784
32-24,49183884,-3382
32-25,49187790,-751
32-26,49191696,2887
32-27,49195602,4552
32-28,49199508,2592
32-29,49203414,-2565
32-30,49207320,-7115
32-31,49211226,-7699
32-32,49215132,-5655
32-1,49219043,-915
32-2,49222949,3041
32-3,49226855,4287
32-4,49230761,2684
32-5,49234667,-709
32-6,49238573,-4013
32-7,49242479,-4923
32-8,49246385,-3235
32-9,49250291,422
32-10,49254197,4423
32-11,49258103,6441
32-12,49262009,5233
32-13,49265915,1188
32-14,49269821,-3546
32-15,49273727,-6603
32-16,49277633,-6018
32-17,49281539,-1899
32-18,49285445,2556
32-19,49289351,3731
32-20,49293257,1011
32-21,49297163,-3325
32-22,49301069,-6810
32-23,49304975,-7449
32-24,49308881,-6769
32-25,49312787,-5102
32-26,49316693,-4104
32-27,49320599,-4446
32-28,49324505,-5642
32-29,49328411,-6825
32-30,49332317,-6946
32-31,49336223,-6702
32-32,49340129,-5267
32-1,49344041,-3451
32-2,49347947,-2058
32-3,49351853,-2443
32-4,49355759,-4443
32-5,49359665,-5800
32-6,49363571,-5061
32-7,49367477,-2393
32-8,49371383,407
32-9,49375289,1268
32-10,49379195,-236
32-11,49383101,-2856
32-12,49387007,-5189
32-13,49390913,-6236
32-14,49394819,-5917
32-15,49398725,-4581
32-16,49402631,-2420
32-17,49406537,-1453
32-18,49410443,-2527
32-19,49414349,-4081
32-20,49418255,-4741
32-21,49422161,-3964
32-22,49426067,-2989
32-23,49429973,-3217
32-24,49433879,-4444
32-25,49437785,-5219
32-26,49441691,-5110
32-27,49445597,-4835
32-28,49449503,-4904
32-29,49453409,-4946
32-30,49457315,-3572
32-31,49461221,-793
32-32,49465127,1721
32-1,49469039,2228
32-2,49472945,482
32-3,49476851,-2244
32-4,49480757,-4824
32-5,49484663,-5331
32-6,49488569,-5265
32-7,49492475,-2761
32-8,49496381,889
32-9,49500287,3083
32-10,49504193,2359
32-11,49508099,-1188
32-12,49512005,-4851
32-13,49515911,-5169
32-14,49519817,-2660
32-15,49523723,2029
32-16,49527629,5375
32-17,49531535,4863
32-18,49535441,1530
32-19,49539347,-2054
32-20,49543253,-2870
32-21,49547159,-683
32-22,49551065,1872
32-23,49554971,3277
32-24,49558877,2490
32-25,49562783,577
32-26,49566689,-937
32-27,49570595,-2373
32-28,49574501,-3619
32-29,49578407,-3503
32-30,49582313,-1207
32-31,49586219,3272
32-32,49590125,6626
32-1,49594036,5626
32-2,49597942,1603
32-3,49601848,-2436
32-4,49605754,-2561
32-5,49609660,1221
32-6,49613566,5832
32-7,49617472,8944
32-8,49621378,8195
32-9,49625284,4131
32-10,49629190,-336
32-11,49633096,-2460
32-12,49637002,-1168
32-13,49640908,2838
32-14,49644814,7484
32-15,49648720,9462
32-16,49652626,7392
32-17,49656532,3370
32-18,49660438,102
32-19,49664344,-523
32-20,49668250,1854
32-21,49672156,5233
32-22,49676062,6928
32-23,49679968,4541
32-24,49683874,-587
32-25,49687780,-3559
32-26,49691686,-2994
32-27,49695592,-922
32-28,49699498,217
32-29,49703404,-437
32-30,49707310,-904
32-31,49711216,-357
32-32,49715122,4
32-1,49719034,-854
32-2,49722940,-2219
32-3,49726846,-1711
32-4,49730752,1789
32-5,49734658,6472
32-6,49738564,8266
32-7,49742470,6028
32-8,49746376,2442
32-9,49750282,191
32-10,49754188,516
32-11,49758094,2524
32-12,49762000,4913
32-13,49765906,6517
32-14,49769812,5771
32-15,49773718,3062
32-16,49777624,505
32-17,49781530,-455
32-18,49785436,927
32-19,49789342,3842
32-20,49793248,6455
32-21,49797154,6968
32-22,49801060,4832
32-23,49804966,1583
32-24,49808872,-1139
32-25,49812778,-1845
32-26,49816684,-663
32-27,49820590,305
32-28,49824496,288
32-29,49828402,-691
32-30,49832308,-2124
32-31,49836214,-3062
32-32,49840120,-3950
32-1,49844031,-4057
32-2,49847937,-2781
32-3,49851843,-791
32-4,49855749,1181
32-5,49859655,1291
32-6,49863561,-759
32-7,49867467,-3493
32-8,49871373,-5709
32-9,49875279,-6223
32-10,49879185,-4268
32-11,49883091,-385
32-12,49886997,2932
32-13,49890903,2437
32-14,49894809,-1298
32-15,49898715,-4972
32-16,49902621,-5695
32-17,49906527,-3038
32-18,49910433,795
32-19,49914339,3931
32-20,49918245,5049
32-21,49922151,3578
32-22,49926057,124
32-23,49929963,-3410
32-24,49933869,-5198
32-25,49937775,-4418
32-26,49941681,-2498
32-27,49945587,-1531
32-28,49949493,-2528
32-29,49953399,-5211
32-30,49957305,-6205
32-31,49961211,-6127
32-32,49965117,-3783
32-1,49969029,44
32-2,49972935,3601
32-3,49976841,5822
32-4,49980747,5673
32-5,49984653,2833
32-6,49988559,-1188
32-7,49992465,-3659
32-8,49996371,-3773
32-9,50000277,-1882
32-10,50004183,1390
32-11,50008089,3476
32-12,50011995,3139
32-13,50015901,1481
32-14,50019807,-222
32-15,50023713,-275
