32-1,628241735,162
32-2,628245641,-7
32-3,628249547,-211
32-4,628253453,-271
32-5,628257359,-113
32-6,628261265,137
32-7,628265171,272
32-8,628269077,212
32-9,628272983,27
32-10,628276889,-60
32-11,628280795,-18
32-12,628284701,9
32-13,628288607,42
32-14,628292513,93
32-15,628296419,143
32-16,628300325,158
32-17,628304231,132
32-18,628308137,60
32-19,628312043,-23
32-20,628315949,-48
32-21,628319855,-17
32-22,628323761,60
32-23,628327667,128
32-24,628331573,108
32-25,628335479,36
32-26,628339385,-71
32-27,628343291,-137
32-28,628347197,-134
32-29,628351103,-135
32-30,628355009,-40
32-31,628358915,43
32-32,628362821,-18
32-1,628366733,-171
32-2,628370639,-361
32-3,628374545,-403
32-4,628378451,-230
32-5,628382357,2
32-6,628386263,134
32-7,628390169,124
32-8,628394075,40
32-9,628397981,34
32-10,628401887,50
32-11,628405793,24
32-12,628409699,30
32-13,628413605,61
32-14,628417511,88
32-15,628421417,82
32-16,628425323,62
32-17,628429229,48
32-18,628433135,45
32-19,628437041,51
32-20,628440947,7
32-21,628444853,-76
32-22,628448759,-161
32-23,628452665,-209
32-24,628456571,-181
32-25,628460477,-135
32-26,628464383,-106
32-27,628468289,-145
32-28,628472195,-206
32-29,628476101,-163
32-30,628480007,-126
32-31,628483913,-180
32-32,628487819,-305
32-1,628491730,-438
32-2,628495636,-434
32-3,628499542,-260
32-4,628503448,-43
32-5,628507354,74
32-6,628511260,30
32-7,628515166,-98
32-8,628519072,-146
32-9,628522978,-144
32-10,628526884,-97
32-11,628530790,-1
32-12,628534696,45
32-13,628538602,36
32-14,628542508,5
32-15,628546414,1
32-16,628550320,18
32-17,628554226,56
32-18,628558132,92
32-19,628562038,82
32-20,628565944,48
32-21,628569850,-15
32-22,628573756,-75
32-23,628577662,-140
32-24,628581568,-181
32-25,628585474,-128
32-26,628589380,-61
32-27,628593286,-32
32-28,628597192,-52
32-29,628601098,-130
32-30,628605004,-183
32-31,628608910,-166
32-32,628612816,-103
32-1,628616728,-1
32-2,628620634,45
32-3,628624540,157
32-4,628628446,302
32-5,628632352,195
32-6,628636258,-120
32-7,628640164,-496
32-8,628644070,-672
32-9,628647976,-484
32-10,628651882,-107
32-11,628655788,198
32-12,628659694,280
32-13,628663600,150
32-14,628667506,37
32-15,628671412,22
32-16,628675318,36
32-17,628679224,134
32-18,628683130,208
32-19,628687036,189
32-20,628690942,88
32-21,628694848,-2
32-22,628698754,-15
32-23,628702660,5
32-24,628706566,58
32-25,628710472,100
32-26,628714378,184
32-27,628718284,198
32-28,628722190,-4
32-29,628726096,-341
32-30,628730002,-619
32-31,628733908,-599
32-32,628737814,-305
32-1,628741725,8
32-2,628745631,122
32-3,628749537,25
32-4,628753443,-144
32-5,628757349,-198
32-6,628761255,-131
32-7,628765161,-28
32-8,628769067,72
32-9,628772973,123
32-10,628776879,135
32-11,628780785,103
32-12,628784691,75
32-13,628788597,77
32-14,628792503,66
32-15,628796409,40
32-16,628800315,13
32-17,628804221,-2
32-18,628808127,-17
32-19,628812033,-72
32-20,628815939,-141
32-21,628819845,-197
32-22,628823751,-213
32-23,628827657,-149
32-24,628831563,-38
32-25,628835469,55
32-26,628839375,37
32-27,628843281,-79
32-28,628847187,-166
32-29,628851093,-154
32-30,628854999,-17
32-31,628858905,105
32-32,628862811,151
32-1,628866723,179
32-2,628870629,106
32-3,628874535,-76
32-4,628878441,-288
32-5,628882347,-443
32-6,628886253,-396
32-7,628890159,-169
32-8,628894065,58
32-9,628897971,148
32-10,628901877,57
32-11,628905783,-86
32-12,628909689,-147
32-13,628913595,-166
32-14,628917501,-120
32-15,628921407,-31
32-16,628925313,38
32-17,628929219,50
32-18,628933125,-41
32-19,628937031,-178
32-20,628940937,-249
32-21,628944843,-167
32-22,628948749,70
32-23,628952655,258
32-24,628956561,249
32-25,628960467,90
32-26,628964373,-64
32-27,628968279,-102
32-28,628972185,-44
32-29,628976091,12
32-30,628979997,-47
32-31,628983903,-42
32-32,628987809,39
32-1,628991721,-3
32-2,628995627,-180
32-3,628999533,-446
32-4,629003439,-586
32-5,629007345,-425
32-6,629011251,-100
32-7,629015157,157
32-8,629019063,208
32-9,629022969,45
32-10,629026875,-59
32-11,629030781,-10
32-12,629034687,41
32-13,629038593,66
32-14,629042499,36
32-15,629046405,-6
32-16,629050311,10
32-17,629054217,59
32-18,629058123,86
32-19,629062029,60
32-20,629065935,38
32-21,629069841,55
32-22,629073747,94
32-23,629077653,128
32-24,629081559,104
32-25,629085465,66
32-26,629089371,18
32-27,629093277,-48
32-28,629097183,-102
32-29,629101089,-122
32-30,629104995,10
32-31,629108901,177
32-32,629112807,162
32-1,629116718,-33
32-2,629120624,-258
32-3,629124530,-292
32-4,629128436,-116
32-5,629132342,91
32-6,629136248,152
32-7,629140154,33
32-8,629144060,-170
32-9,629147966,-272
32-10,629151872,-250
32-11,629155778,-148
