32-1,27087291,-1618
32-2,27091197,-1432
32-3,27095103,-849
32-4,27099009,-174
32-5,27102915,244
32-6,27106821,-64
32-7,27110727,-722
32-8,27114633,-1126
32-9,27118539,-1098
32-10,27122445,-662
32-11,27126351,-200
32-12,27130257,46
32-13,27134163,82
32-14,27138069,208
32-15,27141975,626
32-16,27145881,1236
32-17,27149787,1677
32-18,27153693,1701
32-19,27157599,1409
32-20,27161505,935
32-21,27165411,533
32-22,27169317,319
32-23,27173223,165
32-24,27177129,112
32-25,27181035,164
32-26,27184941,420
32-27,27188847,1118
32-28,27192753,1933
32-29,27196659,2376
32-30,27200565,2157
32-31,27204471,1300
32-32,27208377,310
32-1,27212289,-378
32-2,27216195,-592
32-3,27220101,-448
32-4,27224007,-295
32-5,27227913,-171
32-6,27231819,109
32-7,27235725,539
32-8,27239631,1142
32-9,27243537,1807
32-10,27247443,2289
32-11,27251349,2310
32-12,27255255,1781
32-13,27259161,1180
32-14,27263067,927
32-15,27266973,1122
32-16,27270879,1571
32-17,27274785,1950
32-18,27278691,2211
32-19,27282597,2215
32-20,27286503,1870
32-21,27290409,1305
32-22,27294315,687
32-23,27298221,403
32-24,27302127,560
32-25,27306033,880
32-26,27309939,1104
32-27,27313845,950
32-28,27317751,627
32-29,27321657,422
32-30,27325563,235
32-31,27329469,180
32-32,27333375,267
32-1,27337286,598
32-2,27341192,1199
32-3,27345098,1644
32-4,27349004,1609
32-5,27352910,1171
32-6,27356816,730
32-7,27360722,590
32-8,27364628,625
32-9,27368534,581
32-10,27372440,510
32-11,27376346,595
32-12,27380252,948
32-13,27384158,1263
32-14,27388064,1288
32-15,27391970,1239
32-16,27395876,1315
32-17,27399782,1564
32-18,27403688,1597
32-19,27407594,1232
32-20,27411500,830
32-21,27415406,693
32-22,27419312,810
32-23,27423218,945
32-24,27427124,895
32-25,27431030,612
32-26,27434936,248
32-27,27438842,-223
32-28,27442748,-1019
32-29,27446654,-1999
32-30,27450560,-2928
32-31,27454466,-3506
32-32,27458372,-3281
32-1,27462284,-2530
32-2,27466190,-1808
32-3,27470096,-1597
32-4,27474002,-2100
32-5,27477908,-2749
32-6,27481814,-2953
32-7,27485720,-2476
32-8,27489626,-1385
32-9,27493532,-201
32-10,27497438,515
32-11,27501344,718
32-12,27505250,530
32-13,27509156,150
32-14,27513062,-119
32-15,27516968,-114
32-16,27520874,139
32-17,27524780,452
32-18,27528686,766
32-19,27532592,1090
32-20,27536498,1421
32-21,27540404,1655
32-22,27544310,1555
32-23,27548216,1155
32-24,27552122,407
32-25,27556028,-456
32-26,27559934,-1035
32-27,27563840,-1394
32-28,27567746,-1590
32-29,27571652,-1915
32-30,27575558,-2376
32-31,27579464,-2520
32-32,27583370,-2287
32-1,27587281,-1893
32-2,27591187,-1636
32-3,27595093,-1674
32-4,27598999,-1723
32-5,27602905,-1434
32-6,27606811,-890
32-7,27610717,-352
32-8,27614623,16
32-9,27618529,410
32-10,27622435,1136
32-11,27626341,1999
32-12,27630247,2553
32-13,27634153,2580
32-14,27638059,2387
32-15,27641965,2317
32-16,27645871,2392
32-17,27649777,2460
32-18,27653683,2211
32-19,27657589,1833
32-20,27661495,1678
32-21,27665401,1754
32-22,27669307,1904
32-23,27673213,1776
32-24,27677119,1345
32-25,27681025,808
32-26,27684931,329
32-27,27688837,21
32-28,27692743,-312
