LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
141860,13163,13131,141870,13172,13131
141880,13165,13141,141890,13157,13135
141900,13161,13129,141910,13164,13127
141920,13164,13141,141930,13166,13145
141940,13143,13148,141950,13139,13141
141960,13146,13152,141970,13137,13151
141980,13136,13149,141990,13122,13142
142000,13138,13148,142010,13131,13144
142020,13134,13150,142030,13141,13158
142040,13136,13151,142050,13153,13150
142060,13154,13155,142070,13157,13168
142080,13155,13163,142090,13152,13152
142100,13156,13166,142110,13161,13165
142120,13165,13162,142130,13162,13164
142140,13152,13150,142150,13097,13094
142160,13147,13158,142170,13136,13152
142180,13116,13146,142190,13133,13149
142200,13141,13147,142210,13152,13150
142220,13134,13132,142230,13165,13146
142240,13171,13149,142250,13154,13155
142260,13162,13162,142270,13161,13159
142280,13157,13158,142290,13149,13158
142300,13153,13151,142310,13172,13168
142320,13161,13155,142330,13163,13156
142340,13166,13150,142350,13159,13154
142360,13167,13155,142370,13162,13160
142380,13166,13161,142390,13163,13164
142400,13165,13153,142410,13168,13156
142420,13162,13167,142430,13166,13160
142440,13160,13166,142450,13167,13159
142460,13168,13154,142470,13168,13163
142480,13166,13149,142490,13161,13159
142500,13153,13156,142510,13165,13158
142520,13173,13164,142530,13161,13164
142540,13159,13159,142550,13167,13159
142560,13156,13151,142570,13172,13163
142580,13160,13162,142590,13165,13167
142600,13168,13161,142610,13161,13158
142620,13158,13153,142630,13167,13162
142640,13164,13154,142650,13167,13156
142660,13162,13163,142670,13170,13160
142680,13166,13156,142690,13163,13156
142700,13163,13162,142710,13169,13165
142720,13158,13167,142730,13167,13162
142740,13162,13150,142750,13083,13084
142760,13169,13155,142770,13158,13158
142780,13160,13145,142790,13161,13153
142800,13154,13149,142810,13161,13154
142820,13166,13163,142830,13156,13154
142840,13173,13169,142850,13167,13156
142860,13161,13151,142870,13173,13164
142880,13160,13160,142890,13172,13152
142900,13159,13155,142910,13170,13165
142920,13164,13157,142930,13160,13159
142940,13175,13166,142950,13167,13153
142960,13150,13160,142970,13160,13160
142980,13171,13145,142990,13166,13148
143000,13176,13146,143010,13156,13138
143020,13166,13124,143030,13169,13137
143040,13167,13128,143050,13097,13054
143060,13160,13107,143070,13161,13105
143080,13158,13092,143090,13145,13078
143100,13154,13086,143110,13143,13090
143120,13126,13131,143130,13133,13139
143140,13116,13143,143150,13138,13145
143160,13125,13138,143170,13126,13149
143180,13112,13143,143190,13113,13152
143200,13134,13152,143210,13133,13152
143220,13137,13150,143230,13154,13145
143240,13141,13152,143250,13145,13155
143260,13147,13154,143270,13143,13150
143280,13143,13153,143290,13158,13150
143300,13155,13149,143310,13151,13157
143320,13159,13156,143330,13160,13151
143340,13162,13156,143350,13154,13156
143360,13165,13154,143370,13151,13155
143380,13151,13154,143390,13158,13158
143400,13162,13152,143410,13152,13144
143420,13167,13157,143430,13164,13163
143440,13164,13159,143450,13160,13158
143460,13167,13159,143470,13161,13151
143480,13165,13156,143490,13153,13152
143500,13160,13162,143510,13161,13161
143520,13174,13169,143530,13159,13154
143540,13175,13167,143550,13159,13155
143560,13168,13156,143570,13160,13158
143580,13165,13156,143590,13159,13161
143600,13162,13148,143610,13160,13157
143620,13166,13153,143630,13165,13161
143640,13163,13151,143650,13141,13145
143660,13156,13152,143670,13156,13139
143680,13160,13165,143690,13166,13156
143700,13166,13161,143710,13154,13154
143720,13176,13167,143730,13166,13163
143740,13165,13153,143750,13165,13156
143760,13163,13163,143770,13177,13174
143780,13165,13168,143790,13171,13142
143800,13169,13160,143810,13173,13162
143820,13158,13158,143830,13177,13166
143840,13170,13167,143850,13161,13162
143860,13162,13166,143870,13182,13171
143880,13176,13167,143890,13160,13165
143900,13176,13164,143910,13168,13168
143920,13165,13164,143930,13170,13159
143940,13166,13165,143950,13167,13152
143960,13163,13164,143970,13164,13155
143980,13154,13152,143990,13169,13154
144000,13164,13167,144010,13158,13155
144020,13166,13165,144030,13164,13162
144040,13175,13168,144050,13173,13160
144060,13166,13159,144070,13167,13161
144080,13158,13150,144090,13170,13169
144100,13163,13155,144110,13160,13157
144120,13165,13154,144130,13174,13161
144140,13164,13151,144150,13163,13160
144160,13166,13146,144170,13161,13146
144180,13153,13125,144190,13157,13125
144200,13164,13137,144210,13170,13133
144220,13167,13137,144230,13167,13139
144240,13170,13135,144250,13138,13126
144260,13148,13083,144270,13145,13091
144280,13148,13105,144290,13137,13102
144300,13125,13090,144310,13115,13104
144320,13140,13163,144330,13131,13144
144340,13130,13150,144350,13124,13151
144360,13144,13148,144370,13144,13156
144380,13137,13149,144390,13152,13144
144400,13150,13153,144410,13140,13154
144420,13144,13150,144430,13150,13147
144440,13158,13163,144450,13157,13159
144460,13170,13162,144470,13154,13164
144480,13151,13158,144490,13154,13154
144500,13156,13158,144510,13169,13165
144520,13158,13151,144530,13162,13160
144540,13158,13167,144550,13140,13129
144560,13146,13155,144570,13147,13151
144580,13145,13146,144590,13139,13147
144600,13134,13154,144610,13147,13139
144620,13155,13148,144630,13162,13164
144640,13152,13156,144650,13150,13153
144660,13165,13153,144670,13159,13155
144680,13168,13165,144690,13152,13141
144700,13160,13163,144710,13151,13152
144720,13162,13155,144730,13154,13157
144740,13167,13157,144750,13168,13155
144760,13162,13164,144770,13160,13149
144780,13160,13158,144790,13157,13152
144800,13158,13156,144810,13157,13149
144820,13169,13163,144830,13147,13154
144840,13158,13152,144850,13154,13142
144860,13176,13162,144870,13161,13149
144880,13166,13161,144890,13159,13153
144900,13162,13163,144910,13161,13153
144920,13165,13164,144930,13163,13136
144940,13162,13148,144950,13148,13153
144960,13159,13148,144970,13152,13159
144980,13166,13153,144990,13162,13148
145000,13159,13155,145010,13151,13151
145020,13147,13150,145030,13159,13153
145040,13167,13147,145050,13161,13149
145060,13159,13148,145070,13163,13158
145080,13165,13149,145090,13170,13172
145100,13161,13149,145110,13170,13151
145120,13161,13160,145130,13162,13155
145140,13172,13160,145150,13141,13148
145160,13164,13149,145170,13157,13161
145180,13157,13153,145190,13167,13147
145200,13157,13154,145210,13147,13149
145220,13157,13159,145230,13163,13166
145240,13158,13162,145250,13159,13154
145260,13164,13169,145270,13154,13157
145280,13159,13148,145290,13158,13161
145300,13152,13160,145310,13164,13163
145320,13173,13156,145330,13157,13137
145340,13162,13137,145350,13155,13122
145360,13170,13139,145370,13162,13119
145380,13162,13119,145390,13161,13122
145400,13161,13113,145410,13160,13108
145420,13159,13107,145430,13163,13124
145440,13140,13123,145450,13132,13123
145460,13139,13137,145470,13131,13139
145480,13116,13129,145490,13131,13146
145500,13121,13144,145510,13122,13139
145520,13133,13152,145530,13115,13143
145540,13121,13143,145550,13140,13142
145560,13146,13149,145570,13150,13143
145580,13154,13143,145590,13144,13144
145600,13151,13153,145610,13151,13148
145620,13155,13161,145630,13146,13150
145640,13151,13160,145650,13163,13150
145660,13153,13150,145670,13153,13150
145680,13145,13149,145690,13157,13155
145700,13151,13145,145710,13158,13166
145720,13170,13153,145730,13161,13161
145740,13158,13164,145750,13147,13145
145760,13139,13141,145770,13141,13138
145780,13122,13138,145790,13144,13152
145800,13151,13156,145810,13146,13150
145820,13169,13161,145830,13163,13157
145840,13165,13154,145850,13162,13155
145860,13172,13163,145870,13168,13166
145880,13163,13151,145890,13158,13166
145900,13150,13157,145910,13151,13156
145920,13166,13156,145930,13160,13161
145940,13163,13157,145950,13169,13162
145960,13151,13151,145970,13161,13153
145980,13169,13162,145990,13168,13160
146000,13164,13156,146010,13156,13158
146020,13166,13143,146030,13164,13162
146040,13177,13166,146050,13149,13132
146060,13158,13145,146070,13161,13149
146080,13156,13152,146090,13158,13143
146100,13155,13148,146110,13159,13148
146120,13167,13163,146130,13157,13156
146140,13167,13156,146150,13159,13161
146160,13163,13159,146170,13163,13157
146180,13166,13164,146190,13167,13156
146200,13158,13156,146210,13153,13156
146220,13164,13148,146230,13163,13153
146240,13163,13158,146250,13165,13173
146260,13163,13156,146270,13163,13149
146280,13175,13164,146290,13156,13143
146300,13152,13156,146310,13164,13154
146320,13158,13161,146330,13157,13157
146340,13153,13159,146350,13163,13158
146360,13160,13158,146370,13160,13147
146380,13166,13158,146390,13153,13151
146400,13166,13151,146410,13170,13151
146420,13167,13161,146430,13158,13158
146440,13155,13159,146450,13160,13152
146460,13152,13156,146470,13166,13161
146480,13165,13151,146490,13165,13149
146500,13155,13142,146510,13165,13128
146520,13160,13127,146530,13160,13135
146540,13154,13137,146550,13164,13130
146560,13159,13118,146570,13147,13135
146580,13155,13126,146590,13151,13136
146600,13147,13146,146610,13145,13132
146620,13143,13152,146630,13155,13155
146640,13141,13142,146650,13131,13135
146660,13103,13094,146670,13094,13102
146680,13079,13126,146690,13076,13081
146700,13088,13105,146710,13092,13124
146720,13155,13149,146730,13150,13139
146740,13150,13147,146750,13150,13150
146760,13150,13159,146770,13154,13162
146780,13141,13137,146790,13151,13147
146800,13151,13146,146810,13164,13153
146820,13153,13151,146830,13153,13148
146840,13160,13153,146850,13164,13159
146860,13168,13161,146870,13152,13163
146880,13152,13168,146890,13158,13158
146900,13165,13155,146910,13165,13153
146920,13172,13164,146930,13158,13119
146940,13164,13154,146950,13162,13160
146960,13165,13155,146970,13166,13158
146980,13165,13153,146990,13158,13157
147000,13166,13162,147010,13154,13151
147020,13164,13153,147030,13166,13160
147040,13170,13157,147050,13158,13150
147060,13165,13167,147070,13161,13151
147080,13170,13159,147090,13166,13163
147100,13164,13152,147110,13161,13146
147120,13165,13148,147130,13155,13156
147140,13164,13159,147150,13162,13146
147160,13150,13146,147170,13157,13149
147180,13163,13158,147190,13160,13140
147200,13160,13163,147210,13163,13161
147220,13169,13164,147230,13159,13153
147240,13160,13162,147250,13153,13151
147260,13162,13153,147270,13163,13149
147280,13157,13147,147290,13159,13146
147300,13162,13151,147310,13162,13156
147320,13167,13156,147330,13163,13147
147340,13164,13160,147350,13165,13157
147360,13157,13152,147370,13160,13146
147380,13167,13163,147390,13163,13151
147400,13154,13143,147410,13167,13141
147420,13161,13156,147430,13154,13148
147440,13152,13137,147450,13156,13148
147460,13151,13144,147470,13160,13157
147480,13164,13156,147490,13162,13154
147500,13171,13146,147510,13171,13159
147520,13168,13161,147530,13163,13149
147540,13169,13150,147550,13159,13155
147560,13162,13160,147570,13164,13145
147580,13157,13157,147590,13157,13156
147600,13149,13146,147610,13157,13149
147620,13177,13166,147630,13171,13160
147640,13162,13156,147650,13167,13157
147660,13164,13152,147670,13180,13147
147680,13169,13137,147690,13176,13139
147700,13162,13124,147710,13163,13135
147720,13160,13112,147730,13171,13121
147740,13170,13123,147750,13164,13115
147760,13161,13131,147770,13137,13133
147780,13130,13134,147790,13127,13138
147800,13125,13132,147810,13132,13134
147820,13126,13149,147830,13135,13149
147840,13116,13140,147850,13122,13139
147860,13144,13160,147870,13138,13149
147880,13133,13159,147890,13139,13148
147900,13149,13136,147910,13146,13153
147920,13154,13152,147930,13144,13157
147940,13149,13147,147950,13144,13159
147960,13158,13174,147970,13152,13152
147980,13156,13150,147990,13157,13151
