LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
186280,34,32,186290,34,33
186300,33,36,186310,36,35
186320,43,30,186330,34,35
186340,30,33,186350,32,24
186360,27,30,186370,40,30
186380,39,30,186390,39,26
186400,31,34,186410,33,37
186420,35,36,186430,26,37
186440,32,28,186450,35,36
186460,38,44,186470,38,39
186480,39,33,186490,35,36
186500,37,35,186510,37,38
186520,31,30,186530,30,38
186540,24,35,186550,34,44
186560,35,34,186570,36,34
186580,29,34,186590,37,35
186600,31,32,186610,34,31
186620,33,33,186630,35,39
186640,31,27,186650,26,40
186660,34,37,186670,25,32
186680,35,37,186690,32,39
186700,40,34,186710,33,32
186720,35,40,186730,38,36
186740,33,33,186750,29,38
186760,35,40,186770,33,24
186780,35,33,186790,43,38
186800,31,35,186810,36,41
186820,39,40,186830,40,36
186840,34,40,186850,35,38
186860,43,35,186870,40,38
186880,33,30,186890,35,36
186900,36,29,186910,30,34
186920,24,34,186930,35,35
186940,36,36,186950,40,35
186960,37,41,186970,30,32
186980,34,35,186990,32,37
187000,36,36,187010,47,35
187020,27,30,187030,40,44
187040,31,25,187050,23,30
187060,30,31,187070,31,28
187080,29,30,187090,51,36
187100,32,30,187110,36,38
187120,35,40,187130,38,36
187140,28,34,187150,31,37
187160,37,36,187170,37,42
187180,36,33,187190,39,45
187200,29,30,187210,29,32
187220,35,42,187230,32,32
187240,28,34,187250,32,30
187260,36,32,187270,41,34
187280,39,32,187290,40,36
187300,39,33,187310,39,32
187320,40,35,187330,29,37
187340,25,33,187350,38,31
187360,39,35,187370,37,31
187380,35,37,187390,35,28
187400,41,31,187410,32,37
187420,38,39,187430,33,32
187440,27,38,187450,36,32
187460,35,38,187470,46,37
187480,28,32,187490,32,33
187500,34,31,187510,34,34
187520,29,33,187530,29,25
187540,28,33,187550,42,43
187560,35,38,187570,34,39
187580,36,36,187590,31,36
187600,33,39,187610,37,31
187620,37,39,187630,29,19
187640,40,37,187650,46,34
187660,28,30,187670,35,28
187680,31,36,187690,34,32
187700,36,31,187710,36,36
187720,34,29,187730,33,28
187740,31,32,187750,30,27
187760,36,30,187770,34,34
187780,29,35,187790,33,38
187800,40,40,187810,31,33
187820,26,33,187830,27,33
187840,40,29,187850,31,34
187860,29,30,187870,31,35
187880,38,39,187890,32,30
187900,30,30,187910,34,30
187920,31,46,187930,40,35
187940,42,39,187950,30,33
187960,28,34,187970,31,35
187980,35,34,187990,27,32
188000,34,36,188010,35,32
188020,37,42,188030,26,36
188040,33,35,188050,30,37
188060,38,35,188070,27,36
188080,26,35,188090,28,35
188100,40,26,188110,35,33
188120,32,33,188130,29,34
188140,27,33,188150,30,33
188160,30,34,188170,26,37
188180,29,33,188190,24,34
188200,33,34,188210,36,34
188220,26,29,188230,36,35
188240,26,38,188250,29,32
188260,33,36,188270,33,31
188280,21,35,188290,25,29
188300,42,29,188310,39,38
188320,42,30,188330,33,25
188340,31,28,188350,27,40
188360,37,39,188370,27,35
188380,27,35,188390,34,30
188400,32,25,188410,30,38
188420,35,40,188430,38,34
188440,30,42,188450,38,38
188460,36,34,188470,39,31
188480,36,34,188490,31,32
188500,29,35,188510,29,35
188520,26,28,188530,31,25
188540,37,39,188550,34,32
188560,38,30,188570,41,41
188580,35,35,188590,33,24
188600,34,35,188610,33,31
188620,30,32,188630,33,29
188640,39,36,188650,28,30
188660,34,40,188670,33,30
188680,28,38,188690,34,39
188700,41,39,188710,40,35
188720,33,37,188730,34,38
188740,29,35,188750,32,29
188760,41,37,188770,33,34
188780,41,32,188790,36,36
188800,28,32,188810,22,29
188820,35,38,188830,37,29
188840,36,36,188850,30,34
188860,29,30,188870,36,33
188880,34,28,188890,33,37
188900,27,35,188910,39,38
188920,37,32,188930,35,31
188940,29,33,188950,34,34
188960,32,30,188970,35,38
188980,45,43,188990,36,36
189000,37,38,189010,31,36
189020,27,34,189030,40,31
189040,30,38,189050,33,40
189060,28,30,189070,36,32
189080,36,29,189090,28,35
189100,34,28,189110,29,30
189120,38,36,189130,32,30
189140,34,32,189150,29,32
189160,32,29,189170,26,34
189180,28,32,189190,34,27
189200,29,28,189210,36,31
189220,41,39,189230,35,37
189240,41,31,189250,39,34
189260,36,30,189270,31,34
189280,34,41,189290,37,30
189300,34,40,189310,36,29
189320,38,38,189330,35,35
189340,31,38,189350,29,38
189360,36,36,189370,38,40
189380,33,31,189390,38,35
189400,34,34,189410,30,32
189420,33,35,189430,43,33
189440,33,37,189450,38,37
189460,29,29,189470,38,33
189480,38,39,189490,33,32
189500,23,30,189510,32,41
189520,36,36,189530,26,28
189540,30,31,189550,36,45
189560,34,36,189570,32,36
189580,30,22,189590,34,31
189600,27,28,189610,31,28
189620,33,33,189630,23,28
189640,29,30,189650,30,35
189660,36,29,189670,34,32
189680,33,36,189690,34,35
189700,32,36,189710,33,29
189720,33,34,189730,28,25
189740,23,28,189750,25,36
189760,27,38,189770,34,31
189780,28,35,189790,36,29
189800,35,39,189810,33,30
189820,41,38,189830,27,28
189840,26,35,189850,34,32
189860,35,33,189870,30,43
189880,40,39,189890,29,32
189900,36,29,189910,35,38
189920,32,35,189930,35,35
189940,33,33,189950,31,30
189960,35,27,189970,26,28
189980,28,36,189990,43,36
190000,35,37,190010,39,36
190020,35,31,190030,29,40
190040,31,41,190050,35,33
190060,39,34,190070,45,26
190080,31,39,190090,33,31
190100,33,31,190110,35,30
190120,26,29,190130,30,29
190140,35,38,190150,40,35
190160,39,37,190170,25,28
190180,22,37,190190,37,33
190200,37,42,190210,35,36
190220,39,32,190230,36,35
190240,40,38,190250,36,31
190260,36,33,190270,32,31
190280,34,37,190290,36,34
190300,32,25,190310,34,37
190320,36,36,190330,32,45
190340,38,33,190350,30,35
190360,34,35,190370,35,32
190380,36,30,190390,34,34
190400,32,34,190410,32,34
190420,35,30,190430,33,36
190440,34,34,190450,34,38
190460,30,34,190470,34,34
190480,29,33,190490,38,28
190500,35,35,190510,33,28
190520,40,37,190530,33,43
190540,27,38,190550,33,27
190560,39,30,190570,30,35
190580,38,33,190590,31,32
190600,31,29,190610,35,39
190620,35,33,190630,46,37
190640,33,34,190650,33,37
190660,30,32,190670,35,31
190680,36,31,190690,35,37
190700,38,31,190710,32,45
190720,42,39,190730,33,39
190740,38,40,190750,42,39
190760,33,32,190770,36,44
190780,29,32,190790,33,33
190800,33,35,190810,39,41
190820,39,33,190830,36,30
190840,31,35,190850,35,31
190860,42,40,190870,35,36
190880,34,30,190890,34,38
190900,34,29,190910,31,28
190920,34,31,190930,40,26
190940,38,32,190950,40,37
190960,35,31,190970,38,34
190980,34,43,190990,36,38
191000,37,37,191010,27,33
191020,37,40,191030,42,38
191040,32,35,191050,30,36
191060,37,35,191070,28,40
191080,37,39,191090,33,43
191100,34,41,191110,31,38
191120,36,38,191130,34,26
191140,40,32,191150,40,34
191160,32,49,191170,33,32
191180,36,32,191190,30,38
191200,35,38,191210,26,41
191220,31,34,191230,33,28
191240,38,39,191250,31,42
191260,39,41,191270,40,38
191280,33,35,191290,32,37
191300,33,27,191310,38,30
191320,38,21,191330,27,31
191340,38,36,191350,38,27
191360,42,34,191370,27,36
191380,29,35,191390,43,33
191400,37,37,191410,36,32
191420,40,33,191430,39,27
191440,30,37,191450,28,31
191460,30,38,191470,32,26
191480,29,33,191490,36,27
191500,32,40,191510,38,33
191520,31,37,191530,34,33
191540,30,32,191550,38,35
191560,36,38,191570,32,32
191580,28,29,191590,32,30
191600,31,30,191610,32,32
191620,31,33,191630,31,31
191640,35,31,191650,37,29
191660,31,38,191670,38,29
191680,35,30,191690,35,31
191700,29,30,191710,36,31
191720,33,31,191730,31,34
191740,31,36,191750,32,30
191760,32,30,191770,31,28
191780,32,27,191790,25,37
191800,35,36,191810,35,29
191820,36,35,191830,26,27
191840,28,27,191850,28,32
191860,37,35,191870,30,32
191880,35,37,191890,45,36
191900,40,32,191910,35,27
191920,37,31,191930,37,38
191940,29,32,191950,24,38
191960,34,42,191970,26,32
191980,41,33,191990,31,29
192000,27,21,192010,37,31
192020,34,32,192030,32,34
192040,36,34,192050,31,28
192060,32,33,192070,36,33
192080,33,36,192090,34,34
192100,40,31,192110,31,38
192120,39,37,192130,30,35
192140,38,40,192150,34,39
192160,37,32,192170,34,39
192180,35,33,192190,42,37
192200,29,31,192210,38,30
192220,30,29,192230,30,34
192240,33,27,192250,36,30
192260,35,35,192270,40,35
192280,33,31,192290,27,37
192300,39,29,192310,27,37
192320,32,32,192330,34,30
192340,34,33,192350,31,33
192360,43,38,192370,36,38
192380,33,35,192390,44,37
192400,34,39,192410,30,31
192420,35,36,192430,39,32
192440,38,35,192450,29,35
192460,30,41,192470,33,38
192480,40,34,192490,39,38
192500,31,36,192510,30,37
192520,32,45,192530,31,36
192540,33,34,192550,38,33
192560,39,32,192570,26,43
192580,34,30,192590,38,35
192600,26,36,192610,35,36
192620,37,35,192630,34,35
192640,28,29,192650,30,29
192660,29,25,192670,32,37
192680,31,33,192690,30,34
192700,34,26,192710,34,31
192720,26,33,192730,29,41
192740,36,33,192750,34,26
192760,44,33,192770,36,36
192780,29,30,192790,38,34
192800,33,36,192810,32,34
192820,38,49,192830,33,42
192840,34,43,192850,33,33
192860,43,30,192870,35,28
192880,32,33,192890,32,25
192900,26,35,192910,38,33
192920,35,37,192930,37,36
192940,32,28,192950,38,34
192960,31,33,192970,34,37
192980,35,34,192990,25,36
193000,35,29,193010,36,39
193020,29,35,193030,35,44
193040,42,35,193050,32,37
193060,25,29,193070,26,37
193080,34,27,193090,29,24
193100,26,36,193110,39,34
193120,35,31,193130,29,31
193140,34,44,193150,40,34
193160,29,37,193170,31,31
193180,30,39,193190,33,36
193200,28,34,193210,34,37
193220,32,29,193230,29,32
193240,27,33,193250,32,41
193260,38,34,193270,35,34
193280,28,35,193290,33,34
193300,40,24,193310,31,32
193320,23,30,193330,21,26
193340,33,32,193350,30,34
193360,40,30,193370,27,32
193380,33,36,193390,36,39
193400,35,34,193410,36,34
193420,32,29,193430,42,30
193440,37,34,193450,38,31
193460,32,33,193470,34,34
193480,40,33,193490,35,33
193500,34,34,193510,37,33
193520,38,33,193530,39,36
193540,17,33,193550,37,30
193560,41,37,193570,28,38
193580,34,27,193590,33,36
193600,34,43,193610,30,30
193620,36,38,193630,35,33
193640,48,36,193650,22,28
193660,32,32,193670,36,36
193680,31,30,193690,33,30
193700,36,35,193710,39,30
193720,32,32,193730,30,28
193740,22,36,193750,36,36
193760,38,36,193770,28,32
193780,32,35,193790,33,36
193800,36,39,193810,28,44
193820,32,36,193830,32,35
193840,31,30,193850,35,33
193860,28,37,193870,32,30
193880,30,32,193890,41,37
193900,29,33,193910,34,38
193920,33,36,193930,37,37
193940,31,35,193950,29,35
193960,36,29,193970,34,36
193980,38,35,193990,35,40
194000,34,30,194010,36,30
194020,43,30,194030,26,30
194040,27,40,194050,35,34
194060,34,38,194070,31,27
194080,31,30,194090,39,33
194100,32,38,194110,39,30
194120,29,35,194130,36,34
194140,38,38,194150,31,36
194160,25,35,194170,38,35
194180,39,38,194190,38,38
194200,30,26,194210,27,31
194220,35,41,194230,27,27
194240,44,34,194250,36,34
194260,29,30,194270,30,35
194280,42,35,194290,33,42
194300,34,30,194310,34,33
194320,29,39,194330,38,37
194340,34,29,194350,40,31
194360,34,25,194370,38,35
194380,33,35,194390,33,35
194400,32,27,194410,34,42
194420,38,41,194430,43,39
194440,35,32,194450,30,25
194460,39,33,194470,44,33
194480,30,28,194490,44,39
194500,25,35,194510,37,40
194520,32,35,194530,35,32
194540,32,28,194550,31,39
194560,34,30,194570,29,38
194580,31,32,194590,32,31
194600,36,27,194610,29,31
194620,32,36,194630,28,34
194640,27,33,194650,29,29
194660,31,30,194670,34,22
194680,29,30,194690,40,32
194700,37,32,194710,25,43
194720,31,32,194730,32,32
194740,34,29,194750,28,24
194760,33,28,194770,27,31
194780,34,36,194790,36,34
194800,35,39,194810,32,33
194820,30,35,194830,29,35
194840,32,33,194850,30,32
194860,38,34,194870,28,33
194880,36,29,194890,29,36
194900,28,32,194910,34,42
194920,28,29,194930,29,30
194940,32,30,194950,36,34
194960,23,27,194970,25,27
194980,29,28,194990,36,28
195000,36,44,195010,39,24
195020,30,35,195030,37,32
195040,39,34,195050,33,38
195060,32,36,195070,37,39
195080,33,41,195090,35,34
195100,31,29,195110,34,30
195120,33,30,195130,35,33
195140,38,36,195150,31,26
195160,38,36,195170,36,21
195180,33,38,195190,34,30
195200,28,40,195210,41,26
195220,26,33,195230,29,31
195240,29,37,195250,30,34
195260,31,38,195270,32,38
195280,28,36,195290,31,31
195300,30,30,195310,37,38
195320,38,36,195330,34,37
195340,30,36,195350,30,26
195360,35,35,195370,35,28
195380,27,24,195390,36,27
195400,34,35,195410,34,40
195420,33,36,195430,36,34
195440,38,30,195450,29,33
195460,35,29,195470,33,30
195480,36,33,195490,31,27
195500,37,37,195510,35,39
195520,39,38,195530,28,29
195540,24,43,195550,33,29
195560,34,32,195570,28,32
195580,26,31,195590,31,28
195600,33,27,195610,36,38
195620,27,40,195630,29,31
195640,36,37,195650,38,33
195660,42,33,195670,36,28
195680,35,35,195690,32,27
195700,32,32,195710,32,31
195720,36,34,195730,33,33
195740,36,37,195750,42,34
195760,29,44,195770,33,34
195780,27,36,195790,41,44
195800,29,33,195810,35,29
195820,31,31,195830,38,29
195840,32,34,195850,34,39
195860,34,26,195870,32,37
195880,27,35,195890,36,40
195900,30,37,195910,28,30
195920,40,38,195930,30,34
195940,26,32,195950,34,32
195960,30,33,195970,33,37
195980,31,40,195990,33,28
196000,35,29,196010,29,36
196020,30,34,196030,26,34
196040,40,35,196050,40,33
196060,36,28,196070,31,30
196080,34,39,196090,38,36
196100,21,38,196110,36,40
196120,40,34,196130,41,31
196140,38,34,196150,33,29
196160,36,38,196170,27,33
196180,33,35,196190,26,35
196200,35,28,196210,30,31
196220,22,32,196230,36,36
196240,40,36,196250,33,32
196260,34,29,196270,31,27
196280,37,35,196290,33,36
196300,39,32,196310,33,33
196320,35,35,196330,35,27
196340,28,40,196350,27,26
196360,31,37,196370,34,29
196380,39,37,196390,29,29
196400,29,28,196410,35,24
196420,40,33,196430,27,30
196440,26,32,196450,26,34
196460,38,27,196470,29,28
196480,29,29,196490,26,30
196500,34,40,196510,37,37
196520,30,32,196530,31,31
196540,32,36,196550,33,31
196560,30,37,196570,36,36
196580,24,39,196590,27,39
196600,34,30,196610,34,33
196620,34,24,196630,38,35
196640,41,25,196650,38,38
196660,27,37,196670,33,40
196680,32,25,196690,32,32
196700,38,38,196710,37,36
196720,30,27,196730,20,34
196740,36,30,196750,28,29
196760,30,32,196770,32,33
196780,32,37,196790,39,41
196800,39,31,196810,34,31
196820,30,29,196830,26,34
196840,33,38,196850,28,32
196860,25,38,196870,32,31
196880,34,31,196890,28,36
196900,26,26,196910,34,27
196920,16,33,196930,32,28
196940,40,38,196950,35,31
196960,41,37,196970,28,32
196980,48,34,196990,37,34
197000,30,32,197010,34,33
197020,30,37,197030,31,29
197040,29,32,197050,37,33
197060,37,36,197070,28,31
197080,29,34,197090,37,33
197100,28,31,197110,34,29
197120,35,36,197130,34,31
197140,35,37,197150,33,36
197160,32,31,197170,34,31
197180,32,36,197190,34,35
197200,31,33,197210,37,34
197220,35,48,197230,35,37
197240,34,33,197250,41,28
197260,35,38,197270,35,35
197280,38,37,197290,40,30
197300,38,31,197310,27,37
197320,35,37,197330,37,37
197340,31,39,197350,36,33
197360,31,30,197370,31,39
197380,29,34,197390,32,32
197400,29,28,197410,41,30
197420,27,29,197430,29,30
197440,32,37,197450,30,31
197460,31,33,197470,36,36
197480,35,33,197490,25,39
197500,39,35,197510,34,35
197520,33,33,197530,30,26
197540,32,35,197550,40,30
197560,39,36,197570,35,35
197580,34,38,197590,30,37
197600,39,37,197610,35,40
197620,32,42,197630,38,42
197640,28,32,197650,35,30
197660,33,35,197670,29,29
197680,31,24,197690,39,39
197700,35,35,197710,36,37
197720,36,48,197730,31,33
197740,31,30,197750,37,29
197760,35,30,197770,31,34
197780,32,27,197790,39,39
197800,40,31,197810,37,34
197820,29,33,197830,36,34
197840,38,30,197850,40,34
197860,33,30,197870,40,27
197880,35,38,197890,37,40
197900,35,41,197910,36,47
197920,32,37,197930,36,38
197940,36,34,197950,36,39
197960,37,38,197970,31,33
197980,42,32,197990,44,34
198000,32,35,198010,31,36
198020,31,34,198030,28,36
198040,34,40,198050,37,34
198060,33,39,198070,29,33
198080,38,39,198090,30,30
198100,27,27,198110,34,31
198120,38,32,198130,29,36
198140,31,33,198150,27,39
198160,30,38,198170,40,41
198180,35,33,198190,26,35
198200,32,35,198210,33,30
198220,30,39,198230,32,27
198240,39,34,198250,33,34
198260,30,25,198270,39,31
198280,29,36,198290,26,40
198300,29,33,198310,32,34
198320,37,33,198330,24,31
198340,30,38,198350,32,35
198360,46,36,198370,38,36
198380,37,31,198390,27,34
198400,36,38,198410,27,34
198420,36,31,198430,42,37
198440,42,37,198450,35,41
198460,35,36,198470,33,31
198480,40,38,198490,30,34
198500,37,34,198510,36,44
198520,32,35,198530,39,34
198540,38,32,198550,32,34
198560,38,29,198570,33,37
198580,27,29,198590,38,33
198600,39,37,198610,31,28
198620,38,30,198630,29,37
198640,30,37,198650,32,36
198660,33,29,198670,31,27
198680,36,31,198690,38,36
198700,31,33,198710,36,42
198720,36,32,198730,36,34
198740,39,35,198750,34,35
198760,33,39,198770,32,36
198780,28,40,198790,31,36
198800,34,32,198810,24,35
198820,27,27,198830,32,35
198840,31,28,198850,33,39
198860,45,40,198870,31,28
198880,34,35,198890,38,33
198900,40,42,198910,31,32
198920,24,27,198930,33,29
198940,35,41,198950,39,34
198960,34,34,198970,33,33
198980,31,29,198990,26,28
199000,35,36,199010,30,34
199020,27,33,199030,28,37
199040,33,29,199050,37,31
199060,42,34,199070,30,34
199080,26,26,199090,31,31
199100,37,35,199110,33,32
199120,36,30,199130,28,33
199140,28,37,199150,28,26
199160,35,35,199170,29,33
199180,29,32,199190,34,34
199200,30,29,199210,34,34
199220,35,30,199230,40,36
199240,22,36,199250,36,39
199260,40,37,199270,34,41
199280,42,34,199290,35,37
199300,41,31,199310,32,44
199320,36,29,199330,32,34
199340,26,39,199350,43,30
199360,36,37,199370,34,35
199380,37,29,199390,36,40
199400,33,27,199410,37,28
199420,33,30,199430,32,39
199440,37,38,199450,30,29
199460,33,31,199470,30,38
199480,30,30,199490,31,39
199500,39,30,199510,36,26
199520,36,43,199530,31,32
199540,41,36,199550,32,35
199560,27,32,199570,35,30
199580,35,42,199590,35,26
199600,34,39,199610,38,31
199620,39,30,199630,29,30
199640,45,34,199650,30,38
199660,36,37,199670,33,31
199680,38,35,199690,33,39
199700,44,35,199710,29,33
199720,33,33,199730,29,29
199740,35,34,199750,34,28
199760,41,33,199770,37,41
199780,37,30,199790,30,36
199800,29,41,199810,24,40
199820,31,33,199830,38,30
199840,43,42,199850,32,39
199860,30,39,199870,34,37
199880,43,32,199890,33,43
199900,33,34,199910,34,35
199920,25,29,199930,35,31
199940,38,32,199950,28,28
199960,38,32,199970,28,32
199980,36,35,199990,31,32
200000,31,31,200010,35,33
200020,31,34,200030,38,39
200040,45,35,200050,33,33
200060,38,36,200070,32,33
200080,39,40,200090,30,45
200100,30,36,200110,34,28
200120,41,35,200130,28,31
200140,36,31,200150,30,39
200160,34,33,200170,29,32
200180,33,35,200190,28,32
200200,31,43,200210,35,29
200220,36,40,200230,37,37
200240,36,33,200250,36,38
200260,40,31,200270,26,35
200280,30,33,200290,26,32
200300,40,41,200310,30,30
200320,44,32,200330,29,43
200340,32,27,200350,25,31
200360,33,33,200370,30,33
200380,30,30,200390,43,31
200400,42,38,200410,38,32
200420,25,32,200430,33,38
200440,34,31,200450,36,30
200460,39,29,200470,33,27
200480,29,30,200490,30,34
200500,38,37,200510,35,41
200520,31,39,200530,31,38
200540,40,36,200550,35,44
200560,33,41,200570,30,31
200580,26,28,200590,42,38
200600,32,30,200610,31,39
200620,27,30,200630,37,22
200640,29,34,200650,31,35
200660,25,31,200670,30,28
200680,32,31,200690,32,32
200700,27,34,200710,33,41
200720,26,36,200730,37,33
200740,33,29,200750,35,32
200760,34,32,200770,35,39
200780,37,32,200790,30,30
200800,36,38,200810,33,35
200820,34,37,200830,30,36
200840,37,35,200850,35,28
200860,36,33,200870,35,30
200880,44,31,200890,31,36
200900,34,35,200910,35,26
200920,33,41,200930,32,29
200940,34,37,200950,40,35
200960,27,38,200970,32,33
200980,34,37,200990,28,38
201000,31,34,201010,34,31
201020,40,39,201030,32,44
201040,36,38,201050,37,40
201060,34,40,201070,44,35
201080,27,34,201090,38,24
201100,29,37,201110,34,33
201120,32,35,201130,26,37
201140,29,37,201150,33,38
201160,33,30,201170,35,32
201180,30,35,201190,33,28
201200,35,33,201210,33,29
201220,34,36,201230,34,32
201240,31,34,201250,35,32
201260,31,39,201270,32,29
201280,44,29,201290,28,31
201300,28,32,201310,27,33
201320,39,32,201330,38,48
201340,30,31,201350,28,31
201360,30,30,201370,40,39
201380,36,37,201390,37,34
201400,33,36,201410,35,36
201420,41,33,201430,38,36
201440,37,38,201450,40,41
201460,38,34,201470,27,43
201480,31,37,201490,44,33
201500,39,33,201510,30,31
201520,37,30,201530,33,35
201540,30,29,201550,29,43
201560,28,25,201570,31,33
201580,40,28,201590,28,39
201600,35,28,201610,30,38
201620,36,32,201630,41,36
201640,41,36,201650,31,36
201660,29,31,201670,36,38
201680,40,37,201690,37,37
201700,33,36,201710,27,32
201720,36,25,201730,39,36
201740,37,34,201750,30,34
201760,33,38,201770,28,35
201780,34,31,201790,34,30
201800,29,35,201810,31,34
201820,36,41,201830,32,43
201840,33,42,201850,34,31
201860,35,39,201870,41,28
201880,32,33,201890,37,36
201900,29,36,201910,34,39
201920,37,44,201930,26,34
201940,25,20,201950,35,29
201960,30,33,201970,30,32
201980,38,30,201990,31,32
202000,35,39,202010,25,33
202020,38,34,202030,33,32
202040,35,33,202050,39,30
202060,29,32,202070,33,37
202080,38,36,202090,29,35
202100,36,41,202110,33,31
202120,42,38,202130,30,32
202140,36,44,202150,28,32
202160,28,39,202170,29,31
202180,28,36,202190,34,30
202200,36,39,202210,37,40
202220,38,32,202230,28,37
202240,22,24,202250,39,31
202260,32,35,202270,36,28
202280,37,40,202290,38,32
202300,34,34,202310,29,33
202320,25,25,202330,34,31
202340,37,30,202350,31,29
202360,37,35,202370,36,35
202380,29,25,202390,36,34
202400,31,36,202410,38,37
202420,31,34,202430,41,38
202440,34,28,202450,30,31
202460,35,39,202470,36,40
202480,32,29,202490,38,38
202500,32,26,202510,30,32
202520,41,41,202530,35,28
202540,33,38,202550,35,27
202560,39,36,202570,39,40
202580,31,36,202590,36,38
202600,38,31,202610,29,29
202620,31,38,202630,32,35
202640,32,37,202650,33,35
202660,33,26,202670,38,31
202680,31,36,202690,28,28
202700,34,35,202710,34,28
202720,32,35,202730,29,24
202740,29,41,202750,28,38
202760,32,28,202770,27,26
202780,29,30,202790,25,37
202800,39,31,202810,36,33
202820,36,33,202830,43,35
202840,30,30,202850,39,35
202860,28,28,202870,36,32
202880,35,33,202890,37,39
202900,26,32,202910,34,45
202920,41,34,202930,40,39
202940,27,44,202950,36,34
202960,37,43,202970,34,36
202980,41,39,202990,39,35
203000,30,25,203010,36,37
203020,29,51,203030,37,44
203040,37,31,203050,38,38
203060,33,36,203070,41,35
203080,33,33,203090,32,35
203100,31,35,203110,33,34
203120,38,39,203130,32,29
203140,31,34,203150,37,36
203160,38,32,203170,31,31
203180,33,28,203190,39,28
203200,34,31,203210,34,35
203220,32,43,203230,41,38
203240,38,36,203250,35,31
203260,33,33,203270,38,40
203280,32,29,203290,34,37
203300,38,28,203310,37,25
203320,40,34,203330,32,32
203340,35,26,203350,34,36
203360,35,30,203370,35,37
203380,34,27,203390,30,34
203400,36,37,203410,38,33
203420,30,36,203430,24,36
203440,29,31,203450,35,37
203460,27,35,203470,27,31
203480,22,33,203490,27,26
203500,30,30,203510,31,38
203520,33,36,203530,29,34
203540,28,32,203550,29,34
203560,34,39,203570,30,35
203580,34,31,203590,31,25
203600,37,37,203610,27,31
203620,31,35,203630,32,31
203640,34,31,203650,37,25
203660,42,39,203670,37,30
203680,38,34,203690,31,35
203700,43,37,203710,31,36
203720,38,37,203730,35,36
203740,33,41,203750,37,31
203760,36,36,203770,45,36
203780,37,35,203790,31,36
203800,37,34,203810,39,42
