32-1,48507814,-519
32-2,48511720,-576
32-3,48515626,380
32-4,48519532,638
32-5,48523438,-254
32-6,48527344,-691
32-7,48531250,102
32-8,48535156,672
32-9,48539062,-30
32-10,48542968,-749
32-11,48546874,-180
32-12,48550780,665
32-13,48554686,275
32-14,48558592,-639
32-15,48562498,-451
32-16,48566404,491
32-17,48570310,501
32-18,48574216,-442
32-19,48578122,-616
32-20,48582028,310
32-21,48585934,648
32-22,48589840,-220
32-23,48593746,-730
32-24,48597652,16
32-25,48601558,679
32-26,48605464,66
32-27,48609370,-729
32-28,48613276,-260
32-29,48617182,619
32-30,48621088,295
32-31,48624994,-638
32-32,48628900,-497
32-1,48632812,461
32-2,48636718,524
32-3,48640624,-430
32-4,48644530,-680
32-5,48648436,229
32-6,48652342,654
32-7,48656248,-168
32-8,48660154,-764
32-9,48664060,-63
32-10,48667966,659
32-11,48671872,65
32-12,48675778,-771
32-13,48679684,-343
32-14,48683590,583
32-15,48687496,379
32-16,48691402,-561
32-17,48695308,-549
32-18,48699214,394
32-19,48703120,563
32-20,48707026,-366
32-21,48710932,-709
32-22,48714838,184
32-23,48718744,725
32-24,48722650,-51
32-25,48726556,-727
32-26,48730462,-73
32-27,48734368,729
32-28,48738274,230
32-29,48742180,-663
32-30,48746086,-367
32-31,48749992,537
32-32,48753898,401
32-1,48757809,-535
32-2,48761715,-593
32-3,48765621,345
32-4,48769527,588
32-5,48773433,-306
32-6,48777339,-697
32-7,48781245,131
32-8,48785151,690
32-9,48789057,-34
32-10,48792963,-757
32-11,48796869,-188
32-12,48800775,646
32-13,48804681,234
32-14,48808587,-685
32-15,48812493,-454
32-16,48816399,516
32-17,48820305,477
32-18,48824211,-492
32-19,48828117,-626
32-20,48832023,331
32-21,48835929,672
32-22,48839835,-187
32-23,48843741,-684
32-24,48847647,48
32-25,48851553,668
32-26,48855459,31
32-27,48859365,-732
32-28,48863271,-237
32-29,48867177,647
32-30,48871083,338
32-31,48874989,-579
32-32,48878895,-428
32-1,48882990,503
32-2,48886896,501
32-3,48890802,-452
32-4,48894708,-668
32-5,48898614,225
32-6,48902520,627
32-7,48906426,-194
32-8,48910332,-755
32-9,48914238,-26
32-10,48918144,690
32-11,48922050,118
32-12,48925956,-696
32-13,48929862,-273
32-14,48933768,625
32-15,48937674,373
32-16,48941580,-561
32-17,48945486,-495
32-18,48949392,448
32-19,48953298,572
32-20,48957204,-368
32-21,48961110,-682
32-22,48965016,197
32-23,48968922,663
32-24,48972828,-145
32-25,48976734,-765
32-26,48980640,-81
32-27,48984546,671
32-28,48988452,146
32-29,48992358,-711
32-30,48996264,-371
32-31,49000170,542
32-32,49004076,382
32-1,49007988,-543
32-2,49011894,-566
32-3,49015800,343
32-4,49019706,553
32-5,49023612,-313
32-6,49027518,-675
32-7,49031424,144
32-8,49035330,685
32-9,49039236,-33
32-10,49043142,-749
32-11,49047048,-162
32-12,49050954,695
32-13,49054860,266
32-14,49058766,-668
32-15,49062672,-416
32-16,49066578,550
32-17,49070484,489
32-18,49074390,-485
32-19,49078296,-646
32-20,49082202,254
32-21,49086108,565
32-22,49090014,-288
32-23,49093920,-754
32-24,49097826,45
32-25,49101732,705
32-26,49105638,50
32-27,49109544,-738
32-28,49113450,-224
32-29,49117356,689
32-30,49121262,337
32-31,49125168,-644
32-32,49129074,-507
32-1,49132802,425
32-2,49136708,418
32-3,49140614,-548
32-4,49144520,-746
32-5,49148426,200
32-6,49152332,619
32-7,49156238,-209
32-8,49160144,-765
32-9,49164050,-18
32-10,49167956,708
32-11,49171862,116
32-12,49175768,-690
32-13,49179674,-258
32-14,49183580,603
32-15,49187486,306
32-16,49191392,-657
32-17,49195298,-571
32-18,49199204,397
32-19,49203110,503
32-20,49207016,-424
32-21,49210922,-722
32-22,49214828,129
32-23,49218734,598
32-24,49222640,-174
32-25,49226546,-780
32-26,49230452,-92
32-27,49234358,673
32-28,49238264,157
32-29,49242170,-679
32-30,49246076,-321
32-31,49249982,583
32-32,49253888,399
32-1,49257800,-553
32-2,49261706,-569
32-3,49265612,382
32-4,49269518,583
32-5,49273424,-336
32-6,49277330,-714
32-7,49281236,106
32-8,49285142,624
32-9,49289048,-94
32-10,49292954,-745
32-11,49296860,-124
32-12,49300766,688
32-13,49304672,238
32-14,49308578,-657
32-15,49312484,-396
32-16,49316390,516
32-17,49320296,414
32-18,49324202,-537
32-19,49328108,-640
32-20,49332014,292
32-21,49335920,582
32-22,49339826,-307
32-23,49343732,-767
32-24,49347638,43
32-25,49351544,684
32-26,49355450,48
32-27,49359356,-685
32-28,49363262,-175
32-29,49367168,677
32-30,49371074,299
32-31,49374980,-650
32-32,49378886,-450
32-1,49382792,506
32-2,49386698,491
32-3,49390604,-436
32-4,49394510,-597
32-5,49398416,317
32-6,49402322,684
32-7,49406228,-175
32-8,49410134,-742
32-9,49414040,-22
32-10,49417946,670
32-11,49421852,87
32-12,49425758,-709
32-13,49429664,-273
32-14,49433570,625
32-15,49437476,359
32-16,49441382,-592
32-17,49445288,-485
32-18,49449194,497
32-19,49453100,602
32-20,49457006,-314
32-21,49460912,-582
32-22,49464818,280
32-23,49468724,718
32-24,49472630,-96
32-25,49476536,-721
32-26,49480442,-35
32-27,49484348,702
32-28,49488254,160
32-29,49492160,-674
32-30,49496066,-310
32-31,49499972,596
32-32,49503878,397
32-1,49507795,-565
32-2,49511701,-551
32-3,49515607,411
32-4,49519513,596
32-5,49523419,-325
32-6,49527325,-681
32-7,49531231,190
32-8,49535137,717
32-9,49539043,-37
32-10,49542949,-708
32-11,49546855,-128
32-12,49550761,632
32-13,49554667,186
32-14,49558573,-677
32-15,49562479,-373
32-16,49566385,584
32-17,49570291,480
32-18,49574197,-485
32-19,49578103,-576
32-20,49582009,361
32-21,49585915,647
32-22,49589821,-217
32-23,49593727,-662
32-24,49597633,114
32-25,49601539,697
32-26,49605445,7
32-27,49609351,-735
32-28,49613257,-187
32-29,49617163,666
32-30,49621069,262
32-31,49624975,-680
32-32,49628881,-465
32-1,49632793,511
32-2,49636699,507
32-3,49640605,-438
32-4,49644511,-588
32-5,49648417,362
32-6,49652323,722
32-7,49656229,-147
32-8,49660135,-674
32-9,49664041,69
32-10,49667947,738
32-11,49671853,129
32-12,49675759,-687
32-13,49679665,-259
32-14,49683571,625
32-15,49687477,345
32-16,49691383,-606
32-17,49695289,-519
32-18,49699195,462
32-19,49703101,577
32-20,49707007,-374
32-21,49710913,-648
32-22,49714819,239
32-23,49718725,662
32-24,49722631,-152
32-25,49726537,-753
32-26,49730443,-73
32-27,49734349,658
32-28,49738255,116
32-29,49742161,-720
32-30,49746067,-340
32-31,49749973,570
32-32,49753879,352
32-1,49757790,-596
32-2,49761696,-551
32-3,49765602,415
32-4,49769508,583
32-5,49773414,-342
32-6,49777320,-692
32-7,49781226,168
32-8,49785132,672
32-9,49789038,-101
32-10,49792944,-775
32-11,49796850,-160
32-12,49800756,633
32-13,49804662,171
32-14,49808568,-698
32-15,49812474,-376
32-16,49816380,576
32-17,49820286,447
32-18,49824192,-518
32-19,49828098,-583
32-20,49832004,351
32-21,49835910,605
32-22,49839816,-283
32-23,49843722,-732
32-24,49847628,69
32-25,49851534,682
32-26,49855440,1
32-27,49859346,-724
32-28,49863252,-147
32-29,49867158,724
32-30,49871064,328
32-31,49874970,-608
32-32,49878876,-399
32-1,49882788,540
32-2,49886694,490
32-3,49890600,-469
32-4,49894506,-635
32-5,49898412,279
32-6,49902318,635
32-7,49906224,-199
32-8,49910130,-697
32-9,49914036,43
32-10,49917942,665
32-11,49921848,28
32-12,49925754,-730
32-13,49929660,-236
32-14,49933566,643
32-15,49937472,338
32-16,49941378,-593
32-17,49945284,-467
32-18,49949190,492
32-19,49953096,560
32-20,49957002,-407
32-21,49960908,-685
32-22,49964814,233
32-23,49968720,696
32-24,49972626,-105
32-25,49976532,-674
32-26,49980438,29
32-27,49984344,746
32-28,49988250,215
32-29,49992156,-604
32-30,49996062,-247
32-31,49999968,645
32-32,50003874,433
32-1,50007786,-522
32-2,50011692,-483
32-3,50015598,473
32-4,50019504,619
32-5,50023410,-296
32-6,50027316,-622
32-7,50031222,233
32-8,50035128,732
32-9,50039034,-42
32-10,50042940,-710
32-11,50046846,-72
32-12,50050752,717
32-13,50054658,229
32-14,50058564,-659
32-15,50062470,-352
32-16,50066376,607
32-17,50070282,491
32-18,50074188,-492
