LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
2541360,1267,15049,2541370,968,15086
2541380,1238,15054,2541390,900,15078
2541400,1270,15047,2541410,989,15084
2541420,1284,15055,2541430,936,15096
2541440,1211,15059,2541450,964,15088
2541460,1305,15045,2541470,974,15088
2541480,1245,15059,2541490,901,15083
2541500,1269,15065,2541510,991,15090
2541520,1265,15065,2541530,927,15092
2541540,1209,15049,2541550,964,15084
2541560,1298,15050,2541570,976,15085
2541580,1225,15063,2541590,896,15093
2541600,1273,15045,2541610,991,15088
2541620,1263,15038,2541630,922,15109
2541640,1204,15049,2541650,966,15084
2541660,1290,15061,2541670,956,15081
2541680,1233,15053,2541690,905,15090
2541700,1265,15050,2541710,984,15094
2541720,1280,15055,2541730,925,15089
2541740,1209,15046,2541750,974,15095
2541760,1282,15050,2541770,959,15079
2541780,1233,15062,2541790,902,15094
2541800,1256,15066,2541810,973,15093
2541820,1255,15056,2541830,914,15084
2541840,1218,15056,2541850,964,15084
2541860,1298,15044,2541870,950,15088
2541880,1224,15059,2541890,899,15095
2541900,1268,15052,2541910,1003,15088
2541920,1257,15061,2541930,914,15088
2541940,1212,15055,2541950,950,15085
2541960,1292,15046,2541970,949,15093
2541980,1227,15055,2541990,913,15099
2548500,1264,15051,2548510,931,15077
2548520,1195,15039,2548530,914,15063
2548540,1270,15051,2548550,960,15076
2548560,1237,15045,2548570,887,15084
2548580,1224,15048,2548590,972,15066
2548600,1257,15040,2548610,937,15086
2548620,1194,15048,2548630,925,15087
2548640,1281,15044,2548650,986,15093
2548660,1247,15051,2548670,909,15090
2548680,1226,15059,2548690,973,15079
2548700,1259,15061,2548710,930,15087
2548720,1220,15050,2548730,933,15093
2548740,1284,15041,2548750,975,15083
2548760,1251,15041,2548770,904,15077
2548780,1239,15052,2548790,985,15084
2548800,1285,15038,2548810,945,15084
2548820,1217,15045,2548830,922,15088
2548840,1295,15037,2548850,990,15088
2548860,1268,15045,2548870,912,15077
2548880,1261,15050,2548890,989,15082
2548900,1290,15037,2548910,957,15069
2548920,1215,15040,2548930,948,15078
2548940,1304,15042,2548950,978,15094
2548960,1252,15051,2548970,909,15073
2548980,1264,15046,2548990,986,15089
2549000,1293,15049,2549010,953,15077
2549020,1227,15052,2549030,952,15079
2549040,1296,15044,2549050,980,15088
2549060,1275,15055,2549070,906,15083
2549080,1252,15045,2549090,1000,15088
2549100,1294,15048,2549110,957,15084
2549120,1219,15046,2549130,959,15071
2549140,1316,15042,2549150,997,15094
2549160,1265,15066,2549170,917,15089
2549180,1263,15049,2549190,1010,15098
2549200,1295,15056,2549210,963,15081
2549220,1223,15053,2549230,957,15087
2549240,1314,15044,2549250,995,15083
2549260,1269,15050,2549270,917,15096
2549280,1259,15046,2549290,1010,15080
2549300,1307,15049,2549310,971,15085
2549320,1231,15057,2549330,969,15092
2549340,1310,15046,2549350,1004,15099
2549360,1266,15048,2549370,935,15090
2549380,1264,15061,2549390,1005,15093
2549400,1292,15047,2549410,949,15085
2549420,1226,15054,2549430,969,15087
2549440,1325,15049,2549450,1000,15074
2549460,1268,15044,2549470,923,15087
2549480,1264,15047,2549490,1000,15091
2549500,1305,15055,2549510,957,15086
2549520,1234,15042,2549530,961,15087
2549540,1317,15047,2549550,998,15077
2549560,1268,15052,2549570,915,15094
2549580,1264,15055,2549590,1000,15091
2549600,1282,15049,2549610,950,15088
2549620,1216,15049,2549630,959,15091
2549640,1296,15036,2549650,987,15079
2549660,1265,15042,2549670,941,15077
2549680,1277,15071,2549690,1010,15085
2549700,1285,15046,2549710,950,15080
2549720,1223,15041,2549730,970,15075
2549740,1310,15049,2549750,990,15076
2549760,1278,15044,2549770,917,15085
2549780,1277,15041,2549790,1007,15086
2549800,1313,15049,2549810,957,15094
2549820,1236,15040,2549830,968,15083
2549840,1311,15044,2549850,980,15090
2549860,1258,15049,2549870,920,15086
2549880,1261,15047,2549890,1022,15072
2549900,1286,15047,2549910,952,15081
2549920,1239,15047,2549930,976,15084
2549940,1326,15058,2549950,991,15089
2549960,1277,15055,2549970,915,15076
2549980,1277,15045,2549990,1000,15091
2550000,1303,15047,2550010,944,15084
2550020,1214,15044,2550030,968,15077
2550040,1319,15049,2550050,981,15084
2550060,1257,15045,2550070,911,15097
2550080,1279,15056,2550090,1026,15089
2550100,1291,15047,2550110,950,15076
2550120,1221,15045,2550130,968,15085
2550140,1324,15052,2550150,992,15083
2550160,1245,15051,2550170,924,15090
2550180,1271,15053,2550190,1007,15086
2550200,1300,15045,2550210,948,15080
2550220,1233,15046,2550230,967,15082
2550240,1324,15037,2550250,971,15081
2550260,1254,15051,2550270,917,15093
2550280,1290,15044,2550290,997,15078
2550300,1287,15038,2550310,941,15076
2550320,1223,15057,2550330,979,15083
2550340,1317,15058,2550350,968,15081
2550360,1262,15053,2550370,900,15082
2550380,1299,15041,2550390,1022,15083
2550400,1294,15039,2550410,941,15082
2550420,1219,15047,2550430,978,15089
2550440,1313,15038,2550450,964,15071
2550460,1252,15048,2550470,915,15066
2550480,1266,15041,2550490,1005,15077
2550500,1287,15042,2550510,944,15081
2550520,1215,15051,2550530,970,15089
2550540,1311,15047,2550550,980,15086
2550560,1258,15046,2550570,911,15088
2550580,1290,15048,2550590,998,15091
2550600,1284,15040,2550610,933,15080
2550620,1213,15056,2550630,976,15089
2550640,1295,15054,2550650,971,15086
2550660,1261,15055,2550670,928,15095
2550680,1293,15052,2550690,1003,15088
2550700,1302,15057,2550710,940,15083
2550720,1219,15042,2550730,979,15084
2550740,1314,15056,2550750,987,15088
2550760,1262,15055,2550770,903,15102
2550780,1285,15057,2550790,1001,15106
2550800,1293,15059,2550810,954,15086
2550820,1231,15059,2550830,982,15086
2550840,1300,15048,2550850,980,15090
2550860,1242,15045,2550870,911,15090
2550880,1289,15056,2550890,1017,15094
2550900,1286,15047,2550910,942,15086
2550920,1232,15044,2550930,970,15086
2550940,1316,15050,2550950,980,15082
2550960,1243,15051,2550970,918,15090
2550980,1291,15052,2550990,997,15088
2551000,1281,15061,2551010,952,15100
2551020,1235,15056,2551030,990,15095
2551040,1308,15062,2551050,982,15091
2551060,1237,15045,2551070,922,15094
2551080,1298,15040,2551090,1004,15089
2551100,1285,15043,2551110,956,15092
2551120,1237,15056,2551130,993,15091
2551140,1308,15052,2551150,984,15086
2551160,1253,15049,2551170,921,15098
2551180,1299,15064,2551190,1017,15078
2551200,1282,15048,2551210,937,15085
2551220,1238,15046,2551230,989,15088
2551240,1310,15049,2551250,989,15086
2551260,1241,15066,2551270,933,15094
2551280,1299,15049,2551290,1016,15095
2551300,1289,15038,2551310,948,15078
2551320,1250,15037,2551330,981,15092
2551340,1310,15048,2551350,978,15084
2551360,1236,15051,2551370,922,15084
2551380,1294,15047,2551390,1000,15080
2551400,1288,15038,2551410,951,15078
2551420,1248,15047,2551430,983,15075
2551440,1320,15049,2551450,985,15075
2551460,1239,15039,2551470,933,15081
2551480,1293,15041,2551490,995,15091
2551500,1280,15045,2551510,938,15076
2551520,1240,15052,2551530,1000,15089
2551540,1313,15044,2551550,959,15074
2551560,1251,15051,2551570,936,15089
2551580,1276,15047,2551590,989,15084
2551600,1279,15044,2551610,961,15071
2551620,1235,15042,2551630,992,15085
2551640,1317,15045,2551650,960,15076
2551660,1247,15058,2551670,930,15086
2551680,1288,15044,2551690,1004,15091
2551700,1270,15047,2551710,939,15086
2551720,1245,15060,2551730,998,15087
2551740,1337,15048,2551750,971,15092
2551760,1238,15047,2551770,937,15077
2551780,1306,15058,2551790,1006,15095
2551800,1271,15054,2551810,932,15087
2551820,1238,15057,2551830,976,15090
2551840,1308,15049,2551850,966,15089
2551860,1254,15050,2551870,930,15090
2551880,1292,15050,2551890,1008,15078
2551900,1286,15038,2551910,934,15080
2551920,1243,15042,2551930,991,15093
2551940,1309,15063,2551950,969,15095
2551960,1236,15055,2551970,934,15088
2551980,1303,15050,2551990,1010,15093
2552000,1270,15045,2552010,938,15082
2552020,1259,15055,2552030,1016,15086
2552040,1300,15061,2552050,953,15097
2552060,1249,15063,2552070,940,15093
2552080,1305,15056,2552090,1001,15085
2552100,1274,15046,2552110,932,15088
2552120,1253,15055,2552130,995,15088
2552140,1314,15041,2552150,955,15080
2552160,1243,15045,2552170,946,15078
2552180,1300,15057,2552190,986,15084
2552200,1275,15045,2552210,932,15095
2552220,1252,15052,2552230,1009,15092
2552240,1313,15042,2552250,969,15076
2552260,1248,15050,2552270,931,15089
2552280,1301,15043,2552290,977,15080
2552300,1269,15040,2552310,930,15076
2552320,1255,15049,2552330,999,15090
2552340,1297,15051,2552350,968,15084
2552360,1237,15043,2552370,940,15090
2552380,1301,15052,2552390,998,15090
2552400,1283,15040,2552410,934,15080
2552420,1234,15049,2552430,985,15075
2552440,1294,15030,2552450,964,15087
2552460,1235,15055,2552470,949,15092
2552480,1300,15069,2552490,995,15085
2552500,1273,15048,2552510,928,15089
2552520,1261,15054,2552530,1003,15078
2552540,1303,15055,2552550,978,15085
2552560,1233,15062,2552570,941,15087
2552580,1288,15052,2552590,989,15079
2552600,1264,15044,2552610,943,15094
2552620,1241,15046,2552630,1004,15086
2552640,1300,15038,2552650,960,15085
2552660,1246,15056,2552670,948,15081
2552680,1314,15049,2552690,1008,15096
2552700,1274,15045,2552710,908,15083
2552720,1256,15044,2552730,1002,15074
2552740,1306,15046,2552750,956,15079
2552760,1235,15045,2552770,940,15081
2552780,1314,15044,2552790,1000,15088
2552800,1268,15055,2552810,925,15084
2552820,1253,15039,2552830,1011,15083
2552840,1305,15047,2552850,963,15085
2552860,1235,15043,2552870,934,15081
2552880,1308,15056,2552890,989,15084
2552900,1271,15044,2552910,923,15091
2552920,1254,15049,2552930,997,15086
2552940,1300,15038,2552950,966,15080
2552960,1253,15062,2552970,949,15088
2552980,1310,15052,2552990,1003,15082
2553000,1237,15044,2553010,935,15070
2553020,1266,15053,2553030,999,15075
2553040,1300,15049,2553050,964,15092
2553060,1229,15040,2553070,960,15084
2553080,1318,15045,2553090,1014,15093
2553100,1271,15033,2553110,929,15080
2553120,1266,15055,2553130,996,15092
2553140,1309,15038,2553150,962,15087
2553160,1235,15036,2553170,955,15094
2553180,1318,15059,2553190,995,15082
2553200,1261,15054,2553210,926,15087
2553220,1264,15043,2553230,1018,15083
2553240,1304,15051,2553250,968,15082
2553260,1248,15055,2553270,957,15084
2553280,1326,15061,2553290,991,15092
2553300,1263,15057,2553310,943,15083
2553320,1263,15048,2553330,1008,15082
2553340,1311,15059,2553350,972,15080
2553360,1251,15042,2553370,962,15086
2553380,1316,15045,2553390,1003,15092
2553400,1271,15064,2553410,930,15081
2553420,1283,15045,2553430,1022,15079
2553440,1304,15045,2553450,961,15086
2553460,1244,15053,2553470,952,15088
2553480,1331,15050,2553490,999,15090
2559500,1228,15037,2559510,983,15088
2559520,1292,15042,2559530,965,15086
2559540,1229,15042,2559550,914,15086
2559560,1264,15047,2559570,972,15092
2559580,1261,15058,2559590,926,15087
2559600,1221,15042,2559610,956,15085
2559620,1276,15056,2559630,937,15088
2559640,1211,15048,2559650,894,15078
2559660,1256,15055,2559670,947,15094
2559680,1240,15045,2559690,899,15091
2559700,1198,15051,2559710,958,15091
2559720,1268,15057,2559730,939,15088
2559740,1218,15053,2559750,915,15096
2559760,1267,15043,2559770,972,15092
2559780,1257,15043,2559790,924,15095
2559800,1223,15044,2559810,992,15083
2559820,1293,15049,2559830,970,15083
2559840,1234,15047,2559850,934,15082
2559860,1307,15049,2559870,1010,15070
2559880,1294,15051,2559890,950,15088
2559900,1268,15055,2559910,1008,15097
2559920,1323,15064,2559930,983,15090
2559940,1259,15059,2559950,962,15092
2559960,1329,15059,2559970,1015,15085
2559980,1298,15046,2559990,953,15082
