LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
67520,13121,13116,67530,12993,12995
67540,13140,13136,67550,12988,12995
67560,13132,13120,67570,12992,12998
67580,13136,13129,67590,12988,12997
67600,13123,13117,67610,12996,12998
67620,13135,13127,67630,12985,12992
67640,13135,13134,67650,12988,12991
67660,13142,13132,67670,12983,12993
67680,13116,13110,67690,12988,12996
67700,13127,13122,67710,12999,13008
67720,13126,13134,67730,12985,12992
67740,13134,13139,67750,13001,13002
67760,13125,13120,67770,12994,12996
67780,13126,13123,67790,12989,12982
67800,13131,13121,67810,12959,13002
67820,12711,12615,67830,12404,12553
67840,12106,12009,67850,11925,12078
67860,11730,11616,67870,11556,11706
67880,11510,11402,67890,11362,11529
67900,11375,11260,67910,11267,11417
67920,11247,11138,67930,11212,11329
67940,11172,11069,67950,11198,11314
67960,11188,11087,67970,11208,11352
67980,11322,11222,67990,11353,11506
68000,11564,11467,68010,11655,11807
68020,11807,11720,68030,12024,12184
68040,12270,12198,68050,12625,12797
68060,12930,12863,68070,12986,12996
68080,13134,13131,68090,12991,12993
68100,13131,13120,68110,12983,12978
68120,13136,13113,68130,12994,12965
68140,13146,13110,68150,12986,12962
68160,13129,13099,68170,12997,12962
68180,13115,13094,68190,12976,12983
68200,13111,13117,68210,12952,13005
68220,13116,13119,68230,12959,12999
68240,13103,13113,68250,12949,13004
68260,13101,13108,68270,12975,13000
68280,13116,13131,68290,12982,12985
68300,13118,13122,68310,12997,12996
68320,13130,13138,68330,13002,13003
68340,13134,13130,68350,12990,12989
68360,13075,13108,68370,12997,13001
68380,13087,13106,68390,12973,12992
68400,13105,13112,68410,13005,12994
68420,12976,12906,68430,12540,12727
68440,12071,12005,68450,11737,11902
68460,11408,11318,68470,11085,11229
68480,10990,10882,68490,10847,11003
68500,10879,10765,68510,10816,10961
68520,10813,10726,68530,10821,10954
68540,10776,10687,68550,10997,11150
68560,11363,11288,68570,11932,12127
68580,12779,12711,68590,13000,12997
68600,13134,13133,68610,12993,13001
68620,13144,13139,68630,12996,12991
68640,13130,13128,68650,12988,12997
68660,13130,13130,68670,12998,12983
68680,13146,13139,68690,12995,13001
68700,13138,13120,68710,12999,13003
68720,13132,13126,68730,12993,13004
68740,13125,13123,68750,12982,12986
68760,13144,13122,68770,12987,12997
68780,13132,13128,68790,12991,12996
68800,13133,13128,68810,12985,12988
68820,13132,13141,68830,12982,12984
68840,13140,13134,68850,12998,12991
68860,13132,13127,68870,12989,13007
68880,12546,12439,68890,11973,12122
68900,11559,11453,68910,11217,11344
68920,11082,10954,68930,11033,11159
68940,10946,10847,68950,10938,11078
68960,10930,10809,68970,11052,11203
68980,11574,11460,68990,12271,12444
69000,13127,13125,69010,12983,12987
69020,13131,13131,69030,12993,13006
69040,13133,13130,69050,12985,12989
69060,13144,13135,69070,12991,12995
69080,13126,13117,69090,12985,12983
69100,13132,13132,69110,12992,13004
69120,13130,13135,69130,12987,13007
69140,13131,13130,69150,12999,12994
69160,13148,13131,69170,12996,12978
69180,13121,13097,69190,12994,12947
69200,13137,13101,69210,12999,12958
69220,13128,13090,69230,12997,12945
69240,13127,13096,69250,12973,12952
69260,12651,12424,69270,11921,11937
69280,11590,11369,69290,11307,11355
69300,11305,11085,69310,11212,11264
69320,11157,10976,69330,11146,11203
69340,11110,10937,69350,11504,11556
69360,12343,12147,69370,12978,12996
69380,13102,13119,69390,12993,13009
69400,13109,13130,69410,12989,12990
69420,13119,13123,69430,13011,13008
69440,13122,13125,69450,13009,13002
69460,13128,13124,69470,13001,13010
69480,13131,13127,69490,12997,12988
69500,13119,13124,69510,12998,12992
69520,13140,13128,69530,12978,12993
69540,13138,13142,69550,12984,12997
69560,13129,13131,69570,13000,12994
69580,13122,13121,69590,12993,13008
69600,13126,13118,69610,12463,12391
69620,11791,11515,69630,11519,11479
69640,11361,11087,69650,11253,11233
69660,11248,10993,69670,11157,11157
69680,11185,10964,69690,11217,11232
69700,11939,11675,69710,12995,13002
69720,13142,13137,69730,12995,12983
69740,13127,13135,69750,12978,12996
69760,13122,13124,69770,12979,12997
69780,13131,13134,69790,12991,13004
69800,13138,13127,69810,12995,12994
69820,13138,13140,69830,13009,13001
69840,13140,13134,69850,12997,12996
69860,13134,13129,69870,12993,13000
69880,13138,13137,69890,12989,12999
69900,13134,13113,69910,12999,13008
69920,13130,13112,69930,12994,12999
69940,13139,13131,69950,12850,12749
69960,12090,11790,69970,11534,11516
69980,11415,11158,69990,11218,11224
70000,11207,10965,70010,11128,11138
70020,11100,10878,70030,11083,11105
70040,11184,10972,70050,11835,11809
70060,13114,12789,70070,12982,12992
70080,13140,13127,70090,13003,13004
70100,13134,13140,70110,12991,12994
70120,13127,13126,70130,12985,12994
70140,13144,13129,70150,12983,12982
70160,13116,13127,70170,12988,12991
70180,13126,13129,70190,12980,12980
70200,13134,13119,70210,12988,12997
70220,13142,13136,70230,12985,12989
70240,13132,13114,70250,12988,12961
70260,13141,13112,70270,12982,12957
70280,13127,13104,70290,12979,12968
70300,12333,12025,70310,11602,11574
70320,11288,11060,70330,11158,11178
70340,11090,10852,70350,11016,11050
70360,11028,10821,70370,10942,10986
70380,11005,10809,70390,11032,11075
70400,11736,11480,70410,12898,12813
70420,13097,13117,70430,12981,13000
70440,13117,13130,70450,12996,12926
70460,13117,13122,70470,12989,12992
70480,13130,13133,70490,12993,13001
70500,13130,13128,70510,13001,12989
70520,13135,13129,70530,13003,12991
70540,13124,13125,70550,12991,12992
70560,13134,13136,70570,12986,13001
70580,13129,13136,70590,13007,13007
70600,13132,13138,70610,12984,12989
70620,13120,13122,70630,12994,12998
70640,13133,12969,70650,12559,12479
70660,11960,11697,70670,11391,11387
70680,11231,11011,70690,11038,11087
70700,11037,10822,70710,10991,11026
70720,10955,10748,70730,10976,10988
70740,10931,10727,70750,11046,11059
70760,11745,11473,70770,12912,12838
70780,13117,13124,70790,12993,13003
70800,13128,13133,70810,12989,12994
70820,13137,13125,70830,12995,12996
70840,13154,13139,70850,13000,12990
70860,13142,13128,70870,12994,13003
70880,13141,13146,70890,13003,12992
70900,13138,13140,70910,12996,13001
70920,13142,13121,70930,12994,12998
70940,13135,13131,70950,12980,12997
70960,13136,13131,70970,13000,13013
70980,13146,13137,70990,12993,12996
71000,12698,12366,71010,12012,11974
71020,11430,11188,71030,11210,11213
71040,11078,10869,71050,10993,11020
71060,11013,10790,71070,11050,11094
71080,11729,11470,71090,12731,12628
71100,13129,13125,71110,12990,12990
71120,13141,13142,71130,12990,12992
71140,13132,13124,71150,13000,13002
71160,13130,13125,71170,13000,13005
71180,13139,13146,71190,12996,13003
71200,13143,13143,71210,12986,12989
71220,13129,13132,71230,12997,13006
71240,13139,13131,71250,12997,12990
71260,13144,13131,71270,12993,13001
71280,13144,13135,71290,12991,12991
71300,13129,13115,71310,12992,12971
71320,12900,12534,71330,12341,12261
71340,11823,11539,71350,11334,11315
71360,11135,10898,71370,10942,10970
71380,11089,10867,71390,11521,11505
71400,12674,12324,71410,12958,12962
71420,13115,13106,71430,12949,12997
71440,13101,13121,71450,12946,12998
71460,13096,13124,71470,12945,13003
71480,13095,13123,71490,12948,13005
71500,13107,13123,71510,12988,13002
71520,13126,13134,71530,13000,13007
71540,13121,13133,71550,12999,13000
71560,13127,13129,71570,13006,13009
71580,13126,13129,71590,12994,12997
71600,13121,13122,71610,13001,13001
71620,13130,13127,71630,13004,13006
71640,13129,12756,71650,12615,12487
71660,12261,11921,71670,11893,11829
71680,11847,11543,71690,11760,11709
71700,11947,11664,71710,12316,12210
71720,12965,12603,71730,13001,12999
71740,13132,13134,71750,12996,13004
71760,13134,13127,71770,12990,12992
71780,13136,13124,71790,12997,12993
71800,13131,13127,71810,12985,12995
71820,13130,13132,71830,12983,12995
71840,13138,13133,71850,12991,13004
71860,13132,13124,71870,12988,12988
71880,13128,13128,71890,12999,12992
71900,13142,13128,71910,12992,13002
71920,13136,13117,71930,12992,12998
71940,13136,13124,71950,12998,13000
71960,13128,13135,71970,12993,12997
71980,13131,12813,71990,12743,12641
72000,12499,12182,72010,12348,12266
72020,12244,11930,72030,12321,12229
72040,12516,12178,72050,12912,12756
72060,13136,13140,72070,12988,12995
72080,13138,13136,72090,12990,12997
72100,13134,13132,72110,13000,12995
72120,13126,13135,72130,12988,12997
72140,13140,13143,72150,12986,12993
72160,13140,13124,72170,12996,13008
72180,13136,13146,72190,12991,13003
72200,13137,13126,72210,12996,13003
72220,13137,13135,72230,12993,12979
72240,13137,13141,72250,12907,12903
72260,13151,13132,72270,12991,13003
72280,13133,13135,72290,12988,12998
72300,13136,13135,72310,12991,12995
72320,13137,13129,72330,12987,13006
72340,13136,13134,72350,12985,12992
72360,13131,13132,72370,12992,12994
72380,13142,13127,72390,12991,12982
72400,12577,12206,72410,12015,11950
72420,11415,11186,72430,11129,11142
72440,10980,10763,72450,10867,10918
72460,10901,10690,72470,10804,10853
72480,10839,10634,72490,10811,10850
72500,10807,10601,72510,10827,10857
72520,10789,10587,72530,10807,10837
72540,10805,10606,72550,10755,10803
72560,10811,10607,72570,10750,10788
72580,10794,10582,72590,10766,10808
72600,10758,10556,72610,10796,10819
72620,10761,10541,72630,10771,10798
72640,10774,10556,72650,10731,10764
72660,10789,10567,72670,10727,10752
72680,10784,10547,72690,10780,10788
72700,11134,10868,72710,12012,11941
72720,13100,12754,72730,13001,12998
72740,13130,13138,72750,13000,13005
72760,13133,13139,72770,12996,13000
72780,13120,13121,72790,13000,12995
72800,13138,13129,72810,12992,12988
72820,13138,13133,72830,12996,12992
72840,13145,13138,72850,12972,12987
72860,13132,13116,72870,12988,12996
72880,13116,13124,72890,12995,12987
72900,13126,13119,72910,12999,13010
72920,13140,13130,72930,12992,12997
72940,13151,13140,72950,12985,12996
72960,13139,13139,72970,13002,12995
72980,13134,13126,72990,12995,12993
73000,13124,13123,73010,12997,13003
73020,13133,13127,73030,12988,13008
73040,13140,13130,73050,12980,12992
73060,13136,13135,73070,12994,12991
73080,13132,13120,73090,12998,13010
73100,13131,13132,73110,12992,12994
73120,13138,13135,73130,12993,13000
73140,13135,13137,73150,12881,12870
73160,13126,13127,73170,12994,12980
73180,13135,13119,73190,12990,12994
73200,13133,13120,73210,12988,12998
73220,13138,13133,73230,12999,13000
73240,13134,13123,73250,12997,12997
73260,13134,13120,73270,12997,12997
73280,13146,13133,73290,12995,13011
73300,13135,13115,73310,13001,13003
73320,13132,13129,73330,12986,12981
73340,13145,13140,73350,12997,13004
73360,13140,13133,73370,12989,12998
73380,13121,13128,73390,12987,13005
73400,13131,12451,73410,12862,11688
73420,12112,11016,73430,11920,11158
73440,12034,11002,73450,12254,11398
73460,12715,11418,73470,12996,11894
73480,13136,12220,73490,12994,12955
73500,13137,13099,73510,12987,12946
73520,13136,13083,73530,12990,12934
73540,13126,13077,73550,12971,12969
73560,13109,13099,73570,12965,12993
73580,13092,13110,73590,12944,12996
73600,13090,13114,73610,12923,12983
73620,13088,13107,73630,12955,12992
73640,13092,13122,73650,12965,12996
73660,13088,13115,73670,12990,12993
73680,13114,13131,73690,12997,13007
73700,13117,13124,73710,12999,12996
73720,13133,13133,73730,12998,13000
73740,13137,13137,73750,12993,12986
73760,13086,13112,73770,12991,12997
73780,13094,13113,73790,12994,12996
73800,13105,13116,73810,12993,12996
73820,13137,13131,73830,12991,12997
73840,13139,13146,73850,12997,13002
73860,13121,13117,73870,13005,13001
73880,13123,13126,73890,12988,12993
73900,13118,13128,73910,12987,12987
