32-1,9835939,-15
32-2,9839845,-17
32-3,9843751,-19
32-4,9847657,-22
32-5,9851563,-29
32-6,9855469,-40
32-7,9859375,-52
32-8,9863281,-56
32-9,9867187,-57
32-10,9871093,-63
32-11,9874999,-74
32-12,9878905,-83
32-13,9882811,-83
32-14,9886717,-77
32-15,9890623,-67
32-16,9894529,-52
32-17,9898435,-43
32-18,9902341,-46
32-19,9906247,-58
32-20,9910153,-72
32-21,9914059,-80
32-22,9917965,-84
32-23,9921871,-85
32-24,9925777,-80
32-25,9929683,-72
32-26,9933589,-62
32-27,9937495,-54
32-28,9941401,-47
32-29,9945307,-38
32-30,9949213,-36
32-31,9953119,-47
32-32,9957025,-62
32-1,9960937,-69
32-2,9964843,-66
32-3,9968749,-61
32-4,9972655,-61
32-5,9976561,-62
32-6,9980467,-59
32-7,9984373,-61
32-8,9988279,-70
32-9,9992185,-79
32-10,9996091,-79
32-11,9999997,-73
32-12,10003903,-69
32-13,10007809,-70
32-14,10011715,-69
32-15,10015621,-65
32-16,10019527,-69
32-17,10023433,-83
32-18,10027339,-96
32-19,10031245,-99
32-20,10035151,-95
32-21,10039057,-87
32-22,10042963,-73
32-23,10046869,-52
32-24,10050775,-34
32-25,10054681,-25
32-26,10058587,-25
32-27,10062493,-31
32-28,10066399,-38
32-29,10070305,-47
32-30,10074211,-60
32-31,10078117,-70
32-32,10082023,-72
32-1,10085934,-66
32-2,10089840,-65
32-3,10093746,-74
32-4,10097652,-94
32-5,10101558,-112
32-6,10105464,-115
32-7,10109370,-98
32-8,10113276,-77
32-9,10117182,-68
32-10,10121088,-70
32-11,10124994,-74
32-12,10128900,-72
32-13,10132806,-67
32-14,10136712,-68
32-15,10140618,-69
32-16,10144524,-60
32-17,10148430,-51
32-18,10152336,-55
32-19,10156242,-78
32-20,10160148,-103
32-21,10164054,-117
32-22,10167960,-119
32-23,10171866,-111
32-24,10175772,-97
32-25,10179678,-86
32-26,10183584,-83
32-27,10187490,-82
32-28,10191396,-74
32-29,10195302,-56
32-30,10199208,-46
32-31,10203114,-51
32-32,10207020,-61
32-1,10210932,-62
32-2,10214838,-51
32-3,10218744,-39
32-4,10222650,-32
32-5,10226556,-29
32-6,10230462,-26
32-7,10234368,-29
32-8,10238274,-42
32-9,10242180,-57
32-10,10246086,-63
32-11,10249992,-63
32-12,10253898,-62
32-13,10257804,-54
32-14,10261710,-32
32-15,10265616,-9
32-16,10269522,0
32-17,10273428,-8
32-18,10277334,-25
32-19,10281240,-37
32-20,10285146,-45
32-21,10289052,-54
32-22,10292958,-58
32-23,10296864,-59
32-24,10300770,-64
32-25,10304676,-79
32-26,10308582,-97
32-27,10312488,-101
32-28,10316394,-92
32-29,10320300,-83
32-30,10324206,-87
32-31,10328112,-99
32-32,10332018,-114
32-1,10335930,-120
32-2,10339836,-113
32-3,10343742,-95
32-4,10347648,-79
32-5,10351554,-75
32-6,10355460,-84
32-7,10359366,-91
32-8,10363272,-91
32-9,10367178,-84
32-10,10371084,-78
32-11,10374990,-73
32-12,10378896,-64
32-13,10382802,-57
32-14,10386708,-57
32-15,10390614,-61
32-16,10394520,-62
32-17,10398426,-56
32-18,10402332,-44
32-19,10406238,-33
32-20,10410144,-25
32-21,10414050,-20
32-22,10417956,-29
32-23,10421862,-48
32-24,10425768,-61
32-25,10429674,-62
32-26,10433580,-58
32-27,10437486,-60
32-28,10441392,-67
32-29,10445298,-68
32-30,10449204,-62
32-31,10453110,-56
32-32,10457016,-55
32-1,10460927,-59
32-2,10464833,-63
32-3,10468739,-68
32-4,10472645,-74
32-5,10476551,-78
32-6,10480457,-75
32-7,10484363,-67
32-8,10488269,-64
32-9,10492175,-60
32-10,10496081,-51
32-11,10499987,-42
32-12,10503893,-37
32-13,10507799,-31
32-14,10511705,-21
32-15,10515611,-11
32-16,10519517,-6
32-17,10523423,-3
32-18,10527329,1
32-19,10531235,10
32-20,10535141,14
32-21,10539047,6
32-22,10542953,-12
32-23,10546859,-25
32-24,10550765,-28
32-25,10554671,-22
32-26,10558577,-18
32-27,10562483,-17
32-28,10566389,-19
32-29,10570295,-19
32-30,10574201,-13
32-31,10578107,-7
32-32,10582013,-16
32-1,10585925,-41
32-2,10589831,-67
32-3,10593737,-69
32-4,10597643,-45
32-5,10601549,-14
32-6,10605455,1
32-7,10609361,3
32-8,10613267,3
32-9,10617173,-2
32-10,10621079,-17
32-11,10624985,-44
32-12,10628891,-72
32-13,10632797,-90
32-14,10636703,-93
32-15,10640609,-78
32-16,10644515,-56
32-17,10648421,-41
32-18,10652327,-46
32-19,10656233,-65
32-20,10660139,-79
32-21,10664045,-78
32-22,10667951,-62
32-23,10671857,-45
32-24,10675763,-32
32-25,10679669,-27
32-26,10683575,-32
32-27,10687481,-43
32-28,10691387,-50
32-29,10695293,-44
32-30,10699199,-25
32-31,10703105,-4
32-32,10707011,8
32-1,10710923,12
32-2,10714829,11
32-3,10718735,2
32-4,10722641,-11
32-5,10726547,-25
32-6,10730453,-37
32-7,10734359,-48
32-8,10738265,-50
32-9,10742171,-38
32-10,10746077,-21
32-11,10749983,-11
32-12,10753889,-15
32-13,10757795,-25
32-14,10761701,-24
32-15,10765607,-13
32-16,10769513,1
32-17,10773419,8
32-18,10777325,8
32-19,10781231,0
32-20,10785137,-14
32-21,10789043,-30
32-22,10792949,-38
32-23,10796855,-31
32-24,10800761,-19
32-25,10804667,-4
32-26,10808573,10
32-27,10812479,19
32-28,10816385,15
32-29,10820291,-2
32-30,10824197,-20
32-31,10828103,-27
32-32,10832009,-18
32-1,10835920,-4
32-2,10839826,5
32-3,10843732,0
32-4,10847638,-18
32-5,10851544,-41
32-6,10855450,-61
32-7,10859356,-67
32-8,10863262,-62
32-9,10867168,-54
32-10,10871074,-48
32-11,10874980,-46
32-12,10878886,-46
32-13,10882792,-51
32-14,10886698,-57
32-15,10890604,-51
32-16,10894510,-36
32-17,10898416,-22
32-18,10902322,-21
32-19,10906228,-33
32-20,10910134,-43
32-21,10914040,-39
32-22,10917946,-29
32-23,10921852,-20
32-24,10925758,-13
32-25,10929664,-9
32-26,10933570,-9
32-27,10937476,-18
32-28,10941382,-29
32-29,10945288,-33
32-30,10949194,-40
32-31,10953100,-48
32-32,10957006,-47
32-1,10960918,-33
32-2,10964824,-12
32-3,10968730,1
32-4,10972636,-2
32-5,10976542,-6
32-6,10980448,1
32-7,10984354,12
32-8,10988260,18
32-9,10992166,12
32-10,10996072,-4
32-11,10999978,-16
32-12,11003884,-18
32-13,11007790,-13
32-14,11011696,-10
32-15,11015602,-13
32-16,11019508,-18
32-17,11023414,-15
32-18,11027320,-8
32-19,11031226,-9
32-20,11035132,-29
32-21,11039038,-55
32-22,11042944,-63
32-23,11046850,-50
