LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
7680,12876,6167,7690,13053,6492
7700,12867,6101,7710,13057,6387
7720,12868,6207,7730,13053,6210
7740,12885,6459,7750,13052,6133
7760,12875,6357,7770,13054,6260
7780,12875,6156,7790,13043,6490
7800,12878,6095,7810,13047,6380
7820,12871,6208,7830,13054,6191
7840,12878,6447,7850,13045,6144
7860,12877,6332,7870,13052,6248
7880,12860,6140,7890,13040,6491
7900,12843,6081,7910,13040,6375
7920,12839,6217,7930,13028,6182
7940,12846,6461,7950,13020,6135
7960,12841,6338,7970,13030,6273
7980,12854,6153,7990,13043,6501
8000,12885,6107,8010,12981,6367
8020,12838,6222,8030,13014,6181
8040,12830,6462,8050,13031,6146
8060,12876,6342,8070,13050,6274
8080,12884,6151,8090,13043,6489
8100,12879,6102,8110,13053,6388
8120,12876,6227,8130,13051,6193
8140,12883,6461,8150,13061,6151
8160,12887,6341,8170,13036,6282
8180,12867,6142,8190,13061,6503
8200,12878,6099,8210,13055,6383
8220,12888,6243,8230,13059,6184
8240,12889,6472,8250,13051,6162
8260,12878,6342,8270,13057,6292
8280,12865,6142,8290,13048,6513
8300,12876,6103,8310,13045,6387
8320,12869,6245,8330,13070,6186
8340,12878,6465,8350,13061,6155
8360,12881,6351,8370,13059,6299
8380,12889,6143,8390,13059,6499
8400,12882,6105,8410,13059,6385
8420,12888,6254,8430,13056,6190
8440,12880,6468,8450,13058,6150
8460,12889,6339,8470,13061,6302
8480,12883,6132,8490,13055,6506
8500,12883,6102,8510,13054,6379
8520,12882,6269,8530,13052,6176
8540,12875,6461,8550,13051,6150
8560,12891,6343,8570,13046,6300
8580,12872,6143,8590,13062,6503
8600,12829,6066,8610,13064,6379
8620,12871,6264,8630,13053,6175
8640,12870,6460,8650,13050,6150
8660,12876,6345,8670,13053,6322
8680,12875,6139,8690,13064,6504
8700,12890,6122,8710,13063,6379
8720,12883,6278,8730,13055,6182
8740,12881,6466,8750,13047,6160
8760,12873,6342,8770,13062,6318
8780,12885,6144,8790,13051,6504
8800,12886,6115,8810,13064,6382
8820,12879,6281,8830,13065,6178
8840,12872,6459,8850,13065,6157
8860,12881,6342,8870,13055,6323
8880,12883,6124,8890,13058,6497
8900,12719,6075,8910,13057,6358
8920,12871,6268,8930,13056,6164
8940,12872,6449,8950,13037,6127
8960,12859,6320,8970,13023,6308
8980,12822,6125,8990,13030,6496
9000,12823,6108,9010,13012,6373
9020,12822,6288,9030,13010,6178
9040,12848,6460,9050,13028,6155
9060,12882,6340,9070,13042,6334
9080,12876,6139,9090,13041,6491
9100,12887,6117,9110,13040,6384
9120,12885,6299,9130,13043,6189
9140,12879,6457,9150,13043,6161
9160,12876,6344,9170,13054,6337
9180,12878,6127,9190,13047,6497
9200,12748,6075,9210,13057,6362
9220,12890,6309,9230,13060,6177
9240,12885,6458,9250,13046,6152
9260,12877,6338,9270,13053,6346
9280,12872,6147,9290,13050,6503
9300,12883,6124,9310,13056,6381
9320,12888,6309,9330,13050,6177
9340,12884,6469,9350,13060,6165
9360,12882,6332,9370,13055,6354
9380,12894,6133,9390,13071,6497
9400,12883,6113,9410,13069,6387
9420,12873,6326,9430,13072,6179
9440,12879,6466,9450,13052,6175
9460,12884,6341,9470,13058,6359
9480,12886,6138,9490,13066,6494
9500,12733,6077,9510,13053,6365
9520,12879,6313,9530,13060,6173
9540,12874,6452,9550,13055,6168
9560,12868,6333,9570,13047,6367
9580,12877,6135,9590,13053,6498
9600,12871,6117,9610,13055,6374
9620,12878,6335,9630,13062,6173
9640,12875,6456,9650,13051,6162
9660,12883,6324,9670,13069,6376
9680,12884,6132,9690,13066,6498
9700,12883,6126,9710,13056,6377
9720,12884,6344,9730,13054,6184
9740,12897,6474,9750,13064,6168
9760,12890,6331,9770,13068,6385
9780,12890,6135,9790,13057,6496
9800,12880,6117,9810,13066,6372
9820,12875,6349,9830,13062,6183
9840,12880,6450,9850,13053,6168
9860,12890,6331,9870,13050,6382
9880,12887,6134,9890,13052,6497
9900,12886,6121,9910,13052,6373
9920,12887,6342,9930,13069,6176
9940,12878,6452,9950,13062,6159
9960,12887,6334,9970,13059,6390
9980,12885,6136,9990,13050,6484
10000,12870,6117,10010,13026,6354
10020,12855,6341,10030,13035,6159
10040,12859,6449,10050,13035,6159
10060,12853,6336,10070,13029,6400
10080,12848,6129,10090,13038,6501
10100,12752,6090,10110,12978,6354
10120,12830,6351,10130,13018,6161
10140,12826,6464,10150,12994,6156
10160,12863,6327,10170,13056,6406
10180,12890,6136,10190,13060,6497
10200,12883,6127,10210,13070,6383
10220,12885,6365,10230,13063,6173
10240,12899,6455,10250,13080,6182
10260,12878,6337,10270,13060,6403
10280,12891,6139,10290,13061,6493
10300,12891,6128,10310,13068,6379
10320,12888,6370,10330,13068,6178
10340,12890,6457,10350,13070,6183
10360,12881,6323,10370,13050,6410
10380,12887,6140,10390,13060,6494
10400,12887,6141,10410,13066,6378
10420,12883,6382,10430,13074,6176
10440,12887,6452,10450,13071,6181
10460,12880,6339,10470,13051,6422
10480,12883,6128,10490,13055,6491
10500,12884,6134,10510,13061,6363
10520,12888,6385,10530,13071,6178
10540,12894,6457,10550,13067,6185
10560,12894,6327,10570,13060,6424
10580,12885,6133,10590,13060,6498
10600,12890,6140,10610,13059,6367
10620,12894,6378,10630,13060,6165
10640,12883,6459,10650,13059,6187
10660,12890,6330,10670,13073,6432
10680,12884,6129,10690,13067,6494
10700,12752,6090,10710,13052,6367
10720,12886,6388,10730,13062,6179
10740,12884,6456,10750,13066,6179
10760,12887,6328,10770,13068,6432
10780,12885,6132,10790,13068,6496
10800,12886,6147,10810,13086,6379
10820,12894,6397,10830,13074,6182
10840,12883,6442,10850,13073,6185
10860,12877,6331,10870,13068,6453
10880,12886,6133,10890,13070,6493
10900,12889,6146,10910,13061,6376
10920,12894,6403,10930,13063,6180
10940,12891,6448,10950,13065,6184
10960,12887,6325,10970,13071,6437
10980,12889,6116,10990,13058,6486
11000,12748,6082,11010,13058,6350
11020,12885,6377,11030,13055,6154
11040,12872,6418,11050,13069,6157
11060,12863,6290,11070,13045,6429
11080,12844,6111,11090,13040,6468
11100,12842,6128,11110,13019,6350
11120,12828,6409,11130,13018,6166
11140,12837,6439,11150,13018,6189
11160,12865,6326,11170,13037,6449
11180,12894,6127,11190,13052,6484
11200,12903,6149,11210,13057,6374
11220,12887,6423,11230,13058,6177
11240,12906,6450,11250,13043,6197
11260,12889,6328,11270,13039,6459
11280,12891,6125,11290,13063,6492
11300,12895,6151,11310,13064,6369
11320,12894,6430,11330,13061,6178
11340,12889,6447,11350,13064,6195
11360,12898,6337,11370,13058,6466
11380,12895,6129,11390,13058,6478
11400,12895,6152,11410,13059,6369
11420,12881,6427,11430,13059,6166
11440,12895,6436,11450,13064,6188
11460,12884,6328,11470,13054,6473
11480,12883,6131,11490,13052,6465
11500,12884,6138,11510,13067,6368
11520,12886,6423,11530,13060,6159
11540,12882,6432,11550,13054,6199
11560,12887,6318,11570,13072,6472
11580,12884,6131,11590,13050,6478
11600,12887,6153,11610,13065,6356
11620,12892,6435,11630,13048,6167
11640,12886,6432,11650,13051,6189
11660,12886,6313,11670,13057,6480
11680,12894,6131,11690,13059,6483
11700,12893,6151,11710,13060,6369
11720,12891,6438,11730,13071,6163
11740,12896,6446,11750,13059,6192
11760,12885,6320,11770,13069,6473
11780,12887,6122,11790,13060,6475
11800,12890,6157,11810,13063,6366
11820,12886,6443,11830,13065,6173
11840,12893,6442,11850,13065,6206
11860,12896,6326,11870,13072,6492
11880,12896,6137,11890,13066,6475
11900,12893,6169,11910,13078,6354
11920,12892,6452,11930,13062,6178
11940,12892,6427,11950,13072,6202
11960,12903,6314,11970,13076,6490
11980,12905,6138,11990,13059,6475
12000,12895,6167,12010,13087,6362
12020,12896,6454,12030,13054,6165
12040,12894,6425,12050,13060,6202
12060,12881,6298,12070,13078,6495
12080,12884,6117,12090,13063,6473
12100,12905,6159,12110,13067,6341
12120,12869,6440,12130,13060,6154
12140,12859,6413,12150,13036,6201
12160,12852,6308,12170,13031,6485
12180,12857,6130,12190,13023,6462
12200,12858,6163,12210,13037,6343
12220,12888,6461,12230,13059,6160
12240,12885,6421,12250,13059,6206
12260,12887,6315,12270,13060,6503
12280,12889,6129,12290,13051,6473
12300,12902,6169,12310,13055,6350
12320,12887,6461,12330,13070,6168
12340,12897,6427,12350,13053,6205
12360,12881,6309,12370,13056,6500
12380,12894,6126,12390,13053,6469
12400,12894,6173,12410,13061,6351
12420,12893,6462,12430,13061,6181
12440,12894,6423,12450,13072,6219
12460,12891,6309,12470,13068,6515
12480,12897,6141,12490,13077,6472
12500,12745,6131,12510,13055,6330
12520,12905,6475,12530,13066,6172
12540,12888,6415,12550,13056,6217
12560,12884,6297,12570,13057,6518
12580,12897,6139,12590,13057,6467
12600,12903,6179,12610,13058,6345
12620,12886,6479,12630,13066,6173
12640,12894,6433,12650,13061,6213
12660,12889,6293,12670,13068,6520
12680,12830,6122,12690,12472,6365
12700,12422,6053,12710,12268,6144
12720,12159,6267,12730,11861,5878
12740,11903,6119,12750,11769,5853
12760,11956,5959,12770,11769,6148
12780,11804,5768,12790,11700,6047
12800,11834,5801,12810,11791,5937
12820,11836,6116,12830,11687,5774
12840,11811,6037,12850,11709,5806
12860,11914,5918,12870,11743,6131
12880,11822,5759,12890,11714,6052
12900,11856,5808,12910,11839,5933
12920,11880,6125,12930,11722,5779
12940,11842,6050,12950,11741,5828
12960,11918,5916,12970,11702,6118
12980,11704,5744,12990,11479,6005
13000,11462,5731,13010,11267,5791
13020,11157,5948,13030,10826,5549
13040,10751,5751,13050,10479,5478
13060,10421,5496,13070,10064,5638
13080,9967,5200,13090,9664,5417
13100,9578,5119,13110,9306,5135
13120,9267,5275,13130,9034,4879
13140,9014,5106,13150,8818,4850
13160,8894,4901,13170,8751,5088
13180,8859,4743,13190,8748,5022
13200,8845,4783,13210,8728,4872
13220,8847,5072,13230,8737,4733
13240,8844,4994,13250,8733,4788
13260,8843,4857,13270,8738,5072
13280,8838,4726,13290,8743,4998
13300,8846,4782,13310,8739,4841
13320,8844,5073,13330,8738,4734
13340,8850,5003,13350,8736,4795
13360,8850,4848,13370,8735,5071
13380,8837,4720,13390,8747,5000
13400,8838,4793,13410,8739,4852
13420,8835,5076,13430,8749,4732
13440,8843,4992,13450,8731,4804
13460,8854,4845,13470,8727,5084
13480,8842,4722,13490,8740,4992
13500,8845,4798,13510,8752,4849
13520,8844,5073,13530,8736,4735
13540,8849,4991,13550,8727,4809
13560,8851,4841,13570,8742,5071
13580,8835,4721,13590,8733,4995
13600,8844,4801,13610,8733,4838
13620,8848,5084,13630,8733,4728
13640,8837,4981,13650,8732,4814
13660,8851,4836,13670,8726,5076
13680,8838,4725,13690,8726,4984
13700,8840,4801,13710,8745,4831
13720,8841,5077,13730,8733,4739
13740,8847,4987,13750,8736,4820
13760,8846,4828,13770,8739,5087
13780,8849,4729,13790,8749,4994
13800,8835,4822,13810,8740,4831
13820,8845,5078,13830,8733,4737
13840,8844,4985,13850,8726,4829
13860,8854,4811,13870,8739,5086
13880,8847,4731,13890,8738,4995
13900,8835,4827,13910,8742,4837
13920,8849,5088,13930,8739,4730
13940,8835,4987,13950,8732,4838
13960,8854,4830,13970,8728,5087
13980,8841,4720,13990,8729,4988
14000,8842,4820,14010,8740,4840
14020,8839,5073,14030,8734,4726
14040,8848,4980,14050,8738,4835
14060,8844,4827,14070,8738,5078
14080,8841,4720,14090,8740,4976
14100,8844,4841,14110,8741,4818
14120,8849,5080,14130,8739,4732
14140,8844,4983,14150,8737,4839
14160,8852,4798,14170,8739,5072
14180,8843,4720,14190,8747,4976
14200,8845,4823,14210,8736,4807
14220,8841,5077,14230,8731,4722
14240,8843,4977,14250,8730,4848
14260,8851,4821,14270,8728,5081
14280,8848,4724,14290,8739,4987
14300,8838,4839,14310,8738,4812
14320,8826,5072,14330,8737,4730
14340,8853,4980,14350,8728,4850
14360,8847,4809,14370,8738,5073
14380,8839,4730,14390,8743,4973
14400,8841,4855,14410,8742,4815
14420,8845,5080,14430,8739,4730
14440,8844,4972,14450,8737,4856
14460,8851,4804,14470,8731,5085
14480,8835,4736,14490,8735,4980
14500,8831,4867,14510,8744,4803
14520,8844,5078,14530,8743,4746
14540,8859,4979,14550,8741,4864
14560,8857,4795,14570,8738,5087
14580,8846,4732,14590,8748,4980
14600,8839,4864,14610,8747,4797
14620,8845,5086,14630,8728,4732
14640,8843,4972,14650,8730,4869
14660,8840,4795,14670,8733,5081
14680,8841,4723,14690,8744,4975
14700,8837,4866,14710,8737,4792
14720,8837,5088,14730,8741,4739
14740,8852,4982,14750,8732,4880
14760,8847,4779,14770,8740,5090
14780,8851,4734,14790,8739,4981
14800,8839,4876,14810,8747,4797
14820,8840,5076,14830,8737,4739
14840,8843,4978,14850,8735,4889
14860,8851,4780,14870,8741,5086
14880,8846,4729,14890,8741,4969
14900,8850,4892,14910,8741,4776
14920,8837,5085,14930,8740,4738
14940,8839,4972,14950,8732,4894
14960,8847,4782,14970,8743,5091
14980,8855,4735,14990,8736,4970
15000,8841,4889,15010,8746,4796
15020,8837,5077,15030,8740,4744
15040,8846,4972,15050,8741,4897
15060,8851,4775,15070,8740,5090
15080,8850,4734,15090,8743,4966
15100,8842,4897,15110,8746,4775
15120,8844,5081,15130,8749,4742
15140,8844,4967,15150,8725,4908
15160,8851,4773,15170,8732,5097
15180,8849,4743,15190,8739,4972
15200,8842,4905,15210,8742,4764
15220,8844,5089,15230,8728,4740
15240,8845,4961,15250,8743,4911
15260,8845,4755,15270,8739,5080
15280,8846,4724,15290,8742,4964
15300,8840,4913,15310,8738,4769
15320,8847,5092,15330,8738,4747
15340,8850,4970,15350,8742,4925
15360,8847,4762,15370,8769,5096
15380,8968,4768,15390,8981,5030
15400,9171,5006,15410,9183,4890
15420,9400,5257,15430,9394,4940
15440,9604,5202,15450,9588,5197
15460,9795,5066,15470,9764,5428
15480,9965,5112,15490,9950,5378
15500,10158,5370,15510,10136,5233
15520,10300,5583,15530,10249,5262
15540,10444,5512,15550,10418,5512
15560,10593,5356,15570,10527,5718
15580,10696,5368,15590,10667,5637
15600,10857,5619,15610,10810,5477
15620,10920,5814,15630,10866,5479
15640,11073,5731,15650,11068,5740
15660,11196,5556,15670,11095,5915
15680,11257,5580,15690,11215,5830
15700,11393,5820,15710,11330,5653
15720,11408,5983,15730,11362,5651
15740,11555,5885,15750,11531,5907
15760,11680,5724,15770,11566,6071
15780,11711,5731,15790,11693,5978
15800,11877,5974,15810,11792,5815
15820,11868,6138,15830,11822,5817
15840,12025,6037,15850,12034,6065
15860,12154,5879,15870,12014,6224
15880,12168,5885,15890,12147,6139
15900,12353,6132,15910,12253,5969
15920,12323,6283,15930,12264,5956
15940,12468,6195,15950,12452,6218
15960,12552,6021,15970,12398,6352
15980,12550,6013,15990,12527,6253
16000,12733,6272,16010,12609,6083
16020,12680,6400,16030,12632,6075
16040,12813,6307,16050,12811,6342
16060,12885,6134,16070,12765,6470
16080,12876,6134,16090,12886,6371
16100,12909,6366,16110,12981,6175
16120,12894,6489,16130,12997,6191
16140,12904,6372,16150,13082,6435
16160,12900,6165,16170,13071,6533
16180,12904,6170,16190,13073,6414
16200,12890,6400,16210,13074,6217
16220,12886,6486,16230,13067,6207
16240,12903,6379,16250,13064,6442
16260,12899,6175,16270,13074,6530
16280,12885,6165,16290,13068,6409
16300,12907,6388,16310,13060,6208
16320,12885,6488,16330,13078,6206
16340,12912,6375,16350,13068,6434
16360,12894,6168,16370,13058,6516
16380,12879,6160,16390,13056,6412
16400,12849,6376,16410,13033,6186
16420,12830,6461,16430,12995,6191
16440,12805,6351,16450,12987,6428
16460,12884,6162,16470,13066,6535
16480,12904,6167,16490,13071,6416
16500,12905,6411,16510,13058,6217
16520,12899,6491,16530,13074,6220
16540,12908,6382,16550,13072,6456
16560,12917,6179,16570,13077,6540
16580,12903,6184,16590,13075,6422
16600,12901,6415,16610,13080,6216
16620,12902,6501,16630,13062,6216
16640,12911,6382,16650,13084,6457
16660,12896,6170,16670,13067,6538
16680,12895,6177,16690,13069,6419
16700,12888,6437,16710,13064,6202
16720,12908,6496,16730,13065,6216
16740,12903,6367,16750,13061,6459
16760,12884,6170,16770,13069,6536
16780,12896,6170,16790,13087,6411
16800,12910,6427,16810,13073,6205
16820,12898,6478,16830,13066,6211
16840,12897,6369,16850,13059,6470
16860,12893,6167,16870,13071,6524
16880,12895,6175,16890,13069,6411
16900,12909,6435,16910,13062,6202
16920,12889,6487,16930,13064,6215
16940,12890,6368,16950,13078,6480
16960,12893,6170,16970,13071,6531
16980,12905,6183,16990,13066,6418
17000,12893,6432,17010,13083,6208
17020,12894,6493,17030,13080,6229
17040,12905,6370,17050,13063,6481
17060,12899,6169,17070,13080,6525
17080,12907,6176,17090,13064,6414
17100,12906,6445,17110,13080,6205
17120,12897,6487,17130,13062,6225
17140,12894,6370,17150,13074,6475
17160,12886,6169,17170,13073,6524
17180,12907,6179,17190,13072,6416
17200,12893,6441,17210,13076,6207
17220,12896,6482,17230,13065,6218
17240,12902,6370,17250,13078,6485
17260,12893,6165,17270,13074,6521
17280,12901,6190,17290,13064,6405
17300,12908,6451,17310,13086,6209
17320,12890,6468,17330,13073,6221
17340,12908,6373,17350,13075,6494
17360,12900,6155,17370,13078,6512
17380,12911,6163,17390,13066,6395
17400,12907,6446,17410,13071,6196
17420,12886,6468,17430,13047,6202
17440,12866,6341,17450,13043,6482
17460,12854,6151,17470,13037,6498
17480,12846,6174,17490,13027,6385
17500,12844,6470,17510,13031,6199
17520,12865,6481,17530,13026,6220
17540,12875,6365,17550,13057,6498
17560,12908,6165,17570,13056,6515
17580,12908,6192,17590,13056,6395
17600,12814,6443,17610,13003,6169
17620,12926,6465,17630,13034,6216
17640,12904,6363,17650,13003,6493
17660,12894,6160,17670,13078,6508
17680,12895,6181,17690,13066,6395
17700,12899,6471,17710,13071,6195
17720,12891,6465,17730,13074,6225
17740,12900,6359,17750,13065,6514
17760,12897,6167,17770,13074,6515
17780,12900,6199,17790,13070,6392
17800,12907,6466,17810,13062,6203
17820,12888,6472,17830,13064,6226
17840,12887,6342,17850,13069,6525
17860,12898,6161,17870,13081,6509
17880,12898,6182,17890,13049,6382
17900,12887,6477,17910,13080,6194
17920,12899,6475,17930,13073,6229
17940,12898,6353,17950,13086,6529
17960,12900,6167,17970,13085,6511
17980,12896,6187,17990,13079,6387
18000,12892,6480,18010,13078,6207
18020,12904,6466,18030,13080,6242
18040,12903,6353,18050,13076,6530
18060,12900,6158,18070,13068,6503
18080,12894,6199,18090,13085,6394
18100,12895,6494,18110,13076,6200
18120,12901,6455,18130,13077,6235
18140,12898,6357,18150,13087,6527
18160,12902,6156,18170,13068,6507
18180,12910,6202,18190,13072,6390
18200,12899,6489,18210,13080,6210
18220,12899,6457,18230,13081,6234
18240,12915,6347,18250,13078,6539
18260,12905,6166,18270,13066,6505
18280,12910,6199,18290,13073,6391
18300,12895,6489,18310,13079,6206
18320,12913,6463,18330,13077,6238
18340,12900,6346,18350,13078,6543
18360,12898,6165,18370,13080,6500
18380,12891,6193,18390,13076,6377
18400,12910,6493,18410,13071,6203
18420,12900,6451,18430,13074,6240
18440,12893,6336,18450,13075,6532
18460,12893,6146,18470,13061,6490
18480,12892,6190,18490,13066,6367
18500,12865,6468,18510,13050,6158
18520,12851,6409,18530,13025,6201
18540,12829,6315,18550,13010,6512
18560,12866,6154,18570,13035,6489
18580,12886,6202,18590,13053,6377
18600,12894,6497,18610,13058,6198
18620,12908,6453,18630,13056,6245
18640,12911,6345,18650,13067,6548
18660,12909,6171,18670,13074,6494
18680,12905,6208,18690,13072,6370
18700,12900,6506,18710,13063,6203
18720,12900,6447,18730,13067,6248
18740,12898,6339,18750,13075,6548
18760,12889,6160,18770,13066,6495
18780,12908,6206,18790,13072,6372
18800,12893,6507,18810,13058,6208
18820,12921,6460,18830,13072,6256
18840,12903,6337,18850,13067,6554
18860,12909,6161,18870,13080,6489
18880,12901,6216,18890,13069,6359
18900,12898,6524,18910,13077,6202
18920,12911,6446,18930,13071,6257
18940,12900,6335,18950,13081,6559
18960,12915,6159,18970,13063,6495
18980,12902,6219,18990,13081,6377
19000,12902,6527,19010,13076,6203
19020,12898,6450,19030,13084,6263
19040,12902,6328,19050,13074,6555
19060,12894,6156,19070,13080,6494
19080,12900,6224,19090,13084,6364
19100,12897,6526,19110,13080,6208
19120,12888,6447,19130,13076,6270
19140,12904,6314,19150,13076,6558
19160,12902,6171,19170,13079,6492
19180,12905,6220,19190,13074,6357
19200,12895,6524,19210,13071,6208
19220,12901,6446,19230,13079,6275
19240,12910,6312,19250,13084,6565
19260,12900,6162,19270,13064,6485
19280,12899,6233,19290,13078,6338
19300,12901,6529,19310,13071,6221
19320,12882,6448,19330,13079,6276
19340,12908,6308,19350,13080,6565
19360,12895,6163,19370,13082,6490
19380,12901,6242,19390,13004,6308
19400,12894,6520,19410,13073,6193
19420,12901,6445,19430,13075,6281
19440,12904,6302,19450,13071,6566
19460,12900,6172,19470,13098,6481
19480,12893,6237,19490,13077,6325
19500,12908,6531,19510,13077,6209
19520,12902,6438,19530,13064,6279
19540,12908,6285,19550,13066,6552
19560,12879,6142,19570,13054,6461
19580,12867,6235,19590,13046,6312
19600,12871,6530,19610,13036,6203
19620,12868,6455,19630,13033,6299
19640,12856,6304,19650,13032,6570
19660,12880,6168,19670,13056,6483
19680,12907,6264,19690,12961,6282
19700,12914,6523,19710,13071,6206
19720,12894,6431,19730,13063,6316
19740,12913,6280,19750,13077,6565
19760,12906,6177,19770,13073,6476
19780,12898,6275,19790,13067,6315
19800,12906,6533,19810,13084,6211
19820,12911,6442,19830,13073,6317
19840,12905,6278,19850,13083,6571
19860,12911,6171,19870,13072,6468
19880,12898,6280,19890,13070,6314
19900,12904,6543,19910,13069,6213
19920,12908,6437,19930,13075,6321
19940,12903,6277,19950,13076,6580
19960,12903,6173,19970,13074,6472
19980,12897,6285,19990,12951,6270
20000,12907,6529,20010,13055,6209
20020,12899,6435,20030,13070,6322
20040,12906,6261,20050,13068,6585
20060,12916,6177,20070,13076,6473
20080,12897,6285,20090,13090,6309
20100,12906,6538,20110,13081,6225
20120,12910,6446,20130,13089,6341
20140,12899,6266,20150,13080,6591
20160,12905,6183,20170,13090,6471
20180,12898,6303,20190,13090,6311
20200,12909,6540,20210,13083,6216
20220,12922,6439,20230,13081,6337
20240,12910,6267,20250,13080,6576
20260,12915,6176,20270,13070,6480
20280,12901,6305,20290,12973,6261
20300,12888,6525,20310,13077,6211
20320,12906,6423,20330,13063,6344
20340,12893,6247,20350,13075,6580
20360,12899,6176,20370,13077,6468
20380,12901,6319,20390,13078,6284
20400,12887,6539,20410,13080,6223
20420,12909,6447,20430,13080,6356
20440,12906,6236,20450,13085,6589
20460,12906,6174,20470,13083,6471
20480,12907,6320,20490,13089,6293
20500,12907,6542,20510,13079,6223
20520,12917,6422,20530,13072,6359
20540,12903,6237,20550,13083,6586
20560,12906,6172,20570,13081,6464
20580,12911,6317,20590,12965,6245
20600,12899,6511,20610,13069,6194
20620,12885,6395,20630,13052,6340
20640,12855,6187,20650,13031,6557
20660,12869,6165,20670,13050,6461
20680,12884,6337,20690,13045,6260
20700,12884,6544,20710,13056,6222
20720,12894,6427,20730,13069,6376
20740,12903,6234,20750,13066,6588
20760,12912,6182,20770,13082,6467
20780,12914,6339,20790,13067,6259
20800,12912,6550,20810,13070,6215
20820,12915,6423,20830,13075,6383
20840,12913,6225,20850,13075,6590
20860,12908,6186,20870,13073,6466
20880,12907,6348,20890,13083,6270
20900,12910,6546,20910,13078,6223
20920,12913,6419,20930,13079,6394
20940,12905,6216,20950,13093,6599
20960,12915,6187,20970,13083,6464
20980,12915,6359,20990,13089,6268
21000,12910,6561,21010,13104,6232
21020,12909,6427,21030,13082,6397
21040,12914,6224,21050,13095,6593
21060,12895,6182,21070,13067,6457
21080,12910,6362,21090,13085,6256
21100,12904,6553,21110,13081,6224
21120,12910,6427,21130,13074,6415
21140,12895,6212,21150,13079,6587
21160,12899,6186,21170,13081,6463
21180,12894,6364,21190,12962,6220
21200,12901,6523,21210,13086,6224
21220,12906,6417,21230,13064,6416
21240,12894,6205,21250,13077,6588
21260,12919,6184,21270,13084,6458
21280,12898,6383,21290,13089,6248
21300,12892,6550,21310,13080,6226
21320,12912,6425,21330,13081,6420
21340,12907,6196,21350,13070,6579
21360,12900,6191,21370,13074,6456
21380,12905,6381,21390,13077,6243
21400,12894,6534,21410,13082,6227
