LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
23380,9288,4737,23390,8301,4783
23400,9294,4766,23410,8281,4809
23420,9282,4680,23430,8274,4738
23440,9275,4730,23450,8297,4700
23460,9283,4650,23470,8300,4770
23480,9264,4707,23490,8305,4751
23500,9278,4738,23510,8292,4819
23520,9272,4756,23530,8288,4828
23540,9261,4716,23550,8300,4830
23560,9246,4756,23570,8296,4795
23580,9234,4774,23590,8306,4805
23600,9238,4793,23610,8292,4844
23620,9235,4835,23630,8280,4814
23640,9246,4760,23650,8305,4835
23660,9242,4897,23670,8297,4834
23680,9232,4522,23690,8299,4885
23700,9258,4789,23710,8290,4839
23720,9263,4789,23730,8288,4857
23740,9283,4878,23750,8298,4851
23760,9276,4759,23770,8301,4860
23780,9255,4748,23790,8294,4872
23800,9284,4794,23810,8292,4573
23820,9281,4825,23830,8278,4862
23840,9290,4834,23850,8305,4895
23860,9278,4840,23870,8311,4472
23880,9260,4848,23890,8313,4946
23900,9272,4416,23910,8300,4915
23920,9286,4852,23930,8285,4889
23940,9294,4823,23950,8306,4897
23960,9316,4827,23970,8305,4903
23980,9327,4837,23990,8306,4907
24000,9350,4843,24010,8300,4923
24020,9371,4852,24030,8293,4921
24040,9382,4824,24050,8318,4904
24060,9391,4839,24070,8308,4892
24080,9394,4822,24090,8305,4895
24100,9402,4825,24110,8300,4875
24120,9418,4823,24130,8289,4772
24140,9421,4810,24150,8308,4514
24160,9420,4811,24170,8304,4881
24180,9422,4801,24190,8304,4857
24200,9439,4783,24210,8305,4856
24220,9442,4759,24230,8295,4815
24240,9443,4757,24250,8315,4817
24260,9423,4744,24270,8312,4812
24280,9432,4747,24290,8310,4783
24300,9440,4732,24310,8299,4775
24320,9448,4730,24330,8296,4781
24340,9445,4720,24350,8314,4789
24360,9423,4685,24370,8305,4765
24380,9439,4695,24390,8295,4757
24400,9437,4706,24410,8306,4757
24420,9444,4690,24430,8298,4767
24440,9440,4710,24450,8305,4759
24460,9433,4689,24470,8302,4750
24480,9443,4714,24490,8305,4763
24500,9441,4681,24510,8296,4752
24520,9445,4708,24530,8309,4771
24540,9443,4697,24550,8305,4760
24560,9460,4727,24570,8297,4751
24580,9454,4695,24590,8297,4760
24600,9454,4702,24610,8304,4761
24620,9465,4697,24630,8301,4770
24640,9467,4708,24650,8296,4782
24660,9482,4710,24670,8300,4787
24680,9486,4747,24690,8305,4794
24700,9483,4746,24710,8298,4801
24720,9497,4769,24730,8302,4814
24740,9504,4741,24750,8303,4741
24760,9515,4743,24770,8300,4803
24780,9520,4762,24790,8310,4817
24800,9523,4716,24810,8297,4802
24820,9526,4709,24830,8295,4769
24840,9530,4691,24850,8306,4748
24860,9534,4660,24870,8299,4732
24880,9547,4684,24890,8298,4523
24900,9556,4660,24910,8298,4744
24920,9561,4663,24930,8297,4734
24940,9559,4656,24950,8308,4728
24960,9562,4656,24970,8299,4711
24980,9558,4672,24990,8303,4723
25000,9571,4668,25010,8301,4702
25020,9554,4644,25030,8307,4695
25040,9546,4613,25050,8307,4691
25060,9540,4659,25070,8316,4712
25080,9565,4669,25090,8304,4723
25100,9568,4682,25110,8295,4694
25120,9580,4649,25130,8301,4731
25140,9582,4668,25150,8306,4740
25160,9578,4672,25170,8303,4680
25180,9580,4677,25190,8293,4739
25200,9573,4672,25210,8301,4737
25220,9578,4692,25230,8301,4726
25240,9575,4667,25250,8302,4745
25260,9578,4650,25270,8302,4737
25280,9581,4670,25290,8308,4751
25300,9594,4665,25310,8300,4730
25320,9582,4661,25330,8312,4723
25340,9579,4671,25350,8307,4744
25360,9597,4685,25370,8285,4711
25380,9590,4662,25390,8308,4762
25400,9592,4654,25410,8305,4731
25420,9582,4666,25430,8307,4742
25440,9586,4656,25450,8309,4730
25460,9595,4658,25470,8303,4734
25480,9589,4648,25490,8311,4700
25500,9594,4624,25510,8305,4707
25520,9598,4623,25530,8302,4708
25540,9596,4633,25550,8304,4704
25560,9590,4611,25570,8303,4708
25580,9588,4624,25590,8296,4683
25600,9599,4629,25610,8303,4705
25620,9594,4622,25630,8312,4714
25640,9602,4642,25650,8307,4710
25660,9599,4654,25670,8314,4693
25680,9607,4647,25690,8305,4693
25700,9601,4676,25710,8294,4708
25720,9595,4839,25730,8297,4694
25740,9600,4646,25750,8303,4703
25760,9602,4626,25770,8294,4686
25780,9605,4641,25790,8290,4695
25800,9607,4641,25810,8300,4690
25820,9600,4630,25830,8311,4698
25840,9597,4651,25850,8307,4705
25860,9592,4617,25870,8306,4696
25880,9595,4631,25890,8298,4767
25900,9581,4831,25910,8312,4846
25920,9586,4738,25930,8304,4879
25940,9573,4862,25950,8301,4799
25960,9589,4693,25970,8302,4819
25980,9569,4676,25990,8301,4874
26000,9577,4757,26010,8308,5241
26020,9584,5172,26030,8301,5221
26040,9570,5172,26050,8296,5231
26060,9575,5018,26070,8312,5222
26080,9589,5145,26090,8288,5222
26100,9582,5146,26110,8310,5232
26120,9581,5140,26130,8317,5213
26140,9575,5140,26150,8301,5213
26160,9586,5170,26170,8308,5218
26180,9577,5171,26190,8300,5233
26200,9565,5180,26210,8309,5230
26220,9559,5158,26230,8312,5216
26240,9552,5143,26250,8300,5215
26260,9557,5169,26270,8303,5227
26280,9597,5179,26290,8304,5239
26300,9606,5178,26310,8301,5225
26320,9603,5119,26330,8303,5247
26340,9597,5150,26350,8310,5251
26360,9591,5181,26370,8301,5263
26380,9596,5207,26390,8299,5261
26400,9604,5194,26410,8296,5255
26420,9598,5193,26430,8302,5253
26440,9599,5192,26450,8295,5247
26460,9605,5202,26470,8301,5267
26480,9611,5093,26490,8302,5137
26500,9609,5191,26510,8293,5251
26520,9613,5198,26530,8294,5261
26540,9605,5196,26550,8300,5228
26560,9601,5196,26570,8301,5255
26580,9613,5179,26590,8299,5240
26600,9607,5171,26610,8294,5242
26620,9612,5200,26630,8293,5265
26640,9609,5194,26650,8306,5288
26660,9607,5198,26670,8300,5274
26680,9597,5153,26690,8299,5265
26700,9607,5202,26710,8295,5258
26720,9595,5200,26730,8308,5263
26740,9608,5206,26750,8289,5262
26760,9601,5190,26770,8297,5274
26780,9598,5189,26790,8306,5262
26800,9598,5152,26810,8300,5271
26820,9611,5205,26830,8310,5256
26840,9585,5195,26850,8310,5268
26860,9609,5204,26870,8300,5258
26880,9605,5199,26890,8298,5266
26900,9600,5200,26910,8292,5251
26920,9605,5147,26930,8296,5265
26940,9592,5203,26950,8299,5261
26960,9606,5204,26970,8299,5275
26980,9607,5193,26990,8302,5275
27000,9602,5198,27010,8310,5265
27020,9606,5204,27030,8304,5274
27040,9603,5200,27050,8308,5274
27060,9604,5199,27070,8298,5264
27080,9594,5205,27090,8301,5274
27100,9598,5201,27110,8304,5255
27120,9588,5194,27130,8300,5266
27140,9605,5201,27150,8304,5264
27160,9589,5202,27170,8303,5260
27180,9595,5205,27190,8302,5261
27200,9595,5189,27210,8299,5258
27220,9580,5176,27230,8294,5244
27240,9579,5189,27250,8302,5252
27260,9585,5167,27270,8302,5229
27280,9578,5162,27290,8294,5233
27300,9579,5182,27310,8299,5242
27320,9574,5186,27330,8293,5249
27340,9575,5215,27350,8310,5245
27360,9571,5184,27370,8299,5259
27380,9561,5204,27390,8292,5267
27400,9565,5204,27410,8310,5267
27420,9579,5184,27430,8302,5260
27440,9577,5210,27450,8295,5233
27460,9591,5203,27470,8299,5267
27480,9588,5230,27490,8309,5290
27500,9581,5222,27510,8296,5285
27520,9568,5219,27530,8308,5290
27540,9578,5221,27550,8298,5288
27560,9555,5170,27570,8310,5230
27580,9568,5178,27590,8297,5243
27600,9565,5174,27610,8301,5223
27620,9561,5176,27630,8295,5239
27640,9563,5167,27650,8302,5239
27660,9555,5221,27670,8300,5295
27680,9544,5228,27690,8300,5294
27700,9554,5225,27710,8304,5289
27720,9545,5215,27730,8304,5289
27740,9544,5211,27750,8306,5292
27760,9539,5212,27770,8303,5286
27780,9540,5217,27790,8305,5294
27800,9538,5176,27810,8309,5299
27820,9537,5181,27830,8293,5295
27840,9542,5228,27850,8310,5291
27860,9517,5221,27870,8304,5282
27880,9538,5243,27890,8300,5285
27900,9532,5222,27910,8296,5293
27920,9527,5218,27930,8298,5281
27940,9530,5225,27950,8296,5296
27960,9538,5217,27970,8303,5279
27980,9521,5219,27990,8293,5296
28000,9536,5231,28010,8303,5297
28020,9525,5212,28030,8307,5289
28040,9528,5214,28050,8299,5162
28060,9528,5205,28070,8301,5286
28080,9521,5218,28090,8296,5285
28100,9522,5213,28110,8303,5290
28120,9519,5211,28130,8297,5288
28140,9535,5216,28150,8303,5297
28160,9525,5236,28170,8296,5266
28180,9537,5222,28190,8296,5281
28200,9512,5215,28210,8291,5276
28220,9526,5234,28230,8306,5285
28240,9528,5217,28250,8301,5277
28260,9519,5207,28270,8301,5287
28280,9539,5229,28290,8301,5287
28300,9524,5217,28310,8295,5282
28320,9525,5226,28330,8303,5305
28340,9522,5241,28350,8300,5304
28360,9515,5236,28370,8299,5298
28380,9527,5229,28390,8304,5259
28400,9524,5218,28410,8297,5273
28420,9520,5203,28430,8296,5293
28440,9518,5208,28450,8287,5270
28460,9514,5216,28470,8304,5278
28480,9505,5214,28490,8301,5288
28500,9505,5222,28510,8299,5279
28520,9502,5230,28530,8309,5286
28540,9506,5238,28550,8295,5298
28560,9496,5244,28570,8310,5295
28580,9508,5239,28590,8305,5268
28600,9508,5241,28610,8296,5257
28620,9485,5224,28630,8302,5271
28640,9514,5222,28650,8303,5271
28660,9486,5222,28670,8307,5279
28680,9512,5209,28690,8293,5270
28700,9500,5208,28710,8299,5271
28720,9514,5219,28730,8295,5282
28740,9513,5208,28750,8307,5275
28760,9504,5204,28770,8298,5279
28780,9506,5217,28790,8307,5283
28800,9508,5213,28810,8303,5287
28820,9510,5220,28830,8310,5277
28840,9502,5206,28850,8291,5277
28860,9503,5209,28870,8309,5277
28880,9495,5218,28890,8302,5275
28900,9501,5237,28910,8306,5269
28920,9495,5208,28930,8302,5291
28940,9502,5212,28950,8294,5274
28960,9489,5213,28970,8292,5276
28980,9495,5150,28990,8307,5277
29000,9489,5110,29010,8301,5285
29020,9485,5214,29030,8306,5276
29040,9494,5211,29050,8305,5279
29060,9491,5212,29070,8303,5273
29080,9507,5222,29090,8303,5302
29100,9490,5235,29110,8292,5294
29120,9493,5232,29130,8305,5284
29140,9491,5230,29150,8296,5293
29160,9493,5234,29170,8298,5298
29180,9492,5222,29190,8299,5285
29200,9486,5213,29210,8307,5273
29220,9493,5225,29230,8307,5198
29240,9500,5064,29250,8304,5034
29260,9486,4921,29270,8305,5012
29280,9490,4921,29290,8305,5158
29300,9476,5117,29310,8303,5146
29320,9486,5122,29330,8309,5135
29340,9493,5068,29350,8313,5138
29360,9491,5067,29370,8299,5187
29380,9492,5103,29390,8310,5144
29400,9487,4922,29410,8306,4981
29420,9489,5215,29430,8310,5279
29440,9497,5222,29450,8306,5287
29460,9491,5222,29470,8311,5266
29480,9495,5217,29490,8293,5271
29500,9487,5210,29510,8310,5269
29520,9491,5200,29530,8304,5270
29540,9489,5198,29550,8296,5248
29560,9482,5183,29570,8303,5260
29580,9486,5197,29590,8305,5252
29600,9488,5180,29610,8298,5266
29620,9496,5196,29630,8301,5280
29640,9493,5208,29650,8296,5264
29660,9472,5221,29670,8298,5253
29680,9470,5207,29690,8302,5276
29700,9488,5222,29710,8312,5272
29720,9475,5212,29730,8302,5261
29740,9472,5208,29750,8306,5274
29760,9484,5209,29770,8304,5270
29780,9477,5232,29790,8299,5284
29800,9481,5199,29810,8309,5284
29820,9474,5205,29830,8311,5280
29840,9475,5206,29850,8304,5276
29860,9480,5225,29870,8304,5269
29880,9489,5204,29890,8308,5273
29900,9462,5210,29910,8302,5278
29920,9468,5208,29930,8295,5267
29940,9474,5205,29950,8296,5261
29960,9469,5201,29970,8295,5266
29980,9471,5201,29990,8287,5265
30000,9466,5218,30010,8297,5274
30020,9461,5205,30030,8309,5276
30040,9468,5202,30050,8292,5274
30060,9471,5207,30070,8298,5269
30080,9459,5204,30090,8308,5261
30100,9467,5199,30110,8298,5283
30120,9471,5205,30130,8300,5263
30140,9467,5205,30150,8312,5296
30160,9454,5204,30170,8296,5265
30180,9470,5207,30190,8294,5267
30200,9453,5200,30210,8303,5272
30220,9469,5206,30230,8295,5275
30240,9462,5202,30250,8304,5278
30260,9464,5209,30270,8304,5265
30280,9473,5206,30290,8300,5276
30300,9464,5210,30310,8306,5277
30320,9470,5218,30330,8289,5267
30340,9466,5206,30350,8298,5264
30360,9460,5205,30370,8303,5275
30380,9467,5204,30390,8306,5280
30400,9453,5201,30410,8297,5276
30420,9464,5219,30430,8302,5272
30440,9467,5202,30450,8302,5274
30460,9457,5211,30470,8301,5277
30480,9456,5213,30490,8307,5282
30500,9462,5215,30510,8295,5277
30520,9453,5206,30530,8306,5286
30540,9457,5210,30550,8296,5289
30560,9447,5207,30570,8295,5276
30580,9451,5207,30590,8300,5276
30600,9445,5211,30610,8302,5278
30620,9447,5209,30630,8299,5272
30640,9447,5217,30650,8302,5284
30660,9446,5218,30670,8295,5288
30680,9451,5204,30690,8310,5269
30700,9443,5189,30710,8289,5255
30720,9443,5186,30730,8292,5243
30740,9445,5161,30750,8305,5233
30760,9443,5144,30770,8307,5258
30780,9448,5198,30790,8306,5256
30800,9448,5187,30810,8308,5218
30820,9441,5193,30830,8304,5247
30840,9437,5196,30850,8304,5247
30860,9424,5194,30870,8308,5256
30880,9455,5193,30890,8306,5257
30900,9457,5195,30910,8309,5266
