32-1,12952915,-566
32-2,12956821,-691
32-3,12960727,-448
32-4,12964633,-42
32-5,12968539,234
32-6,12972445,244
32-7,12976351,28
32-8,12980257,-122
32-9,12984163,-150
32-10,12988069,-158
32-11,12991975,-87
32-12,12995881,-2
32-13,12999787,59
32-14,13003693,54
32-15,13007599,0
32-16,13011505,-44
32-17,13015411,-81
32-18,13019317,-80
32-19,13023223,-47
32-20,13027129,-3
32-21,13031035,25
32-22,13034941,-4
32-23,13038847,-46
32-24,13042753,-86
32-25,13046659,-79
32-26,13050565,-60
32-27,13054471,-69
32-28,13058377,45
32-29,13062283,112
32-30,13066189,-35
32-31,13070095,-342
32-32,13074001,-648
32-1,13077913,-661
32-2,13081819,-349
32-3,13085725,38
32-4,13089631,280
32-5,13093537,256
32-6,13097443,67
32-7,13101349,-21
32-8,13105255,-51
32-9,13109161,-58
32-10,13113067,8
32-11,13116973,73
32-12,13120879,112
32-13,13124785,77
32-14,13128691,14
32-15,13132597,-38
32-16,13136503,-72
32-17,13140409,-48
32-18,13144315,9
32-19,13148221,71
32-20,13152127,86
32-21,13156033,30
32-22,13159939,-23
32-23,13163845,-75
32-24,13167751,-70
32-25,13171657,-67
32-26,13175563,-53
32-27,13179469,63
32-28,13183375,36
32-29,13187281,-211
32-30,13191187,-557
32-31,13195093,-789
32-32,13198999,-669
32-1,13202910,-280
32-2,13206816,91
32-3,13210722,252
32-4,13214628,141
32-5,13218534,-53
32-6,13222440,-109
32-7,13226346,-119
32-8,13230252,-76
32-9,13234158,7
32-10,13238064,64
32-11,13241970,79
32-12,13245876,32
32-13,13249782,-9
32-14,13253688,-39
32-15,13257594,-42
32-16,13261500,-3
32-17,13265406,48
32-18,13269312,90
32-19,13273218,71
32-20,13277124,5
32-21,13281030,-58
32-22,13284936,-104
32-23,13288842,-85
32-24,13292748,-73
32-25,13296654,33
32-26,13300560,199
32-27,13304466,119
32-28,13308372,-201
32-29,13312278,-621
32-30,13316184,-824
32-31,13320090,-615
32-32,13323996,-219
32-1,13327908,185
32-2,13331814,343
32-3,13335720,86
32-4,13339626,-290
32-5,13343532,-570
32-6,13347438,-636
32-7,13351344,-367
32-8,13355250,5
32-9,13359156,232
32-10,13363062,207
32-11,13366968,-8
32-12,13370874,-122
32-13,13374780,-136
32-14,13378686,-110
32-15,13382592,-12
32-16,13386498,77
32-17,13390404,126
32-18,13394310,98
32-19,13398216,33
32-20,13402122,-15
32-21,13406028,-43
32-22,13409934,-22
32-23,13413840,14
32-24,13417746,47
32-25,13421652,64
32-26,13425558,17
32-27,13429464,-45
32-28,13433370,-119
32-29,13437276,-142
32-30,13441182,-128
32-31,13445088,-78
32-32,13448994,101
32-1,13452906,155
