32-1,18916639,-33
32-2,18920545,-34
32-3,18924451,-35
32-4,18928357,-35
32-5,18932263,-36
32-6,18936169,-36
32-7,18940075,-35
32-8,18943981,-33
32-9,18947887,-29
32-10,18951793,-28
32-11,18955699,-27
32-12,18959605,-28
32-13,18963511,-27
32-14,18967417,-27
32-15,18971323,-31
32-16,18975229,-35
32-17,18979135,-38
32-18,18983041,-40
32-19,18986947,-39
32-20,18990853,-35
32-21,18994759,-32
32-22,18998665,-29
32-23,19002571,-26
32-24,19006477,-26
32-25,19010383,-28
32-26,19014289,-33
32-27,19018195,-37
32-28,19022101,-40
32-29,19026007,-40
32-30,19029913,-35
32-31,19033819,-30
32-32,19037725,-29
32-1,19041636,-30
32-2,19045542,-34
32-3,19049448,-36
32-4,19053354,-36
32-5,19057260,-35
32-6,19061166,-34
32-7,19065072,-34
32-8,19068978,-33
32-9,19072884,-32
32-10,19076790,-31
32-11,19080696,-30
32-12,19084602,-30
32-13,19088508,-32
32-14,19092414,-34
32-15,19096320,-35
32-16,19100226,-33
32-17,19104132,-34
32-18,19108038,-34
32-19,19111944,-33
32-20,19115850,-30
32-21,19119756,-28
32-22,19123662,-31
32-23,19127568,-35
32-24,19131474,-39
32-25,19135380,-37
32-26,19139286,-32
32-27,19143192,-30
32-28,19147098,-33
32-29,19151004,-37
32-30,19154910,-37
32-31,19158816,-34
32-32,19162722,-29
32-1,19166634,-28
32-2,19170540,-30
32-3,19174446,-31
32-4,19178352,-33
32-5,19182258,-33
32-6,19186164,-33
32-7,19190070,-33
32-8,19193976,-34
32-9,19197882,-35
32-10,19201788,-37
32-11,19205694,-37
32-12,19209600,-35
32-13,19213506,-31
32-14,19217412,-30
32-15,19221318,-32
32-16,19225224,-35
32-17,19229130,-37
32-18,19233036,-37
32-19,19236942,-34
32-20,19240848,-32
32-21,19244754,-31
32-22,19248660,-31
32-23,19252566,-31
32-24,19256472,-30
32-25,19260378,-29
32-26,19264284,-29
32-27,19268190,-29
32-28,19272096,-30
32-29,19276002,-31
32-30,19279908,-32
32-31,19283814,-34
32-32,19287720,-35
32-1,19291632,-33
32-2,19295538,-32
32-3,19299444,-31
32-4,19303350,-33
32-5,19307256,-33
32-6,19311162,-34
32-7,19315068,-34
32-8,19318974,-33
32-9,19322880,-31
32-10,19326786,-30
32-11,19330692,-30
32-12,19334598,-31
32-13,19338504,-32
32-14,19342410,-31
32-15,19346316,-30
32-16,19350222,-29
32-17,19354128,-29
32-18,19358034,-29
32-19,19361940,-28
32-20,19365846,-26
32-21,19369752,-27
32-22,19373658,-29
32-23,19377564,-32
32-24,19381470,-35
32-25,19385376,-35
32-26,19389282,-32
32-27,19393188,-30
32-28,19397094,-30
32-29,19401000,-30
32-30,19404906,-32
32-31,19408812,-33
32-32,19412718,-34
32-1,19416629,-36
32-2,19420535,-38
32-3,19424441,-37
32-4,19428347,-34
32-5,19432253,-31
32-6,19436159,-31
32-7,19440065,-34
32-8,19443971,-36
32-9,19447877,-37
32-10,19451783,-34
32-11,19455689,-29
32-12,19459595,-26
32-13,19463501,-25
32-14,19467407,-25
32-15,19471313,-29
32-16,19475219,-34
32-17,19479125,-40
32-18,19483031,-41
32-19,19486937,-38
32-20,19490843,-31
32-21,19494749,-27
32-22,19498655,-27
32-23,19502561,-31
32-24,19506467,-35
32-25,19510373,-36
32-26,19514279,-35
32-27,19518185,-33
32-28,19522091,-34
32-29,19525997,-36
32-30,19529903,-38
32-31,19533809,-38
32-32,19537715,-36
32-1,19541627,-33
32-2,19545533,-31
32-3,19549439,-33
32-4,19553345,-36
32-5,19557251,-39
32-6,19561157,-37
32-7,19565063,-33
32-8,19568969,-28
32-9,19572875,-26
32-10,19576781,-27
32-11,19580687,-32
32-12,19584593,-35
32-13,19588499,-35
32-14,19592405,-33
32-15,19596311,-31
32-16,19600217,-31
32-17,19604123,-34
32-18,19608029,-33
32-19,19611935,-28
32-20,19615841,-24
32-21,19619747,-22
32-22,19623653,-23
32-23,19627559,-24
32-24,19631465,-24
32-25,19635371,-26
32-26,19639277,-28
32-27,19643183,-32
32-28,19647089,-36
32-29,19650995,-39
32-30,19654901,-38
32-31,19658807,-35
32-32,19662713,-30
32-1,19666625,-27
32-2,19670531,-27
32-3,19674437,-30
32-4,19678343,-32
32-5,19682249,-33
32-6,19686155,-33
32-7,19690061,-33
32-8,19693967,-29
32-9,19697873,-26
32-10,19701779,-26
32-11,19705685,-28
32-12,19709591,-33
32-13,19713497,-37
32-14,19717403,-37
32-15,19721309,-35
32-16,19725215,-33
32-17,19729121,-34
32-18,19733027,-34
32-19,19736933,-35
32-20,19740839,-35
32-21,19744745,-32
32-22,19748651,-29
32-23,19752557,-28
32-24,19756463,-30
32-25,19760369,-36
32-26,19764275,-39
32-27,19768181,-37
32-28,19772087,-32
32-29,19775993,-26
32-30,19779899,-26
32-31,19783805,-29
32-32,19787711,-34
32-1,19791622,-38
32-2,19795528,-40
32-3,19799434,-39
32-4,19803340,-36
32-5,19807246,-31
32-6,19811152,-30
32-7,19815058,-30
32-8,19818964,-31
32-9,19822870,-30
32-10,19826776,-30
32-11,19830682,-33
32-12,19834588,-36
32-13,19838494,-38
32-14,19842400,-39
32-15,19846306,-39
32-16,19850212,-39
32-17,19854118,-35
32-18,19858024,-33
32-19,19861930,-30
32-20,19865836,-30
32-21,19869742,-32
32-22,19873648,-36
32-23,19877554,-38
32-24,19881460,-39
32-25,19885366,-39
32-26,19889272,-38
32-27,19893178,-37
32-28,19897084,-36
32-29,19900990,-40
32-30,19904896,-44
32-31,19908802,-48
32-32,19912708,-48
32-1,19916620,-46
32-2,19920526,-41
32-3,19924432,-39
32-4,19928338,-40
32-5,19932244,-42
32-6,19936150,-43
32-7,19940056,-41
32-8,19943962,-39
32-9,19947868,-39
32-10,19951774,-40
32-11,19955680,-43
32-12,19959586,-44
32-13,19963492,-42
32-14,19967398,-39
32-15,19971304,-38
32-16,19975210,-40
32-17,19979116,-44
32-18,19983022,-46
32-19,19986928,-45
32-20,19990834,-42
32-21,19994740,-36
32-22,19998646,-36
32-23,20002552,-38
32-24,20006458,-41
32-25,20010364,-42
32-26,20014270,-39
32-27,20018176,-36
32-28,20022082,-36
32-29,20025988,-39
32-30,20029894,-41
32-31,20033800,-43
32-32,20037706,-41
32-1,20041617,-36
32-2,20045523,-32
32-3,20049429,-29
32-4,20053335,-31
32-5,20057241,-36
32-6,20061147,-41
32-7,20065053,-44
32-8,20068959,-42
32-9,20072865,-37
32-10,20076771,-34
32-11,20080677,-34
32-12,20084583,-37
32-13,20088489,-41
32-14,20092395,-44
32-15,20096301,-46
32-16,20100207,-45
32-17,20104113,-44
32-18,20108019,-42
32-19,20111925,-37
32-20,20115831,-33
32-21,20119737,-32
32-22,20123643,-34
32-23,20127549,-38
32-24,20131455,-41
32-25,20135361,-41
32-26,20139267,-38
32-27,20143173,-37
32-28,20147079,-37
32-29,20150985,-39
32-30,20154891,-41
32-31,20158797,-41
32-32,20162703,-40
32-1,20166615,-40
32-2,20170521,-40
32-3,20174427,-41
32-4,20178333,-40
32-5,20182239,-37
32-6,20186145,-36
32-7,20190051,-35
32-8,20193957,-35
32-9,20197863,-34
32-10,20201769,-34
32-11,20205675,-35
32-12,20209581,-35
32-13,20213487,-35
32-14,20217393,-38
32-15,20221299,-39
32-16,20225205,-40
32-17,20229111,-39
32-18,20233017,-37
32-19,20236923,-35
32-20,20240829,-35
32-21,20244735,-36
32-22,20248641,-36
32-23,20252547,-35
32-24,20256453,-33
32-25,20260359,-34
32-26,20264265,-34
32-27,20268171,-34
32-28,20272077,-32
32-29,20275983,-31
32-30,20279889,-33
32-31,20283795,-37
32-32,20287701,-39
32-1,20291613,-40
32-2,20295519,-40
32-3,20299425,-40
32-4,20303331,-38
32-5,20307237,-36
32-6,20311143,-35
32-7,20315049,-37
32-8,20318955,-40
32-9,20322861,-42
32-10,20326767,-42
32-11,20330673,-43
32-12,20334579,-43
32-13,20338485,-41
32-14,20342391,-37
32-15,20346297,-35
32-16,20350203,-36
32-17,20354109,-39
32-18,20358015,-40
32-19,20361921,-40
32-20,20365827,-39
32-21,20369733,-41
32-22,20373639,-42
32-23,20377545,-41
32-24,20381451,-36
32-25,20385357,-35
32-26,20389263,-38
32-27,20393169,-44
32-28,20397075,-47
32-29,20400981,-44
32-30,20404887,-39
32-31,20408793,-36
32-32,20412699,-35
32-1,20416610,-38
32-2,20420516,-40
32-3,20424422,-39
32-4,20428328,-36
32-5,20432234,-33
32-6,20436140,-33
32-7,20440046,-34
32-8,20443952,-35
32-9,20447858,-34
32-10,20451764,-35
32-11,20455670,-35
32-12,20459576,-39
32-13,20463482,-44
32-14,20467388,-47
32-15,20471294,-47
32-16,20475200,-43
32-17,20479106,-37
32-18,20483012,-37
32-19,20486918,-38
32-20,20490824,-39
32-21,20494730,-39
32-22,20498636,-37
32-23,20502542,-39
32-24,20506448,-42
32-25,20510354,-45
32-26,20514260,-46
32-27,20518166,-44
32-28,20522072,-41
32-29,20525978,-37
32-30,20529884,-35
32-31,20533790,-35
32-32,20537696,-33
32-1,20541608,-35
32-2,20545514,-37
32-3,20549420,-42
32-4,20553326,-45
32-5,20557232,-46
32-6,20561138,-44
32-7,20565044,-39
32-8,20568950,-36
32-9,20572856,-34
32-10,20576762,-35
32-11,20580668,-36
32-12,20584574,-40
32-13,20588480,-43
32-14,20592386,-44
32-15,20596292,-43
32-16,20600198,-41
32-17,20604104,-40
32-18,20608010,-39
32-19,20611916,-40
32-20,20615822,-41
32-21,20619728,-42
32-22,20623634,-41
32-23,20627540,-39
32-24,20631446,-36
32-25,20635352,-34
32-26,20639258,-35
32-27,20643164,-39
32-28,20647070,-41
32-29,20650976,-38
32-30,20654882,-34
32-31,20658788,-31
32-32,20662694,-32
32-1,20666606,-37
32-2,20670512,-39
32-3,20674418,-37
32-4,20678324,-34
32-5,20682230,-34
32-6,20686136,-36
32-7,20690042,-39
32-8,20693948,-40
32-9,20697854,-41
32-10,20701760,-42
32-11,20705666,-45
32-12,20709572,-44
32-13,20713478,-41
32-14,20717384,-34
32-15,20721290,-30
32-16,20725196,-28
32-17,20729102,-31
32-18,20733008,-34
32-19,20736914,-33
32-20,20740820,-31
32-21,20744726,-30
32-22,20748632,-34
32-23,20752538,-40
32-24,20756444,-45
32-25,20760350,-44
32-26,20764256,-42
32-27,20768162,-39
32-28,20772068,-39
32-29,20775974,-39
32-30,20779880,-40
32-31,20783786,-38
32-32,20787692,-37
32-1,20791603,-36
32-2,20795509,-35
32-3,20799415,-35
32-4,20803321,-37
32-5,20807227,-40
32-6,20811133,-41
32-7,20815039,-39
