LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
9900,9539,6449,9910,8291,6507
9920,9555,6442,9930,8295,6505
9940,9557,6445,9950,8290,6494
9960,9532,6428,9970,8289,6495
9980,9533,6423,9990,8290,6481
10000,9532,6413,10010,8291,6473
10020,9537,6407,10030,8292,6471
10040,9539,6397,10050,8291,6460
10060,9544,6383,10070,8290,6443
10080,9543,6370,10090,8297,6439
10100,9540,6399,10110,8293,6464
10120,9537,6409,10130,8297,6478
10140,9542,6414,10150,8291,6480
10160,9543,6405,10170,8297,6472
10180,9543,6402,10190,8303,6471
10200,9535,6406,10210,8305,6473
10220,9543,6399,10230,8289,6462
10240,9548,6400,10250,8300,6472
10260,9535,6399,10270,8290,6456
10280,9541,6394,10290,8302,6455
10300,9543,6391,10310,8299,6460
10320,9552,6406,10330,8305,6468
10340,9538,6396,10350,8301,6452
10360,9543,6384,10370,8297,6450
10380,9545,6380,10390,8296,6443
10400,9544,6388,10410,8305,6436
10420,9539,6367,10430,8306,6451
10440,9541,6432,10450,8301,6501
10460,9548,6443,10470,8307,6503
10480,9547,6446,10490,8296,6513
10500,9548,6442,10510,8303,6517
10520,9552,6446,10530,8303,6505
10540,9543,6449,10550,8294,6511
10560,9545,6439,10570,8307,6503
10580,9555,6448,10590,8315,6504
10600,9558,6447,10610,8288,6503
10620,9548,6443,10630,8315,6514
10640,9548,6449,10650,8303,6504
10660,9542,6442,10670,8297,6505
10680,9549,6438,10690,8304,6490
10700,9538,6434,10710,8297,6497
10720,9542,6429,10730,8305,6485
10740,9541,6421,10750,8297,6496
10760,9540,6426,10770,8302,6490
10780,9541,6433,10790,8300,6498
10800,9548,6434,10810,8299,6499
10820,9544,6453,10830,8309,6506
10840,9545,6450,10850,8316,6513
10860,9534,6450,10870,8309,6506
10880,9529,6447,10890,8313,6501
10900,9522,6446,10910,8299,6503
10920,9537,6438,10930,8315,6506
10940,9533,6433,10950,8303,6491
10960,9526,6426,10970,8303,6493
10980,9540,6430,10990,8301,6482
11000,9549,6421,11010,8293,6482
11020,9534,6414,11030,8296,6474
11040,9538,6411,11050,8306,6464
11060,9530,6403,11070,8297,6465
11080,9549,6406,11090,8305,6463
11100,9558,6400,11110,8308,6463
11120,9545,6392,11130,8303,6450
11140,9544,6395,11150,8309,6443
11160,9549,6379,11170,8303,6445
11180,9550,6370,11190,8301,6451
11200,9542,6437,11210,8295,6509
11220,9556,6447,11230,8293,6504
11240,9540,6455,11250,8295,6506
11260,9534,6437,11270,8304,6507
11280,9549,6449,11290,8301,6508
11300,9536,6446,11310,8291,6497
11320,9541,6446,11330,8313,6509
11340,9546,6454,11350,8296,6507
11360,9557,6442,11370,8299,6511
11380,9543,6450,11390,8307,6514
11400,9558,6450,11410,8292,6501
11420,9558,6448,11430,8312,6509
11440,9545,6444,11450,8293,6505
11460,9546,6450,11470,8310,6517
11480,9548,6448,11490,8313,6515
11500,9547,6446,11510,8309,6500
11520,9552,6445,11530,8308,6504
11540,9536,6444,11550,8303,6502
11560,9544,6445,11570,8301,6502
11580,9555,6440,11590,8310,6502
11600,9542,6439,11610,8315,6510
11620,9547,6455,11630,8310,6514
11640,9550,6447,11650,8294,6510
11660,9547,6442,11670,8307,6506
11680,9555,6439,11690,8295,6502
11700,9539,6444,11710,8301,6508
11720,9548,6446,11730,8311,6512
11740,9541,6448,11750,8300,6513
11760,9535,6437,11770,8304,6523
11780,9552,6449,11790,8304,6509
11800,9545,6444,11810,8294,6517
11820,9539,6442,11830,8306,6503
11840,9545,6445,11850,8292,6510
11860,9556,6454,11870,8295,6505
11880,9551,6435,11890,8299,6501
11900,9544,6429,11910,8300,6495
11920,9563,6429,11930,8313,6484
11940,9558,6418,11950,8308,6492
11960,9545,6426,11970,8304,6484
11980,9543,6439,11990,8299,6501
12000,9546,6457,12010,8306,6519
12020,9542,6457,12030,8307,6505
12040,9539,6456,12050,8306,6500
12060,9531,6446,12070,8305,6505
12080,9541,6453,12090,8308,6501
12100,9536,6446,12110,8297,6498
12120,9547,6447,12130,8319,6508
12140,9553,6446,12150,8305,6516
12160,9527,6454,12170,8317,6489
12180,9551,6449,12190,8295,6505
12200,9540,6441,12210,8298,6489
12220,9554,6445,12230,8299,6500
12240,9547,6444,12250,8304,6504
12260,9535,6441,12270,8303,6504
12280,9556,6450,12290,8311,6515
12300,9550,6442,12310,8304,6511
12320,9552,6449,12330,8304,6512
12340,9547,6434,12350,8306,6499
12360,9552,6443,12370,8309,6504
12380,9555,6456,12390,8310,6514
12400,9554,6444,12410,8309,6513
12420,9557,6447,12430,8311,6503
12440,9557,6445,12450,8304,6506
12460,9549,6446,12470,8313,6500
12480,9554,6441,12490,8313,6501
12500,9549,6434,12510,8304,6499
12520,9548,6440,12530,8306,6498
12540,9538,6440,12550,8308,6501
12560,9547,6439,12570,8308,6495
12580,9553,6441,12590,8306,6499
12600,9556,6437,12610,8308,6498
12620,9556,6428,12630,8302,6490
12640,9556,6425,12650,8298,6491
12660,9562,6433,12670,8301,6494
12680,9554,6419,12690,8297,6484
12700,9555,6434,12710,8304,6483
12720,9558,6426,12730,8314,6488
12740,9555,6418,12750,8310,6488
12760,9552,6421,12770,8309,6481
12780,9543,6422,12790,8303,6484
12800,9545,6410,12810,8311,6477
12820,9553,6414,12830,8309,6478
12840,9561,6403,12850,8303,6473
12860,9546,6413,12870,8312,6470
12880,9555,6409,12890,8289,6463
12900,9564,6400,12910,8305,6461
12920,9555,6393,12930,8299,6456
12940,9557,6386,12950,8308,6461
12960,9557,6398,12970,8305,6459
12980,9557,6376,12990,8306,6448
13000,9565,6379,13010,8305,6454
13020,9553,6379,13030,8308,6439
13040,9543,6368,13050,8319,6423
13060,9553,6346,13070,8297,6410
13080,9547,6375,13090,8298,6458
13100,9561,6399,13110,8310,6460
13120,9544,6416,13130,8303,6470
13140,9554,6427,13150,8307,6487
13160,9552,6432,13170,8308,6486
13180,9546,6436,13190,8297,6484
13200,9540,6427,13210,8310,6483
13220,9541,6434,13230,8299,6487
13240,9554,6429,13250,8310,6487
13260,9548,6424,13270,8304,6487
13280,9550,6421,13290,8309,6485
13300,9558,6429,13310,8309,6483
13320,9555,6430,13330,8290,6492
13340,9552,6418,13350,8299,6479
13360,9549,6426,13370,8297,6486
13380,9559,6427,13390,8309,6487
13400,9562,6423,13410,8311,6489
13420,9556,6433,13430,8317,6489
13440,9558,6425,13450,8309,6488
13460,9553,6417,13470,8313,6489
13480,9555,6434,13490,8305,6499
13500,9553,6416,13510,8297,6489
13520,9553,6421,13530,8307,6491
13540,9550,6428,13550,8310,6484
13560,9554,6422,13570,8306,6482
13580,9565,6432,13590,8303,6484
13600,9550,6420,13610,8303,6482
13620,9562,6424,13630,8315,6478
13640,9553,6414,13650,8297,6483
13660,9548,6419,13670,8309,6483
13680,9546,6421,13690,8304,6483
13700,9554,6413,13710,8301,6476
13720,9555,6419,13730,8310,6477
13740,9552,6428,13750,8312,6488
13760,9562,6422,13770,8311,6481
13780,9556,6411,13790,8296,6474
13800,9559,6422,13810,8308,6487
13820,9563,6417,13830,8314,6474
13840,9569,6404,13850,8317,6473
13860,9550,6410,13870,8304,6479
13880,9568,6407,13890,8305,6468
13900,9559,6398,13910,8311,6463
13920,9567,6399,13930,8306,6459
13940,9561,6406,13950,8305,6458
13960,9563,6381,13970,8310,6451
13980,9560,6395,13990,8307,6459
14000,9559,6388,14010,8318,6452
14020,9556,6385,14030,8310,6443
14040,9554,6376,14050,8322,6439
14060,9567,6361,14070,8301,6494
14080,9561,6452,14090,8312,6517
14100,9560,6451,14110,8313,6521
14120,9563,6459,14130,8299,6516
14140,9559,6447,14150,8303,6514
14160,9562,6443,14170,8304,6512
14180,9567,6445,14190,8306,6490
14200,9560,6445,14210,8308,6490
14220,9562,6423,14230,8312,6505
14240,9555,6422,14250,8304,6486
14260,9554,6399,14270,8303,6474
14280,9549,6400,14290,8314,6465
14300,9555,6401,14310,8308,6465
14320,9546,6446,14330,8293,6495
14340,9540,6447,14350,8303,6502
14360,9544,6453,14370,8305,6505
14380,9545,6466,14390,8305,6509
14400,9545,6447,14410,8296,6505
14420,9564,6456,14430,8300,6495
14440,9541,6445,14450,8300,6505
14460,9550,6439,14470,8294,6512
14480,9552,6458,14490,8313,6502
14500,9544,6445,14510,8301,6511
14520,9556,6440,14530,8301,6507
14540,9555,6451,14550,8308,6514
14560,9561,6446,14570,8301,6497
14580,9558,6451,14590,8302,6503
14600,9558,6442,14610,8307,6503
14620,9558,6447,14630,8304,6510
14640,9550,6434,14650,8305,6509
14660,9567,6449,14670,8304,6510
14680,9559,6435,14690,8301,6505
14700,9560,6442,14710,8313,6509
14720,9553,6448,14730,8301,6504
14740,9550,6448,14750,8308,6502
14760,9554,6449,14770,8315,6524
14780,9554,6447,14790,8300,6514
14800,9562,6442,14810,8304,6515
14820,9549,6443,14830,8316,6508
14840,9554,6442,14850,8315,6510
14860,9558,6448,14870,8296,6510
14880,9552,6435,14890,8297,6514
14900,9546,6445,14910,8309,6502
14920,9543,6443,14930,8309,6504
14940,9546,6447,14950,8291,6505
14960,9554,6456,14970,8303,6507
14980,9545,6439,14990,8290,6513
15000,9557,6454,15010,8302,6511
15020,9552,6452,15030,8300,6513
15040,9548,6444,15050,8304,6510
15060,9566,6453,15070,8303,6517
15080,9577,6455,15090,8296,6508
15100,9556,6441,15110,8300,6517
15120,9556,6451,15130,8307,6509
15140,9556,6448,15150,8308,6475
15160,9547,6438,15170,8299,6509
15180,9548,6444,15190,8297,6503
15200,9556,6441,15210,8302,6507
15220,9546,6438,15230,8303,6507
15240,9559,6445,15250,8299,6504
15260,9554,6445,15270,8308,6498
15280,9551,6442,15290,8302,6502
15300,9547,6441,15310,8302,6505
15320,9551,6452,15330,8302,6509
15340,9556,6436,15350,8303,6504
15360,9555,6433,15370,8301,6494
15380,9555,6422,15390,8302,6488
15400,9559,6431,15410,8307,6487
15420,9557,6421,15430,8311,6479
15440,9553,6432,15450,8299,6472
15460,9559,6435,15470,8307,6499
15480,9550,6440,15490,8306,6493
15500,9533,6430,15510,8298,6488
15520,9543,6445,15530,8301,6503
15540,9545,6456,15550,8308,6504
15560,9556,6443,15570,8311,6498
15580,9559,6442,15590,8292,6496
15600,9567,6434,15610,8315,6501
15620,9548,6448,15630,8315,6496
15640,9554,6442,15650,8314,6504
15660,9564,6436,15670,8309,6501
15680,9554,6441,15690,8306,6498
15700,9560,6437,15710,8299,6494
15720,9551,6427,15730,8301,6493
15740,9556,6425,15750,8304,6454
15760,9559,6430,15770,8303,6487
15780,9556,6432,15790,8300,6489
15800,9555,6420,15810,8307,6495
15820,9555,6416,15830,8297,6489
15840,9561,6429,15850,8307,6485
15860,9553,6422,15870,8305,6489
15880,9568,6427,15890,8300,6481
15900,9563,6421,15910,8293,6466
15920,9551,6414,15930,8312,6472
15940,9558,6409,15950,8313,6476
15960,9560,6402,15970,8303,6466
15980,9548,6405,15990,8306,6467
16000,9565,6399,16010,8306,6472
16020,9566,6397,16030,8300,6465
16040,9550,6392,16050,8302,6418
16060,9565,6383,16070,8295,6441
16080,9557,6386,16090,8299,6440
16100,9552,6368,16110,8305,6442
16120,9554,6370,16130,8303,6435
16140,9552,6384,16150,8308,6490
16160,9560,6437,16170,8302,6498
16180,9553,6441,16190,8301,6501
16200,9562,6427,16210,8309,6495
16220,9562,6433,16230,8302,6498
16240,9553,6428,16250,8303,6496
16260,9558,6427,16270,8299,6494
16280,9570,6433,16290,8306,6501
16300,9556,6437,16310,8316,6499
16320,9560,6439,16330,8310,6492
16340,9547,6439,16350,8300,6493
16360,9562,6429,16370,8305,6513
16380,9551,6437,16390,8303,6503
16400,9553,6430,16410,8308,6495
16420,9548,6426,16430,8298,6495
16440,9554,6441,16450,8307,6495
16460,9554,6435,16470,8300,6502
16480,9550,6432,16490,8304,6509
16500,9559,6430,16510,8302,6489
16520,9553,6429,16530,8295,6479
16540,9553,6414,16550,8300,6482
16560,9562,6404,16570,8297,6468
16580,9557,6413,16590,8298,6480
16600,9552,6413,16610,8296,6470
16620,9546,6416,16630,8303,6482
16640,9540,6435,16650,8305,6450
16660,9540,6389,16670,8300,6455
16680,9522,6402,16690,8300,6468
16700,9519,6425,16710,8315,6493
16720,9544,6446,16730,8312,6495
16740,9553,6429,16750,8299,6494
16760,9560,6433,16770,8311,6492
16780,9568,6425,16790,8303,6486
16800,9551,6424,16810,8307,6490
16820,9570,6426,16830,8306,6493
16840,9564,6418,16850,8307,6476
16860,9554,6424,16870,8313,6479
16880,9552,6427,16890,8299,6479
16900,9565,6424,16910,8307,6475
16920,9558,6422,16930,8308,6469
16940,9551,6411,16950,8313,6471
16960,9554,6395,16970,8305,6466
16980,9551,6397,16990,8305,6455
17000,9563,6390,17010,8308,6460
17020,9554,6383,17030,8299,6444
17040,9565,6390,17050,8304,6442
17060,9552,6373,17070,8301,6344
17080,9549,6419,17090,8304,6501
17100,9556,6443,17110,8300,6515
17120,9556,6448,17130,8308,6516
17140,9566,6460,17150,8307,6516
17160,9559,6454,17170,8318,6515
17180,9567,6448,17190,8299,6515
17200,9546,6450,17210,8300,6510
17220,9547,6445,17230,8291,6510
17240,9559,6455,17250,8309,6477
17260,9549,6445,17270,8298,6509
17280,9561,6446,17290,8299,6513
17300,9542,6436,17310,8304,6496
17320,9551,6440,17330,8306,6513
17340,9550,6445,17350,8298,6509
17360,9557,6444,17370,8302,6511
17380,9550,6449,17390,8305,6504
17400,9550,6450,17410,8293,6515
17420,9563,6448,17430,8299,6508
17440,9545,6443,17450,8298,6513
17460,9538,6434,17470,8296,6508
17480,9553,6442,17490,8293,6514
17500,9543,6453,17510,8312,6501
17520,9548,6444,17530,8300,6508
17540,9547,6449,17550,8300,6489
17560,9558,6438,17570,8295,6503
17580,9540,6444,17590,8305,6504
17600,9554,6441,17610,8306,6520
17620,9553,6450,17630,8303,6511
17640,9549,6446,17650,8303,6503
17660,9551,6446,17670,8304,6503
17680,9560,6429,17690,8295,6496
17700,9549,6432,17710,8309,6497
17720,9548,6426,17730,8296,6502
17740,9560,6429,17750,8310,6495
17760,9550,6431,17770,8295,6493
17780,9537,6442,17790,8292,6503
17800,9547,6442,17810,8310,6514
17820,9538,6443,17830,8297,6503
17840,9540,6445,17850,8305,6502
17860,9553,6457,17870,8304,6502
17880,9558,6454,17890,8301,6512
17900,9564,6454,17910,8303,6510
17920,9557,6457,17930,8309,6513
17940,9553,6456,17950,8308,6512
17960,9550,6454,17970,8310,6515
17980,9560,6466,17990,8296,6511
18000,9561,6450,18010,8307,6522
18020,9556,6449,18030,8311,6512
18040,9557,6451,18050,8315,6519
18060,9560,6452,18070,8300,6501
18080,9550,6445,18090,8293,6507
18100,9557,6447,18110,8303,6500
18120,9544,6442,18130,8307,6522
18140,9550,6448,18150,8302,6505
18160,9560,6441,18170,8312,6506
18180,9555,6441,18190,8296,6504
18200,9553,6449,18210,8308,6511
18220,9551,6442,18230,8316,6514
18240,9556,6452,18250,8299,6522
18260,9548,6444,18270,8304,6514
18280,9555,6448,18290,8301,6506
18300,9549,6440,18310,8310,6510
18320,9553,6438,18330,8312,6518
18340,9550,6452,18350,8304,6512
18360,9567,6439,18370,8306,6506
18380,9548,6442,18390,8300,6508
18400,9556,6437,18410,8308,6511
18420,9552,6444,18430,8298,6501
18440,9560,6448,18450,8310,6507
18460,9551,6438,18470,8297,6497
18480,9551,6444,18490,8304,6509
18500,9560,6441,18510,8304,6505
18520,9543,6437,18530,8301,6508
18540,9549,6445,18550,8308,6507
18560,9554,6444,18570,8304,6505
18580,9554,6433,18590,8309,6503
18600,9556,6448,18610,8313,6504
18620,9550,6429,18630,8300,6504
18640,9549,6439,18650,8301,6503
18660,9566,6445,18670,8305,6499
18680,9553,6430,18690,8305,6494
18700,9558,6438,18710,8307,6489
18720,9559,6432,18730,8311,6493
18740,9546,6431,18750,8304,6485
18760,9562,6429,18770,8306,6491
18780,9552,6420,18790,8304,6484
18800,9554,6419,18810,8319,6478
18820,9548,6415,18830,8297,6477
18840,9551,6407,18850,8308,6473
18860,9549,6396,18870,8313,6462
18880,9546,6384,18890,8314,6454
18900,9561,6380,18910,8305,6454
18920,9540,6392,18930,8292,6438
18940,9536,6396,18950,8307,6460
18960,9550,6406,18970,8301,6453
18980,9540,6403,18990,8299,6452
19000,9537,6396,19010,8312,6453
19020,9532,6387,19030,8308,6455
19040,9543,6386,19050,8297,6429
19060,9532,6389,19070,8308,6423
19080,9525,6367,19090,8298,6420
19100,9530,6397,19110,8309,6485
19120,9558,6435,19130,8300,6490
19140,9551,6433,19150,8302,6491
19160,9560,6437,19170,8295,6500
19180,9553,6437,19190,8297,6495
19200,9554,6431,19210,8306,6486
19220,9534,6430,19230,8293,6489
19240,9551,6432,19250,8295,6495
19260,9549,6428,19270,8300,6491
19280,9545,6427,19290,8297,6490
19300,9557,6429,19310,8304,6497
19320,9559,6432,19330,8306,6493
19340,9555,6435,19350,8299,6493
19360,9561,6424,19370,8301,6491
19380,9556,6431,19390,8305,6494
19400,9549,6426,19410,8294,6485
19420,9547,6427,19430,8305,6500
19440,9560,6434,19450,8312,6492
19460,9547,6421,19470,8299,6490
19480,9552,6421,19490,8304,6496
19500,9562,6431,19510,8312,6492
19520,9547,6425,19530,8311,6491
19540,9555,6434,19550,8300,6492
19560,9558,6419,19570,8307,6497
19580,9553,6428,19590,8296,6497
19600,9565,6427,19610,8300,6492
19620,9552,6432,19630,8306,6490
19640,9557,6429,19650,8306,6490
19660,9543,6417,19670,8294,6479
19680,9559,6417,19690,8303,6480
19700,9560,6420,19710,8300,6481
19720,9548,6420,19730,8312,6476
19740,9546,6408,19750,8309,6471
19760,9564,6408,19770,8298,6463
19780,9547,6406,19790,8292,6469
19800,9556,6403,19810,8302,6460
19820,9547,6392,19830,8305,6465
19840,9548,6396,19850,8302,6462
19860,9557,6383,19870,8293,6459
19880,9555,6380,19890,8299,6448
19900,9562,6377,19910,8314,6445
19920,9558,6365,19930,8310,6499
19940,9546,6445,19950,8306,6513
19960,9554,6457,19970,8311,6515
19980,9550,6439,19990,8303,6500
20000,9562,6440,20010,8312,6503
20020,9549,6441,20030,8308,6498
20040,9552,6436,20050,8306,6500
20060,9558,6431,20070,8299,6487
20080,9557,6432,20090,8301,6500
20100,9561,6458,20110,8304,6515
20120,9543,6459,20130,8301,6515
20140,9538,6450,20150,8301,6512
20160,9550,6462,20170,8304,6516
20180,9549,6450,20190,8304,6506
20200,9557,6452,20210,8299,6509
20220,9559,6450,20230,8311,6512
20240,9560,6449,20250,8315,6514
20260,9547,6457,20270,8306,6506
20280,9560,6445,20290,8308,6505
20300,9563,6447,20310,8303,6507
20320,9561,6449,20330,8306,6511
20340,9576,6449,20350,8308,6517
20360,9571,6455,20370,8304,6522
20380,9570,6447,20390,8305,6514
20400,9556,6444,20410,8306,6513
20420,9564,6446,20430,8303,6504
20440,9564,6448,20450,8303,6518
20460,9557,6453,20470,8309,6510
20480,9568,6448,20490,8303,6514
20500,9566,6455,20510,8309,6516
20520,9564,6446,20530,8309,6506
20540,9570,6456,20550,8306,6503
20560,9576,6451,20570,8303,6512
20580,9566,6460,20590,8308,6510
20600,9568,6454,20610,8301,6508
20620,9573,6458,20630,8308,6506
20640,9553,6452,20650,8303,6505
20660,9561,6443,20670,8312,6515
20680,9559,6455,20690,8307,6511
20700,9567,6453,20710,8304,6510
20720,9545,6445,20730,8306,6508
20740,9555,6446,20750,8299,6516
20760,9565,6444,20770,8312,6517
20780,9562,6447,20790,8300,6519
20800,9571,6457,20810,8304,6517
20820,9570,6456,20830,8301,6511
20840,9562,6452,20850,8310,6514
20860,9557,6447,20870,8307,6513
20880,9571,6454,20890,8313,6516
20900,9573,6437,20910,8301,6512
20920,9560,6453,20930,8307,6518
20940,9564,6457,20950,8296,6510
20960,9566,6447,20970,8307,6513
20980,9559,6447,20990,8306,6513
21000,9561,6435,21010,8300,6512
21020,9570,6451,21030,8311,6509
21040,9557,6455,21050,8318,6506
21060,9569,6444,21070,8303,6507
21080,9562,6454,21090,8307,6511
21100,9568,6444,21110,8303,6511
21120,9571,6443,21130,8316,6513
21140,9571,6437,21150,8304,6488
21160,9564,6423,21170,8308,6487
21180,9570,6419,21190,8310,6482
21200,9578,6405,21210,8303,6484
21220,9573,6419,21230,8298,6480
21240,9568,6431,21250,8312,6492
21260,9565,6436,21270,8302,6490
21280,9551,6432,21290,8312,6495
21300,9549,6440,21310,8306,6506
21320,9544,6438,21330,8307,6507
21340,9546,6448,21350,8299,6500
21360,9558,6442,21370,8304,6503
21380,9556,6439,21390,8304,6493
21400,9571,6438,21410,8301,6493
21420,9567,6443,21430,8309,6501
21440,9572,6447,21450,8312,6506
21460,9574,6443,21470,8310,6495
21480,9563,6446,21490,8301,6505
21500,9571,6439,21510,8306,6507
21520,9571,6436,21530,8308,6493
21540,9576,6434,21550,8301,6491
21560,9577,6432,21570,8299,6497
21580,9562,6435,21590,8305,6506
21600,9575,6434,21610,8307,6501
21620,9573,6435,21630,8305,6498
21640,9570,6426,21650,8308,6492
21660,9580,6430,21670,8305,6498
21680,9578,6423,21690,8318,6492
21700,9564,6424,21710,8304,6493
21720,9568,6420,21730,8308,6483
21740,9567,6422,21750,8304,6472
21760,9557,6402,21770,8310,6469
21780,9570,6407,21790,8302,6466
21800,9576,6421,21810,8307,6461
21820,9568,6406,21830,8312,6475
21840,9574,6401,21850,8307,6461
21860,9576,6404,21870,8311,6462
21880,9561,6384,21890,8310,6460
21900,9569,6395,21910,8313,6446
