32-1,18406364,-375
32-2,18410270,-330
32-3,18414176,-87
32-4,18418082,157
32-5,18421988,260
32-6,18425894,222
32-7,18429800,-32
32-8,18433706,-419
32-9,18437612,-894
32-10,18441518,-1398
32-11,18445424,-1614
32-12,18449330,-1391
32-13,18453236,-896
32-14,18457142,-491
32-15,18461048,-395
32-16,18464954,-560
32-17,18468860,-867
32-18,18472766,-1228
32-19,18476672,-1533
32-20,18480578,-1599
32-21,18484484,-1295
32-22,18488390,-709
32-23,18492296,-59
32-24,18496202,422
32-25,18500108,721
32-26,18504014,956
32-27,18507920,1217
32-28,18511826,1621
32-29,18515732,1974
32-30,18519638,2140
32-31,18523544,2220
32-32,18527450,2296
32-1,18531362,2535
32-2,18535268,2944
32-3,18539174,3316
32-4,18543080,3491
32-5,18546986,3434
32-6,18550892,3293
32-7,18554798,3294
32-8,18558704,3373
32-9,18562610,3450
32-10,18566516,3560
32-11,18570422,3628
32-12,18574328,3660
32-13,18578234,3662
32-14,18582140,3618
32-15,18586046,3514
32-16,18589952,3374
32-17,18593858,3224
32-18,18597764,3077
32-19,18601670,2978
32-20,18605576,2870
32-21,18609482,2713
32-22,18613388,2545
32-23,18617294,2403
32-24,18621200,2389
32-25,18625106,2472
32-26,18629012,2576
32-27,18632918,2660
32-28,18636824,2502
32-29,18640730,2071
32-30,18644636,1561
32-31,18648542,1174
32-32,18652448,953
32-1,18656359,673
32-2,18660265,131
32-3,18664171,-593
32-4,18668077,-1277
32-5,18671983,-1699
32-6,18675889,-1805
32-7,18679795,-1737
32-8,18683701,-1541
32-9,18687607,-1267
32-10,18691513,-996
32-11,18695419,-780
32-12,18699325,-679
32-13,18703231,-668
32-14,18707137,-701
32-15,18711043,-742
32-16,18714949,-710
32-17,18718855,-546
32-18,18722761,-274
32-19,18726667,-34
32-20,18730573,43
32-21,18734479,-58
32-22,18738385,-229
32-23,18742291,-323
32-24,18746197,-365
32-25,18750103,-371
32-26,18754009,-464
32-27,18757915,-876
32-28,18761821,-1534
32-29,18765727,-2159
32-30,18769633,-2504
32-31,18773539,-2530
32-32,18777445,-2379
32-1,18781357,-2266
32-2,18785263,-2304
32-3,18789169,-2471
32-4,18793075,-2556
32-5,18796981,-2404
32-6,18800887,-2084
32-7,18804793,-1699
32-8,18808699,-1341
32-9,18812605,-1002
32-10,18816511,-715
32-11,18820417,-490
32-12,18824323,-349
32-13,18828229,-350
32-14,18832135,-354
32-15,18836041,-197
32-16,18839947,141
32-17,18843853,520
32-18,18847759,780
32-19,18851665,868
32-20,18855571,796
32-21,18859477,640
32-22,18863383,516
32-23,18867289,539
32-24,18871195,723
32-25,18875101,931
32-26,18879007,994
32-27,18882913,855
32-28,18886819,610
32-29,18890725,483
32-30,18894631,512
32-31,18898537,551
32-32,18902443,569
32-1,18906355,362
32-2,18910261,-163
32-3,18914167,-863
32-4,18918073,-1564
32-5,18921979,-1942
32-6,18925885,-1870
32-7,18929791,-1519
32-8,18933697,-1230
32-9,18937603,-1219
32-10,18941509,-1309
32-11,18945415,-1156
32-12,18949321,-753
32-13,18953227,-302
32-14,18957133,50
32-15,18961039,287
32-16,18964945,558
32-17,18968851,902
32-18,18972757,1240
32-19,18976663,1398
32-20,18980569,1356
32-21,18984475,1300
32-22,18988381,1354
32-23,18992287,1555
32-24,18996193,1690
32-25,19000099,1483
32-26,19004005,873
32-27,19007911,65
32-28,19011817,-550
32-29,19015723,-778
32-30,19019629,-635
32-31,19023535,-332
32-32,19027441,-209
32-1,19031352,-328
32-2,19035258,-611
