LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
12580,10748,9566,12590,9633,9497
12600,10773,9577,12610,9654,9497
12620,10772,9568,12630,9633,9486
12640,10755,9557,12650,9646,9494
12660,10769,9573,12670,9638,9493
12680,10750,9560,12690,9630,9492
12700,10773,9574,12710,9642,9504
12720,10761,9571,12730,9640,9496
12740,10747,9563,12750,9649,9502
12760,10776,9567,12770,9628,9482
12780,10758,9554,12790,9641,9492
12800,10781,9579,12810,9665,9507
12820,10774,9574,12830,9634,9478
12840,10765,9558,12850,9651,9501
12860,10780,9574,12870,9639,9500
12880,10761,9566,12890,9631,9490
12900,10772,9575,12910,9652,9500
12920,10767,9571,12930,9636,9482
12940,10752,9544,12950,9653,9504
12960,10770,9574,12970,9641,9500
12980,10757,9556,12990,9636,9486
13000,10782,9576,13010,9649,9496
13020,10772,9564,13030,9634,9473
13040,10760,9558,13050,9642,9506
13060,10776,9574,13070,9636,9484
13080,10765,9567,13090,9642,9492
13100,10768,9580,13110,9643,9500
13120,10765,9557,13130,9635,9495
13140,10753,9558,13150,9652,9516
13160,10771,9584,13170,9637,9493
13180,10753,9565,13190,9627,9487
13200,10775,9567,13210,9642,9494
13220,10766,9563,13230,9638,9491
13240,10770,9568,13250,9652,9502
13260,10774,9569,13270,9645,9500
13280,10756,9549,13290,9645,9490
13300,10779,9581,13310,9658,9507
13320,10765,9563,13330,9637,9490
13340,10768,9562,13350,9655,9515
13360,10767,9575,13370,9639,9500
13380,10758,9559,13390,9632,9492
13400,10781,9584,13410,9658,9503
13420,10769,9563,13430,9646,9491
13440,10771,9562,13450,9650,9506
13460,10778,9570,13470,9632,9494
13480,10766,9567,13490,9636,9486
13500,10787,9577,13510,9645,9496
13520,10750,9566,13530,9636,9494
13540,10764,9563,13550,9657,9522
13560,10770,9584,13570,9645,9500
13580,10764,9576,13590,9651,9506
13600,10774,9583,13610,9639,9490
13620,10764,9564,13630,9637,9482
13640,10762,9565,13650,9662,9514
13660,10781,9565,13670,9648,9503
13680,10762,9566,13690,9639,9504
13700,10794,9587,13710,9649,9507
13720,10774,9572,13730,9644,9509
13740,10766,9559,13750,9668,9517
13760,10782,9580,13770,9639,9499
13780,10775,9579,13790,9647,9498
13800,10782,9589,13810,9646,9497
13820,10771,9556,13830,9640,9497
13840,10760,9566,13850,9649,9505
13860,10767,9565,13870,9645,9495
13880,10767,9568,13890,9637,9495
13900,10772,9573,13910,9648,9500
13920,10769,9572,13930,9632,9485
13940,10759,9565,13950,9651,9503
13960,10752,9564,13970,9637,9490
13980,10750,9558,13990,9647,9495
14000,10771,9577,14010,9640,9494
14020,10766,9560,14030,9630,9489
14040,10756,9566,14050,9654,9503
14060,10761,9576,14070,9638,9493
14080,10756,9566,14090,9651,9507
14100,10777,9573,14110,9645,9500
14120,10766,9559,14130,9637,9493
14140,10769,9568,14150,9663,9508
14160,10771,9568,14170,9635,9494
14180,10760,9555,14190,9640,9499
14200,10777,9583,14210,9657,9497
14220,10767,9562,14230,9640,9494
14240,10769,9580,14250,9647,9504
14260,10771,9561,14270,9652,9495
14280,10763,9556,14290,9661,9500
14300,10773,9574,14310,9655,9504
14320,10757,9563,14330,9645,9490
14340,10777,9566,14350,9658,9509
14360,10761,9564,14370,9635,9483
14380,10763,9563,14390,9643,9499
14400,10777,9574,14410,9644,9488
14420,10766,9567,14430,9641,9493
14440,10779,9575,14450,9642,9499
14460,10763,9566,14470,9636,9491
14480,10755,9554,14490,9644,9497
14500,10776,9568,14510,9640,9496
14520,10757,9561,14530,9641,9498
14540,10772,9570,14550,9651,9509
14560,10764,9564,14570,9631,9491
14580,10761,9559,14590,9646,9500
14600,10765,9575,14610,9639,9495
14620,10748,9555,14630,9643,9497
14640,10754,9570,14650,9646,9498
14660,10751,9555,14670,9642,9490
14680,10748,9562,14690,9650,9511
14700,10775,9580,14710,9638,9483
14720,10753,9558,14730,9633,9495
14740,10768,9570,14750,9659,9507
14760,10766,9567,14770,9638,9485
14780,10763,9556,14790,9651,9500
14800,10766,9573,14810,9648,9498
14820,10762,9556,14830,9638,9495
14840,10784,9581,14850,9653,9512
14860,10762,9563,14870,9629,9484
14880,10766,9578,14890,9649,9504
14900,10771,9576,14910,9639,9495
14920,10765,9575,14930,9640,9497
14940,10769,9569,14950,9646,9513
14960,10778,9569,14970,9626,9492
14980,10766,9566,14990,9654,9504
15000,10781,9568,15010,9645,9498
15020,10762,9563,15030,9637,9488
15040,10769,9574,15050,9645,9495
15060,10775,9564,15070,9635,9484
15080,10765,9564,15090,9658,9505
15100,10766,9563,15110,9627,9484
15120,10766,9568,15130,9649,9502
15140,10776,9579,15150,9647,9499
15160,10767,9561,15170,9642,9485
15180,10765,9560,15190,9646,9503
15200,10764,9571,15210,9644,9495
15220,10767,9562,15230,9646,9501
15240,10782,9564,15250,9644,9503
15260,10762,9565,15270,9630,9481
15280,10764,9578,15290,9654,9517
15300,10780,9577,15310,9639,9491
15320,10768,9565,15330,9646,9495
15340,10783,9577,15350,9645,9506
15360,10764,9570,15370,9618,9480
15380,10758,9574,15390,9652,9500
15400,10774,9576,15410,9637,9491
15420,10753,9553,15430,9645,9499
15440,10774,9578,15450,9642,9505
15460,10755,9568,15470,9621,9485
15480,10762,9571,15490,9654,9507
15500,10771,9577,15510,9642,9497
15520,10758,9563,15530,9641,9504
15540,10785,9591,15550,9645,9510
15560,10759,9568,15570,9625,9497
15580,10771,9572,15590,9649,9506
15600,10766,9569,15610,9642,9493
15620,10761,9563,15630,9654,9511
15640,10791,9589,15650,9645,9509
15660,10767,9572,15670,9630,9497
15680,10767,9577,15690,9664,9513
15700,10772,9566,15710,9634,9492
15720,10759,9557,15730,9648,9502
15740,10773,9573,15750,9633,9501
15760,10743,9564,15770,9622,9479
15780,10770,9577,15790,9655,9512
15800,10757,9563,15810,9638,9486
15820,10757,9552,15830,9644,9502
15840,10774,9567,15850,9642,9494
15860,10759,9552,15870,9630,9483
15880,10767,9577,15890,9646,9509
15900,10772,9570,15910,9630,9482
15920,10760,9555,15930,9641,9507
15940,10787,9583,15950,9644,9506
15960,10756,9563,15970,9638,9487
15980,10776,9581,15990,9660,9502
16000,10765,9566,16010,9624,9489
16020,10754,9561,16030,9649,9510
16040,10770,9566,16050,9635,9489
16060,10759,9552,16070,9634,9478
16080,10776,9577,16090,9647,9500
16100,10757,9562,16110,9639,9491
16120,10759,9562,16130,9641,9510
16140,10768,9560,16150,9642,9492
16160,10756,9567,16170,9639,9492
16180,10774,9575,16190,9650,9506
16200,10761,9574,16210,9631,9493
16220,10756,9568,16230,9661,9521
16240,10760,9570,16250,9637,9504
16260,10763,9564,16270,9639,9494
16280,10774,9570,16290,9653,9508
16300,10759,9568,16310,9644,9487
16320,10775,9565,16330,9644,9505
16340,10769,9577,16350,9638,9492
16360,10761,9558,16370,9641,9495
16380,10777,9579,16390,9640,9491
16400,10763,9561,16410,9637,9477
16420,10751,9557,16430,9648,9504
16440,10772,9568,16450,9638,9492
16460,10770,9558,16470,9642,9486
16480,10777,9567,16490,9655,9498
16500,10771,9566,16510,9639,9480
16520,10773,9564,16530,9657,9504
16540,10764,9559,16550,9639,9492
16560,10763,9556,16570,9631,9488
16580,10765,9572,16590,9648,9503
16600,10758,9568,16610,9630,9488
16620,10746,9557,16630,9646,9512
16640,10781,9573,16650,9638,9498
16660,10758,9550,16670,9639,9491
16680,10785,9578,16690,9637,9499
16700,10761,9558,16710,9633,9494
16720,10759,9563,16730,9648,9506
16740,10765,9563,16750,9642,9487
16760,10766,9566,16770,9639,9485
16780,10774,9586,16790,9645,9504
16800,10763,9562,16810,9642,9493
16820,10757,9561,16830,9649,9510
16840,10744,9569,16850,9630,9480
16860,10740,9557,16870,9643,9495
16880,10773,9583,16890,9648,9503
16900,10763,9561,16910,9632,9486
16920,10757,9562,16930,9654,9510
16940,10770,9577,16950,9637,9487
16960,10761,9562,16970,9643,9503
16980,10786,9578,16990,9644,9491
17000,10755,9562,17010,9626,9488
17020,10763,9564,17030,9651,9512
17040,10760,9559,17050,9626,9483
17060,10749,9556,17070,9636,9496
17080,10774,9573,17090,9643,9492
17100,10749,9563,17110,9633,9483
17120,10764,9564,17130,9650,9501
17140,10772,9582,17150,9652,9496
17160,10768,9565,17170,9646,9493
17180,10786,9587,17190,9647,9500
17200,10765,9556,17210,9640,9495
17220,10775,9573,17230,9649,9513
17240,10776,9573,17250,9645,9486
17260,10767,9556,17270,9663,9502
17280,10789,9584,17290,9652,9500
17300,10773,9569,17310,9644,9493
17320,10772,9576,17330,9665,9515
17340,10770,9574,17350,9640,9493
17360,10770,9570,17370,9647,9500
17380,10783,9586,17390,9645,9490
17400,10765,9561,17410,9637,9491
17420,10780,9567,17430,9657,9501
17440,10767,9564,17450,9630,9483
17460,10769,9570,17470,9644,9503
17480,10783,9577,17490,9651,9496
17500,10773,9569,17510,9647,9497
17520,10777,9578,17530,9661,9505
17540,10770,9570,17550,9643,9490
17560,10757,9556,17570,9642,9510
17580,10780,9577,17590,9646,9499
17600,10761,9568,17610,9645,9489
17620,10789,9581,17630,9658,9507
17640,10761,9569,17650,9638,9489
17660,10756,9577,17670,9651,9503
17680,10780,9583,17690,9633,9508
17700,10765,9567,17710,9647,9508
17720,10780,9573,17730,9658,9520
17740,10763,9563,17750,9644,9489
17760,10768,9562,17770,9654,9492
17780,10775,9584,17790,9640,9501
17800,10773,9559,17810,9642,9501
17820,10770,9577,17830,9640,9505
17840,10768,9576,17850,9639,9488
17860,10773,9576,17870,9645,9505
17880,10777,9584,17890,9638,9499
17900,10758,9568,17910,9645,9493
17920,10764,9573,17930,9649,9506
17940,10756,9564,17950,9634,9496
17960,10752,9560,17970,9649,9497
17980,10767,9581,17990,9638,9495
18000,10765,9558,18010,9654,9510
18020,10780,9578,18030,9653,9519
18040,10768,9569,18050,9644,9500
18060,10771,9580,18070,9653,9504
18080,10787,9587,18090,9631,9491
18100,10776,9575,18110,9636,9486
18120,10780,9572,18130,9649,9511
18140,10766,9573,18150,9645,9502
18160,10777,9572,18170,9653,9514
18180,10784,9588,18190,9648,9497
18200,10768,9565,18210,9645,9496
18220,10778,9578,18230,9654,9503
18240,10760,9555,18250,9634,9479
18260,10774,9568,18270,9656,9504
18280,10783,9571,18290,9649,9493
18300,10781,9565,18310,9643,9497
18320,10778,9581,18330,9639,9502
18340,10762,9569,18350,9637,9497
18360,10765,9569,18370,9659,9501
18380,10769,9567,18390,9637,9488
18400,10757,9555,18410,9640,9505
18420,10775,9578,18430,9640,9496
18440,10772,9565,18450,9630,9493
18460,10772,9575,18470,9665,9500
18480,10783,9575,18490,9638,9499
18500,10761,9557,18510,9644,9508
18520,10770,9573,18530,9648,9510
18540,10756,9561,18550,9628,9488
18560,10768,9573,18570,9659,9510
18580,10781,9576,18590,9641,9502
18600,10761,9561,18610,9649,9510
18620,10790,9593,18630,9649,9512
18640,10761,9566,18650,9641,9491
18660,10771,9571,18670,9651,9504
18680,10773,9572,18690,9645,9495
18700,10762,9566,18710,9647,9506
18720,10765,9572,18730,9652,9513
18740,10764,9561,18750,9643,9496
18760,10774,9574,18770,9658,9513
18780,10771,9578,18790,9635,9493
18800,10767,9562,18810,9641,9512
18820,10785,9583,18830,9665,9521
18840,10780,9575,18850,9641,9510
18860,10784,9591,18870,9665,9514
18880,10774,9578,18890,9637,9493
18900,10764,9566,18910,9653,9521
18920,10784,9584,18930,9649,9512
18940,10767,9575,18950,9642,9506
18960,10782,9581,18970,9654,9514
18980,10779,9580,18990,9641,9504
19000,10758,9560,19010,9663,9513
19020,10778,9583,19030,9641,9502
19040,10751,9574,19050,9642,9496
19060,10764,9578,19070,9659,9502
19080,10777,9583,19090,9655,9490
19100,10774,9571,19110,9655,9506
19120,10787,9581,19130,9645,9503
19140,10748,9555,19150,9637,9492
19160,10773,9576,19170,9664,9511
19180,10764,9559,19190,9637,9486
19200,10765,9554,19210,9655,9501
19220,10759,9567,19230,9647,9507
19240,10779,9572,19250,9636,9491
19260,10786,9591,19270,9650,9506
19280,10773,9579,19290,9641,9494
19300,10764,9563,19310,9654,9512
19320,10764,9578,19330,9644,9507
19340,10763,9566,19350,9627,9499
19360,10778,9585,19370,9654,9516
19380,10782,9570,19390,9643,9508
19400,10774,9565,19410,9659,9512
19420,10780,9574,19430,9653,9508
19440,10763,9567,19450,9637,9502
19460,10782,9591,19470,9655,9509
19480,10772,9568,19490,9651,9505
19500,10769,9568,19510,9659,9510
19520,10782,9583,19530,9659,9504
19540,10774,9574,19550,9631,9492
19560,10777,9582,19570,9656,9504
19580,10771,9574,19590,9641,9493
19600,10763,9566,19610,9650,9508
19620,10788,9584,19630,9642,9503
19640,10766,9569,19650,9645,9487
19660,10794,9586,19670,9658,9494
19680,10775,9573,19690,9635,9492
19700,10773,9570,19710,9661,9518
19720,10778,9566,19730,9655,9504
19740,10775,9562,19750,9645,9507
19760,10771,9571,19770,9654,9508
19780,10770,9574,19790,9639,9505
19800,10765,9566,19810,9657,9507
19820,10783,9577,19830,9640,9495
19840,10765,9567,19850,9645,9500
19860,10779,9580,19870,9653,9510
19880,10775,9571,19890,9643,9500
19900,10768,9573,19910,9662,9502
19920,10777,9574,19930,9643,9511
19940,10771,9562,19950,9645,9487
19960,10792,9594,19970,9664,9513
19980,10782,9579,19990,9644,9489
20000,10765,9575,20010,9660,9519
20020,10767,9566,20030,9642,9491
20040,10773,9560,20050,9644,9502
20060,10780,9578,20070,9658,9513
20080,10773,9572,20090,9650,9491
20100,10760,9570,20110,9653,9512
20120,10755,9575,20130,9644,9501
20140,10748,9562,20150,9642,9495
20160,10765,9580,20170,9649,9500
20180,10754,9571,20190,9630,9490
20200,10770,9565,20210,9652,9509
20220,10770,9581,20230,9636,9501
20240,10765,9573,20250,9648,9504
20260,10785,9594,20270,9642,9515
20280,10774,9575,20290,9635,9503
20300,10776,9583,20310,9653,9529
20320,10788,9572,20330,9659,9508
20340,10765,9571,20350,9642,9500
20360,10794,9599,20370,9650,9505
20380,10770,9572,20390,9649,9506
20400,10781,9572,20410,9664,9518
20420,10782,9582,20430,9643,9500
20440,10776,9569,20450,9662,9509
20460,10790,9589,20470,9644,9511
20480,10773,9566,20490,9645,9507
20500,10775,9580,20510,9665,9515
20520,10779,9579,20530,9646,9503
20540,10773,9567,20550,9653,9500
20560,10791,9587,20570,9662,9508
20580,10760,9557,20590,9628,9482
20600,10767,9563,20610,9650,9514
20620,10770,9571,20630,9636,9499
20640,10761,9565,20650,9659,9508
20660,10781,9583,20670,9650,9492
20680,10764,9565,20690,9642,9507
20700,10776,9580,20710,9666,9514
20720,10773,9582,20730,9633,9492
20740,10762,9550,20750,9648,9498
20760,10783,9582,20770,9653,9505
20780,10761,9567,20790,9632,9489
20800,10773,9563,20810,9663,9516
20820,10773,9575,20830,9639,9491
20840,10757,9557,20850,9645,9510
20860,10788,9591,20870,9644,9491
20880,10756,9569,20890,9643,9497
20900,10776,9573,20910,9652,9514
20920,10764,9577,20930,9647,9496
20940,10758,9564,20950,9655,9502
20960,10781,9589,20970,9649,9502
20980,10752,9575,20990,9634,9493
21000,10770,9576,21010,9657,9516
21020,10763,9571,21030,9642,9489
21040,10766,9564,21050,9656,9499
21060,10776,9576,21070,9642,9505
21080,10756,9557,21090,9632,9486
21100,10769,9566,21110,9662,9517
21120,10774,9570,21130,9633,9491
21140,10758,9561,21150,9651,9506
21160,10780,9581,21170,9636,9494
21180,10755,9554,21190,9648,9491
21200,10758,9578,21210,9652,9515
21220,10758,9574,21230,9654,9509
21240,10735,9569,21250,9650,9505
21260,10751,9582,21270,9653,9495
21280,10741,9565,21290,9652,9497
21300,10785,9573,21310,9646,9520
21320,10774,9567,21330,9647,9488
21340,10766,9573,21350,9652,9511
21360,10774,9576,21370,9644,9497
21380,10755,9556,21390,9644,9487
21400,10779,9582,21410,9657,9509
21420,10768,9559,21430,9635,9491
21440,10764,9563,21450,9649,9494
21460,10773,9564,21470,9651,9490
21480,10768,9564,21490,9635,9495
21500,10773,9578,21510,9669,9515
21520,10768,9563,21530,9639,9488
21540,10756,9561,21550,9648,9503
21560,10773,9581,21570,9639,9489
21580,10760,9554,21590,9654,9509
21600,10777,9571,21610,9647,9509
21620,10768,9563,21630,9637,9495
21640,10765,9575,21650,9647,9504
21660,10772,9579,21670,9637,9488
21680,10765,9562,21690,9637,9494
21700,10770,9572,21710,9647,9500
21720,10761,9574,21730,9624,9483
21740,10771,9584,21750,9646,9501
21760,10785,9597,21770,9644,9502
21780,10761,9569,21790,9653,9505
21800,10781,9584,21810,9653,9512
21820,10750,9581,21830,9649,9495
21840,10773,9584,21850,9662,9507
21860,10777,9587,21870,9636,9491
21880,10762,9571,21890,9655,9502
21900,10780,9585,21910,9654,9509
21920,10765,9568,21930,9640,9497
21940,10774,9580,21950,9658,9514
21960,10785,9585,21970,9654,9507
21980,10774,9565,21990,9660,9501
22000,10775,9585,22010,9657,9504
22020,10764,9563,22030,9646,9496
22040,10779,9553,22050,9664,9511
22060,10768,9582,22070,9644,9498
22080,10762,9560,22090,9663,9495
22100,10781,9576,22110,9657,9507
22120,10732,9575,22130,9650,9492
22140,10767,9575,22150,9656,9504
22160,10781,9584,22170,9657,9500
22180,10765,9553,22190,9651,9499
22200,10784,9573,22210,9654,9499
22220,10760,9567,22230,9654,9497
22240,10778,9581,22250,9650,9506
22260,10769,9566,22270,9633,9500
22280,10758,9564,22290,9649,9507
22300,10775,9578,22310,9642,9505
22320,10763,9568,22330,9641,9487
22340,10770,9585,22350,9652,9508
