32-1,142531790,-931
32-2,142535696,-1033
32-3,142539602,-555
32-4,142543508,187
32-5,142547414,804
32-6,142551320,933
32-7,142555226,518
32-8,142559132,-233
32-9,142563038,-844
32-10,142566944,-885
32-11,142570850,-390
32-12,142574756,285
32-13,142578662,673
32-14,142582568,551
32-15,142586474,36
32-16,142590380,-544
32-17,142594286,-759
32-18,142598192,-462
32-19,142602098,141
32-20,142606004,687
32-21,142609910,806
32-22,142613816,442
32-23,142617722,-199
32-24,142621628,-742
32-25,142625534,-806
32-26,142629440,-416
32-27,142633346,170
32-28,142637252,669
32-29,142641158,808
32-30,142645064,543
32-31,142648970,-10
32-32,142652876,-525
32-1,142656787,-644
32-2,142660693,-314
32-3,142664599,298
32-4,142668505,816
32-5,142672411,864
32-6,142676317,351
32-7,142680223,-428
32-8,142684129,-911
32-9,142688035,-783
32-10,142691941,-178
32-11,142695847,474
32-12,142699753,736
32-13,142703659,479
32-14,142707565,-131
32-15,142711471,-714
32-16,142715377,-851
32-17,142719283,-467
32-18,142723189,196
32-19,142727095,724
32-20,142731001,753
32-21,142734907,284
32-22,142738813,-421
32-23,142742719,-875
32-24,142746625,-743
32-25,142750531,-180
32-26,142754437,465
32-27,142758343,826
32-28,142762249,771
32-29,142766155,416
32-30,142770061,-54
32-31,142773967,-343
32-32,142777873,-283
32-1,142781785,55
32-2,142785691,545
32-3,142789597,890
32-4,142793503,795
32-5,142797409,206
32-6,142801315,-562
32-7,142805221,-930
32-8,142809127,-680
32-9,142813033,-44
32-10,142816939,504
32-11,142820845,581
32-12,142824751,186
32-13,142828657,-422
32-14,142832563,-815
32-15,142836469,-702
32-16,142840375,-169
32-17,142844281,493
32-18,142848187,864
32-19,142852093,700
32-20,142855999,108
32-21,142859905,-583
32-22,142863811,-906
32-23,142867717,-653
32-24,142871623,-25
32-25,142875529,572
32-26,142879435,725
32-27,142883341,373
32-28,142887247,-147
32-29,142891153,-453
32-30,142895059,-312
32-31,142898965,100
32-32,142902871,490
32-1,142906783,735
32-2,142910689,746
32-3,142914595,460
32-4,142918501,-160
32-5,142922407,-793
32-6,142926313,-958
32-7,142930219,-543
32-8,142934125,117
32-9,142938031,522
32-10,142941937,441
32-11,142945843,-18
32-12,142949749,-577
32-13,142953655,-851
32-14,142957561,-636
32-15,142961467,-50
32-16,142965373,590
32-17,142969279,846
32-18,142973185,539
32-19,142977091,-144
32-20,142980997,-793
32-21,142984903,-955
32-22,142988809,-590
32-23,142992715,45
32-24,142996621,578
32-25,143000527,595
32-26,143004433,91
32-27,143008339,-577
32-28,143012245,-906
32-29,143016151,-618
32-30,143020057,0
32-31,143023963,518
32-32,143027869,665
32-1,143031963,401
32-2,143035869,-116
32-3,143039775,-677
32-4,143043681,-980
32-5,143047587,-782
32-6,143051493,-171
32-7,143055399,539
32-8,143059305,974
32-9,143063211,926
32-10,143067117,413
32-11,143071023,-307
32-12,143074929,-740
32-13,143078835,-619
32-14,143082741,-76
32-15,143086647,460
32-16,143090553,565
32-17,143094459,200
32-18,143098365,-396
32-19,143102271,-816
32-20,143106177,-747
32-21,143110083,-242
32-22,143113989,436
32-23,143117895,896
32-24,143121801,811
32-25,143125707,194
32-26,143129613,-590
32-27,143133519,-986
32-28,143137425,-732
32-29,143141331,-57
32-30,143145237,630
32-31,143149143,923
32-32,143153049,682
32-1,143156778,37
32-2,143160684,-668
32-3,143164590,-945
32-4,143168496,-669
32-5,143172402,-38
32-6,143176308,574
32-7,143180214,771
32-8,143184120,459
32-9,143188026,-219
32-10,143191932,-856
32-11,143195838,-977
32-12,143199744,-517
32-13,143203650,214
32-14,143207556,731
32-15,143211462,697
32-16,143215368,176
32-17,143219274,-536
32-18,143223180,-977
32-19,143227086,-846
32-20,143230992,-256
32-21,143234898,444
32-22,143238804,785
32-23,143242710,557
32-24,143246616,-87
32-25,143250522,-775
32-26,143254428,-1004
32-27,143258334,-649
32-28,143262240,52
32-29,143266146,743
32-30,143270052,1006
32-31,143273958,708
32-32,143277864,4
32-1,143281775,-709
32-2,143285681,-934
32-3,143289587,-550
32-4,143293493,213
32-5,143297399,917
32-6,143301305,1073
32-7,143305211,526
32-8,143309117,-463
32-9,143313023,-1220
32-10,143316929,-1167
32-11,143320835,-388
32-12,143324741,516
32-13,143328647,880
32-14,143332553,501
32-15,143336459,-327
32-16,143340365,-1104
32-17,143344271,-1279
32-18,143348177,-712
32-19,143352083,239
32-20,143355989,1003
32-21,143359895,1108
32-22,143363801,468
32-23,143367707,-499
32-24,143371613,-1125
32-25,143375519,-1114
32-26,143379425,-749
32-27,143383331,-401
32-28,143387237,-161
32-29,143391143,26
32-30,143395049,127
32-31,143398955,-73
32-32,143402861,-462
32-1,143406773,-690
32-2,143410679,-461
32-3,143414585,311
32-4,143418491,1153
32-5,143422397,1534
32-6,143426303,1181
32-7,143430209,254
32-8,143434115,-591
32-9,143438021,-849
32-10,143441927,-538
32-11,143445833,-66
32-12,143449739,64
32-13,143453645,-270
32-14,143457551,-839
32-15,143461457,-1257
32-16,143465363,-1134
32-17,143469269,-479
32-18,143473175,390
32-19,143477081,1017
32-20,143480987,998
32-21,143484893,327
32-22,143488799,-655
32-23,143492705,-1298
32-24,143496611,-1145
32-25,143500517,-380
32-26,143504423,480
32-27,143508329,928
32-28,143512235,830
32-29,143516141,348
32-30,143520047,-279
32-31,143523953,-685
32-32,143527859,-644
32-1,143531771,-141
32-2,143535677,647
32-3,143539583,1211
32-4,143543489,1057
32-5,143547395,120
32-6,143551301,-965
32-7,143555207,-1315
32-8,143559113,-835
32-9,143563019,-82
32-10,143566925,319
32-11,143570831,122
32-12,143574737,-391
32-13,143578643,-882
32-14,143582549,-1069
32-15,143586455,-784
32-16,143590361,-116
32-17,143594267,773
32-18,143598173,1483
32-19,143602079,1530
32-20,143605985,783
32-21,143609891,-402
32-22,143613797,-1234
32-23,143617703,-1149
32-24,143621609,-331
32-25,143625515,515
32-26,143629421,707
32-27,143633327,206
32-28,143637233,-455
32-29,143641139,-769
32-30,143645045,-523
32-31,143648951,44
32-32,143652857,641
32-1,143656768,1091
32-2,143660674,1173
32-3,143664580,717
