LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
42280,12937,6598,42290,13114,6314
42300,12947,6493,42310,13108,6521
42320,12939,6292,42330,13110,6641
42340,12926,6270,42350,13126,6539
42360,12935,6488,42370,13114,6341
42380,12939,6595,42390,13125,6317
42400,12942,6496,42410,13122,6532
42420,12930,6292,42430,13119,6641
42440,12939,6278,42450,13121,6531
42460,12935,6499,42470,13126,6336
42480,12938,6604,42490,13126,6335
42500,12928,6488,42510,13129,6542
42520,12946,6295,42530,13121,6639
42540,12939,6289,42550,13126,6536
42560,12937,6507,42570,13129,6338
42580,12943,6599,42590,13125,6314
42600,12936,6487,42610,13119,6548
42620,12934,6286,42630,13124,6645
42640,12938,6278,42650,13137,6531
42660,12940,6503,42670,13124,6331
42680,12938,6588,42690,13128,6326
42700,12936,6483,42710,13133,6559
42720,12943,6295,42730,13113,6636
42740,12945,6280,42750,13109,6526
42760,12940,6516,42770,13111,6326
42780,12944,6597,42790,13123,6323
42800,12945,6487,42810,13135,6559
42820,12939,6277,42830,13134,6639
42840,12936,6270,42850,13121,6515
42860,12940,6508,42870,13080,6306
42880,12939,6579,42890,13123,6315
42900,12943,6473,42910,13127,6546
42920,12929,6260,42930,13113,6626
42940,12901,6272,42950,13088,6500
42960,12891,6515,42970,13096,6319
42980,12894,6588,42990,13081,6326
43000,12901,6484,43010,13092,6558
43020,12923,6276,43030,13104,6618
43040,12947,6275,43050,13114,6522
43060,12937,6532,43070,13124,6329
43080,12940,6584,43090,13080,6319
43100,12944,6473,43110,13123,6576
43120,12939,6278,43130,13117,6634
43140,12935,6276,43150,13126,6512
43160,12941,6529,43170,13111,6325
43180,12946,6580,43190,13108,6325
43200,12944,6470,43210,13112,6570
43220,12952,6275,43230,13108,6617
43240,12939,6283,43250,13124,6520
43260,12958,6538,43270,13124,6328
43280,12957,6586,43290,13124,6328
43300,12945,6472,43310,13127,6589
43320,12944,6284,43330,13123,6634
43340,12945,6298,43350,13126,6520
43360,12946,6537,43370,13125,6330
43380,12951,6589,43390,13138,6333
43400,12941,6475,43410,13121,6583
43420,12945,6290,43430,13136,6616
43440,12942,6297,43450,13123,6524
43460,12940,6551,43470,13112,6316
43480,12940,6579,43490,13120,6329
43500,12936,6468,43510,13134,6590
43520,12934,6269,43530,13141,6616
43540,12945,6285,43550,13126,6514
43560,12936,6550,43570,13129,6320
43580,12946,6576,43590,13134,6338
43600,12939,6468,43610,13127,6592
43620,12928,6269,43630,13138,6607
43640,12947,6294,43650,13126,6511
43660,12946,6558,43670,13143,6322
43680,12943,6576,43690,13131,6334
43700,12943,6459,43710,13139,6612
43720,12959,6280,43730,13132,6618
43740,12946,6304,43750,13132,6508
43760,12948,6569,43770,13134,6324
43780,12938,6575,43790,13127,6338
43800,12936,6460,43810,13120,6602
43820,12940,6285,43830,13119,6611
43840,12939,6297,43850,13128,6500
43860,12926,6553,43870,13114,6318
43880,12934,6562,43890,13112,6323
43900,12934,6454,43910,13130,6593
43920,12944,6264,43930,13112,6592
43940,12946,6275,43950,13120,6491
43960,12927,6548,43970,13131,6307
43980,12938,6546,43990,13108,6321
44000,12918,6440,44010,13111,6591
44020,12898,6254,44030,13091,6576
44040,12907,6281,44050,13086,6490
44060,12888,6565,44070,13066,6310
44080,12839,6551,44090,13038,6313
44100,12838,6449,44110,13056,6587
44120,12889,6270,44130,13058,6589
44140,12942,6287,44150,13122,6491
44160,12951,6579,44170,13122,6320
44180,12950,6556,44190,13134,6351
44200,12950,6460,44210,13126,6628
44220,12945,6275,44230,13122,6603
44240,12957,6294,44250,13117,6496
44260,12943,6592,44270,13125,6311
44280,12947,6560,44290,13131,6345
44300,12942,6461,44310,13136,6633
44320,12944,6278,44330,13130,6606
44340,12950,6301,44350,13126,6499
44360,12948,6589,44370,13126,6312
44380,12939,6553,44390,13120,6335
44400,12941,6444,44410,13132,6631
44420,12941,6276,44430,13116,6597
44440,12929,6302,44450,13122,6489
44460,12938,6605,44470,13120,6308
44480,12946,6550,44490,13116,6344
44500,12939,6453,44510,13130,6637
44520,12938,6273,44530,13132,6593
44540,12943,6309,44550,13125,6486
44560,12942,6598,44570,13134,6312
44580,12951,6555,44590,13114,6346
44600,12936,6443,44610,13129,6632
44620,12951,6272,44630,13133,6595
44640,12943,6314,44650,13128,6493
44660,12929,6600,44670,13013,6299
44680,12932,6536,44690,13120,6348
44700,12935,6435,44710,13117,6635
44720,12929,6268,44730,13131,6597
44740,12941,6310,44750,13129,6485
44760,12946,6605,44770,13128,6320
44780,12945,6545,44790,13122,6357
44800,12933,6438,44810,13129,6636
44820,12938,6269,44830,13129,6592
44840,12945,6308,44850,13116,6475
44860,12934,6592,44870,13117,6309
44880,12925,6534,44890,13128,6347
44900,12937,6428,44910,13126,6637
44920,12937,6257,44930,13116,6574
44940,12934,6305,44950,13129,6462
44960,12943,6606,44970,13051,6296
44980,12961,6524,44990,13125,6338
45000,12927,6404,45010,13127,6644
45020,12938,6271,45030,13127,6578
45040,12943,6316,45050,13119,6449
45060,12929,6589,45070,13101,6300
45080,12929,6519,45090,13105,6347
45100,12898,6409,45110,13090,6651
45120,12911,6277,45130,13102,6585
45140,12921,6316,45150,13098,6458
45160,12935,6611,45170,13116,6321
45180,12951,6544,45190,13127,6362
45200,12944,6419,45210,13118,6646
45220,12936,6273,45230,13116,6590
45240,12942,6320,45250,13139,6463
45260,12941,6604,45270,13005,6280
45280,12947,6532,45290,13091,6357
45300,12944,6408,45310,13096,6656
45320,12945,6281,45330,13110,6575
45340,12935,6332,45350,13130,6443
45360,12953,6610,45370,13128,6321
45380,12932,6540,45390,13116,6378
45400,12943,6398,45410,13133,6655
45420,12937,6271,45430,13120,6569
45440,12929,6333,45450,13122,6455
45460,12937,6605,45470,13122,6315
45480,12936,6531,45490,13137,6383
45500,12934,6395,45510,13128,6651
45520,12946,6278,45530,13123,6576
45540,12944,6342,45550,13127,6424
45560,12934,6616,45570,13059,6292
45580,12956,6514,45590,13128,6388
45600,12933,6381,45610,13124,6662
45620,12926,6270,45630,13127,6574
45640,12933,6349,45650,13134,6423
45660,12946,6617,45670,13128,6306
45680,12947,6523,45690,13124,6400
45700,12942,6371,45710,13126,6668
45720,12946,6277,45730,13132,6582
45740,12941,6349,45750,13131,6419
45760,12941,6639,45770,13120,6310
45780,12940,6536,45790,13131,6405
45800,12943,6368,45810,13137,6677
45820,12944,6270,45830,13130,6602
45840,12951,6364,45850,13132,6424
45860,12949,6669,45870,13123,6303
45880,12935,6555,45890,13125,6406
45900,12938,6365,45910,13119,6749
45920,12930,6246,45930,13125,6644
45940,12937,6377,45950,13122,6417
45960,12940,6785,45970,13127,6232
45980,12928,6592,45990,13122,6385
46000,12929,6332,46010,13131,6820
46020,12930,6176,46030,13120,6673
46040,12956,6349,46050,13133,6021
46060,12946,6508,46070,13128,6168
46080,12939,6414,46090,13125,6500
46100,12941,6197,46110,13128,6796
46120,12939,6198,46130,13114,6497
46140,12916,6498,46150,13087,6202
46160,12881,6746,46170,12950,6213
46180,12863,6429,46190,13058,6535
46200,12852,6160,46210,13049,6799
46220,12827,6170,46230,13042,6484
46240,12918,6537,46250,13110,6177
46260,12948,6830,46270,13107,6221
46280,12938,6466,46290,13128,6614
46300,12946,6129,46310,13123,6902
46320,12953,6187,46330,13135,6497
46340,12941,6558,46350,13108,6166
46360,12941,6817,46370,13129,6243
46380,12944,6463,46390,13128,6657
46400,12944,6072,46410,13131,6928
46420,12941,6179,46430,13134,6497
46440,12946,6584,46450,13124,6107
46460,12955,6848,46470,13123,6247
46480,12928,6452,46490,13126,6682
46500,12944,6057,46510,13122,6919
46520,12949,6187,46530,13125,6490
46540,12940,6610,46550,13116,6107
46560,12945,6832,46570,13129,6259
46580,12953,6451,46590,13136,6707
46600,12953,6060,46610,13130,6910
46620,12942,6191,46630,13126,6478
46640,12948,6601,46650,13130,6131
46660,12949,6790,46670,13123,6275
46680,12942,6444,46690,13135,6734
46700,12941,6050,46710,13124,6919
46720,12946,6190,46730,13127,6461
46740,12938,6620,46750,13125,6120
46760,12941,6788,46770,13025,6250
46780,12955,6438,46790,13118,6748
46800,12939,6033,46810,13129,6892
46820,12944,6183,46830,13133,6460
46840,12942,6633,46850,13130,6118
46860,12950,6783,46870,13135,6282
46880,12949,6438,46890,13131,6771
46900,12952,6036,46910,13120,6888
46920,12944,6186,46930,13131,6447
46940,12948,6649,46950,13135,6123
46960,12941,6776,46970,13130,6265
46980,12953,6427,46990,13131,6793
47000,12943,6040,47010,13144,6873
47020,12939,6204,47030,13134,6443
47040,12941,6662,47050,13126,6115
47060,12936,6741,47070,13007,6240
47080,12946,6407,47090,13119,6792
47100,12945,6037,47110,13128,6846
47120,12939,6184,47130,13126,6437
47140,12940,6650,47150,13126,6114
47160,12952,6726,47170,13124,6281
47180,12943,6394,47190,13117,6799
47200,12923,6031,47210,13105,6800
47220,12909,6194,47230,13101,6423
47240,12900,6665,47250,13104,6125
47260,12906,6719,47270,13091,6282
47280,12914,6408,47290,13109,6820
47300,12925,6055,47310,13099,6814
47320,12931,6198,47330,13120,6421
47340,12943,6684,47350,13108,6133
47360,12956,6703,47370,13105,6288
47380,12928,6394,47390,13128,6827
47400,12946,6068,47410,13126,6789
47420,12946,6209,47430,13111,6421
47440,12950,6712,47450,13125,6141
47460,12944,6697,47470,13128,6291
47480,12937,6404,47490,13127,6832
47500,12941,6058,47510,13118,6775
47520,12946,6217,47530,13124,6426
47540,12948,6721,47550,13135,6137
47560,12932,6694,47570,13135,6294
47580,12954,6401,47590,13120,6852
47600,12938,6073,47610,13121,6777
47620,12936,6218,47630,13124,6417
47640,12947,6724,47650,13120,6152
47660,12943,6679,47670,13127,6279
47680,12934,6393,47690,13129,6868
47700,12941,6062,47710,13125,6757
47720,12944,6220,47730,13125,6413
47740,12936,6724,47750,13135,6148
47760,12953,6668,47770,13134,6301
47780,12939,6395,47790,13126,6869
47800,12941,6065,47810,13126,6747
47820,12936,6229,47830,13125,6416
47840,12945,6729,47850,13141,6165
47860,12951,6659,47870,13133,6314
47880,12938,6397,47890,13123,6865
47900,12943,6080,47910,13124,6730
47920,12948,6235,47930,13136,6422
47940,12941,6730,47950,13128,6172
47960,12942,6649,47970,13131,6313
47980,12945,6386,47990,13128,6874
48000,12943,6080,48010,13133,6733
48020,12936,6233,48030,13134,6422
48040,12945,6740,48050,13119,6176
48060,12935,6621,48070,13130,6319
48080,12932,6380,48090,13127,6878
48100,12945,6078,48110,13120,6704
48120,12954,6239,48130,13133,6410
48140,12941,6733,48150,13122,6169
48160,12937,6616,48170,13127,6323
48180,12945,6378,48190,13121,6870
48200,12949,6071,48210,13122,6715
48220,12938,6214,48230,13136,6416
48240,12931,6674,48250,13130,6191
48260,12935,6610,48270,13115,6281
48280,12917,6541,48290,13093,6630
48300,12897,6171,48310,13078,6659
48320,12864,6184,48330,13054,6494
48340,12887,6497,48350,13073,6307
48360,12897,6590,48370,13090,6316
48380,12913,6483,48390,13107,6556
48400,12944,6287,48410,13109,6645
48420,12949,6287,48430,13105,6524
48440,12937,6526,48450,13114,6329
48460,12945,6597,48470,13132,6326
48480,12941,6490,48490,13117,6560
48500,12946,6292,48510,13113,6627
48520,12951,6285,48530,13123,6522
48540,12936,6520,48550,13123,6329
48560,12949,6588,48570,13114,6335
48580,12950,6495,48590,13123,6558
48600,12937,6290,48610,13116,6630
48620,12939,6286,48630,13123,6532
48640,12950,6519,48650,13132,6335
48660,12935,6577,48670,13127,6331
48680,12938,6476,48690,13129,6560
48700,12946,6297,48710,13122,6622
48720,12929,6293,48730,13129,6527
48740,12948,6522,48750,13124,6337
48760,12936,6581,48770,13129,6340
48780,12944,6483,48790,13133,6562
48800,12946,6297,48810,13126,6619
48820,12935,6287,48830,13124,6520
48840,12938,6518,48850,13118,6330
48860,12954,6576,48870,13132,6337
48880,12941,6479,48890,13122,6576
48900,12939,6279,48910,13124,6619
48920,12939,6298,48930,13131,6526
48940,12945,6534,48950,13124,6320
48960,12943,6584,48970,13127,6337
48980,12939,6469,48990,13125,6578
49000,12946,6287,49010,13130,6619
49020,12942,6290,49030,13128,6517
49040,12948,6531,49050,13126,6331
49060,12955,6579,49070,13129,6330
49080,12941,6473,49090,13134,6588
49100,12945,6291,49110,13116,6610
49120,12944,6299,49130,13136,6517
49140,12938,6540,49150,13121,6326
49160,12946,6570,49170,13109,6329
49180,12934,6477,49190,13123,6573
49200,12933,6287,49210,13124,6608
49220,12938,6290,49230,13125,6508
49240,12938,6538,49250,13126,6321
49260,12944,6554,49270,13133,6330
49280,12939,6462,49290,13125,6583
49300,12948,6279,49310,13114,6601
49320,12944,6283,49330,13136,6503
49340,12928,6535,49350,13110,6307
49360,12915,6550,49370,13102,6330
49380,12903,6464,49390,13097,6585
49400,12908,6285,49410,13114,6605
49420,12915,6306,49430,13106,6508
49440,12936,6558,49450,13122,6330
49460,12954,6571,49470,13118,6338
49480,12958,6474,49490,13121,6600
49500,12949,6286,49510,13116,6604
49520,12959,6296,49530,13132,6513
49540,12951,6568,49550,13133,6327
49560,12953,6568,49570,13131,6341
49580,12950,6465,49590,13126,6603
49600,12953,6288,49610,13129,6607
49620,12951,6305,49630,13122,6520
49640,12959,6570,49650,13128,6333
49660,12953,6564,49670,13127,6346
49680,12945,6471,49690,13141,6621
49700,12955,6288,49710,13131,6597
49720,12946,6298,49730,13129,6501
49740,12956,6579,49750,13127,6321
49760,12943,6556,49770,13119,6338
49780,12954,6465,49790,13124,6613
49800,12937,6292,49810,13124,6601
49820,12952,6308,49830,13133,6504
49840,12946,6565,49850,13137,6322
49860,12946,6559,49870,13140,6349
49880,12959,6463,49890,13130,6622
49900,12954,6281,49910,13142,6596
49920,12952,6304,49930,13123,6499
49940,12951,6584,49950,13145,6314
49960,12962,6557,49970,13135,6346
49980,12958,6457,49990,13133,6631
50000,12949,6281,50010,13138,6593
50020,12950,6305,50030,13148,6513
50040,12946,6582,50050,13132,6329
50060,12950,6554,50070,13119,6344
50080,12960,6451,50090,13134,6634
50100,12949,6282,50110,13140,6601
50120,12946,6309,50130,13134,6497
50140,12940,6594,50150,13133,6315
50160,12939,6547,50170,13135,6341
50180,12948,6448,50190,13123,6626
50200,12943,6277,50210,13128,6586
50220,12946,6304,50230,13137,6491
50240,12942,6589,50250,13135,6322
50260,12943,6551,50270,13140,6351
50280,12937,6441,50290,13128,6638
50300,12936,6270,50310,13131,6591
50320,12944,6297,50330,13118,6480
50340,12945,6583,50350,13130,6308
50360,12940,6539,50370,13130,6334
50380,12951,6442,50390,13135,6633
50400,12942,6258,50410,13113,6572
50420,12913,6288,50430,13111,6466
50440,12897,6572,50450,13101,6309
50460,12905,6545,50470,13092,6350
50480,12897,6437,50490,13093,6638
50500,12911,6271,50510,13103,6593
50520,12941,6326,50530,13107,6488
50540,12960,6609,50550,13134,6326
50560,12961,6555,50570,13127,6364
50580,12963,6448,50590,13123,6648
50600,12957,6272,50610,13121,6587
50620,12938,6313,50630,13130,6469
50640,12952,6611,50650,13133,6323
50660,12962,6556,50670,13123,6360
50680,12955,6432,50690,13107,6643
50700,12959,6285,50710,13113,6584
50720,12951,6318,50730,13127,6472
50740,12960,6613,50750,13146,6323
50760,12955,6549,50770,13134,6365
50780,12947,6442,50790,13147,6642
50800,12958,6284,50810,13137,6595
50820,12945,6313,50830,13128,6474
50840,12946,6598,50850,13122,6323
50860,12947,6544,50870,13130,6354
50880,12938,6430,50890,13134,6652
50900,12937,6281,50910,13132,6587
50920,12961,6323,50930,13136,6471
50940,12950,6605,50950,13126,6316
50960,12959,6543,50970,13133,6365
50980,12946,6412,50990,13130,6650
51000,12948,6270,51010,13132,6589
51020,12942,6331,51030,13139,6454
51040,12943,6616,51050,13123,6331
51060,12958,6550,51070,13133,6371
51080,12934,6404,51090,13123,6659
51100,12954,6287,51110,13138,6590
51120,12950,6338,51130,13136,6453
51140,12952,6617,51150,13139,6325
51160,12964,6542,51170,13138,6390
51180,12960,6421,51190,13137,6653
51200,12940,6279,51210,13134,6579
51220,12945,6338,51230,13137,6442
51240,12958,6622,51250,13128,6316
51260,12943,6546,51270,13118,6384
51280,12942,6401,51290,13131,6660
51300,12950,6275,51310,13126,6580
51320,12940,6339,51330,13128,6440
51340,12949,6619,51350,13137,6326
51360,12952,6541,51370,13137,6394
51380,12957,6388,51390,13123,6664
51400,12959,6275,51410,13136,6568
51420,12942,6338,51430,13138,6450
51440,12939,6613,51450,13123,6305
51460,12949,6520,51470,13130,6381
51480,12939,6389,51490,13116,6643
51500,12922,6273,51510,13113,6565
51520,12925,6357,51530,13099,6440
51540,12917,6608,51550,13108,6323
51560,12920,6532,51570,13056,6388
51580,12855,6384,51590,13062,6649
51600,12893,6270,51610,13041,6560
51620,12883,6352,51630,13106,6428
51640,12950,6622,51650,13120,6314
51660,12955,6532,51670,13126,6390
51680,12957,6391,51690,13139,6662
51700,12947,6285,51710,13138,6578
51720,12955,6367,51730,13127,6424
51740,12944,6617,51750,13139,6314
51760,12945,6522,51770,13124,6402
51780,12944,6375,51790,13132,6654
51800,12950,6263,51810,13138,6569
51820,12941,6378,51830,13134,6418
51840,12956,6614,51850,13136,6316
51860,12955,6519,51870,13145,6417
51880,12939,6391,51890,13132,6660
51900,12949,6286,51910,13129,6572
51920,12934,6370,51930,13120,6431
51940,12936,6612,51950,13126,6319
51960,12950,6529,51970,13129,6422
51980,12960,6383,51990,13135,6667
52000,12937,6272,52010,13137,6574
52020,12949,6383,52030,13132,6411
52040,12936,6619,52050,13128,6315
52060,12945,6527,52070,13124,6420
52080,12939,6363,52090,13133,6663
52100,12954,6283,52110,13128,6570
52120,12945,6390,52130,13137,6418
52140,12943,6619,52150,13125,6317
52160,12944,6531,52170,13127,6432
52180,12934,6353,52190,13135,6658
52200,12927,6275,52210,13134,6570
52220,12944,6386,52230,13134,6402
52240,12942,6618,52250,13124,6326
52260,12938,6522,52270,13128,6440
52280,12951,6371,52290,13122,6668
52300,12935,6273,52310,13125,6553
52320,12940,6395,52330,13129,6401
52340,12942,6618,52350,13121,6315
52360,12946,6521,52370,13130,6441
52380,12945,6363,52390,13132,6662
52400,12934,6282,52410,13138,6555
52420,12946,6400,52430,13134,6393
52440,12956,6635,52450,13133,6322
52460,12950,6515,52470,13124,6439
52480,12958,6334,52490,13123,6657
52500,12943,6269,52510,13124,6546
52520,12947,6390,52530,13130,6378
52540,12938,6607,52550,13115,6294
52560,12917,6493,52570,13097,6428
52580,12914,6336,52590,13090,6646
52600,12902,6278,52610,13083,6543
52620,12893,6411,52630,13069,6380
52640,12910,6623,52650,13080,6312
52660,12931,6516,52670,13106,6454
52680,12954,6355,52690,13119,6667
52700,12949,6285,52710,13110,6547
52720,12954,6428,52730,13112,6400
52740,12950,6629,52750,13133,6329
52760,12951,6514,52770,13109,6471
52780,12953,6350,52790,13089,6663
52800,12958,6280,52810,13115,6550
52820,12952,6423,52830,13129,6366
52840,12959,6631,52850,13128,6324
52860,12939,6502,52870,13128,6469
52880,12954,6333,52890,13124,6674
52900,12951,6279,52910,13130,6559
52920,12939,6431,52930,13127,6366
52940,12945,6635,52950,13124,6314
52960,12946,6511,52970,13136,6482
52980,12950,6325,52990,13135,6676
53000,12950,6280,53010,13130,6547
53020,12944,6440,53030,13128,6364
53040,12952,6642,53050,13126,6323
53060,12940,6500,53070,13120,6493
53080,12932,6311,53090,13130,6668
53100,12954,6285,53110,13124,6560
53120,12948,6445,53130,13134,6353
53140,12937,6627,53150,13132,6331
53160,12949,6515,53170,13127,6499
53180,12946,6318,53190,13122,6662
53200,12939,6282,53210,13126,6545
53220,12956,6448,53230,13143,6367
53240,12954,6636,53250,13128,6326
53260,12952,6517,53270,13138,6497
53280,12948,6322,53290,13127,6667
53300,12953,6280,53310,13137,6552
53320,12946,6450,53330,13122,6345
53340,12930,6619,53350,13137,6316
53360,12948,6502,53370,13126,6506
53380,12942,6294,53390,13132,6653
53400,12945,6291,53410,13132,6548
53420,12948,6464,53430,13123,6349
53440,12949,6624,53450,13122,6332
53460,12953,6501,53470,13127,6506
53480,12948,6309,53490,13114,6666
53500,12937,6283,53510,13140,6544
53520,12937,6459,53530,13135,6341
53540,12949,6613,53550,13132,6323
53560,12942,6485,53570,13128,6504
53580,12951,6294,53590,13134,6646
53600,12936,6267,53610,13132,6525
53620,12941,6451,53630,13110,6322
53640,12907,6591,53650,13093,6314
53660,12891,6489,53670,13074,6484
53680,12859,6257,53690,13058,6625
53700,12840,6250,53710,13047,6518
53720,12843,6440,53730,13108,6331
53740,12939,6611,53750,13132,6325
53760,12956,6486,53770,13123,6520
53780,12952,6303,53790,13114,6651
53800,12961,6286,53810,13124,6540
53820,12954,6486,53830,13121,6339
53840,12949,6619,53850,13115,6323
53860,12943,6501,53870,13131,6521
53880,12934,6294,53890,13122,6653
53900,12948,6279,53910,13127,6536
53920,12939,6484,53930,13113,6339
53940,12952,6605,53950,13123,6329
53960,12927,6488,53970,13128,6527
53980,12946,6300,53990,13118,6643
54000,12934,6282,54010,13131,6539
54020,12941,6496,54030,13121,6339
54040,12937,6600,54050,13122,6318
54060,12938,6494,54070,13126,6533
54080,12941,6289,54090,13138,6656
54100,12950,6285,54110,13135,6537
54120,12943,6501,54130,13131,6338
54140,12947,6604,54150,13120,6328
54160,12940,6492,54170,13132,6545
54180,12946,6300,54190,13129,6649
54200,12942,6294,54210,13125,6529
54220,12949,6503,54230,13124,6343
54240,12937,6595,54250,13127,6323
54260,12929,6487,54270,13121,6538
54280,12938,6295,54290,13122,6643
54300,12950,6279,54310,13129,6535
54320,12949,6500,54330,13134,6334
54340,12949,6599,54350,13133,6324
54360,12950,6487,54370,13139,6545
54380,12955,6287,54390,13132,6640
54400,12943,6275,54410,13125,6530
54420,12935,6497,54430,13121,6335
54440,12950,6587,54450,13127,6339
54460,12941,6480,54470,13130,6562
54480,12938,6296,54490,13119,6639
54500,12946,6289,54510,13128,6528
54520,12954,6511,54530,13126,6338
54540,12943,6591,54550,13128,6329
54560,12936,6482,54570,13125,6558
54580,12952,6296,54590,13131,6644
54600,12942,6282,54610,13132,6524
54620,12935,6499,54630,13123,6316
54640,12942,6573,54650,13115,6315
54660,12948,6461,54670,13114,6532
54680,12939,6258,54690,13128,6615
54700,12918,6260,54710,13103,6498
54720,12904,6495,54730,13082,6313
54740,12895,6581,54750,13094,6316
54760,12899,6474,54770,13063,6555
54780,12905,6288,54790,13081,6628
54800,12928,6288,54810,13103,6526
54820,12948,6513,54830,13111,6328
54840,12956,6597,54850,13112,6320
54860,12940,6479,54870,13112,6562
54880,12965,6296,54890,13116,6635
54900,12948,6289,54910,13117,6524
54920,12933,6527,54930,13124,6330
54940,12948,6585,54950,13133,6332
54960,12953,6484,54970,13132,6570
54980,12956,6299,54990,13128,6630
55000,12948,6288,55010,13132,6517
55020,12948,6533,55030,13129,6346
55040,12951,6591,55050,13136,6332
55060,12949,6479,55070,13126,6576
55080,12955,6277,55090,13126,6637
55100,12952,6292,55110,13136,6521
55120,12935,6535,55130,13127,6325
55140,12938,6575,55150,13114,6333
55160,12946,6478,55170,13120,6576
55180,12945,6288,55190,13134,6632
55200,12945,6290,55210,13128,6517
55220,12950,6538,55230,13128,6335
55240,12943,6579,55250,13127,6329
55260,12938,6470,55270,13128,6587
55280,12949,6290,55290,13134,6623
55300,12952,6291,55310,13129,6525
55320,12942,6551,55330,13130,6337
55340,12949,6586,55350,13145,6330
55360,12948,6479,55370,13140,6580
55380,12952,6288,55390,13130,6613
55400,12936,6297,55410,13133,6515
55420,12946,6546,55430,13130,6326
55440,12949,6583,55450,13122,6325
55460,12802,6453,55470,13137,6583
55480,12938,6278,55490,13121,6627
55500,12955,6294,55510,13135,6510
55520,12934,6550,55530,13126,6325
55540,12934,6578,55550,13125,6335
55560,12936,6471,55570,13127,6595
55580,12931,6279,55590,13122,6620
55600,12961,6295,55610,13128,6512
55620,12944,6554,55630,13129,6328
55640,12946,6577,55650,13127,6347
55660,12945,6472,55670,13128,6599
55680,12939,6272,55690,13133,6611
55700,12946,6289,55710,13129,6500
55720,12944,6546,55730,13124,6315
55740,12945,6562,55750,13121,6327
55760,12786,6405,55770,13115,6564
55780,12907,6232,55790,13090,6574
55800,12891,6262,55810,13068,6470
55820,12854,6534,55830,13088,6299
55840,12912,6564,55850,13106,6328
55860,12920,6464,55870,13117,6611
55880,12951,6281,55890,13111,6599
55900,12943,6294,55910,13125,6504
55920,12952,6564,55930,13123,6320
55940,12949,6564,55950,13106,6336
55960,12941,6456,55970,13121,6613
55980,12937,6264,55990,13125,6602
56000,12941,6289,56010,13118,6492
56020,12936,6570,56030,13129,6323
56040,12942,6566,56050,13112,6332
56060,12806,6405,56070,13113,6594
56080,12942,6276,56090,13104,6598
56100,12940,6288,56110,13110,6490
56120,12946,6584,56130,13123,6311
56140,12917,6567,56150,13126,6354
56160,12950,6462,56170,13128,6620
56180,12945,6285,56190,13133,6598
56200,12944,6300,56210,13130,6499
56220,12940,6573,56230,13128,6316
56240,12943,6561,56250,13119,6345
56260,12949,6464,56270,13113,6625
56280,12953,6275,56290,13139,6609
56300,12950,6300,56310,13141,6503
56320,12940,6587,56330,13140,6330
56340,12946,6565,56350,13134,6346
56360,12953,6460,56370,13141,6629
56380,12946,6265,56390,13134,6600
56400,12955,6308,56410,13131,6499
