32-1,8257142,546
32-2,8261048,21712
32-3,8264954,27892
32-4,8268860,19155
32-5,8272766,-16464
32-6,8276672,-32300
32-7,8280578,-12044
32-8,8284484,18826
32-9,8288390,25499
32-10,8292296,24055
32-11,8296202,28003
32-12,8300108,9544
32-13,8304014,-27935
32-14,8307920,-32723
32-15,8311826,-11486
32-16,8315732,16790
32-17,8319638,24350
32-18,8323544,25251
32-19,8327450,26669
32-20,8331356,-3079
32-21,8335262,-32768
32-22,8339168,-22082
32-23,8343074,13264
32-24,8346980,25284
32-25,8350886,21387
32-26,8354792,27812
32-27,8358698,20094
32-28,8362604,-17140
32-29,8366510,-32768
32-30,8370416,-32359
32-31,8374322,-22246
32-32,8378228,2118
32-1,8382140,22144
32-2,8386046,28239
32-3,8389952,10069
32-4,8393858,-25413
32-5,8397764,-32143
32-6,8401670,-19724
32-7,8405576,10815
32-8,8409482,25213
32-9,8413388,24950
32-10,8417294,26397
32-11,8421200,268
32-12,8425106,-32593
32-13,8429012,-24246
32-14,8432918,11010
32-15,8436824,25948
32-16,8440730,23351
32-17,8444636,26932
32-18,8448542,21171
32-19,8452448,-13846
32-20,8456354,-32768
32-21,8460260,-23890
32-22,8464166,7713
32-23,8468072,23619
32-24,8471978,23695
32-25,8475884,28522
32-26,8479790,11693
32-27,8483696,-25868
32-28,8487602,-32768
32-29,8491508,-30033
32-30,8495414,-16669
32-31,8499320,8643
32-32,8503226,26765
32-1,8507199,27359
32-2,8511105,-676
32-3,8515011,-31731
32-4,8518917,-32157
32-5,8522823,-24275
32-6,8526729,1872
32-7,8530635,21878
32-8,8534541,27572
32-9,8538447,23625
32-10,8542353,-11730
32-11,8546259,-32245
32-12,8550165,-7839
32-13,8554071,23342
32-14,8557977,26136
32-15,8561883,22954
32-16,8565789,28148
32-17,8569695,14047
32-18,8573601,-23686
32-19,8577507,-32768
32-20,8581413,-15653
32-21,8585319,15246
32-22,8589225,25043
32-23,8593131,24635
32-24,8597037,27072
32-25,8600943,1586
32-26,8604849,-32768
32-27,8608755,-31643
32-28,8612661,-12758
32-29,8616567,1918
32-30,8620473,13450
32-31,8624379,27258
32-32,8628285,23337
32-1,8632135,-12047
32-2,8636041,-32768
32-3,8639947,-32359
32-4,8643853,-19630
32-5,8647759,7192
32-6,8651665,23832
32-7,8655571,29025
32-8,8659477,16171
32-9,8663383,-23080
32-10,8667289,-32376
32-11,8671195,-4342
32-12,8675101,23302
32-13,8679007,24485
32-14,8682913,23251
32-15,8686819,28100
32-16,8690725,5023
32-17,8694631,-32768
32-18,8698537,-32610
32-19,8702443,542
32-20,8706349,24280
32-21,8710255,24240
32-22,8714161,25020
32-23,8718067,24039
32-24,8721973,-8957
32-25,8725879,-32768
32-26,8729785,-22387
32-27,8733691,9075
32-28,8737597,18677
32-29,8741503,15037
32-30,8745409,23064
32-31,8749315,14885
32-32,8753221,-20957
32-1,8757255,-32768
32-2,8761161,-32359
32-3,8765067,-19569
32-4,8768973,6936
32-5,8772879,25531
32-6,8776785,28575
32-7,8780691,4936
32-8,8784597,-32157
32-9,8788503,-28479
32-10,8792409,7177
32-11,8796315,25609
32-12,8800221,22714
32-13,8804127,25938
32-14,8808033,26128
32-15,8811939,-6746
32-16,8815845,-32768
32-17,8819751,-23775
32-18,8823657,11147
32-19,8827563,25864
32-20,8831469,22417
32-21,8835375,27078
32-22,8839281,18535
32-23,8843187,-19924
32-24,8847093,-32768
32-25,8850999,-13751
32-26,8854905,19048
32-27,8858811,23737
32-28,8862717,17289
32-29,8866623,19632
32-30,8870529,-949
32-31,8874435,-30880
32-32,8878341,-32768
32-1,8882161,-31632
32-2,8886067,-17193
32-3,8889973,9840
32-4,8893879,26740
32-5,8897785,24717
32-6,8901691,-7063
32-7,8905597,-32429
32-8,8909503,-19632
32-9,8913409,14409
32-10,8917315,25690
32-11,8921221,23171
32-12,8925127,28512
32-13,8929033,19388
32-14,8932939,-19127
32-15,8936845,-32768
32-16,8940751,-14151
32-17,8944657,17089
32-18,8948563,24625
32-19,8952469,23072
32-20,8956375,28444
32-21,8960281,9555
32-22,8964187,-30157
32-23,8968093,-32768
32-24,8971999,-3073
32-25,8975905,22430
32-26,8979811,24295
32-27,8983717,22904
32-28,8987623,19020
32-29,8991529,-8850
32-30,8995435,-32768
32-31,8999341,-32359
32-32,9003247,-27416
32-1,9007128,-3899
32-2,9011034,19724
32-3,9014940,28507
32-4,9018846,19702
32-5,9022752,-16107
32-6,9026658,-32214
32-7,9030564,-11720
32-8,9034470,19383
32-9,9038376,25953
32-10,9042282,24087
32-11,9046188,28248
32-12,9050094,10170
32-13,9054000,-28328
32-14,9057906,-32661
32-15,9061812,-4873
32-16,9065718,20890
32-17,9069624,23888
32-18,9073530,25068
32-19,9077436,26592
32-20,9081342,-2620
32-21,9085248,-32768
32-22,9089154,-27275
32-23,9093060,6606
32-24,9096966,23992
32-25,9100872,22002
32-26,9104778,27525
32-27,9108684,20578
32-28,9112590,-16516
32-29,9116496,-32768
32-30,9120402,-32359
32-31,9124308,-21971
32-32,9128214,2543
32-1,9132248,22206
32-2,9136154,28163
32-3,9140060,10259
32-4,9143966,-25246
32-5,9147872,-32156
32-6,9151778,-19624
32-7,9155684,11064
32-8,9159590,25534
32-9,9163496,25098
32-10,9167402,26564
32-11,9171308,847
32-12,9175214,-32625
32-13,9179120,-24763
32-14,9183026,10437
32-15,9186932,25916
32-16,9190838,23446
32-17,9194744,26869
32-18,9198650,21844
32-19,9202556,-14051
32-20,9206462,-32768
32-21,9210368,-17678
32-22,9214274,14527
32-23,9218180,24310
32-24,9222086,22871
32-25,9225992,28886
32-26,9229898,11867
32-27,9233804,-25598
32-28,9237710,-32768
32-29,9241616,-31522
32-30,9245522,-20572
32-31,9249428,5401
32-32,9253334,26495
32-1,9257123,27541
32-2,9261029,-576
32-3,9264935,-31685
32-4,9268841,-32050
32-5,9272747,-20592
32-6,9276653,7751
32-7,9280559,24024
32-8,9284465,27079
32-9,9288371,23695
32-10,9292277,-10461
32-11,9296183,-32296
32-12,9300089,-14585
32-13,9303995,19019
32-14,9307901,26801
32-15,9311807,23264
32-16,9315713,27895
32-17,9319619,14746
32-18,9323525,-23249
32-19,9327431,-32768
32-20,9331337,-15215
32-21,9335243,15601
32-22,9339149,25125
32-23,9343055,24563
32-24,9346961,27273
32-25,9350867,1514
32-26,9354773,-32768
32-27,9358679,-27495
32-28,9362585,-4615
32-29,9366491,8440
32-30,9370397,15812
32-31,9374303,27107
32-32,9378209,23576
32-1,9382121,-11621
32-2,9386027,-32768
32-3,9389933,-32359
32-4,9393839,-23928
32-5,9397745,1492
32-6,9401651,22255
32-7,9405557,29453
32-8,9409463,16133
32-9,9413369,-23360
32-10,9417275,-32232
32-11,9421181,1651
32-12,9425087,26035
32-13,9428993,23760
32-14,9432899,23463
32-15,9436805,28176
32-16,9440711,5095
32-17,9444617,-31834
32-18,9448523,-32768
32-19,9452429,-6386
32-20,9456335,20835
32-21,9460241,24410
32-22,9464147,24434
32-23,9468053,23571
32-24,9471959,-8811
32-25,9475865,-32768
32-26,9479771,-22838
32-27,9483677,8343
32-28,9487583,18546
32-29,9491489,15297
32-30,9495395,22823
32-31,9499301,14865
32-32,9503207,-20317
32-1,9507241,-32768
32-2,9511147,-32114
32-3,9515053,-13954
32-4,9518959,13126
32-5,9522865,26360
32-6,9526771,28426
32-7,9530677,5469
32-8,9534583,-32190
32-9,9538489,-24778
32-10,9542395,12264
32-11,9546301,26402
32-12,9550207,21954
32-13,9554113,25993
32-14,9558019,25576
32-15,9561925,-6534
32-16,9565831,-32768
32-17,9569737,-28468
32-18,9573643,4240
32-19,9577549,24014
32-20,9581455,22792
32-21,9585361,26200
32-22,9589267,18279
32-23,9593173,-19571
32-24,9597079,-32768
32-25,9600985,-14764
32-26,9604891,17909
32-27,9608797,23481
32-28,9612703,17610
32-29,9616609,19728
32-30,9620515,-771
32-31,9624421,-30290
32-32,9628327,-32768
32-1,9632208,-29945
32-2,9636114,-7195
32-3,9640020,18853
32-4,9643926,27481
32-5,9647832,24119
32-6,9651738,-6142
32-7,9655644,-32701
32-8,9659550,-21339
32-9,9663456,12597
32-10,9667362,24889
32-11,9671268,22649
32-12,9675174,27876
32-13,9679080,19266
32-14,9682986,-19149
32-15,9686892,-32768
32-16,9690798,-14324
32-17,9694704,16891
32-18,9698610,24237
32-19,9702516,22380
32-20,9706422,27823
32-21,9710328,9332
32-22,9714234,-30168
32-23,9718140,-32768
32-24,9722046,-3638
32-25,9725952,21857
32-26,9729858,23781
32-27,9733764,22312
32-28,9737670,19278
32-29,9741576,-8293
32-30,9745482,-32768
32-31,9749388,-32359
32-32,9753294,-29567
32-1,9757236,-11872
32-2,9761142,13389
32-3,9765048,27819
32-4,9768954,19436
32-5,9772860,-17051
32-6,9776766,-31983
32-7,9780672,-10958
32-8,9784578,19758
32-9,9788484,25761
32-10,9792390,23943
32-11,9796296,28406
32-12,9800202,10163
32-13,9804108,-28412
32-14,9808014,-32444
32-15,9811920,-4533
32-16,9815826,21378
32-17,9819732,23954
32-18,9823638,24985
32-19,9827544,26458
32-20,9831450,-2816
32-21,9835356,-32768
32-22,9839262,-27417
32-23,9843168,6797
32-24,9847074,24365
32-25,9850980,21932
32-26,9854886,27434
32-27,9858792,20519
32-28,9862698,-16629
32-29,9866604,-32768
32-30,9870510,-32359
32-31,9874416,-19902
32-32,9878322,5387
32-1,9882111,23165
32-2,9886017,28128
32-3,9889923,9889
32-4,9893829,-25148
32-5,9897735,-32226
32-6,9901641,-23603
32-7,9905547,5810
32-8,9909453,24326
32-9,9913359,25499
32-10,9917265,25977
32-11,9921171,502
32-12,9925077,-32557
32-13,9928983,-25381
32-14,9932889,9875
32-15,9936795,26045
32-16,9940701,23563
32-17,9944607,26868
32-18,9948513,21985
32-19,9952419,-13838
32-20,9956325,-32768
32-21,9960231,-18483
32-22,9964137,13879
32-23,9968043,24586
32-24,9971949,23093
32-25,9975855,28913
32-26,9979761,12305
