32-1,18040374,-5771
32-2,18044280,-4406
32-3,18048186,-1433
32-4,18052092,1578
32-5,18055998,3415
32-6,18059904,2305
32-7,18063810,573
32-8,18067716,-319
32-9,18071622,-996
32-10,18075528,-767
32-11,18079434,5
32-12,18083340,1069
32-13,18087246,1307
32-14,18091152,600
32-15,18095058,-131
32-16,18098964,-903
32-17,18102870,-1046
32-18,18106776,-605
32-19,18110682,230
32-20,18114588,1168
32-21,18118494,1016
32-22,18122400,226
32-23,18126306,-645
32-24,18130212,-1474
32-25,18134118,-1397
32-26,18138024,-682
32-27,18141930,1352
32-28,18145836,2975
32-29,18149742,1444
32-30,18153648,-2275
32-31,18157554,-6202
32-32,18161460,-7138
32-1,18165371,-4557
32-2,18169277,-686
32-3,18173183,2240
32-4,18177089,2804
32-5,18180995,1770
32-6,18184901,753
32-7,18188807,-264
32-8,18192713,-1180
32-9,18196619,-1031
32-10,18200525,13
32-11,18204431,1351
32-12,18208337,1553
32-13,18212243,884
32-14,18216149,140
32-15,18220055,-591
32-16,18223961,-624
32-17,18227867,-240
32-18,18231773,713
32-19,18235679,1483
32-20,18239585,1204
32-21,18243491,465
32-22,18247397,-684
32-23,18251303,-1089
32-24,18255209,-852
32-25,18259115,-241
32-26,18263021,1668
32-27,18266927,2535
32-28,18270833,1305
32-29,18274739,-1187
32-30,18278645,-3970
32-31,18282551,-4189
32-32,18286457,-2391
32-1,18290369,185
32-2,18294275,3197
32-3,18298181,3228
32-4,18302087,640
32-5,18305993,-2620
32-6,18309899,-5291
32-7,18313805,-4744
32-8,18317711,-2132
32-9,18321617,1471
32-10,18325523,4292
32-11,18329429,3263
32-12,18333335,114
32-13,18337241,-3115
32-14,18341147,-5087
32-15,18345053,-3900
32-16,18348959,-711
32-17,18352865,2397
32-18,18356771,3427
32-19,18360677,1733
32-20,18364583,163
32-21,18368489,-641
32-22,18372395,-1060
32-23,18376301,-325
32-24,18380207,612
32-25,18384113,1677
32-26,18388019,2066
32-27,18391925,1428
32-28,18395831,202
32-29,18399737,-1546
32-30,18403643,-2326
32-31,18407549,-2232
32-32,18411455,17
32-1,18415367,2966
32-2,18419273,3258
32-3,18423179,816
32-4,18427085,-3239
32-5,18430991,-5509
32-6,18434897,-4523
32-7,18438803,-1484
32-8,18442709,1755
32-9,18446615,3008
32-10,18450521,1651
32-11,18454427,196
32-12,18458333,-497
32-13,18462239,-821
32-14,18466145,-258
32-15,18470051,699
32-16,18473957,1740
32-17,18477863,1737
32-18,18481769,990
32-19,18485675,216
32-20,18489581,-589
32-21,18493487,-606
32-22,18497393,-174
32-23,18501299,874
32-24,18505205,1624
32-25,18509111,1139
32-26,18513017,1053
32-27,18516923,556
32-28,18520829,-145
32-29,18524735,-709
32-30,18528641,-1817
32-31,18532547,-141
32-32,18536453,2738
32-1,18540364,2776
32-2,18544270,-220
32-3,18548176,-5387
32-4,18552082,-8091
32-5,18555988,-5461
32-6,18559894,-580
32-7,18563800,3391
32-8,18567706,4186
32-9,18571612,2052
32-10,18575518,612
32-11,18579424,54
32-12,18583330,-231
32-13,18587236,271
32-14,18591142,1291
32-15,18595048,2267
32-16,18598954,2042
32-17,18602860,1223
32-18,18606766,271
32-19,18610672,-435
32-20,18614578,-207
32-21,18618484,476
32-22,18622390,1441
32-23,18626296,1958
32-24,18630202,1069
32-25,18634108,31
32-26,18638014,-523
32-27,18641920,-349
32-28,18645826,-364
32-29,18649732,-844
32-30,18653638,4
32-31,18657544,433
32-32,18661450,-439
32-1,18665362,-2744
32-2,18669268,-5360
32-3,18673174,-5510
32-4,18677080,-2854
32-5,18680986,1074
32-6,18684892,3454
32-7,18688798,2691
32-8,18692704,728
32-9,18696610,-163
32-10,18700516,-577
32-11,18704422,-386
32-12,18708328,422
32-13,18712234,1559
32-14,18716140,2313
32-15,18720046,1845
32-16,18723952,945
32-17,18727858,-189
32-18,18731764,-669
32-19,18735670,-110
32-20,18739576,862
32-21,18743482,2035
32-22,18747388,2055
32-23,18751294,1367
32-24,18755200,253
32-25,18759106,-959
32-26,18763012,-426
32-27,18766918,7
32-28,18770824,764
32-29,18774730,1952
32-30,18778636,958
32-31,18782542,-1327
32-32,18786448,-3937
32-1,18790359,-5512
32-2,18794265,-3989
32-3,18798171,-819
32-4,18802077,1898
32-5,18805983,3224
32-6,18809889,1775
32-7,18813795,317
32-8,18817701,277
32-9,18821607,231
32-10,18825513,275
32-11,18829419,390
32-12,18833325,1018
32-13,18837231,1228
32-14,18841137,704
32-15,18845043,-338
32-16,18848949,-1540
32-17,18852855,-1690
32-18,18856761,-849
32-19,18860667,625
32-20,18864573,1948
32-21,18868479,1853
32-22,18872385,1069
32-23,18876291,342
32-24,18880197,-431
32-25,18884103,-419
32-26,18888009,64
32-27,18891915,1813
32-28,18895821,3339
32-29,18899727,1785
32-30,18903633,-1937
32-31,18907539,-5952
32-32,18911445,-6992
32-1,18915357,-4172
32-2,18919263,138
32-3,18923169,3239
32-4,18927075,3386
32-5,18930981,1388
32-6,18934887,-280
32-7,18938793,-1069
32-8,18942699,-1152
32-9,18946605,-370
32-10,18950511,704
32-11,18954417,1761
32-12,18958323,1710
32-13,18962229,1134
32-14,18966135,313
32-15,18970041,-636
32-16,18973947,-344
32-17,18977853,567
32-18,18981759,1743
32-19,18985665,2202
32-20,18989571,1193
32-21,18993477,128
32-22,18997383,-544
32-23,19001289,-407
32-24,19005195,84
32-25,19009101,388
32-26,19013007,1568
32-27,19016913,2163
32-28,19020819,942
32-29,19024725,-1379
32-30,19028631,-3831
32-31,19032537,-4017
32-32,19036443,-2503
32-1,19040355,-260
32-2,19044261,2437
32-3,19048167,2358
32-4,19052073,-137
32-5,19055979,-3288
32-6,19059885,-6032
32-7,19063791,-5824
32-8,19067697,-2988
32-9,19071603,409
32-10,19075509,2429
32-11,19079415,1527
32-12,19083321,-229
32-13,19087227,-1086
32-14,19091133,-1445
32-15,19095039,-830
32-16,19098945,275
32-17,19102851,1348
32-18,19106757,1520
32-19,19110663,674
32-20,19114569,-132
32-21,19118475,-813
32-22,19122381,-960
32-23,19126287,-360
32-24,19130193,325
32-25,19134099,1159
32-26,19138005,1568
32-27,19141911,1170
32-28,19145817,19
32-29,19149723,-1689
32-30,19153629,-2498
32-31,19157535,-2579
32-32,19161441,-484
32-1,19165352,2450
32-2,19169258,2717
32-3,19173164,215
32-4,19177070,-3873
32-5,19180976,-5958
32-6,19184882,-4503
32-7,19188788,-996
32-8,19192694,2425
32-9,19196600,3576
32-10,19200506,2101
32-11,19204412,710
32-12,19208318,185
32-13,19212224,-174
32-14,19216130,188
32-15,19220036,948
32-16,19223942,1936
32-17,19227848,2068
32-18,19231754,1423
32-19,19235660,656
32-20,19239566,-166
32-21,19243472,-205
32-22,19247378,261
32-23,19251284,1384
32-24,19255190,2096
32-25,19259096,1472
32-26,19263002,1086
32-27,19266908,353
32-28,19270814,-439
32-29,19274720,-1314
32-30,19278626,-2669
32-31,19282532,-1487
32-32,19286438,834
32-1,19290350,1277
32-2,19294256,-405
32-3,19298162,-4017
32-4,19302068,-5989
32-5,19305974,-4054
32-6,19309880,-568
32-7,19313786,2404
32-8,19317692,2819
32-9,19321598,951
32-10,19325504,-160
32-11,19329410,-467
32-12,19333316,-14
32-13,19337222,1163
32-14,19341128,2369
32-15,19345034,3075
32-16,19348940,2413
32-17,19352846,1372
32-18,19356752,444
32-19,19360658,-189
32-20,19364564,-67
32-21,19368470,423
32-22,19372376,1277
32-23,19376282,1791
32-24,19380188,901
32-25,19384094,-205
32-26,19388000,-746
32-27,19391906,-487
32-28,19395812,-365
32-29,19399718,-790
32-30,19403624,-36
32-31,19407530,418
32-32,19411436,-209
32-1,19415348,-2242
32-2,19419254,-4890
32-3,19423160,-5481
32-4,19427066,-3343
32-5,19430972,440
32-6,19434878,3104
32-7,19438784,2731
32-8,19442690,898
32-9,19446596,-179
32-10,19450502,-789
32-11,19454408,-587
32-12,19458314,300
32-13,19462220,1406
32-14,19466126,1966
32-15,19470032,1275
32-16,19473938,386
32-17,19477844,-510
32-18,19481750,-903
32-19,19485656,-618
32-20,19489562,-19
32-21,19493468,987
32-22,19497374,1069
32-23,19501280,474
32-24,19505186,-476
32-25,19509092,-1591
32-26,19512998,-912
32-27,19516904,-450
32-28,19520810,154
32-29,19524716,1781
32-30,19528622,1290
32-31,19532528,-1043
32-32,19536434,-4602
32-1,19540345,-7544
32-2,19544251,-6595
32-3,19548157,-2624
32-4,19552063,1751
32-5,19555969,4305
32-6,19559875,2904
32-7,19563781,454
32-8,19567687,-437
32-9,19571593,-855
32-10,19575499,-431
32-11,19579405,480
32-12,19583311,1528
32-13,19587217,1706
32-14,19591123,953
32-15,19595029,282
32-16,19598935,-325
32-17,19602841,-329
32-18,19606747,76
32-19,19610653,818
32-20,19614559,1782
32-21,19618465,1851
32-22,19622371,1308
32-23,19626277,600
32-24,19630183,-363
32-25,19634089,-344
32-26,19637995,0
32-27,19641901,1670
32-28,19645807,3739
32-29,19649713,2253
32-30,19653619,-1997
32-31,19657525,-7200
32-32,19661431,-9165
32-1,19665343,-6382
32-2,19669249,-1509
32-3,19673155,3385
32-4,19677061,5134
32-5,19680967,2874
32-6,19684873,-712
32-7,19688779,-3559
32-8,19692685,-4402
32-9,19696591,-2097
32-10,19700497,1509
32-11,19704403,4231
32-12,19708309,4108
32-13,19712215,1944
32-14,19716121,614
32-15,19720027,-183
32-16,19723933,-23
32-17,19727839,1034
32-18,19731745,2412
32-19,19735651,3320
32-20,19739557,2661
32-21,19743463,1664
32-22,19747369,543
32-23,19751275,20
32-24,19755181,122
32-25,19759087,539
32-26,19762993,2366
32-27,19766899,3335
32-28,19770805,2165
32-29,19774711,-455
32-30,19778617,-3507
32-31,19782523,-4008
32-32,19786429,-2447
32-1,19790340,7
32-2,19794246,3099
32-3,19798152,3326
32-4,19802058,827
32-5,19805964,-2374
32-6,19809870,-5216
32-7,19813776,-5014
32-8,19817682,-2042
32-9,19821588,1475
