32-1,213264581,539
32-2,213268487,347
32-3,213272393,-3
32-4,213276299,-303
32-5,213280205,-374
32-6,213284111,-219
32-7,213288017,-79
32-8,213291923,-38
32-9,213295829,-46
32-10,213299735,-114
32-11,213303641,-168
32-12,213307547,-160
32-13,213311453,-75
32-14,213315359,4
32-15,213319265,-21
32-16,213323171,-114
32-17,213327077,-222
32-18,213330983,-283
32-19,213334889,-288
32-20,213338795,-235
32-21,213342701,-143
32-22,213346607,-79
32-23,213350513,-54
32-24,213354419,-51
32-25,213358325,-112
32-26,213362231,-200
32-27,213366137,-201
32-28,213370043,-155
32-29,213373949,-149
32-30,213377855,-236
32-31,213381761,-335
32-32,213385667,-332
32-1,213389578,-221
32-2,213393484,-117
32-3,213397390,-97
32-4,213401296,-106
32-5,213405202,-72
32-6,213409108,55
32-7,213413014,134
32-8,213416920,82
32-9,213420826,-37
32-10,213424732,-176
32-11,213428638,-249
32-12,213432544,-213
32-13,213436450,-133
32-14,213440356,-71
32-15,213444262,-63
32-16,213448168,-105
32-17,213452074,-149
32-18,213455980,-146
32-19,213459886,-71
32-20,213463792,22
32-21,213467698,62
32-22,213471604,51
32-23,213475510,-14
32-24,213479416,-89
32-25,213483322,-165
32-26,213487228,-249
32-27,213491134,-176
32-28,213495040,64
32-29,213498946,340
32-30,213502852,491
32-31,213506758,363
32-32,213510664,69
32-1,213514576,-186
32-2,213518482,-277
32-3,213522388,-164
32-4,213526294,0
32-5,213530200,84
32-6,213534106,97
32-7,213538012,20
32-8,213541918,-89
32-9,213545824,-134
32-10,213549730,-93
32-11,213553636,3
32-12,213557542,44
32-13,213561448,15
32-14,213565354,-39
32-15,213569260,-85
32-16,213573166,-85
32-17,213577072,-60
32-18,213580978,-22
32-19,213584884,7
32-20,213588790,0
32-21,213592696,-32
32-22,213596602,-78
32-23,213600508,-107
32-24,213604414,-128
32-25,213608320,-139
32-26,213612226,-99
32-27,213616132,-27
32-28,213620038,54
32-29,213623944,80
32-30,213627850,21
32-31,213631756,-79
32-32,213635662,-223
32-1,213639573,-280
32-2,213643479,-160
32-3,213647385,49
32-4,213651291,238
32-5,213655197,278
32-6,213659103,143
32-7,213663009,-53
32-8,213666915,-207
32-9,213670821,-201
32-10,213674727,-72
32-11,213678633,18
32-12,213682539,45
32-13,213686445,9
32-14,213690351,-64
32-15,213694257,-128
32-16,213698163,-159
32-17,213702069,-116
32-18,213705975,-54
32-19,213709881,-12
32-20,213713787,4
32-21,213717693,-42
32-22,213721599,-102
32-23,213725505,-120
32-24,213729411,-80
32-25,213733317,-35
32-26,213737223,-36
32-27,213741129,-37
32-28,213745035,-7
32-29,213748941,26
32-30,213752847,9
32-31,213756753,-83
32-32,213760659,-159
32-1,213764571,-151
32-2,213768477,-64
32-3,213772383,39
32-4,213776289,49
32-5,213780195,-22
32-6,213784101,-120
32-7,213788007,-190
32-8,213791913,-171
32-9,213795819,-119
32-10,213799725,-81
32-11,213803631,-60
32-12,213807537,-67
32-13,213811443,-84
32-14,213815349,-125
32-15,213819255,-165
32-16,213823161,-150
32-17,213827067,-104
32-18,213830973,-46
32-19,213834879,-14
32-20,213838785,-45
32-21,213842691,-106
32-22,213846597,-175
32-23,213850503,-174
32-24,213854409,-70
32-25,213858315,33
32-26,213862221,109
32-27,213866127,101
32-28,213870033,82
32-29,213873939,29
32-30,213877845,-128
32-31,213881751,-163
32-32,213885657,25
32-1,213889569,391
32-2,213893475,709
32-3,213897381,681
32-4,213901287,319
32-5,213905193,-83
32-6,213909099,-262
32-7,213913005,-149
32-8,213916911,53
32-9,213920817,129
32-10,213924723,126
32-11,213928629,27
32-12,213932535,-108
32-13,213936441,-187
32-14,213940347,-164
32-15,213944253,-57
32-16,213948159,25
32-17,213952065,83
32-18,213955971,96
32-19,213959877,70
32-20,213963783,30
32-21,213967689,-5
32-22,213971595,18
32-23,213975501,80
32-24,213979407,112
32-25,213983313,73
32-26,213987219,-4
32-27,213991125,-32
32-28,213995031,24
32-29,213998937,120
32-30,214002843,200
32-31,214006749,214
32-32,214010655,201
32-1,214014566,181
32-2,214018472,135
32-3,214022378,63
32-4,214026284,-50
32-5,214030190,-105
32-6,214034096,-55
32-7,214038002,39
32-8,214041908,107
32-9,214045814,83
32-10,214049720,-22
32-11,214053626,-142
32-12,214057532,-202
32-13,214061438,-162
32-14,214065344,-74
32-15,214069250,-23
32-16,214073156,-35
32-17,214077062,-102
32-18,214080968,-170
32-19,214084874,-206
32-20,214088780,-180
32-21,214092686,-81
32-22,214096592,11
32-23,214100498,69
32-24,214104404,40
32-25,214108310,-77
32-26,214112216,-147
32-27,214116122,-173
32-28,214120028,-109
32-29,214123934,31
32-30,214127840,146
32-31,214131746,231
32-32,214135652,232
32-1,214139564,138
32-2,214143470,19
32-3,214147376,-69
32-4,214151282,-71
32-5,214155188,6
32-6,214159094,36
32-7,214163000,11
32-8,214166906,-42
32-9,214170812,-103
32-10,214174718,-140
32-11,214178624,-154
32-12,214182530,-123
32-13,214186436,-79
32-14,214190342,-38
32-15,214194248,-8
32-16,214198154,-31
32-17,214202060,-81
32-18,214205966,-117
32-19,214209872,-93
32-20,214213778,-29
32-21,214217684,22
32-22,214221590,29
32-23,214225496,-1
32-24,214229402,-13
32-25,214233308,-40
32-26,214237214,-118
32-27,214241120,-120
32-28,214245026,16
32-29,214248932,246
32-30,214252838,403
32-31,214256744,312
32-32,214260650,59
32-1,214264562,-175
32-2,214268468,-239
32-3,214272374,-121
32-4,214276280,6
32-5,214280186,37
32-6,214284092,26
32-7,214287998,7
32-8,214291904,-22
32-9,214295810,-41
32-10,214299716,-17
32-11,214303622,43
32-12,214307528,83
32-13,214311434,86
32-14,214315340,32
32-15,214319246,-56
32-16,214323152,-139
32-17,214327058,-193
32-18,214330964,-155
32-19,214334870,-65
32-20,214338776,17
32-21,214342682,39
32-22,214346588,-40
32-23,214350494,-132
32-24,214354400,-181
32-25,214358306,-173
32-26,214362212,-89
32-27,214366118,1
32-28,214370024,77
32-29,214373930,102
32-30,214377836,46
32-31,214381742,-62
32-32,214385648,-200
32-1,214389559,-253
32-2,214393465,-148
32-3,214397371,31
32-4,214401277,183
32-5,214405183,209
32-6,214409089,121
32-7,214412995,-3
32-8,214416901,-92
32-9,214420807,-81
32-10,214424713,-29
32-11,214428619,-21
32-12,214432525,-31
32-13,214436431,-58
32-14,214440337,-81
32-15,214444243,-101
32-16,214448149,-125
32-17,214452055,-104
32-18,214455961,-72
32-19,214459867,-23
32-20,214463773,8
32-21,214467679,-38
32-22,214471585,-113
32-23,214475491,-185
32-24,214479397,-217
32-25,214483303,-181
32-26,214487209,-102
32-27,214491115,-14
32-28,214495021,48
32-29,214498927,53
32-30,214502833,-16
32-31,214506739,-163
32-32,214510645,-217
32-1,214514557,-91
32-2,214518463,140
32-3,214522369,322
32-4,214526275,296
32-5,214530181,134
32-6,214534087,-60
32-7,214537993,-147
32-8,214541899,-59
32-9,214545805,53
32-10,214549711,94
32-11,214553617,80
32-12,214557523,19
32-13,214561429,-40
32-14,214565335,-76
32-15,214569241,-83
32-16,214573147,-53
32-17,214577053,-40
32-18,214580959,-27
32-19,214584865,-10
32-20,214588771,-20
32-21,214592677,-35
32-22,214596583,-81
32-23,214600489,-100
32-24,214604395,-88
32-25,214608301,-84
32-26,214612207,-46
32-27,214616113,0
32-28,214620019,16
32-29,214623925,23
32-30,214627831,27
32-31,214631737,29
32-32,214635643,19
32-1,214639554,-36
32-2,214643460,-96
32-3,214647366,-130
32-4,214651272,-113
32-5,214655178,-121
32-6,214659084,-143
32-7,214662990,-76
32-8,214666896,94
32-9,214670802,312
32-10,214674708,381
32-11,214678614,243
32-12,214682520,19
32-13,214686426,-137
32-14,214690332,-115
32-15,214694238,46
32-16,214698144,167
32-17,214702050,177
32-18,214705956,122
32-19,214709862,20
32-20,214713768,-86
32-21,214717674,-141
32-22,214721580,-121
32-23,214725486,-52
32-24,214729392,36
32-25,214733298,72
32-26,214737204,26
32-27,214741110,-36
32-28,214745016,-114
32-29,214748922,-141
32-30,214752828,-61
32-31,214756734,71
32-32,214760640,222
32-1,214764552,276
32-2,214768458,167
32-3,214772364,-15
32-4,214776270,-175
32-5,214780176,-187
32-6,214784082,-61
32-7,214787988,40
32-8,214791894,67
32-9,214795800,16
32-10,214799706,-72
32-11,214803612,-132
32-12,214807518,-166
32-13,214811424,-151
32-14,214815330,-103
32-15,214819236,-65
32-16,214823142,-35
32-17,214827048,-59
32-18,214830954,-128
32-19,214834860,-184
32-20,214838766,-189
32-21,214842672,-85
32-22,214846578,28
32-23,214850484,75
32-24,214854390,48
32-25,214858296,-18
32-26,214862202,-66
32-27,214866108,-144
32-28,214870014,-155
32-29,214873920,-28
32-30,214877826,176
32-31,214881732,332
32-32,214885638,303
32-1,214889550,110
32-2,214893456,-85
32-3,214897362,-171
32-4,214901268,-124
32-5,214905174,-14
32-6,214909080,28
32-7,214912986,47
32-8,214916892,35
32-9,214920798,-12
32-10,214924704,-66
32-11,214928610,-95
32-12,214932516,-32
32-13,214936422,42
32-14,214940328,85
32-15,214944234,88
32-16,214948140,46
32-17,214952046,-32
32-18,214955952,-130
32-19,214959858,-170
32-20,214963764,-120
32-21,214967670,-36
32-22,214971576,42
32-23,214975482,66
32-24,214979388,26
32-25,214983294,-73
32-26,214987200,-186
32-27,214991106,-151
32-28,214995012,34
32-29,214998918,252
32-30,215002824,358
32-31,215006730,236
32-32,215010636,-12
32-1,215014547,-211
32-2,215018453,-259
32-3,215022359,-154
32-4,215026265,-35
32-5,215030171,20
32-6,215034077,30
32-7,215037983,-4
32-8,215041889,-71
32-9,215045795,-152
32-10,215049701,-181
32-11,215053607,-142
32-12,215057513,-80
32-13,215061419,-19
