LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
13660,13112,13104,13670,12943,12937
13680,13111,13107,13690,12932,12932
13700,13098,13098,13710,12943,12934
13720,13109,13106,13730,12932,12930
13740,13102,13108,13750,12934,12919
13760,13092,13091,13770,12795,12796
13780,13101,13101,13790,12924,12934
13800,13104,13099,13810,12947,12935
13820,13105,13102,13830,12937,12943
13840,13114,13096,13850,12928,12933
13860,13113,13098,13870,12938,12937
13880,13120,13118,13890,12933,12931
13900,13101,13095,13910,12921,12923
13920,13108,13097,13930,12934,12921
13940,13111,13096,13950,12929,12944
13960,13112,13105,13970,12930,12937
13980,13099,13093,13990,12946,12942
14000,13117,13089,14010,12936,12932
14020,13114,13090,14030,12933,12922
14040,13111,13100,14050,12934,12940
14060,13111,13095,14070,12803,12809
14080,13110,13102,14090,12941,12928
14100,13095,13086,14110,12932,12936
14120,13118,13100,14130,12934,12928
14140,13118,13111,14150,12946,12939
14160,13117,13119,14170,12936,12946
14180,13111,13104,14190,12931,12943
14200,13113,13110,14210,12932,8161
14220,13100,8297,14230,12935,8219
14240,13121,8199,14250,12935,8243
14260,13121,8180,14270,12931,8289
14280,13121,8216,14290,12945,8207
14300,13091,8249,14310,12916,8171
14320,13093,8333,14330,12902,8226
14340,13077,13087,14350,12897,12936
14360,13065,13091,14370,12880,12938
14380,13059,13079,14390,12894,12933
14400,13072,13091,14410,12902,12935
14420,13091,8296,14430,12929,8213
14440,13091,8194,14450,12942,8243
14460,13099,8090,14470,12939,8297
14480,13087,8207,14490,12940,8203
14500,13095,8231,14510,12929,8074
14520,13094,8259,14530,12939,8217
14540,13106,8196,14550,12929,8238
14560,13102,8069,14570,12948,8277
14580,13119,8217,14590,12937,8181
14600,13102,8239,14610,12943,8097
14620,13108,8285,14630,12933,8202
14640,13114,8216,14650,12926,8234
14660,13112,8105,14670,12784,8250
14680,13080,8196,14690,12943,8182
14700,13101,8251,14710,12934,8108
14720,13098,8259,14730,12944,8230
14740,13116,8199,14750,12934,8231
14760,13110,8067,14770,12939,8291
14780,13103,8207,14790,12937,8193
14800,13112,8257,14810,12930,8053
14820,13107,8292,14830,12937,8228
14840,13111,8211,14850,12936,8244
14860,13112,8085,14870,12934,8287
14880,13116,8204,14890,12941,8193
14900,13105,8230,14910,12940,8111
14920,13105,8263,14930,12933,8216
14940,13095,8191,14950,12934,8237
14960,13117,8075,14970,12947,8253
14980,13107,8216,14990,12928,8193
15000,13100,8260,15010,12939,8081
15020,13104,8299,15030,12945,8230
15040,13106,8181,15050,12940,8254
15060,13105,8071,15070,12939,8290
15080,13109,8233,15090,12925,8188
15100,13111,8236,15110,12927,8072
15120,13119,8300,15130,12926,8205
15140,13104,8195,15150,12943,8250
15160,13112,8106,15170,12942,8290
15180,13118,8229,15190,12938,8204
15200,13115,8233,15210,12939,8086
15220,13104,8259,15230,12951,8230
15240,13123,8197,15250,12932,8254
15260,13112,8064,15270,12935,8236
15280,13107,8198,15290,12953,8185
15300,13114,8232,15310,12943,8069
15320,13108,8203,15330,12938,8227
15340,13113,8217,15350,12931,8235
15360,13120,8097,15370,12930,8221
15380,13104,8217,15390,12926,8197
15400,13083,8242,15410,12906,8111
15420,13070,8200,15430,12899,8207
15440,13073,8203,15450,12908,8220
15460,13075,8091,15470,12920,8191
15480,13082,8239,15490,12936,8190
15500,13093,8245,15510,12939,8087
15520,13103,8193,15530,12927,8227
15540,13103,8177,15550,12945,8237
15560,13104,8082,15570,12785,8201
15580,13068,8219,15590,12938,8187
15600,13092,8244,15610,12950,8127
15620,13062,8201,15630,12939,8227
15640,13087,8194,15650,12945,8230
15660,13087,8118,15670,12938,8218
15680,13084,8214,15690,12930,8191
15700,13113,8230,15710,12926,8070
15720,13111,8177,15730,12920,8247
15740,13098,8189,15750,12933,8239
15760,13122,8134,15770,12931,8188
15780,13102,8249,15790,12953,8192
15800,13114,8239,15810,12949,8150
15820,13102,8205,15830,12941,8238
15840,13107,8199,15850,12938,8239
15860,13108,8129,15870,12936,8204
15880,13122,8254,15890,12940,8188
15900,13102,8237,15910,12931,8146
15920,13109,8206,15930,12937,8225
15940,13105,8202,15950,12936,8229
15960,13102,8132,15970,12929,8195
15980,13108,8255,15990,12934,8191
16000,13117,8245,16010,12931,8131
16020,13111,8187,16030,12944,8241
16040,13102,8189,16050,12941,8232
16060,13116,8153,16070,12942,8206
16080,13111,8243,16090,12925,8193
16100,13108,8252,16110,12943,8162
16120,13120,8215,16130,12936,8237
16140,13104,8193,16150,12943,8249
16160,13117,8151,16170,12925,8212
16180,13098,8234,16190,12933,8182
16200,13093,8243,16210,12934,8130
16220,13099,8177,16230,12933,8223
16240,13108,8195,16250,12930,8251
16260,13114,8154,16270,12939,8192
16280,13101,8257,16290,12928,8191
16300,13106,8252,16310,12928,8128
16320,13100,8192,16330,12925,8252
16340,13113,8192,16350,12941,8232
16360,13104,8138,16370,12940,8175
16380,13104,8235,16390,12917,8186
16400,13106,8236,16410,12937,8158
16420,13107,8208,16430,12946,8252
16440,13106,8206,16450,12932,8251
16460,13093,8128,16470,12910,8186
16480,13069,8251,16490,12885,8175
16500,13059,8227,16510,12896,8117
16520,13058,8204,16530,12877,8236
16540,13067,8188,16550,12896,8244
16560,13081,8142,16570,12923,8208
16580,13083,8240,16590,12935,8190
16600,13101,8237,16610,12946,8164
16620,13100,8183,16630,12931,8231
16640,13102,8191,16650,12943,8252
16660,13103,8182,16670,12941,8198
16680,13106,8244,16690,12946,8174
16700,13105,8247,16710,12931,8156
16720,13109,8188,16730,12945,8241
16740,13109,8192,16750,12933,8248
16760,13112,8173,16770,12946,8213
16780,13116,8246,16790,12929,8185
16800,13098,8239,16810,12934,8138
16820,13104,8168,16830,12933,8242
16840,13103,8196,16850,12925,8239
16860,13097,8188,16870,12933,8201
16880,13100,8234,16890,12928,8186
16900,13103,8250,16910,12932,8208
16920,13100,8179,16930,12935,8243
16940,13113,8172,16950,12926,8279
16960,13107,8201,16970,12931,8178
16980,13108,8239,16990,12936,8183
17000,13101,8318,17010,12935,8161
17020,13106,8195,17030,12929,8243
17040,13094,8171,17050,12930,8278
17060,13111,8207,17070,12916,8182
17080,13096,8234,17090,12921,8169
17100,13097,8270,17110,12935,8192
17120,13111,8190,17130,12930,8243
17140,13109,8158,17150,12932,8292
17160,13105,8231,17170,12915,8205
17180,13100,8251,17190,12926,8084
17200,13118,8291,17210,12932,8219
17220,13093,8196,17230,12927,8235
17240,13108,8085,17250,12925,8276
17260,13101,8188,17270,12936,8183
17280,13102,8244,17290,12927,8086
17300,13103,8246,17310,12930,8201
17320,13108,8194,17330,12927,8246
17340,13111,8113,17350,12923,8266
17360,13109,8201,17370,12929,8190
17380,13106,8240,17390,12925,8072
17400,13103,8298,17410,12930,8205
17420,13098,8196,17430,12930,8227
17440,13090,8067,17450,12920,8277
17460,13108,8231,17470,12940,8196
17480,13105,8241,17490,12926,8089
17500,13106,8247,17510,12928,8207
17520,13096,8187,17530,12901,8237
17540,13081,8111,17550,12898,8254
17560,13059,8187,17570,12898,8206
17580,13069,8223,17590,12901,8119
17600,13059,8250,17610,12908,8198
17620,13074,8192,17630,12919,8229
17640,13096,8087,17650,12925,8258
17660,13084,8212,17670,12932,8188
17680,13056,8228,17690,12891,8072
17700,13036,8260,17710,12901,8186
17720,13072,8192,17730,12950,8228
17740,13092,8109,17750,12932,8270
17760,13105,8221,17770,12939,8188
17780,13091,8228,17790,12932,8113
17800,13100,8274,17810,12926,8193
17820,13092,8189,17830,12927,8228
17840,13093,8104,17850,12928,8253
17860,13103,8201,17870,12914,8169
17880,13103,8234,17890,12927,8069
17900,13101,8261,17910,12932,8208
17920,13097,8179,17930,12926,8221
17940,13099,8078,17950,12930,8277
17960,13097,8211,17970,12929,8196
17980,13105,8227,17990,12922,8081
18000,13095,8248,18010,12925,8209
18020,13110,8176,18030,12916,8223
18040,13099,8109,18050,12927,8185
18060,13095,8219,18070,12923,8184
18080,13097,8238,18090,12931,8097
18100,13108,8196,18110,12924,8223
18120,13116,8195,18130,12928,8248
18140,13102,8110,18150,12919,8201
18160,13095,8198,18170,12923,8187
18180,13098,8218,18190,12930,8086
18200,13099,8192,18210,12930,8206
18220,13095,8187,18230,12936,8220
18240,13105,8082,18250,12926,8156
18260,13110,8219,18270,12920,8188
18280,13105,8237,18290,12931,8087
18300,13091,8173,18310,12930,8218
18320,13106,8199,18330,12926,8219
18340,13105,8113,18350,12930,8171
18360,13102,8247,18370,12942,8183
18380,13101,8234,18390,12933,8090
18400,13111,8184,18410,12936,8255
18420,13120,8187,18430,12945,8242
18440,13108,8124,18450,12929,8184
18460,13093,8247,18470,12925,8189
18480,13121,8222,18490,12926,8146
18500,13097,8194,18510,12930,8196
18520,13113,8196,18530,12939,8217
18540,13110,8138,18550,12931,8194
18560,13097,8222,18570,12916,8191
18580,13106,8248,18590,12920,8123
18600,13084,8181,18610,12912,8256
18620,13061,8183,18630,12892,8249
18640,13059,8123,18650,12895,8203
18660,13066,8250,18670,12871,8182
18680,13045,8236,18690,12905,8128
18700,13080,8234,18710,12922,8318
18720,13094,8207,18730,12936,8237
18740,13096,8207,18750,12943,8245
18760,13095,8324,18770,12939,8280
18780,13096,13098,18790,12938,12928
18800,13100,13096,18810,12932,12934
18820,13099,13103,18830,12935,12930
18840,13084,13099,18850,12942,12930
18860,13105,13098,18870,12935,12932
18880,13089,13098,18890,12934,12928
18900,13092,13087,18910,12918,12948
18920,13098,13098,18930,12928,12934
18940,13107,13101,18950,12945,12935
18960,13109,13094,18970,12934,12932
18980,13110,13100,18990,12935,12932
19000,13101,13090,19010,12927,12931
19020,13102,13084,19030,12936,12927
19040,13103,13104,19050,12943,12937
19060,13107,13101,19070,12934,12929
19080,13106,13099,19090,12938,12933
19100,13100,13101,19110,12932,12934
19120,13111,13111,19130,12919,12926
19140,13109,13100,19150,12936,12938
19160,13101,13091,19170,12925,12933
19180,13102,13094,19190,12914,12921
19200,13104,13088,19210,12914,12916
19220,13088,13080,19230,12931,12919
19240,13106,13106,19250,12941,12935
19260,13104,13108,19270,12916,12927
19280,13113,13099,19290,12935,12938
19300,13108,13108,19310,12924,12932
19320,13103,13106,19330,12941,12944
19340,13108,13094,19350,12943,12936
19360,13106,13102,19370,12939,12938
19380,13101,13100,19390,12933,12940
19400,13110,13099,19410,12935,12935
19420,13095,13086,19430,12933,12941
19440,13123,13116,19450,12937,12926
19460,13114,13097,19470,12926,12926
19480,13114,13103,19490,12935,12921
19500,13109,13112,19510,12939,12940
19520,13109,13111,19530,12924,12927
19540,13126,13102,19550,12936,12945
19560,13109,13097,19570,12932,12923
19580,13111,13083,19590,12933,12904
19600,13108,13076,19610,12935,12901
19620,13108,13070,19630,12941,12909
19640,13110,13079,19650,12930,12898
19660,13094,13084,19670,12924,12933
19680,13084,13083,19690,12898,12950
19700,13088,13084,19710,12903,12942
19720,13079,13087,19730,12905,12939
19740,13067,13099,19750,12901,12939
19760,13086,13093,19770,12852,12946
19780,13011,13052,19790,12848,12938
19800,13023,13061,19810,12870,12952
19820,13060,13085,19830,12848,12916
19840,13107,13104,19850,12938,12946
19860,13095,13090,19870,12938,12942
19880,13107,13109,19890,12947,12938
19900,13100,13107,19910,12937,12943
19920,13101,13099,19930,12937,12939
19940,13101,13100,19950,12930,12939
19960,13101,13097,19970,12934,12947
19980,13117,13103,19990,12935,12929
20000,13109,13097,20010,12935,12936
20020,13104,13097,20030,12934,12942
20040,13106,13106,20050,12940,12931
20060,13107,13098,20070,12940,12941
20080,13104,13098,20090,12929,12942
20100,13111,13107,20110,12927,12928
20120,13112,13107,20130,12927,12921
20140,13103,13101,20150,12935,12934
20160,13107,13100,20170,12933,12938
20180,13099,13106,20190,12920,12930
20200,13100,13107,20210,12930,12946
20220,13109,13086,20230,12923,12929
20240,13101,13102,20250,12930,12934
20260,13104,13090,20270,12932,12926
20280,13102,13096,20290,12935,12930
20300,13112,13106,20310,12942,12937
20320,13116,13107,20330,12931,12939
20340,13115,13102,20350,12936,12937
20360,13104,13101,20370,12931,12925
20380,13107,13092,20390,12922,12923
20400,13088,13099,20410,12922,12923
20420,13101,13099,20430,12936,12924
20440,13102,13092,20450,12935,12928
20460,13103,13098,20470,12944,12935
20480,13107,13115,20490,12943,12939
20500,13105,13097,20510,12945,12940
20520,13117,13101,20530,12928,12928
20540,13098,8189,20550,12926,8192
20560,13106,8231,20570,12934,8077
20580,13094,8287,20590,12931,8208
20600,13107,8184,20610,12934,8233
20620,13105,8107,20630,12932,8269
20640,13095,8218,20650,12929,8199
20660,13101,8231,20670,12934,8106
20680,13097,8264,20690,12929,8199
20700,13113,8197,20710,12927,8238
20720,13108,13034,20730,12926,12827
20740,13098,13065,20750,12919,8186
20760,13082,8220,20770,12899,8144
20780,13071,8220,20790,12886,8199
20800,13063,8198,20810,12892,8219
20820,13063,8136,20830,12889,8226
20840,13080,8201,20850,12934,8199
20860,13081,8224,20870,12937,8120
20880,13091,8208,20890,12932,8208
20900,13096,8196,20910,12939,8224
20920,13106,8142,20930,12952,8209
20940,13108,8220,20950,12940,8196
20960,13098,8226,20970,12939,8152
20980,13102,8214,20990,12945,8221
21000,13102,8194,21010,12950,8223
21020,13108,8138,21030,12950,8217
21040,13100,8206,21050,12948,8200
21060,13099,8217,21070,12939,8145
21080,13111,8188,21090,12935,8215
21100,13106,8187,21110,12940,8223
21120,13128,8148,21130,12931,8197
21140,13122,8236,21150,12933,8206
21160,13105,8210,21170,12939,8145
21180,13102,8196,21190,12941,8212
21200,13110,8194,21210,12929,8216
21220,13103,8152,21230,12933,8187
21240,13106,8234,21250,12941,8189
21260,13095,8227,21270,12940,8138
21280,13091,8184,21290,12934,8232
21300,13105,8187,21310,12937,8227
21320,13102,8130,21330,12938,8179
21340,13102,8241,21350,12930,8186
21360,13110,8212,21370,12936,8157
21380,13110,8193,21390,12936,8218
21400,13103,8192,21410,12939,8215
21420,13111,8160,21430,12929,8180
21440,13102,8222,21450,12930,8176
21460,13111,8226,21470,12939,8157
21480,13102,8192,21490,12927,8223
21500,13115,8203,21510,12934,8230
21520,13117,8149,21530,12942,8188
21540,13118,8239,21550,12929,8186
21560,13084,8227,21570,12928,8161
21580,13105,8188,21590,12909,8221
21600,13097,8190,21610,12935,8205
21620,13107,8161,21630,12933,8195
21640,13098,8222,21650,12932,8188
21660,13105,8221,21670,12934,8171
21680,13104,8195,21690,12934,8221
21700,13102,8191,21710,12939,8215
21720,13104,8167,21730,12939,8208
21740,13100,8221,21750,12941,8183
21760,13104,8225,21770,12935,8160
21780,13107,8196,21790,12934,8223
21800,13105,8185,21810,12902,8215
21820,13088,8163,21830,12901,8189
21840,13079,8220,21850,12898,8190
21860,13064,8221,21870,12908,8160
21880,13067,8205,21890,12916,8225
21900,13064,8189,21910,12912,8222
21920,13099,8181,21930,12945,8195
21940,13079,8240,21950,12933,8185
21960,13100,8221,21970,12947,8163
21980,13106,8211,21990,12938,8237
22000,13095,8188,22010,12938,8226
22020,13100,8147,22030,12929,8177
22040,13098,8233,22050,12928,8190
22060,13109,8238,22070,12941,8133
22080,13099,8204,22090,12932,8205
22100,13097,8197,22110,12928,8230
22120,13103,8144,22130,12925,8188
22140,13108,8226,22150,12933,8183
22160,13103,8235,22170,12935,8131
22180,13089,8203,22190,12930,8213
22200,13099,8184,22210,12933,8231
22220,13100,8159,22230,12933,8179
22240,13101,8224,22250,12929,8193
22260,13107,8237,22270,12931,8148
22280,13100,8187,22290,12925,8216
22300,13103,8202,22310,12934,8231
22320,13104,8145,22330,12927,8197
22340,13098,8221,22350,12929,8178
22360,13099,8233,22370,12934,8154
22380,13105,8204,22390,12938,8232
22400,13100,8179,22410,12913,8206
22420,13107,8161,22430,12919,8180
22440,13108,8220,22450,12933,8181
22460,13108,8240,22470,12945,8168
22480,13112,8205,22490,12940,8231
22500,13115,8195,22510,12932,8233
22520,13105,8162,22530,12919,8201
22540,13114,8236,22550,12937,8195
22560,13110,8232,22570,12937,8173
22580,13114,8219,22590,12931,8220
22600,13101,8185,22610,12937,8227
22620,13105,8168,22630,12920,8202
22640,13113,8231,22650,12919,8185
22660,13101,8243,22670,12937,8179
22680,13117,8210,22690,12938,8240
22700,13105,8178,22710,12926,8255
22720,13104,8211,22730,12925,8187
22740,13112,8233,22750,12933,8172
22760,13120,8262,22770,12928,8199
22780,13104,8202,22790,12922,8225
22800,13101,8183,22810,12931,8252
22820,13098,8186,22830,12932,8191
22840,13110,8222,22850,12915,8192
22860,13102,8269,22870,12932,8192
22880,13105,8201,22890,12925,8231
22900,13063,8150,22910,12877,8271
22920,13061,8196,22930,12870,8195
22940,13058,8224,22950,12869,8129
22960,13051,8267,22970,12884,8195
22980,13051,8186,22990,12908,8232
23000,13075,8103,23010,12936,8247
23020,13083,8196,23030,12934,8188
23040,13098,8217,23050,12938,8124
23060,12985,8258,23070,12930,8196
23080,13036,8187,23090,12935,8218
23100,13041,8151,23110,12951,8244
23120,13087,8188,23130,12927,8199
23140,13104,8221,23150,12943,8135
23160,13098,8267,23170,12933,8189
23180,13105,8200,23190,12928,8227
23200,13095,8104,23210,12934,8254
23220,13102,8191,23230,12933,8181
23240,13116,8224,23250,12936,8122
23260,13101,8255,23270,12940,8218
23280,13105,8214,23290,12931,8230
23300,13099,8115,23310,12937,8270
23320,13109,8192,23330,12929,8195
23340,13089,8216,23350,12921,8149
23360,13028,8234,23370,12926,8182
23380,13114,8196,23390,12930,8217
23400,13112,8133,23410,12939,8249
23420,13111,8206,23430,12935,8184
23440,13104,8221,23450,12937,8104
23460,13100,8254,23470,12939,8200
23480,13110,8198,23490,12934,8221
23500,13106,8122,23510,12934,8249
23520,13111,8200,23530,12940,8202
23540,13102,8229,23550,12928,8121
23560,13107,8264,23570,12931,8182
23580,13106,8187,23590,12920,8228
23600,13109,8133,23610,12931,8253
23620,13105,8183,23630,12924,8210
23640,13112,8224,23650,12930,8113
23660,12972,8270,23670,12921,8200
23680,13100,8193,23690,12920,8217
23700,13102,8105,23710,12930,8258
23720,13110,8210,23730,12933,8194
23740,13114,8220,23750,12932,8111
23760,13103,8259,23770,12944,8193
23780,13103,8198,23790,12928,8217
23800,13109,8115,23810,12935,8221
23820,13098,8197,23830,12937,8185
23840,13108,8230,23850,12956,8125
23860,13106,8246,23870,12935,8179
23880,13104,8194,23890,12932,8227
23900,13102,8119,23910,12941,8226
23920,13110,8220,23930,12923,8196
23940,13106,8221,23950,12923,8112
23960,13093,8213,23970,12909,8209
23980,13094,8195,23990,12913,8243
24000,13069,8113,24010,12898,8209
24020,13066,8209,24030,12897,8194
24040,13070,8238,24050,12922,8110
24060,13094,8181,24070,12924,8193
24080,13096,8202,24090,12933,8217
24100,13098,8129,24110,12948,8220
24120,13108,8217,24130,12940,8198
24140,13101,8238,24150,12932,8116
24160,13108,8210,24170,12934,8212
24180,13101,8198,24190,12941,8229
24200,13108,8110,24210,12946,8191
24220,13105,8221,24230,12938,8187
24240,13114,8235,24250,12936,8135
24260,12980,8206,24270,12935,8219
24280,13096,8203,24290,12931,8225
24300,13101,8143,24310,12947,8189
24320,13107,8217,24330,12946,8191
24340,13107,8228,24350,12937,8133
24360,13111,8201,24370,12922,8209
24380,13113,8202,24390,12928,8227
24400,13099,8129,24410,12936,8179
24420,13122,8229,24430,12941,8188
24440,13111,8224,24450,12927,8109
24460,13098,8202,24470,12933,8212
24480,13106,8189,24490,12926,8227
24500,13113,8148,24510,12929,8203
24520,13104,8209,24530,12938,8186
24540,13107,8219,24550,12935,8165
24560,12982,8215,24570,12931,8205
24580,13099,8211,24590,12929,8232
24600,13109,8141,24610,12928,8212
24620,13113,8220,24630,12932,8190
24640,13118,8228,24650,12925,8126
24660,13109,8195,24670,12938,8229
24680,13105,8202,24690,12927,8224
24700,13102,8153,24710,12936,8204
24720,13111,8224,24730,12916,8180
24740,13110,8214,24750,12919,8140
24760,13114,8210,24770,12933,8214
24780,13104,8192,24790,12942,8224
24800,13116,8162,24810,12931,8198
24820,13111,8217,24830,12929,8190
24840,13113,8232,24850,12934,8151
24860,13102,8206,24870,12943,8238
24880,13115,8191,24890,12943,8239
24900,13112,8143,24910,12941,8194
