32-1,173531538,-3
32-2,173535444,-31
32-3,173539350,-58
32-4,173543256,-72
32-5,173547162,-74
32-6,173551068,-58
32-7,173554974,-28
32-8,173558880,-4
32-9,173562786,13
32-10,173566692,22
32-11,173570598,26
32-12,173574504,29
32-13,173578410,26
32-14,173582316,10
32-15,173586222,-8
32-16,173590128,-23
32-17,173594034,-47
32-18,173597940,-81
32-19,173601846,-119
32-20,173605752,-147
32-21,173609658,-152
32-22,173613564,-149
32-23,173617470,-156
32-24,173621376,-182
32-25,173625282,-218
32-26,173629188,-235
32-27,173633094,-220
32-28,173637000,-184
32-29,173640906,-134
32-30,173644812,-83
32-31,173648718,-38
32-32,173652624,3
32-1,173656475,27
32-2,173660381,30
32-3,173664287,17
32-4,173668193,-8
32-5,173672099,-22
32-6,173676005,-19
32-7,173679911,-10
32-8,173683817,-8
32-9,173687723,-23
32-10,173691629,-49
32-11,173695535,-60
32-12,173699441,-39
32-13,173703347,7
32-14,173707253,41
32-15,173711159,43
32-16,173715065,21
32-17,173718971,-6
32-18,173722877,-21
32-19,173726783,-33
32-20,173730689,-48
32-21,173734595,-58
32-22,173738501,-63
32-23,173742407,-57
32-24,173746313,-41
32-25,173750219,-34
32-26,173754125,-28
32-27,173758031,-28
32-28,173761937,-36
32-29,173765843,-35
32-30,173769749,-30
32-31,173773655,-33
32-32,173777561,-54
32-1,173781472,-90
32-2,173785378,-117
32-3,173789284,-113
32-4,173793190,-79
32-5,173797096,-34
32-6,173801002,5
32-7,173804908,27
32-8,173808814,34
32-9,173812720,28
32-10,173816626,-4
32-11,173820532,-54
32-12,173824438,-83
32-13,173828344,-69
32-14,173832250,-13
32-15,173836156,42
32-16,173840062,52
32-17,173843968,22
32-18,173847874,-25
32-19,173851780,-62
32-20,173855686,-82
32-21,173859592,-108
32-22,173863498,-134
32-23,173867404,-139
32-24,173871310,-115
32-25,173875216,-66
32-26,173879122,-10
32-27,173883028,23
32-28,173886934,23
32-29,173890840,-1
32-30,173894746,-24
32-31,173898652,-36
32-32,173902558,-47
32-1,173906470,-53
32-2,173910376,-46
32-3,173914282,-27
32-4,173918188,-4
32-5,173922094,8
32-6,173926000,11
32-7,173929906,12
32-8,173933812,19
32-9,173937718,21
32-10,173941624,-1
32-11,173945530,-42
32-12,173949436,-72
32-13,173953342,-69
32-14,173957248,-45
32-15,173961154,-33
32-16,173965060,-51
32-17,173968966,-82
32-18,173972872,-91
32-19,173976778,-61
32-20,173980684,-4
32-21,173984590,36
32-22,173988496,42
32-23,173992402,30
32-24,173996308,34
32-25,174000214,61
32-26,174004120,96
32-27,174008026,117
32-28,174011932,110
32-29,174015838,76
32-30,174019744,25
32-31,174023650,-21
32-32,174027556,-47
32-1,174031468,-60
32-2,174035374,-73
32-3,174039280,-92
32-4,174043186,-105
32-5,174047092,-98
32-6,174050998,-59
32-7,174054904,-17
32-8,174058810,10
32-9,174062716,18
32-10,174066622,21
32-11,174070528,35
32-12,174074434,47
32-13,174078340,52
32-14,174082246,57
32-15,174086152,64
32-16,174090058,82
32-17,174093964,106
32-18,174097870,122
32-19,174101776,126
32-20,174105682,115
32-21,174109588,99
32-22,174113494,99
32-23,174117400,118
32-24,174121306,145
32-25,174125212,154
32-26,174129118,131
32-27,174133024,94
32-28,174136930,66
32-29,174140836,50
32-30,174144742,37
32-31,174148648,19
32-32,174152554,-16
32-1,174156465,-57
32-2,174160371,-87
32-3,174164277,-98
32-4,174168183,-83
32-5,174172089,-63
32-6,174175995,-58
32-7,174179901,-66
32-8,174183807,-74
32-9,174187713,-66
32-10,174191619,-39
32-11,174195525,-26
32-12,174199431,-30
32-13,174203337,-41
32-14,174207243,-55
32-15,174211149,-62
32-16,174215055,-66
32-17,174218961,-61
32-18,174222867,-29
32-19,174226773,14
32-20,174230679,49
32-21,174234585,59
32-22,174238491,37
32-23,174242397,-1
32-24,174246303,-33
32-25,174250209,-52
32-26,174254115,-66
32-27,174258021,-88
32-28,174261927,-127
32-29,174265833,-153
32-30,174269739,-151
32-31,174273645,-135
32-32,174277551,-121
32-1,174281463,-117
32-2,174285369,-118
32-3,174289275,-107
32-4,174293181,-97
32-5,174297087,-113
32-6,174300993,-144
32-7,174304899,-167
32-8,174308805,-151
32-9,174312711,-97
32-10,174316617,-44
32-11,174320523,-12
32-12,174324429,-2
32-13,174328335,7
32-14,174332241,32
32-15,174336147,66
32-16,174340053,80
32-17,174343959,61
32-18,174347865,29
32-19,174351771,29
32-20,174355677,72
32-21,174359583,122
32-22,174363489,129
32-23,174367395,86
32-24,174371301,33
32-25,174375207,11
32-26,174379113,28
32-27,174383019,58
32-28,174386925,64
32-29,174390831,30
32-30,174394737,-24
32-31,174398643,-76
32-32,174402549,-100
