32-1,831850457,39
32-2,831854363,37
32-3,831858269,38
32-4,831862175,39
32-5,831866081,30
32-6,831869987,13
32-7,831873893,-9
32-8,831877799,-28
32-9,831881705,-40
32-10,831885611,-46
32-11,831889517,-50
32-12,831893423,-57
32-13,831897329,-67
32-14,831901235,-81
32-15,831905141,-98
32-16,831909047,-111
32-17,831912953,-113
32-18,831916859,-98
32-19,831920765,-70
32-20,831924671,-39
32-21,831928577,-10
32-22,831932483,7
32-23,831936389,12
32-24,831940295,10
32-25,831944201,2
32-26,831948107,-4
32-27,831952013,-13
32-28,831955919,-30
32-29,831959825,-55
32-30,831963731,-78
32-31,831967637,-85
32-32,831971543,-74
32-1,831975455,-55
32-2,831979361,-37
32-3,831983267,-32
32-4,831987173,-38
32-5,831991079,-41
32-6,831994985,-40
32-7,831998891,-34
32-8,832002797,-23
32-9,832006703,-13
32-10,832010609,-12
32-11,832014515,-19
32-12,832018421,-27
32-13,832022327,-26
32-14,832026233,-21
32-15,832030139,-18
32-16,832034045,-22
32-17,832037951,-26
32-18,832041857,-25
32-19,832045763,-20
32-20,832049669,-16
32-21,832053575,-22
32-22,832057481,-36
32-23,832061387,-51
32-24,832065293,-58
32-25,832069199,-47
32-26,832073105,-27
32-27,832077011,-9
32-28,832080917,-8
32-29,832084823,-28
32-30,832088729,-50
32-31,832092635,-54
32-32,832096541,-36
32-1,832100452,-8
32-2,832104358,11
32-3,832108264,16
32-4,832112170,9
32-5,832116076,-6
32-6,832119982,-20
32-7,832123888,-31
32-8,832127794,-43
32-9,832131700,-54
32-10,832135606,-63
32-11,832139512,-65
32-12,832143418,-56
32-13,832147324,-40
32-14,832151230,-21
32-15,832155136,-3
32-16,832159042,7
32-17,832162948,9
32-18,832166854,8
32-19,832170760,6
32-20,832174666,2
32-21,832178572,-7
32-22,832182478,-23
32-23,832186384,-42
32-24,832190290,-56
32-25,832194196,-60
32-26,832198102,-65
32-27,832202008,-75
32-28,832205914,-91
32-29,832209820,-105
32-30,832213726,-114
32-31,832217632,-119
32-32,832221538,-119
32-1,832225450,-107
32-2,832229356,-84
32-3,832233262,-50
32-4,832237168,-15
32-5,832241074,6
32-6,832244980,6
32-7,832248886,-17
32-8,832252792,-50
32-9,832256698,-76
32-10,832260604,-85
32-11,832264510,-84
32-12,832268416,-83
32-13,832272322,-92
32-14,832276228,-107
32-15,832280134,-115
32-16,832284040,-115
32-17,832287946,-108
32-18,832291852,-104
32-19,832295758,-104
32-20,832299664,-101
32-21,832303570,-95
32-22,832307476,-85
32-23,832311382,-74
32-24,832315288,-60
32-25,832319194,-44
32-26,832323100,-30
32-27,832327006,-27
32-28,832330912,-31
32-29,832334818,-34
32-30,832338724,-33
32-31,832342630,-28
32-32,832346536,-19
32-1,832350448,-9
32-2,832354354,2
32-3,832358260,11
32-4,832362166,13
32-5,832366072,11
32-6,832369978,8
32-7,832373884,10
32-8,832377790,20
32-9,832381696,36
32-10,832385602,53
32-11,832389508,66
32-12,832393414,70
32-13,832397320,65
32-14,832401226,53
32-15,832405132,36
32-16,832409038,20
32-17,832412944,10
32-18,832416850,5
32-19,832420756,3
32-20,832424662,-5
32-21,832428568,-27
32-22,832432474,-54
32-23,832436380,-78
32-24,832440286,-90
32-25,832444192,-83
32-26,832448098,-60
32-27,832452004,-33
32-28,832455910,-13
32-29,832459816,-7
32-30,832463722,-9
32-31,832467628,-7
32-32,832471534,-1
32-1,832475445,5
32-2,832479351,1
32-3,832483257,-12
32-4,832487163,-25
32-5,832491069,-27
32-6,832494975,-19
32-7,832498881,-3
32-8,832502787,18
32-9,832506693,32
32-10,832510599,35
32-11,832514505,23
32-12,832518411,8
32-13,832522317,6
32-14,832526223,21
32-15,832530129,41
32-16,832534035,56
32-17,832537941,55
32-18,832541847,42
32-19,832545753,23
32-20,832549659,3
32-21,832553565,-15
32-22,832557471,-25
32-23,832561377,-24
32-24,832565283,-17
32-25,832569189,-15
32-26,832573095,-27
32-27,832577001,-48
32-28,832580907,-63
32-29,832584813,-64
32-30,832588719,-51
32-31,832592625,-38
32-32,832596531,-37
32-1,832600443,-44
32-2,832604349,-51
32-3,832608255,-54
32-4,832612161,-58
32-5,832616067,-74
32-6,832619973,-97
32-7,832623879,-112
32-8,832627785,-111
32-9,832631691,-89
32-10,832635597,-63
32-11,832639503,-43
32-12,832643409,-35
32-13,832647315,-36
32-14,832651221,-47
32-15,832655127,-69
32-16,832659033,-92
32-17,832662939,-103
32-18,832666845,-101
32-19,832670751,-87
32-20,832674657,-75
32-21,832678563,-71
32-22,832682469,-74
32-23,832686375,-82
32-24,832690281,-87
32-25,832694187,-91
32-26,832698093,-91
32-27,832701999,-83
32-28,832705905,-69
32-29,832709811,-53
32-30,832713717,-34
32-31,832717623,-19
32-32,832721529,-11
32-1,832725440,-16
32-2,832729346,-26
32-3,832733252,-33
32-4,832737158,-36
32-5,832741064,-33
32-6,832744970,-30
32-7,832748876,-35
32-8,832752782,-40
32-9,832756688,-42
32-10,832760594,-40
32-11,832764500,-39
32-12,832768406,-44
32-13,832772312,-49
32-14,832776218,-44
32-15,832780124,-31
32-16,832784030,-10
32-17,832787936,8
32-18,832791842,6
32-19,832795748,-11
32-20,832799654,-35
32-21,832803560,-52
32-22,832807466,-50
32-23,832811372,-36
32-24,832815278,-20
