32-1,39184169,26367
32-2,39188075,32767
32-3,39191981,30514
32-4,39195887,19590
32-5,39199793,7271
32-6,39203699,343
32-7,39207605,-1887
32-8,39211511,-2609
32-9,39215417,-3646
32-10,39219323,-5036
32-11,39223229,-5368
32-12,39227135,-4939
32-13,39231041,-4675
32-14,39234947,-6265
32-15,39238853,-9692
32-16,39242759,-11767
32-17,39246665,-11064
32-18,39250571,-8537
32-19,39254477,-6426
32-20,39258383,-5606
32-21,39262289,-5295
32-22,39266195,-5191
32-23,39270101,-5123
32-24,39274007,-5656
32-25,39277913,-7311
32-26,39281819,-8057
32-27,39285725,-9349
32-28,39289631,-10667
32-29,39293537,-7469
32-30,39297443,1548
32-31,39301349,14178
32-32,39305255,23084
32-1,39309166,22258
32-2,39313072,13041
32-3,39316978,2226
32-4,39320884,-3981
32-5,39324790,-3822
32-6,39328696,-2516
32-7,39332602,-3029
32-8,39336508,-3424
32-9,39340414,-2910
32-10,39344320,-1264
32-11,39348226,-181
32-12,39352132,-1385
32-13,39356038,-5149
32-14,39359944,-9134
32-15,39363850,-10416
32-16,39367756,-9020
32-17,39371662,-6510
32-18,39375568,-4358
32-19,39379474,-3402
32-20,39383380,-3560
32-21,39387286,-4464
32-22,39391192,-5593
32-23,39395098,-6716
32-24,39399004,-6506
32-25,39402910,-5767
32-26,39406816,-5696
32-27,39410722,-4474
32-28,39414628,702
32-29,39418534,11591
32-30,39422440,24850
32-31,39426346,32767
32-32,39430252,31761
32-1,39434164,21868
32-2,39438070,9223
32-3,39441976,823
32-4,39445882,-2377
32-5,39449788,-3039
32-6,39453694,-3238
32-7,39457600,-4494
32-8,39461506,-6351
32-9,39465412,-8576
32-10,39469318,-10292
32-11,39473224,-10184
32-12,39477130,-9014
32-13,39481036,-6449
32-14,39484942,-3417
32-15,39488848,-1386
32-16,39492754,-506
32-17,39496660,-1395
32-18,39500566,-3433
32-19,39504472,-5373
32-20,39508378,-6962
32-21,39512284,-7704
32-22,39516190,-7367
32-23,39520096,-7193
32-24,39524002,-6782
32-25,39527908,-6988
32-26,39531814,-7090
32-27,39535720,-5807
32-28,39539626,-3515
32-29,39543532,-1111
32-30,39547438,1
32-31,39551344,-373
32-32,39555250,-4423
32-1,39559162,-10418
32-2,39563068,-12097
32-3,39566974,-4965
32-4,39570880,9050
32-5,39574786,22126
32-6,39578692,25901
32-7,39582598,18336
32-8,39586504,5657
32-9,39590410,-4014
32-10,39594316,-6131
32-11,39598222,-4007
32-12,39602128,-2026
32-13,39606034,-1378
32-14,39609940,-2968
32-15,39613846,-5985
32-16,39617752,-8453
32-17,39621658,-8781
32-18,39625564,-8225
32-19,39629470,-8118
32-20,39633376,-8311
32-21,39637282,-8543
32-22,39641188,-7876
32-23,39645094,-6468
32-24,39649000,-4338
32-25,39652906,-2922
32-26,39656812,-3097
32-27,39660718,-2846
32-28,39664624,-1731
32-29,39668530,350
32-30,39672436,1738
32-31,39676342,-2006
32-32,39680248,-7487
32-1,39684159,-7896
32-2,39688065,-32
32-3,39691971,13580
32-4,39695877,22243
32-5,39699783,20465
32-6,39703689,11767
32-7,39707595,2708
32-8,39711501,-124
32-9,39715407,3115
32-10,39719313,5655
32-11,39723219,5084
32-12,39727125,1427
32-13,39731031,-3768
32-14,39734937,-6793
32-15,39738843,-6521
32-16,39742749,-3761
32-17,39746655,-2336
32-18,39750561,-4370
32-19,39754467,-7795
32-20,39758373,-9829
32-21,39762279,-9484
32-22,39766185,-8002
32-23,39770091,-6675
32-24,39773997,-5544
32-25,39777903,-5282
