32-1,336505623,101
32-2,336509529,90
32-3,336513435,27
32-4,336517341,-104
32-5,336521247,-181
32-6,336525153,-130
32-7,336529059,-18
32-8,336532965,43
32-9,336536871,40
32-10,336540777,52
32-11,336544683,-11
32-12,336548589,-115
32-13,336552495,-55
32-14,336556401,61
32-15,336560307,68
32-16,336564213,40
32-17,336568119,57
32-18,336572025,51
32-19,336575931,-63
32-20,336579837,-152
32-21,336583743,-79
32-22,336587649,54
32-23,336591555,108
32-24,336595461,89
32-25,336599367,82
32-26,336603273,7
32-27,336607179,-150
32-28,336611085,-179
32-29,336614991,-84
32-30,336618897,-31
32-31,336622803,-52
32-32,336626709,-23
32-1,336630499,58
32-2,336634405,-25
32-3,336638311,-193
32-4,336642217,-195
32-5,336646123,-80
32-6,336650029,29
32-7,336653935,60
32-8,336657841,62
32-9,336661747,75
32-10,336665653,-39
32-11,336669559,-160
32-12,336673465,-80
32-13,336677371,40
32-14,336681277,47
32-15,336685183,10
32-16,336689089,7
32-17,336692995,-32
32-18,336696901,-168
32-19,336700807,-208
32-20,336704713,-98
32-21,336708619,-29
32-22,336712525,-26
32-23,336716431,7
32-24,336720337,47
32-25,336724243,-41
32-26,336728149,-199
32-27,336732055,-163
32-28,336735961,-7
32-29,336739867,37
32-30,336743773,19
32-31,336747679,42
32-32,336751585,45
32-1,336755497,-51
32-2,336759403,-166
32-3,336763309,-188
32-4,336767215,-109
32-5,336771121,-13
32-6,336775027,15
32-7,336778933,36
32-8,336782839,10
32-9,336786745,-140
32-10,336790651,-181
32-11,336794557,-32
32-12,336798463,62
32-13,336802369,40
32-14,336806275,26
32-15,336810181,59
32-16,336814087,40
32-17,336817993,-67
32-18,336821899,-69
32-19,336825805,71
32-20,336829711,137
32-21,336833617,91
32-22,336837523,68
32-23,336841429,46
32-24,336845335,-70
32-25,336849241,-175
32-26,336853147,-133
32-27,336857053,-14
32-28,336860959,44
32-29,336864865,25
32-30,336868771,28
32-31,336872677,23
32-32,336876583,-73
32-1,336880555,-137
32-2,336884461,-97
32-3,336888367,-13
32-4,336892273,57
32-5,336896179,91
32-6,336900085,109
32-7,336903991,18
32-8,336907897,-141
32-9,336911803,-133
32-10,336915709,-16
32-11,336919615,12
32-12,336923521,-14
32-13,336927427,10
