32-1,49266802,1576
32-2,49270708,1020
32-3,49274614,25
32-4,49278520,132
32-5,49282426,925
32-6,49286332,858
32-7,49290238,-151
32-8,49294144,-287
32-9,49298050,688
32-10,49301956,902
32-11,49305862,-133
32-12,49309768,-637
32-13,49313674,147
32-14,49317580,721
32-15,49321486,70
32-16,49325392,-602
32-17,49329298,-62
32-18,49333204,706
32-19,49337110,327
32-20,49341016,-614
32-21,49344922,-447
32-22,49348828,533
32-23,49352734,469
32-24,49356640,-625
32-25,49360546,-836
32-26,49364452,53
32-27,49368358,367
32-28,49372264,-567
32-29,49376170,-1134
32-30,49380076,-220
32-31,49383982,576
32-32,49387888,-82
32-1,49391800,-939
32-2,49395706,-542
32-3,49399612,266
32-4,49403518,-35
32-5,49407424,-1028
32-6,49411330,-932
32-7,49415236,101
32-8,49419142,217
32-9,49423048,-769
32-10,49426954,-1018
32-11,49430860,-139
32-12,49434766,190
32-13,49438672,-689
32-14,49442578,-1303
32-15,49446484,-643
32-16,49450390,124
32-17,49454296,-349
32-18,49458202,-1236
32-19,49462108,-834
32-20,49466014,196
32-21,49469920,79
32-22,49473826,-843
32-23,49477732,-764
32-24,49481638,252
32-25,49485544,466
32-26,49489450,-434
32-27,49493356,-733
32-28,49497262,139
32-29,49501168,652
32-30,49505074,40
32-31,49508980,-481
32-32,49512886,117
32-1,49516798,876
32-2,49520704,468
32-3,49524610,-468
32-4,49528516,-330
32-5,49532422,501
32-6,49536328,428
32-7,49540234,-552
32-8,49544140,-724
32-9,49548046,189
32-10,49551952,523
32-11,49555858,-340
32-12,49559764,-856
32-13,49563670,-123
32-14,49567576,508
32-15,49571482,-91
32-16,49575388,-786
32-17,49579294,-250
32-18,49583200,558
32-19,49587106,215
32-20,49591012,-692
32-21,49594918,-531
32-22,49598824,494
32-23,49602730,685
32-24,49606636,-223
32-25,49610542,-512
32-26,49614448,327
32-27,49618354,715
32-28,49622260,-152
32-29,49626166,-801
32-30,49630072,-18
32-31,49633978,790
32-32,49637884,141
32-1,49641795,-783
32-2,49645701,-418
32-3,49649607,392
32-4,49653513,142
32-5,49657419,-780
32-6,49661325,-670
32-7,49665231,279
32-8,49669137,345
32-9,49673043,-586
32-10,49676949,-841
32-11,49680855,76
32-12,49684761,637
32-13,49688667,-90
32-14,49692573,-703
32-15,49696479,36
32-16,49700385,869
32-17,49704291,334
32-18,49708197,-612
32-19,49712103,-261
32-20,49716009,695
32-21,49719915,525
32-22,49723821,-496
32-23,49727727,-599
32-24,49731633,299
32-25,49735539,551
32-26,49739445,-368
32-27,49743351,-760
32-28,49747257,143
32-29,49751163,601
32-30,49755069,-261
32-31,49758975,-897
32-32,49762881,-230
32-1,49766793,549
32-2,49770699,69
32-3,49774605,-876
32-4,49778511,-597
32-5,49782417,332
32-6,49786323,232
32-7,49790229,-729
32-8,49794135,-861
32-9,49798041,68
32-10,49801947,466
32-11,49805853,-374
32-12,49809759,-909
