32-1,13243895,-1665
32-2,13247801,-2007
32-3,13251707,-2601
32-4,13255613,-3093
32-5,13259519,-3182
32-6,13263425,-2647
32-7,13267331,-1707
32-8,13271237,-841
32-9,13275143,-274
32-10,13279049,-249
32-11,13282955,-759
32-12,13286861,-1398
32-13,13290767,-1819
32-14,13294673,-1810
32-15,13298579,-1656
32-16,13302485,-1498
32-17,13306391,-1319
32-18,13310297,-1171
32-19,13314203,-1044
32-20,13318109,-1055
32-21,13322015,-1185
32-22,13325921,-1304
32-23,13329827,-1166
32-24,13333733,-776
32-25,13337639,-478
32-26,13341545,-421
32-27,13345451,-779
32-28,13349357,-1463
32-29,13353263,-1811
32-30,13357169,-1673
32-31,13361075,-1277
32-32,13364981,-1026
32-1,13368923,-1420
32-2,13372829,-2193
32-3,13376735,-2753
32-4,13380641,-2742
32-5,13384547,-2132
32-6,13388453,-1571
32-7,13392359,-1503
32-8,13396265,-1526
32-9,13400171,-1497
32-10,13404077,-1466
32-11,13407983,-1490
32-12,13411889,-1644
32-13,13415795,-1767
32-14,13419701,-1699
32-15,13423607,-1438
32-16,13427513,-1259
32-17,13431419,-1279
32-18,13435325,-1477
32-19,13439231,-1621
32-20,13443137,-1518
32-21,13447043,-1366
32-22,13450949,-1275
32-23,13454855,-1277
32-24,13458761,-1400
32-25,13462667,-1460
32-26,13466573,-1333
32-27,13470479,-946
32-28,13474385,-355
32-29,13478291,-26
32-30,13482197,-156
32-31,13486103,-544
32-32,13490009,-783
32-1,13493890,-662
32-2,13497796,-479
32-3,13501702,-504
32-4,13505608,-757
32-5,13509514,-1096
32-6,13513420,-1376
32-7,13517326,-1714
32-8,13521232,-2150
32-9,13525138,-2448
32-10,13529044,-2433
32-11,13532950,-2094
32-12,13536856,-1799
32-13,13540762,-1717
32-14,13544668,-1673
32-15,13548574,-1587
32-16,13552480,-1448
32-17,13556386,-1416
32-18,13560292,-1553
32-19,13564198,-1624
32-20,13568104,-1466
32-21,13572010,-1049
32-22,13575916,-462
32-23,13579822,-51
32-24,13583728,71
32-25,13587634,58
32-26,13591540,195
32-27,13595446,633
32-28,13599352,1051
32-29,13603258,1033
32-30,13607164,344
32-31,13611070,-753
32-32,13614976,-1843
32-1,13618888,-2575
32-2,13622794,-2660
32-3,13626700,-2380
32-4,13630606,-2111
32-5,13634512,-2104
32-6,13638418,-2321
32-7,13642324,-2460
32-8,13646230,-2375
32-9,13650136,-2165
32-10,13654042,-2020
32-11,13657948,-2044
32-12,13661854,-2098
32-13,13665760,-2004
32-14,13669666,-2060
32-15,13673572,-2544
32-16,13677478,-3196
32-17,13681384,-3327
32-18,13685290,-2700
32-19,13689196,-1862
32-20,13693102,-1423
32-21,13697008,-1579
32-22,13700914,-1880
32-23,13704820,-1747
32-24,13708726,-1146
32-25,13712632,-339
32-26,13716538,280
32-27,13720444,449
32-28,13724350,249
32-29,13728256,-253
32-30,13732162,-733
32-31,13736068,-841
32-32,13739974,-365
32-1,13743885,682
32-2,13747791,1776
32-3,13751697,2458
32-4,13755603,2633
32-5,13759509,2503
32-6,13763415,2237
