LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
82440,9151,6443,82450,8267,6501
82460,9156,6444,82470,8260,6507
82480,9162,6451,82490,8252,6499
82500,9143,6440,82510,8260,6499
82520,9152,6441,82530,8253,6497
82540,9160,6443,82550,8256,6502
82560,9154,6428,82570,8245,6490
82580,9154,6419,82590,8261,6493
82600,9147,6402,82610,8261,6474
82620,9153,6400,82630,8253,6461
82640,9154,6393,82650,8263,6457
82660,9139,6434,82670,8264,6492
82680,9137,6432,82690,8261,6497
82700,9144,6442,82710,8251,6489
82720,9151,6444,82730,8258,6499
82740,9147,6443,82750,8258,6490
82760,9152,6440,82770,8256,6493
82780,9157,6431,82790,8257,6497
82800,9153,6425,82810,8256,6495
82820,9156,6432,82830,8253,6491
82840,9138,6430,82850,8256,6478
82860,9157,6434,82870,8262,6493
82880,9162,6434,82890,8255,6495
82900,9149,6429,82910,8253,6481
82920,9158,6427,82930,8255,6488
82940,9150,6431,82950,8258,6494
82960,9152,6434,82970,8256,6490
82980,9148,6429,82990,8257,6495
83000,9153,6431,83010,8260,6497
83020,9155,6434,83030,8267,6492
83040,9148,6436,83050,8265,6487
83060,9153,6429,83070,8259,6492
83080,9153,6425,83090,8250,6494
83100,9146,6418,83110,8265,6483
83120,9147,6424,83130,8265,6491
83140,9153,6430,83150,8245,6491
83160,9154,6425,83170,8258,6482
83180,9141,6416,83190,8252,6493
83200,9150,6421,83210,8248,6474
83220,9154,6405,83230,8259,6479
83240,9145,6408,83250,8249,6476
83260,9143,6405,83270,8254,6473
83280,9151,6413,83290,8261,6471
83300,9140,6401,83310,8253,6465
83320,9141,6409,83330,8260,6478
83340,9157,6409,83350,8245,6471
83360,9139,6406,83370,8253,6465
83380,9138,6404,83390,8256,6464
83400,9138,6401,83410,8258,6461
83420,9145,6393,83430,8248,6462
83440,9138,6397,83450,8256,6469
83460,9142,6393,83470,8246,6442
83480,9151,6398,83490,8261,6458
83500,9140,6386,83510,8248,6459
83520,9131,6387,83530,8250,6444
83540,9146,6388,83550,8256,6451
83560,9153,6380,83570,8256,6447
83580,9144,6380,83590,8263,6442
83600,9145,6373,83610,8251,6438
83620,9144,6373,83630,8246,6424
83640,9146,6350,83650,8251,6496
83660,9139,6442,83670,8257,6501
83680,9136,6438,83690,8247,6500
83700,9140,6434,83710,8250,6504
83720,9144,6426,83730,8255,6488
83740,9144,6420,83750,8261,6482
83760,9138,6420,83770,8261,6483
83780,9139,6413,83790,8256,6477
83800,9144,6394,83810,8253,6463
83820,9141,6386,83830,8251,6462
83840,9141,6407,83850,8246,6458
83860,9129,6438,83870,8250,6488
83880,9134,6438,83890,8248,6501
83900,9128,6444,83910,8259,6506
83920,9142,6438,83930,8254,6506
83940,9142,6450,83950,8250,6509
83960,9146,6434,83970,8252,6500
83980,9145,6443,83990,8252,6487
84000,9153,6436,84010,8255,6507
84020,9149,6439,84030,8252,6496
84040,9160,6444,84050,8248,6498
84060,9140,6441,84070,8251,6495
84080,9146,6443,84090,8256,6498
84100,9155,6427,84110,8260,6495
84120,9155,6448,84130,8249,6498
84140,9144,6438,84150,8254,6493
84160,9152,6438,84170,8264,6498
84180,9146,6436,84190,8243,6503
84200,9147,6436,84210,8252,6506
84220,9150,6441,84230,8263,6500
84240,9139,6439,84250,8251,6506
84260,9145,6450,84270,8266,6513
84280,9150,6449,84290,8251,6509
84300,9152,6432,84310,8258,6506
84320,9144,6434,84330,8267,6503
84340,9142,6428,84350,8248,6503
84360,9137,6430,84370,8253,6504
84380,9145,6442,84390,8253,6497
84400,9134,6443,84410,8251,6498
84420,9142,6440,84430,8248,6502
84440,9142,6434,84450,8248,6507
84460,9145,6437,84470,8264,6503
84480,9143,6434,84490,8263,6497
84500,9126,6436,84510,8249,6504
84520,9132,6435,84530,8255,6509
84540,9147,6441,84550,8247,6506
84560,9141,6439,84570,8251,6502
84580,9129,6441,84590,8251,6499
84600,9138,6436,84610,8248,6501
84620,9128,6435,84630,8241,6493
84640,9133,6429,84650,8249,6496
84660,9137,6435,84670,8254,6492
84680,9127,6435,84690,8256,6499
84700,9141,6427,84710,8252,6500
84720,9139,6440,84730,8248,6497
84740,9137,6437,84750,8257,6496
84760,9137,6431,84770,8258,6496
84780,9145,6434,84790,8261,6498
84800,9149,6437,84810,8244,6488
84820,9131,6434,84830,8250,6493
84840,9147,6439,84850,8253,6484
84860,9140,6429,84870,8240,6481
84880,9144,6410,84890,8256,6482
84900,9142,6408,84910,8254,6477
84920,9139,6409,84930,8246,6470
84940,9132,6408,84950,8255,6483
84960,9137,6411,84970,8258,6477
84980,9130,6426,84990,8247,6484
85000,9141,6428,85010,8249,6485
85020,9136,6431,85030,8250,6477
85040,9129,6422,85050,8258,6488
85060,9137,6425,85070,8251,6473
85080,9133,6415,85090,8255,6474
85100,9132,6431,85110,8235,6484
85120,9144,6422,85130,8249,6486
85140,9134,6423,85150,8249,6488
85160,9134,6415,85170,8248,6481
85180,9133,6425,85190,8251,6477
85200,9143,6416,85210,8247,6481
85220,9147,6411,85230,8255,6470
85240,9148,6416,85250,8256,6473
85260,9126,6409,85270,8260,6470
85280,9128,6412,85290,8245,6472
85300,9143,6407,85310,8257,6462
85320,9137,6392,85330,8258,6464
85340,9136,6400,85350,8249,6454
85360,9141,6403,85370,8251,6461
85380,9130,6387,85390,8246,6462
85400,9125,6397,85410,8258,6468
85420,9143,6400,85430,8253,6460
85440,9136,6397,85450,8248,6449
85460,9140,6381,85470,8255,6452
85480,9136,6389,85490,8264,6450
85500,9126,6391,85510,8258,6443
85520,9131,6135,85530,8249,6489
85540,9130,6444,85550,8250,6515
85560,9130,6448,85570,8249,6520
85580,9136,6447,85590,8246,6498
85600,9125,6459,85610,8258,6517
85620,9137,6444,85630,8257,6515
85640,9127,6453,85650,8253,6511
85660,9128,6438,85670,8248,6507
85680,9128,6456,85690,8252,6519
85700,9143,6448,85710,8254,6517
85720,9141,6448,85730,8247,6518
85740,9137,6449,85750,8256,6511
85760,9126,6448,85770,8255,6521
85780,9130,6452,85790,8251,6509
85800,9138,6451,85810,8246,6506
85820,9131,6443,85830,8254,6522
85840,9135,6438,85850,8247,6517
85860,9129,6447,85870,8262,6515
85880,9137,6454,85890,8252,6490
85900,9135,6447,85910,8260,6518
85920,9123,6445,85930,8250,6506
85940,9121,6440,85950,8244,6524
85960,9132,6453,85970,8248,6506
85980,9119,6440,85990,8248,6509
86000,9122,6439,86010,8255,6508
86020,9128,6443,86030,8242,6499
86040,9125,6439,86050,8244,6489
86060,9132,6421,86070,8238,6495
86080,9125,6420,86090,8245,6490
86100,9128,6409,86110,8250,6494
86120,9117,6419,86130,8251,6493
86140,9125,6432,86150,8252,6492
86160,9118,6444,86170,8260,6499
86180,9117,6449,86190,8251,6474
86200,9112,6436,86210,8251,6474
86220,9108,6421,86230,8257,6479
86240,9103,6442,86250,8255,6491
86260,9116,6456,86270,8248,6503
86280,9129,6447,86290,8254,6504
86300,9118,6448,86310,8244,6506
86320,9121,6449,86330,8245,6514
86340,9120,6446,86350,8246,6503
86360,9129,6442,86370,8259,6501
86380,9133,6453,86390,8249,6507
86400,9121,6450,86410,8244,6499
86420,9130,6441,86430,8256,6513
86440,9124,6451,86450,8252,6514
86460,9128,6448,86470,8255,6514
86480,9127,6451,86490,8252,6509
86500,9121,6448,86510,8253,6509
86520,9118,6456,86530,8248,6502
86540,9116,6438,86550,8248,6503
86560,9125,6451,86570,8262,6505
86580,9118,6447,86590,8249,6503
86600,9123,6444,86610,8248,6506
86620,9136,6445,86630,8253,6515
86640,9129,6443,86650,8252,6506
86660,9134,6449,86670,8249,6520
86680,9131,6452,86690,8261,6509
86700,9137,6451,86710,8252,6504
86720,9131,6446,86730,8249,6510
86740,9122,6443,86750,8261,6520
86760,9127,6448,86770,8255,6510
86780,9120,6441,86790,8261,6469
86800,9127,6443,86810,8262,6520
86820,9126,6443,86830,8250,6508
86840,9124,6451,86850,8248,6507
86860,9124,6444,86870,8249,6514
86880,9126,6451,86890,8252,6522
86900,9130,6459,86910,8252,6513
86920,9121,6454,86930,8258,6517
86940,9117,6449,86950,8249,6518
86960,9115,6447,86970,8261,6518
86980,9121,6443,86990,8252,6513
87000,9117,6442,87010,8253,6503
87020,9124,6454,87030,8250,6516
87040,9114,6456,87050,8257,6508
87060,9120,6452,87070,8253,6510
87080,9118,6443,87090,8244,6475
87100,9118,6443,87110,8248,6514
87120,9143,6456,87130,8250,6502
87140,9146,6444,87150,8247,6505
87160,9156,6451,87170,8250,6505
87180,9148,6444,87190,8253,6500
87200,9139,6428,87210,8245,6495
87220,9150,6435,87230,8257,6496
87240,9159,6435,87250,8249,6486
87260,9145,6425,87270,8261,6497
87280,9164,6433,87290,8258,6493
87300,9161,6453,87310,8243,6502
87320,9136,6435,87330,8259,6497
87340,9142,6443,87350,8262,6506
87360,9139,6454,87370,8252,6511
87380,9133,6445,87390,8262,6510
87400,9130,6449,87410,8249,6508
87420,9148,6448,87430,8254,6504
87440,9139,6450,87450,8255,6513
87460,9138,6453,87470,8251,6509
87480,9142,6460,87490,8257,6516
87500,9137,6431,87510,8252,6505
87520,9127,6454,87530,8256,6505
87540,9140,6453,87550,8246,6513
87560,9126,6447,87570,8257,6515
87580,9135,6456,87590,8259,6522
87600,9126,6449,87610,8251,6507
87620,9147,6450,87630,8256,6516
87640,9131,6445,87650,8259,6501
87660,9128,6445,87670,8251,6513
87680,9139,6440,87690,8243,6467
87700,9126,6446,87710,8256,6506
87720,9120,6437,87730,8250,6498
87740,9144,6451,87750,8255,6498
87760,9130,6441,87770,8249,6507
87780,9129,6444,87790,8261,6508
87800,9121,6445,87810,8250,6501
87820,9126,6446,87830,8255,6503
87840,9132,6444,87850,8256,6506
87860,9137,6448,87870,8254,6502
87880,9136,6441,87890,8248,6506
87900,9128,6437,87910,8249,6498
87920,9130,6439,87930,8255,6512
87940,9135,6447,87950,8254,6515
87960,9135,6442,87970,8256,6504
87980,9132,6451,87990,8254,6510
88000,9130,6449,88010,8260,6505
88020,9129,6445,88030,8250,6507
88040,9140,6438,88050,8262,6505
88060,9135,6436,88070,8257,6511
88080,9127,6440,88090,8259,6505
88100,9139,6448,88110,8255,6511
88120,9135,6443,88130,8257,6505
88140,9126,6446,88150,8256,6508
88160,9126,6432,88170,8252,6503
88180,9136,6439,88190,8257,6508
88200,9130,6448,88210,8250,6500
88220,9126,6451,88230,8260,6506
88240,9126,6433,88250,8257,6497
88260,9120,6429,88270,8266,6503
88280,9125,6442,88290,8255,6477
88300,9134,6435,88310,8252,6498
88320,9140,6428,88330,8253,6498
88340,9127,6435,88350,8261,6487
88360,9138,6420,88370,8253,6485
88380,9127,6412,88390,8248,6475
88400,9141,6418,88410,8247,6470
88420,9127,6416,88430,8239,6475
88440,9125,6411,88450,8250,6478
88460,9129,6415,88470,8250,6480
88480,9123,6430,88490,8253,6477
88500,9125,6429,88510,8252,6490
88520,9122,6431,88530,8239,6490
88540,9130,6429,88550,8252,6485
88560,9118,6431,88570,8250,6496
88580,9141,6433,88590,8256,6460
88600,9118,6432,88610,8247,6467
88620,9111,6422,88630,8252,6460
88640,9116,6433,88650,8251,6478
88660,9130,6426,88670,8257,6484
88680,9135,6421,88690,8254,6487
88700,9124,6420,88710,8258,6489
88720,9126,6424,88730,8250,6481
88740,9122,6426,88750,8257,6480
88760,9130,6417,88770,8248,6478
88780,9130,6425,88790,8249,6473
88800,9128,6409,88810,8257,6467
88820,9134,6418,88830,8244,6472
88840,9132,6406,88850,8249,6470
88860,9123,6406,88870,8250,6472
88880,9128,6398,88890,8256,6464
88900,9127,6411,88910,8256,6475
88920,9130,6404,88930,8255,6469
88940,9123,6402,88950,8260,6477
88960,9129,6395,88970,8248,6464
88980,9133,6398,88990,8254,6455
89000,9130,6398,89010,8257,6460
89020,9129,6396,89030,8254,6461
89040,9122,6384,89050,8251,6449
89060,9121,6387,89070,8260,6450
89080,9123,6391,89090,8250,6450
89100,9120,6379,89110,8253,6445
89120,9127,6377,89130,8255,6439
89140,9129,6371,89150,8247,6432
89160,9116,6437,89170,8268,6509
89180,9123,6441,89190,8258,6512
89200,9124,6442,89210,8253,6506
89220,9122,6441,89230,8253,6510
89240,9123,6442,89250,8255,6510
89260,9118,6445,89270,8260,6516
89280,9126,6443,89290,8254,6510
89300,9111,6446,89310,8256,6506
89320,9124,6449,89330,8254,6503
89340,9131,6457,89350,8256,6509
89360,9138,6440,89370,8260,6521
89380,9124,6447,89390,8254,6496
89400,9128,6453,89410,8254,6508
89420,9123,6441,89430,8243,6506
89440,9116,6443,89450,8246,6503
89460,9114,6444,89470,8249,6504
89480,9124,6447,89490,8249,6512
89500,9129,6437,89510,8253,6497
89520,9114,6422,89530,8252,6492
89540,9123,6422,89550,8250,6490
89560,9125,6417,89570,8255,6495
89580,9132,6435,89590,8254,6493
89600,9133,6432,89610,8239,6491
89620,9122,6440,89630,8256,6496
89640,9124,6441,89650,8251,6506
89660,9120,6450,89670,8256,6510
89680,9117,6443,89690,8253,6509
89700,9124,6445,89710,8258,6508
89720,9128,6437,89730,8261,6508
89740,9131,6441,89750,8249,6502
89760,9135,6444,89770,8254,6495
89780,9132,6441,89790,8244,6493
89800,9127,6447,89810,8245,6489
89820,9131,6445,89830,8243,6501
89840,9119,6438,89850,8259,6506
89860,9121,6439,89870,8247,6500
89880,9133,6447,89890,8244,6504
89900,9127,6441,89910,8244,6505
89920,9132,6438,89930,8252,6505
89940,9143,6438,89950,8244,6508
89960,9134,6439,89970,8251,6506
89980,9128,6436,89990,8250,6504
90000,9143,6444,90010,8256,6505
90020,9131,6441,90030,8253,6501
90040,9141,6443,90050,8251,6504
90060,9149,6446,90070,8251,6498
90080,9145,6446,90090,8260,6496
90100,9133,6433,90110,8257,6499
90120,9135,6430,90130,8251,6501
90140,9144,6438,90150,8246,6504
90160,9135,6435,90170,8262,6504
90180,9138,6441,90190,8259,6502
90200,9127,6442,90210,8245,6500
90220,9141,6435,90230,8250,6502
90240,9141,6438,90250,8255,6498
90260,9150,6437,90270,8253,6503
90280,9146,6430,90290,8255,6507
90300,9147,6448,90310,8248,6495
90320,9140,6436,90330,8250,6502
90340,9141,6426,90350,8257,6497
90360,9136,6445,90370,8245,6497
90380,9136,6430,90390,8249,6493
90400,9144,6436,90410,8256,6502
90420,9145,6428,90430,8257,6498
90440,9136,6430,90450,8254,6496
90460,9144,6443,90470,8260,6501
90480,9141,6432,90490,8249,6496
90500,9139,6438,90510,8261,6492
90520,9145,6439,90530,8254,6487
90540,9138,6426,90550,8262,6490
90560,9139,6430,90570,8255,6498
90580,9143,6431,90590,8255,6495
90600,9137,6429,90610,8239,6493
90620,9138,6426,90630,8246,6498
90640,9140,6425,90650,8246,6489
90660,9141,6425,90670,8256,6484
90680,9134,6412,90690,8260,6463
90700,9128,6395,90710,8248,6456
90720,9139,6391,90730,8258,6455
90740,9135,6384,90750,8258,6457
90760,9134,6400,90770,8250,6470
90780,9133,6404,90790,8244,6464
90800,9135,6412,90810,8249,6473
90820,9128,6424,90830,8243,6473
90840,9130,6405,90850,8252,6471
90860,9124,6411,90870,8261,6473
90880,9138,6412,90890,8254,6464
90900,9147,6415,90910,8259,6463
90920,9146,6410,90930,8262,6467
90940,9149,6416,90950,8263,6472
90960,9154,6416,90970,8259,6465
90980,9140,6405,90990,8258,6460
91000,9142,6392,91010,8245,6450
91020,9134,6381,91030,8254,6458
91040,9142,6400,91050,8258,6458
91060,9139,6389,91070,8257,6451
91080,9146,6387,91090,8262,6450
91100,9142,6386,91110,8248,6443
91120,9140,6331,91130,8264,6511
91140,9152,6456,91150,8252,6518
91160,9144,6455,91170,8252,6526
91180,9146,6456,91190,8253,6514
91200,9141,6450,91210,8245,6511
91220,9135,6449,91230,8253,6524
91240,9142,6456,91250,8259,6516
91260,9144,6459,91270,8251,6521
91280,9148,6462,91290,8253,6516
91300,9144,6464,91310,8267,6520
91320,9154,6461,91330,8252,6526
91340,9148,6457,91350,8258,6521
91360,9146,6449,91370,8249,6509
91380,9141,6458,91390,8258,6519
91400,9148,6454,91410,8266,6516
91420,9150,6459,91430,8262,6517
91440,9152,6458,91450,8258,6519
91460,9141,6451,91470,8259,6526
91480,9144,6458,91490,8249,6513
91500,9141,6446,91510,8263,6515
91520,9134,6451,91530,8254,6514
91540,9150,6451,91550,8249,6512
91560,9151,6457,91570,8260,6524
91580,9152,6446,91590,8259,6502
91600,9136,6441,91610,8263,6516
91620,9148,6450,91630,8255,6513
91640,9153,6460,91650,8251,6514
91660,9143,6457,91670,8258,6506
91680,9139,6449,91690,8261,6513
91700,9135,6447,91710,8255,6513
91720,9123,6446,91730,8253,6509
91740,9134,6451,91750,8260,6523
91760,9148,6456,91770,8255,6515
91780,9136,6452,91790,8254,6509
91800,9143,6449,91810,8259,6514
91820,9137,6439,91830,8257,6513
91840,9150,6436,91850,8262,6508
91860,9155,6436,91870,8260,6502
91880,9141,6436,91890,8249,6503
91900,9149,6429,91910,8257,6499
91920,9141,6433,91930,8252,6500
91940,9143,6455,91950,8259,6510
91960,9133,6454,91970,8252,6509
91980,9139,6459,91990,8255,6515
92000,9150,6458,92010,8256,6507
92020,9147,6464,92030,8252,6510
92040,9140,6451,92050,8264,6523
92060,9132,6457,92070,8259,6514
92080,9136,6447,92090,8256,6512
92100,9151,6457,92110,8257,6512
92120,9135,6457,92130,8256,6520
92140,9137,6448,92150,8254,6511
92160,9131,6443,92170,8251,6507
92180,9142,6452,92190,8248,6511
92200,9136,6450,92210,8245,6508
92220,9141,6449,92230,8248,6509
92240,9137,6449,92250,8252,6515
92260,9125,6444,92270,8261,6514
92280,9135,6452,92290,8263,6519
92300,9136,6441,92310,8257,6504
92320,9151,6459,92330,8256,6524
92340,9137,6450,92350,8257,6511
92360,9135,6454,92370,8254,6505
92380,9133,6452,92390,8244,6516
92400,9139,6458,92410,8262,6514
