32-1,291235912,-190
32-2,291239818,-87
32-3,291243724,47
32-4,291247630,-41
32-5,291251536,-187
32-6,291255442,-124
32-7,291259348,30
32-8,291263254,-2
32-9,291267160,-156
32-10,291271066,-158
32-11,291274972,3
32-12,291278878,51
32-13,291282784,-101
32-14,291286690,-166
32-15,291290596,-23
32-16,291294502,56
32-17,291298408,-75
32-18,291302314,-195
32-19,291306220,-101
32-20,291310126,52
32-21,291314032,-4
32-22,291317938,-143
32-23,291321844,-75
32-24,291325750,96
32-25,291329656,73
32-26,291333562,-93
32-27,291337468,-113
32-28,291341374,45
32-29,291345280,116
32-30,291349186,-11
32-31,291353092,-92
32-32,291356998,13
32-1,291361001,84
32-2,291364907,-41
32-3,291368813,-178
32-4,291372719,-101
32-5,291376625,61
32-6,291380531,24
32-7,291384437,-136
32-8,291388343,-115
32-9,291392249,44
32-10,291396155,56
32-11,291400061,-99
32-12,291403967,-160
32-13,291407873,-22
32-14,291411779,45
32-15,291415685,-120
32-16,291419591,-219
32-17,291423497,-57
32-18,291427403,78
32-19,291431309,-40
32-20,291435215,-191
32-21,291439121,-110
32-22,291443027,79
32-23,291446933,61
32-24,291450839,-123
32-25,291454745,-130
32-26,291458651,33
32-27,291462557,38
32-28,291466463,-144
32-29,291470369,-200
32-30,291474275,-39
32-31,291478181,61
32-32,291482087,-58
32-1,291485877,-169
32-2,291489783,-69
32-3,291493689,71
32-4,291497595,-4
32-5,291501501,-162
32-6,291505407,-118
32-7,291509313,41
32-8,291513219,32
32-9,291517125,-89
32-10,291521031,-79
32-11,291524937,55
32-12,291528843,70
32-13,291532749,-100
32-14,291536655,-197
32-15,291540561,-75
32-16,291544467,48
32-17,291548373,-37
32-18,291552279,-153
32-19,291556185,-52
32-20,291560091,100
32-21,291563997,27
32-22,291567903,-130
32-23,291571809,-81
32-24,291575715,80
32-25,291579621,63
32-26,291583527,-96
32-27,291587433,-130
32-28,291591339,20
32-29,291595245,96
32-30,291599151,-43
32-31,291603057,-144
32-32,291606963,-28
32-1,291610875,91
32-2,291614781,9
32-3,291618687,-101
32-4,291622593,-3
32-5,291626499,156
32-6,291630405,98
32-7,291634311,-75
32-8,291638217,-78
32-9,291642123,80
32-10,291646029,118
32-11,291649935,-48
32-12,291653841,-137
32-13,291657747,-2
32-14,291661653,86
32-15,291665559,-32
32-16,291669465,-126
32-17,291673371,-34
32-18,291677277,75
32-19,291681183,-7
32-20,291685089,-144
32-21,291688995,-59
32-22,291692901,121
32-23,291696807,91
32-24,291700713,-59
32-25,291704619,-52
32-26,291708525,113
32-27,291712431,155
32-28,291716337,-11
32-29,291720243,-70
32-30,291724149,102
32-31,291728055,188
32-32,291731961,44
32-1,291735872,-70
32-2,291739778,31
32-3,291743684,157
32-4,291747590,74
32-5,291751496,-86
32-6,291755402,-51
32-7,291759308,100
32-8,291763214,80
32-9,291767120,-67
32-10,291771026,-62
32-11,291774932,90
32-12,291778838,105
32-13,291782744,-77
32-14,291786650,-169
32-15,291790556,-30
32-16,291794462,85
32-17,291798368,-19
32-18,291802274,-129
32-19,291806180,-22
32-20,291810086,128
32-21,291813992,65
32-22,291817898,-107
32-23,291821804,-84
32-24,291825710,102
32-25,291829616,100
32-26,291833522,-86
32-27,291837428,-123
32-28,291841334,49
32-29,291845240,140
32-30,291849146,-5
32-31,291853052,-109
32-32,291856958,38
32-1,291860870,154
32-2,291864776,-1
32-3,291868682,-166
32-4,291872588,-71
32-5,291876494,93
32-6,291880400,50
32-7,291884306,-114
32-8,291888212,-114
32-9,291892118,47
32-10,291896024,65
32-11,291899930,-97
32-12,291903836,-131
32-13,291907742,38
32-14,291911648,130
32-15,291915554,-4
32-16,291919460,-128
32-17,291923366,-21
32-18,291927272,108
32-19,291931178,0
32-20,291935084,-166
32-21,291938990,-108
32-22,291942896,47
32-23,291946802,5
32-24,291950708,-187
32-25,291954614,-204
32-26,291958520,-7
32-27,291962426,59
32-28,291966332,-103
32-29,291970238,-161
32-30,291974144,-5
32-31,291978050,73
32-32,291981956,-41
32-1,291986020,-133
32-2,291989926,-41
32-3,291993832,85
32-4,291997738,7
32-5,292001644,-147
32-6,292005550,-80
32-7,292009456,92
32-8,292013362,50
32-9,292017268,-142
32-10,292021174,-193
32-11,292025080,-52
32-12,292028986,26
32-13,292032892,-100
32-14,292036798,-172
32-15,292040704,-23
32-16,292044610,63
32-17,292048516,-69
32-18,292052422,-168
32-19,292056328,-61
32-20,292060234,93
32-21,292064140,55
32-22,292068046,-100
32-23,292071952,-77
32-24,292075858,104
32-25,292079764,119
32-26,292083670,-55
32-27,292087576,-102
32-28,292091482,35
32-29,292095388,83
32-30,292099294,-66
32-31,292103200,-177
32-32,292107106,-69
32-1,292110865,43
32-2,292114771,-47
32-3,292118677,-160
32-4,292122583,-70
32-5,292126489,99
32-6,292130395,60
32-7,292134301,-122
32-8,292138207,-112
32-9,292142113,61
32-10,292146019,84
32-11,292149925,-54
32-12,292153831,-92
32-13,292157737,42
32-14,292161643,104
32-15,292165549,-43
32-16,292169455,-141
32-17,292173361,-19
32-18,292177267,90
32-19,292181173,1
32-20,292185079,-139
32-21,292188985,-104
32-22,292192891,46
32-23,292196797,39
32-24,292200703,-129
32-25,292204609,-150
32-26,292208515,26
32-27,292212421,83
32-28,292216327,-81
32-29,292220233,-163
32-30,292224139,-14
32-31,292228045,95
32-32,292231951,-33
32-1,292235863,-155
32-2,292239769,-32
32-3,292243675,131
32-4,292247581,56
32-5,292251487,-107
32-6,292255393,-77
32-7,292259299,63
32-8,292263205,46
32-9,292267111,-119
32-10,292271017,-168
32-11,292274923,-32
32-12,292278829,44
32-13,292282735,-84
32-14,292286641,-172
32-15,292290547,-31
32-16,292294453,88
32-17,292298359,-26
32-18,292302265,-159
32-19,292306171,-83
32-20,292310077,62
32-21,292313983,9
32-22,292317889,-164
32-23,292321795,-155
32-24,292325701,13
32-25,292329607,33
32-26,292333513,-137
32-27,292337419,-193
32-28,292341325,-44
32-29,292345231,40
32-30,292349137,-82
32-31,292353043,-180
32-32,292356949,-59
32-1,292360860,80
32-2,292364766,-22
32-3,292368672,-196
32-4,292372578,-138
32-5,292376484,45
32-6,292380390,30
32-7,292384296,-114
32-8,292388202,-88
32-9,292392108,62
32-10,292396014,55
32-11,292399920,-115
32-12,292403826,-186
32-13,292407732,-57
32-14,292411638,33
32-15,292415544,-91
32-16,292419450,-203
32-17,292423356,-72
32-18,292427262,81
32-19,292431168,-7
32-20,292435074,-149
32-21,292438980,-93
32-22,292442886,44
32-23,292446792,15
32-24,292450698,-150
32-25,292454604,-173
32-26,292458510,4
32-27,292462416,68
32-28,292466322,-91
32-29,292470228,-185
32-30,292474134,-60
