32-1,22689852,-1117
32-2,22693758,-250
32-3,22697664,483
32-4,22701570,733
32-5,22705476,398
32-6,22709382,57
32-7,22713288,57
32-8,22717194,71
32-9,22721100,193
32-10,22725006,365
32-11,22728912,469
32-12,22732818,448
32-13,22736724,289
32-14,22740630,149
32-15,22744536,43
32-16,22748442,25
32-17,22752348,95
32-18,22756254,183
32-19,22760160,256
32-20,22764066,206
32-21,22767972,111
32-22,22771878,14
32-23,22775784,-63
32-24,22779690,-32
32-25,22783596,-32
32-26,22787502,221
32-27,22791408,477
32-28,22795314,148
32-29,22799220,-634
32-30,22803126,-1486
32-31,22807032,-1710
32-32,22810938,-1052
32-1,22814850,-62
32-2,22818756,622
32-3,22822662,704
32-4,22826568,290
32-5,22830474,5
32-6,22834380,-68
32-7,22838286,-116
32-8,22842192,22
32-9,22846098,205
32-10,22850004,339
32-11,22853910,308
32-12,22857816,162
32-13,22861722,45
32-14,22865628,-35
32-15,22869534,-9
32-16,22873440,88
32-17,22877346,214
32-18,22881252,300
32-19,22885158,252
32-20,22889064,139
32-21,22892970,1
32-22,22896876,-55
32-23,22900782,7
32-24,22904688,140
32-25,22908594,375
32-26,22912500,435
32-27,22916406,195
32-28,22920312,-173
32-29,22924218,-501
32-30,22928124,-473
32-31,22932030,-249
32-32,22935936,93
32-1,22939847,578
32-2,22943753,550
32-3,22947659,-68
32-4,22951565,-908
32-5,22955471,-1501
32-6,22959377,-1263
32-7,22963283,-377
32-8,22967189,446
32-9,22971095,762
32-10,22975001,443
32-11,22978907,33
32-12,22982813,-19
32-13,22986719,-20
32-14,22990625,63
32-15,22994531,206
32-16,22998437,303
32-17,23002343,301
32-18,23006249,155
32-19,23010155,22
32-20,23014061,-53
32-21,23017967,-22
32-22,23021873,120
32-23,23025779,253
32-24,23029685,349
32-25,23033591,343
32-26,23037497,258
32-27,23041403,138
32-28,23045309,3
32-29,23049215,-10
32-30,23053121,-15
32-31,23057027,274
32-32,23060933,704
32-1,23064845,598
32-2,23068751,-67
32-3,23072657,-1003
32-4,23076563,-1490
32-5,23080469,-1101
32-6,23084375,-239
32-7,23088281,461
32-8,23092187,615
32-9,23096093,224
32-10,23099999,-80
32-11,23103905,-98
32-12,23107811,-91
32-13,23111717,64
32-14,23115623,252
32-15,23119529,370
32-16,23123435,325
32-17,23127341,155
32-18,23131247,46
32-19,23135153,7
32-20,23139059,74
32-21,23142965,188
32-22,23146871,292
32-23,23150777,341
32-24,23154683,260
32-25,23158589,180
32-26,23162495,71
32-27,23166401,-17
32-28,23170307,-70
32-29,23174213,-161
32-30,23178119,134
32-31,23182025,448
32-32,23185931,193
32-1,23189843,-555
32-2,23193749,-1429
32-3,23197655,-1631
32-4,23201561,-911
32-5,23205467,76
32-6,23209373,686
32-7,23213279,638
32-8,23217185,138
32-9,23221091,-109
32-10,23224997,-148
32-11,23228903,-129
32-12,23232809,60
32-13,23236715,243
32-14,23240621,338
32-15,23244527,250
32-16,23248433,95
32-17,23252339,-1
32-18,23256245,-49
32-19,23260151,-15
32-20,23264057,39
32-21,23267963,95
32-22,23271869,115
32-23,23275775,32
32-24,23279681,-23
32-25,23283587,-54
32-26,23287493,-5
32-27,23291399,-27
32-28,23295305,-67
32-29,23299211,236
32-30,23303117,350
